Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,8,0,5,14,28,34,22,0,0,0,3,34,0.2503137,0.2331502,0.2664137
0,5,0,2,17,27,34,22,0,0,0,4,34,0.2503137,0.3668812,0.2756483
0,8,0,2,17,27,34,15,0,0,0,6,34,0.2503137,0.2624611,0.2684377
1,6,1,3,16,25,33,24,0,0,1,4,33,0.2429515,0.3747635,0.2681214
2,6,1,4,16,26,31,26,0,0,2,3,32,0.2355894,0.195105,0.2483238
0,5,0,2,17,28,34,20,0,0,0,4,34,0.2503137,0.7653261,0.3031626
0,5,0,2,16,29,34,19,0,0,0,4,34,0.2503137,0.6947967,0.2982922
0,6,0,3,19,27,34,22,0,0,0,4,34,0.2503137,0.5748053,0.2900063
1,9,1,3,15,29,25,17,0,0,1,5,33,0.2429515,0.01971714,0.2442758
0,6,0,4,17,29,34,23,0,0,0,3,34,0.2503137,0.9503511,0.3159393
0,3,0,1,18,27,34,28,0,0,0,3,34,0.2503137,0.4786289,0.283365
2,6,1,3,16,27,22,20,0,0,2,4,32,0.2355894,0.5342794,0.2704617
0,11,0,4,16,28,34,16,0,0,0,6,34,0.2503137,-0.2926139,0.2301075
1,6,1,3,19,28,33,22,0,0,1,3,33,0.2429515,0.7439363,0.2929159
3,9,1,4,15,25,25,19,0,0,3,5,31,0.2282272,0.2701887,0.245351
1,7,1,3,18,28,25,22,0,0,1,4,33,0.2429515,1.381513,0.3357369
1,9,1,4,15,24,33,16,0,0,1,5,33,0.2429515,-0.1130721,0.2353574
0,5,0,2,15,28,34,22,0,0,0,4,34,0.2503137,0.1507133,0.2607211
0,5,0,3,17,28,34,24,0,0,0,3,34,0.2503137,0.477713,0.2833017
0,5,0,3,17,27,34,25,0,0,0,3,34,0.2503137,-0.09568133,0.2437065
0,7,0,4,18,28,34,20,0,0,0,4,34,0.2503137,1.036452,0.3218849
1,7,1,5,19,25,29,22,0,0,1,3,33,0.2429515,0.9388822,0.3060089
0,8,0,4,17,30,34,18,0,0,0,4,34,0.2503137,0.7744857,0.3037951
0,6,0,2,18,26,34,16,0,0,0,5,34,0.2503137,0.2468897,0.2673624
0,3,0,2,20,28,34,29,1,1,0,2,34,0.2503137,1.079502,0.3248577
1,11,1,4,15,24,31,11,0,0,1,6,33,0.2429515,-0.3795923,0.2174573
0,3,0,1,18,28,34,29,0,0,0,3,34,0.2503137,0.8239478,0.3072106
0,7,0,4,19,28,34,23,0,0,0,3,34,0.2503137,0.740595,0.3014548
0,8,0,3,15,30,34,22,0,0,0,4,34,0.2503137,-0.02240411,0.2487666
1,7,1,4,17,26,31,17,0,0,1,4,33,0.2429515,0.7043821,0.2902593
0,7,0,3,18,30,34,22,0,0,0,4,34,0.2503137,0.8120403,0.3063884
0,6,0,2,18,28,34,18,0,0,0,5,34,0.2503137,0.4007719,0.2779886
0,9,0,6,13,24,34,15,0,0,0,4,34,0.2503137,-0.5994622,0.2089184
0,4,0,1,13,29,34,18,1,1,0,4,34,0.2503137,0.02247819,0.2518659
0,5,0,2,17,29,34,23,0,0,0,4,34,0.2503137,0.5702254,0.2896901
1,6,1,3,15,27,31,23,0,0,1,4,33,0.2429515,0.3210827,0.2645161
1,7,1,4,17,27,31,22,0,0,1,3,33,0.2429515,1.085798,0.315876
0,5,0,2,15,27,34,16,0,0,0,4,34,0.2503137,0.4996961,0.2848197
0,5,0,3,17,27,34,22,0,0,0,3,34,0.2503137,0.3549736,0.2748261
0,6,0,2,18,26,34,20,0,0,0,5,34,0.2503137,-0.04347131,0.2473118
1,4,1,2,17,25,33,22,0,0,1,3,33,0.2429515,0.4425707,0.2726755
2,8,1,2,16,25,25,19,0,0,2,5,32,0.2355894,0.3811664,0.2604681
1,4,1,3,16,26,32,29,0,0,1,2,33,0.2429515,0.8814344,0.3021505
1,7,1,6,17,27,33,26,0,0,1,2,33,0.2429515,0.7787817,0.2952562
1,9,1,6,18,26,28,22,0,1,1,3,33,0.2429515,0.4623478,0.2740038
0,2,0,1,17,30,34,22,0,0,0,2,34,0.2503137,0.5170995,0.2860215
1,7,1,3,18,30,28,18,0,0,1,4,33,0.2429515,0.8541231,0.3003163
0,6,0,4,18,28,34,23,0,0,0,3,34,0.2503137,0.8834856,0.3113219
0,3,0,2,17,26,34,29,0,0,0,2,34,0.2503137,1.147284,0.3295383
1,6,1,3,19,27,25,16,0,0,1,4,33,0.2429515,0.6780126,0.2884883
1,6,1,2,17,30,32,19,0,0,1,5,33,0.2429515,1.188451,0.3227704
2,7,2,4,16,27,31,22,0,0,1,3,32,0.2355894,0.9761753,0.2993042
2,6,1,3,17,27,31,22,0,0,2,4,32,0.2355894,0.7397223,0.283871
0,5,0,2,17,28,34,22,1,1,0,3,34,0.2503137,0.3128392,0.2719165
0,8,0,3,18,28,34,15,0,0,0,5,34,0.2503137,0.3128392,0.2719165
0,6,0,3,16,29,34,14,0,0,0,4,34,0.2503137,0.4548138,0.2817204
1,6,1,2,17,27,25,17,0,0,1,5,33,0.2429515,0.8550649,0.3003795
1,6,1,3,17,24,31,26,0,0,1,3,33,0.2429515,0.4312695,0.2719165
0,4,0,3,18,30,34,29,0,0,0,2,34,0.2503137,0.9366116,0.3149905
0,4,0,1,17,27,34,21,0,0,0,4,34,0.2503137,0.1681167,0.2619228
0,6,0,3,17,26,34,22,0,0,0,3,34,0.2503137,0.3467299,0.2742568
2,8,1,3,19,28,24,22,0,0,2,5,32,0.2355894,0.7145264,0.2822264
1,6,1,3,18,27,33,16,0,0,1,4,33,0.2429515,1.227063,0.3253637
1,5,1,1,19,27,29,23,0,0,1,5,33,0.2429515,1.067904,0.3146743
1,7,1,4,16,29,32,22,0,0,1,4,33,0.2429515,0.9238139,0.3049968
0,8,0,5,17,26,34,22,0,0,0,4,34,0.2503137,0.6966287,0.2984187
1,6,1,2,18,28,32,22,0,0,1,4,33,0.2429515,0.2400907,0.2590765
1,5,1,2,15,26,33,22,1,1,1,3,33,0.2429515,0.1609823,0.2537634
0,8,0,6,17,29,34,24,0,0,0,3,34,0.2503137,0.6242674,0.2934219
0,6,0,3,18,26,34,23,0,0,0,4,34,0.2503137,0.5940405,0.2913346
1,7,1,4,18,26,32,22,0,0,1,4,33,0.2429515,0.6648278,0.2876028
0,9,0,2,16,26,34,16,0,0,0,6,34,0.2503137,-0.2404038,0.2337128
1,5,1,3,18,27,32,27,0,0,1,3,33,0.2429515,1.15643,0.3206199
1,5,1,2,17,26,32,18,0,0,1,4,33,0.2429515,0.4425707,0.2726755
1,5,1,2,18,28,32,23,0,0,1,4,33,0.2429515,0.6949644,0.2896268
3,7,2,4,18,27,24,22,0,0,2,4,31,0.2282272,1.41191,0.3177103
1,7,1,3,18,28,31,22,0,0,1,3,33,0.2429515,0.6186812,0.2845035
0,7,0,4,16,27,34,23,0,0,0,4,34,0.2503137,0.2762006,0.2693865
0,6,0,4,18,27,34,23,0,0,0,3,34,0.2503137,0.5436625,0.2878558
2,6,1,1,17,24,18,16,0,0,2,6,32,0.2355894,-0.09755416,0.229222
1,7,1,2,17,29,32,18,0,0,1,5,33,0.2429515,0.5555828,0.2802657
0,5,0,2,17,26,34,17,0,0,0,4,34,0.2503137,0.4346626,0.2803289
1,6,1,2,18,27,33,22,0,0,1,4,33,0.2429515,1.040593,0.31284
0,9,0,3,16,29,34,20,0,0,0,5,34,0.2503137,0.7717378,0.3036053
0,9,0,3,17,29,34,19,0,0,0,5,34,0.2503137,0.7873092,0.3046806
0,6,0,3,17,27,34,14,0,0,0,4,34,0.2503137,0.07743611,0.255661
0,7,0,4,16,28,34,18,0,0,0,4,34,0.2503137,0.06552856,0.2548387
0,5,0,3,17,28,34,26,0,0,0,3,34,0.2503137,0.7946369,0.3051866
1,6,1,5,17,27,32,26,0,0,1,2,33,0.2429515,0.4802414,0.2752056
0,7,0,4,18,26,34,22,0,0,0,3,34,0.2503137,0.3165031,0.2721695
1,5,1,4,18,28,32,28,0,0,1,2,33,0.2429515,1.167732,0.3213789
1,4,1,2,18,28,32,22,0,0,1,3,33,0.2429515,0.2984803,0.2629981
1,9,1,3,17,28,32,17,0,0,1,7,33,0.2429515,0.5885447,0.2824794
2,10,1,4,15,21,30,15,0,0,2,5,32,0.2355894,-0.5927489,0.1969007
0,4,0,2,18,29,34,22,1,1,0,3,34,0.2503137,1.207737,0.3337128
1,3,1,2,17,28,32,29,0,0,1,2,33,0.2429515,1.017049,0.3112587
0,8,0,4,16,29,34,18,0,0,0,4,34,0.2503137,-0.03980745,0.2475648
0,6,0,4,14,29,34,25,0,0,0,3,34,0.2503137,0.1186546,0.2585073
0,5,0,2,19,29,34,23,0,0,0,4,34,0.2503137,0.899057,0.3123972
0,6,0,4,16,28,34,14,0,0,0,3,34,0.2503137,0.0407975,0.2531309
0,6,0,3,15,26,34,19,0,0,0,4,34,0.2503137,-0.01141252,0.2495256
1,5,1,2,18,28,27,25,0,0,1,4,33,0.2429515,1.155489,0.3205566
1,7,1,3,17,27,32,22,0,0,1,4,33,0.2429515,0.307898,0.2636306
0,5,0,3,16,29,34,22,0,0,0,3,34,0.2503137,0.2853602,0.270019
0,4,0,3,19,28,34,29,0,0,0,2,34,0.2503137,0.9503511,0.3159393
0,2,0,1,17,29,34,31,0,0,0,2,34,0.2503137,1.044695,0.3224541
1,7,1,3,13,25,33,21,0,0,1,3,33,0.2429515,-0.2986003,0.2228969
1,4,1,1,16,29,29,27,0,0,1,4,33,0.2429515,0.6855467,0.2889943
0,6,0,4,17,28,34,23,0,0,0,3,34,0.2503137,0.7992168,0.3055028
0,7,0,4,18,27,34,22,0,0,0,4,34,0.2503137,0.9338637,0.3148008
0,7,0,4,17,27,34,22,0,0,0,3,34,0.2503137,0.7827294,0.3043643
0,2,0,1,16,27,34,29,0,0,0,2,34,0.2503137,-0.2642189,0.2320683
1,7,1,3,16,27,17,15,0,0,1,5,33,0.2429515,-0.05468249,0.2392789
1,6,1,3,15,27,32,23,0,0,1,4,33,0.2429515,-0.08576082,0.2371917
0,6,0,3,19,28,34,23,0,0,0,3,34,0.2503137,0.1543772,0.2609741
1,6,1,3,18,28,32,22,0,0,1,4,33,0.2429515,1.141362,0.3196078
2,5,1,3,17,27,26,26,0,0,2,3,32,0.2355894,0.8492272,0.2910183
0,4,0,1,18,28,34,24,0,0,0,4,34,0.2503137,0.9155444,0.3135357
0,6,0,4,16,27,34,26,0,0,0,3,34,0.2503137,0.1763604,0.2624921
0,8,0,3,18,26,34,18,0,0,0,5,34,0.2503137,0.3311585,0.2731815
0,7,0,4,15,26,34,22,0,0,0,3,34,0.2503137,0.03255381,0.2525617
1,9,1,5,17,27,32,19,0,0,1,4,33,0.2429515,0.7222757,0.2914611
2,8,1,2,15,29,26,16,0,0,2,7,32,0.2355894,0.8928353,0.2938646
2,9,1,5,17,25,31,16,0,0,2,5,32,0.2355894,0.1980122,0.2485136
2,6,1,4,18,26,31,23,0,0,2,3,32,0.2355894,0.9926495,0.3003795
1,7,1,3,18,26,29,22,0,0,1,4,33,0.2429515,0.3323839,0.2652751
0,5,0,3,16,28,34,25,0,0,0,3,34,0.2503137,0.7296034,0.3006958
0,6,0,5,18,28,34,27,0,0,0,2,34,0.2503137,0.8880654,0.3116382
1,7,1,2,15,25,32,18,0,0,1,5,33,0.2429515,-0.2449195,0.2265022
1,7,1,4,17,26,32,22,0,0,1,4,33,0.2429515,0.1854682,0.255408
0,6,0,5,18,28,34,27,0,0,0,2,34,0.2503137,0.5610658,0.2890576
0,7,0,3,18,28,34,19,0,0,0,4,34,0.2503137,0.8853175,0.3114485
0,5,0,4,16,27,34,28,0,1,0,2,34,0.2503137,0.4813768,0.2835547
1,6,1,3,16,29,24,22,0,0,1,4,33,0.2429515,0.8993279,0.3033523
0,6,0,3,18,25,34,22,0,0,0,4,34,0.2503137,0.2239906,0.2657812
0,5,0,1,14,26,34,21,0,0,0,5,34,0.2503137,-0.2504795,0.2330171
2,5,1,3,15,26,31,24,0,0,2,3,32,0.2355894,0.5100527,0.2688805
0,4,0,2,17,27,34,27,0,0,0,3,34,0.2503137,0.6773934,0.2970904
2,2,1,1,17,26,30,30,0,0,2,2,32,0.2355894,0.6980523,0.2811512
1,4,1,3,17,27,31,29,0,0,1,2,33,0.2429515,0.5781852,0.2817837
1,8,1,2,17,27,19,11,0,0,1,6,33,0.2429515,-0.230793,0.227451
0,5,0,2,15,29,34,25,0,0,0,3,34,0.2503137,-0.1350678,0.2409867
1,7,1,3,16,26,32,22,0,0,1,4,33,0.2429515,0.7392275,0.2925996
1,7,1,4,18,28,33,17,0,0,1,4,33,0.2429515,1.254374,0.327198
2,4,1,3,18,28,31,29,0,1,2,2,32,0.2355894,1.282401,0.3192916
1,6,1,4,17,27,30,25,0,0,1,3,33,0.2429515,0.3097815,0.2637571
1,6,1,3,17,26,33,23,0,0,1,4,33,0.2429515,0.7646552,0.2943074
1,6,1,3,17,25,33,19,0,0,1,4,33,0.2429515,-0.03208007,0.240797
0,6,0,1,17,28,34,15,0,0,0,6,34,0.2503137,0.6856371,0.2976597
1,6,1,2,16,29,32,22,0,0,1,4,33,0.2429515,0.2052453,0.2567362
0,6,0,3,18,27,34,23,0,0,0,4,34,0.2503137,0.8853175,0.3114485
1,4,1,2,19,29,32,22,0,0,1,3,33,0.2429515,0.7929082,0.2962049
0,8,0,5,16,26,34,23,0,0,0,3,34,0.2503137,-0.4410003,0.2198608
0,7,0,3,18,28,34,17,0,0,0,4,34,0.2503137,0.4795449,0.2834282
0,5,0,3,15,28,34,22,0,0,0,3,34,0.2503137,0.3210829,0.2724858
1,7,1,5,18,25,33,25,0,0,1,3,33,0.2429515,0.5904282,0.2826059
0,7,0,2,16,27,34,17,0,0,0,5,34,0.2503137,0.3558896,0.2748893
1,6,1,4,17,27,32,25,0,0,1,3,33,0.2429515,0.6940226,0.2895636
0,11,0,4,15,26,34,16,0,0,0,6,34,0.2503137,-0.4987061,0.215876
0,8,0,3,17,26,34,20,0,1,0,5,34,0.2503137,0.4383264,0.2805819
1,8,1,3,15,27,33,17,0,0,1,5,33,0.2429515,-0.7638334,0.1916509
1,8,1,3,15,28,20,11,0,0,1,5,33,0.2429515,0.1110686,0.2504111
0,6,0,5,16,27,34,27,0,0,0,2,34,0.2503137,0.07926804,0.2557875
1,5,1,2,19,28,32,23,0,0,1,4,33,0.2429515,0.8456472,0.299747
1,7,1,3,17,25,25,22,0,0,1,4,33,0.2429515,0.7335769,0.2922201
2,5,1,3,18,26,30,23,0,0,2,3,32,0.2355894,0.7697634,0.2858318
0,8,0,4,18,28,34,22,0,0,0,4,34,0.2503137,0.8807377,0.3111322
1,4,1,2,16,29,32,28,0,0,1,3,33,0.2429515,0.7580628,0.2938646
1,7,1,4,17,27,33,18,0,0,1,4,33,0.2429515,0.6309242,0.2853257
1,6,1,3,19,27,32,22,0,0,1,4,33,0.2429515,1.110284,0.3175206
0,9,0,5,17,29,34,23,0,0,0,3,34,0.2503137,0.2963518,0.270778
2,6,1,3,19,29,27,22,0,0,2,4,32,0.2355894,1.282401,0.3192916
0,6,0,3,17,27,34,25,0,0,0,4,34,0.2503137,0.6700657,0.2965844
2,6,2,3,17,25,30,18,0,0,1,4,32,0.2355894,0.7532892,0.2847565
1,4,1,2,17,28,32,22,0,0,1,3,33,0.2429515,0.3107233,0.2638204
0,8,0,2,14,27,34,8,0,0,0,7,34,0.2503137,-0.2413198,0.2336496
2,4,1,2,17,22,30,28,0,1,2,3,32,0.2355894,0.6214957,0.2761543
1,5,1,1,18,29,32,23,0,0,1,5,33,0.2429515,0.5339222,0.2788109
2,7,1,3,14,26,30,20,0,0,2,5,32,0.2355894,0.2949192,0.2548387
0,7,0,4,18,29,34,20,0,0,0,4,34,0.2503137,0.3833685,0.2767868
1,7,1,3,17,28,32,19,0,0,1,5,33,0.2429515,0.8786091,0.3019608
1,5,1,4,15,25,32,28,0,0,1,2,33,0.2429515,-0.08199375,0.2374447
3,6,1,3,17,28,22,22,0,0,3,3,31,0.2282272,0.8739836,0.283618
0,3,0,1,16,26,34,22,0,0,0,3,34,0.2503137,0.4987802,0.2847565
0,5,0,2,18,28,34,22,0,0,0,4,34,0.2503137,0.8953931,0.3121442
0,6,0,4,18,29,34,23,0,0,0,3,34,0.2503137,0.9274519,0.314358
0,4,0,2,17,26,34,22,0,0,0,3,34,0.2503137,0.4364945,0.2804554
0,8,0,4,18,29,34,18,0,0,0,4,34,0.2503137,0.9018049,0.312587
1,4,1,3,18,27,31,29,0,0,1,2,33,0.2429515,1.015165,0.3111322
0,5,0,2,16,29,34,25,0,0,0,4,34,0.2503137,0.3064274,0.2714738
0,7,0,3,16,26,34,19,0,0,0,5,34,0.2503137,0.2212427,0.2655914
0,4,0,2,17,29,34,22,0,0,0,3,34,0.2503137,0.7332673,0.3009488
1,6,1,2,17,27,31,16,0,0,1,5,33,0.2429515,0.9727858,0.3082859
0,4,0,2,17,28,34,18,0,0,0,3,34,0.2503137,0.5079398,0.285389
0,5,0,3,17,29,34,23,0,0,0,3,34,0.2503137,0.8367714,0.3080961
0,6,0,2,18,29,34,16,0,0,0,4,34,0.2503137,0.8037966,0.3058191
0,5,0,2,18,27,34,26,0,0,0,4,34,0.2503137,0.5757212,0.2900696
0,4,0,2,19,28,34,24,0,0,0,3,34,0.2503137,0.5647297,0.2893106
1,9,1,3,15,27,32,16,0,0,1,6,33,0.2429515,0.2692855,0.2610373
1,8,1,4,19,28,27,22,0,0,1,4,33,0.2429515,0.5518157,0.2800127
0,7,0,3,15,27,34,17,0,0,0,4,34,0.2503137,-0.2486475,0.2331436
0,5,0,2,17,27,34,22,0,0,0,4,34,0.2503137,0.6123599,0.2925996
1,4,1,2,19,26,32,23,0,0,1,3,33,0.2429515,0.8786091,0.3019608
1,12,1,6,18,28,32,17,0,0,1,5,33,0.2429515,0.7166251,0.2910816
1,7,1,5,19,25,31,22,0,0,1,3,33,0.2429515,0.3323839,0.2652751
0,5,0,3,18,26,34,22,0,0,0,3,34,0.2503137,0.5161835,0.2859583
1,6,1,4,18,27,31,22,0,0,1,3,33,0.2429515,1.112167,0.3176471
0,6,0,4,19,28,34,22,0,0,0,3,34,0.2503137,0.608696,0.2923466
0,6,0,4,18,28,34,23,0,0,0,3,34,0.2503137,0.6041162,0.2920304
1,8,1,4,18,27,33,18,0,0,1,4,33,0.2429515,0.5828941,0.2820999
1,7,1,3,17,27,24,22,0,0,1,4,33,0.2429515,0.3050727,0.2634409
0,4,0,2,18,29,34,28,0,0,0,3,34,0.2503137,0.8028806,0.3057559
1,5,1,2,18,26,32,23,0,0,1,4,33,0.2429515,0.6667114,0.2877293
0,6,0,2,18,26,34,22,0,0,0,5,34,0.2503137,0.3421501,0.2739405
0,6,0,3,15,30,34,22,0,0,0,3,34,0.2503137,-0.2028493,0.2363061
0,6,0,3,17,25,34,23,0,0,0,4,34,0.2503137,0.2716208,0.2690702
1,4,1,1,19,29,24,22,0,0,1,4,33,0.2429515,0.5602917,0.2805819
2,7,1,4,17,28,28,22,0,0,2,3,32,0.2355894,1.027536,0.3026565
0,5,0,2,17,25,34,22,0,0,0,4,34,0.2503137,0.4923684,0.2843137
0,9,0,6,17,25,34,22,0,0,0,3,34,0.2503137,0.3723769,0.2760278
0,6,0,4,15,29,34,23,0,0,0,3,34,0.2503137,0.1104109,0.257938
1,7,1,4,16,28,32,20,0,0,1,4,33,0.2429515,0.2777614,0.2616066
2,6,1,2,17,28,17,17,0,0,2,4,32,0.2355894,0.9781135,0.2994307
1,4,1,2,17,28,32,22,0,0,1,3,33,0.2429515,0.8880267,0.3025933
0,8,0,2,14,28,34,12,0,0,0,7,34,0.2503137,-0.0965973,0.2436433
1,6,1,3,17,29,30,26,0,0,1,3,33,0.2429515,0.8974444,0.3032258
2,6,1,4,17,25,30,25,0,0,2,3,32,0.2355894,0.5178053,0.2693865
2,6,1,2,19,29,23,22,0,0,2,5,32,0.2355894,1.064361,0.3050601
0,4,0,3,19,27,34,29,0,0,0,2,34,0.2503137,0.3375703,0.2736243
1,6,1,4,17,27,31,22,0,0,1,3,33,0.2429515,0.6026712,0.2834282
0,5,0,1,17,26,34,22,0,0,0,5,34,0.2503137,0.1827721,0.2629349
0,8,0,4,18,28,34,22,0,0,0,4,34,0.2503137,0.872494,0.3105629
0,5,0,3,16,28,34,27,0,0,0,3,34,0.2503137,0.7030404,0.2988615
0,10,0,7,16,28,34,22,0,0,0,3,34,0.2503137,0.2716208,0.2690702
1,8,1,6,16,29,32,24,0,0,1,3,33,0.2429515,0.5923118,0.2827324
2,5,1,3,15,29,30,22,0,0,2,3,32,0.2355894,1.076959,0.3058824
1,2,1,1,17,28,31,29,0,0,1,2,33,0.2429515,0.8786091,0.3019608
1,7,1,4,16,28,32,22,0,0,1,3,33,0.2429515,0.2664602,0.2608476
0,4,0,3,16,30,34,28,0,1,0,2,34,0.2503137,0.7451748,0.301771
1,5,1,3,20,28,24,22,0,0,1,3,33,0.2429515,0.9021532,0.3035421
1,3,1,1,15,28,31,29,1,1,1,3,33,0.2429515,0.6930809,0.2895003
0,5,0,3,17,29,34,27,0,0,0,3,34,0.2503137,0.50336,0.2850727
0,6,0,3,18,28,34,16,0,0,0,4,34,0.2503137,0.5885448,0.2909551
0,5,0,2,17,27,34,22,0,0,0,4,34,0.2503137,0.4282508,0.2798861
0,6,0,2,14,27,34,19,0,0,0,5,34,0.2503137,-0.4373364,0.2201139
1,5,1,2,18,27,32,23,0,0,1,4,33,0.2429515,1.260025,0.3275775
0,4,0,1,16,29,34,23,0,0,0,4,34,0.2503137,0.7259396,0.3004428
0,4,0,1,18,29,34,23,0,0,0,4,34,0.2503137,1.157359,0.330234
0,8,0,4,18,27,34,22,0,1,0,4,34,0.2503137,0.6160237,0.2928526
0,5,0,2,16,27,34,19,0,0,0,4,34,0.2503137,-0.1662107,0.2388362
1,7,1,3,17,28,32,22,0,0,1,4,33,0.2429515,0.5753599,0.2815939
0,7,0,5,16,28,34,23,0,0,0,3,34,0.2503137,0.2972678,0.2708412
0,10,0,5,16,28,34,12,0,0,0,6,34,0.2503137,0.02339416,0.2519292
1,7,1,4,17,27,32,22,0,0,1,4,33,0.2429515,0.6959062,0.2896901
0,6,0,2,18,29,34,9,0,0,0,5,34,0.2503137,0.6673178,0.2963947
0,11,0,5,17,28,34,18,0,0,0,4,34,0.2503137,0.4932844,0.284377
0,6,0,3,18,28,34,22,0,0,0,4,34,0.2503137,0.6700657,0.2965844
1,2,1,1,17,25,32,30,0,0,1,2,33,0.2429515,0.7345186,0.2922834
0,4,0,2,19,29,34,27,0,0,0,3,34,0.2503137,1.094158,0.3258697
0,5,0,2,15,30,34,22,0,0,0,4,34,0.2503137,-0.2761265,0.231246
1,7,1,3,19,28,32,22,0,0,1,4,33,0.2429515,0.3370928,0.2655914
1,8,1,3,18,27,32,16,0,0,1,5,33,0.2429515,0.8164524,0.2977862
1,4,1,2,17,29,32,22,0,0,1,3,33,0.2429515,0.7062656,0.2903858
0,9,0,5,18,27,34,22,0,0,0,3,34,0.2503137,0.5784691,0.2902593
1,6,1,3,18,29,32,21,0,0,1,4,33,0.2429515,0.9548922,0.3070841
0,8,0,4,16,28,34,16,0,0,0,5,34,0.2503137,0.4722172,0.2829222
0,8,0,4,15,29,34,14,0,0,0,5,34,0.2503137,0.1552932,0.2610373
2,8,2,3,18,24,31,17,0,0,1,5,32,0.2355894,0.4674136,0.2660974
0,6,0,3,17,29,34,22,0,0,0,4,34,0.2503137,0.5757212,0.2900696
0,3,0,1,16,25,34,23,0,0,0,3,34,0.2503137,0.3082594,0.2716003
2,8,1,4,18,27,30,19,0,0,2,4,32,0.2355894,1.061453,0.3048703
3,10,1,5,14,26,17,7,0,0,3,6,31,0.2282272,0.2512266,0.2441493
0,10,0,6,16,27,34,18,0,0,0,4,34,0.2503137,-0.03339569,0.2480076
1,8,1,3,15,26,20,14,0,0,1,6,33,0.2429515,-0.1563934,0.2324478
0,8,0,3,17,28,34,14,0,0,0,5,34,0.2503137,0.3595534,0.2751423
0,7,0,3,18,28,34,22,0,0,0,4,34,0.2503137,1.041948,0.3222644
0,3,0,2,18,26,34,29,0,0,0,2,34,0.2503137,0.9008889,0.3125237
0,5,0,3,18,28,34,22,0,0,0,3,34,0.2503137,0.6535783,0.2954459
0,8,0,5,17,28,34,17,0,0,0,4,34,0.2503137,0.5857969,0.2907653
1,8,1,5,16,28,25,22,0,0,1,3,33,0.2429515,0.5640587,0.2808349
0,6,0,2,18,27,34,24,0,0,0,4,34,0.2503137,0.5656456,0.2893738
0,6,0,3,17,29,34,23,0,0,0,4,34,0.2503137,0.6700657,0.2965844
0,6,0,3,19,25,34,19,0,0,0,4,34,0.2503137,0.9045528,0.3127767
0,5,0,2,17,28,34,23,0,0,0,4,34,0.2503137,0.7039564,0.2989247
1,7,1,3,13,24,33,19,0,0,1,5,33,0.2429515,-0.5500522,0.2060089
1,5,1,3,16,27,33,22,0,0,1,3,33,0.2429515,1.112167,0.3176471
