Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,12,0,3,13,40,44,9,0,1,0,9,44,0.2677884,-2.479645,0.09560277
0,11,0,4,13,40,44,11,0,0,0,8,44,0.2677884,-2.474902,0.09593215
0,12,0,4,13,40,44,9,0,1,0,7,44,0.2677884,-2.364618,0.1035903
0,6,0,4,15,40,44,21,0,1,0,3,44,0.2677884,-1.932967,0.1335639
0,8,0,3,17,40,44,16,0,1,0,5,44,0.2677884,-2.107288,0.1214592
0,9,0,3,15,39,44,15,0,0,0,6,44,0.2677884,-2.221129,0.113554
0,8,0,3,17,40,44,14,0,0,0,5,44,0.2677884,-2.241289,0.1121542
0,6,0,3,15,40,44,19,0,1,0,4,44,0.2677884,-2.202156,0.1148715
1,10,1,4,15,40,26,16,0,0,1,6,43,0.2617023,-2.122417,0.1175066
0,5,0,3,18,40,44,26,0,0,0,3,44,0.2677884,-1.681566,0.1510211
1,7,1,3,15,40,26,23,0,0,1,5,43,0.2617023,-2.363613,0.1011199
0,7,0,5,17,40,44,21,0,0,0,3,44,0.2677884,-2.033765,0.1265646
0,10,0,3,15,40,44,22,0,0,0,4,44,0.2677884,-1.881975,0.1371047
0,4,0,3,16,40,44,23,0,1,0,2,44,0.2677884,-2.224687,0.113307
0,5,0,3,17,40,44,26,0,2,0,3,44,0.2677884,-1.813196,0.1418808
1,8,1,3,15,40,28,11,0,1,1,5,43,0.2617023,-2.027878,0.1239295
0,6,0,4,17,39,44,17,0,1,0,3,44,0.2677884,-1.890276,0.1365283
0,10,0,5,16,40,44,19,0,1,0,6,44,0.2677884,-1.998189,0.1290349
0,9,0,4,13,40,44,14,0,0,0,4,44,0.2677884,-2.253147,0.1113307
0,6,0,3,15,40,44,25,0,0,0,4,44,0.2677884,-2.163023,0.1175889
0,7,0,3,16,40,44,25,0,2,0,5,44,0.2677884,-1.938896,0.1331522
1,9,1,4,18,40,27,16,0,1,1,6,43,0.2617023,-1.947883,0.1293643
0,8,0,4,17,40,44,20,0,0,0,5,44,0.2677884,-2.240103,0.1122365
0,12,0,4,15,40,44,9,0,1,0,8,44,0.2677884,-2.439326,0.0984025
0,4,0,3,19,40,44,26,0,3,0,2,44,0.2677884,-1.596185,0.1569499
0,3,0,3,17,40,44,26,0,1,0,1,44,0.2677884,-1.927038,0.1339756
0,10,0,3,14,39,44,10,0,1,0,8,44,0.2677884,-2.24959,0.1115777
0,5,0,4,17,40,44,15,0,3,0,2,44,0.2677884,-2.192669,0.1155303
1,6,1,4,18,38,25,15,0,1,1,3,43,0.2617023,-2.089692,0.1197299
0,6,0,3,16,39,44,17,0,2,0,4,44,0.2677884,-2.051552,0.1253294
0,9,0,4,15,40,44,11,0,0,0,6,44,0.2677884,-2.017163,0.1277174
0,7,0,3,15,40,44,19,0,1,0,5,44,0.2677884,-2.337343,0.1054842
1,8,1,3,17,40,27,21,0,2,1,5,43,0.2617023,-1.587908,0.1538208
0,9,0,3,14,40,44,25,0,0,0,4,44,0.2677884,-2.3326,0.1058136
0,7,0,4,19,40,44,20,0,2,0,4,44,0.2677884,-2.106102,0.1215415
0,11,0,3,15,40,44,8,0,1,0,8,44,0.2677884,-2.266192,0.1104249
0,7,0,4,16,39,44,26,0,0,0,3,44,0.2677884,-1.86063,0.138587
0,6,0,3,18,40,44,20,0,1,0,4,44,0.2677884,-2.061039,0.1246706
0,12,0,4,12,40,44,9,0,0,0,7,44,0.2677884,-2.560283,0.09000329
0,9,0,3,17,40,44,22,0,0,0,7,44,0.2677884,-1.925852,0.134058
0,5,0,3,15,39,44,24,0,1,0,3,44,0.2677884,-2.384777,0.1021904
0,8,0,3,15,40,44,13,0,2,0,6,44,0.2677884,-2.164208,0.1175066
0,4,0,3,18,40,44,26,0,1,0,2,44,0.2677884,-1.678009,0.1512681
0,10,0,4,16,39,44,23,0,2,0,5,44,0.2677884,-1.976844,0.1305171
0,8,0,3,16,40,44,26,0,1,0,4,44,0.2677884,-2.244847,0.1119071
0,12,0,4,17,40,44,8,0,1,0,9,44,0.2677884,-2.023092,0.1273057
1,6,1,3,17,40,27,18,0,1,1,3,43,0.2617023,-1.98182,0.1270586
1,9,1,3,16,39,26,12,0,1,1,6,43,0.2617023,-1.98182,0.1270586
0,10,0,4,14,40,44,14,0,2,0,6,44,0.2677884,-2.2152,0.1139657
0,7,0,3,17,40,44,24,0,2,0,5,44,0.2677884,-1.938896,0.1331522
0,9,0,3,13,40,44,11,0,2,0,5,44,0.2677884,-2.266192,0.1104249
0,9,0,3,14,39,44,7,0,2,0,7,44,0.2677884,-2.365804,0.1035079
0,7,0,4,16,40,44,16,0,1,0,4,44,0.2677884,-1.896206,0.1361166
0,9,0,3,15,39,44,16,0,0,0,6,44,0.2677884,-2.22943,0.1129776
1,9,1,3,15,39,31,20,0,0,1,6,43,0.2617023,-2.01697,0.1246706
0,8,0,3,15,40,44,17,0,1,0,5,44,0.2677884,-2.187926,0.1158597
0,11,0,3,15,40,44,10,0,0,0,8,44,0.2677884,-2.131005,0.1198123
0,6,0,3,17,39,44,15,0,1,0,4,44,0.2677884,-2.133376,0.1196476
0,8,0,4,14,40,44,17,0,0,0,5,44,0.2677884,-2.255519,0.111166
0,8,0,3,14,40,44,20,0,0,0,5,44,0.2677884,-2.183182,0.1161891
0,5,0,3,16,40,44,20,0,0,0,3,44,0.2677884,-1.814382,0.1417984
0,8,0,3,14,40,44,17,0,1,0,5,44,0.2677884,-2.205713,0.1146245
0,4,0,3,16,40,44,26,0,0,0,2,44,0.2677884,-2.11796,0.1207181
0,8,0,4,17,39,44,24,0,0,0,5,44,0.2677884,-1.941268,0.1329875
1,5,1,3,17,39,34,16,0,0,1,3,43,0.2617023,-2.073935,0.1208004
0,8,0,3,15,40,44,20,0,0,0,6,44,0.2677884,-2.248404,0.1116601
1,11,1,4,16,40,28,24,0,0,1,6,43,0.2617023,-2.210896,0.1114954
0,9,0,4,14,40,44,14,0,1,0,5,44,0.2677884,-2.189111,0.1157773
0,7,0,3,16,39,44,14,0,1,0,5,44,0.2677884,-2.066969,0.1242589
0,9,0,3,15,40,44,20,0,0,0,7,44,0.2677884,-2.142863,0.1189888
0,9,0,4,14,40,44,21,0,1,0,5,44,0.2677884,-2.307697,0.1075428
0,8,0,4,16,40,44,13,0,1,0,5,44,0.2677884,-2.05511,0.1250823
0,5,0,3,17,40,44,25,0,2,0,3,44,0.2677884,-1.794222,0.1431983
0,11,0,6,14,40,44,22,0,2,0,5,44,0.2677884,-2.292281,0.1086133
0,5,0,3,16,40,44,15,0,1,0,3,44,0.2677884,-2.126261,0.1201416
0,11,0,5,15,40,44,18,0,1,0,5,44,0.2677884,-2.198598,0.1151186
0,13,0,6,15,40,44,12,0,1,0,7,44,0.2677884,-2.046809,0.1256588
0,7,0,3,17,40,44,22,0,0,0,5,44,0.2677884,-2.044437,0.1258235
0,6,0,3,18,40,44,24,0,1,0,4,44,0.2677884,-1.917551,0.1346344
0,7,0,4,16,40,44,26,0,0,0,3,44,0.2677884,-2.121518,0.120471
0,4,0,3,16,40,44,26,0,1,0,2,44,0.2677884,-2.147607,0.1186594
0,7,0,3,14,40,44,17,0,2,0,5,44,0.2677884,-2.176067,0.1166831
0,13,0,4,16,40,44,18,0,0,0,7,44,0.2677884,-2.442884,0.09815547
0,8,0,5,16,40,44,24,0,1,0,4,44,0.2677884,-1.976844,0.1305171
0,6,0,3,14,40,44,14,0,2,0,4,44,0.2677884,-2.253147,0.1113307
0,6,0,3,17,40,44,18,0,1,0,4,44,0.2677884,-1.94364,0.1328228
0,7,0,3,17,40,44,14,0,1,0,5,44,0.2677884,-1.991074,0.129529
0,11,0,7,17,40,44,13,0,1,0,5,44,0.2677884,-2.163023,0.1175889
0,6,0,3,15,40,44,25,0,0,0,4,44,0.2677884,-2.074084,0.1237648
1,9,1,5,15,40,29,15,0,0,1,5,43,0.2617023,-2.26665,0.1077075
0,8,0,3,16,40,44,26,0,3,0,5,44,0.2677884,-1.928224,0.1338933
0,8,0,3,15,40,44,22,0,1,0,6,44,0.2677884,-2.189111,0.1157773
0,15,0,7,13,40,44,18,0,1,0,6,44,0.2677884,-2.447627,0.09782609
0,9,0,3,16,40,44,19,0,0,0,6,44,0.2677884,-2.000561,0.1288702
1,16,1,6,13,39,43,14,0,0,1,7,43,0.2617023,-2.447243,0.09543808
0,5,0,3,15,39,44,26,0,1,0,3,44,0.2677884,-2.108473,0.1213768
0,10,0,3,14,40,44,11,0,0,0,7,44,0.2677884,-2.266192,0.1104249
0,7,0,3,14,40,44,22,0,0,0,5,44,0.2677884,-2.313626,0.1071311
0,11,0,3,15,40,44,10,0,1,0,7,44,0.2677884,-2.287537,0.1089427
0,7,0,3,16,40,44,12,0,1,0,5,44,0.2677884,-1.956684,0.131917
1,7,1,3,16,40,28,15,0,1,1,5,43,0.2617023,-2.146658,0.1158597
0,5,0,3,16,40,44,26,0,0,0,3,44,0.2677884,-2.102544,0.1217885
0,8,0,3,14,40,44,12,0,0,0,6,44,0.2677884,-2.160651,0.1177536
1,6,1,3,17,40,28,18,0,1,1,4,43,0.2617023,-1.974548,0.1275527
0,6,0,3,15,40,44,15,0,1,0,4,44,0.2677884,-2.338529,0.1054018
0,8,0,3,14,40,44,12,0,1,0,6,44,0.2677884,-2.36106,0.1038373
0,5,0,3,16,40,44,26,0,3,0,3,44,0.2677884,-1.938896,0.1331522
0,8,0,5,15,40,44,23,0,0,0,4,44,0.2677884,-2.095429,0.1222826
1,7,1,4,17,40,26,24,0,0,1,4,43,0.2617023,-1.775774,0.1410573
0,12,0,3,15,40,44,16,0,2,0,9,44,0.2677884,-2.005304,0.1285408
0,7,0,3,17,40,44,23,0,1,0,5,44,0.2677884,-2.032579,0.1266469
0,7,0,3,15,40,44,12,0,0,0,5,44,0.2677884,-2.104916,0.1216238
1,8,1,3,13,40,28,12,0,0,1,6,43,0.2617023,-2.425427,0.09692029
0,8,0,4,15,40,44,26,0,1,0,4,44,0.2677884,-2.077641,0.1235178
0,9,0,4,14,40,44,13,0,0,0,6,44,0.2677884,-2.397822,0.1012846
0,8,0,3,15,40,44,23,0,2,0,4,44,0.2677884,-1.938896,0.1331522
0,10,0,3,16,40,44,23,0,1,0,6,44,0.2677884,-1.928224,0.1338933
0,8,0,4,16,40,44,21,0,1,0,4,44,0.2677884,-2.043251,0.1259058
0,6,0,3,14,39,44,20,0,1,0,4,44,0.2677884,-2.297024,0.1082839
0,7,0,3,18,40,44,23,0,1,0,4,44,0.2677884,-1.706469,0.1492918
0,11,0,5,15,40,44,8,0,1,0,7,44,0.2677884,-2.417981,0.09988472
0,13,0,3,14,40,44,17,0,2,0,8,44,0.2677884,-2.274493,0.1098485
0,10,0,3,16,40,44,18,0,3,0,7,44,0.2677884,-2.047995,0.1255764
0,4,0,3,17,40,44,23,0,2,0,2,44,0.2677884,-1.921109,0.1343874
0,6,0,4,16,40,44,23,0,1,0,2,44,0.2677884,-2.044437,0.1258235
0,9,0,3,14,40,44,11,0,0,0,6,44,0.2677884,-2.222315,0.1134717
0,8,0,4,15,40,44,12,0,1,0,5,44,0.2677884,-2.327856,0.106143
0,10,0,4,16,40,44,24,0,0,0,6,44,0.2677884,-2.177253,0.1166008
0,5,0,4,16,39,44,26,0,1,0,2,44,0.2677884,-1.950755,0.1323287
0,12,0,3,13,39,44,15,0,1,0,7,44,0.2677884,-2.464229,0.09667325
0,5,0,3,16,40,44,19,0,1,0,3,44,0.2677884,-2.317184,0.1068841
1,8,1,3,15,39,35,17,0,1,1,5,43,0.2617023,-2.52845,0.08992095
0,9,0,3,16,39,44,16,0,1,0,5,44,0.2677884,-1.960242,0.13167
0,9,0,3,15,40,44,21,0,1,0,7,44,0.2677884,-2.254333,0.1112484
1,9,1,3,15,40,28,13,0,1,1,7,43,0.2617023,-2.001213,0.1257411
0,12,0,4,16,40,44,22,0,0,0,7,44,0.2677884,-1.886719,0.1367754
0,10,0,3,15,40,44,7,0,1,0,7,44,0.2677884,-2.337343,0.1054842
0,9,0,3,16,40,44,20,0,1,0,6,44,0.2677884,-2.165394,0.1174242
0,7,0,3,16,40,44,12,0,1,0,5,44,0.2677884,-1.930595,0.1337286
0,10,0,3,15,40,44,15,0,0,0,8,44,0.2677884,-2.237731,0.1124012
0,5,0,3,18,38,44,24,0,0,0,3,44,0.2677884,-1.998189,0.1290349
1,5,1,3,15,40,27,23,0,1,1,3,43,0.2617023,-2.064239,0.1214592
0,9,0,4,16,39,44,18,0,2,0,6,44,0.2677884,-2.241289,0.1121542
0,5,0,3,16,40,44,26,0,2,0,2,44,0.2677884,-2.00649,0.1284585
0,4,0,3,16,40,44,24,0,1,0,2,44,0.2677884,-2.20097,0.1149539
2,13,1,3,14,40,26,6,0,0,2,9,42,0.2556162,-2.146909,0.1129776
0,7,0,3,15,40,44,26,0,1,0,5,44,0.2677884,-2.236546,0.1124835
0,10,0,3,13,39,44,11,0,1,0,7,44,0.2677884,-2.28398,0.1091897
0,8,0,3,16,40,44,18,0,0,0,5,44,0.2677884,-2.05511,0.1250823
1,6,1,3,15,40,27,26,0,1,1,4,43,0.2617023,-1.951519,0.1291173
0,12,0,3,14,40,44,13,0,0,0,8,44,0.2677884,-2.32667,0.1062253
0,12,0,3,17,40,44,17,0,0,0,6,44,0.2677884,-2.010048,0.1282115
0,9,0,3,15,40,44,20,0,1,0,4,44,0.2677884,-2.238917,0.1123188
0,5,0,4,17,40,44,14,0,0,0,2,44,0.2677884,-2.057482,0.1249177
0,8,0,3,15,40,44,20,0,3,0,6,44,0.2677884,-1.922294,0.134305
1,5,1,3,16,38,26,20,0,1,1,3,43,0.2617023,-1.772138,0.1413043
0,6,0,4,18,40,44,26,0,1,0,3,44,0.2677884,-1.71477,0.1487154
0,6,0,3,16,40,44,26,0,1,0,4,44,0.2677884,-2.100172,0.1219532
0,7,0,3,17,40,44,26,0,1,0,4,44,0.2677884,-1.900949,0.1357872
1,9,1,4,15,40,27,21,0,1,1,6,43,0.2617023,-2.149082,0.115695
0,12,0,4,15,40,44,20,0,0,0,7,44,0.2677884,-2.463043,0.0967556
0,5,0,3,18,39,44,24,0,2,0,3,44,0.2677884,-1.761018,0.145504
0,8,0,3,16,39,44,14,0,1,0,6,44,0.2677884,-1.92348,0.1342227
0,9,0,3,15,40,44,11,0,0,0,7,44,0.2677884,-2.402565,0.1009552
0,9,0,4,15,40,44,22,0,1,0,6,44,0.2677884,-2.192669,0.1155303
0,9,0,4,17,40,44,11,0,0,0,5,44,0.2677884,-2.123889,0.1203063
0,7,0,3,15,40,44,21,0,1,0,4,44,0.2677884,-1.974472,0.1306818
0,5,0,3,17,40,44,14,0,1,0,3,44,0.2677884,-2.164208,0.1175066
0,7,0,3,15,40,44,15,0,3,0,5,44,0.2677884,-2.091871,0.1225296
0,8,0,3,15,40,44,22,0,1,0,5,44,0.2677884,-2.093057,0.1224473
0,7,0,4,14,40,44,15,0,0,0,3,44,0.2677884,-2.422724,0.09955534
0,5,0,3,16,40,44,21,0,1,0,3,44,0.2677884,-1.917551,0.1346344
0,9,0,6,15,40,44,13,0,1,0,4,44,0.2677884,-2.110845,0.1212121
1,6,1,3,15,40,28,16,0,1,1,4,43,0.2617023,-1.875161,0.134305
0,5,0,3,16,40,44,26,0,0,0,3,44,0.2677884,-2.094243,0.122365
0,10,0,5,14,40,44,11,0,2,0,6,44,0.2677884,-2.253147,0.1113307
0,8,0,3,14,40,44,17,0,1,0,5,44,0.2677884,-2.237731,0.1124012
0,7,0,5,17,40,44,13,0,0,0,3,44,0.2677884,-2.070526,0.1240119
0,9,0,3,19,40,44,21,0,0,0,6,44,0.2677884,-1.89502,0.1361989
0,6,0,3,15,40,44,23,0,1,0,4,44,0.2677884,-2.121518,0.120471
0,5,0,4,17,40,44,25,0,2,0,2,44,0.2677884,-1.701726,0.1496212
0,4,0,4,17,40,44,25,0,1,0,1,44,0.2677884,-1.838099,0.1401515
0,5,0,3,17,40,44,15,0,1,0,3,44,0.2677884,-2.122704,0.1203887
0,10,0,3,14,40,44,10,0,1,0,7,44,0.2677884,-2.442884,0.09815547
0,9,0,3,14,40,44,16,0,1,0,7,44,0.2677884,-2.240103,0.1122365
0,5,0,3,16,40,44,15,0,1,0,3,44,0.2677884,-2.013605,0.1279644
0,5,0,3,15,40,44,26,0,1,0,3,44,0.2677884,-2.225873,0.1132246
0,6,0,3,16,40,44,21,0,0,0,4,44,0.2677884,-2.167766,0.1172596
0,8,0,3,14,40,44,22,0,2,0,6,44,0.2677884,-2.285166,0.1091074
0,8,0,5,17,40,44,24,0,1,0,3,44,0.2677884,-2.176067,0.1166831
1,7,1,3,16,40,26,24,0,1,1,5,43,0.2617023,-1.992729,0.1263175
0,7,0,3,20,39,44,20,0,1,0,5,44,0.2677884,-1.891462,0.136446
0,11,0,4,15,39,44,15,0,0,0,5,44,0.2677884,-2.147607,0.1186594
0,8,0,3,17,40,44,17,0,0,0,6,44,0.2677884,-2.042066,0.1259881
0,4,0,3,18,40,44,26,0,1,0,2,44,0.2677884,-1.941268,0.1329875
0,8,0,4,16,40,44,19,0,1,0,5,44,0.2677884,-2.093057,0.1224473
0,7,0,3,15,40,44,15,0,0,0,5,44,0.2677884,-2.253147,0.1113307
0,11,0,3,15,40,44,11,0,0,0,8,44,0.2677884,-2.128633,0.1199769
0,6,0,3,16,40,44,14,0,1,0,4,44,0.2677884,-2.001747,0.1287879
0,5,0,3,17,40,44,26,0,1,0,3,44,0.2677884,-1.848772,0.1394104
0,8,0,3,15,40,44,20,0,0,0,6,44,0.2677884,-2.18081,0.1163538
1,6,1,4,17,40,26,26,0,0,1,3,43,0.2617023,-2.206048,0.1118248
0,11,0,4,14,40,44,8,0,1,0,7,44,0.2677884,-2.3326,0.1058136
1,7,1,3,16,39,28,22,0,0,1,5,43,0.2617023,-2.052119,0.1222826
0,8,0,4,15,40,44,18,0,1,0,3,44,0.2677884,-2.151164,0.1184124
1,10,1,3,16,39,22,11,0,1,1,6,43,0.2617023,-1.755169,0.1424572
0,9,0,5,15,40,44,18,0,0,0,5,44,0.2677884,-2.374104,0.1029315
0,9,0,4,16,40,44,26,0,0,0,5,44,0.2677884,-2.203342,0.1147892
0,6,0,3,14,40,44,26,0,0,0,4,44,0.2677884,-2.402565,0.1009552
0,9,0,3,18,40,44,13,0,1,0,6,44,0.2677884,-2.109659,0.1212945
0,10,0,3,15,40,44,17,0,1,0,6,44,0.2677884,-2.064597,0.1244236
1,16,1,7,14,40,43,7,0,0,1,8,43,0.2617023,-2.404822,0.09832016
1,12,1,3,14,40,27,10,0,2,1,9,43,0.2617023,-2.502997,0.0916502
0,7,0,3,16,40,44,23,0,1,0,5,44,0.2677884,-2.273307,0.1099308
0,8,0,4,14,40,44,16,0,0,0,4,44,0.2677884,-2.32667,0.1062253
0,7,0,3,16,40,44,13,0,2,0,5,44,0.2677884,-2.187926,0.1158597
0,8,0,4,15,40,44,13,0,1,0,5,44,0.2677884,-2.253147,0.1113307
0,10,0,3,17,39,44,21,0,1,0,7,44,0.2677884,-1.87486,0.1375988
0,10,0,4,14,40,44,26,0,0,0,5,44,0.2677884,-2.236546,0.1124835
1,10,1,3,18,39,27,11,0,0,1,6,43,0.2617023,-2.401186,0.09856719
0,9,0,3,15,39,44,9,0,3,0,6,44,0.2677884,-2.109659,0.1212945
0,8,0,3,14,40,44,17,0,1,0,6,44,0.2677884,-2.334971,0.1056489
1,8,1,3,16,40,27,22,0,0,1,6,43,0.2617023,-2.090904,0.1196476
0,11,0,5,13,40,44,21,0,1,0,5,44,0.2677884,-2.181996,0.1162714
1,13,1,3,14,40,26,13,0,1,1,10,43,0.2617023,-2.327252,0.1035903
0,8,0,4,15,40,44,14,0,0,0,5,44,0.2677884,-2.066969,0.1242589
0,9,0,5,15,40,44,20,0,2,0,4,44,0.2677884,-2.173695,0.1168478
1,11,1,3,14,40,27,9,0,0,1,7,43,0.2617023,-2.547843,0.08860343
0,7,0,4,15,40,44,20,0,1,0,4,44,0.2677884,-2.11796,0.1207181
0,4,0,3,16,40,44,24,0,1,0,2,44,0.2677884,-2.004118,0.1286232
0,8,0,3,17,40,44,20,0,2,0,4,44,0.2677884,-1.814382,0.1417984
0,8,0,3,16,40,44,24,0,0,0,5,44,0.2677884,-2.170138,0.1170949
0,8,0,3,14,40,44,11,0,3,0,5,44,0.2677884,-2.148792,0.1185771
0,5,0,3,16,40,44,22,0,2,0,2,44,0.2677884,-1.8464,0.1395751
1,9,1,3,15,39,34,14,0,3,1,6,43,0.2617023,-2.089692,0.1197299
0,5,0,3,15,40,44,15,0,2,0,3,44,0.2677884,-2.037322,0.1263175
1,7,1,4,20,38,33,26,0,1,1,4,43,0.2617023,-1.974548,0.1275527
0,11,0,3,17,40,44,14,0,1,0,7,44,0.2677884,-2.44407,0.09807312
0,6,0,3,15,40,44,21,0,1,0,4,44,0.2677884,-2.222315,0.1134717
0,9,0,4,15,40,44,9,0,0,0,6,44,0.2677884,-2.116774,0.1208004
0,7,0,3,16,40,44,16,0,0,0,5,44,0.2677884,-2.165394,0.1174242
0,8,0,3,15,40,44,25,0,1,0,5,44,0.2677884,-2.119146,0.1206357
1,8,1,5,17,39,40,25,0,1,1,4,43,0.2617023,-2.127265,0.1171772
0,5,0,3,15,40,44,26,0,3,0,3,44,0.2677884,-2.102544,0.1217885
0,7,0,3,15,40,44,21,0,1,0,5,44,0.2677884,-2.170138,0.1170949
1,12,1,3,14,40,27,10,0,0,1,10,43,0.2617023,-2.339372,0.1027668
0,6,0,3,17,40,44,23,0,0,0,4,44,0.2677884,-1.764576,0.1452569
0,6,0,4,15,40,44,26,0,1,0,3,44,0.2677884,-2.18674,0.115942
0,4,0,3,18,40,44,21,0,3,0,2,44,0.2677884,-2.247218,0.1117424
0,8,0,3,17,39,44,18,0,0,0,6,44,0.2677884,-1.768134,0.1450099
0,6,0,3,16,40,44,26,0,1,0,4,44,0.2677884,-1.964985,0.1313406
0,5,0,3,17,40,44,20,0,4,0,3,44,0.2677884,-1.705283,0.1493742
0,7,0,3,17,40,44,15,0,2,0,5,44,0.2677884,-1.94364,0.1328228
0,11,0,4,16,40,44,15,0,0,0,7,44,0.2677884,-2.158279,0.1179183
0,9,0,4,17,40,44,15,0,1,0,4,44,0.2677884,-1.949569,0.1324111
0,5,0,3,18,40,44,26,0,2,0,3,44,0.2677884,-1.859444,0.1386693
0,9,0,3,17,40,44,19,0,1,0,7,44,0.2677884,-1.857073,0.138834
0,3,0,3,17,40,44,26,0,2,0,1,44,0.2677884,-1.90925,0.1352108
0,11,0,5,17,40,44,8,0,0,0,6,44,0.2677884,-2.135748,0.1194829
1,7,1,3,15,38,35,23,0,2,1,5,43,0.2617023,-2.086056,0.1199769
0,6,0,4,16,40,44,21,0,0,0,3,44,0.2677884,-2.049181,0.1254941
0,6,0,4,18,40,44,13,0,1,0,3,44,0.2677884,-2.142863,0.1189888
0,7,0,3,16,39,44,24,0,0,0,5,44,0.2677884,-2.195041,0.1153656
0,16,0,5,15,40,44,9,0,0,0,11,44,0.2677884,-2.516407,0.09305007
0,6,0,3,16,40,44,15,0,0,0,4,44,0.2677884,-2.611275,0.08646245
0,8,0,3,16,39,44,23,0,0,0,6,44,0.2677884,-2.221129,0.113554
0,7,0,4,17,40,44,15,0,2,0,4,44,0.2677884,-1.962613,0.1315053
0,7,0,3,14,40,44,18,0,0,0,5,44,0.2677884,-2.177253,0.1166008
0,8,0,4,16,40,44,26,0,1,0,4,44,0.2677884,-1.988702,0.1296937
0,8,0,3,16,40,44,24,0,1,0,6,44,0.2677884,-1.768134,0.1450099
0,5,0,3,16,40,44,18,0,2,0,3,44,0.2677884,-2.064597,0.1244236
0,9,0,3,16,40,44,12,0,1,0,5,44,0.2677884,-1.999375,0.1289526
0,11,0,4,16,40,44,13,0,1,0,7,44,0.2677884,-1.968543,0.1310935
0,6,0,5,16,40,44,25,0,2,0,2,44,0.2677884,-2.159465,0.117836
1,9,1,3,14,39,22,16,0,1,1,7,43,0.2617023,-2.34422,0.1024374
0,5,0,3,17,40,44,24,0,1,0,3,44,0.2677884,-1.765762,0.1451746
0,6,0,3,16,39,44,20,0,1,0,4,44,0.2677884,-1.88079,0.1371871
1,7,1,3,18,40,28,19,0,0,1,5,43,0.2617023,-1.96364,0.1282938
0,4,0,3,16,40,44,26,0,1,0,2,44,0.2677884,-2.234174,0.1126482
1,9,1,3,17,40,26,16,0,1,1,5,43,0.2617023,-1.827892,0.1375165
0,4,0,3,17,40,44,26,0,1,0,2,44,0.2677884,-1.632946,0.1543972
0,10,0,3,14,40,44,15,0,1,0,7,44,0.2677884,-2.268564,0.1102602
0,8,0,3,15,40,44,18,0,2,0,6,44,0.2677884,-1.967357,0.1311759
0,8,0,4,16,39,44,18,0,1,0,4,44,0.2677884,-2.221129,0.113554
1,5,1,3,17,38,28,25,0,2,1,3,43,0.2617023,-1.809711,0.1387516
