Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,1,0,1,17,20,23,22,0,0,0,1,23,0.270943,2.296244,0.4378759
0,1,0,1,19,21,23,22,0,0,0,1,23,0.270943,3.348176,0.5143495
2,3,1,1,14,16,8,8,0,0,2,3,21,0.2473827,1.495955,0.3474824
3,6,1,2,15,18,11,9,0,0,3,4,20,0.2356026,2.09656,0.369823
1,3,1,2,15,16,19,17,0,0,1,2,22,0.2591629,1.572933,0.3689637
2,3,1,2,18,19,21,20,0,0,2,2,21,0.2473827,4.523923,0.5500945
3,4,1,2,16,16,18,18,0,0,3,3,20,0.2356026,2.410629,0.3899295
1,1,1,1,16,18,22,22,0,0,1,1,22,0.2591629,1.954515,0.3956006
0,2,0,1,16,19,23,21,0,0,0,2,23,0.270943,2.02676,0.4182849
1,2,1,1,16,20,19,18,0,0,1,2,22,0.2591629,2.838307,0.4572951
0,2,0,1,15,17,23,20,0,0,0,2,23,0.270943,0.9015477,0.3364839
0,1,0,1,18,18,23,22,1,1,0,1,23,0.270943,1.646174,0.3906169
2,4,1,1,14,18,12,12,0,0,2,4,21,0.2473827,2.23818,0.3971473
2,3,1,2,15,18,20,20,0,0,2,2,21,0.2473827,1.095308,0.3206737
2,3,1,1,16,17,13,13,0,0,2,3,21,0.2473827,1.395793,0.3407802
1,2,1,1,17,19,20,20,0,0,1,2,22,0.2591629,2.725064,0.4493899
1,2,1,1,16,19,19,19,0,0,1,2,22,0.2591629,1.267667,0.3476542
0,1,0,1,16,18,23,22,0,0,0,1,23,0.270943,1.253768,0.3620897
1,2,1,1,13,16,14,14,0,0,1,2,22,0.2591629,1.171656,0.3409521
2,2,1,1,17,19,12,12,0,0,2,2,21,0.2473827,2.777512,0.433236
1,2,1,1,17,20,19,19,1,1,1,2,22,0.2591629,3.379907,0.4951023
0,3,0,1,16,19,23,18,0,0,0,3,23,0.270943,2.317519,0.4394226
0,1,0,1,18,19,23,22,0,0,0,1,23,0.270943,1.565801,0.384774
1,3,1,2,20,20,22,20,0,0,1,2,22,0.2591629,2.441955,0.4296271
1,2,1,1,15,18,17,16,0,0,1,2,22,0.2591629,0.8565436,0.3189551
1,3,1,1,17,18,16,14,0,0,1,3,22,0.2591629,1.287362,0.349029
0,2,0,2,17,21,23,21,0,0,0,1,23,0.270943,1.979483,0.4148479
2,3,1,1,14,16,12,12,0,0,2,3,21,0.2473827,1.799009,0.3677608
1,2,1,1,18,19,18,18,0,0,1,2,22,0.2591629,3.047562,0.4719024
1,2,1,1,14,15,22,21,0,0,1,2,22,0.2591629,0.6325182,0.3033167
1,3,1,1,15,17,19,16,0,0,1,3,22,0.2591629,1.486769,0.362949
1,1,1,1,18,18,22,22,0,0,1,1,22,0.2591629,1.403067,0.357106
1,2,1,1,15,19,14,14,0,0,1,2,22,0.2591629,2.405027,0.4270493
2,3,1,1,15,17,11,11,0,0,2,3,21,0.2473827,1.254539,0.3313284
0,3,0,1,15,19,23,19,0,0,0,3,23,0.270943,1.083567,0.3497164
0,1,0,1,15,16,23,22,0,0,0,1,23,0.270943,1.100115,0.3509194
0,1,0,1,17,20,23,22,0,0,0,1,23,0.270943,3.196887,0.5033511
1,3,1,2,15,17,21,20,0,0,1,2,22,0.2591629,1.764955,0.3823681
3,4,1,2,14,15,15,15,0,0,3,3,20,0.2356026,1.822755,0.3522942
2,3,1,1,15,17,17,17,0,0,2,3,21,0.2473827,1.729666,0.3631208
3,3,2,2,17,17,20,20,0,0,2,2,20,0.2356026,4.005138,0.4920089
2,3,1,2,14,17,18,18,0,0,2,2,21,0.2473827,1.513933,0.3486853
2,3,1,1,18,19,20,18,0,0,2,3,21,0.2473827,3.658423,0.4921808
0,1,0,1,19,19,23,22,0,0,0,1,23,0.270943,3.251257,0.5073037
1,2,1,1,15,17,19,19,0,0,1,2,22,0.2591629,1.435071,0.3593401
3,5,2,2,16,19,16,15,0,0,2,4,20,0.2356026,2.797177,0.4146761
1,2,1,1,15,19,15,15,0,0,1,2,22,0.2591629,2.247471,0.4160509
1,2,1,1,18,22,22,21,0,1,1,2,22,0.2591629,3.434067,0.498883
5,7,2,2,11,15,12,11,0,0,4,5,18,0.2120423,0.658539,0.2503867
4,7,2,2,14,17,15,10,0,0,3,5,19,0.2238225,1.978125,0.3447328
0,1,0,1,20,21,23,22,0,0,0,1,23,0.270943,4.01243,0.5626396
0,1,0,1,18,20,23,22,0,0,0,1,23,0.270943,2.577547,0.4583262
0,1,0,1,18,20,23,22,0,0,0,1,23,0.270943,3.076329,0.4945867
1,1,1,1,18,19,22,22,0,0,1,1,22,0.2591629,2.737373,0.4502492
0,2,0,1,17,18,23,21,0,0,0,2,23,0.270943,1.584713,0.3861488
0,2,0,1,15,18,23,20,0,1,0,2,23,0.270943,1.960572,0.4134731
0,1,0,1,14,17,23,22,0,0,0,1,23,0.270943,1.220673,0.3596838
0,1,0,1,18,19,23,22,0,0,0,1,23,0.270943,2.234783,0.4334078
0,1,0,1,18,21,23,22,0,0,0,1,23,0.270943,2.726473,0.4691528
0,3,0,2,17,20,23,20,0,0,0,2,23,0.270943,2.052763,0.4201753
0,2,0,1,18,18,23,20,0,0,0,2,23,0.270943,1.416876,0.3739474
0,1,0,1,17,21,23,22,0,0,0,1,23,0.270943,2.901401,0.4818697
1,1,1,1,17,20,22,22,0,0,1,1,22,0.2591629,1.287362,0.349029
0,1,0,1,18,20,23,22,0,0,0,1,23,0.270943,1.946388,0.412442
1,2,1,1,16,20,22,20,0,0,1,2,22,0.2591629,2.441955,0.4296271
1,1,1,1,19,19,22,22,0,0,1,1,22,0.2591629,3.089413,0.4748239
1,2,1,1,17,21,22,20,0,0,1,2,22,0.2591629,2.252395,0.4163946
1,2,1,1,15,17,18,18,0,0,1,2,22,0.2591629,0.9697873,0.3268603
1,2,1,1,16,19,12,11,0,0,1,2,22,0.2591629,1.809267,0.3854614
0,1,0,1,17,19,23,22,0,0,0,1,23,0.270943,2.769023,0.4722461
0,2,0,1,18,20,23,21,0,0,0,2,23,0.270943,2.68865,0.4664032
1,2,1,1,14,18,17,16,0,0,1,2,22,0.2591629,1.233202,0.3452483
3,3,1,1,15,17,14,14,0,0,3,3,20,0.2356026,2.536794,0.3980065
1,2,1,1,16,18,22,21,1,1,1,2,22,0.2591629,2.353329,0.4234405
1,2,1,1,16,19,18,18,0,0,1,2,22,0.2591629,1.1495,0.3394054
2,3,1,1,16,19,16,16,0,0,2,3,21,0.2473827,1.81185,0.36862
1,1,1,1,18,21,22,22,0,0,1,1,22,0.2591629,3.655631,0.5143495
1,2,1,1,14,17,12,11,0,0,1,2,22,0.2591629,1.356293,0.3538409
1,3,1,2,19,19,21,20,0,0,1,2,22,0.2591629,1.870813,0.3897577
0,1,0,1,16,20,23,22,0,0,0,1,23,0.270943,1.60126,0.3873518
1,2,1,1,19,21,22,20,0,0,1,2,22,0.2591629,3.727024,0.5193332
1,2,1,1,14,16,22,17,0,0,1,2,22,0.2591629,0.6202091,0.3024575
0,1,0,1,17,18,23,22,0,0,0,1,23,0.270943,1.882563,0.407802
0,1,0,1,16,18,23,22,0,0,0,1,23,0.270943,1.913294,0.4100361
3,5,2,2,14,17,8,7,0,0,2,4,20,0.2356026,1.084557,0.3050352
0,2,0,1,15,19,23,21,0,0,0,2,23,0.270943,2.312791,0.4390789
1,1,1,1,16,19,22,22,0,0,1,1,22,0.2591629,2.116995,0.4069428
0,1,0,1,17,19,23,22,0,0,0,1,23,0.270943,2.064583,0.4210345
1,1,1,1,18,19,22,22,0,0,1,1,22,0.2591629,2.2327,0.4150198
0,1,0,1,19,21,23,22,0,0,0,1,23,0.270943,1.882563,0.407802
0,1,0,1,19,22,23,22,0,0,0,1,23,0.270943,3.669666,0.5377213
3,5,1,1,15,17,7,7,0,0,3,5,20,0.2356026,1.785174,0.3498883
2,5,1,1,15,19,11,10,0,0,2,5,21,0.2473827,2.60544,0.4217219
1,2,1,1,18,18,11,11,0,0,1,2,22,0.2591629,2.944166,0.4646847
0,3,0,2,16,20,23,20,0,0,0,2,23,0.270943,2.74302,0.4703557
1,3,1,1,15,17,13,12,0,0,1,3,22,0.2591629,0.9254745,0.323767
0,2,0,1,16,21,23,20,0,0,0,2,23,0.270943,2.452261,0.4492181
1,2,1,1,16,17,19,18,0,0,1,2,22,0.2591629,1.590165,0.3701667
2,3,1,1,17,17,16,14,0,0,2,3,21,0.2473827,1.819555,0.3691356
1,2,1,1,16,18,16,16,0,0,1,2,22,0.2591629,2.299169,0.4196597
1,1,1,1,17,18,22,22,0,0,1,1,22,0.2591629,1.607398,0.3713697
1,2,1,1,19,19,16,16,0,0,1,2,22,0.2591629,2.759529,0.4517958
1,3,1,1,15,17,14,13,0,0,1,3,22,0.2591629,1.272591,0.3479979
5,5,2,2,15,16,7,7,0,0,4,4,18,0.2120423,2.361513,0.3495446
0,3,0,2,19,19,23,20,0,0,0,2,23,0.270943,2.071674,0.4215501
0,1,0,1,19,20,23,22,0,0,0,1,23,0.270943,2.005485,0.4167383
0,3,0,1,15,18,23,19,0,0,0,3,23,0.270943,1.50434,0.3803059
0,3,0,2,15,19,23,20,0,0,0,2,23,0.270943,1.736002,0.3971473
0,1,0,1,17,20,23,22,0,0,0,1,23,0.270943,2.709925,0.4679498
2,3,1,2,15,17,17,17,0,0,2,2,21,0.2473827,2.233043,0.3968036
0,1,0,1,17,20,23,22,0,0,0,1,23,0.270943,2.847031,0.4779172
0,3,0,2,17,19,23,20,0,0,0,2,23,0.270943,3.111787,0.4971645
2,3,1,2,16,20,17,17,0,0,2,2,21,0.2473827,2.908493,0.4420003
0,1,0,1,19,20,23,22,0,0,0,1,23,0.270943,2.806845,0.4749957
0,1,0,1,16,19,23,22,0,0,0,1,23,0.270943,2.364797,0.4428596
0,3,0,2,17,22,23,20,0,0,0,2,23,0.270943,2.360069,0.4425159
0,2,0,1,15,17,23,20,0,0,0,2,23,0.270943,1.182851,0.3569342
2,2,1,1,14,17,12,12,0,0,2,2,21,0.2473827,1.670596,0.3591682
4,4,2,2,15,15,9,9,0,0,3,3,19,0.2238225,2.830017,0.3968036
1,3,1,1,16,19,11,10,0,0,1,3,22,0.2591629,2.084991,0.4047087
6,8,2,3,12,15,6,6,0,0,4,4,17,0.2002622,1.76946,0.2981612
1,2,1,1,17,21,15,15,0,0,1,2,22,0.2591629,2.912162,0.4624506
0,2,0,1,17,21,23,20,0,0,0,2,23,0.270943,3.170884,0.5014607
0,1,0,1,15,18,23,22,0,0,0,1,23,0.270943,1.539799,0.3828837
1,1,1,1,18,19,22,22,0,0,1,1,22,0.2591629,3.197733,0.4823853
1,3,1,1,17,21,19,18,0,0,1,3,22,0.2591629,2.798918,0.4545455
0,2,0,1,16,19,23,20,0,0,0,2,23,0.270943,1.861288,0.4062554
1,1,1,1,19,21,22,22,0,0,1,1,22,0.2591629,3.832882,0.5267228
0,1,0,1,17,22,23,22,0,0,0,1,23,0.270943,2.421531,0.446984
1,2,1,1,15,19,18,17,0,0,1,2,22,0.2591629,1.956976,0.3957725
4,4,2,2,17,17,11,11,0,0,3,3,19,0.2238225,3.378265,0.4303145
2,3,1,1,14,15,11,11,0,0,2,3,21,0.2473827,1.26738,0.3321877
1,3,1,1,16,18,15,14,0,0,1,3,22,0.2591629,2.471496,0.4316893
0,3,0,2,17,20,23,20,0,0,0,2,23,0.270943,2.334067,0.4406255
1,2,1,1,17,19,21,20,0,0,1,2,22,0.2591629,2.545351,0.4368448
1,3,1,1,14,18,11,10,0,0,1,3,22,0.2591629,1.417838,0.3581371
1,2,1,1,18,21,12,12,0,0,1,2,22,0.2591629,4.162766,0.5497508
1,1,1,1,16,20,22,22,0,0,1,1,22,0.2591629,3.114031,0.4765424
0,1,0,1,16,17,23,22,0,0,0,1,23,0.270943,1.669813,0.3923355
1,3,1,2,15,19,21,20,0,0,1,2,22,0.2591629,1.504002,0.3641519
1,3,1,1,14,18,16,14,0,0,1,3,22,0.2591629,1.459689,0.3610586
6,8,2,2,11,13,5,5,0,0,5,6,17,0.2002622,0.8593752,0.2478089
2,3,1,1,18,18,11,10,0,0,2,3,21,0.2473827,2.674782,0.4263619
0,1,0,1,19,19,23,22,0,0,0,1,23,0.270943,2.114225,0.4246434
1,2,1,1,17,19,17,16,0,0,1,2,22,0.2591629,2.156384,0.4096924
1,1,1,1,20,20,22,22,0,0,1,1,22,0.2591629,3.003249,0.4688091
1,2,1,1,15,15,20,19,0,0,1,2,22,0.2591629,0.7408382,0.3108782
1,3,1,2,16,18,17,17,0,0,1,2,22,0.2591629,1.814191,0.3858051
1,3,1,2,18,18,22,20,0,0,1,2,22,0.2591629,2.203158,0.4129576
1,2,1,1,17,18,17,17,0,0,1,2,22,0.2591629,2.74722,0.4509366
2,3,1,1,16,19,11,11,0,0,2,3,21,0.2473827,2.823741,0.4363293
1,3,1,1,17,19,17,16,0,0,1,3,22,0.2591629,1.518773,0.365183
2,4,1,1,14,17,11,11,0,0,2,4,21,0.2473827,1.537047,0.350232
0,1,0,1,18,18,23,22,0,0,0,1,23,0.270943,1.688724,0.3937103
1,2,1,1,15,18,13,12,0,0,1,2,22,0.2591629,0.7457618,0.3112219
1,2,1,1,15,17,21,20,0,0,1,2,22,0.2591629,1.954515,0.3956006
2,4,2,2,15,17,11,10,0,0,1,3,21,0.2473827,2.220202,0.3959443
0,1,0,1,17,18,23,22,0,0,0,1,23,0.270943,2.546817,0.4560921
0,1,0,1,16,17,23,22,0,0,0,1,23,0.270943,1.180487,0.3567623
1,2,1,1,17,19,13,12,0,0,1,2,22,0.2591629,2.185926,0.4117546
1,2,1,1,17,17,18,18,0,0,1,2,22,0.2591629,1.220893,0.3443891
1,2,1,1,17,19,22,20,0,0,1,2,22,0.2591629,2.141613,0.4086613
3,4,1,1,13,17,7,7,0,0,3,4,20,0.2356026,1.463051,0.3292662
0,1,0,1,15,16,23,22,0,0,0,1,23,0.270943,1.797463,0.4016154
0,1,0,1,17,19,23,22,0,0,0,1,23,0.270943,2.544453,0.4559203
0,1,0,1,17,20,23,22,0,0,0,1,23,0.270943,2.182777,0.4296271
0,1,0,1,18,21,23,22,0,0,0,1,23,0.270943,3.192159,0.5030074
1,1,1,1,17,18,22,22,0,0,1,1,22,0.2591629,2.148998,0.4091768
0,2,0,1,15,18,23,20,0,0,0,2,23,0.270943,1.759641,0.3988658
0,1,0,1,18,22,23,22,0,0,0,1,23,0.270943,2.936859,0.4844475
0,1,0,1,18,18,23,22,0,0,0,1,23,0.270943,2.423894,0.4471559
1,2,1,1,17,17,22,21,0,0,1,2,22,0.2591629,1.206122,0.343358
4,5,2,2,12,14,11,10,0,0,3,4,19,0.2238225,1.165594,0.2950679
2,3,1,1,15,15,15,15,0,0,2,3,21,0.2473827,2.448776,0.411239
0,4,0,3,14,18,23,15,0,0,0,2,23,0.270943,1.156848,0.3550438
1,3,1,1,15,19,13,12,0,0,1,3,22,0.2591629,2.04314,0.4017872
0,2,0,1,16,19,23,20,0,0,0,2,23,0.270943,1.99603,0.4160509
1,3,1,2,17,20,21,20,0,0,1,2,22,0.2591629,1.540929,0.3667297
0,1,0,1,20,21,23,22,1,1,0,1,23,0.270943,3.898963,0.5543908
2,2,1,1,17,19,15,15,0,0,2,2,21,0.2473827,3.088271,0.4540299
2,4,1,1,15,16,17,15,0,0,2,4,21,0.2473827,0.8641649,0.3052071
0,1,0,1,17,18,23,22,0,0,0,1,23,0.270943,2.416803,0.4466403
2,3,1,2,15,19,14,14,0,0,2,2,21,0.2473827,0.6150445,0.2885375
2,3,1,2,15,17,10,10,0,0,2,2,21,0.2473827,2.081516,0.3866644
3,4,1,2,15,17,16,16,0,0,3,3,20,0.2356026,1.723434,0.3459357
1,3,1,1,16,18,19,18,0,0,1,3,22,0.2591629,2.345944,0.4229249
1,4,1,1,14,17,16,14,0,0,1,4,22,0.2591629,0.90578,0.3223922
2,4,1,1,14,18,13,10,0,0,2,4,21,0.2473827,0.4506764,0.2775391
1,4,1,2,17,20,22,18,0,0,1,3,22,0.2591629,2.995864,0.4682935
2,2,1,1,15,17,15,15,0,0,2,2,21,0.2473827,2.366592,0.4057398
0,2,0,1,18,19,23,21,0,0,0,2,23,0.270943,2.861215,0.4789483
2,3,1,1,18,18,15,14,0,0,2,3,21,0.2473827,2.543801,0.4175975
1,3,1,1,13,16,19,17,0,0,1,3,22,0.2591629,0.7137582,0.3089878
1,2,1,1,15,17,13,12,1,1,1,2,22,0.2591629,1.683715,0.376697
2,3,1,1,15,18,13,12,0,0,2,3,21,0.2473827,1.251971,0.3311566
1,2,1,1,17,17,16,15,0,0,1,2,22,0.2591629,2.702907,0.4478433
2,2,1,1,17,18,21,21,0,0,2,2,21,0.2473827,2.574621,0.4196597
0,2,0,1,18,18,23,20,0,0,0,2,23,0.270943,2.317519,0.4394226
