Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,8,1,4,18,28,32,21,0,0,1,3,33,0.2429515,0.741111,0.2927261
2,7,2,5,19,25,31,23,0,0,1,3,32,0.2355894,0.7261553,0.2829855
1,7,1,3,12,27,32,19,0,0,1,5,33,0.2429515,-0.5538192,0.2057559
0,9,0,3,18,26,34,16,0,0,0,5,34,0.2503137,0.3861164,0.2769766
1,6,1,3,18,26,31,22,0,0,1,3,33,0.2429515,0.7062656,0.2903858
0,5,0,2,15,27,34,22,0,0,0,4,34,0.2503137,0.4822928,0.283618
0,9,0,5,18,27,34,18,0,0,0,4,34,0.2503137,0.4685533,0.2826692
0,5,0,3,19,27,34,22,0,0,0,3,34,0.2503137,0.6828892,0.29747
0,6,0,2,16,27,34,22,0,0,0,4,34,0.2503137,-0.289866,0.2302973
0,4,0,3,18,25,34,29,0,0,0,2,34,0.2503137,0.5235112,0.2864643
0,8,0,3,14,28,34,16,0,0,0,5,34,0.2503137,-0.3356642,0.2271347
1,7,1,2,16,27,33,20,1,1,1,5,33,0.2429515,0.4482213,0.273055
0,5,0,3,18,28,34,22,0,0,0,3,34,0.2503137,0.4942003,0.2844402
2,9,1,4,14,29,26,15,0,0,2,6,32,0.2355894,0.1699091,0.2466793
0,5,0,3,18,28,34,23,0,0,0,3,34,0.2503137,0.65999,0.2958887
0,5,0,3,16,27,34,22,0,0,0,3,34,0.2503137,0.005074854,0.2506641
0,4,0,1,16,27,34,22,0,0,0,4,34,0.2503137,-0.03889148,0.2476281
1,7,1,5,19,27,33,22,0,0,1,3,33,0.2429515,0.9501834,0.3067679
0,6,0,1,16,26,34,17,0,0,0,6,34,0.2503137,0.23773,0.2667299
1,11,1,4,13,26,19,17,0,0,1,6,33,0.2429515,-0.4728272,0.2111954
0,8,0,3,16,26,34,16,0,0,0,4,34,0.2503137,0.4557298,0.2817837
2,8,1,6,16,26,29,20,0,0,2,3,32,0.2355894,0.8753921,0.2927261
1,7,1,3,16,27,25,22,0,0,1,4,33,0.2429515,0.6742455,0.2882353
0,6,0,3,18,26,34,23,0,0,0,4,34,0.2503137,0.5509902,0.2883618
1,7,1,2,15,25,26,17,0,0,1,6,33,0.2429515,0.2231389,0.257938
0,4,0,2,17,28,34,28,1,1,0,3,34,0.2503137,0.4035198,0.2781784
2,9,1,6,19,28,31,22,0,0,2,3,32,0.2355894,0.9180311,0.2955092
1,6,1,3,17,26,30,23,0,0,1,4,33,0.2429515,0.6205648,0.28463
0,4,0,3,17,27,34,29,0,0,0,2,34,0.2503137,0.9219561,0.3139785
3,7,1,4,17,24,22,22,0,0,3,4,31,0.2282272,0.6464377,0.2691967
1,5,1,2,17,27,25,22,1,1,1,3,33,0.2429515,0.5536993,0.2801392
1,3,1,2,16,26,32,22,0,0,1,2,33,0.2429515,0.5744182,0.2815307
0,5,0,3,17,27,34,23,0,0,0,3,34,0.2503137,0.9879056,0.3185326
1,7,1,3,17,26,32,22,0,0,1,4,33,0.2429515,0.5452234,0.2795699
1,6,1,3,19,26,31,23,0,0,1,4,33,0.2429515,0.8927356,0.3029096
0,11,0,3,14,25,34,8,0,0,0,8,34,0.2503137,-0.5390085,0.213093
0,8,0,3,16,30,34,15,0,0,0,5,34,0.2503137,0.8853175,0.3114485
2,9,1,4,17,28,30,20,0,0,2,5,32,0.2355894,0.583702,0.2736875
0,7,0,4,17,26,34,16,0,0,0,4,34,0.2503137,0.5134356,0.2857685
3,9,1,3,17,26,25,16,0,0,3,6,31,0.2282272,0.5067166,0.2603416
1,5,1,1,17,28,31,16,0,0,1,5,33,0.2429515,0.781607,0.2954459
1,9,1,4,17,28,32,19,0,0,1,5,33,0.2429515,0.6742455,0.2882353
0,5,0,3,17,27,34,28,0,0,0,2,34,0.2503137,0.1012512,0.2573055
2,8,1,5,18,28,29,22,0,0,2,3,32,0.2355894,1.02366,0.3024035
0,8,0,4,16,28,34,19,0,0,0,4,34,0.2503137,0.2606292,0.2683112
0,9,0,4,15,28,34,12,0,0,0,5,34,0.2503137,-0.00591673,0.2499051
0,5,0,3,19,28,34,25,0,0,0,3,34,0.2503137,0.6325111,0.2939911
0,6,0,2,16,28,34,21,0,0,0,5,34,0.2503137,0.2533015,0.2678052
0,8,0,3,18,27,34,22,0,0,0,4,34,0.2503137,0.5610658,0.2890576
1,7,1,4,17,30,25,22,0,0,1,3,33,0.2429515,0.5989041,0.2831752
1,8,1,5,16,27,32,17,0,0,1,4,33,0.2429515,-0.02925477,0.2409867
2,7,2,4,17,24,32,16,0,0,1,4,32,0.2355894,0.1311463,0.2441493
2,9,1,6,17,27,25,22,0,0,2,3,32,0.2355894,0.7833304,0.2867173
1,4,1,2,18,26,31,23,0,0,1,3,33,0.2429515,1.131003,0.3189121
0,5,0,2,18,29,34,22,0,0,0,4,34,0.2503137,0.8523428,0.3091714
1,5,1,2,16,27,30,27,0,0,1,3,33,0.2429515,0.5819523,0.2820367
0,7,0,4,17,30,34,22,0,0,0,4,34,0.2503137,0.8505108,0.3090449
0,6,0,1,15,28,34,15,0,0,0,6,34,0.2503137,0.4145113,0.2789374
1,7,1,5,16,28,30,23,0,0,1,3,33,0.2429515,0.5235627,0.2781151
1,6,1,3,18,26,33,22,0,0,1,3,33,0.2429515,0.6469343,0.286401
0,7,0,3,18,30,34,17,0,0,0,5,34,0.2503137,0.3155871,0.2721063
0,8,0,5,16,28,34,20,1,1,0,4,34,0.2503137,0.5116037,0.285642
1,4,1,1,14,27,24,22,1,1,1,4,33,0.2429515,-0.3758252,0.2177103
3,9,1,4,17,26,20,18,0,0,3,5,31,0.2282272,0.4139019,0.2544592
1,7,1,3,17,27,33,22,0,0,1,4,33,0.2429515,0.6422254,0.2860848
0,8,0,4,15,27,34,12,0,0,0,4,34,0.2503137,0.3952761,0.2776091
2,7,1,5,17,26,31,23,0,0,2,3,32,0.2355894,0.9345053,0.2965844
3,7,2,3,17,25,24,22,0,0,2,3,31,0.2282272,1.174384,0.3026565
1,8,1,4,16,28,25,22,0,0,1,4,33,0.2429515,0.6987315,0.2898798
0,7,0,4,17,28,34,14,0,0,0,4,34,0.2503137,0.5152675,0.285895
0,8,0,4,17,29,34,18,0,0,0,4,34,0.2503137,0.6032002,0.2919671
0,5,0,3,20,26,34,23,0,0,0,3,34,0.2503137,0.9998132,0.3193548
3,8,1,3,16,28,23,16,0,0,3,5,31,0.2282272,1.238256,0.3067046
0,6,0,3,18,28,34,22,1,1,0,3,34,0.2503137,0.7818134,0.3043011
0,5,0,4,16,27,34,28,0,0,0,2,34,0.2503137,0.5674776,0.2895003
0,7,0,5,15,25,34,22,0,0,0,3,34,0.2503137,0.03713364,0.2528779
1,7,1,3,17,27,33,22,0,0,1,4,33,0.2429515,0.8447054,0.2996837
1,6,1,3,17,28,32,22,0,0,1,3,33,0.2429515,0.9614846,0.3075269
0,9,0,4,17,28,34,22,0,0,0,4,34,0.2503137,0.6251834,0.2934851
1,6,1,4,17,25,31,22,0,0,1,3,33,0.2429515,0.5744182,0.2815307
0,6,0,4,19,28,34,23,0,0,0,3,34,0.2503137,0.8908133,0.311828
1,7,1,3,18,27,33,22,0,0,1,4,33,0.2429515,1.141362,0.3196078
0,5,0,3,18,28,34,23,0,0,0,3,34,0.2503137,0.7845613,0.3044908
0,7,0,3,19,25,34,22,0,0,0,4,34,0.2503137,0.6325111,0.2939911
2,7,1,2,15,27,25,16,0,0,2,5,32,0.2355894,0.7135574,0.2821632
0,6,0,2,20,30,34,22,0,0,0,4,34,0.2503137,1.02546,0.3211259
1,9,1,6,17,28,24,22,0,0,1,3,33,0.2429515,0.4180848,0.271031
0,8,0,3,17,25,34,17,0,0,0,6,34,0.2503137,0.2560493,0.2679949
0,5,0,3,17,26,34,22,0,0,0,3,34,0.2503137,0.4419903,0.2808349
2,5,1,2,18,27,31,27,0,0,2,3,32,0.2355894,0.9790825,0.299494
0,6,0,2,17,26,34,22,0,1,0,4,34,0.2503137,0.5381667,0.2874763
0,8,0,4,17,30,34,16,0,0,0,4,34,0.2503137,0.3055115,0.2714105
0,5,0,3,19,28,34,22,0,0,0,3,34,0.2503137,0.7250236,0.3003795
0,7,0,3,16,28,34,20,0,0,0,5,34,0.2503137,-0.02881586,0.2483238
0,6,0,3,16,26,34,22,0,0,0,3,34,0.2503137,0.5693095,0.2896268
1,8,1,2,16,27,26,16,0,0,1,6,33,0.2429515,0.2156048,0.257432
1,7,1,4,14,29,32,18,1,1,1,4,33,0.2429515,0.2523337,0.2598988
1,9,1,4,17,28,24,22,0,0,1,4,33,0.2429515,0.6346913,0.2855787
0,7,0,4,16,26,34,20,0,0,0,4,34,0.2503137,0.3320745,0.2732448
1,8,1,4,16,28,24,22,0,0,1,3,33,0.2429515,0.3578117,0.2669829
2,6,1,3,16,27,17,15,0,0,2,4,32,0.2355894,0.6515369,0.2781151
1,5,1,2,16,28,19,17,0,0,1,4,33,0.2429515,0.4802414,0.2752056
2,8,1,3,18,27,24,14,0,0,2,5,32,0.2355894,1.063392,0.3049968
1,7,1,3,17,26,31,22,0,0,1,4,33,0.2429515,1.103691,0.3170778
1,8,1,3,18,24,22,20,0,0,1,5,33,0.2429515,0.7109744,0.2907021
0,6,0,4,17,26,34,22,0,0,0,3,34,0.2503137,0.2258225,0.2659077
1,7,1,2,16,28,25,14,0,0,1,5,33,0.2429515,0.3775888,0.2683112
1,5,1,2,17,24,31,22,0,0,1,4,33,0.2429515,0.6516431,0.2867173
2,11,1,6,17,26,28,16,0,0,2,4,32,0.2355894,0.4334962,0.2638836
0,6,0,3,17,27,34,23,0,0,0,4,34,0.2503137,0.449318,0.2813409
0,5,0,2,17,28,34,23,0,0,0,4,34,0.2503137,0.9073007,0.3129665
3,8,1,3,19,25,25,23,0,0,3,4,31,0.2282272,1.087557,0.2971537
0,6,0,3,18,28,34,22,0,0,0,3,34,0.2503137,0.4538979,0.2816572
1,6,1,2,17,26,32,18,0,0,1,5,33,0.2429515,0.7768982,0.2951297
1,6,1,2,18,25,33,22,0,0,1,5,33,0.2429515,0.7919665,0.2961417
1,9,1,5,18,26,32,17,0,0,1,4,33,0.2429515,1.058487,0.3140417
2,6,1,4,16,26,31,22,0,0,2,3,32,0.2355894,0.8182169,0.2889943
0,7,0,5,17,29,34,21,0,0,0,3,34,0.2503137,-0.03247972,0.2480708
1,4,1,3,17,25,32,28,0,0,1,2,33,0.2429515,0.5122615,0.2773561
2,4,1,3,20,27,31,29,0,0,2,2,32,0.2355894,1.383185,0.3258697
1,8,1,4,17,27,25,18,0,0,1,4,33,0.2429515,0.765597,0.2943707
0,7,0,3,17,27,34,22,0,0,0,4,34,0.2503137,0.3430661,0.2740038
1,5,1,3,15,26,31,22,1,1,1,3,33,0.2429515,0.3841811,0.268754
1,7,1,3,17,27,30,14,0,0,1,4,33,0.2429515,0.9172215,0.3045541
1,7,1,4,17,26,32,22,0,0,1,4,33,0.2429515,0.5009603,0.2765971
1,8,1,2,15,28,32,19,0,0,1,6,33,0.2429515,0.07245612,0.2478178
0,9,0,3,16,28,34,19,0,0,0,5,34,0.2503137,0.3128392,0.2719165
1,7,1,2,18,29,25,22,0,0,1,4,33,0.2429515,1.343842,0.3332068
1,7,1,3,17,29,29,16,0,0,1,5,33,0.2429515,1.053778,0.3137255
1,7,1,3,16,26,32,17,0,0,1,5,33,0.2429515,0.5687676,0.2811512
0,6,0,5,18,26,34,27,0,0,0,2,34,0.2503137,0.899973,0.3124605
1,6,1,3,18,28,32,23,1,1,1,4,33,0.2429515,1.168673,0.3214421
0,6,0,3,18,28,34,23,0,0,0,4,34,0.2503137,0.8605865,0.3097407
1,6,1,3,19,26,31,22,0,0,1,4,33,0.2429515,0.9407657,0.3061354
1,7,1,4,16,28,30,22,0,0,1,3,33,0.2429515,0.5122615,0.2773561
1,8,1,4,16,29,24,19,0,0,1,4,33,0.2429515,0.5207374,0.2779254
0,8,0,4,17,27,34,22,0,0,0,4,34,0.2503137,0.2075032,0.2646426
1,5,1,2,17,27,30,23,0,0,1,4,33,0.2429515,0.8230448,0.298229
1,6,1,3,17,26,32,18,0,0,1,4,33,0.2429515,0.4906009,0.2759013
1,10,1,3,15,26,29,10,0,0,1,5,33,0.2429515,-0.05374072,0.2393422
3,8,2,4,16,28,22,22,1,1,2,4,31,0.2282272,0.7272764,0.2743201
1,7,1,3,15,25,32,13,0,0,1,5,33,0.2429515,0.2513919,0.2598355
1,4,1,3,16,28,32,29,0,0,1,2,33,0.2429515,0.6563519,0.2870335
0,7,0,5,16,27,34,22,0,0,0,3,34,0.2503137,0.4374105,0.2805187
0,6,0,3,18,29,34,22,0,0,0,3,34,0.2503137,0.6709816,0.2966477
0,8,0,2,15,27,34,18,0,0,0,6,34,0.2503137,0.0829319,0.2560405
2,8,1,4,19,27,25,18,0,0,2,4,32,0.2355894,1.03432,0.3030993
2,8,1,6,19,25,30,23,0,0,2,3,32,0.2355894,1.26302,0.3180266
2,6,1,3,19,25,29,23,0,0,2,4,32,0.2355894,1.108938,0.3079696
2,7,1,5,17,26,23,23,0,0,2,3,32,0.2355894,0.5662587,0.272549
2,6,1,3,17,29,24,22,0,0,2,4,32,0.2355894,0.9819897,0.2996837
0,8,0,5,16,24,34,19,0,0,0,4,34,0.2503137,-0.129572,0.2413662
4,10,2,4,16,24,13,11,0,0,3,4,30,0.220865,1.02989,0.2841872
1,8,1,3,13,25,25,12,0,0,1,5,33,0.2429515,-0.6140924,0.2017078
0,6,0,2,16,26,34,16,0,0,0,5,34,0.2503137,0.4822928,0.283618
1,6,1,3,18,28,32,22,0,0,1,3,33,0.2429515,0.6761291,0.2883618
0,7,0,3,16,24,34,22,0,0,0,4,34,0.2503137,-0.04255534,0.2473751
1,9,1,3,18,29,28,22,0,0,1,4,33,0.2429515,0.7919665,0.2961417
1,7,1,4,17,27,31,22,0,0,1,3,33,0.2429515,0.6205648,0.28463
1,6,1,4,17,26,33,23,0,0,1,3,33,0.2429515,0.7382857,0.2925364
0,8,0,3,17,27,34,22,0,0,0,4,34,0.2503137,0.3897803,0.2772296
0,9,0,4,19,28,34,14,0,0,0,5,34,0.2503137,0.4392424,0.2806452
0,10,0,5,16,28,34,16,0,0,0,4,34,0.2503137,0.4859566,0.283871
2,7,1,4,17,29,23,22,0,0,2,3,32,0.2355894,1.040134,0.3034788
1,7,1,2,16,25,27,18,0,0,1,6,33,0.2429515,0.619623,0.2845667
0,8,0,4,15,26,34,18,0,0,0,4,34,0.2503137,0.3604694,0.2752056
1,7,1,3,17,27,32,14,0,0,1,5,33,0.2429515,0.6120889,0.2840607
0,8,0,3,15,27,34,14,0,0,0,5,34,0.2503137,-0.09934519,0.2434535
0,4,0,3,19,29,34,29,0,0,0,2,34,0.2503137,0.7277715,0.3005693
1,6,1,2,14,26,25,13,0,0,1,5,33,0.2429515,-0.1130721,0.2353574
1,8,1,5,17,26,32,22,0,0,1,3,33,0.2429515,0.5000185,0.2765338
3,8,2,4,19,24,30,22,0,0,2,3,31,0.2282272,0.678374,0.2712207
0,6,0,3,16,26,34,22,0,0,0,3,34,0.2503137,-0.2513954,0.2329538
0,7,0,3,17,29,34,22,0,0,0,5,34,0.2503137,0.2569653,0.2680582
2,6,2,3,15,24,31,22,0,0,1,4,32,0.2355894,0.2077029,0.2491461
1,7,1,4,16,27,31,23,0,0,1,4,33,0.2429515,0.5857194,0.2822897
1,8,1,3,17,27,25,15,0,0,1,5,33,0.2429515,0.538631,0.2791271
0,4,0,2,17,24,34,22,0,0,0,3,34,0.2503137,0.5473263,0.2881088
0,7,0,2,16,29,34,20,0,0,0,6,34,0.2503137,0.2285704,0.2660974
0,8,0,3,16,28,34,22,0,0,0,4,34,0.2503137,0.5986204,0.2916509
3,6,1,3,16,26,23,22,0,0,3,3,31,0.2282272,0.4518262,0.2568627
0,6,0,3,16,28,34,22,0,0,0,3,34,0.2503137,0.1580411,0.2612271
0,4,0,2,16,27,34,23,0,0,0,3,34,0.2503137,0.2148309,0.2651486
1,8,1,4,18,28,24,22,0,0,1,4,33,0.2429515,0.688372,0.2891841
0,10,0,5,17,29,34,22,0,0,0,3,34,0.2503137,0.7644101,0.3030993
0,8,0,2,17,28,34,22,0,0,0,5,34,0.2503137,0.7433429,0.3016445
0,6,0,2,18,27,34,21,0,0,0,4,34,0.2503137,0.4419903,0.2808349
1,7,1,3,19,30,32,22,0,0,1,5,33,0.2429515,1.244015,0.3265022
0,6,0,1,16,28,34,22,0,0,0,6,34,0.2503137,0.6508304,0.2952562
