Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
6,6,3,3,12,12,7,7,0,0,4,4,14,0.336,2.255917,0.44
5,5,3,3,14,14,7,7,0,0,3,3,15,0.36,1.929325,0.455
11,11,6,6,7,7,2,2,0,0,5,5,9,0.216,1.118605,0.25
5,5,2,2,12,12,6,6,0,0,4,4,15,0.36,-0.1015434,0.355
4,4,1,1,13,13,10,10,2,2,4,4,16,0.384,1.164598,0.445
2,2,1,1,17,17,13,13,1,1,2,2,18,0.432,2.778971,0.595
9,9,3,3,11,11,3,3,1,1,5,5,11,0.264,2.75352,0.365
5,5,2,2,12,12,8,8,2,2,4,4,15,0.36,1.421608,0.43
0,0,0,0,15,15,20,20,3,3,0,0,20,0.48,1.232096,0.56
6,6,3,3,12,12,6,6,1,1,3,3,14,0.336,2.472832,0.45
5,5,1,1,15,15,6,6,0,0,5,5,15,0.36,2.335499,0.475
6,6,1,1,12,12,6,6,0,0,6,6,14,0.336,1.388257,0.4
8,8,4,4,11,11,4,4,2,2,5,5,12,0.288,1.808078,0.36
3,3,1,1,15,15,13,13,3,3,3,3,17,0.408,2.918033,0.57
5,5,3,3,11,11,9,9,3,3,3,3,15,0.36,1.116978,0.415
2,2,1,1,14,14,10,10,0,0,2,2,18,0.432,1.756037,0.535
4,4,1,1,14,14,6,6,1,1,4,4,16,0.384,1.832809,0.48
1,1,1,1,19,19,17,17,1,1,1,1,19,0.456,2.006716,0.58
5,5,1,1,13,13,6,6,0,0,5,5,15,0.36,2.335499,0.475
7,7,1,1,11,11,3,3,1,1,7,7,13,0.312,1.815581,0.39
2,2,1,1,16,16,13,13,3,3,2,2,18,0.432,2.352749,0.57
5,5,2,2,12,12,7,7,1,1,4,4,15,0.36,1.320065,0.425
3,3,2,2,15,15,15,15,2,2,2,2,17,0.408,1.477029,0.49
1,1,1,1,16,16,17,17,3,3,1,1,19,0.456,2.006716,0.58
3,3,1,1,14,14,7,7,4,4,3,3,17,0.408,1.567092,0.495
5,5,1,1,13,13,4,4,0,0,5,5,15,0.36,2.030869,0.46
3,3,2,2,15,15,10,10,1,1,2,2,17,0.408,1.83728,0.51
6,6,2,2,12,12,5,5,0,0,5,5,14,0.336,1.605172,0.41
11,11,5,5,8,8,5,5,2,2,4,4,9,0.216,-0.197401,0.21
5,5,1,1,14,14,7,7,0,0,5,5,15,0.36,2.030869,0.46
3,3,1,1,17,17,9,9,0,0,3,3,17,0.408,2.017406,0.52
3,3,2,2,16,16,13,13,0,0,2,2,17,0.408,2.287594,0.535
4,4,2,2,14,14,6,6,3,3,3,3,16,0.384,1.737351,0.475
6,6,2,2,12,12,6,6,0,0,4,4,14,0.336,1.279799,0.395
3,3,2,2,16,16,9,9,2,2,2,2,17,0.408,3.188221,0.585
3,3,1,1,13,13,5,5,2,2,3,3,17,0.408,0.7565271,0.45
7,7,2,2,12,12,5,5,2,2,5,5,13,0.312,1.582814,0.38
3,3,1,1,12,12,8,8,1,1,3,3,17,0.408,1.296904,0.48
5,5,2,2,15,15,4,4,1,1,4,4,15,0.36,1.929325,0.455
5,5,1,1,11,11,7,7,2,2,5,5,15,0.36,0.2030869,0.37
5,5,2,2,13,13,5,5,1,1,4,4,15,0.36,1.929325,0.455
5,5,3,3,14,14,6,6,0,0,3,3,15,0.36,2.741673,0.495
5,5,2,2,13,13,6,6,0,0,3,3,15,0.36,2.437043,0.48
3,3,1,1,17,17,13,13,0,0,3,3,17,0.408,1.83728,0.51
5,5,2,2,14,14,8,8,4,4,3,3,15,0.36,2.437043,0.48
4,4,1,1,15,15,12,12,2,2,4,4,16,0.384,2.978315,0.54
6,6,2,2,12,12,6,6,5,5,5,5,14,0.336,1.496714,0.405
6,6,3,3,12,12,8,8,1,1,3,3,14,0.336,1.388257,0.4
6,6,3,3,11,11,4,4,4,4,4,4,14,0.336,1.822087,0.42
4,4,1,1,15,15,7,7,3,3,4,4,16,0.384,1.450974,0.46
8,8,2,2,8,8,4,4,0,0,7,7,12,0.288,0.8035903,0.32
11,11,3,3,8,8,3,3,1,1,6,6,9,0.216,0.9541046,0.245
5,5,1,1,13,13,6,6,3,3,5,5,15,0.36,1.726239,0.445
9,9,3,3,9,9,3,3,2,2,5,5,11,0.264,1.390391,0.315
5,5,1,1,13,13,6,6,1,1,5,5,15,0.36,2.233956,0.47
3,3,2,2,15,15,11,11,3,3,2,2,17,0.408,2.377657,0.54
2,2,1,1,17,17,9,9,1,1,2,2,18,0.432,3.034705,0.61
6,6,3,3,11,11,5,5,1,1,4,4,14,0.336,0.8459688,0.375
2,2,1,1,16,16,11,11,4,4,2,2,18,0.432,2.18226,0.56
4,4,1,1,15,15,5,5,0,0,4,4,16,0.384,2.882857,0.535
5,5,2,2,14,14,6,6,2,2,4,4,15,0.36,1.929325,0.455
2,2,1,1,15,15,9,9,4,4,2,2,18,0.432,2.097015,0.555
6,6,2,2,13,13,7,7,1,1,4,4,14,0.336,0.9544264,0.38
2,2,1,1,14,14,13,13,3,3,2,2,18,0.432,1.756037,0.535
2,2,1,1,16,16,10,10,2,2,2,2,18,0.432,2.94946,0.605
9,9,2,2,11,11,3,3,1,1,6,6,11,0.264,2.208269,0.345
6,6,3,3,14,14,7,7,2,2,3,3,14,0.336,2.147459,0.435
2,2,1,1,18,18,16,16,2,2,2,2,18,0.432,2.011771,0.55
3,3,1,1,16,16,7,7,0,0,3,3,17,0.408,2.287594,0.535
7,7,5,5,12,12,6,6,0,0,2,2,13,0.312,1.931964,0.395
7,7,3,3,11,11,4,4,2,2,4,4,13,0.312,3.212182,0.45
6,6,3,3,14,14,8,8,1,1,3,3,14,0.336,1.171341,0.39
4,4,1,1,14,14,8,8,1,1,4,4,16,0.384,2.691939,0.525
3,3,1,1,15,15,8,8,1,1,3,3,17,0.408,2.377657,0.54
7,7,2,2,12,12,4,4,2,2,6,6,13,0.312,3.212182,0.45
2,2,2,2,16,16,13,13,1,1,1,1,18,0.432,2.097015,0.555
13,13,3,3,7,7,2,2,0,0,7,7,7,0.168,1.95003,0.215
7,7,2,2,11,11,4,4,0,0,6,6,13,0.312,2.048348,0.4
2,2,1,1,17,17,7,7,2,2,2,2,18,0.432,2.778971,0.595
3,3,1,1,16,16,11,11,0,0,3,3,17,0.408,2.467719,0.545
1,1,1,1,14,14,15,15,1,1,1,1,19,0.456,0.5502286,0.49
3,3,2,2,16,16,8,8,1,1,2,2,17,0.408,1.386966,0.485
1,1,1,1,17,17,15,15,0,0,1,1,19,0.456,2.411296,0.605
5,5,2,2,14,14,7,7,2,2,4,4,15,0.36,2.538586,0.485
3,3,1,1,17,17,7,7,0,0,3,3,17,0.408,1.83728,0.51
4,4,1,1,13,13,5,5,0,0,4,4,16,0.384,2.310104,0.505
3,3,1,1,16,16,10,10,2,2,3,3,17,0.408,2.197531,0.53
10,10,4,4,9,9,3,3,0,0,5,5,10,0.24,2.385331,0.32
10,10,3,3,10,10,5,5,0,0,5,5,10,0.24,1.788998,0.3
1,1,1,1,17,17,12,12,2,2,1,1,19,0.456,2.492212,0.61
6,6,3,3,12,12,7,7,3,3,3,3,14,0.336,1.930544,0.425
0,0,0,0,19,19,20,20,5,5,0,0,20,0.48,3.003235,0.675
14,14,5,5,6,6,3,3,0,0,5,5,6,0.144,1.240997,0.17
4,4,2,2,15,15,6,6,1,1,3,3,16,0.384,2.501021,0.515
3,3,1,1,15,15,7,7,0,0,3,3,17,0.408,2.287594,0.535
5,5,1,1,13,13,4,4,0,0,5,5,15,0.36,2.030869,0.46
3,3,1,1,16,16,10,10,1,1,3,3,17,0.408,1.747217,0.505
6,6,2,2,12,12,5,5,2,2,5,5,14,0.336,2.364374,0.445
4,4,1,1,15,15,6,6,3,3,4,4,16,0.384,3.073774,0.545
4,4,2,2,13,13,6,6,5,5,3,3,16,0.384,2.501021,0.515
6,6,3,3,12,12,5,5,1,1,4,4,14,0.336,1.605172,0.41
4,4,2,2,13,13,10,10,3,3,3,3,16,0.384,2.214645,0.5
2,2,1,1,16,16,8,8,1,1,2,2,18,0.432,2.94946,0.605
5,5,1,1,14,14,5,5,2,2,5,5,15,0.36,2.437043,0.48
7,7,4,4,12,12,4,4,4,4,4,4,13,0.312,2.630265,0.425
7,7,3,3,12,12,10,10,1,1,3,3,13,0.312,1.582814,0.38
4,4,1,1,14,14,6,6,1,1,4,4,16,0.384,1.737351,0.475
5,5,2,2,13,13,4,4,1,1,4,4,15,0.36,2.030869,0.46
6,6,2,2,13,13,5,5,3,3,5,5,14,0.336,3.123577,0.48
4,4,2,2,15,15,11,11,1,1,3,3,16,0.384,2.023727,0.49
4,4,1,1,15,15,10,10,1,1,4,4,16,0.384,2.691939,0.525
8,8,3,3,10,10,6,6,1,1,4,4,12,0.288,1.305834,0.34
4,4,2,2,13,13,6,6,0,0,3,3,16,0.384,1.546433,0.465
5,5,2,2,14,14,5,5,1,1,4,4,15,0.36,2.233956,0.47
3,3,2,2,14,14,14,14,0,0,2,2,17,0.408,2.82797,0.565
7,7,3,3,12,12,4,4,0,0,5,5,13,0.312,0.1862134,0.32
5,5,2,2,14,14,8,8,1,1,3,3,15,0.36,1.624695,0.44
4,4,1,1,13,13,6,6,0,0,4,4,16,0.384,2.310104,0.505
4,4,1,1,12,12,6,6,1,1,4,4,16,0.384,0.5918447,0.415
1,1,1,1,18,18,16,16,1,1,1,1,19,0.456,2.33038,0.6
0,0,0,0,17,17,20,20,2,2,0,0,20,0.48,2.464193,0.64
6,6,2,2,13,13,7,7,1,1,4,4,14,0.336,2.798205,0.465
2,2,1,1,15,15,10,10,4,4,2,2,18,0.432,2.097015,0.555
2,2,1,1,17,17,11,11,1,1,2,2,18,0.432,2.18226,0.56
2,2,1,1,15,15,9,9,2,2,2,2,18,0.432,1.670793,0.53
6,6,3,3,11,11,9,9,1,1,4,4,14,0.336,1.713629,0.415
4,4,2,2,13,13,9,9,2,2,3,3,16,0.384,1.546433,0.465
1,1,1,1,14,14,12,12,0,0,1,1,19,0.456,0.9548084,0.515
11,11,3,3,8,8,4,4,1,1,5,5,9,0.216,2.10561,0.28
3,3,3,3,15,15,13,13,0,0,1,1,17,0.408,2.197531,0.53
4,4,1,1,13,13,9,9,0,0,4,4,16,0.384,1.260057,0.45
2,2,2,2,16,16,13,13,0,0,1,1,18,0.432,3.034705,0.61
10,10,4,4,10,10,3,3,2,2,6,6,10,0.24,2.385331,0.32
4,4,1,1,14,14,6,6,1,1,4,4,16,0.384,1.832809,0.48
2,2,1,1,15,15,15,15,3,3,2,2,18,0.432,2.097015,0.555
8,8,3,3,10,10,7,7,0,0,5,5,12,0.288,1.933639,0.365
7,7,3,3,13,13,7,7,0,0,4,4,13,0.312,2.048348,0.4
6,6,2,2,14,14,5,5,0,0,5,5,14,0.336,2.147459,0.435
5,5,2,2,11,11,6,6,3,3,4,4,15,0.36,1.827782,0.45
11,11,4,4,9,9,4,4,1,1,6,6,9,0.216,1.776609,0.27
2,2,1,1,14,14,15,15,0,0,2,2,18,0.432,1.670793,0.53
5,5,2,2,14,14,10,10,0,0,3,3,15,0.36,2.843216,0.5
6,6,1,1,11,11,5,5,2,2,6,6,14,0.336,0.5205962,0.36
2,2,1,1,16,16,7,7,2,2,2,2,18,0.432,2.778971,0.595
1,1,1,1,18,18,19,19,1,1,1,1,19,0.456,3.301371,0.66
7,7,2,2,12,12,6,6,2,2,6,6,13,0.312,2.746648,0.43
0,0,0,0,16,16,20,20,1,1,0,0,20,0.48,1.771138,0.595
11,11,4,4,7,7,3,3,1,1,6,6,9,0.216,1.447607,0.26
4,4,2,2,14,14,13,13,3,3,2,2,16,0.384,2.691939,0.525
2,2,1,1,16,16,9,9,2,2,2,2,18,0.432,2.267504,0.565
3,3,1,1,14,14,6,6,0,0,3,3,17,0.408,2.287594,0.535
2,2,1,1,16,16,7,7,0,0,2,2,18,0.432,2.267504,0.565
1,1,1,1,18,18,15,15,3,3,1,1,19,0.456,1.9258,0.575
2,2,2,2,17,17,17,17,2,2,1,1,18,0.432,2.352749,0.57
6,6,2,2,14,14,4,4,1,1,5,5,14,0.336,1.930544,0.425
8,8,2,2,9,9,4,4,0,0,5,5,12,0.288,1.305834,0.34
6,6,2,2,14,14,7,7,1,1,5,5,14,0.336,2.364374,0.445
8,8,3,3,11,11,3,3,0,0,4,4,12,0.288,1.933639,0.365
5,5,2,2,10,10,8,8,1,1,4,4,15,0.36,1.523152,0.435
5,5,2,2,12,12,5,5,2,2,4,4,15,0.36,0.913891,0.405
4,4,1,1,15,15,5,5,0,0,4,4,16,0.384,2.119186,0.495
2,2,1,1,14,14,10,10,0,0,2,2,18,0.432,1.24457,0.505
13,13,7,7,7,7,1,1,0,0,6,6,7,0.168,1.74258,0.21
4,4,2,2,14,14,11,11,1,1,3,3,16,0.384,2.59648,0.52
6,6,2,2,11,11,5,5,1,1,4,4,14,0.336,2.364374,0.445
4,4,1,1,14,14,7,7,4,4,4,4,16,0.384,3.360151,0.56
3,3,1,1,14,14,11,11,2,2,3,3,17,0.408,1.116778,0.47
3,3,1,1,15,15,11,11,3,3,3,3,17,0.408,1.386966,0.485
5,5,2,2,12,12,6,6,3,3,4,4,15,0.36,2.335499,0.475
4,4,2,2,15,15,7,7,2,2,3,3,16,0.384,2.119186,0.495
5,5,2,2,11,11,5,5,1,1,4,4,15,0.36,1.523152,0.435
7,7,2,2,11,11,5,5,2,2,5,5,13,0.312,2.048348,0.4
5,5,3,3,13,13,7,7,0,0,2,2,15,0.36,1.523152,0.435
5,5,2,2,14,14,7,7,0,0,4,4,15,0.36,2.030869,0.46
5,5,1,1,14,14,5,5,0,0,5,5,15,0.36,2.132412,0.465
4,4,2,2,14,14,8,8,1,1,3,3,16,0.384,1.069139,0.44
3,3,1,1,14,14,9,9,1,1,3,3,17,0.408,1.477029,0.49
0,0,0,0,15,15,20,20,1,1,0,0,20,0.48,1.078084,0.55
2,2,1,1,16,16,10,10,5,5,2,2,18,0.432,2.437993,0.575
4,4,2,2,15,15,10,10,4,4,3,3,16,0.384,2.119186,0.495
6,6,3,3,13,13,9,9,0,0,3,3,14,0.336,2.039002,0.43
1,1,1,1,17,17,18,18,1,1,1,1,19,0.456,2.654044,0.62
5,5,2,2,13,13,9,9,2,2,4,4,15,0.36,1.523152,0.435
6,6,4,4,14,14,9,9,2,2,3,3,14,0.336,2.798205,0.465
6,6,2,2,14,14,6,6,2,2,5,5,14,0.336,2.147459,0.435
8,8,4,4,11,11,4,4,0,0,5,5,12,0.288,2.561444,0.39
2,2,1,1,17,17,13,13,1,1,2,2,18,0.432,2.523238,0.58
7,7,2,2,10,10,4,4,0,0,6,6,13,0.312,1.350047,0.37
5,5,2,2,13,13,8,8,2,2,4,4,15,0.36,0.913891,0.405
4,4,2,2,16,16,11,11,0,0,3,3,16,0.384,1.832809,0.48
2,2,1,1,15,15,12,12,2,2,2,2,18,0.432,1.926526,0.545
5,5,2,2,15,15,9,9,1,1,4,4,15,0.36,1.624695,0.44
8,8,3,3,11,11,3,3,1,1,5,5,12,0.288,0.9291513,0.325
4,4,2,2,14,14,11,11,6,6,3,3,16,0.384,1.832809,0.48
3,3,1,1,16,16,11,11,3,3,3,3,17,0.408,2.377657,0.54
5,5,1,1,14,14,7,7,0,0,5,5,15,0.36,2.538586,0.485
5,5,2,2,15,15,6,6,0,0,4,4,15,0.36,2.437043,0.48
3,3,1,1,17,17,13,13,1,1,3,3,17,0.408,3.008096,0.575
4,4,2,2,15,15,7,7,2,2,3,3,16,0.384,2.787398,0.53
2,2,1,1,15,15,11,11,0,0,2,2,18,0.432,2.011771,0.55
3,3,2,2,14,14,6,6,5,5,2,2,17,0.408,1.296904,0.48
8,8,2,2,11,11,6,6,0,0,6,6,12,0.288,2.435883,0.385
8,8,3,3,12,12,5,5,3,3,4,4,12,0.288,2.184761,0.375
4,4,3,3,14,14,11,11,7,7,2,2,16,0.384,2.310104,0.505
2,2,1,1,17,17,15,15,6,6,2,2,18,0.432,3.375683,0.63
2,2,1,1,17,17,9,9,1,1,2,2,18,0.432,3.034705,0.61
4,4,1,1,14,14,10,10,5,5,4,4,16,0.384,1.928268,0.485
8,8,2,2,12,12,5,5,1,1,5,5,12,0.288,2.938127,0.405
2,2,1,1,16,16,10,10,2,2,2,2,18,0.432,2.693727,0.59
5,5,2,2,15,15,5,5,0,0,4,4,15,0.36,2.233956,0.47
6,6,2,2,12,12,7,7,0,0,4,4,14,0.336,2.472832,0.45
8,8,4,4,12,12,4,4,2,2,4,4,12,0.288,2.310322,0.38
6,6,2,2,11,11,5,5,1,1,5,5,14,0.336,0.9544264,0.38
4,4,2,2,14,14,14,14,0,0,2,2,16,0.384,2.501021,0.515
8,8,4,4,12,12,4,4,1,1,4,4,12,0.288,1.556956,0.35
7,7,2,2,11,11,6,6,2,2,5,5,13,0.312,1.931964,0.395
5,5,2,2,15,15,8,8,0,0,4,4,15,0.36,2.132412,0.465
6,6,2,2,14,14,7,7,0,0,4,4,14,0.336,2.255917,0.44
6,6,3,3,12,12,6,6,0,0,3,3,14,0.336,1.822087,0.42
3,3,2,2,14,14,10,10,0,0,2,2,17,0.408,1.567092,0.495
2,2,1,1,16,16,10,10,3,3,2,2,18,0.432,2.778971,0.595
2,2,1,1,18,18,10,10,1,1,2,2,18,0.432,2.523238,0.58
4,4,2,2,16,16,5,5,0,0,3,3,16,0.384,2.119186,0.495
4,4,2,2,15,15,9,9,1,1,3,3,16,0.384,1.641892,0.47
4,4,2,2,15,15,12,12,1,1,3,3,16,0.384,2.023727,0.49
6,6,2,2,13,13,5,5,0,0,5,5,14,0.336,2.039002,0.43
5,5,1,1,13,13,7,7,0,0,5,5,15,0.36,2.030869,0.46
7,7,2,2,11,11,4,4,0,0,5,5,13,0.312,1.466431,0.375
3,3,1,1,16,16,6,6,1,1,3,3,17,0.408,3.098159,0.58
1,1,1,1,18,18,10,10,2,2,1,1,19,0.456,2.411296,0.605
6,6,2,2,12,12,6,6,2,2,5,5,14,0.336,1.388257,0.4
9,9,2,2,11,11,2,2,2,2,8,8,11,0.264,2.617207,0.36
6,6,2,2,14,14,8,8,0,0,4,4,14,0.336,2.58129,0.455
6,6,2,2,12,12,7,7,2,2,5,5,14,0.336,1.930544,0.425
4,4,2,2,14,14,6,6,1,1,3,3,16,0.384,2.310104,0.505
5,5,1,1,15,15,5,5,1,1,5,5,15,0.36,2.843216,0.5
5,5,2,2,11,11,9,9,3,3,3,3,15,0.36,1.320065,0.425
5,5,2,2,15,15,6,6,3,3,4,4,15,0.36,2.64013,0.49
4,4,1,1,15,15,7,7,0,0,4,4,16,0.384,3.264692,0.555
5,5,2,2,15,15,10,10,0,0,4,4,15,0.36,2.233956,0.47
4,4,1,1,15,15,5,5,0,0,4,4,16,0.384,3.264692,0.555
5,5,2,2,15,15,8,8,1,1,4,4,15,0.36,2.335499,0.475
6,6,2,2,14,14,5,5,1,1,5,5,14,0.336,-0.1301491,0.33
2,2,2,2,14,14,15,15,0,0,1,1,18,0.432,1.415059,0.515
4,4,1,1,13,13,6,6,0,0,4,4,16,0.384,2.023727,0.49
8,8,2,2,10,10,5,5,3,3,5,5,12,0.288,1.305834,0.34
1,1,1,1,18,18,17,17,3,3,1,1,19,0.456,2.573128,0.615
11,11,5,5,8,8,4,4,0,0,4,4,9,0.216,1.941109,0.275
5,5,2,2,14,14,6,6,5,5,4,4,15,0.36,2.843216,0.5
14,14,4,4,5,5,2,2,0,0,5,5,6,0.144,0.7636907,0.16
5,5,2,2,15,15,10,10,3,3,4,4,15,0.36,2.538586,0.485
2,2,1,1,17,17,12,12,0,0,2,2,18,0.432,2.011771,0.55
9,9,3,3,11,11,3,3,1,1,5,5,11,0.264,2.344582,0.35
5,5,2,2,14,14,7,7,1,1,4,4,15,0.36,2.94476,0.505
2,2,1,1,16,16,13,13,0,0,2,2,18,0.432,2.18226,0.56
5,5,2,2,12,12,6,6,0,0,4,4,15,0.36,1.624695,0.44
4,4,1,1,15,15,5,5,2,2,4,4,16,0.384,2.214645,0.5
5,5,2,2,13,13,5,5,0,0,4,4,15,0.36,2.335499,0.475
5,5,2,2,14,14,6,6,0,0,4,4,15,0.36,1.421608,0.43
9,9,5,5,10,10,4,4,0,0,4,4,11,0.264,1.526704,0.32
4,4,1,1,14,14,5,5,0,0,4,4,16,0.384,1.641892,0.47
1,1,1,1,15,15,17,17,6,6,1,1,19,0.456,1.52122,0.55
1,1,1,1,16,16,13,13,0,0,1,1,19,0.456,2.73496,0.625
3,3,2,2,15,15,16,16,5,5,2,2,17,0.408,2.377657,0.54
3,3,1,1,15,15,7,7,2,2,3,3,17,0.408,1.657155,0.5
5,5,1,1,13,13,6,6,0,0,5,5,15,0.36,1.827782,0.45
12,12,5,5,8,8,2,2,2,2,5,5,8,0.192,1.761478,0.24
1,1,1,1,19,19,10,10,2,2,1,1,19,0.456,3.058624,0.645
5,5,1,1,14,14,6,6,1,1,5,5,15,0.36,1.827782,0.45
6,6,2,2,12,12,6,6,0,0,5,5,14,0.336,1.388257,0.4
3,3,1,1,14,14,8,8,1,1,3,3,17,0.408,1.747217,0.505
5,5,1,1,13,13,3,3,0,0,5,5,15,0.36,1.929325,0.455
7,7,2,2,12,12,5,5,2,2,6,6,13,0.312,2.048348,0.4
4,4,2,2,15,15,9,9,3,3,3,3,16,0.384,3.169233,0.55
6,6,3,3,12,12,7,7,1,1,4,4,14,0.336,2.147459,0.435
3,3,1,1,14,14,9,9,3,3,3,3,17,0.408,2.107468,0.525
3,3,2,2,16,16,12,12,2,2,2,2,17,0.408,2.197531,0.53
8,8,2,2,12,12,4,4,1,1,7,7,12,0.288,1.682517,0.355
9,9,3,3,11,11,6,6,0,0,4,4,11,0.264,1.79933,0.33
7,7,3,3,10,10,5,5,1,1,5,5,13,0.312,2.397498,0.415
2,2,1,1,18,18,9,9,5,5,2,2,18,0.432,2.011771,0.55
1,1,1,1,17,17,17,17,3,3,1,1,19,0.456,2.006716,0.58
8,8,3,3,10,10,7,7,2,2,5,5,12,0.288,1.808078,0.36
3,3,1,1,16,16,8,8,1,1,3,3,17,0.408,2.197531,0.53
