Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
4,16,2,3,14,34,16,8,0,0,3,10,42,0.2267166,-2.14068,0.09388149
3,14,1,4,13,35,25,8,0,0,3,8,43,0.2321146,-2.208493,0.09199684
2,13,1,4,15,37,20,12,0,0,2,8,44,0.2375127,-2.132792,0.09922861
1,13,1,4,13,36,27,9,0,0,1,9,45,0.2429107,-2.276678,0.09212833
3,14,1,4,16,34,19,15,0,0,3,8,43,0.2321146,-2.142174,0.09620442
2,6,1,2,16,35,27,17,0,0,2,5,44,0.2375127,-2.013143,0.1069863
2,13,1,2,15,34,27,6,0,0,2,10,44,0.2375127,-2.400482,0.08187237
2,10,1,3,15,36,25,16,0,0,2,6,44,0.2375127,-2.086149,0.1022528
3,11,1,2,13,36,19,7,0,0,3,9,43,0.2321146,-2.29899,0.08625526
3,13,1,4,12,34,15,8,0,0,3,8,43,0.2321146,-2.328695,0.08437062
3,10,1,2,13,33,19,8,0,0,3,8,43,0.2321146,-2.403994,0.07959327
1,12,1,2,11,36,27,10,0,0,1,11,45,0.2429107,-2.591683,0.07126578
2,9,1,2,17,35,18,18,0,0,2,6,44,0.2375127,-2.134144,0.09914095
2,11,1,2,16,37,18,9,0,0,2,8,44,0.2375127,-2.233514,0.09269811
2,7,1,2,16,30,23,12,0,0,2,6,44,0.2375127,-1.79142,0.1213622
5,14,2,4,12,31,23,8,0,0,4,10,41,0.2213186,-2.364551,0.07788394
3,13,1,2,13,35,18,14,0,0,3,10,43,0.2321146,-2.381197,0.08103962
1,11,1,3,13,35,27,6,0,0,1,8,45,0.2429107,-2.185352,0.09817672
2,8,1,3,14,35,24,12,0,0,2,5,44,0.2375127,-2.030718,0.1058468
3,12,2,3,13,33,21,12,0,0,2,7,43,0.2321146,-2.256159,0.08897265
2,9,1,3,14,35,18,9,0,0,2,6,44,0.2375127,-1.848878,0.1176367
1,8,1,3,16,37,27,15,0,0,1,5,45,0.2429107,-1.999393,0.1104926
1,7,1,1,17,37,27,14,0,0,1,7,45,0.2429107,-1.75983,0.1263587
1,8,1,2,17,34,27,18,0,0,1,6,45,0.2429107,-2.044394,0.1075123
1,4,1,1,13,36,27,16,0,0,1,4,45,0.2429107,-2.255501,0.09353086
1,13,1,5,14,36,27,9,0,0,1,8,45,0.2429107,-2.501682,0.07722651
1,8,1,2,20,36,27,18,0,0,1,7,45,0.2429107,-1.635416,0.1345985
7,14,2,4,14,31,14,14,0,0,6,7,39,0.2105226,-2.185019,0.08406381
2,21,1,4,12,37,23,7,0,0,2,11,44,0.2375127,-2.39237,0.08239832
3,15,1,4,14,33,18,12,0,0,3,8,43,0.2321146,-2.173952,0.09418829
4,10,1,2,12,34,18,9,0,0,4,8,42,0.2267166,-2.173171,0.09186536
2,11,1,3,16,36,24,13,0,0,2,7,44,0.2375127,-2.228106,0.09304874
1,9,1,2,15,35,27,17,0,0,1,6,45,0.2429107,-2.084101,0.1048825
2,14,1,3,13,37,18,6,0,0,2,9,44,0.2375127,-2.28286,0.0894986
2,10,1,2,14,35,26,10,0,0,2,8,44,0.2375127,-2.075333,0.1029541
2,10,1,3,14,33,27,7,0,0,2,5,44,0.2375127,-2.211882,0.09410063
3,13,1,4,13,35,20,8,0,0,3,9,43,0.2321146,-2.21471,0.09160238
5,13,2,3,12,32,18,11,0,0,4,9,41,0.2213186,-2.194757,0.08818373
2,8,1,5,15,38,25,20,0,0,2,4,44,0.2375127,-2.174703,0.09651122
4,12,2,2,18,33,18,15,0,0,3,8,42,0.2267166,-1.898414,0.1089148
1,5,1,2,17,34,27,18,0,0,1,4,45,0.2429107,-1.743947,0.1274106
2,10,1,2,17,36,20,8,0,0,2,8,44,0.2375127,-2.080065,0.1026473
3,14,1,2,17,35,24,15,0,0,3,11,43,0.2321146,-1.865157,0.1137798
1,7,1,3,16,36,27,18,0,0,1,4,45,0.2429107,-1.686373,0.1312237
4,12,1,2,17,33,18,18,0,0,4,10,42,0.2267166,-2.151275,0.09322405
2,14,1,4,15,37,27,6,0,0,2,7,44,0.2375127,-2.23419,0.09265428
1,7,1,1,16,37,27,10,0,0,1,7,45,0.2429107,-1.838581,0.1211431
1,9,1,3,19,37,27,18,0,0,1,6,45,0.2429107,-1.663872,0.1327139
3,7,1,2,15,34,25,16,0,0,3,5,43,0.2321146,-2.015064,0.1042689
3,9,1,4,15,35,18,10,0,0,3,6,43,0.2321146,-1.918349,0.110405
1,5,1,1,16,37,27,24,0,0,1,5,45,0.2429107,-1.787625,0.1245179
2,11,2,3,15,33,26,12,0,0,1,7,44,0.2375127,-2.070601,0.1032609
1,10,1,3,11,37,27,10,0,0,1,7,45,0.2429107,-2.510947,0.0766129
1,15,1,5,13,37,27,8,0,0,1,10,45,0.2429107,-2.361385,0.08651823
1,13,1,2,13,37,27,7,0,0,1,10,45,0.2429107,-2.593669,0.07113429
2,13,1,3,11,35,18,9,0,0,2,9,44,0.2375127,-2.414002,0.08099579
5,21,1,5,10,32,12,4,0,0,5,11,41,0.2213186,-2.476543,0.07109046
1,8,1,2,16,36,27,14,0,0,1,7,45,0.2429107,-1.882259,0.1182504
2,9,1,3,13,36,19,15,0,0,2,6,44,0.2375127,-2.176731,0.09637973
2,8,1,3,14,34,20,10,0,0,2,6,44,0.2375127,-2.046266,0.1048387
1,4,1,1,16,34,27,18,0,0,1,4,45,0.2429107,-2.088071,0.1046196
2,13,1,6,15,35,27,7,0,0,2,7,44,0.2375127,-2.20715,0.09440743
1,9,1,3,18,36,27,11,0,0,1,6,45,0.2429107,-2.171455,0.09909712
5,12,1,3,13,32,10,7,0,0,5,8,41,0.2213186,-2.239553,0.08546634
3,16,1,3,13,33,18,6,0,0,3,11,43,0.2321146,-2.502781,0.07332574
1,14,1,5,15,37,27,8,0,0,1,9,45,0.2429107,-2.034467,0.1081697
1,14,1,3,12,36,27,8,0,0,1,9,45,0.2429107,-2.013291,0.1095722
3,7,3,5,16,35,25,23,0,0,1,2,43,0.2321146,-1.771205,0.1197405
4,8,1,2,13,33,16,13,0,0,4,7,42,0.2267166,-1.994473,0.1029541
1,4,1,2,18,33,27,18,0,0,1,3,45,0.2429107,-1.762477,0.1261834
3,8,1,1,13,33,24,13,0,0,3,8,43,0.2321146,-2.23129,0.09055049
1,10,1,2,13,36,27,8,0,0,1,8,45,0.2429107,-2.101969,0.1036992
1,9,1,3,17,34,27,13,0,0,1,6,45,0.2429107,-1.865714,0.1193461
1,11,1,2,12,33,27,11,0,0,1,8,45,0.2429107,-2.417636,0.08279278
1,15,1,2,14,37,27,8,0,0,1,10,45,0.2429107,-2.337561,0.08809607
1,10,1,3,15,35,27,18,0,0,1,6,45,0.2429107,-2.195279,0.09751928
1,10,1,2,14,33,27,14,0,0,1,7,45,0.2429107,-2.104616,0.1035238
2,9,1,2,18,35,24,18,0,0,2,8,44,0.2375127,-1.998271,0.1079506
2,9,1,2,15,34,18,10,0,0,2,7,44,0.2375127,-2.03545,0.10554
2,11,1,3,16,37,24,9,0,0,2,8,44,0.2375127,-1.990159,0.1084765
4,10,1,3,15,33,18,18,0,0,4,6,42,0.2267166,-2.08135,0.09756311
1,6,1,2,13,35,27,18,0,0,1,4,45,0.2429107,-2.315061,0.08958626
2,11,1,3,15,33,18,13,0,0,2,7,44,0.2375127,-1.763028,0.123203
2,10,1,2,13,35,18,13,0,0,2,7,44,0.2375127,-2.021254,0.1064604
3,12,1,3,17,35,18,14,0,0,3,10,43,0.2321146,-2.173261,0.09423212
2,12,1,3,13,35,18,9,0,0,2,8,44,0.2375127,-2.194982,0.09519635
2,5,1,2,17,35,18,16,0,0,2,4,44,0.2375127,-1.750185,0.1240358
2,6,1,2,17,37,18,18,0,0,2,5,44,0.2375127,-1.788716,0.1215375
4,13,1,2,14,32,13,10,0,0,4,10,42,0.2267166,-1.989529,0.1032609
1,7,1,2,14,36,27,13,0,0,1,6,45,0.2429107,-2.223736,0.09563464
5,21,1,3,12,34,11,7,0,0,5,12,41,0.2213186,-2.436804,0.07350105
3,6,2,3,15,36,26,25,0,0,2,3,43,0.2321146,-1.943219,0.1088271
2,11,2,3,17,36,26,9,0,0,1,6,44,0.2375127,-2.085473,0.1022966
5,16,1,3,11,32,11,7,0,0,5,10,41,0.2213186,-2.119614,0.09274194
1,8,1,2,16,35,27,12,0,0,1,5,45,0.2429107,-1.768433,0.1257889
1,6,1,1,16,35,27,16,0,0,1,6,45,0.2429107,-2.146308,0.1007626
2,8,1,2,14,36,25,16,0,0,2,6,44,0.2375127,-2.182139,0.0960291
2,9,2,2,16,34,26,11,0,0,1,6,44,0.2375127,-1.795476,0.1210992
1,11,1,3,14,36,27,8,0,0,1,8,45,0.2429107,-1.929907,0.1150947
1,9,1,4,16,35,27,16,0,0,1,5,45,0.2429107,-2.032482,0.1083012
3,12,1,2,13,31,15,7,0,0,3,11,43,0.2321146,-2.091745,0.09940393
3,17,1,5,12,31,18,8,0,0,3,11,43,0.2321146,-2.522814,0.0720547
1,10,1,3,15,38,27,15,0,0,1,8,45,0.2429107,-2.082115,0.105014
2,16,2,3,12,35,26,13,0,0,1,8,44,0.2375127,-2.530271,0.07345722
2,14,1,5,14,35,18,15,0,0,2,9,44,0.2375127,-2.077361,0.1028226
1,9,1,4,18,34,27,16,0,0,1,3,45,0.2429107,-1.99079,0.1110624
2,9,1,3,17,35,23,18,0,0,2,5,44,0.2375127,-1.919857,0.1130347
3,12,1,2,14,37,18,8,0,0,3,10,43,0.2321146,-2.208493,0.09199684
1,9,1,3,16,37,27,11,0,0,1,6,45,0.2429107,-1.746594,0.1272353
2,10,1,2,16,32,18,18,0,0,2,7,44,0.2375127,-2.254469,0.09133941
3,7,1,3,16,35,18,18,0,0,3,4,43,0.2321146,-1.848577,0.1148317
3,14,2,3,14,31,18,10,0,0,2,7,43,0.2321146,-2.297608,0.08634292
2,9,1,2,17,35,18,10,0,0,2,7,44,0.2375127,-2.103049,0.1011571
2,10,1,2,12,34,18,9,0,0,2,8,44,0.2375127,-2.188223,0.09563464
4,10,2,5,17,36,18,17,0,0,3,4,42,0.2267166,-1.658972,0.1237728
3,14,1,2,13,34,27,9,0,0,3,11,43,0.2321146,-2.239579,0.09002454
4,15,2,3,11,36,18,6,0,0,3,11,42,0.2267166,-2.531273,0.06964411
3,13,2,3,16,34,27,9,0,0,2,8,43,0.2321146,-2.162208,0.09493338
5,16,2,4,14,32,18,11,0,0,4,10,41,0.2213186,-2.336372,0.07959327
2,13,1,2,16,35,18,12,0,0,2,9,44,0.2375127,-1.806291,0.120398
1,11,1,3,16,35,27,15,0,0,1,7,45,0.2429107,-1.949098,0.1138236
2,8,1,3,15,33,27,11,0,0,2,6,44,0.2375127,-2.11792,0.1001928
1,9,1,2,14,36,27,10,0,0,1,8,45,0.2429107,-2.377268,0.08546634
1,9,1,2,13,34,27,10,0,0,1,8,45,0.2429107,-2.495726,0.07762097
2,7,1,3,16,36,24,20,0,0,2,5,44,0.2375127,-2.088177,0.1021213
2,12,1,3,14,37,19,10,0,0,2,7,44,0.2375127,-1.940136,0.1117198
1,12,1,2,14,37,27,7,0,0,1,9,45,0.2429107,-2.399106,0.08401999
2,11,1,2,12,33,27,8,0,0,2,9,44,0.2375127,-2.371414,0.08375701
1,8,1,1,16,36,27,9,0,0,1,8,45,0.2429107,-1.878288,0.1185133
2,11,1,4,16,34,27,15,0,0,2,5,44,0.2375127,-2.238921,0.09234748
3,10,2,2,13,34,24,12,0,0,2,8,43,0.2321146,-2.140793,0.09629208
3,10,1,3,14,36,18,10,0,0,3,6,43,0.2321146,-2.191913,0.09304874
1,9,1,1,14,35,27,9,0,0,1,9,45,0.2429107,-2.17344,0.09896564
3,16,1,3,12,35,18,7,0,0,3,10,43,0.2321146,-2.368071,0.08187237
3,14,1,3,14,34,27,7,0,0,3,9,43,0.2321146,-2.312115,0.08542251
2,5,1,1,18,35,18,18,0,0,2,5,44,0.2375127,-1.923913,0.1127717
2,16,1,4,15,34,18,7,0,0,2,10,44,0.2375127,-2.359923,0.0845021
6,10,2,2,15,32,17,10,0,0,4,7,40,0.2159206,-1.929694,0.1015515
1,8,1,2,15,36,27,15,0,0,1,6,45,0.2429107,-2.158881,0.09992987
2,13,1,2,14,34,25,7,0,0,2,8,44,0.2375127,-2.455237,0.07832223
1,10,1,2,13,36,27,11,0,0,1,7,45,0.2429107,-2.266751,0.09278576
1,6,1,2,17,36,27,14,0,0,1,5,45,0.2429107,-1.965643,0.1127279
2,11,1,3,14,36,18,9,0,0,2,6,44,0.2375127,-2.304492,0.08809607
1,7,1,3,18,36,27,18,0,0,1,3,45,0.2429107,-2.149617,0.1005435
1,14,1,4,13,33,27,10,0,0,1,8,45,0.2429107,-2.352782,0.08708801
1,5,1,1,14,35,27,16,0,0,1,5,45,0.2429107,-2.125131,0.1021651
2,6,1,1,18,36,18,16,0,0,2,6,44,0.2375127,-1.604848,0.133459
1,10,1,6,16,35,27,13,0,0,1,5,45,0.2429107,-2.086086,0.1047511
2,8,1,3,14,35,18,18,0,0,2,4,44,0.2375127,-2.090205,0.1019898
1,5,1,2,19,36,27,18,0,0,1,4,45,0.2429107,-1.736006,0.1279365
3,4,1,1,17,31,18,18,0,0,3,4,43,0.2321146,-1.754626,0.1207924
1,12,1,3,13,34,27,9,0,0,1,8,45,0.2429107,-2.469255,0.07937412
2,17,1,5,12,37,19,10,0,0,2,8,44,0.2375127,-2.382906,0.08301192
3,12,1,3,13,36,18,18,0,0,3,7,43,0.2321146,-2.286555,0.08704418
5,12,3,3,13,36,22,9,0,0,3,9,41,0.2213186,-2.228715,0.08612377
3,10,1,4,16,33,18,16,0,0,3,4,43,0.2321146,-1.928021,0.1097914
2,10,2,2,14,36,26,14,0,0,1,7,44,0.2375127,-2.073305,0.1030856
1,14,1,3,13,36,27,8,0,0,1,11,45,0.2429107,-2.510285,0.07665673
2,9,1,3,16,37,18,15,0,0,2,6,44,0.2375127,-1.769788,0.1227647
1,14,1,2,12,36,27,9,0,0,1,10,45,0.2429107,-2.50102,0.07727034
2,14,1,4,13,35,18,10,0,0,2,9,44,0.2375127,-2.530947,0.07341339
2,9,1,2,13,37,18,8,0,0,2,8,44,0.2375127,-2.294352,0.08875351
2,8,1,3,16,36,19,18,0,0,2,5,44,0.2375127,-1.681234,0.1285063
1,7,1,2,18,35,27,12,0,0,1,5,45,0.2429107,-1.736668,0.1278927
2,12,1,4,15,30,22,18,0,0,2,8,44,0.2375127,-2.174703,0.09651122
1,11,1,2,14,37,27,14,0,0,1,7,45,0.2429107,-2.196603,0.09743163
2,13,1,7,16,35,18,17,0,0,2,5,44,0.2375127,-2.291648,0.08892882
2,10,1,4,15,35,18,18,0,0,2,4,44,0.2375127,-1.95636,0.110668
2,11,1,2,14,36,18,12,0,0,2,7,44,0.2375127,-2.251089,0.09155856
3,13,1,4,13,34,20,8,0,0,3,7,43,0.2321146,-2.352873,0.08283661
4,13,1,3,11,34,19,10,0,0,4,9,42,0.2267166,-2.505846,0.07122195
1,10,1,2,17,35,27,10,0,0,1,8,45,0.2429107,-2.154911,0.1001928
2,5,1,2,16,35,19,18,0,0,2,3,44,0.2375127,-2.011115,0.1071178
1,16,1,4,12,36,27,7,0,0,1,9,45,0.2429107,-2.275354,0.09221599
1,10,1,3,14,36,27,12,0,0,1,8,45,0.2429107,-2.231677,0.0951087
1,9,1,2,14,34,27,13,0,0,1,8,45,0.2429107,-2.260795,0.09318022
1,8,1,3,14,34,27,10,0,0,1,5,45,0.2429107,-2.031158,0.1083888
4,17,1,3,12,33,18,7,0,0,4,11,42,0.2267166,-2.483244,0.07262447
3,12,1,5,15,35,18,13,0,0,3,7,43,0.2321146,-2.19813,0.09265428
2,7,1,2,17,34,18,18,0,0,2,6,44,0.2375127,-1.87727,0.1157959
4,13,2,5,12,33,22,12,0,0,3,6,42,0.2267166,-2.245921,0.08735098
2,12,1,3,14,34,18,10,0,0,2,10,44,0.2375127,-2.476192,0.07696353
5,9,1,1,12,31,22,10,0,0,5,9,41,0.2213186,-2.428856,0.07398317
2,13,1,4,12,32,23,12,0,0,2,7,44,0.2375127,-2.416029,0.08086431
1,10,1,3,14,35,27,17,0,0,1,5,45,0.2429107,-2.119175,0.1025596
5,11,1,3,16,33,17,13,0,0,5,7,41,0.2213186,-1.929589,0.1042689
1,2,1,1,19,36,27,18,0,0,1,2,45,0.2429107,-1.89748,0.1172423
5,14,1,4,15,32,14,7,0,0,5,8,41,0.2213186,-1.900687,0.1060221
3,18,2,4,14,37,18,5,0,0,2,11,43,0.2321146,-2.298299,0.08629909
5,9,1,2,14,30,11,10,0,0,5,7,41,0.2213186,-2.001119,0.09992987
3,10,1,1,12,33,27,9,0,0,3,10,43,0.2321146,-2.340439,0.08362553
3,15,1,3,12,31,18,6,0,0,3,12,43,0.2321146,-2.399158,0.07990007
2,15,1,4,15,35,18,7,0,0,2,10,44,0.2375127,-2.376146,0.08345021
1,5,1,3,16,35,27,23,0,0,1,3,45,0.2429107,-1.980202,0.1117637
2,8,2,2,15,34,26,15,0,0,1,6,44,0.2375127,-2.094261,0.1017269
2,6,1,2,18,35,18,18,0,0,2,4,44,0.2375127,-1.786012,0.1217128
1,12,1,2,12,36,27,8,0,0,1,10,45,0.2429107,-2.513594,0.07643759
3,12,1,3,14,35,18,7,0,0,3,8,43,0.2321146,-2.195367,0.09282959
1,10,1,2,19,34,27,17,0,0,1,9,45,0.2429107,-2.021232,0.1090463
6,12,3,3,13,32,14,12,0,0,4,8,40,0.2159206,-1.956316,0.0999737
3,9,1,3,15,34,23,16,0,0,3,4,43,0.2321146,-2.055131,0.1017269
1,14,1,3,15,35,27,12,0,0,1,9,45,0.2429107,-2.266751,0.09278576
2,15,1,3,13,34,27,10,0,0,2,8,44,0.2375127,-2.351811,0.08502805
2,9,1,3,16,35,19,11,0,0,2,7,44,0.2375127,-2.05235,0.1044442
2,14,1,2,13,35,27,13,0,0,2,11,44,0.2375127,-2.23081,0.09287342
2,8,1,3,14,34,23,16,0,0,2,6,44,0.2375127,-2.223374,0.09335554
2,15,1,3,15,37,18,7,0,0,2,10,44,0.2375127,-2.214586,0.09392532
3,11,2,3,14,35,18,9,0,0,2,7,43,0.2321146,-2.135266,0.09664271
9,15,2,4,13,30,15,8,0,0,7,8,37,0.1997266,-2.077257,0.08529102
2,9,1,1,14,35,27,11,0,0,2,9,44,0.2375127,-2.278129,0.0898054
1,6,1,1,15,36,27,17,0,0,1,6,45,0.2429107,-1.945128,0.1140866
2,7,1,2,16,35,21,13,0,0,2,5,44,0.2375127,-1.738693,0.1247809
1,10,1,2,14,37,27,8,0,0,1,9,45,0.2429107,-2.02785,0.108608
2,8,1,3,14,33,18,10,0,0,2,5,44,0.2375127,-2.167267,0.09699334
3,13,1,4,16,34,18,10,0,0,3,7,43,0.2321146,-1.943219,0.1088271
2,15,1,4,11,36,18,7,0,0,2,11,44,0.2375127,-2.532975,0.07328191
1,7,1,2,15,35,27,17,0,0,1,6,45,0.2429107,-1.992114,0.1109748
1,6,1,2,15,35,27,18,0,0,1,5,45,0.2429107,-1.943804,0.1141743
1,8,1,3,15,37,27,12,0,0,1,5,45,0.2429107,-2.186676,0.09808906
2,14,1,3,13,36,18,5,0,0,2,11,44,0.2375127,-2.565422,0.07117812
1,7,1,1,13,32,27,22,0,0,1,7,45,0.2429107,-2.36337,0.08638675
1,13,1,4,14,36,27,6,0,0,1,8,45,0.2429107,-2.189985,0.09786992
2,9,1,4,15,35,27,9,0,0,2,6,44,0.2375127,-2.046942,0.1047949
2,8,1,2,14,35,22,18,0,0,2,7,44,0.2375127,-2.072629,0.1031294
1,10,1,2,16,36,27,10,0,0,1,7,45,0.2429107,-2.127116,0.1020337
1,8,1,2,17,35,27,18,0,0,1,5,45,0.2429107,-1.87895,0.1184695
2,16,1,5,16,36,27,7,0,0,2,10,44,0.2375127,-2.309224,0.08778927
3,6,2,2,16,33,18,14,0,0,2,4,43,0.2321146,-1.91904,0.1103612
2,9,1,5,15,36,22,18,0,0,2,5,44,0.2375127,-1.808995,0.1202227
2,5,1,2,17,35,23,18,0,0,2,3,44,0.2375127,-2.034098,0.1056276
1,4,1,1,15,32,27,18,0,0,1,4,45,0.2429107,-2.105277,0.10348
2,8,1,4,16,33,27,14,0,0,2,4,44,0.2375127,-1.95636,0.110668
1,11,1,3,16,38,27,16,0,0,1,5,45,0.2429107,-2.16947,0.09922861
4,10,1,2,14,34,18,18,0,0,4,9,42,0.2267166,-2.098301,0.09651122
4,13,1,3,16,34,25,8,0,0,4,8,42,0.2267166,-2.178821,0.09151473
2,9,1,3,14,33,18,8,0,0,2,6,44,0.2375127,-2.110484,0.100675
3,10,1,2,15,32,18,12,0,0,3,9,43,0.2321146,-2.109015,0.0983082
3,10,1,3,14,34,18,15,0,0,3,5,43,0.2321146,-2.141483,0.09624825
2,15,2,4,16,38,26,9,0,0,1,9,44,0.2375127,-2.103049,0.1011571
1,9,1,5,15,36,27,13,0,0,1,5,45,0.2429107,-1.913362,0.1161904
4,11,1,2,14,31,17,8,0,0,4,9,42,0.2267166,-2.311609,0.08327489
4,15,1,3,15,33,16,10,0,0,4,9,42,0.2267166,-2.029789,0.1007626
5,11,2,3,13,36,18,11,0,0,4,8,41,0.2213186,-1.953432,0.1028226
7,13,2,3,17,30,14,12,0,0,6,8,39,0.2105226,-1.931324,0.09874649
1,11,1,4,15,34,27,12,0,0,1,6,45,0.2429107,-2.06888,0.1058906
1,5,1,1,15,36,27,19,0,0,1,5,45,0.2429107,-2.602934,0.07052069
2,6,1,2,17,32,19,18,0,0,2,5,44,0.2375127,-2.050322,0.1045757
2,9,1,3,14,35,27,9,0,0,2,7,44,0.2375127,-2.245681,0.09190919
4,6,2,2,17,29,18,18,0,0,3,4,42,0.2267166,-2.066517,0.09848352
3,14,1,3,11,35,16,8,0,0,3,11,43,0.2321146,-2.611239,0.0664446
3,10,1,3,15,38,18,12,0,0,3,6,43,0.2321146,-2.173261,0.09423212
2,8,1,2,18,33,22,18,0,0,2,7,44,0.2375127,-2.030042,0.1058906
4,17,1,4,13,35,19,8,0,0,4,9,42,0.2267166,-2.294657,0.08432679
3,14,2,3,11,36,21,8,0,0,2,9,43,0.2321146,-2.30797,0.08568548
3,11,2,4,14,36,26,14,0,0,2,7,43,0.2321146,-2.069638,0.1008065
5,11,1,5,16,31,15,12,0,0,5,7,41,0.2213186,-2.022795,0.09861501
4,12,1,2,14,34,18,11,0,0,4,10,42,0.2267166,-2.044621,0.09984222
2,11,1,2,15,37,18,16,0,0,2,9,44,0.2375127,-2.011115,0.1071178
3,15,1,3,11,34,21,8,0,0,3,11,43,0.2321146,-2.504162,0.07323808
1,1,1,1,16,32,27,27,0,0,1,1,45,0.2429107,-2.007335,0.1099667
2,9,1,4,16,36,24,14,0,0,2,4,44,0.2375127,-2.015171,0.1068548
1,19,1,4,12,36,27,6,0,0,1,10,45,0.2429107,-2.294546,0.09094495
2,6,1,2,17,35,25,18,0,0,2,5,44,0.2375127,-1.927969,0.1125088
