Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
123200	-258.6041	-248.9845	-9.619549	2.418425	0.07333317	0.05785766	0.0516626	0.0209765	0.00612044	0.0361559	0.0366806	0.01368	0.0744539	0.0122985	0.243276	0.029783	0.0729581	0.00974121	0.204918	0.175909	0.0113874	0.03174655	28.77618	0.338584	0.69322	1.07764	1.89056	0.179711	0.233049	0.206953	0.0648521	0.157838	0.157598	0.08960421	0.3542975
123300	-256.8453	-248.4531	-8.392147	5.118111	0.2019657	0.09675337	0.000725098	0.054206	0.103748	0.00158722	0.0780698	0.00203453	0.00493814	0.00153279	0.209208	0.195783	0.163264	0.0244343	0.0988896	0.026318	0.0352623	0.01645554	12.04366	0.50691	0.806736	1.08309	1.60326	0.358956	0.22079	0.0716361	0.107952	0.172158	0.0685075	0.1132089	0.1453556
123400	-251.7713	-248.1064	-3.664937	2.770482	0.1751415	0.08647094	0.0398091	0.220466	0.0366955	0.0105772	0.0538765	0.00421176	0.0432518	0.0293256	0.216649	0.0215	0.12739	0.0312555	0.131264	0.00755167	0.0261773	0.009356873	10.11071	0.370688	0.717973	1.08112	1.83022	0.207573	0.297193	0.0779791	0.103753	0.213405	0.100096	0.09582781	0.09764256
123500	-249.4497	-245.3157	-4.133973	1.895255	0.2461366	0.1208536	0.0364167	0.109745	0.0804954	0.00394233	0.00236145	0.00137043	0.0201899	0.00176554	0.19947	0.0188911	0.17752	0.00864978	0.244017	0.085823	0.00934193	0.002728436	11.79946	0.280442	0.643392	1.06713	2.00903	0.187022	0.413395	0.103931	0.0509401	0.14075	0.103961	0.123582	0.02207793
123600	-265.4215	-251.1263	-14.29513	1.126351	0.1189327	0.02798469	0.0743308	0.121028	0.137759	0.0444347	0.0475035	0.0890644	0.0637249	0.00260685	0.0798573	0.033993	0.0699478	0.00361405	0.146009	0.0773911	0.00873562	0.05230461	62.11672	0.161453	0.511693	1.01814	2.30871	0.276929	0.177088	0.0974689	0.116644	0.190976	0.140894	0.08028929	0.6514518
123700	-257.9047	-248.6608	-9.243932	1.316281	0.07215715	0.05947881	0.0519642	0.262522	0.0691696	0.0721914	0.0562051	0.00311001	0.0270161	0.00320777	0.184709	0.0202392	0.133838	0.0236939	0.0484895	0.0367603	0.00688357	0.01545402	26.72209	0.195497	0.554817	1.03753	2.21216	0.265915	0.173004	0.135244	0.106905	0.234077	0.0848549	0.07493283	0.2062383
123800	-263.0917	-252.0017	-11.08996	2.291492	0.07829086	0.02929953	0.0431708	0.133635	0.00142438	0.0278018	0.015017	0.11226	0.0431375	0.0247824	0.149309	0.0298738	0.127029	0.162084	0.0964621	0.00244549	0.0315674	0.03075082	36.89659	0.325753	0.682816	1.07582	1.91561	0.180411	0.246849	0.146123	0.107298	0.196225	0.123095	0.06005034	0.5120839
123900	-266.2802	-251.0175	-15.26267	0.6428755	0.1692095	0.02670887	0.16188	0.0180616	0.0443871	0.0294226	0.0166852	0.000467529	0.0922865	0.00696185	0.184861	0.117057	0.14137	0.00295844	0.0995083	0.0672489	0.0168436	0.001106636	99.75993	0.0620546	0.335283	0.90171	2.70095	0.188328	0.168012	0.20625	0.137119	0.190709	0.109583	0.0278155	0.03978485
124000	-261.8858	-241.2866	-20.59918	4.477527	0.02327832	0.01253197	0.0191703	0.141235	0.111212	0.0227825	0.00451027	0.0208489	0.0471138	0.00675502	0.102238	0.174111	0.286156	0.00115021	0.0181717	0.036606	0.0079392	0.01314409	135.9648	0.478815	0.790256	1.08407	1.64686	0.253827	0.223504	0.0951984	0.093079	0.132853	0.201538	0.02567606	0.5119202
124100	-253.9082	-249.1891	-4.719087	2.297479	0.09310818	0.06512826	0.0384921	0.0447588	0.120248	0.0318843	0.0185587	0.049939	0.0168028	0.00979137	0.0795611	0.213741	0.0521256	0.00121082	0.249991	0.0385939	0.0343015	0.0320152	12.02977	0.326375	0.683327	1.07592	1.91438	0.220016	0.170961	0.115046	0.101414	0.206872	0.185691	0.09714346	0.3295662
124200	-256.0345	-242.0711	-13.96339	1.745564	0.04014908	0.02142895	0.0505916	0.0915012	0.00681658	0.00967136	0.00944313	0.00826389	0.0282509	0.0108586	0.163276	0.0975737	0.154607	0.0083177	0.219507	0.0950008	0.0463217	0.0195914	58.72778	0.260888	0.624909	1.06209	2.05211	0.263217	0.246974	0.109708	0.0746597	0.185503	0.119938	0.04102035	0.4776019
124300	-259.7932	-249.9034	-9.889839	1.596171	0.1513682	0.08251744	0.00763811	0.0786315	0.000725494	0.0104831	0.0123987	0.000676433	0.0136208	0.0120628	0.149344	0.0681545	0.283291	0.130536	0.153132	0.0639233	0.0153818	0.0174094	34.79645	0.239804	0.603819	1.0556	2.10077	0.268585	0.245482	0.11591	0.0904481	0.176088	0.103487	0.09992684	0.1742215
124400	-250.9363	-245.5264	-5.409934	1.450403	0.2040122	0.05512451	0.0256585	0.185345	0.0189321	0.00114862	0.0046945	0.0361374	0.0697761	0.00447438	0.0755311	0.174201	0.0979277	0.0345513	0.174054	0.0949771	0.00259183	0.01298792	15.10405	0.217558	0.580087	1.04737	2.15498	0.219604	0.261799	0.0974061	0.0835166	0.191057	0.146617	0.06811243	0.1906836
124500	-255.8292	-248.2578	-7.571358	1.91288	0.08442988	0.08211624	0.02526	0.0270051	0.168402	0.0782638	0.0228905	0.011595	0.0979896	0.0164432	0.0934894	0.136876	0.0277891	0.0342665	0.163883	0.0936215	0.0022257	0.003787293	28.09506	0.282648	0.645418	1.06765	2.00429	0.274321	0.13811	0.130428	0.0816172	0.212146	0.163378	0.08590353	0.04408774
124600	-264.0933	-249.2028	-14.89049	1.148154	0.03660898	0.04614886	0.0178702	0.0617312	0.0128745	0.0214508	0.033856	0.0206413	0.0658745	0.0013328	0.216378	0.0434556	0.208467	0.133856	0.0848824	0.0297905	0.0475386	0.01965759	50.94137	0.165532	0.517164	1.02078	2.29652	0.229294	0.23402	0.154442	0.0763143	0.19465	0.11128	0.06580645	0.2987183
124700	-269.174	-255.5285	-13.64554	0.8815864	0.04518349	0.02361518	0.00741873	0.152978	0.105197	0.025479	0.0411453	0.0654029	0.0102801	0.00491666	0.186825	0.120589	0.111424	0.0086165	0.0491946	0.0780404	0.032494	0.03551549	75.74943	0.112765	0.43802	0.977229	2.47199	0.264118	0.220749	0.0615972	0.0703198	0.308352	0.0748641	0.05913066	0.6006273
124800	-260.3935	-249.453	-10.94043	2.26096	0.0806045	-0.01206563	0.0540993	0.0355083	0.00670404	0.029572	0.0131273	0.0321184	0.059651	0.0381964	0.259525	0.0726803	0.0375674	0.0348558	0.261392	0.0352727	0.0297302	0.06050395	20.49525	0.322555	0.680174	1.07533	1.92194	0.253684	0.215641	0.165396	0.0961579	0.132445	0.136676	0.04843832	1.249093
124900	-256.8066	-249.8504	-6.956167	2.055559	0.1013987	0.06725711	0.0262598	0.212396	0.144727	0.0751847	0.0812085	0.0023974	0.0241181	0.0243056	0.0536798	0.0599181	0.118623	0.00799076	0.145467	0.00432832	0.0193957	0.001648624	24.67044	0.299818	0.660795	1.07132	1.96807	0.207981	0.357452	0.0947345	0.0828703	0.138796	0.118166	0.06890573	0.02392579
125000	-269.9477	-243.3847	-26.56295	3.879418	0.01009345	0.001400921	0.0112002	0.0543279	0.062709	0.0500725	0.0303044	0.0242553	0.0495906	0.0137613	0.228855	0.0196757	0.0540243	0.0443741	0.134927	0.219337	0.00258597	0.001346077	348.6374	0.447613	0.770933	1.0844	1.69705	0.316265	0.167054	0.122002	0.0739655	0.222048	0.098666	0.002746998	0.4900175
125100	-260.6347	-245.79	-14.84469	2.732623	0.05155625	0.02406387	0.0161342	0.0380106	0.142145	0.0595133	0.00519842	0.0204212	0.0265248	0.0157333	0.135662	0.0503487	0.226724	0.0148934	0.122932	0.11926	0.00649871	0.01403255	84.21451	0.367458	0.71556	1.08083	1.83615	0.2729	0.20748	0.110558	0.136648	0.16386	0.108554	0.03809643	0.368343
125200	-260.1952	-251.1431	-9.052031	0.8110458	0.1841407	0.06264927	0.0108628	0.13329	0.0720712	0.155574	0.0024066	0.0202566	0.0898918	0.00302892	0.325332	0.0148139	0.00173977	0.0182811	0.116213	0.0164179	0.0198195	0.09500459	29.67628	0.0979069	0.411543	0.959969	2.53058	0.179888	0.241907	0.134281	0.0909101	0.224817	0.128197	0.1576539	0.6026151
125300	-254.1949	-250.0626	-4.132226	1.490709	0.1885684	0.0646219	0.0959019	0.0735896	0.0404986	0.0169269	0.0123632	0.0165976	0.0595016	0.0239857	0.104439	0.0508112	0.218481	0.00673503	0.130152	0.0643207	0.085696	0.004793822	11.60011	0.223884	0.587003	1.04987	2.13924	0.22706	0.254445	0.12226	0.0961485	0.196408	0.103678	0.06941572	0.0690596
125400	-254.7297	-242.5247	-12.20509	2.794729	0.132879	0.09725356	0.0681527	0.0455178	0.0112291	0.010795	0.0218426	0.000689785	0.0137442	0.00704713	0.128906	0.0124989	0.368969	0.0807926	0.146272	0.0414689	0.0420744	0.03693506	28.85978	0.372731	0.71949	1.0813	1.82648	0.243248	0.236714	0.102821	0.0752616	0.228856	0.113099	0.1341886	0.2752473
125500	-255.6845	-247.2182	-8.466273	4.36221	0.1297478	0.07746662	0.0342918	0.0288627	0.0505055	0.0196448	0.0609286	0.00374475	0.0145933	0.000508808	0.0897088	0.10552	0.111008	0.016899	0.260847	0.128161	0.0747766	0.04235056	16.23871	0.473217	0.786872	1.08419	1.65572	0.342832	0.219886	0.0840019	0.0747988	0.172308	0.106173	0.1198172	0.3534598
125600	-261.7261	-249.0728	-12.65331	2.881442	0.0944712	0.05890059	0.0190737	0.0853584	0.0756384	0.00484319	0.0434222	0.0245698	0.0445457	0.00880804	0.115165	0.0364607	0.0442935	0.0590986	0.150447	0.154525	0.133751	0.1013688	41.75826	0.379877	0.724745	1.08186	1.81351	0.241988	0.285423	0.177837	0.0649992	0.12045	0.109303	0.1602694	0.6324902
125700	-268.4144	-253.9941	-14.42036	1.380722	0.04664411	0.01482783	0.0179091	0.0258591	0.0750445	4.86597e-06	0.0585998	0.0423122	0.0103024	0.0103588	0.210927	0.220443	0.0384536	0.0756618	0.112521	0.0412572	0.0603448	0.01888069	84.90592	0.206295	0.567419	1.04257	2.18371	0.231758	0.15481	0.116876	0.144924	0.263306	0.0883265	0.03370852	0.5601163
125800	-274.602	-256.5171	-18.08496	0.8272543	0.03813429	0.001147075	0.171903	0.235307	0.0536707	0.00706897	0.0269547	0.035007	0.0195337	0.00205596	0.132061	0.0223131	0.0902753	0.0333168	0.042987	0.102153	0.0253919	0.01116405	117.7939	0.101344	0.41788	0.96423	2.51655	0.241221	0.248439	0.0902959	0.114639	0.185613	0.119792	0.01231112	0.9068261
125900	-256.8274	-249.4381	-7.389338	1.636537	0.2665238	0.04900921	0.0481734	0.144515	0.0236647	0.0215431	0.0136282	0.0264151	0.040449	0.00590802	0.255259	0.0590935	0.0550317	0.116474	0.134179	0.0164775	0.0391894	0.05602813	22.33466	0.245665	0.60981	1.05753	2.087	0.236276	0.249171	0.092762	0.0839587	0.176533	0.161299	0.1050373	0.5334116
126000	-264.5429	-248.5296	-16.01335	2.489849	0.04888168	0.01035342	0.0344643	0.0293941	0.1173	0.0753205	0.00144484	0.0215754	0.00268374	0.00952321	0.224	0.181656	0.124293	0.0176344	0.00627579	0.148734	0.00570023	0.01282894	132.1393	0.345492	0.698697	1.07851	1.8773	0.265139	0.174114	0.0973553	0.141886	0.231732	0.0897732	0.02318235	0.5533923
126100	-273.6202	-259.0222	-14.598	3.154973	0.0680135	0.05999483	0.03408	0.108823	0.0148532	0.0139373	0.0445095	0.036803	0.0508698	0.0109067	0.377433	0.056229	0.132359	0.0520091	0.0538847	0.00901511	0.00428798	0.009476262	66.06948	0.400907	0.739763	1.08318	1.77615	0.256009	0.248801	0.140106	0.0976215	0.167691	0.0897716	0.06947109	0.1364058
126200	-265.0913	-254.042	-11.04935	1.235987	0.1346605	0.01698379	0.0499708	0.149289	0.0446104	0.154879	0.0255333	0.0144303	0.0459447	0.00510375	0.106041	0.120511	7.10178e-05	0.00534917	0.182597	0.0711054	0.0245628	0.05094643	36.51498	0.181514	0.537771	1.03026	2.25046	0.170445	0.206175	0.0930456	0.14788	0.245428	0.137026	0.06793022	0.7499818
126300	-262.5757	-245.5318	-17.04392	4.709094	0.04016101	0.01752151	0.00799731	0.164989	0.0365647	0.0148605	0.0260731	0.0108264	0.00129249	0.00214447	0.123272	0.13251	0.255597	0.0198104	0.135903	0.0624897	0.00566961	0.0005322723	85.92093	0.489528	0.796639	1.08377	1.63006	0.203413	0.241293	0.105356	0.1382	0.217602	0.0941358	0.01805379	0.02948259
126400	-268.9188	-252.7105	-16.2083	1.427495	0.07362	0.0391203	0.0064187	0.127156	0.279205	0.00755977	0.00210392	0.0145919	0.0176031	0.00327864	0.0475887	0.0417014	0.125964	0.0589116	0.0420393	0.194066	0.0318127	0.1268085	37.9999	0.213902	0.576026	1.04586	2.16421	0.292101	0.341701	0.0846069	0.0661775	0.138442	0.0769724	0.1659288	0.7642345
126500	-258.2308	-248.4587	-9.772137	1.268015	0.1565949	0.09549225	0.00301364	0.315061	0.0389473	0.0128862	0.0355904	0.010742	0.00928833	0.00713707	0.253893	0.0473504	0.162639	0.00721154	0.0168039	0.0660077	0.0134285	0.01371429	32.41751	0.187163	0.544761	1.0333	2.23478	0.298153	0.262006	0.0946075	0.115942	0.154257	0.0750351	0.1092065	0.1255812
126600	-272.4947	-259.8782	-12.6165	2.583501	0.03081061	0.01899827	0.0519262	0.0945335	0.129711	0.0736202	0.000141688	0.00514879	0.119228	0.0238132	0.0738983	0.0782762	0.0277678	0.0191765	0.161931	0.0905319	0.0502947	0.01151198	39.1626	0.354233	0.705505	1.07952	1.86075	0.299182	0.186981	0.079249	0.0520839	0.165058	0.217446	0.03051025	0.3773152
126700	-247.3069	-239.4605	-7.846352	3.189299	0.1580056	0.03823897	0.0273761	0.143427	0.0129103	0.000969579	0.00316398	0.0170323	0.00966466	0.000725302	0.252531	0.0525307	0.225789	0.0229489	0.181899	0.0414562	0.00757622	0.02805192	17.62468	0.403396	0.741498	1.0833	1.7718	0.284527	0.206926	0.0908125	0.123775	0.179852	0.114108	0.06629089	0.423164
126800	-254.1964	-248.2448	-5.951643	1.212364	0.08059349	0.08158107	0.0630686	0.0148388	0.0672818	0.154921	0.0191081	0.00140209	0.107023	0.00403027	0.104694	0.162319	0.248907	0.022053	0.00900195	0.0158101	0.00554131	0.008999479	19.64244	0.177286	0.532442	1.02788	2.26239	0.207789	0.187154	0.109855	0.102527	0.177876	0.214799	0.09058055	0.09935333
126900	-255.4482	-251.2994	-4.148808	1.445638	0.1654276	0.09626984	0.0248717	0.0696065	0.0150846	0.0199254	0.0521377	0.00879559	0.090215	0.016797	0.059102	0.0225963	0.137713	0.165311	0.187843	0.077182	0.0528186	0.009540792	13.91659	0.216801	0.57925	1.04706	2.15689	0.26025	0.218104	0.0801908	0.106869	0.18315	0.151436	0.1058106	0.09016855
127000	-259.6831	-247.8392	-11.84391	3.278742	0.1070205	0.03764863	0.0652205	0.0488387	0.174972	0.0160952	0.00887467	0.000380743	0.008619	0.0142806	0.233643	0.178623	0.0798158	0.0479996	0.0847056	0.00246165	0.0354695	0.03537567	36.98216	0.409739	0.74588	1.08358	1.7608	0.284956	0.249723	0.11542	0.0653811	0.15376	0.130761	0.0730243	0.4844369
127100	-258.8137	-249.0504	-9.763342	2.474276	0.1186911	0.07279301	0.0426355	0.0321084	0.0450348	0.0563947	0.00422896	0.0103011	0.0503845	0.0149653	0.337173	0.00563949	0.104877	0.0578692	0.211383	0.00644024	0.0205653	0.02712401	34.27891	0.344004	0.697524	1.07833	1.88014	0.278277	0.226486	0.126038	0.0854277	0.169437	0.114335	0.09991702	0.2714654
127200	-253.7698	-245.3476	-8.42219	4.668415	0.1237337	0.03409054	0.0257612	0.079925	0.00908426	0.00401663	0.00999044	0.00269077	0.0117971	0.00604911	0.263442	0.0196864	0.108538	0.0348388	0.226821	0.126095	0.0712643	0.05086201	10.15027	0.487694	0.795555	1.08383	1.63292	0.235922	0.279309	0.135067	0.088417	0.179505	0.08178	0.08495255	0.5987108
127300	-259.7982	-253.6922	-6.105999	1.970679	0.4042073	0.09862291	0.059354	0.0338873	0.0300414	0.0408903	0.263785	0.0601296	0.0170803	0.00795535	0.0347209	0.0150872	0.128151	0.076638	0.0983081	0.0944736	0.0394982	0.01040672	14.26396	0.289749	0.651859	1.06924	1.98915	0.294114	0.210031	0.101083	0.104605	0.184018	0.106149	0.1090296	0.09544854
127400	-255.0061	-245.2376	-9.768529	1.50995	0.109889	0.02048986	0.0379989	0.114186	0.022426	0.0454156	0.0319806	0.0223516	0.0337168	0.00291779	0.183161	0.0145097	0.144698	0.00120978	0.296747	0.036708	0.0119729	0.001282203	28.36809	0.226856	0.590204	1.051	2.13194	0.259261	0.254022	0.0896352	0.0567609	0.236282	0.104039	0.02177206	0.05889213
127500	-262.4768	-254.4937	-7.983088	0.9574309	0.1150488	0.03292952	0.100462	0.213891	0.00686154	0.044082	0.0343907	0.0312385	0.0288629	0.00139434	0.0881289	0.0568931	0.0856482	0.00636261	0.228076	0.0343936	0.0393141	0.002838364	22.08315	0.128384	0.463572	0.992572	2.41547	0.261836	0.201369	0.0750278	0.086296	0.228456	0.147015	0.03576788	0.07935512
127600	-260.1112	-252.004	-8.107186	5.590412	0.1167333	0.1292755	0.118685	0.0445866	0.0418382	0.0331009	0.0564851	0.0069272	0.0513425	0.01578	0.056286	0.0995669	0.129183	0.0804919	0.104145	0.0899222	0.0716598	0.003107838	16.6968	0.524893	0.81686	1.08215	1.5761	0.182628	0.232779	0.134158	0.0971568	0.160214	0.193065	0.1323834	0.02347605
127700	-266.3131	-245.5862	-20.72696	2.505321	0.03076498	0.006949615	0.015775	0.139347	0.0151271	0.0382821	0.00306621	0.00274782	0.00364651	0.00370419	0.346262	0.0532659	0.0926325	0.0385073	0.199707	0.00976093	0.0381685	0.0005458964	201.301	0.346961	0.69985	1.07869	1.8745	0.306026	0.328495	0.0996324	0.0644266	0.124023	0.0773962	0.007495511	0.07282978
127800	-272.2813	-246.6434	-25.63784	3.850399	0.0078499	0.005887345	0.0309018	0.0526155	0.0571163	0.0390643	0.0211687	0.00608522	0.0519637	0.0099562	0.274475	0.101859	0.0689629	0.0289805	0.203657	0.00172302	0.0514707	0.006073827	196.4585	0.44595	0.769872	1.08439	1.69978	0.223599	0.309704	0.108005	0.0903254	0.182523	0.0858429	0.01196117	0.5077953
127900	-251.3422	-245.2021	-6.140111	1.65397	0.3382144	0.1996105	0.048828	0.0670405	0.00436508	0.0174564	0.00520805	0.0322974	0.0453997	0.00175132	0.115771	0.230317	0.173351	0.0337905	0.17777	0.00157989	0.045074	0.003775733	10.97283	0.248158	0.612328	1.05832	2.0812	0.196928	0.212474	0.128696	0.156224	0.175007	0.130672	0.2033862	0.01856435
128000	-267.4683	-254.6128	-12.8555	1.818272	0.02911713	0.02562741	0.0594757	0.0732222	0.0310813	0.060483	0.049441	0.0947346	0.0049123	0.0126212	0.0820149	0.0194347	0.0956038	0.0173336	0.290118	0.0242067	0.0853171	0.01493457	48.41479	0.270572	0.634184	1.0647	2.03055	0.165111	0.145201	0.110499	0.120424	0.28165	0.177115	0.04056198	0.3681913
128100	-269.6293	-247.725	-21.90429	5.507508	0.01524866	0.01019875	0.0156298	0.132351	0.111463	0.0760445	0.00940691	0.013184	0.00710169	0.0093168	0.128988	0.0824547	0.218941	0.0307701	0.0630296	0.070731	0.0305882	6.151347e-05	170.1089	0.521882	0.815187	1.08232	1.58061	0.222187	0.23496	0.0708242	0.13339	0.156212	0.182427	0.01026027	0.005995308
128200	-265.6375	-260.1266	-5.510854	2.102976	0.1450024	0.08369708	0.40948	0.0470513	0.0337191	0.0369244	0.0612673	0.00624171	0.0172103	0.0021505	0.0378888	0.0593309	0.0581885	0.162465	0.049595	0.00441244	0.0140748	0.01836588	17.00351	0.305265	0.665535	1.07237	1.95683	0.180159	0.169773	0.1316	0.142841	0.245549	0.130077	0.102063	0.1799466
128300	-264.1346	-246.0064	-18.12815	1.563372	0.02972875	0.01239444	0.00803406	0.119606	0.0104089	0.0343074	0.0179988	0.00879332	0.0154684	0.00684832	0.17253	0.0800311	0.140788	0.0150488	0.278468	0.0465191	0.0451486	0.003381128	138.385	0.234948	0.598776	1.05394	2.11234	0.266144	0.286543	0.109993	0.0585995	0.182454	0.096266	0.01577557	0.2143269
128400	-257.0444	-247.5478	-9.496593	2.017556	0.05900925	0.0234424	0.028897	0.0329494	0.0197909	0.0230441	0.0316647	0.0125295	0.11356	0.000296963	0.225377	0.102951	0.256381	0.0255789	0.0994004	0.017293	0.0102857	0.02520179	27.61195	0.295361	0.656868	1.07042	1.97735	0.184698	0.237288	0.0991297	0.0900835	0.226836	0.161965	0.04864419	0.5180843
128500	-258.7547	-248.3634	-10.39124	3.092659	0.05260178	0.01173494	0.0584706	0.0506265	0.047461	0.0635717	0.0138151	0.0115753	0.0390933	0.00393993	0.0451564	0.00359365	0.136583	0.0295228	0.252521	0.237454	0.00661665	0.04902029	29.61731	0.396305	0.736533	1.08294	1.78423	0.163246	0.267001	0.143008	0.0985619	0.134439	0.193744	0.06075523	0.8068489
128600	-263.8468	-253.1847	-10.66206	3.951012	0.1908345	0.02759593	0.018449	0.0264611	0.115157	0.00361637	0.0293485	0.0134502	0.0102873	0.0034009	0.0366584	0.0882672	0.104466	0.28352	0.133736	0.116657	0.0165257	0.01381054	25.10573	0.451651	0.773498	1.08441	1.69045	0.391595	0.188273	0.129172	0.0622187	0.150948	0.0777923	0.04140647	0.3335357
128700	-269.6693	-254.8226	-14.84673	1.303643	0.05222997	0.03302186	0.100973	0.00408402	0.00962945	0.0124107	0.00542262	0.0375884	0.00330152	0.0323686	0.367375	0.11211	0.0225032	0.00381808	0.169827	0.0684989	0.0500899	0.01592922	62.33025	0.193335	0.552237	1.03646	2.21797	0.199316	0.179592	0.10433	0.127492	0.295154	0.0941165	0.04895108	0.3254111
128800	-261.4186	-248.6457	-12.77293	1.774259	0.0405055	0.02149621	0.0308628	0.290544	0.136918	0.0175178	0.0259138	0.00991256	0.0217312	0.00116622	0.189401	0.0297105	0.0924201	0.00118068	0.132973	0.00656192	0.0131858	0.008666328	45.57132	0.264754	0.62864	1.06316	2.04345	0.322073	0.176397	0.0815032	0.100152	0.215406	0.104469	0.03016253	0.2873209
128900	-255.5159	-250.5927	-4.923149	1.239064	0.1260567	0.06050769	0.0462979	0.119346	0.0936031	0.058766	0.0474374	0.000509064	0.00965917	0.00164554	0.0379681	0.10893	0.216491	0.0787764	0.149562	0.00653603	0.0244725	0.05160942	12.94528	0.182061	0.538454	1.03056	2.24893	0.219538	0.280927	0.0949009	0.0993623	0.16542	0.139852	0.1121171	0.4603171
129000	-273.3743	-256.5184	-16.85594	0.8835817	0.08339699	0.0173046	0.0500985	0.123568	0.013457	0.0159196	0.0412904	0.0296621	0.00505784	0.0152739	0.117529	0.0629726	0.259452	0.00819666	0.0222919	0.222626	0.0126046	0.00344007	134.4104	0.113181	0.438728	0.977672	2.47042	0.31823	0.216542	0.10748	0.0758806	0.126556	0.155312	0.02074467	0.1658291
129100	-258.3268	-246.5358	-11.79092	2.032904	0.04328036	0.04037322	0.0282355	0.023496	0.0282724	0.0658922	0.0130672	0.0103213	0.0242165	0.00261556	0.0987124	0.15369	0.130672	0.0953388	0.275031	0.0365626	0.0138769	0.04638217	43.21927	0.297171	0.658468	1.07079	1.97357	0.222357	0.221662	0.0912858	0.130894	0.170173	0.163629	0.08675539	0.5346315
129200	-266.0495	-256.3973	-9.652192	1.474408	0.2940926	0.0363473	0.0210515	0.118771	0.07937	0.0726662	0.17346	0.0118794	0.00106577	0.00739275	0.0179681	0.135328	0.0653424	0.109576	0.080824	0.0435993	0.0617066	0.02143452	43.61552	0.221342	0.58424	1.04888	2.14553	0.245563	0.296563	0.0840936	0.0833484	0.21458	0.0758514	0.05778182	0.3709561
129300	-265.9135	-261.233	-4.680575	1.07323	0.1388817	0.2239171	0.067586	0.192095	0.00297511	0.0782085	0.00618244	0.0303571	0.0935339	0.0355249	0.126628	0.0841337	0.0169251	0.041456	0.120693	0.0828621	0.0208382	0.002977631	10.30912	0.151329	0.497708	1.01115	2.33981	0.23776	0.251874	0.0951631	0.102014	0.222537	0.0906513	0.2268948	0.0131234
129400	-259.4665	-255.0241	-4.442387	0.8812245	0.1138503	0.1073155	0.0266248	0.0498155	0.0400453	0.0315072	0.0234049	0.0431106	0.011102	0.00174004	0.168162	0.0830347	0.0457979	0.00464225	0.390346	0.00964862	0.0710178	0.001341055	16.05689	0.112689	0.437891	0.977149	2.47227	0.255279	0.278538	0.0945828	0.0950316	0.158734	0.117834	0.1086565	0.01234215
129500	-267.7862	-250.9278	-16.8584	2.814559	0.1211037	0.02367707	0.150376	0.0236293	0.0835655	0.050777	0.0309337	0.00685294	0.00688076	0.018743	0.0282391	0.062439	0.00491747	0.00990217	0.431509	0.0583481	0.0328868	0.04670821	88.60219	0.374387	0.720715	1.08143	1.82347	0.216928	0.176335	0.0848787	0.113487	0.202639	0.205732	0.07038528	0.6636076
129600	-260.216	-250.3443	-9.871615	2.412802	0.07592023	0.07965288	0.0603654	0.00513474	0.108819	0.0143926	0.0132643	0.0228249	0.0303201	0.000719736	0.0656291	0.198637	0.10257	0.0426448	0.153933	0.0606351	0.12011	0.01772558	30.92639	0.33803	0.692778	1.07757	1.89163	0.196473	0.238589	0.145272	0.0664593	0.204815	0.148391	0.09737846	0.1820278
129700	-262.1588	-252.9587	-9.200064	1.715116	0.2988266	0.09382461	0.0673454	0.153332	0.0692097	0.0278469	0.0527128	0.0250162	0.0638713	0.0206705	0.0869597	0.0103423	0.174149	0.0138109	0.165081	0.027469	0.0421829	0.1079207	18.45232	0.256724	0.620843	1.0609	2.06153	0.307493	0.249253	0.107026	0.100261	0.128411	0.107556	0.2017454	0.5349354
129800	-258.1987	-251.2051	-6.993589	3.591624	0.2270111	0.09982243	0.0160312	0.360665	0.045912	0.0424941	0.039516	0.0140787	0.0616396	0.0323157	0.113762	0.0574933	0.142745	0.0416941	0.00438265	0.0181083	0.00916228	0.0436202	10.23799	0.430417	0.759787	1.08421	1.72559	0.323779	0.160098	0.12423	0.11259	0.183726	0.0955773	0.1434426	0.3040951
129900	-262.8885	-247.9008	-14.98772	1.869751	0.03678351	0.01601374	0.0233223	0.158797	0.0472497	0.0712667	0.045039	0.0286883	0.00483075	0.0039601	0.107754	0.0656916	0.285215	0.0164163	0.0637518	0.00227092	0.0757461	0.01390037	72.5597	0.277215	0.640408	1.06636	2.01602	0.27198	0.229772	0.0893316	0.113655	0.177755	0.117507	0.02991411	0.464676
130000	-271.6329	-252.8588	-18.77407	7.748388	0.06715005	0.04954041	0.0123482	0.278489	0.0375599	0.0149509	0.00646939	0.0250643	0.098266	0.0159823	0.0623343	0.0402244	0.105835	0.021723	0.254669	0.0128723	0.0132109	0.02423624	47.94775	0.5873	0.849656	1.07722	1.48583	0.293082	0.32202	0.090709	0.0701366	0.120633	0.103419	0.07377664	0.3285083
