Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
18	0	-459.4602	-349.5977	-109.8625	12.79241	2.37977	0.07643899	-0.002758775	0.0715106	0.0340852	0.00388896	0.018234	0.0597138	0.0686068	0.159519	0.0119787	0.0817388	0.0127291	0.273632	0.0232077	0.0958881	0.0476275	0.0376388	0.3800699	8	18.37051	0.05222787	0.334753	0.690146	1.07712	1.89798	0.278911	0.31668	0.0478945	0.0860657	0.187713	0.0827365	0.3773111	1.007312
19	0	-458.0992	-336.1324	-121.9668	25.23883	2.583706	0.0643629	0.02143852	0.148675	0.0418299	0.015748	0.0718123	0.0193041	0.00851554	0.121064	0.00621373	0.0732538	0.0596124	0.226526	0.0298813	0.140177	0.0266644	0.0107228	0.5099834	7	25.50747	0.05431106	0.354252	0.70552	1.07952	1.86071	0.186214	0.280811	0.109496	0.110829	0.0950028	0.217646	0.5314219	0.9596582
20	0	-444.1285	-346.6373	-97.49118	13.27754	3.221273	0.08633007	0.08190509	0.132498	0.00966136	0.00191295	0.0431694	0.00795483	0.015184	0.164906	0.0143283	0.252392	0.0362943	0.10359	0.139122	0.0495116	0.00848233	0.0209926	0.4247952	8	15.84021	0.1113869	0.405687	0.743087	1.08341	1.76782	0.262646	0.246297	0.165765	0.0814071	0.165231	0.0786531	0.5067003	0.838356
21	0	-448.6348	-338.7343	-109.9004	14.55509	4.767574	0.09214235	0.2681841	0.0473104	0.0102048	0.0304129	0.00456284	0.0890005	0.0209045	0.191141	0.0237017	0.0981319	0.0039099	0.146645	0.0717252	0.116169	0.104343	0.0418381	0.2692854	7	17.55682	0.1221322	0.492128	0.79817	1.08368	1.62602	0.304479	0.258968	0.118077	0.0728836	0.165854	0.0797375	0.5374695	0.5010245
22	0	-441.1875	-341.5086	-99.6789	9.528279	3.492905	0.08780369	0.02115378	0.0713333	0.0522021	0.0390732	0.0279345	0.0316555	0.0496848	0.0953082	0.0247697	0.140594	0.147613	0.121886	0.0123357	0.0685499	0.0547705	0.0622899	0.7058298	9	10.46254	0.08755531	0.424132	0.75562	1.08406	1.73619	0.236044	0.27511	0.143657	0.0590307	0.180487	0.105671	0.7269836	0.970902
23	0	-451.3466	-353.7594	-97.58719	8.889674	2.238676	0.0999219	0.2352007	0.037046	0.130005	0.0634115	0.0574903	0.214026	0.0206493	0.0407436	0.0334871	0.052903	0.0354286	0.070259	0.0539433	0.041944	0.0913337	0.0573291	0.3489711	10	12.12039	0.1309348	0.320193	0.67821	1.07496	1.92664	0.173494	0.312039	0.0925938	0.128489	0.196006	0.0973776	0.5841717	0.5973775
24	0	-441.0802	-343.1508	-97.92939	11.09067	3.315799	0.1222388	0.05744938	0.145654	0.0292918	0.0267284	0.0905323	0.111098	0.000865009	0.080364	0.00754059	0.0830178	0.153733	0.124711	0.0373646	0.0103176	0.0771704	0.0216114	0.4234469	10	12.91395	0.1178263	0.412308	0.747639	1.08369	1.75637	0.225074	0.269111	0.0929392	0.0782905	0.170491	0.164095	0.4808963	0.8805369
25	0	-444.3676	-343.1652	-101.2025	12.30786	4.961221	0.09313752	0.1862333	0.077113	0.0340602	0.00546321	0.0656461	0.0118847	0.0219208	0.0657037	0.0237998	0.0844192	0.0216324	0.231625	0.027305	0.122547	0.147969	0.058911	0.3568162	9	13.07228	0.1027235	0.500459	0.803025	1.08337	1.61315	0.180958	0.299803	0.110892	0.0659374	0.157659	0.184751	0.5430495	0.6570602
26	0	-438.8176	-336.2121	-102.6056	15.06775	2.976583	0.1200055	0.0802403	0.064797	0.0614416	0.162936	0.0440361	0.00360836	0.0163012	0.202538	0.0257349	0.0946767	0.10208	0.0603188	0.0210928	0.0399703	0.0765645	0.0239033	0.4220981	9	16.15316	0.0990826	0.387442	0.730223	1.0824	1.79994	0.234316	0.258268	0.144668	0.0407766	0.160205	0.161766	0.5023384	0.8402664
27	0	-446.8464	-351.9553	-94.89108	8.364126	4.629343	0.09276327	0.1423695	0.043461	0.0635	0.0246211	0.0596689	0.0083273	0.0351502	0.0864241	0.00344617	0.0240847	0.00865047	0.194683	0.0053382	0.179892	0.210971	0.0517817	0.4744207	7	8.888783	0.1799359	0.485915	0.7945	1.08388	1.6357	0.224857	0.327052	0.0626254	0.10955	0.0996917	0.176224	0.6167902	0.7691768
28	0	-463.9064	-338.9231	-124.9833	14.57205	11.87651	0.06589582	0.02026846	0.037264	0.0613647	0.000380231	0.0188819	0.0234113	0.00897113	0.052415	0.0106141	0.207789	0.231022	0.0800403	0.0577191	0.0453668	0.068893	0.0958676	0.5118009	5	31.11406	0.05225135	0.65899	0.883364	1.06878	1.38887	0.296609	0.239237	0.139422	0.102001	0.162828	0.0599024	0.5320693	0.9619064
29	0	-441.3506	-338.784	-102.5666	13.12141	7.131418	0.08944865	0.06288884	0.0694012	0.0224557	0.00936594	0.0130051	0.129861	0.022112	0.196966	0.012496	0.00595642	0.0497402	0.110199	0.0317805	0.0998652	0.144814	0.0819819	0.4260165	10	13.31474	0.1116602	0.57206	0.841964	1.07865	1.50733	0.302447	0.243846	0.119515	0.0516939	0.171791	0.110707	0.4889054	0.8713681
30	0	-452.1292	-341.271	-110.8582	16.10232	3.26284	0.05639133	0.0750776	0.10961	0.019598	0.0227228	0.0225348	0.0478568	0.00733132	0.162091	0.0275052	0.083033	0.109934	0.145884	0.0037878	0.0392725	0.0758289	0.123011	0.3494429	7	18.00478	0.1086044	0.408626	0.745115	1.08354	1.76272	0.145394	0.333543	0.141087	0.107885	0.149963	0.12213	0.4245205	0.8231473
31	0	-446.5323	-340.4763	-106.056	10.97967	4.271131	0.1184471	-0.01540082	0.0588142	0.0509438	0.0286727	0.0269515	0.0675444	0.00365984	0.0700092	0.0152706	0.176962	0.0741215	0.210146	0.0316889	0.0517433	0.103347	0.0301254	0.3365468	8	11.64102	0.1059725	0.468664	0.784092	1.08427	1.66297	0.243043	0.276336	0.167617	0.0448435	0.183088	0.0850728	0.321146	1.047956
32	0	-448.0114	-341.779	-106.2324	13.0845	3.407155	0.0791152	0.068931	0.0621606	0.0275198	0.044449	0.0595858	0.0655135	0.017692	0.118159	0.0607431	0.0466478	0.00567734	0.0979432	0.0246112	0.154129	0.0516768	0.163492	0.3103686	8	13.94459	0.08613977	0.418498	0.75184	1.0839	1.74576	0.323509	0.281705	0.144761	0.0513864	0.101044	0.0975952	0.3792996	0.8182677
33	0	-432.4032	-334.7481	-97.65506	10.2341	5.574906	0.1012676	0.1018797	0.0750136	0.0393389	0.0388652	0.0285835	0.0407436	0.0240637	0.17468	0.000314847	0.0536435	0.0831245	0.254498	0.00497362	0.107082	0.0693659	0.0057083	0.3416262	8	10.51077	0.09524997	0.524334	0.81655	1.08218	1.57693	0.268992	0.272269	0.11298	0.044127	0.163117	0.138516	0.4435059	0.7702856
34	0	-444.2282	-335.1203	-109.1079	15.07347	4.252439	0.08012066	0.05816711	0.077594	0.0609392	0.0222447	0.033386	0.0377802	0.050929	0.15589	0.00932351	0.105096	0.0756815	0.187082	0.00582027	0.0680319	0.0889076	0.0212939	0.4470379	6	19.93034	0.07521361	0.467714	0.78351	1.08428	1.66449	0.254626	0.257443	0.0996878	0.0655284	0.212064	0.11065	0.505205	0.8848643
35	0	-447.3575	-349.2959	-98.06155	12.22146	2.238295	0.1125409	-0.1051022	0.0592574	0.0312536	0.0639107	0.0963503	0.0180131	0.0118321	0.103213	0.0397414	0.102877	0.0382475	0.11492	0.000949504	0.0292587	0.274701	0.0154744	0.6590768	9	12.62948	0.0942353	0.320152	0.678176	1.07495	1.92672	0.271901	0.291489	0.152577	0.0611696	0.108981	0.113881	0.5539746	1.189724
36	0	-435.5025	-332.9618	-102.5407	11.80107	2.579971	0.08544338	-0.05681539	0.0697547	0.0102708	0.0928409	0.0246214	0.0240723	0.0321098	0.165179	0.000309876	0.138207	0.189538	0.151661	0.0298624	0.0160114	0.0498521	0.0057076	0.5275194	9	11.99485	0.164906	0.35391	0.705256	1.07948	1.86135	0.255249	0.262558	0.100376	0.0784341	0.207642	0.0957409	0.470704	1.120703
37	0	-445.6115	-337.3758	-108.2357	11.82567	6.599743	0.09196749	0.09513596	0.0489248	0.095487	0.0578953	0.103951	0.00940168	0.012877	0.124513	0.010242	0.178066	0.107163	0.0664543	0.0605757	0.0631771	0.0289872	0.032284	0.4018352	8	14.37337	0.08344706	0.557444	0.834399	1.07989	1.52827	0.230937	0.287971	0.182869	0.0352795	0.174437	0.0885066	0.4969711	0.8085684
38	0	-438.0933	-330.2162	-107.8771	15.0344	3.80543	0.08401344	0.01936979	0.0887913	0.0322043	0.0569366	0.0481716	0.0926073	0.00913325	0.163444	0.0357997	0.0950041	0.0401498	0.159713	0.0101902	0.052444	0.0857497	0.0296609	0.3317576	8	15.7255	0.1368068	0.443343	0.7682	1.08438	1.70408	0.296194	0.236584	0.113829	0.0874314	0.162847	0.103115	0.3511274	0.9448354
39	0	-439.4109	-335.3709	-104.04	13.46897	3.847631	0.09392999	0.04132565	0.0736862	0.0540821	0.0257525	0.0322899	0.0388018	0.0431313	0.0429673	0.00468306	0.0622917	0.283993	0.191149	0.0425072	0.0675644	0.0326838	0.00441586	0.4243362	7	13.49752	0.09303008	0.445791	0.76977	1.08439	1.70005	0.305983	0.281451	0.080872	0.0617696	0.155345	0.114579	0.4656619	0.9112539
40	0	-449.7387	-350.7604	-98.97831	9.282766	6.568322	0.120968	0.1001005	0.052081	0.0318537	0.00799305	0.0163609	0.106495	0.0251527	0.0186446	0.0194262	0.105636	0.101242	0.231781	0.0748892	0.0527945	0.144442	0.0112078	0.5940367	7	11.09557	0.1163804	0.556531	0.833921	1.07996	1.52959	0.287599	0.394243	0.0607191	0.0797907	0.118843	0.0588046	0.6941372	0.8557914
41	0	-440.3218	-346.3819	-93.93988	8.888013	2.64607	0.1252632	0.0511043	0.119268	0.00483443	0.0264524	0.0724496	0.0202377	0.014912	0.213153	0.00284877	0.0871626	0.110643	0.2325	0.0104426	0.00983072	0.0605972	0.0146688	0.3663969	7	9.612804	0.1760947	0.359882	0.709836	1.08011	1.85017	0.300293	0.177986	0.11577	0.105554	0.182454	0.117944	0.4175012	0.8775949
42	0	-442.2462	-344.3264	-97.91979	10.77513	2.541312	0.1191278	0.05126292	0.0410239	0.0233209	0.00295103	0.0318517	0.251801	0.00921951	0.0507452	0.0161207	0.132522	0.0366913	0.192239	0.0611978	0.0241405	0.0400669	0.0861086	0.5241671	7	10.78109	0.09485026	0.350339	0.702488	1.07908	1.86809	0.226722	0.219895	0.159967	0.129916	0.174385	0.089114	0.5754301	0.9109137
43	0	-449.4432	-346.1088	-103.3344	12.21654	3.807083	0.1343085	0.09226895	0.079179	0.0321885	5.42502e-05	0.0581262	0.164924	0.0489466	0.0832997	0.00691576	0.0748628	0.0133673	0.118279	0.0292668	0.197086	0.064816	0.0286878	0.4962334	9	12.33127	0.1368175	0.44344	0.768262	1.08438	1.70392	0.239662	0.256977	0.122895	0.138555	0.143564	0.0983479	0.5885023	0.843214
44	0	-442.8387	-335.4218	-107.4169	13.6537	3.130612	0.08758525	-0.03014684	0.0920288	0.0575378	0.00646603	0.0339912	0.0964103	0.0361823	0.130108	0.00140507	0.207775	0.00241809	0.123317	0.0166307	0.135284	0.0434607	0.0169847	0.416556	6	16.60513	0.1352316	0.39912	0.738512	1.08309	1.77928	0.185496	0.330838	0.104053	0.0619476	0.226529	0.0911369	0.3864092	1.078018
45	0	-448.0366	-336.3064	-111.7302	15.56941	3.459813	0.075745	0.0107834	0.102939	0.00177159	0.0403254	0.0342452	0.161291	0.0166605	0.150751	0.00760951	0.0692058	0.0388443	0.160708	0.0516991	0.0702764	0.0823032	0.0113707	0.2766686	7	16.52079	0.08872429	0.421977	0.754179	1.08401	1.73984	0.217547	0.310673	0.0390377	0.0960218	0.22592	0.110801	0.287452	0.9624862
46	0	-440.3079	-345.9856	-94.32229	12.02194	1.425003	0.08264806	0.03395539	0.104977	0.0355996	0.0267755	0.00310765	0.128302	0.0136915	0.0927388	0.00818752	0.0865025	0.0900385	0.194823	0.0455775	0.143924	0.0240524	0.00170255	0.4717422	6	12.49981	0.1107172	0.213501	0.575578	1.0457	2.16523	0.208889	0.295205	0.131143	0.0825414	0.189932	0.0922892	0.5056976	0.9328544
47	0	-452.0145	-341.3769	-110.6376	13.26931	2.442379	0.1127211	-0.0283083	0.0813053	0.0480902	0.00184616	0.00846673	0.0650544	0.0165032	0.0316386	0.0121623	0.145709	0.107705	0.239788	0.10394	0.0851192	0.040275	0.0123978	0.2528988	10	16.92485	0.08743052	0.340925	0.695086	1.07794	1.88605	0.210001	0.37185	0.0916834	0.118394	0.110681	0.0973905	0.2245905	1.126044
48	0	-447.232	-344.9714	-102.2606	12.26467	2.378285	0.1088173	-0.01798962	0.110309	0.0513136	0.0337046	0.0863701	0.133661	0.01214	0.0679789	0.00914884	0.0477345	0.156064	0.0663692	0.0118569	0.0821526	0.0874138	0.0437833	0.6487334	6	15.87225	0.121579	0.334605	0.690027	1.0771	1.89826	0.219808	0.311828	0.0762887	0.0543795	0.243151	0.094546	0.6307438	1.028521
49	0	-449.4578	-336.2308	-113.227	13.05446	6.095258	0.08921835	0.1908372	0.0826649	0.0245092	0.0180334	0.0596817	0.0143707	0.0335989	0.0865891	0.0134482	0.0950786	0.146976	0.273291	0.0192774	0.0111186	0.11291	0.008453	0.2360676	6	17.26348	0.1851672	0.542058	0.826231	1.08104	1.55067	0.17965	0.328734	0.0708518	0.121392	0.209487	0.0898853	0.4269049	0.5529748
50	0	-435.028	-336.5958	-98.4322	9.719137	2.3258	0.1406369	0.07993348	0.0516841	0.036226	0.0163192	0.0566664	0.18474	0.00273815	0.103436	0.00130326	0.0890041	0.209509	0.089145	0.0225672	0.0254132	0.0901285	0.0211185	0.5891721	9	13.54395	0.05555192	0.329293	0.685718	1.07635	1.90864	0.240196	0.281208	0.123583	0.0796242	0.182147	0.0932413	0.6691056	0.8805368
51	0	-447.232	-345.2068	-102.0252	13.95991	2.514737	0.09993049	0.1697677	0.0906277	0.0840001	0.00558771	0.00170818	0.104129	0.0494525	0.00822518	0.00943662	0.104949	0.0286474	0.164146	0.00523479	0.0207889	0.0772815	0.245785	0.3636365	7	14.25017	0.1282475	0.347849	0.700546	1.07879	1.87281	0.14399	0.347453	0.0447803	0.133431	0.238715	0.0916302	0.5334043	0.6817278
52	0	-449.4562	-333.1896	-116.2666	21.73187	1.343848	0.05795631	0.1040616	0.0992076	0.0230291	0.129671	0.0298067	0.0561983	0.0176612	0.06334	0.0159408	0.0623088	0.0511161	0.296883	0.0270808	0.0604903	0.0465336	0.020732	0.259536	9	23.92175	0.07122107	0.200161	0.560318	1.03976	2.19976	0.246026	0.249623	0.101359	0.0875612	0.154453	0.160977	0.3635976	0.7138
53	0	-438.7059	-330.4826	-108.2233	13.32781	2.703003	0.1239296	0.0338485	0.0573179	0.0366112	0.0065139	0.00630767	0.0117605	0.00946306	0.0787181	0.00385877	0.108504	0.0312199	0.250269	0.0125236	0.0982068	0.270548	0.0181781	0.5067383	11	22.63003	0.1104155	0.364896	0.713635	1.0806	1.84087	0.254155	0.329241	0.0978389	0.0700921	0.15408	0.0945932	0.5405868	0.9373856
54	0	-442.2419	-339.0412	-103.2008	11.35863	7.033844	0.09723397	-0.0195213	0.0887086	0.0519912	0.0430371	0.0574847	0.0453384	0.0298125	0.231447	0.024933	0.0668731	0.0844345	0.145345	0.0269259	0.0330897	0.0129875	0.0575917	0.3739102	8	12.33747	0.1282559	0.569488	0.840646	1.07887	1.51099	0.179894	0.347808	0.104384	0.0435438	0.151381	0.17299	0.3543889	1.055084
55	0	-454.0814	-325.3798	-128.7016	26.29899	3.800269	0.084574	0.05467665	0.0974034	0.0117991	0.0498416	8.5824e-05	0.0596042	0.011331	0.0668826	0.0181704	0.0458958	0.0937414	0.24035	0.000638895	0.216035	0.0710302	0.0171902	0.341011	6	26.3532	0.06028478	0.443042	0.768006	1.08438	1.70458	0.252347	0.331048	0.118997	0.0702961	0.1144	0.112912	0.3956876	0.8618187
56	0	-447.6181	-341.3638	-106.2543	12.88199	2.707036	0.09139326	0.002558556	0.0704183	0.0846468	0.0860453	0.115103	0.0601076	0.0212006	0.0769927	0.0141785	0.13793	0.0837005	0.156848	0.0152952	0.0274437	0.0317848	0.0183059	0.5391295	8	14.23278	0.04658563	0.365246	0.713899	1.08063	1.84022	0.188656	0.348648	0.0875694	0.114697	0.124189	0.13624	0.5416881	0.9952767
57	0	-451.2133	-332.2816	-118.9318	19.19994	5.633945	0.06638029	0.02514708	0.0667781	0.0424577	0.0834748	0.0205443	0.191592	0.0135781	0.117326	0.00303429	0.071073	0.0301903	0.186836	0.00120846	0.112396	0.0527201	0.00679128	0.2696228	7	21.30134	0.0738671	0.526452	0.817722	1.08206	1.57377	0.281213	0.23093	0.106805	0.0965636	0.18924	0.0952476	0.2947699	0.9146891
58	0	-446.0911	-335.7458	-110.3453	16.90126	3.409879	0.1116348	0.04622344	0.0678609	0.00345131	0.0171639	0.0152684	0.0539434	0.000638141	0.102825	0.00619445	0.0449457	0.148627	0.0840485	0.0671629	0.0882214	0.232166	0.0674826	0.2819289	7	17.32491	0.09398668	0.418679	0.751963	1.08391	1.74545	0.272688	0.315067	0.0966012	0.0608078	0.172259	0.0825768	0.3281523	0.8591403
59	0	-442.6269	-341.0923	-101.5346	11.38928	5.354724	0.1188718	-0.00486556	0.0783176	0.0256927	0.0183342	0.0219263	0.106695	0.0366649	0.0291931	0.00151775	0.123344	0.182715	0.132889	0.0751917	0.0309556	0.122194	0.0143676	0.5829836	9	11.83642	0.1051872	0.516175	0.811992	1.08264	1.5892	0.255501	0.25967	0.0783768	0.127355	0.198209	0.0808881	0.578118	1.008416
60	0	-445.3252	-344.1803	-101.145	12.86749	3.250041	0.07844167	-0.03396888	0.0533271	0.0460054	0.0365673	0.0813657	3.99388e-05	0.00497169	0.122468	0.00575004	0.134865	0.00417128	0.205748	0.129406	0.0491404	0.102276	0.0238979	0.3903756	7	13.52944	0.1045519	0.407726	0.744495	1.0835	1.76428	0.233906	0.388105	0.107355	0.0608337	0.0864427	0.123357	0.3564067	1.095309
61	0	-442.051	-333.5844	-108.4666	14.33289	4.526993	0.0926072	0.1607644	0.0630742	0.0746225	0.00910157	0.017516	0.0584652	0.00676429	0.0507336	0.000817038	0.102601	0.111517	0.157151	0.143979	0.032981	0.0333902	0.137286	0.2368901	12	14.36145	0.09529941	0.481161	0.791665	1.08401	1.64316	0.278688	0.286753	0.0698029	0.108366	0.188531	0.0678598	0.3976545	0.5957184
62	0	-453.9804	-330.526	-123.4544	20.67621	4.713432	0.07406744	-0.02425648	0.111969	0.0744365	0.0313538	0.0378618	0.0989026	0.000835405	0.116506	0.00972418	0.219774	0.0682799	0.115059	0.0558939	0.0330873	0.00459797	0.0217193	0.3540824	5	26.33403	0.05129329	0.489722	0.796753	1.08376	1.62976	0.246679	0.28013	0.129317	0.0924037	0.198117	0.0533542	0.3298259	1.073543
63	0	-455.978	-348.3778	-107.6001	14.98122	3.151611	0.1027955	0.1303713	0.110273	0.00135208	0.00408791	0.0564688	0.104973	0.0383563	0.137267	0.0563654	0.0313157	0.00701476	0.193997	0.0190657	0.0887812	0.0404506	0.110232	0.3737298	6	18.53832	0.1257769	0.400661	0.739591	1.08317	1.77658	0.250084	0.280545	0.140622	0.0669886	0.171501	0.0902588	0.5041011	0.7413787
