Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
24500	-364.8804	-326.5794	-38.30099	7.353847	1.244202	0.68266	0.480492	0.622922	0.17061	0.488954	0.245573	0.42288	0.0337133	0.190685	0.612678	0.77441	0.608331	0.210754	0.355585	0.157493	0.660467	0.020323	1.30455	0.243607	0.260013	0.107417	0.862795	0.4288149	0.03585042	0.0321379	0.108411	0.0205703	0.200095	0.0220127	0.0347643	0.0503082	0.000518367	0.0101529	0.000591527	0.260172	0.0360773	0.0759872	0.129169	0.0190337	0.4613118	3	8.44882	0.1779869	0.182972	0.539589	1.03106	2.24638	0.122062	0.225502	0.180659	0.0764401	0.204543	0.190793	0.4971623	0.9278899
24600	-381.662	-332.4326	-49.22945	5.90404	3.402673	0.272234	0.692447	0.292169	0.302886	0.0887529	0.534543	0.818565	0.853385	0.0420305	0.598325	0.716645	0.451772	0.421957	0.934553	1.31189	0.629765	0.132425	0.283453	0.556994	0.928863	0.116216	1.33096	0.5074024	-0.08001458	0.0913217	0.0434349	0.128741	0.129265	0.0105249	0.0381912	0.0223897	1.98283e-05	0.0942959	0.116789	0.206624	0.0296213	0.0401233	0.0453142	0.0033442	0.3589736	1	10.8761	0.2157782	0.418199	0.751638	1.08389	1.74627	0.185699	0.148624	0.159264	0.127762	0.265475	0.113176	0.278959	1.286833
24700	-371.1833	-323.1687	-48.01452	6.18141	3.962758	0.760688	0.443835	0.603545	0.382068	0.375309	1.44665	0.191795	0.0525158	0.161261	1.06658	0.432408	1.71103	0.459723	1.3493	0.325995	0.517972	0.206	0.0449998	0.434677	0.792794	0.593394	0.231149	0.6269441	-0.1562171	0.159641	0.166757	0.0670821	0.0683885	0.0158662	0.015057	0.0543531	0.0243001	0.0664675	0.0476272	0.204668	0.00567174	0.0130154	0.060088	0.0310174	0.6876728	4	6.995738	0.1757317	0.452305	0.773911	1.08441	1.68938	0.164842	0.133439	0.189005	0.100486	0.214249	0.19798	0.5314556	1.293942
24800	-374.0169	-323.7216	-50.2953	6.92689	3.64066	0.791041	1.08449	0.315866	0.232797	1.15372	0.143902	0.71367	0.057754	0.166318	2.42194	1.42366	0.595176	0.0578878	0.774862	0.220266	0.0465878	0.0699681	0.101113	0.214481	1.74675	0.242686	0.468446	0.3942517	-0.006527671	0.101066	0.130018	0.0641258	0.0780061	0.00343768	0.0143388	0.0244764	0.0135288	0.159836	0.0849446	0.157943	0.04789	0.00886207	0.105547	0.00597893	0.5123296	2	7.519498	0.2863184	0.433462	0.761788	1.08426	1.72049	0.117801	0.17728	0.194237	0.101039	0.266123	0.14352	0.505802	1.012906
24900	-378.3466	-329.3342	-49.01245	9.172102	3.065068	0.228123	0.451929	0.591802	2.43003	0.0530759	0.186675	0.265193	0.0133224	0.275756	0.716776	0.498235	0.445963	0.0967374	0.118168	1.18453	1.18334	0.152975	0.0597474	0.242096	0.635449	0.533799	0.556342	0.3534564	-0.04653308	0.0700242	0.0652296	0.118804	0.0889324	0.0262982	0.0123286	0.0406625	0.00893119	0.096585	0.0014364	0.203677	0.0269874	0.00574613	0.229105	0.0052519	0.3047951	2	13.34301	0.1695863	0.394234	0.735068	1.08282	1.78788	0.146361	0.215142	0.204653	0.0687226	0.170092	0.19503	0.2582621	1.180178
25000	-371.0649	-322.9178	-48.14709	6.432973	3.684321	0.362202	0.521082	0.154846	1.51189	0.0630979	0.049823	0.178085	0.146564	0.0779836	1.56079	1.20027	0.801666	0.258787	2.17161	0.965316	1.10204	0.485114	1.07729	0.112722	0.0636629	0.273619	0.381224	0.5126175	-0.1328664	0.107983	0.0225681	0.0581087	0.190063	0.0157563	0.0163442	0.0468681	0.0267799	0.153947	0.0534492	0.139387	0.00241793	0.0012878	0.141867	0.0231727	0.4314786	4	8.390235	0.2743364	0.436132	0.763533	1.0843	1.71603	0.120999	0.0823633	0.274325	0.142876	0.20538	0.174056	0.2986122	1.444946
25100	-378.806	-333.1698	-45.6362	8.022303	2.140782	0.468208	0.450686	0.0421146	0.00670447	0.723013	0.299551	0.224271	0.262498	0.0599004	0.331686	0.00865866	0.309886	0.885792	0.355479	0.0343611	0.539963	0.383311	1.2645	0.287273	0.391294	0.27961	0.0498702	0.2895535	-0.115588	0.0159617	0.163732	0.0674134	0.228818	0.0452923	0.0454958	0.0800817	0.0178504	0.0740533	0.0418063	0.114066	0.0054081	0.0450272	0.0371322	0.0178615	0.4730502	1	11.48682	0.2475673	0.30952	0.669195	1.07314	1.94814	0.174718	0.135849	0.208763	0.0765738	0.284553	0.119544	0.3574622	1.323357
25200	-378.5061	-335.2243	-43.28179	6.976697	1.29547	0.27777	0.624405	0.635793	0.118673	0.147844	0.561286	0.311018	0.0309544	0.308174	0.396531	0.643103	0.158027	0.385645	0.0569777	0.26014	0.0957263	1.20609	0.565586	0.0909285	0.734442	0.619384	0.246983	0.2480295	0.1649239	0.101188	0.0241208	0.0684726	0.135088	0.00485414	0.00605987	0.0196658	0.0228941	0.107978	0.0548761	0.0942408	0.00403207	0.150991	0.173242	0.0322978	0.4586015	1	9.152014	0.1296474	0.191929	0.550549	1.03575	2.22177	0.169404	0.104538	0.300883	0.0678989	0.203571	0.153705	0.6235254	0.7354976
25300	-378.4733	-327.7742	-50.6991	7.303257	2.910583	0.124523	0.502165	0.547913	0.996158	2.64828	0.270352	0.110694	0.0665253	0.0254573	0.680369	1.05175	1.09952	0.0388109	0.440071	0.363788	1.06498	0.563688	0.182936	1.10214	0.302794	0.396107	0.526488	0.638702	-0.1018354	0.00878654	0.0180497	0.126157	0.182019	0.024954	0.00603593	0.129263	0.0320217	0.0697989	0.000633256	0.193042	0.0155875	0.0243506	0.112953	0.0563478	0.416416	3	10.35504	0.1702943	0.382224	0.726454	1.08204	1.80928	0.122899	0.191691	0.234602	0.0916844	0.188256	0.170868	0.3145806	1.323718
25400	-372.2408	-329.9723	-42.26849	7.045353	3.182391	0.687407	0.20787	0.305462	1.01904	0.0686484	0.752223	0.108669	0.201059	0.214704	0.41082	0.40279	0.240352	0.260022	1.13266	0.199985	0.289151	0.0548406	0.864938	0.114499	0.976683	0.82291	0.199187	0.432945	-0.1058599	0.0181376	0.216984	0.0824743	0.0370334	0.00544956	0.07297	0.0783723	0.00348571	0.058526	0.0690282	0.227443	0.068125	0.00900023	0.0240769	0.028894	0.4340598	2	9.182466	0.1428829	0.402898	0.741151	1.08328	1.77267	0.0988238	0.181028	0.227152	0.0779405	0.245798	0.169258	0.3281999	1.322547
25500	-367.5289	-324.3955	-43.1334	10.09378	2.40903	0.506685	0.124852	0.573076	0.48421	0.886964	0.309858	0.159889	0.0484487	0.0441781	0.918734	0.477477	0.441508	0.176641	0.274018	0.0420586	0.608683	0.708718	0.235179	0.31947	0.142615	0.333921	0.174578	0.3027905	-0.110509	0.0605639	0.144289	0.147866	0.0435974	0.00605015	0.0364233	0.0688225	0.00042083	0.0729336	0.0304041	0.262479	0.0316603	0.0202599	0.0340074	0.040222	0.3535379	3	12.31089	0.2713003	0.337659	0.692481	1.07752	1.89234	0.170988	0.225992	0.178605	0.0776057	0.246058	0.100751	0.2430289	1.454715
25600	-379.1607	-332.221	-46.93972	6.577396	2.951022	0.378463	0.170382	1.39259	0.957774	0.227157	0.249684	0.293307	0.658763	0.00159897	0.239189	1.45685	0.272223	0.232778	0.150609	0.0484761	1.27715	1.90958	0.362816	0.428106	0.339526	0.215222	0.416996	0.4766905	0.2504979	0.001957	0.0896468	0.0160272	0.146569	0.0901463	0.0628334	0.0735048	0.00216425	0.252783	0.00799303	0.146725	0.00856647	0.0183417	0.059187	0.0235557	0.4326143	3	8.789154	0.2019349	0.385437	0.72878	1.08226	1.80352	0.077585	0.140027	0.214147	0.128123	0.281348	0.15877	0.6831122	0.633299
25700	-374.0937	-320.1135	-53.98014	6.10574	5.212188	1.26965	1.57669	0.16568	0.277878	0.0290333	1.38939	0.0911476	0.204281	0.151696	0.0498994	0.0179852	0.46406	1.38572	1.14479	0.395497	1.39067	0.979345	0.178117	0.509298	0.0470998	0.882051	0.0571816	0.4327333	0.2010438	0.0570861	0.155086	0.0900824	0.0169571	0.0102029	0.0188314	0.0684022	0.00745087	0.0662018	0.0215589	0.218309	0.0235912	0.00370366	0.206717	0.0358193	0.4121774	3	9.796034	0.09788244	0.510659	0.808873	1.08291	1.59756	0.173991	0.158641	0.208443	0.106699	0.24118	0.111046	0.6132212	0.6721513
25800	-394.5532	-328.3303	-66.22286	6.093241	1.698682	1.03305	2.93346	0.552919	0.157342	2.19159	0.201965	0.333289	0.233034	0.713094	2.59944	1.39545	1.17504	0.828509	0.0750542	1.64477	3.41639	0.119373	1.14855	2.0854	1.71493	0.352728	0.843392	1.011144	-0.000642855	0.0157736	0.0861006	0.060652	0.116557	0.0107494	0.0200751	0.0809013	0.00350703	0.0323181	0.010608	0.178339	0.110793	0.0392852	0.227953	0.00638744	0.3247522	5	9.081623	0.301638	0.254448	0.618601	1.06023	2.06672	0.116885	0.21032	0.217289	0.086275	0.259314	0.109917	0.3241094	1.001983
25900	-377.6367	-337.1568	-40.47988	6.439261	1.792016	0.577785	0.0544923	0.249438	0.624503	0.194021	0.183576	0.371442	0.138277	0.850718	0.733958	0.378407	0.458707	0.0461655	0.127492	0.596667	0.355374	1.98045	0.018385	0.692042	0.516081	1.09753	0.0133368	0.3194489	-0.04457787	0.0159506	0.198933	0.0205127	0.0622058	0.0220612	0.0711605	0.167004	0.00391073	0.0786417	0.0205556	0.165	0.00771313	0.0409234	0.110781	0.0146473	0.3921365	3	6.637732	0.3159454	0.267117	0.630903	1.06379	2.03819	0.0969562	0.143221	0.234062	0.096381	0.279534	0.149846	0.3475586	1.12826
26000	-375.5904	-335.1595	-40.43086	5.431004	2.703737	0.000255609	0.409363	0.367675	0.143846	0.62423	1.05983	0.105743	0.198766	0.416606	0.696322	0.0258337	0.36808	0.217138	0.409097	1.7679	0.624004	0.723295	0.00142449	0.165922	1.13688	0.407045	0.49207	0.4726244	-0.1875201	0.000763036	0.0221443	0.0873694	0.104361	0.0314228	0.0195307	0.2407	0.040636	0.195288	0.0166572	0.146224	0.0209414	0.025507	0.017289	0.0311656	0.9757793	5	5.587307	0.3022125	0.364959	0.713683	1.0806	1.84075	0.135059	0.143121	0.283761	0.101682	0.181834	0.154543	0.7882592	1.237891
26100	-363.3078	-330.3865	-32.92128	6.645545	2.620601	0.0646777	0.562607	0.244755	0.0793089	0.0947591	0.364958	0.139416	0.266341	0.08544	0.326576	0.215184	0.304449	0.0347816	0.0079099	0.371559	1.16987	1.02781	0.0035872	0.316227	0.262876	0.0666009	0.475337	0.2738455	0.06249734	0.0519719	0.0788875	0.202966	0.123533	0.00300155	0.0085145	0.0410013	0.00671175	0.120683	0.0119058	0.193889	0.00707382	0.000310395	0.0813108	0.0682393	0.4355935	2	7.420627	0.2324113	0.3576	0.708093	1.07987	1.85443	0.145561	0.150015	0.264931	0.105521	0.190095	0.143877	0.4980908	0.8745262
26200	-379.445	-329.9286	-49.51643	8.347459	1.828551	0.101883	0.932039	0.724301	0.28719	0.610993	1.09126	0.416517	0.700041	0.120342	0.40972	0.198584	0.109715	0.357775	0.0655536	0.214863	0.15889	0.222517	0.48652	0.499622	0.466411	0.375934	0.00702176	0.3155944	-0.200313	0.0489917	0.00460314	0.020417	0.108941	0.0383259	0.0212416	0.0923498	0.0343592	0.153386	0.00170848	0.232658	0.0024932	0.140752	0.0972393	0.0025332	0.4962791	3	15.56221	0.2420812	0.271913	0.635449	1.06504	2.0276	0.139694	0.156689	0.255401	0.0952057	0.209494	0.143517	0.2959661	1.676811
26300	-361.4582	-323.1905	-38.26762	8.673598	3.055933	0.237016	0.275594	0.0783749	0.198517	0.0295551	0.656928	0.0753105	0.264581	0.0465376	0.440455	0.049526	0.138477	0.241338	0.197055	0.119218	0.0187145	1.12833	0.229086	0.377822	0.104912	0.718728	0.0421987	0.3286478	-0.09081005	0.0443382	0.122464	0.0680093	0.183259	0.0581175	0.0140325	0.0745304	0.0122089	0.0593148	0.0180934	0.190631	0.0181059	0.0498864	0.0539075	0.0331008	0.4660565	1	9.589593	0.09265779	0.393543	0.734578	1.08278	1.7891	0.117092	0.196445	0.213833	0.0753324	0.236647	0.160651	0.3752465	1.242001
26400	-355.2928	-324.8482	-30.44457	8.648837	2.069632	0.133303	0.0477436	0.187366	0.100357	0.0998406	0.831064	0.0818299	0.24627	0.0706736	0.71994	0.325142	0.265685	0.181298	0.617974	0.27866	0.270743	0.130389	0.393911	0.158856	0.418939	0.443728	0.241358	0.3180799	-0.0392954	0.0815925	0.217693	0.0383364	0.0551534	0.00728822	0.0243136	0.074899	0.00813985	0.137864	0.0209114	0.141686	0.0108793	0.0474918	0.115953	0.0177979	0.3970493	3	9.989734	0.1880747	0.301447	0.66222	1.07164	1.96469	0.177533	0.157401	0.219245	0.0998292	0.198669	0.147324	0.3577539	1.109839
26500	-355.8709	-325.5643	-30.30667	7.062567	2.663427	0.0460749	0.683258	0.382275	0.229771	0.196871	0.273234	0.00301577	0.11765	0.00716237	0.653056	0.129709	0.324892	0.328134	0.100935	0.290487	0.145543	0.141397	0.113555	0.0550836	0.438376	0.488552	0.456035	0.2485201	0.03875873	0.0328524	0.01808	0.0807462	0.0843694	0.0227325	0.0247743	0.0345982	0.000118094	0.0950632	0.0100511	0.249491	0.00310924	0.018756	0.265738	0.0595202	0.4188182	2	8.899302	0.1779382	0.361423	0.711008	1.08026	1.84731	0.133128	0.224908	0.252354	0.0873641	0.238244	0.0640018	0.4575769	0.9152957
26600	-377.2698	-326.5267	-50.74307	8.02553	3.092704	0.809043	0.382061	0.381985	0.635543	0.112779	0.336742	0.0737228	0.242959	0.149626	1.35529	0.429581	1.08282	0.406001	0.55169	0.738607	0.00242811	0.359572	1.09619	0.319028	0.263046	0.834845	0.197489	0.4262657	-0.007102486	0.00412558	0.0317898	0.0309245	0.22232	0.0267368	0.00344869	0.206245	0.0267224	0.0663715	0.0128736	0.233469	0.0138488	0.03488	0.0683313	0.0179127	0.3779903	3	8.623337	0.09912388	0.396309	0.736535	1.08294	1.78422	0.184197	0.127158	0.213907	0.0996998	0.231499	0.143539	0.3708878	1.01915
26700	-362.5489	-323.2344	-39.31456	11.38295	2.236144	0.0509801	0.556545	0.0738613	0.0547469	0.105675	0.427098	0.225059	0.0545529	0.0825151	0.457336	0.14876	0.179835	0.222957	0.108865	0.118628	0.182814	0.0807521	1.20298	0.518749	0.20591	0.0506213	0.00435252	0.2784191	0.1279862	0.0857609	0.00174508	0.106247	0.10622	0.0206221	0.00313816	0.104191	0.00621019	0.123286	0.0108794	0.150016	0.0308502	0.0334369	0.204621	0.0127768	0.4310516	0	13.697	0.1148488	0.319923	0.677985	1.07491	1.92718	0.159323	0.103105	0.226856	0.0779781	0.315923	0.116815	0.5590378	0.7710598
26800	-368.3021	-324.8029	-43.49921	5.957944	2.321551	0.957665	0.780116	0.0188969	0.158674	0.351393	0.968049	0.4531	0.28631	0.186815	0.372393	0.0331712	0.416814	1.07999	0.0839739	0.374699	0.375443	0.703295	1.10088	0.34171	0.848933	0.257872	0.00343247	0.3399259	0.01528602	0.0164586	0.0422471	0.0771038	0.127698	0.0325295	0.0103331	0.057383	0.0237345	0.0821603	0.00161369	0.291752	0.0236487	0.0744709	0.112462	0.0264044	0.5302308	4	6.804744	0.08418773	0.328858	0.685362	1.07629	1.90949	0.171933	0.222786	0.202864	0.0969074	0.202867	0.102643	0.5455168	0.9719788
26900	-372.1282	-327.9719	-44.1563	8.893335	2.203668	0.130086	0.510329	0.38715	0.13642	0.122033	0.690899	0.177225	0.200237	0.195599	0.246012	0.609746	0.564367	1.292	0.862089	0.0461418	0.0264283	0.0146897	0.0985703	0.285532	0.304167	0.776663	0.0301032	0.2842715	-0.003950673	0.0647547	0.0934321	0.0143548	0.158668	0.00315972	0.0425278	0.0254164	0.0150163	0.115097	0.043899	0.056797	0.00687696	0.0361239	0.273642	0.050234	0.4001288	4	15.05772	0.084041	0.316432	0.67506	1.07434	1.93417	0.181244	0.113173	0.303569	0.054905	0.215349	0.131759	0.3961781	1.009972
27000	-380.8592	-344.2115	-36.64771	6.148182	5.261106	0.508684	0.374234	0.00138827	0.269426	0.146271	0.0830286	0.221015	0.198971	0.0666289	0.0717014	0.435543	0.656232	0.430534	0.754973	0.0718893	0.0903037	0.877799	0.768476	0.860337	0.149164	0.713656	0.919978	0.4508134	0.05831129	0.0100069	0.01241	0.105723	0.0685245	0.068089	0.0501689	0.0815976	0.00824873	0.0752227	0.03265	0.29921	0.000698614	0.0160869	0.14792	0.0234435	0.4637684	5	6.6802	0.3435944	0.512573	0.809959	1.08282	1.59465	0.100187	0.241238	0.144648	0.0765446	0.333581	0.103801	0.5220797	0.8883096
27100	-381.1639	-326.9794	-54.18453	9.416121	3.254451	2.02667	0.094619	0.0818973	0.784422	0.0871543	0.0756708	0.0553165	0.342202	0.226966	0.40096	1.01516	0.469385	0.100066	1.16508	1.42285	0.930772	0.348667	0.394089	0.243976	1.05751	0.426669	0.809936	0.4347452	0.1422231	0.0319173	0.184924	0.0497038	0.0115846	0.0135534	0.0406594	0.087091	0.00743861	0.024899	0.0328165	0.157751	0.00493588	0.0740438	0.275715	0.0029666	0.3769471	3	14.21786	0.2111868	0.408037	0.744709	1.08351	1.76374	0.139885	0.154704	0.215848	0.107675	0.264427	0.117461	0.5191702	0.7260569
27200	-368.0868	-324.42	-43.66681	7.266495	4.564067	1.44411	0.214544	0.0742937	0.1252	0.15405	0.522584	0.261597	0.614256	0.110294	0.348256	0.976538	0.32613	0.643963	1.00106	0.676456	0.130119	0.423035	0.644364	0.763297	0.000631354	0.118433	0.0909526	0.292929	-0.07089582	0.0380021	0.14668	0.0744829	0.12023	0.0931745	0.038352	0.0289971	0.0207421	0.0735002	0.0249608	0.274995	0.00852616	0.00572405	0.0419883	0.00964492	0.5881048	2	7.722331	0.3624353	0.482898	0.792704	1.08397	1.64043	0.14288	0.266645	0.15825	0.0918679	0.214825	0.125532	0.517209	1.137074
27300	-378.6876	-331.7478	-46.93976	6.634438	1.448489	0.851676	0.333249	0.0348696	0.348112	0.0304407	0.307847	0.0156066	0.199625	0.11574	0.838264	2.5339	0.504809	2.4182	0.445724	0.448095	0.294259	0.0568505	0.468909	0.50328	0.278407	1.16391	1.13498	0.5309166	0.0008468798	0.0315677	0.137208	0.086972	0.0412662	0.0590864	0.00887936	0.0997979	0.0173125	0.0961436	0.0976488	0.129473	0.0184476	0.0376592	0.134434	0.00410319	0.4422472	3	8.607375	0.1366786	0.217254	0.579752	1.04725	2.15575	0.10752	0.111645	0.285849	0.0939652	0.278484	0.122538	0.4430941	0.9980887
27400	-372.3378	-328.8195	-43.51823	9.147907	2.328253	0.881196	0.143893	0.0103185	0.375788	0.71434	0.0711586	0.259254	0.0906642	0.392478	0.37575	0.557294	0.849699	0.0251388	0.336165	0.527814	0.144713	0.320529	0.0589036	0.195661	0.0873894	0.336628	1.09505	0.321748	-0.0231462	0.00342327	0.0702068	0.178536	0.0544377	0.0144143	0.0321089	0.139679	0.00472316	0.0956418	0.00819705	0.280201	0.0166158	0.00935504	0.0596483	0.0328113	0.5584422	5	10.65063	0.2597494	0.329544	0.685923	1.07639	1.90814	0.146775	0.178985	0.214531	0.136702	0.232788	0.0902198	0.535296	1.04324
27500	-371.8582	-329.5958	-42.26234	8.462283	4.186117	0.263261	0.172981	0.489939	0.0979536	0.178004	0.0665286	0.134793	0.473426	0.173974	0.756005	0.362928	0.139827	0.208235	0.162929	0.191191	0.134855	0.324711	1.14215	1.64705	0.10022	0.264635	0.0243919	0.2551863	0.04216609	0.0390285	0.000485106	0.0985577	0.219185	0.0575105	0.0134084	0.00640174	0.0199877	0.150005	0.0309637	0.216102	0.0238694	0.0183723	0.0667743	0.0393489	0.3334974	2	12.05105	0.1868046	0.464303	0.781409	1.08433	1.66996	0.15293	0.106942	0.222272	0.165318	0.209119	0.14342	0.3756635	0.8877557
27600	-378.0195	-328.1415	-49.87795	6.526302	2.443625	0.154927	0.258841	0.250554	0.430432	0.201547	1.14598	0.237116	0.212683	0.0105141	0.728898	0.129415	0.718931	0.0438324	0.989938	0.054573	0.776775	0.410177	0.144129	0.52365	0.497787	1.05508	0.237884	0.512924	-0.1255879	0.095492	0.0287417	0.00448064	0.148727	0.052651	0.0303942	0.194975	0.00258074	0.0766896	0.0176172	0.217367	0.0174883	0.067613	0.0238636	0.0213186	0.3263437	0	11.92008	0.1524131	0.341046	0.695182	1.07796	1.88581	0.17055	0.172288	0.190258	0.115557	0.195804	0.155543	0.2007558	1.625575
27700	-367.0035	-335.6443	-31.35918	8.378145	3.570658	0.252685	0.00429594	1.04138	0.387029	0.54589	0.172427	0.512519	0.286012	0.131324	0.131722	0.15562	0.173655	0.220921	0.466908	0.0357183	0.00804462	0.0735957	0.221164	0.711391	0.0536906	0.39734	0.351746	0.3085172	-0.04726486	0.0535062	0.0542391	0.015751	0.150711	0.00549635	0.00945205	0.215551	0.00234022	0.120865	0.0475489	0.118097	0.00852869	0.00254292	0.119219	0.0761524	0.4635935	2	8.662	0.2980446	0.429099	0.758918	1.08418	1.7278	0.150599	0.165515	0.188935	0.0983346	0.276229	0.120387	0.4163286	1.113528
27800	-365.4302	-327.9632	-37.46698	9.759588	1.426317	0.739512	0.0875583	0.0732653	0.15851	0.187437	0.0532595	0.386078	0.448583	0.115872	0.770705	0.114489	0.435013	0.270325	0.066932	1.0425	0.0312757	0.779496	0.137715	0.0399824	0.327641	0.121564	0.230445	0.2498855	0.01460222	0.0124326	0.00285427	0.0226003	0.165968	0.0248922	0.0176728	0.0625866	0.000681394	0.0806944	0.0397551	0.221788	0.00221245	0.0629264	0.256526	0.0264093	0.448943	2	9.77893	0.09677013	0.213712	0.575814	1.04578	2.16469	0.197784	0.158228	0.179447	0.0653783	0.256533	0.142629	0.4635452	0.9684988
27900	-371.5733	-322.007	-49.56623	9.663891	3.959457	0.362016	0.555893	0.545053	0.120788	0.0688997	0.727028	0.0348969	0.0174148	0.13564	0.538625	1.68532	0.332871	0.136556	0.473337	0.089351	0.285746	0.331112	0.6246	0.114724	0.889505	1.54679	0.734847	0.4439159	0.1183508	0.035859	0.0993395	0.0524432	0.076052	0.0188335	0.0464136	0.00522205	0.00563489	0.11003	0.0154324	0.210901	0.0297384	0.0406797	0.233015	0.0204049	0.391678	3	9.767241	0.1934773	0.452121	0.773795	1.08441	1.68968	0.136587	0.227541	0.198379	0.0762247	0.255454	0.105814	0.5100288	0.7679526
28000	-368.8857	-323.1394	-45.74636	10.61662	2.64959	0.512362	0.827301	0.0489699	0.39707	0.14574	0.439753	0.0195432	1.0916	0.679413	0.520444	0.840629	0.446847	0.0367331	0.245895	1.10393	0.330019	0.443928	0.323687	0.285497	0.264697	0.608362	0.155213	0.3166266	-0.07041747	0.032158	0.12284	0.0493895	0.0518288	0.0121581	0.0504727	0.201769	0.0100058	0.0487687	0.0532168	0.155603	0.016339	0.0418351	0.131587	0.0220285	0.5367907	1	10.70185	0.1970026	0.360195	0.710074	1.08014	1.84959	0.14193	0.11188	0.235037	0.0663807	0.307343	0.137429	0.4663732	1.15099
28100	-363.4644	-330.5079	-32.95643	6.724918	2.365314	0.483282	0.484485	0.284173	0.433919	0.123067	0.232689	0.0960167	0.118791	0.158492	0.185756	0.287097	0.353384	0.198664	0.177031	0.202013	0.426975	0.551399	0.188921	0.223707	0.489875	0.172721	0.742086	0.2640917	0.07257734	0.0555334	0.0394464	0.0366796	0.168766	0.0169508	0.0178296	0.231509	0.0221107	0.0974074	0.00737908	0.0602036	0.00265282	0.0430508	0.161703	0.0387783	0.3897211	5	11.54342	0.2132363	0.333304	0.688976	1.07692	1.9008	0.136767	0.132875	0.291483	0.0762004	0.266244	0.09643	0.4622984	0.8430076
28200	-385.1106	-332.0134	-53.09723	5.74725	2.074661	0.146207	2.087	0.291771	0.172246	0.134775	0.420174	0.0514262	0.555745	0.131292	2.73702	0.69659	1.32667	2.04992	0.0780689	0.418832	1.29153	0.121304	0.464719	0.237622	0.757571	0.128795	1.6216	0.676419	0.1825495	0.00945061	0.101765	0.028958	0.0970102	0.00124852	0.0141232	0.0161617	0.00342883	0.105241	0.0606911	0.260905	0.150452	0.0628431	0.0704472	0.017275	0.4426377	3	7.203561	0.2441731	0.302027	0.662725	1.07175	1.9635	0.161301	0.158146	0.208617	0.0465017	0.275029	0.150404	0.6251872	0.7080082
28300	-371.6112	-334.7703	-36.84086	6.354068	1.072106	0.826408	0.636613	0.335527	0.294238	0.340802	0.321033	0.335783	0.155327	0.157242	1.02477	0.346196	0.353191	0.418576	0.054999	0.591255	0.499092	0.318009	0.611002	0.0972675	1.00585	0.068189	0.0868074	0.2599938	0.07027539	0.0446675	0.0447832	0.164626	0.212075	0.0156285	0.0810142	0.0460495	0.0157001	0.146353	0.0364091	0.136358	0.0170926	0.00177183	0.028182	0.00928998	0.3598219	2	6.666125	0.1374989	0.151112	0.497402	1.01099	2.3405	0.101579	0.164032	0.225948	0.101376	0.22811	0.178954	0.4300973	0.8366058
28400	-379.7746	-338.1587	-41.61591	8.410043	3.950379	0.668417	1.30294	0.133917	0.207682	0.225114	0.141471	0.02023	0.150977	0.160688	0.0906961	0.555162	0.294891	0.174239	0.429291	0.260974	0.20227	0.399499	0.802391	0.209388	0.0734534	0.0568098	0.174365	0.3902452	-0.1056972	0.0402302	0.150743	0.096844	0.00691897	0.0900333	0.0215816	0.181872	0.00796155	0.0234	0.0590521	0.201869	0.00763091	0.0130186	0.0814814	0.0173628	0.6095967	2	9.300366	0.1504877	0.451615	0.773475	1.08441	1.6905	0.173049	0.129699	0.203489	0.112405	0.299713	0.0816447	0.5038995	1.209759
28500	-377.7432	-331.0554	-46.68782	6.76137	2.084282	0.592317	0.500962	0.0584519	0.478177	0.226721	0.25902	0.242806	0.538939	0.18304	0.984019	0.46644	0.351094	0.327685	0.949081	0.112809	0.0180152	0.13811	0.644442	0.67479	0.850856	1.27995	0.186317	0.3717329	-0.03061034	0.0646897	0.177995	0.0213104	0.282196	0.00258133	0.0225394	0.0260303	0.0187407	0.0543608	0.0480231	0.0921968	0.000700944	0.00574521	0.153744	0.0291466	0.8665999	2	8.791707	0.1524403	0.303132	0.663687	1.07196	1.96122	0.0905728	0.236988	0.218566	0.0877052	0.231346	0.134822	0.8359896	1.036616
28600	-375.7338	-328.6515	-47.08225	7.652812	2.009543	0.0872248	1.18893	0.0925688	0.119887	0.133569	0.946006	0.0307455	0.146955	0.375079	0.129675	0.171522	0.754793	0.749811	0.236333	0.522912	0.381311	0.731517	2.49436	0.555195	0.371681	0.610218	0.673307	0.4448797	0.1253148	0.108625	0.0697611	0.00894105	0.0394455	0.0570802	0.0739565	0.1254	0.00439503	0.160585	0.0214376	0.0957355	0.0023707	0.0089768	0.215626	0.00766421	0.2735802	3	8.57134	0.2139682	0.294411	0.656025	1.07023	1.97934	0.159256	0.151396	0.217003	0.0920795	0.242066	0.1382	0.398895	0.6858452
