Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-98.17307	-123.5148	25.34173	4.34891	1.601095	0.0596085	0.0355813	0.0135017	0.0173773	0.0134038	0.00710978	0.00823537	0.0141436	0.0200711	0.00074608	0.00258147	0.0971531	0.105509	0.0228378	0.0448636	0.0108701	0.0693706	0.00699184	0.0503725	0.00997071	0.00622481	0.0265354	0.02950879	-0.02091808	0.143357	0.0354513	0.241738	0.00849029	0.0190024	0.0327499	0.101112	0.0305211	0.00948201	0.168056	0.0540274	0.0272146	0.0779334	0.00366185	0.0472021	0.2744479	1	5.174728	0.2561209	0.240526	0.604562	1.05585	2.09907	0.0751567	0.242912	0.136977	0.307761	0.0865199	0.150673	0.2535298	1.082507
1100	-130.9051	-130.2701	-0.6349628	4.938066	0.643882	0.359158	0.0978713	0.0534753	0.00581189	0.0241317	0.13779	0.00692624	0.057945	0.00156306	0.112675	0.00349093	0.0112138	0.149613	0.0732155	0.522722	0.25444	0.0458149	0.010991	0.042628	0.0267002	0.0804655	0.0183165	0.09862326	0.08816211	0.0213323	0.0495501	0.0717996	0.0724485	0.00246697	0.0016063	0.0686622	0.0777097	0.0894139	0.261704	0.00494857	0.123666	0.0174293	0.0169335	0.120329	0.4900741	3	6.258654	0.2043185	0.0622667	0.335804	0.902155	2.69977	0.136621	0.17598	0.0216026	0.494647	0.0705885	0.100561	0.5782362	0.8475327
1200	-122.5483	-126.1689	3.620631	4.521021	2.490212	0.00564746	0.111586	0.0704595	0.0338323	0.0352364	0.00205434	0.116379	0.0288916	0.0121074	0.0425873	0.162849	0.15045	0.0269999	0.0348552	0.267319	0.00685257	0.0831216	0.0448865	0.0244686	0.0166989	0.353283	0.0147823	0.05817171	0.02698001	0.102865	0.00299401	0.108484	0.0810255	0.0103468	0.152411	0.152489	0.00486285	0.0504235	0.0989758	0.00603148	0.0786601	0.122451	0.00459197	0.0233882	0.453365	3	4.953392	0.2512682	0.345527	0.698724	1.07852	1.87723	0.0951474	0.12483	0.0487626	0.591085	0.0141853	0.12599	0.480345	0.943832
1300	-126.3624	-118.1075	-8.254809	3.871558	2.460402	0.107487	0.272183	0.174912	0.00174543	0.0641204	0.0110265	0.0542971	0.0278207	0.283426	0.0566947	0.0824162	0.0360504	0.0405949	0.16281	0.0181013	0.174908	0.785123	0.170063	0.162714	0.316816	0.0097687	0.0160175	0.1209319	0.4694589	0.0101227	0.0968658	0.042075	0.0589968	0.0457636	0.0397963	0.0478643	0.187926	0.0112336	0.310845	0.00398143	0.0216551	0.0317174	0.0147089	0.0764484	0.388827	3	4.754337	0.1690976	0.34267	0.69647	1.07816	1.8827	0.0930315	0.249201	0.0410073	0.484953	0.0438973	0.0879103	0.8582859	0.4530274
1400	-136.2646	-134.6828	-1.581853	6.187004	1.118777	0.0495719	0.119474	0.0851988	0.0456308	0.068586	0.0144619	0.0499242	0.0667366	0.0207691	0.312822	0.0752687	0.17075	0.0124841	0.0414354	0.0411972	0.106213	0.128527	0.0347373	0.120795	0.115285	0.0224426	0.0642916	0.06110568	-0.1646876	0.0178663	0.00361062	0.0845958	0.00951231	0.0697031	0.20197	0.223405	0.0150769	0.0107235	0.260706	0.0123114	0.0366425	0.0126516	0.0282336	0.012991	0.5554163	2	8.688512	0.2013184	0.160025	0.509757	1.0172	2.31302	0.153055	0.159522	0.0508503	0.383679	0.0584777	0.194417	0.3907287	1.421488
1500	-105.2158	-122.6849	17.46912	6.904014	2.01663	0.0527007	0.00391028	0.104086	0.0303346	0.00129762	0.0171696	0.0352812	0.0157148	0.00277317	0.00832504	0.0191939	0.143492	0.00463573	0.0368431	0.00410193	0.0504243	0.0273228	0.00734463	0.0189475	0.138863	0.0379959	0.0209078	0.03199784	-0.009171136	0.0069068	0.0271172	0.129205	0.132461	0.0752165	0.0289153	0.175288	0.038855	0.00294846	0.135381	0.090052	0.0117116	0.0964361	0.0284955	0.0210111	0.5120644	4	7.009667	0.1857721	0.295252	0.65677	1.0704	1.97758	0.0571443	0.243597	0.0951362	0.453628	0.0249283	0.125566	0.5028933	1.018237
1600	-104.0679	-125.4289	21.36108	5.833072	0.7067336	0.0558156	0.00789759	0.0452962	0.0086051	0.0331318	0.00169027	0.000960793	0.0071362	0.0301607	0.0475374	0.000671785	0.0318792	0.0297628	0.0224291	0.0962977	0.108156	0.0134151	0.00585822	0.110635	0.0148086	0.000152508	0.0222416	0.02616905	0.1590139	0.0417656	0.240092	0.133289	0.0934525	0.0614072	0.0248571	0.121645	0.0970998	0.0206725	0.0859858	0.0119228	0.00335156	0.00308265	0.0410366	0.0203397	0.4015247	2	7.907884	0.1559586	0.0756271	0.36669	0.927338	2.63034	0.0861605	0.211707	0.0784371	0.402624	0.124743	0.0963273	0.5605385	0.7163195
1700	-121.9321	-119.8678	-2.064225	6.314641	1.892534	0.0655157	0.0333452	0.195873	0.0127945	0.0161155	0.00363301	0.0548551	0.0747832	0.0415417	0.206832	0.117697	0.579724	0.00710101	0.0262147	0.00581461	0.0728845	0.130549	0.0365236	0.0264081	0.190237	0.033353	0.0219774	0.09428459	0.1231231	0.0431323	0.147183	0.0578472	0.000703949	0.029227	0.00524167	0.0812066	0.0319654	0.000677257	0.256822	0.0795856	0.00229598	0.0178994	0.0385963	0.207617	0.6249866	3	9.779739	0.2725899	0.2801	0.643077	1.06705	2.00977	0.0634172	0.188599	0.030307	0.555372	0.0612603	0.101044	0.7481096	0.8354211
1800	-110.5103	-124.557	14.04666	7.214382	0.7590937	0.037817	0.004068	0.0658091	0.00849597	0.00731406	0.0442187	0.0117936	0.00276041	0.0262727	0.00491144	0.0345983	0.0673734	0.0186034	0.189131	0.0655685	0.147867	0.000577812	0.0373323	0.030547	0.0345374	0.0179415	0.0199357	0.03426686	0.06511078	0.0470132	0.199155	0.036002	0.0894918	0.0629328	0.0984474	0.0987937	0.0436168	0.015734	0.0889502	0.00505641	0.0451034	0.0105129	0.0361127	0.123078	0.4624726	3	7.769462	0.2104833	0.0868297	0.390128	0.944942	2.5781	0.0758236	0.191541	0.0931927	0.365314	0.153405	0.120723	0.5275834	0.8765867
1900	-123.8658	-125.239	1.373246	4.634882	0.8578378	0.0639447	0.0464818	0.147221	0.0507723	0.0302946	0.0102317	0.0226946	0.0389485	0.0799901	0.164527	0.193742	0.133249	0.170306	0.050767	0.00133525	0.180254	0.0163548	0.15082	0.14873	0.0176613	0.0498705	0.00871321	0.08386154	0.2886514	0.0886849	0.0547409	0.0329665	0.0065639	0.229508	0.106544	0.0584712	0.00443742	0.000972129	0.242574	0.0232425	0.128911	0.0150599	0.00321676	0.00410722	0.2759191	3	7.426449	0.1039164	0.107793	0.429418	0.971777	2.49101	0.0581134	0.230542	0.038809	0.486345	0.0963499	0.0898412	0.5645705	0.4887239
2000	-124.3726	-124.709	0.3363576	6.34117	1.896434	0.0209576	0.0748622	0.00828779	0.00329208	0.0758882	0.188904	0.0225051	0.0247596	0.0354513	0.0435512	0.0175168	0.0304788	0.0923814	0.215273	0.0137518	0.0410146	0.0847458	0.0763975	0.0407538	0.0367496	0.140904	0.0348038	0.06071694	0.1389506	0.00192321	0.0661189	0.0335491	0.0287608	0.00129635	0.309513	0.0320287	0.158777	0.105868	0.138675	0.0366542	0.00519358	0.0537787	0.00653518	0.021329	0.3072043	4	12.39181	0.08619781	0.28059	0.643529	1.06717	2.00871	0.138928	0.131693	0.0502658	0.502509	0.0405515	0.136053	0.4461549	0.6885597
2100	-128.8297	-126.951	-1.878662	7.190825	2.314318	0.0753133	0.0603202	0.109703	0.00617503	0.0618669	0.0487041	0.274057	0.0264818	0.0131147	0.0357543	0.0442515	0.0901129	0.0240265	0.0547991	0.0118314	0.000812966	0.122449	0.056425	0.0160546	0.101861	0.00570728	0.114136	0.06179206	0.1589288	0.0169203	0.120066	0.149112	0.0848406	0.0917753	0.100742	0.0681355	0.00733739	0.0279344	0.175266	0.0878751	0.00127629	0.0123036	0.0307169	0.0256986	0.1970559	2	11.35399	0.2767135	0.328115	0.684754	1.07618	1.91095	0.0710921	0.34706	0.0813021	0.337602	0.0191294	0.143815	0.3559847	0.5535515
2200	-126.6255	-123.2271	-3.398428	3.85796	1.676554	0.014655	0.00860773	0.00634699	0.00360457	0.0300353	0.35363	0.0759789	0.0872953	0.00447684	0.140517	0.0537185	0.00741756	0.0124351	0.0451069	0.185202	0.048032	0.458478	0.1222	0.0574541	0.00383878	0.127509	0.377314	0.1249755	0.4931456	0.00734346	0.0857418	0.071447	0.002852	0.037005	0.165131	0.0642374	0.0321039	0.0705761	0.224169	0.14796	0.0353251	0.0404562	0.00401533	0.0116361	0.4371521	2	4.761325	0.3731513	0.251354	0.615529	1.0593	2.07381	0.104241	0.173417	0.0941742	0.443958	0.0552036	0.129007	0.9302977	0.4699056
2300	-103.1095	-120.197	17.08759	7.303324	1.50663	0.00261945	0.0138816	0.0505689	0.00895485	0.0273763	0.00644833	0.0143134	0.00190736	0.00859084	0.0222042	0.0320383	0.0429064	0.102073	0.0585459	0.00379281	0.114379	0.0300152	0.0117689	0.011146	0.209445	0.0423011	0.0249608	0.04957647	0.05088108	0.010716	0.113389	0.0375324	0.0239787	0.0376236	0.156509	0.0407095	0.0322086	0.01461	0.244426	0.0575463	0.0368467	0.0203662	0.00909546	0.164442	0.3663973	2	8.479397	0.2742018	0.226345	0.589656	1.05081	2.13319	0.0697645	0.243885	0.0427276	0.547606	0.0528249	0.0431917	0.4172784	0.8780644
2400	-118.6714	-122.5448	3.873348	5.078525	1.186985	0.0324931	0.0267056	0.247235	0.0115339	0.153529	0.0185263	0.0172318	0.0115887	0.00286684	0.031892	0.0321704	0.104878	0.098346	0.0152553	0.185891	0.221515	0.0178424	0.0812707	0.0216947	0.250593	0.0337006	0.0561159	0.06538955	-0.01571248	0.169374	0.198537	0.148979	0.0966036	0.0331957	0.0264201	0.0552918	0.0441163	0.00138443	0.106622	0.042488	0.00373455	0.0114827	0.00826716	0.0535031	0.5299242	2	5.195009	0.2391725	0.172687	0.526547	1.02519	2.27558	0.101201	0.211591	0.0672391	0.450771	0.0454345	0.123764	0.5142117	1.030556
2500	-119.0103	-123.7687	4.758391	3.892545	1.814449	0.0125992	0.00152498	0.0263367	0.0165046	0.00812284	0.0182733	0.120799	0.00649696	0.0258092	0.312101	0.165003	0.308586	0.00532143	0.0214986	0.0107154	0.270796	0.00361831	0.197026	0.0230685	0.0254037	0.270386	0.145238	0.08714833	-0.1530123	0.0322156	0.0991448	0.0658056	0.0213531	0.0539392	0.0291632	0.157937	0.0392307	0.0190483	0.18999	0.0999857	0.0316381	0.0105815	0.0584643	0.0915028	0.8723745	2	4.177068	0.3190077	0.270072	0.633711	1.06457	2.03165	0.150637	0.145231	0.101823	0.395931	0.0415421	0.164837	0.7193622	1.212705
2600	-117.104	-121.5397	4.435759	5.064237	1.671193	0.112187	0.0485503	0.0693436	0.075153	0.0347339	0.0524188	0.0477642	0.00317615	0.136102	0.148694	0.0094806	0.0758376	0.0668671	0.0618583	0.119125	0.0240182	0.315645	0.0317574	0.0200953	0.0508402	0.0312559	0.0421011	0.07526341	0.2286839	0.0549028	0.0863004	0.169354	0.0242922	0.0330428	0.0291294	0.0390486	0.084334	0.0389497	0.184807	0.00945945	0.00328419	0.169886	0.00284642	0.070363	0.3931609	5	5.96469	0.4548376	0.250598	0.614775	1.05907	2.07555	0.0941913	0.223096	0.0624205	0.505121	0.0553172	0.0598538	0.6218448	0.6322492
2700	-99.27295	-125.4103	26.13738	6.17274	2.524257	0.0125922	0.0562443	0.0107954	0.00717818	0.0144549	0.0303705	0.0142944	0.0122255	0.0176791	0.0177872	0.0113157	0.0267142	0.05044	0.0907646	0.0146715	0.0114354	0.0185397	0.00975741	0.00157382	0.032015	0.0277078	0.0181576	0.01948956	0.1052548	0.000673832	0.0962779	0.037319	0.0209666	0.0184487	0.0814633	0.0456038	0.0851609	0.0389325	0.194448	0.231208	0.0452391	0.0272875	0.0339372	0.0430337	0.37078	2	7.121323	0.2354739	0.348744	0.701246	1.0789	1.87111	0.121658	0.262178	0.0514571	0.397819	0.0614007	0.105487	0.4760348	0.7788926
2800	-99.50882	-116.7982	17.28943	5.421744	0.8694892	0.00637975	0.0310416	0.0577531	0.00393132	0.00358123	0.163446	0.00259929	0.00421553	0.0524402	0.0526771	0.0567109	0.0236612	0.0193618	0.00680873	0.15121	0.0246615	0.0630241	0.0288814	0.00889914	0.0157746	0.00446311	0.151204	0.04599262	0.1308073	0.029886	0.014582	0.169526	0.00637075	0.0231997	0.00966858	0.117388	0.0608218	0.0015855	0.339907	0.0410116	0.0583765	0.0786728	0.0134839	0.0355196	0.5319001	5	5.996909	0.1783478	0.110237	0.433676	0.974494	2.48159	0.0946819	0.285087	0.0394963	0.463079	0.0291738	0.0884827	0.6627074	0.8026168
2900	-131.4394	-127.4678	-3.971646	4.208839	1.57488	0.0835836	0.0129798	0.037875	0.0516376	0.183459	0.0290256	0.0352019	0.111824	0.0358695	0.0482148	0.0150098	0.249561	0.010958	0.405895	0.0313697	0.002026	0.106759	0.00700176	0.125368	0.276759	0.195361	0.123445	0.08425653	-0.0812164	0.0296605	0.0375813	0.108583	0.0368858	0.0121377	0.132958	0.0920375	0.130565	0.00962772	0.217653	0.0741836	0.0190015	0.0203373	0.0467467	0.0320419	0.5041444	2	8.076088	0.3148881	0.236661	0.600564	1.05453	2.10824	0.0582747	0.320503	0.0384299	0.411968	0.0795086	0.0913157	0.4229281	1.192034
3000	-111.49	-123.0651	11.57505	6.206627	1.164179	0.00187844	0.0392066	0.0609066	0.00279821	0.0373551	0.0364528	0.0540079	0.0670753	0.0195529	0.0820402	0.132203	0.0887392	0.036945	0.0525889	0.034933	0.0578033	0.051209	0.0398399	0.0313338	0.0529717	0.0817641	0.0164023	0.04740555	0.2153681	0.0162741	0.014549	0.140177	0.030162	0.0353178	0.0615358	0.114126	0.0103912	0.0858921	0.319101	0.0364053	0.0509344	0.0207783	0.00987844	0.0544768	0.4106395	1	6.323087	0.2174232	0.168502	0.521091	1.02265	2.28776	0.0622729	0.2331	0.0419336	0.473008	0.0754379	0.114248	0.6260076	0.6559657
3100	-106.6287	-122.4276	15.79886	4.518496	2.281972	0.0163877	0.0654429	0.0053878	0.16202	0.00771884	0.0169142	0.0736151	0.0124259	0.0240563	0.184422	0.0724326	0.00986461	0.0228904	0.00176933	0.0410982	0.0210417	0.00214114	0.0832725	0.0116875	0.00602249	0.0146896	0.0883709	0.05408083	-0.0394994	0.0839983	0.162784	0.145403	0.00318835	0.0481029	0.026048	0.103749	0.0103729	0.120109	0.179546	0.0241373	0.0722237	0.00128453	0.017406	0.00164656	0.7730708	3	6.857483	0.1569782	0.324761	0.681998	1.07567	1.91757	0.0885146	0.170519	0.0358183	0.437475	0.159321	0.108353	0.7335714	1.053845
3200	-134.0374	-119.1904	-14.84701	4.800288	1.742992	0.00765179	0.0156359	0.214185	0.00705835	0.143013	0.406728	0.857269	0.211943	0.00374827	0.00781482	0.779559	0.327943	0.237627	0.0376524	0.00549043	0.0165296	0.0329177	0.10956	0.150376	0.30155	0.0277065	0.0887349	0.162656	-0.04836293	0.068549	0.0636506	0.174386	0.0350455	0.00400586	0.11883	0.0810399	0.0223947	0.0314465	0.164351	0.0383106	0.14217	0.0168456	0.00433215	0.0346426	0.722722	3	4.826804	0.342417	0.260539	0.624569	1.06199	2.0529	0.08073	0.268429	0.0301113	0.469218	0.0721288	0.0793832	0.6743591	1.071717
3300	-123.208	-120.5198	-2.688152	2.73586	2.203592	0.0662036	0.0192593	0.0562965	0.0137828	0.00274077	0.0637716	0.488831	0.0571134	0.0420847	0.130233	0.273824	0.743752	0.0810302	0.0140317	0.000383958	0.114816	0.0260199	0.14332	0.0331327	0.186512	0.062199	0.462333	0.1134214	0.308853	0.0317316	0.0383952	0.176134	0.0416327	0.000102593	0.020428	0.0677583	0.0500376	0.0167256	0.369213	0.0263716	0.10374	0.00465067	0.0206218	0.0324579	0.6133083	4	3.327865	0.3118089	0.316424	0.675053	1.07434	1.93418	0.0449302	0.177995	0.0467015	0.485224	0.0418233	0.203326	0.9221614	0.665077
3400	-120.0569	-123.5689	3.512058	4.383772	1.748447	0.00887103	0.000813095	0.00536724	0.0107337	0.0499071	0.00413386	0.0722806	0.143712	0.0116259	0.199417	0.140257	0.153137	0.10268	0.359317	0.0412179	0.109255	0.0822591	0.141269	0.0457453	0.0168898	0.0699085	0.00337489	0.09432057	0.0794927	0.0841725	0.033449	0.197153	0.0465939	0.00320766	0.121268	0.0572272	0.0813379	0.0937663	0.0866731	0.0468267	0.00893668	0.0722237	0.00701927	0.0601447	0.2832625	2	4.811797	0.3394487	0.261279	0.625288	1.0622	2.05123	0.0497352	0.191642	0.0958582	0.406769	0.0539216	0.202073	0.3627552	0.7808641
3500	-117.2794	-122.6574	5.377953	4.712145	1.76999	0.00255715	0.0720429	0.00732426	0.0225701	0.00801328	0.0187775	0.156082	0.00248259	0.0197415	0.0596936	0.169856	0.167999	0.0794222	0.0312238	0.26258	0.130066	0.00608253	0.281134	0.0707752	0.00251163	0.0345031	0.00185179	0.07779134	0.2902235	0.00609939	0.0486776	0.189841	0.0127476	0.00692178	0.0394389	0.145379	0.0261374	0.0809129	0.191131	0.0088049	0.107877	0.0556581	0.0286165	0.0517564	0.2991234	2	5.021356	0.2264983	0.264182	0.628091	1.063	2.04472	0.0517744	0.179789	0.0904157	0.512494	0.0447478	0.120779	0.5893469	0.5075507
3600	-111.454	-125.2962	13.84224	3.495314	0.7524416	0.0114115	0.028969	0.00265049	0.0190051	0.035069	0.0772201	0.0395593	0.000865907	0.023118	0.0872408	0.11224	0.0918408	0.0240872	0.271795	0.0465611	0.00707987	0.0235728	0.248478	0.0103639	0.0472485	0.0851554	0.0162487	0.06541982	0.2115076	0.0191814	0.328246	0.073197	0.0211089	0.118398	7.35651e-05	0.118334	0.0171918	0.00935536	0.0677975	0.0348833	0.0272666	0.0366124	0.0816556	0.0466987	0.434014	4	5.336487	0.1616591	0.0854069	0.387258	0.942853	2.58448	0.092626	0.209322	0.067348	0.492962	0.074864	0.0628785	0.6455216	0.6723462
3700	-121.3904	-120.0238	-1.366552	7.654709	2.224081	0.058293	0.290426	0.0267706	0.000742083	0.00383357	0.147014	0.115425	0.0175406	0.0322942	0.0013084	0.0138939	0.0118768	0.0493444	0.111706	0.0245108	0.401887	0.032078	0.0500967	0.0158641	0.0137134	0.00226839	0.0480756	0.08778322	0.005244564	0.0432945	0.0344661	0.0538653	0.1624	0.00506899	0.0589387	0.0442068	0.023211	0.188405	0.249439	0.0426949	0.0140881	0.00351466	0.000873475	0.0755337	0.5316768	3	7.852559	0.05047605	0.318632	0.676906	1.0747	1.92976	0.138969	0.296528	0.0623706	0.379786	0.0607764	0.0615707	0.5369214	0.9902322
3800	-109.7653	-124.2328	14.46759	6.080537	1.113468	0.0400344	0.0287209	0.077888	0.0337244	0.0101465	0.04571	0.0502234	0.00538436	0.0250688	0.0586569	0.0152853	0.0671997	0.0196383	0.0392001	0.0611942	0.0276086	0.0437124	0.00013543	0.114162	0.0275981	0.0676924	0.00611057	0.03103232	0.1390357	0.0277745	0.0792401	0.0657085	0.0809751	0.0117371	0.115521	0.0342913	0.00880954	0.0661647	0.124823	0.236813	0.086167	0.0298816	0.012714	0.0193798	0.4204678	3	9.238927	0.2535536	0.159022	0.508388	1.01652	2.31607	0.0583879	0.194409	0.0712382	0.482176	0.0877665	0.106022	0.5595035	0.7515016
