Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-731.8006	-479.9385	-251.8621	3.513254	10.95226	0.03365555	0.1543088	0.182908	0.0721776	0.0339817	0.013002	0.207273	0.00200141	0.14766	0.0292841	0.0318595	0.0097415	0.0496579	0.00460938	0.0831108	0.132177	0.0005564	0.8831225	22	18.63194	0.1627357	0.64625	0.877657	1.07047	1.40562	0.0266371	0.243315	0.306708	0.138269	0.212281	0.0727908	1.037431	0.8512588
1100	-751.5566	-474.9283	-276.6283	4.875966	4.943104	0.02394608	-0.0216677	0.133712	0.0072889	0.0663086	0.0388793	0.15748	0.00339039	0.167643	0.0502769	0.00320858	0.0215677	0.0506498	0.012627	0.0300606	0.253712	0.00319537	0.8138368	19	23.61241	0.1222336	0.499697	0.802584	1.0834	1.61432	0.0535143	0.184826	0.255204	0.165745	0.213653	0.127057	0.7921691	1.027352
1200	-747.7948	-483.4077	-264.387	4.711647	2.282091	0.02775695	-0.09848808	0.24835	0.0363646	0.0723498	0.0224171	0.10123	0.0169847	0.124498	0.0447685	0.0276196	0.00139595	0.12182	0.0184759	0.0475856	0.103886	0.012254	0.8468827	21	23.97153	0.1311669	0.324773	0.682009	1.07568	1.91754	0.0266572	0.289105	0.2143	0.155737	0.190997	0.123203	0.7483946	1.131599
1300	-769.0688	-481.6877	-287.3811	6.698575	4.170163	0.01542726	-0.006132858	0.123093	0.0356876	0.0310763	0.073875	0.125432	0.0281332	0.159774	0.0489312	0.0821942	0.0103253	0.0194723	0.0232247	0.0907093	0.145553	0.00251915	0.6907657	22	33.48551	0.09119754	0.463473	0.780895	1.08434	1.67129	0.0278408	0.248699	0.232465	0.126681	0.244941	0.119374	0.6846329	1.008958
1400	-771.965	-491.8511	-280.1139	3.942725	2.885538	0.01799239	0.0120264	0.137128	0.128823	0.0399991	0.0594912	0.0587189	0.0239019	0.0969073	0.0647674	0.0398363	0.00795591	0.0381677	0.00292604	0.0526596	0.236837	0.0118804	0.7595181	17	27.057	0.1012206	0.380208	0.724987	1.08189	1.81292	0.0434294	0.235712	0.171181	0.190812	0.280139	0.0787265	0.7715445	0.9844126
1500	-740.381	-481.0392	-259.3417	6.18127	5.977739	0.02583113	0.1603834	0.191776	0.0554954	0.139643	0.0330296	0.00332986	0.00782941	0.102013	0.0273026	0.017986	0.0345357	0.0185313	0.00478809	0.0301975	0.33113	0.00241269	0.7472503	25	19.53501	0.1785068	0.538232	0.824166	1.08131	1.55629	0.0310253	0.235885	0.232267	0.168202	0.253186	0.0794339	0.9076338	0.823295
1600	-742.9855	-467.641	-275.3445	3.800978	2.412094	0.0247665	0.06824146	0.276265	0.0142262	0.0476422	0.0167922	0.0239179	0.00830021	0.1745	0.0218791	0.0301408	0.00376954	0.0700016	0.0130902	0.0723179	0.205235	0.0219232	0.6674224	22	29.372	0.1102171	0.337961	0.692722	1.07756	1.89176	0.0281615	0.25735	0.281087	0.140001	0.219235	0.0741657	0.7356639	0.9072383
1700	-755.4863	-492.2436	-263.2427	4.021524	4.065604	0.03347854	0.02937666	0.127323	0.0263718	0.0777275	0.0830497	0.0601445	0.0112715	0.16454	0.0817708	0.0492479	0.00811544	0.0758894	0.0214553	0.0886348	0.0987423	0.0257164	0.8942473	20	20.00674	0.1521295	0.45793	0.777448	1.08439	1.68024	0.0483135	0.237531	0.194771	0.19517	0.200338	0.123876	0.9236239	0.9681941
1800	-741.4123	-474.3121	-267.1001	4.599715	4.572624	0.02071128	0.02180609	0.245534	0.0560884	0.0123192	0.0131254	0.0450707	0.0111323	0.177882	0.0334059	0.0400722	0.0460966	0.0183643	0.00619355	0.0465527	0.245662	0.00250021	0.8346287	25	23.17522	0.1338355	0.483297	0.792942	1.08396	1.63981	0.0357183	0.19611	0.189564	0.125171	0.297278	0.156159	0.8564347	0.9745385
1900	-745.8867	-490.187	-255.6997	3.983811	1.932376	0.01989925	0.1160091	0.167501	0.0653671	0.0235631	0.0377996	0.0587148	0.0275571	0.127093	0.0316809	0.0444772	0.0133022	0.0193425	0.00124775	0.0364794	0.321169	0.0247058	0.8056971	25	22.57797	0.1299251	0.285066	0.647624	1.0682	1.99911	0.0165719	0.188854	0.172679	0.180301	0.353053	0.0885414	0.9217063	0.8741366
2000	-751.3612	-480.7589	-270.6023	16.22902	2.686124	0.01521141	-0.01675036	0.301475	0.123536	0.0298494	0.0262086	0.0147606	0.00519652	0.177973	0.0197647	0.0101784	0.0163719	0.0997721	0.00408168	0.0493578	0.11227	0.00920434	0.809438	25	25.24673	0.1253087	0.363421	0.712522	1.08046	1.8436	0.0287397	0.24819	0.112245	0.162797	0.333382	0.114647	0.7926877	1.021131
2100	-734.8226	-481.6847	-253.1379	5.277229	4.701124	0.02316085	0.09674967	0.231812	0.00576019	0.0443355	0.015262	0.0327779	0.00716495	0.20147	0.0385295	0.0740002	0.0167538	0.0721213	0.00636331	0.0316534	0.215064	0.00693097	0.8261813	27	21.76592	0.213748	0.48917	0.796428	1.08378	1.63062	0.0356216	0.209714	0.261499	0.143166	0.236245	0.113754	0.9229309	0.8951713
2200	-745.1566	-477.2909	-267.8656	6.386736	3.812387	0.02282177	0.03011847	0.132238	0.0454775	0.162079	0.0262648	0.0856507	0.00668411	0.116656	0.0302889	0.0647274	0.00206366	0.0288186	0.0729382	0.0282521	0.196834	0.00102669	0.9300192	18	24.80144	0.111118	0.443749	0.768461	1.08438	1.70341	0.02529	0.244132	0.256041	0.176804	0.219322	0.0784107	0.9601376	0.9686311
2300	-751.5823	-494.9231	-256.6592	6.229915	2.394485	0.02511925	-0.007821699	0.173779	0.0509991	0.0170633	0.139668	0.103427	0.00608371	0.1286	0.0235931	0.0835339	0.0129013	0.0224638	0.0233168	0.0246203	0.169125	0.0208255	0.7158963	18	21.5428	0.1651951	0.336219	0.691326	1.07732	1.89513	0.0428518	0.248367	0.154124	0.187583	0.308981	0.0580937	0.7080746	1.011046
2400	-750.3184	-470.9113	-279.4071	5.790743	3.93155	0.0255901	0.05281841	0.212233	0.0092706	0.0160569	0.0681273	0.117905	0.00947543	0.187158	0.0219157	0.0229055	0.00443397	0.0260227	0.00324806	0.052382	0.243953	0.00491316	0.7911434	26	32.73924	0.09102305	0.450562	0.772808	1.08441	1.69222	0.0411573	0.201345	0.17372	0.178413	0.294364	0.111001	0.8439618	0.9374161
2500	-755.0791	-490.1453	-264.9338	6.86519	7.205253	0.02440111	0.04358012	0.175869	0.0323739	0.0143907	0.0143912	0.152575	0.00483228	0.117871	0.07325	0.0727278	0.0218557	0.027927	0.0212199	0.0324199	0.219253	0.0190435	1.010251	23	22.36258	0.1381566	0.573975	0.842942	1.07848	1.50461	0.030896	0.290649	0.280063	0.164597	0.172827	0.0609684	1.053831	0.958646
2600	-743.9349	-492.1075	-251.8273	10.20835	1.859456	0.03241114	0.06665318	0.141298	0.0176042	0.0217049	0.00111709	0.228478	0.0125886	0.152001	0.0269917	0.0297639	0.00779664	0.0314791	0.00636549	0.0405458	0.267886	0.0143803	0.9637295	23	20.72468	0.153766	0.2759	0.639185	1.06604	2.01888	0.0206685	0.296027	0.178035	0.137726	0.299155	0.0683892	1.030383	0.9353122
2700	-735.1122	-483.1354	-251.9769	5.379583	5.75155	0.02600336	-0.01492983	0.104906	0.0750238	0.071056	0.00604054	0.0302561	0.024259	0.176624	0.0429681	0.0551619	0.0183351	0.041954	0.00817532	0.0631075	0.265925	0.0162078	0.8200384	26	24.31545	0.181845	0.530584	0.819998	1.08181	1.56761	0.0447379	0.235955	0.260421	0.157059	0.209252	0.0925752	0.8051086	1.018544
2800	-741.7571	-476.2434	-265.5137	4.061862	3.359849	0.02409732	0.05101849	0.164922	0.0342252	0.0614937	0.00411711	0.219367	0.00487757	0.104852	0.0357319	0.0303038	0.0605298	0.0219153	0.0058138	0.0377215	0.203889	0.0102404	0.859907	25	25.28685	0.1212787	0.415317	0.749688	1.0838	1.7512	0.0296793	0.336817	0.168024	0.146181	0.242097	0.0772014	0.9109255	0.9439927
2900	-771.032	-492.5783	-278.4537	5.20175	4.002989	0.02198686	0.04067383	0.22904	0.016902	0.00658628	0.0552801	0.0847278	0.0097586	0.117525	0.0613057	0.0461578	0.00813355	0.0424559	0.00427162	0.0671417	0.228441	0.0222727	1.106048	20	24.06005	0.09320398	0.454526	0.775312	1.0844	1.68576	0.0761261	0.237292	0.197948	0.182094	0.229749	0.076791	1.146722	0.9645303
3000	-750.0387	-480.5004	-269.5383	5.971242	2.756881	0.02021865	-0.03122292	0.167255	0.0190077	0.0741274	0.00704156	0.170832	0.00989132	0.115123	0.026207	0.0371727	0.0416018	0.0171522	0.00272834	0.0296439	0.267624	0.0145913	0.668494	22	23.36298	0.1478308	0.369533	0.717112	1.08102	1.83233	0.0421723	0.245078	0.241348	0.151974	0.235772	0.0836564	0.637271	1.048995
3100	-746.702	-477.3443	-269.3578	7.24812	4.048004	0.02164127	-0.05740078	0.175517	0.00876311	0.0527124	0.00124511	0.0581339	0.00867451	0.135366	0.046678	0.0319801	0.0685119	0.0553746	0.0235843	0.0762482	0.241513	0.0156977	0.8006135	22	21.95603	0.1594377	0.45698	0.776853	1.08439	1.68178	0.0267269	0.258772	0.281235	0.153603	0.178	0.101664	0.7432127	1.077233
3200	-754.395	-492.2912	-262.1037	5.431528	5.010611	0.02726597	0.08707885	0.165484	0.00894654	0.0307937	0.0222747	0.0785016	0.00703262	0.142644	0.0199836	0.0178117	0.012911	0.148497	0.0264363	0.0981996	0.211995	0.00848834	0.885704	23	22.87291	0.1386523	0.502518	0.804214	1.08328	1.60999	0.0376794	0.269538	0.251097	0.154479	0.189115	0.0980917	0.9727829	0.9104848
3300	-740.5197	-478.9334	-261.5862	5.282472	2.834299	0.02674389	-0.03504209	0.119433	0.0881861	0.0494953	0.056381	0.0484274	0.00586134	0.128294	0.0302604	0.0780596	0.0463232	0.0509244	0.00238694	0.0592089	0.23531	0.00144808	0.8627374	24	23.33538	0.1373698	0.376022	0.72192	1.08157	1.82049	0.043766	0.182248	0.204621	0.181365	0.306722	0.0812785	0.8276953	1.042337
3400	-754.3674	-489.176	-265.1913	3.624834	3.834114	0.02106593	0.06564409	0.167441	0.11081	0.0160252	0.0322474	0.00264403	0.0166486	0.228933	0.0286206	0.0410622	0.0145257	0.0578802	0.00836316	0.0861814	0.185192	0.00342572	0.9375669	21	22.24412	0.1038936	0.445011	0.76927	1.08439	1.70133	0.0542725	0.258373	0.160588	0.136585	0.292027	0.0981545	1.003211	0.934566
3500	-748.7479	-481.2649	-267.483	9.829427	3.53361	0.02184608	-0.128178	0.477377	0.0289438	0.00675082	0.0326322	0.0537661	0.0142915	0.110742	0.0232905	0.0453323	0.0269534	0.0327647	0.00246898	0.0315741	0.10684	0.00627319	0.974177	30	19.72172	0.1488167	0.426749	0.757361	1.08413	1.73176	0.024338	0.181579	0.180936	0.230532	0.285657	0.096958	0.845999	1.151511
3600	-738.793	-489.6999	-249.0931	16.38508	2.691432	0.02452745	0.01189559	0.0943247	0.0244749	0.0153842	0.0248692	0.0382965	0.0213804	0.200366	0.0308507	0.14213	0.00675595	0.0550825	0.000384611	0.130342	0.186588	0.0287707	0.7276975	33	20.35137	0.2349838	0.363886	0.712873	1.0805	1.84274	0.0723759	0.18671	0.280425	0.180777	0.201146	0.0785661	0.7395931	0.983916
3700	-739.6963	-478.3303	-261.366	17.43406	2.731808	0.03112272	0.000228778	0.139808	0.0201408	0.0964312	0.106202	0.143537	0.00728055	0.110828	0.0239796	0.0422465	0.0231498	0.0822251	0.0286909	0.0438134	0.124128	0.00753858	0.8660032	27	20.42706	0.1781194	0.367388	0.715508	1.08083	1.83628	0.0175914	0.245362	0.26094	0.144239	0.232488	0.0993803	0.866232	0.9997359
3800	-747.7076	-474.0402	-273.6674	18.97687	7.138295	0.02416164	-0.0522793	0.257646	0.0873226	0.014573	0.0210283	0.0534945	0.00260811	0.114081	0.0340574	0.073356	0.00289187	0.057549	0.00105559	0.058469	0.217609	0.00425821	0.9604896	21	20.98683	0.1267404	0.57224	0.842056	1.07863	1.50707	0.0448321	0.176224	0.251222	0.200692	0.221318	0.105711	0.9082103	1.057563
3900	-761.5602	-489.4037	-272.1565	20.17352	4.720078	0.02180122	0.01289526	0.119944	0.00493708	0.163984	0.00318451	0.0379348	0.000708082	0.163475	0.0238122	0.0555669	0.0794301	0.0284407	0.000163031	0.0301814	0.286755	0.0014844	0.5321639	23	21.65451	0.1636684	0.490019	0.796929	1.08375	1.6293	0.0504738	0.359239	0.134898	0.125056	0.233401	0.0969326	0.5450592	0.9763415
4000	-751.3111	-484.8015	-266.5095	7.121132	3.686736	0.01993407	0.01159088	0.164424	0.0232117	0.0184337	0.0314849	0.0347373	0.00892374	0.25938	0.0279596	0.0658283	0.0531593	0.0886659	0.00827034	0.0240541	0.139555	0.0519115	0.7511177	23	23.27992	0.1359817	0.436279	0.763628	1.0843	1.71579	0.0490755	0.270405	0.158406	0.12018	0.262669	0.139265	0.7627086	0.984803
4100	-757.4152	-483.8876	-273.5276	8.005861	3.744963	0.02200915	-0.06942318	0.085497	0.00308139	0.0515537	0.0110057	0.132263	0.0330512	0.193199	0.0194347	0.00753323	0.0425553	0.103008	0.00689951	0.0339523	0.250699	0.0262661	0.9019789	23	19.47075	0.1368168	0.439778	0.765901	1.08435	1.70997	0.0484543	0.179118	0.217999	0.152769	0.291399	0.11026	0.8325557	1.083386
4200	-750.7287	-491.9366	-258.7921	6.252412	2.783101	0.01870447	0.07777065	0.281432	0.0669242	0.010923	0.0233143	0.121716	0.010371	0.143632	0.0670888	0.0345558	0.0202074	0.0263349	0.0212271	0.0335151	0.104193	0.0345648	0.880269	18	23.73446	0.1339529	0.371754	0.718765	1.08121	1.82827	0.033824	0.214876	0.21471	0.180022	0.220748	0.135819	0.9580397	0.9188231
4300	-762.3524	-479.9314	-282.421	22.18806	2.994827	0.01919908	0.07460522	0.11406	0.0195973	0.0169172	0.0685083	0.267816	0.00497465	0.141979	0.0346116	0.0348528	0.00547498	0.0421627	0.000624933	0.0326558	0.204489	0.0112764	0.6822244	24	26.38054	0.1078568	0.388861	0.731241	1.08249	1.79741	0.0184389	0.258943	0.302421	0.15645	0.176074	0.0876742	0.7568296	0.901424
4400	-771.7423	-488.5143	-283.228	4.876153	2.435571	0.01506328	-0.07157815	0.160903	0.158114	0.0538479	0.0243179	0.00268163	0.00156407	0.180209	0.0527052	0.0364228	0.00398404	0.0310576	0.0160874	0.00305198	0.265365	0.00968828	0.7882189	24	26.32532	0.1094832	0.340262	0.694559	1.07786	1.88732	0.038043	0.21466	0.221751	0.150749	0.253198	0.121599	0.7166407	1.09988
4500	-763.5485	-484.9808	-278.5677	7.323784	6.448395	0.02270854	0.009164691	0.145891	0.0470804	0.0111424	0.0521454	0.115551	0.00696973	0.125012	0.0273792	0.078512	0.0512328	0.0614526	0.000197347	0.0329824	0.240102	0.00435006	0.6200757	23	23.53761	0.1439944	0.552995	0.832059	1.08024	1.53471	0.034472	0.175254	0.215531	0.189631	0.32308	0.0620313	0.6292404	0.9854353
4600	-766.8694	-491.0295	-275.8399	19.07874	5.850459	0.0191026	0.09674051	0.363803	0.021566	0.0206494	0.0307069	0.0839792	0.00262778	0.09148	0.026035	0.0728892	0.0203016	0.0661993	0.0172272	0.0272812	0.13543	0.0198246	0.879482	17	22.36834	0.1078577	0.533976	0.821853	1.08159	1.56258	0.0143118	0.209387	0.245418	0.192881	0.264516	0.0734855	0.9762225	0.9009032
4700	-758.8928	-486.0921	-272.8007	6.236371	2.250768	0.02819815	0.02669464	0.174326	0.01185	0.166303	0.0284409	0.0257554	0.00775294	0.122469	0.0456322	0.00749922	0.0119287	0.0144638	0.00582272	0.0344675	0.322926	0.0203623	0.9765331	21	23.67514	0.172435	0.321477	0.67928	1.07516	1.92408	0.0269379	0.280396	0.229345	0.18046	0.195229	0.0876325	1.003228	0.9733912
4800	-741.0195	-475.9747	-265.0448	4.758543	6.16147	0.02403901	0.0177043	0.135539	0.119497	0.0645558	0.0488866	0.123727	0.00522924	0.13965	0.0449622	0.0536403	0.0223335	0.0211513	0.00334183	0.0794729	0.134807	0.00320701	0.8940532	23	28.66684	0.1666346	0.544171	0.827366	1.08089	1.54757	0.034242	0.191697	0.232803	0.148265	0.279352	0.113641	0.9117575	0.9805822
4900	-756.8395	-490.217	-266.6226	6.948274	3.236271	0.02207432	-0.01379251	0.146948	0.0711975	0.0607165	0.0662115	0.0351184	0.00766798	0.123586	0.0290223	0.0193395	0.00506927	0.0326326	0.00503813	0.0392214	0.343915	0.0143164	0.8531044	26	21.24703	0.1650005	0.406753	0.743824	1.08346	1.76597	0.0364289	0.25596	0.265696	0.148373	0.208544	0.084998	0.8393119	1.016433
5000	-784.9113	-488.6091	-296.3022	11.43305	3.030323	0.01994361	-0.09552881	0.267951	0.000497011	0.0510727	0.00724387	0.169207	0.00222174	0.158421	0.0325016	0.0578773	0.0163548	0.0350773	0.00449982	0.0218404	0.168874	0.00635991	0.8364151	17	26.70387	0.08396941	0.391594	0.733193	1.08266	1.79255	0.00767742	0.217819	0.281076	0.14709	0.281921	0.0644171	0.7408863	1.128939
5100	-755.4272	-491.2575	-264.1697	5.025735	2.67824	0.02056695	0.1351085	0.257651	0.0429755	0.0759952	0.00907402	0.023318	0.0122725	0.111134	0.0246789	0.0657342	0.0262984	0.0324419	0.0113175	0.0155141	0.277377	0.0142175	0.7892694	21	24.66639	0.1404484	0.362729	0.711998	1.08039	1.84488	0.0291746	0.206678	0.22611	0.158034	0.292633	0.0873694	0.9243779	0.8538384
5200	-774.4608	-490.9246	-283.5361	6.420333	5.72352	0.02676866	-0.001792394	0.284051	0.0257058	0.00383871	0.030492	0.0260063	0.00750784	0.132752	0.0269724	0.057237	0.00757272	0.0302443	0.0328579	0.0583011	0.257653	0.0188078	0.8025149	17	20.53991	0.1087946	0.529609	0.819462	1.08187	1.56906	0.0268405	0.324303	0.194699	0.136565	0.24558	0.0720136	0.8007225	1.002238
5300	-751.0081	-477.6361	-273.3721	5.75791	7.648949	0.02135007	0.01647948	0.254444	0.00496989	0.0471249	0.00726058	0.0879769	0.0122042	0.214691	0.0326022	0.0662841	0.00219124	0.0351303	0.0115477	0.030392	0.188004	0.00517686	0.8297533	25	22.97561	0.1187	0.584956	0.848486	1.07745	1.48911	0.0498636	0.255946	0.243611	0.13441	0.230888	0.0852828	0.8462328	0.9805261
5400	-743.5163	-489.1996	-254.3168	3.592877	2.694512	0.02871637	-0.02906757	0.302866	0.0436882	0.0984923	0.0175643	0.0679621	0.000708664	0.0971137	0.052407	0.0587873	0.0171733	0.0318515	0.00853849	0.0165459	0.17942	0.00688191	0.9438164	24	21.69376	0.164177	0.364155	0.713076	1.08053	1.84224	0.0354894	0.298131	0.213406	0.152074	0.170101	0.130798	0.9147488	1.031777
5500	-754.431	-492.2885	-262.1424	5.410067	2.283276	0.01928072	-0.0549312	0.125475	0.0338446	0.0260237	0.000667155	0.083767	0.00628835	0.247681	0.0770429	0.025857	0.00269348	0.0640328	0.00156025	0.076484	0.222181	0.00640162	0.7889773	26	25.70495	0.1771938	0.324897	0.682111	1.07569	1.9173	0.0438825	0.259627	0.271603	0.134205	0.187238	0.103445	0.7340461	1.074833
5600	-745.3988	-482.033	-263.3658	14.30647	6.764283	0.03202986	-0.004890007	0.233193	0.00272741	0.0675718	0.0269488	0.0763762	0.00411966	0.156101	0.0365095	0.0491622	0.0154659	0.0676973	0.00258483	0.0246611	0.208984	0.0278965	0.9300024	30	26.07229	0.1733131	0.562129	0.836845	1.0795	1.52152	0.0472432	0.300187	0.20562	0.16226	0.222335	0.0623551	0.9251124	1.005286
5700	-745.7783	-481.4311	-264.3472	11.75199	6.058005	0.02538738	-0.01476939	0.145613	0.0740048	0.0140325	0.0689785	0.0904194	0.0152294	0.100471	0.0139514	0.0918673	0.00529607	0.0408083	0.00391405	0.0445549	0.269724	0.0211353	0.8173608	27	20.06374	0.1376616	0.540856	0.825584	1.08113	1.55243	0.0506844	0.205897	0.252598	0.187676	0.248896	0.0542478	0.8025914	1.018402
5800	-738.4904	-471.8963	-266.5941	6.574531	4.028892	0.02326063	0.03485999	0.26316	0.00342282	0.0728636	0.000124539	0.160853	0.00675238	0.0843606	0.0248701	0.0460573	0.0180819	0.0468214	0.00522255	0.0294216	0.235176	0.0028122	1.074139	20	23.37937	0.1257317	0.455942	0.776202	1.0844	1.68346	0.0270065	0.207065	0.227562	0.164204	0.262941	0.111222	1.108999	0.9685663
5900	-766.6116	-488.0754	-278.5362	8.233606	4.121538	0.02331101	0.007078169	0.177853	0.0456456	0.0371303	0.0847871	0.0448806	0.0177126	0.124647	0.0479132	0.0179357	0.05059	0.0732754	0.0152398	0.0270404	0.229976	0.00537403	0.7352917	21	22.40662	0.117745	0.460917	0.77931	1.08436	1.67541	0.0413925	0.181618	0.237863	0.180848	0.231263	0.127016	0.7423699	0.9904654
6000	-741.5092	-473.622	-267.8872	18.9323	5.206459	0.02041974	0.06392364	0.218755	0.0390343	0.00969033	0.0026117	0.0342291	0.00734717	0.17054	0.0380237	0.0578404	0.00470343	0.0413768	0.035388	0.0766554	0.242726	0.0210785	0.6604852	29	24.67286	0.1976812	0.510433	0.808744	1.08292	1.5979	0.0243161	0.256452	0.2765	0.161443	0.19298	0.0883099	0.7244089	0.9117575
6100	-749.4809	-486.7329	-262.7481	12.83613	2.427653	0.02260022	0.004912135	0.134866	0.160191	0.00712779	0.00223426	0.0662817	0.0189713	0.196468	0.0271441	0.078352	0.0176351	0.0738366	0.00166693	0.0384663	0.168828	0.00793038	0.7114424	27	21.34034	0.109673	0.339488	0.693943	1.07776	1.88881	0.0268106	0.236599	0.28804	0.181007	0.192193	0.0753505	0.7163545	0.9931429
6200	-753.2744	-485.8823	-267.3921	9.916505	5.238138	0.02908197	0.04852814	0.191908	0.03287	0.00630168	0.0126934	0.0244691	0.0386131	0.152625	0.0295711	0.0659566	0.0224768	0.0456837	0.0199891	0.161492	0.193439	0.00191221	0.8714394	25	22.4144	0.1318911	0.511677	0.809451	1.08286	1.59601	0.0267552	0.306311	0.210391	0.159924	0.189137	0.107482	0.9199675	0.9472502
6300	-762.6362	-488.1261	-274.5101	7.457031	8.030592	0.02247383	0.05385308	0.166102	0.0829641	0.0567257	0.0339796	0.201013	0.00767105	0.134437	0.0528652	0.043918	0.0192699	0.0283592	0.00732568	0.0474255	0.113802	0.00414247	0.6623098	23	24.87139	0.2270495	0.593738	0.852848	1.07657	1.47684	0.0265109	0.207758	0.242904	0.206363	0.16191	0.154554	0.7161629	0.9248033
