Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1400	-619.727	-532.6112	-87.11572	6.376455	0.8987805	0.1507074	-0.06012879	0.0485347	0.157832	0.0089466	0.0356019	0.0145297	0.252811	0.0228432	0.0634837	0.00440258	0.198235	0.0502427	0.0403585	0.0362624	0.054107	0.0118085	0.3872373	4	32.04908	0.09826356	0.116342	0.444061	0.980971	2.45863	0.155928	0.135128	0.0982997	0.272329	0.120747	0.217568	0.3271085	1.183819
1500	-631.2056	-533.3871	-97.81851	11.20006	1.185115	0.07702318	-0.01035023	0.0460181	0.161079	0.0223739	0.0193064	0.0432005	0.0643848	0.114184	0.000468304	0.0172935	0.185163	0.133338	0.182185	0.00334169	0.00421776	0.00344522	0.3029783	2	31.6262	0.04776523	0.172345	0.526105	1.02499	2.27656	0.168152	0.11477	0.0667808	0.236763	0.222284	0.191249	0.2926281	1.03537
1600	-640.261	-532.4427	-107.8182	12.02468	0.7753367	0.1509754	0.1224884	0.207462	0.0629371	0.102314	0.0873069	0.022138	0.0464767	0.147294	0.0738476	0.0403287	0.0113162	0.0159483	0.0326249	0.0843536	0.0352905	0.0303626	0.4425196	5	37.26494	0.04044788	0.0903009	0.397012	0.94988	2.56281	0.128259	0.101031	0.13244	0.322487	0.128356	0.187426	0.565008	0.7832094
1700	-640.6181	-537.1016	-103.5166	13.33096	0.7214651	0.131233	-0.01053102	6.34138e-05	0.100033	0.0280384	0.00515329	0.0394974	0.255941	0.00772236	0.026041	0.00688224	0.249232	0.106116	0.0459339	0.0583082	0.0278711	0.0431653	0.3560738	3	34.95667	0.06710668	0.0787778	0.373484	0.93257	2.61517	0.171154	0.165835	0.073696	0.285304	0.130237	0.173773	0.3455428	1.030477
1800	-635.5	-543.6972	-91.80274	7.229822	1.283293	0.08862436	0.002195018	0.102355	0.126255	0.079473	0.137029	0.0162174	0.055835	0.0721861	0.0470869	0.0486822	0.0543247	0.0479473	0.0705957	0.00653141	0.0657654	0.0697162	0.500111	3	34.97605	0.08225951	0.189824	0.548004	1.03468	2.22749	0.150185	0.148913	0.0927563	0.270856	0.103678	0.233612	0.502306	0.9956301
1900	-625.6966	-535.6121	-90.08445	6.811325	1.893565	0.121817	0.01007815	0.047026	0.204474	0.0397822	0.0201293	0.00742641	0.215444	0.0707713	0.0137265	0.0234919	0.0655234	0.119438	0.00789925	0.0811084	0.0735402	0.0102188	0.3419503	4	28.99706	0.0697312	0.28023	0.643196	1.06708	2.00949	0.180122	0.159787	0.0808698	0.229846	0.115849	0.233525	0.3520285	0.9713712
2000	-630.4669	-545.1787	-85.28823	6.474973	0.5331606	0.2642457	-0.02171785	0.0487423	0.2064	0.023004	0.00654809	0.0432434	0.091495	0.169646	0.0262984	0.0163869	0.0572143	0.079483	0.0632838	0.00609456	0.0438562	0.118303	0.3210219	5	28.60086	0.0898793	0.0396864	0.273014	0.842974	2.84433	0.12965	0.133059	0.0930814	0.329436	0.145259	0.169515	0.2993041	1.072561
2100	-628.1477	-530.9987	-97.14906	5.927378	1.317432	0.1375254	-0.0608952	0.114308	0.157566	0.0820186	0.0110563	0.0076227	0.11748	0.195924	0.0519026	0.01587	0.035254	0.0332457	0.0256966	0.0390265	0.0976157	0.0154123	0.3742715	5	34.3474	0.09137793	0.195693	0.55505	1.03762	2.21163	0.165967	0.106089	0.121632	0.256636	0.150116	0.199559	0.3133763	1.19432
2200	-629.5333	-541.9976	-87.53569	7.736746	0.7389658	0.1605976	0.04866935	0.0345253	0.147805	0.056242	0.00149938	0.0980966	0.101465	0.148296	0.00789493	0.00559096	0.0241216	0.0260352	0.18714	0.0169183	0.0920498	0.0523193	0.2437841	4	28.05892	0.1183794	0.0825233	0.38135	0.938494	2.59763	0.142257	0.162739	0.104089	0.271816	0.133879	0.18522	0.2924534	0.8335826
2300	-641.3541	-530.5083	-110.8458	11.7478	2.469496	0.05967527	-0.008229211	0.103751	0.198716	0.027437	0.0606743	0.0132219	0.217753	0.0468758	0.0179125	0.0375956	0.119765	0.0487073	0.010533	0.0258409	0.0541969	0.0170203	0.2236556	2	49.182	0.04465963	0.343545	0.697162	1.07827	1.88102	0.115181	0.112329	0.0776776	0.338003	0.160321	0.196489	0.2154264	1.0382
2400	-648.4361	-544.8755	-103.5607	8.762147	0.4745672	0.1796053	0.02304836	0.00913456	0.343052	0.057452	0.0430421	0.053063	0.0417192	0.0855045	0.0977789	0.0182954	0.00693519	0.0361723	0.0847858	0.0193269	0.0223396	0.0813985	0.2293346	4	41.48762	0.05087275	0.0287763	0.234989	0.800843	2.93539	0.209593	0.111699	0.0813871	0.334411	0.120824	0.142086	0.252383	0.908677
2500	-629.8043	-530.2995	-99.50482	32.44752	0.8479767	0.1219983	-0.04802024	0.138116	0.184349	0.0090067	0.00360815	0.0228434	0.0608857	0.0726758	0.0326165	0.0112396	0.170886	0.0315729	0.19679	0.0419909	0.00798182	0.0154361	0.2459971	5	36.17106	0.0537283	0.105719	0.425756	0.969411	2.49911	0.136733	0.115901	0.0758458	0.311947	0.137153	0.222419	0.1979769	1.242555
2600	-633.2666	-535.0166	-98.24998	7.172757	1.878295	0.1063376	0.02319612	0.0650294	0.164382	0.0713285	0.0591544	0.0123916	0.107758	0.0676848	0.0112397	0.0277818	0.193585	0.125824	0.0165976	0.0309998	0.0390662	0.00717696	0.2901848	4	29.61478	0.1055388	0.278301	0.641415	1.06662	2.01366	0.171471	0.100231	0.0725036	0.217141	0.147077	0.291576	0.3133809	0.9259811
2700	-637.4989	-535.0277	-102.4712	11.48135	0.7002939	0.2380765	0.0009097606	0.135816	0.186572	0.0498221	0.00575087	0.0306051	0.101407	0.055844	0.00768696	0.00028201	0.191103	0.125112	0.0392664	0.0166732	0.0414346	0.0126247	0.3734817	2	33.42412	0.05041449	0.0742511	0.363669	0.924977	2.6371	0.135591	0.0965441	0.0951148	0.298333	0.160283	0.214134	0.3743914	0.99757
2800	-632.0395	-530.8397	-101.1999	8.443405	3.569381	0.05878984	-0.001709966	0.108687	0.0862845	0.0707866	0.00952864	0.048518	0.361877	0.113429	0.00724311	0.0278569	0.00541801	0.0628764	0.0069474	0.0403104	0.0359298	0.0143067	0.2879627	4	33.9068	0.0516588	0.429019	0.758865	1.08418	1.72794	0.114038	0.0807538	0.16612	0.304524	0.132394	0.202169	0.2862527	1.005974
