Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
20000	-366.2654	-314.6174	-51.64797	5.376317	2.038144	0.242209	0.0452774	0.541239	0.833355	0.348096	0.0241074	0.0471756	0.676727	0.135336	0.601346	0.00176844	0.026883	0.395281	0.105789	0.386078	0.0884848	0.171253	0.017054	0.0261661	0.0641368	0.011597	0.150033	0.056607	0.0087275	0.0609614	0.554813	0.104827	0.135044	0.124009	0.00917964	0.0140885	0.156755	0.0476087	0.138492	0.0136896	0.0419828	0.244035	0.249456	0.104486	0.409237	0.301139	0.248127	0.0205194	0.0388127	0.2231519	0.05254269	0.0864324	0.130857	0.0237451	0.0265684	0.0338402	0.00468328	0.149098	0.0219566	0.056652	0.0177272	0.307986	0.00491249	0.104468	0.0211301	0.00994395	0.5154713	5	5.701188	0.241757	0.297786	0.659009	1.07092	1.97229	0.276838	0.222888	0.100601	0.0983272	0.103405	0.19794	0.568014	0.9074975
20100	-353.9113	-310.4406	-43.47072	7.25015	3.140348	0.0779009	0.032825	0.136898	0.234044	0.00480581	0.159733	0.00337551	0.142778	0.264243	0.573586	0.015371	0.0617818	0.294355	0.16984	0.0561936	0.0267236	0.163646	0.0330378	0.0445026	0.0721565	0.0194629	0.267637	0.0490904	0.0575726	0.177549	0.166154	0.00145453	0.0462744	0.277954	0.0617575	0.037988	0.149484	0.124695	0.0505613	0.0405614	0.0348015	0.184346	0.084586	0.279859	0.00452386	0.366655	0.185075	0.0165077	0.35384	0.1166444	0.003587052	0.0806526	0.0187082	0.0335322	0.0135993	0.0111404	0.0377096	0.0541916	0.00652092	0.0645693	0.221079	0.371879	0.0447016	0.0338142	0.00614915	0.00175323	0.3794107	8	7.533736	0.13869	0.399836	0.739014	1.08313	1.77802	0.201066	0.293409	0.0922992	0.129145	0.115402	0.168679	0.3829977	0.9906343
20200	-377.6592	-314.5419	-63.11731	6.182074	4.076648	0.222248	0.0571411	0.230512	0.148693	0.0979403	0.701089	0.219622	0.449458	0.235984	0.605951	0.00585592	0.037591	0.00305962	0.149737	0.195952	0.000608638	0.130533	0.0563916	0.0686783	0.38401	0.0318326	0.13369	0.190989	0.0384282	0.0326655	0.202176	1.00227	0.0105334	0.532658	1.10465	0.0422714	0.0311705	0.015265	0.118857	0.0429004	0.0945613	0.304482	0.422521	0.556629	0.110099	0.0611836	0.219735	0.0148819	0.0664073	0.1951756	-0.05977736	0.0785247	0.0128619	0.121442	0.0277659	0.107511	0.0538634	0.0407744	0.0019458	0.128935	0.0426332	0.215417	0.00623534	0.126019	0.0329388	0.00313224	0.444492	9	6.310015	0.2132669	0.458524	0.777819	1.08438	1.67928	0.259906	0.339054	0.0798983	0.0713587	0.184069	0.0657148	0.3847146	1.155381
20300	-376.496	-319.7274	-56.76857	5.690747	3.050816	0.313684	0.0756923	0.125895	0.135494	0.0550572	0.289462	0.111186	0.392473	0.414104	1.15921	0.106433	0.104861	0.0687545	0.0206555	0.0283994	0.129499	0.106334	0.114812	0.0209878	0.0820571	0.0218596	0.342047	0.0219048	0.00782858	0.030951	0.0577884	0.0745303	0.00521779	0.576586	0.357177	0.12197	0.2028	0.181961	0.110221	0.0226725	0.047028	0.013222	0.00231366	0.517882	0.158459	0.021641	0.299401	0.101131	0.247389	0.1520366	0.2424411	0.161608	0.0594376	0.172149	0.0742764	0.017523	0.0180423	0.0765807	0.000237004	0.0657399	0.00881674	0.22508	0.00865396	0.0503905	0.0395249	0.0219397	0.3068663	8	11.52775	0.1430902	0.393155	0.734303	1.08276	1.78979	0.131228	0.248791	0.233394	0.0867475	0.175671	0.124169	0.5493074	0.5586422
20400	-377.8935	-316.1892	-61.70436	4.471426	3.011591	0.00039977	0.00347996	0.394258	0.0410112	0.0239131	0.0265276	0.0327666	0.196594	0.100781	0.390235	0.588473	0.0155488	0.816996	0.0242363	1.60032	0.03179	0.168856	0.284274	0.596546	0.0952883	0.0575404	0.00255425	0.0314878	0.263987	0.11102	0.647082	0.274202	0.0922717	0.617418	0.0516704	0.0846925	0.11737	0.0624601	0.0572309	0.271896	0.00984575	0.0720937	0.080675	0.0292453	0.284059	0.238213	0.271532	0.223724	0.00309852	0.264078	-0.008291058	0.119179	0.0747555	0.0142785	0.0174675	0.022202	0.0316709	0.0978928	0.0115727	0.076088	0.0333344	0.193524	0.0285373	0.104079	0.160503	0.0149144	0.5685352	9	6.396205	0.08762985	0.390157	0.732168	1.08257	1.7951	0.218198	0.222357	0.126184	0.0625234	0.22005	0.150687	0.5602442	1.014799
20500	-380.0572	-309.1928	-70.86446	4.870548	3.014342	0.143725	0.501506	0.0464495	0.738035	0.153762	0.392497	0.0394129	0.282708	0.177175	1.3618	0.00383678	0.0824993	0.114823	0.470818	0.150561	0.0688183	0.0447438	0.0396094	0.0217101	0.0317406	0.0113464	0.0566355	0.381352	0.0198847	0.747199	0.328008	0.611213	0.0142678	0.0807294	0.0176202	0.0424365	0.895835	0.130472	0.000945425	0.0212566	0.362836	0.248345	0.626343	0.348541	0.161642	0.0124423	0.208866	0.722246	0.0739276	0.2894276	-0.03904588	0.195005	0.0366794	0.0106386	0.00484405	0.0230563	0.0059713	0.227223	0.00550211	0.0868642	0.0144008	0.151555	0.0116284	0.106322	0.107818	0.0124916	0.5838049	9	6.371245	0.3472925	0.390368	0.732319	1.08259	1.79473	0.172488	0.300782	0.104699	0.110085	0.190073	0.121873	0.544759	1.071676
20600	-392.8363	-324.0375	-68.79883	4.141162	3.330676	0.0493417	0.452318	0.295698	0.32651	0.174982	0.0135173	0.0105889	0.596661	0.00373407	0.588701	0.0467788	0.0110726	0.614741	0.059004	0.883542	0.833802	0.201288	0.0588959	0.572296	0.356429	0.0798542	0.0343918	0.0025989	0.379751	0.108075	0.721021	0.131721	1.15736	0.0797244	0.301807	0.0336154	0.259607	0.0469992	0.325268	0.221056	0.035942	0.200491	0.017661	0.254933	0.884672	0.0374009	0.0765574	0.151628	0.496342	0.297377	0.1511554	0.111387	0.0701664	0.071452	0.0212017	0.0420664	0.00726798	0.0514442	0.0205941	0.119412	0.0812516	0.238283	0.03359	0.0271967	0.0613731	0.0433139	0.3487259	9	4.650851	0.1451417	0.413329	0.748336	1.08372	1.75461	0.29573	0.302074	0.0789566	0.0569382	0.200995	0.0653059	0.4998813	0.6976174
20700	-384.6481	-313.577	-71.07109	4.921205	2.681323	0.0985741	0.328108	0.0964334	0.147684	0.202988	0.08921	0.50252	0.183376	0.0908763	0.123464	0.217646	0.0248068	0.628358	0.0248301	1.23565	0.246735	0.407156	0.0037505	1.03379	0.500561	0.0301041	0.00110452	0.00942774	0.151264	0.0513819	0.241287	0.650939	0.230653	0.426537	0.829956	0.0980551	0.520396	0.540432	0.0577703	0.0604371	0.00495609	0.0084724	0.120673	0.502955	0.227369	0.052129	0.0208405	0.190897	0.979404	0.3782721	0.1912228	0.0738826	0.0212207	0.0105584	0.0164192	0.0691572	0.00423062	0.0881305	0.0102736	0.0903982	0.026111	0.300571	0.0162245	0.0783345	0.120939	0.0735484	0.4605269	10	7.029548	0.3494684	0.363	0.712203	1.08042	1.84438	0.323361	0.281453	0.0836479	0.125849	0.0918999	0.0937893	0.6517497	0.7066008
20800	-387.3333	-329.1669	-58.16644	7.22893	2.322463	0.272595	0.238331	0.060353	0.0997255	0.0216995	0.0516857	0.176101	0.195726	0.0640874	0.0532931	0.297701	0.0527805	0.332847	0.0230517	0.41088	0.0995433	0.0762185	0.0593339	0.316306	0.0545138	0.236827	0.0133941	0.0312375	0.201299	0.019535	0.329397	0.23397	0.333245	0.0365651	0.340281	0.028236	0.0606517	0.11794	0.191102	0.0401292	0.0496578	0.062447	0.283751	0.0520947	0.279095	0.668068	0.0673502	0.0847802	0.259423	0.1467283	-0.09922857	0.0981892	0.0720313	0.109983	0.00440309	0.0937146	0.00624853	0.114388	0.0255289	0.0422935	0.0268248	0.294831	0.0138228	0.0329637	0.0186356	0.0461419	0.5174528	8	10.75407	0.1451442	0.328951	0.685439	1.0763	1.90931	0.156806	0.364617	0.0980939	0.128502	0.113844	0.138137	0.4182242	1.237262
20900	-362.1897	-311.072	-51.11774	4.857279	4.477889	0.014904	0.0933575	0.0226036	0.00053902	0.0466411	0.338447	0.235277	0.0193705	0.0771041	0.184347	0.0894627	0.00114331	0.466166	0.0345949	0.491452	0.370696	0.21943	0.00340734	0.515439	0.209343	0.120799	0.0129447	0.00461236	0.498048	0.0549278	0.00869265	0.238909	0.266852	0.0316651	0.495123	0.0224064	0.248163	0.202497	0.0135964	0.069907	0.0307249	0.0981232	0.239884	0.142261	0.00415213	0.556099	0.00367525	0.10595	0.662347	0.193706	0.2606708	0.0657548	0.0219618	0.00115197	0.0279478	0.0767146	0.0146357	0.212752	0.00368491	0.124149	0.0901916	0.185998	0.0119469	0.0480015	0.0818288	0.0332811	0.3991628	10	9.023576	0.206185	0.478832	0.790267	1.08407	1.64683	0.294284	0.277118	0.117412	0.100652	0.147114	0.0634198	0.6598337	0.6049446
21000	-359.0793	-322.808	-36.27127	6.332208	2.655346	0.0646329	0.0141608	0.0140056	0.0515859	0.0861504	0.018699	0.0969722	0.027824	0.0172381	0.121738	0.1209	0.00248956	0.219882	0.0423024	0.376893	0.099998	0.0628141	0.233796	0.652716	0.359504	0.202608	0.0411726	0.0384403	0.0643636	0.0141015	0.101277	0.101793	0.207767	0.274826	0.238975	0.00543944	0.0812136	0.396241	0.714207	0.0512291	0.0920457	0.0886428	0.0392128	0.169541	0.00780245	0.0269804	0.0342787	0.143191	0.0832682	0.1390752	-0.03828356	0.0999337	0.0261372	0.00512737	0.00571952	0.0321416	0.0448271	0.0926507	0.00838845	0.0466869	0.0591318	0.380302	0.0188726	0.0816926	0.0824418	0.0159464	0.6459356	9	8.160867	0.2259979	0.360707	0.710464	1.08019	1.84864	0.237174	0.309604	0.133797	0.112896	0.0927159	0.113813	0.607652	1.063002
21100	-350.4764	-302.8053	-47.67118	6.90143	3.35262	0.0141902	0.16277	0.00799553	0.0312424	0.22721	0.0125038	0.0399174	0.0167227	0.053394	0.121112	0.10782	0.0440644	0.36444	0.0188056	0.986698	0.132288	0.155441	0.0313736	0.586252	0.0129989	0.0881165	0.0132309	0.0591837	0.131244	0.191778	0.0885868	0.492316	0.0027212	0.0300727	0.122614	0.0688165	0.361062	0.0226213	0.00294119	0.0668193	0.0993961	0.195119	0.0475188	0.145135	0.51147	0.0320353	0.00183833	0.116305	0.205664	0.1550309	0.2585004	0.12618	0.073472	0.00680113	0.00162513	0.0633184	0.0026988	0.102078	0.00388692	0.0865841	0.0833581	0.256113	0.060297	0.0867455	0.0360912	0.0107504	0.3176463	9	7.006961	0.143247	0.414827	0.749355	1.08378	1.75204	0.182604	0.293895	0.129556	0.0799998	0.19755	0.116394	0.5761466	0.5513289
21200	-378.3815	-311.4577	-66.92373	4.801207	5.728852	0.145322	0.277222	0.312496	0.0833061	0.157135	0.000241997	0.130946	0.383103	0.0341986	0.00979761	0.136466	0.01383	0.68457	0.0340867	0.889406	0.570961	0.309925	0.308671	0.618608	0.0755535	0.121779	0.123198	0.0365606	0.0495095	0.0386709	0.0892723	0.523221	0.214131	0.0234992	0.0201671	0.279557	0.720447	1.06591	0.532309	0.0780099	0.0628983	0.212789	0.0236261	0.150438	0.50099	0.0630158	0.203089	0.0328116	0.0634769	0.1897822	0.1765453	0.117455	0.0236011	0.058955	0.0151669	0.0191441	0.0236434	0.156274	0.00580508	0.047711	0.126785	0.260353	0.026789	0.0780893	0.0299302	0.0102973	0.3776884	8	9.106479	0.1990885	0.529795	0.819565	1.08186	1.56878	0.218573	0.224111	0.123794	0.0851725	0.182213	0.166135	0.5542337	0.6814605
21300	-365.9111	-319.3992	-46.51193	7.153979	5.449351	0.0488749	0.132874	0.0060029	0.0268828	0.0849221	0.0759573	0.298085	0.0104484	0.0511783	0.208311	0.1356	0.133776	0.297519	0.00845064	0.339176	0.236475	0.167775	0.127074	0.290458	0.0475578	0.116435	0.0108475	0.0305872	0.11113	0.157504	0.123475	0.0580511	0.0155673	0.077984	0.163537	0.13001	0.39637	0.00764968	0.0693248	0.2629	0.0204721	0.019132	0.0356169	0.128304	0.242679	0.0728729	0.0240704	0.232752	0.258569	0.1290987	0.06566287	0.0542201	0.0179383	0.00491174	0.0380963	0.00614689	0.00412782	0.21808	0.00354138	0.112486	0.0596862	0.255624	0.0602904	0.0153695	0.0743377	0.0751435	0.4204199	4	7.856733	0.1300853	0.519734	0.813988	1.08244	1.58383	0.344864	0.200315	0.111216	0.0380131	0.201202	0.10439	0.4860827	0.8649142
21400	-360.7088	-317.0337	-43.67509	9.955223	2.817078	0.033391	0.0802604	0.0737254	0.261049	0.0049812	0.00458164	0.00318857	0.28726	0.0625064	0.00158339	0.0912327	0.0166022	0.279344	0.0162931	0.447108	0.0110095	0.00709898	0.0404195	0.0273481	0.0702866	0.145639	0.00630495	0.0321217	0.140749	0.0583839	0.0174165	0.218083	0.0660478	0.247003	0.12561	0.0965624	0.274513	0.236569	0.0533681	0.247091	0.00567226	0.0670227	0.0293988	0.203093	0.0277644	0.0688123	0.0658931	0.0459584	0.123805	0.1151883	0.09571383	0.132396	0.110137	0.0774748	0.0323698	0.0016378	0.027609	0.235951	0.00310283	0.116499	0.0442244	0.0988188	0.0414775	0.00343077	0.0675445	0.00732637	0.4471008	7	10.40097	0.2021195	0.374596	0.720869	1.08145	1.82308	0.220735	0.29639	0.0642279	0.0562422	0.236831	0.125573	0.5428146	0.8236712
21500	-367.458	-308.4636	-58.99437	5.575176	3.001903	1.45848	0.177054	0.00167323	0.249262	0.230307	0.550991	0.0147532	0.396732	0.196455	0.470744	0.0318005	0.00520861	0.021828	0.13007	0.500747	0.296175	0.0412638	0.0078959	0.0468535	0.140219	0.00459358	0.101995	0.132235	0.766489	0.118222	0.250383	0.0318543	0.233713	0.0028025	0.00410786	0.041566	0.256494	0.0371504	0.0465571	0.0408202	0.117637	0.10658	0.253189	0.495731	0.443435	0.152653	0.000178326	0.0865029	0.384806	0.242096	-0.1032021	0.0917486	0.0277684	0.0667146	0.0306805	0.0433145	0.0313504	0.0602948	0.0108963	0.0157886	0.176649	0.227055	0.00831277	0.146455	0.0533541	0.00961779	0.5971006	7	5.689445	0.2283802	0.389409	0.731633	1.08253	1.79643	0.18615	0.310744	0.101831	0.0841346	0.147037	0.170104	0.4938985	1.208954
21600	-390.9952	-329.4502	-61.54498	5.192559	3.943646	0.132164	0.320144	0.512496	0.264714	0.194636	0.054879	0.102998	0.430894	0.126872	0.42199	0.0358629	0.0019269	0.116594	0.212205	0.355487	0.028546	0.522375	0.0764764	0.0501298	0.292948	0.0354635	0.178896	0.249971	0.109171	0.395203	0.240567	0.0898967	0.0553721	0.125899	0.0029714	0.0932869	0.47984	0.875215	0.170783	0.194378	0.144917	0.10071	0.0203723	0.477362	0.427719	0.0447566	0.361625	0.650716	0.35394	0.2366733	0.2820746	0.134618	0.115993	0.0543549	0.0311091	0.0439559	0.0179512	0.176255	0.0681276	0.0940688	0.0138923	0.0868074	0.0262519	0.0439307	0.0349163	0.0577669	0.445334	9	6.784364	0.214556	0.451239	0.773237	1.08441	1.69112	0.2503	0.213389	0.139469	0.0726596	0.144153	0.180029	0.7274087	0.6122199
21700	-345.9063	-310.6975	-35.20878	6.300289	3.598753	0.0177053	0.15675	0.0110723	0.000415059	0.00221211	0.0707213	0.0429219	0.00856502	0.00552606	0.0865406	0.103697	0.0141547	0.660933	0.0280628	0.735417	0.271113	0.0161902	0.387215	0.537366	0.030985	0.0225982	0.017957	0.0147109	0.152121	0.117251	0.0879413	0.232532	0.0855253	0.0589914	0.0819844	0.203894	0.199956	0.0306519	0.0433174	0.0286367	0.0267255	0.0169945	0.0398194	0.209606	0.128273	0.0867417	0.0146413	0.0354279	0.0109219	0.1036465	0.02139455	0.0969686	0.0391683	0.0179383	0.021192	0.0118104	0.00210974	0.144949	0.00288066	0.0440443	0.0403785	0.28707	0.00281803	0.239396	0.01312	0.036156	0.4710849	6	9.252479	0.1373754	0.430863	0.760081	1.08421	1.72484	0.187082	0.328987	0.140452	0.0626779	0.136776	0.144025	0.4924794	0.9565575
21800	-382.5944	-318.2192	-64.3752	9.08629	3.063795	0.209514	0.208529	0.0748746	0.0196995	0.109835	0.21746	0.227957	0.187302	0.0515401	0.637616	0.254371	0.0181587	0.369125	0.265328	0.851077	0.410003	0.0888283	0.14973	0.459028	0.253719	0.112936	0.00303883	0.0198924	0.0199846	0.0307631	0.120177	0.697646	0.0100243	0.0379619	0.215557	0.180249	0.00379724	0.3325	0.366452	0.0190771	0.0699061	0.132742	0.00462586	0.741723	0.0502033	0.124929	0.0408015	0.0272848	0.250277	0.1832092	0.09143615	0.0757674	0.0339624	0.0150801	0.00992381	0.0319431	0.0118987	0.0540037	0.00713601	0.069313	0.016602	0.211343	0.0646043	0.12317	0.226554	0.0486979	0.3310287	9	12.20306	0.1291118	0.394138	0.735	1.08281	1.78805	0.233403	0.345184	0.0907516	0.103956	0.118166	0.108539	0.4224648	0.7835651
21900	-353.7392	-319.2425	-34.49664	4.765245	7.068012	0.317409	0.104612	0.000585041	0.213454	0.00352912	0.0631182	0.0123938	0.56705	0.0486016	0.50986	0.057595	0.00880574	0.0411665	0.0341296	0.0630719	0.134693	0.11142	0.00206688	0.00631943	0.0894504	0.0119278	0.0542123	0.000223437	0.0138884	0.0155643	0.0495987	0.0588421	0.0207039	0.00881035	0.183438	0.0322749	0.0132475	0.340195	0.0846287	0.408563	0.0143509	0.211495	0.279727	0.200306	0.227426	0.0119979	0.0568497	0.0215549	0.3977	0.1255887	-0.03375706	0.110121	0.0510596	0.0949525	0.137925	0.0299184	0.00622314	0.0999155	0.00668286	0.0971167	0.00271681	0.135875	0.0340032	0.0595778	0.121293	0.0126189	0.5428718	6	5.372317	0.2407622	0.570394	0.841111	1.0788	1.5097	0.195922	0.288557	0.190165	0.069961	0.131556	0.123838	0.5091147	1.066305
22000	-370.2405	-305.1304	-65.11011	6.927983	4.337471	0.23773	0.190444	0.00924242	0.243295	0.273928	0.0131685	0.0197607	0.534637	0.0852393	1.06145	0.020246	0.0463316	0.0393476	0.174156	0.0150421	0.296556	0.00519069	0.00870065	0.0216747	0.214026	0.00171974	0.484852	0.477244	0.0781734	0.232698	0.0106241	0.055591	0.0186559	0.313196	0.258511	0.0671727	0.114369	0.0607216	0.0808678	0.0959265	0.056547	0.0279244	1.01575	0.374697	0.335397	0.0309549	0.486031	0.0865092	0.291552	0.2573975	0.2256649	0.117579	0.00211896	0.000696145	0.0448853	0.0215478	0.00208189	0.0878802	0.00349323	0.0478403	0.0373579	0.357726	0.00492323	0.147528	0.12078	0.00356282	0.4154612	7	8.404231	0.1930184	0.471992	0.786126	1.08421	1.65767	0.15594	0.42329	0.0952325	0.104335	0.123656	0.0975467	0.6411261	0.6480179
22100	-384.4063	-310.0369	-74.36934	5.949382	3.272809	0.0698027	0.36023	0.077202	0.197153	0.347581	0.0683796	0.575556	0.28173	0.350811	0.383748	0.126357	0.136586	0.473834	0.00483214	1.88031	0.961277	0.212841	0.0248738	0.520092	0.114107	0.116707	0.0946135	0.0560204	0.653649	0.297006	0.415545	0.0444565	0.53556	0.00645097	0.0250877	0.613607	0.0690936	0.11517	0.0166597	0.00699902	0.0231729	0.0786798	0.010682	0.171249	0.119678	0.112126	0.234981	0.0885284	0.482017	0.2458078	0.3672204	0.0963486	0.088818	0.00854121	0.0260328	0.0303468	0.00874518	0.138186	0.00400164	0.0593302	0.111425	0.124504	0.0346132	0.0415402	0.21957	0.00799735	0.3482902	10	12.50317	0.1190176	0.409324	0.745595	1.08357	1.76151	0.187852	0.311134	0.106784	0.0793647	0.150078	0.164789	0.7155106	0.4867716
22200	-369.9234	-311.6455	-58.27793	4.950651	3.006963	0.0157121	0.249353	0.235698	0.0842329	0.0627799	0.240348	0.0984167	0.0136268	0.0291336	0.199229	0.333181	0.0431148	0.752993	0.0162958	0.69745	0.111442	0.163806	0.0563375	0.416746	0.356187	0.191821	0.00131733	0.0726317	0.0345724	0.00280494	0.449599	0.22767	0.0795175	0.119025	0.190784	0.0280041	0.461621	0.249231	0.426053	0.0162227	0.0597363	0.0315518	0.0315854	0.079041	0.68223	0.431651	0.980746	0.00984326	0.0931831	0.2685264	-0.05448848	0.077212	0.0269753	0.0245907	0.0964466	0.0593289	0.00721352	0.0347038	0.00325515	0.112646	0.154887	0.223267	0.00386715	0.0813696	0.0889992	0.00523785	0.723065	8	7.586048	0.2849737	0.3898	0.731913	1.08255	1.79574	0.165788	0.336175	0.138571	0.104682	0.16265	0.0921352	0.6685766	1.081499
22300	-393.9576	-324.3527	-69.60487	6.18925	4.122371	0.118427	0.424393	0.0214751	0.101503	0.454576	0.00940593	0.00577956	0.0597283	0.0754017	0.0262593	0.136753	0.014177	0.958351	0.00344447	0.625943	0.00141454	0.194157	0.461374	0.573146	0.151372	0.635134	0.149326	0.0321462	0.371868	0.103599	0.123194	0.95475	0.220597	0.113042	0.421326	0.459445	0.0216255	0.0228122	0.0682737	0.0176248	0.00145237	1.35333	5.95032e-05	0.330445	0.31956	0.578579	0.213895	0.00364983	0.156989	0.2538412	0.1400824	0.0559691	0.0471388	0.00780779	0.00698517	0.0172384	0.00435571	0.0595948	0.0232493	0.0584782	0.0205605	0.187977	0.0961901	0.16491	0.23611	0.0134352	0.4968461	10	8.315858	0.3041711	0.460961	0.779337	1.08436	1.67534	0.293587	0.26809	0.113017	0.0823761	0.155052	0.0878789	0.6369285	0.7800657
22400	-379.2969	-306.0537	-73.24312	4.759185	3.201939	0.0983877	0.245317	0.0106735	0.282059	1.2868	0.0538706	0.564669	0.245431	0.339189	0.116321	0.0671559	0.00057597	1.22802	0.0411151	0.875569	0.347561	0.0133918	0.0330901	0.865309	0.109171	0.415531	0.0327379	0.00193934	0.859501	0.721588	0.438775	0.610172	0.0269982	0.00459331	0.386711	0.739597	0.0565349	0.00309653	0.0390333	0.216712	0.00654785	0.330831	0.546656	0.0297744	0.171826	0.485405	0.0617268	0.0114831	0.0283242	0.3633387	0.1854391	0.134082	0.0396695	0.011211	0.0286317	0.00268467	0.0139701	0.180165	0.0042309	0.020278	0.0924916	0.290789	0.021256	0.0660867	0.0895406	0.0049135	0.4480239	10	7.148241	0.40993	0.404305	0.74213	1.08335	1.77022	0.210527	0.158554	0.0770106	0.0911107	0.21369	0.249108	0.633463	0.7072613
22500	-374.3564	-321.7631	-52.59334	4.935769	2.288197	0.00354775	0.00811907	0.00599205	0.158372	0.0774955	0.0020501	0.135265	0.545152	0.0147988	0.000742673	0.217943	0.0369753	0.414487	0.1092	0.638223	0.0404467	0.168795	0.368812	0.344997	0.0600472	0.178586	0.0661471	0.0667858	0.206249	0.00391056	0.0491993	0.132055	0.0103822	0.0958951	0.0132496	0.359765	0.389193	0.115428	1.04073	0.0143288	0.00189562	0.172277	0.46985	0.317371	0.581652	0.558744	0.0464462	0.0402691	0.222169	0.1902852	0.0247032	0.16554	0.0523285	0.0150702	0.046822	0.0881646	0.0275901	0.218371	0.000911744	0.0227734	0.0301067	0.16558	0.0246494	0.0106715	0.106941	0.0244806	0.5997006	9	4.945735	0.2136006	0.32541	0.682534	1.07577	1.91628	0.245943	0.26166	0.0936009	0.0450453	0.214338	0.139413	0.6244038	0.9604371
22600	-363.52	-309.0084	-54.51161	7.435372	3.154109	0.0232561	0.495822	0.0399731	0.0568455	0.401326	0.017379	0.332267	0.407623	0.544855	0.00765211	0.341126	0.0145369	0.551891	0.0174073	0.288275	0.0220089	0.0569856	0.0906723	0.311213	0.0435546	0.0205486	0.153618	0.00370466	0.456806	0.0520836	0.0177916	0.0554131	0.00630763	0.497578	0.000247174	0.0248754	0.0317117	0.362918	0.0980425	0.121194	0.0134833	0.0625034	0.144239	0.0307278	0.63601	0.0747277	0.247238	0.253591	0.109637	0.1529644	0.05083892	0.13942	0.131786	0.0393888	0.0127553	0.00207689	0.00867828	0.0632819	0.00729656	0.0800242	0.231925	0.151789	0.0298209	0.0201588	0.0755663	0.0060323	0.3778615	10	8.757234	0.1940756	0.400843	0.739719	1.08318	1.77626	0.20896	0.292186	0.112445	0.0746191	0.189446	0.122344	0.4287004	0.8814115
22700	-365.6051	-321.9738	-43.63128	5.664547	2.360046	0.00129032	0.367623	0.0939913	0.422741	0.0154504	0.29954	0.0307255	0.243874	0.0089409	0.407346	0.215608	0.0182725	0.265297	0.068501	0.555932	0.00164769	0.134063	0.0135479	0.076938	0.0136317	0.0535299	0.053922	0.0516678	0.0308221	0.105804	1.00731	0.159515	0.215574	0.00152648	0.129293	0.0545586	0.283054	0.180368	0.0149919	0.00149982	0.0085064	0.0816883	0.343072	0.0531211	0.00957443	0.131856	0.249691	0.163111	0.180024	0.1571463	0.1158276	0.127016	0.0938233	0.0870622	0.0217612	0.0146021	0.00199632	0.0361181	0.00528982	0.033823	0.0893316	0.301412	0.00260893	0.144171	0.023875	0.0171089	0.5397212	9	6.926349	0.2252487	0.332773	0.688547	1.07685	1.90183	0.187576	0.338923	0.116502	0.0589288	0.113007	0.185063	0.6555488	0.823312
22800	-357.7873	-308.507	-49.28031	5.253191	2.952891	0.21732	0.106423	0.0953075	0.666432	0.375692	0.11229	0.196644	0.487976	0.124988	0.701245	0.0414555	0.198194	0.142657	0.0359669	0.307437	0.0424005	0.0527832	0.0343968	0.183825	0.149099	0.00380946	0.11303	0.0876195	0.0694376	0.110047	0.011686	0.00154839	0.0724133	0.0180319	0.179149	0.690229	0.217636	0.224815	0.019325	0.749987	0.0377809	0.0148837	0.238107	0.36578	0.0733378	0.0125195	0.116114	0.0665985	0.00419027	0.1657143	0.1928388	0.1094	0.0705342	0.00180359	0.0177918	0.03987	0.0425153	0.177288	0.0315035	0.13672	0.0140651	0.20471	0.0033236	0.0935616	0.0509957	0.00591725	0.553212	12	8.909703	0.1126126	0.385584	0.728886	1.08227	1.80326	0.266366	0.317643	0.0947118	0.0639667	0.166416	0.0908959	0.7460508	0.7415206
