Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1400	-898.6291	-682.5979	-216.0312	14.23666	4.420237	0.0505196	0.02950951	0.141862	0.0406262	0.0569407	0.0995969	0.0986753	0.0169817	0.0994295	0.00865011	0.00771335	0.0201205	0.0338171	0.00326308	0.0124974	0.357524	0.00230212	0.3479579	6	58.71093	0.05239647	0.476057	0.788593	1.08413	1.65122	0.0423541	0.233521	0.0789231	0.241382	0.299452	0.104367	0.3774674	0.9218224
1500	-898.0999	-678.5818	-219.5181	18.28431	4.416661	0.04282516	0.01246715	0.14441	0.00735091	0.0299911	0.0738197	0.0339403	0.0195445	0.143527	0.0100469	0.0626284	0.00401618	0.0487626	0.0339009	0.0172722	0.36572	0.00506948	0.2993145	8	60.20938	0.06137329	0.475883	0.788488	1.08414	1.65149	0.051872	0.203355	0.10543	0.220753	0.317184	0.101407	0.3117817	0.9600132
1600	-897.7212	-681.5982	-216.123	10.80241	6.423124	0.03650429	0.02421015	0.0840561	0.00266362	0.0162449	0.0621976	0.0641277	0.00591344	0.205383	0.0233993	0.0359391	0.000431935	0.0766872	0.00488527	0.0131211	0.403809	0.00114084	0.2835935	7	66.37914	0.05513346	0.552239	0.83166	1.08029	1.53581	0.0650741	0.241975	0.122225	0.196477	0.275464	0.0987851	0.3078037	0.9213455
1700	-909.2962	-686.1159	-223.1803	58.60725	3.057777	0.04223176	-0.009187433	0.116385	0.00205115	0.107755	0.00893525	0.0550177	0.0214102	0.151622	0.0174083	0.0278526	0.0138487	0.048192	0.0248207	0.0286352	0.371642	0.00442415	0.2921895	11	74.51331	0.042991	0.393683	0.734678	1.08279	1.78885	0.0468044	0.228092	0.098669	0.261406	0.246311	0.118718	0.283002	1.032464
1800	-905.0066	-680.6758	-224.3308	64.6077	3.967994	0.04104196	-0.0376926	0.225183	0.00954989	0.0746464	0.0368469	0.148585	0.00132319	0.0929412	0.00859427	0.0637777	0.00630753	0.061425	0.00451998	0.0118764	0.247291	0.00713184	0.535762	8	68.346	0.03807857	0.452595	0.774095	1.0844	1.6889	0.039429	0.224323	0.0891859	0.269285	0.235829	0.141948	0.4980694	1.075677
1900	-909.9525	-679.6794	-230.2731	54.58556	6.767666	0.03667387	0.02292614	0.0881623	0.0324028	0.048343	0.1091	0.0417065	0.00672877	0.0991569	0.0108261	0.0493509	0.0161561	0.120185	0.00627049	0.0128827	0.352823	0.00590562	0.3639999	7	76.25673	0.03271893	0.562224	0.836894	1.0795	1.52139	0.0375282	0.217176	0.0850798	0.265114	0.293364	0.101739	0.3869261	0.940748
2000	-911.3774	-696.4074	-214.9701	54.50935	3.159801	0.04771358	0.07818092	0.125622	0.0469357	0.0012544	0.0129401	0.154535	0.016063	0.131878	0.0218803	0.0429254	0.00908535	0.0551497	0.00198849	0.0280102	0.316221	0.0355113	0.4893595	8	59.23447	0.04287393	0.401259	0.740009	1.0832	1.77553	0.0517165	0.199775	0.1173	0.240521	0.263472	0.127216	0.5675404	0.8622461
2100	-915.706	-695.226	-220.48	54.18578	4.122241	0.06001941	-0.006530013	0.0408234	0.0017947	0.00678767	0.0828096	0.101849	0.00166484	0.101385	0.0196609	0.0573715	0.035775	0.189318	0.0402757	0.00615349	0.312305	0.00202676	0.3776544	5	61.19886	0.04140349	0.460954	0.779333	1.08436	1.67535	0.0664603	0.236271	0.0618187	0.288329	0.256953	0.0901682	0.3711244	1.017595
2200	-922.676	-684.5593	-238.1167	62.20068	7.346884	0.02940629	-0.03416604	0.148895	0.0582885	0.000290021	0.0344695	0.141921	0.0085044	0.155617	0.021851	0.0104172	0.044792	0.174403	0.00246769	0.0176151	0.163801	0.0166687	0.4190407	8	64.95544	0.02555348	0.577576	0.844771	1.07815	1.49951	0.055332	0.270758	0.0623182	0.253607	0.248194	0.109791	0.3848747	1.088772
2300	-920.497	-689.3487	-231.1482	58.02427	2.699022	0.0446935	-0.05329658	0.110966	0.00487417	0.0077025	0.0568602	0.142237	0.00170812	0.153945	0.0190051	0.0131221	0.0355467	0.140905	0.0220162	0.0576152	0.230969	0.00252765	0.4530896	8	65.46535	0.0364869	0.364549	0.713373	1.08056	1.84151	0.052289	0.275683	0.117673	0.21654	0.224	0.113815	0.399793	1.13331
