Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
40800	-373.8615	-320.4844	-53.37704	6.030142	1.967075	0.172647	0.0177814	0.19899	0.129528	0.450769	0.0426734	0.0360375	0.144425	0.079749	0.0773889	0.00265545	0.0779673	0.123997	0.276432	0.0169659	0.0188472	2.26785e-05	0.004803	0.0997736	0.830458	0.0209173	0.115757	0.073002	0.371368	0.415406	0.0023243	0.0138281	0.0529434	0.589016	0.105984	0.0752582	0.0773227	0.25192	0.638464	0.00424202	0.0795787	0.269789	0.00971647	0.0688398	0.07616	0.700409	0.213392	0.0774722	0.160037	0.1974791	-0.0390228	0.038367	0.0179711	0.0617731	0.0429848	0.0262733	0.00772697	0.114695	0.0652626	0.0203875	0.0720528	0.0650638	0.250055	0.0861211	0.120903	0.0103636	0.4202019	8	6.815851	0.1534176	0.289312	0.651466	1.06914	1.99008	0.185208	0.338389	0.148614	0.0964542	0.0827244	0.148611	0.3811791	1.102374
40900	-354.5828	-321.8803	-32.70242	6.312982	2.307888	0.26764	0.0294314	0.0472237	0.000935157	0.00278183	0.0432619	0.0201808	0.110604	0.0820548	0.0744042	0.0153861	0.0278912	0.194519	0.16224	0.0868166	0.0434007	0.00399139	0.0355602	0.287827	0.321033	0.118178	0.0193352	0.0810803	0.395594	0.163798	0.0945505	0.126206	0.0711528	0.0388673	0.115623	0.0579478	0.56283	0.377408	0.272328	0.0668798	0.145423	0.00768754	0.00356564	0.0258177	0.00859781	0.0489774	0.253372	0.151471	0.0107303	0.118936	0.1378212	0.0868306	0.038979	0.038563	0.0651181	0.00442655	0.00587007	0.0301065	0.0188387	0.00448191	0.356479	0.168237	0.157155	0.0100437	0.0123323	0.00253764	0.3837586	7	7.354273	0.2454584	0.327452	0.684212	1.07608	1.91226	0.20988	0.27998	0.0831161	0.136348	0.148289	0.142386	0.5215799	0.735762
41000	-364.7047	-325.3868	-39.31785	5.265276	1.37531	0.0337329	0.00553785	0.0414801	0.489684	0.140365	0.0529835	0.00622078	0.0510162	0.00130447	0.0215693	0.0362737	0.0784055	0.230501	0.500765	0.531411	0.106667	0.0145958	0.015551	0.506546	0.124415	0.0286683	0.00309035	0.111878	0.0798462	0.32841	0.189125	0.0298301	0.0501184	0.00343241	0.132613	0.0921817	0.102577	0.0567986	0.412209	0.0917815	0.0717781	0.720715	0.0111836	0.0108112	0.0631332	0.0464404	0.234549	0.0365277	0.0121299	0.1280121	0.2185625	0.052838	0.0153494	0.00215992	0.0668154	0.0834616	0.00652572	0.120695	0.0366325	0.0311001	0.0397765	0.0258965	0.105201	0.148817	0.211468	0.0532639	0.2779573	5	5.917741	0.2999841	0.205402	0.566394	1.04217	2.18603	0.178517	0.236365	0.175907	0.0822522	0.224463	0.102495	0.4965197	0.5598111
41100	-387.2778	-335.2061	-52.0717	6.41294	1.623078	0.292897	0.00305717	0.0951205	0.166975	0.0180474	0.0419266	0.702197	0.0643861	0.0149213	0.28224	0.035406	0.0862275	0.855343	0.246959	0.283942	0.232002	0.178258	0.213343	0.478121	0.286131	0.0646724	0.114688	0.373064	0.0582353	0.0704068	0.077012	0.338503	0.020212	0.0754271	0.129361	0.815554	0.0111043	0.0915188	0.55829	0.00699473	0.140678	0.282401	0.198231	0.00772193	0.0394346	0.0792842	0.0919065	0.0418011	0.0145642	0.1477169	0.3922889	0.0557542	0.0937328	0.0298339	0.0610128	0.00442508	0.0828763	0.0567029	0.00990322	0.0382666	0.0156427	0.123852	0.124827	0.146199	0.0411399	0.115831	0.4342112	10	9.625325	0.1472962	0.243725	0.607838	1.0569	2.09154	0.250048	0.277468	0.128608	0.124858	0.0950217	0.123996	0.8265001	0.5253614
41200	-358.0846	-318.4444	-39.64019	7.363604	3.125918	0.444007	0.101077	0.077608	0.0582318	0.0318193	0.00647923	0.185259	0.0200464	0.0669132	0.0640161	0.0190005	0.0384363	0.347647	0.432131	0.112896	0.0282293	0.000841659	0.00726293	0.225548	0.0691431	0.179897	0.0202208	0.00378748	0.0177722	0.140158	0.164918	0.136738	0.0185852	0.0772668	0.0491746	0.541913	0.153895	0.0489278	0.30327	0.0420833	0.00145105	0.0258463	0.0699665	0.0333174	0.255449	0.22438	0.427268	0.0221921	0.163259	0.1001696	0.07991733	0.101193	0.00953848	0.0445063	0.0474978	0.0211057	0.0334772	0.140396	0.124539	0.0192374	0.0216776	0.0129996	0.0378065	0.130021	0.159507	0.0964975	0.3268013	3	10.16918	0.2098662	0.398774	0.73827	1.08307	1.77988	0.193449	0.240607	0.160772	0.0774673	0.126346	0.201358	0.4067187	0.8035071
41300	-344.5046	-322.6719	-21.83264	5.187469	1.92292	0.0736262	0.00142449	0.0887214	0.00744873	0.218831	0.0273328	0.0231749	0.206238	0.0107692	0.0283588	0.234033	0.0856062	0.231245	0.0631765	0.0119103	0.00408069	0.0164878	0.034402	0.0401424	0.0166929	0.00255015	0.00309987	0.00221449	0.044381	0.180221	0.181639	0.00902812	0.234231	0.284781	0.00927972	0.0705902	0.0710641	0.0667811	0.204952	0.0804184	0.0408504	0.104088	0.172963	0.461676	0.619913	0.00201317	0.0130098	0.0324562	0.00934793	0.09284299	-0.0874547	0.113481	0.0337428	0.141193	0.0448217	0.0757821	0.0475932	0.0562104	0.0913938	0.0267473	0.0117986	0.175526	0.0502185	0.0386424	0.0748198	0.0180297	0.9564433	7	5.388737	0.1105006	0.283897	0.646559	1.06794	2.00161	0.122423	0.276988	0.11781	0.12247	0.173497	0.186813	0.8689886	1.10064
41400	-356.7181	-331.4348	-25.28337	7.348745	2.106226	0.0204702	0.0245253	0.0854431	0.0124526	0.00896809	0.0898917	0.0116519	0.363547	0.0512988	0.109367	0.229384	0.213734	0.394005	0.00421614	0.00814823	0.222698	0.205663	0.00857725	0.0153116	0.108565	0.0046794	0.00441751	0.0140152	0.0165656	0.108992	0.129463	0.111223	0.41683	0.280538	0.032704	0.132126	0.0810938	0.0544078	0.0052085	0.0443165	0.0734891	0.158452	0.0275301	0.171249	0.279034	0.0242947	0.0142895	9.69517e-06	0.140313	0.1144637	0.125709	0.122699	0.000511064	0.0210052	0.0208738	0.0220782	0.0377271	0.095839	0.0341849	0.13	0.0358959	0.0972513	0.0209191	0.242148	0.0928316	0.0260354	0.5108946	8	7.655437	0.184314	0.305634	0.665854	1.07243	1.95608	0.171476	0.308635	0.192926	0.076011	0.131183	0.119769	0.6366036	0.8025317
41500	-345.8044	-320.1232	-25.68124	5.498019	3.183983	0.0208949	0.239036	0.000955703	0.0264886	0.0380692	0.0612555	0.163999	0.00890507	0.0057129	0.249398	0.0153784	0.108658	0.176562	0.198309	0.154676	0.185244	0.0667761	0.0268296	0.0146934	0.0207357	0.0123543	0.000435332	0.000523582	0.236368	0.140477	0.0575106	0.134978	0.121132	0.0182727	0.0856455	0.0180172	0.0118734	0.106793	0.199433	0.169735	0.0365406	0.238635	0.230379	0.0262563	0.0330806	0.0372283	0.0833478	0.106502	0.207157	0.07879332	-0.129823	0.102786	0.087476	0.00243693	0.0578128	0.00660339	0.00608967	0.0770544	0.0739052	0.00459355	0.058635	0.1717	0.0212759	0.142606	0.112594	0.0744316	0.6477217	4	6.279837	0.1887501	0.403013	0.741231	1.08329	1.77247	0.193098	0.267248	0.138009	0.111985	0.130331	0.15933	0.5178988	1.250673
41600	-347.5629	-320.4713	-27.09164	5.108506	2.402617	0.220915	0.0118945	0.0318816	0.00416331	0.0858604	0.0986151	0.0933463	0.0659461	0.0265088	0.0157406	0.0881106	0.278668	0.37549	0.346669	0.0063347	0.010309	0.134681	0.0126635	0.00583527	0.0775738	0.0113084	0.00238015	0.0349909	0.062057	0.0279104	0.489836	0.00696865	0.628401	0.000709483	0.0139056	0.147158	0.153634	0.0249961	0.0133146	0.0066115	0.467478	0.31663	0.0737342	0.201648	0.0633666	0.101354	0.0219647	0.130442	0.00159894	0.1019058	0.006648166	0.0871387	0.031626	0.0740734	0.0478298	0.0795076	0.103275	0.0327058	0.0593484	0.0161453	0.140898	0.0970177	0.00171204	0.0431359	0.0674198	0.118167	0.4910269	7	8.130586	0.2290795	0.337025	0.691973	1.07743	1.89357	0.195802	0.270965	0.136863	0.0829631	0.157524	0.155884	0.4976751	0.9866416
41700	-366.3536	-319.7003	-46.6533	4.500348	4.836169	0.0301467	0.0807321	0.417569	0.0387168	0.0113376	0.00432854	0.287372	0.264334	0.227349	0.0435688	0.10621	0.0990208	0.00939743	0.0903101	0.19801	0.542651	0.0770628	0.74386	0.401449	0.0686195	0.0500418	0.0862539	0.0270577	0.234441	0.0292013	0.0754612	0.482507	0.0319492	0.534531	0.0518287	0.00737198	0.005303	0.12539	0.00218326	0.084996	0.123964	0.219151	0.493373	0.206245	0.0173035	0.00468388	0.796831	0.156652	0.0454644	0.1723501	0.2758565	0.0715767	0.0362334	0.0507808	0.000335062	0.0698204	0.0557595	0.0351369	0.0336652	0.0226448	0.0571224	0.134569	0.0291536	0.160472	0.126317	0.116413	0.5644804	7	4.817285	0.3874085	0.495128	0.799926	1.08358	1.62137	0.172671	0.31136	0.118198	0.114003	0.154452	0.129317	0.8403369	0.6717311
41800	-354.9243	-321.2368	-33.68753	6.111932	3.509632	0.124483	0.0079065	0.026226	0.365249	0.0124523	0.0585596	0.0462932	0.148323	0.0475894	0.42325	0.00805985	0.322452	0.276713	0.0274733	0.0298889	0.118054	0.0332064	0.0861693	0.0907611	0.0413227	0.0365305	0.00851212	0.160617	0.324425	0.159614	0.0347173	0.0511862	0.0466104	0.0329615	0.0193072	0.034724	0.34373	0.182664	0.335467	0.0289078	0.0593576	0.116025	0.0615441	0.017193	0.11734	0.0020506	0.13455	0.0420271	0.105241	0.09312661	0.1830616	0.0598017	0.0299451	0.086034	0.0568412	0.00155218	0.0606939	0.0117777	0.137918	0.0501991	0.0587093	0.06842	0.0244714	0.106573	0.229	0.0180629	0.582253	6	9.803098	0.1659609	0.425212	0.756339	1.08409	1.73436	0.214158	0.266556	0.171246	0.0860516	0.107469	0.154519	0.7653146	0.7608022
41900	-360.5983	-317.1534	-43.44494	5.869267	3.36705	0.0847012	0.0184042	0.11077	0.0122515	0.626546	0.023118	0.296622	0.408904	0.0251563	0.306152	0.0252325	0.0433603	0.242386	0.250772	0.311098	0.212112	0.043697	0.172449	0.0200164	0.140349	0.224154	0.00265231	0.0224591	0.152346	0.249323	0.527153	0.0131371	0.00271361	0.0401145	0.260424	0.0203461	0.00860332	0.231992	0.253499	0.000598935	0.0353482	0.272456	0.164933	0.0604544	0.385155	0.0219765	0.0360737	0.154503	0.258681	0.1351521	0.2220363	0.0776726	0.073056	0.0660667	0.0384955	0.117622	0.126955	0.0318988	0.0774224	0.0187589	0.267108	0.0595202	0.0171207	0.000782969	0.0147942	0.0127257	0.5554174	8	8.157567	0.1519714	0.415805	0.750019	1.08381	1.75036	0.231616	0.25048	0.110785	0.131957	0.115623	0.159538	0.7774536	0.7144058
42000	-346.5766	-317.396	-29.1806	6.298077	3.221235	0.363663	0.0156555	0.0393685	0.0690634	0.0418281	0.0145781	0.00257664	0.0328554	0.0674859	0.212451	0.040588	0.071526	0.012517	0.177392	0.00339249	0.000134425	0.0187999	0.134545	0.230049	0.346012	0.0858988	0.0234979	0.0939862	0.0804529	0.0337979	0.163638	0.0198806	0.00220395	0.18149	0.1593	0.0286903	0.403495	0.0188237	0.0130909	0.00658953	0.121776	0.00859719	0.140897	0.0136036	0.14125	0.201629	0.0150256	0.135936	0.217546	0.09886698	-0.0002358096	0.0595418	0.0384299	0.0471751	0.0605497	0.0117685	0.0660261	0.0568977	0.0389119	0.0377109	0.230605	0.0736167	0.0254252	0.0414241	0.201523	0.0103948	0.6683161	6	7.496114	0.08120322	0.405684	0.743086	1.08341	1.76782	0.196142	0.284869	0.137792	0.140308	0.101731	0.139157	0.6680803	1.000353
42100	-377.3147	-340.3912	-36.92345	5.619692	2.807194	0.17842	0.0668838	0.0968998	0.0132859	0.00462984	0.0132024	0.0469013	0.0380221	0.0520257	0.328393	0.0385613	0.0190993	0.129322	0.0622864	0.0521191	0.0242672	0.170772	0.0462263	0.0892504	0.204325	0.0443985	0.0878608	0.0124734	0.292912	0.213985	0.0853313	0.0607824	0.00132075	0.244086	0.306058	0.0331413	0.1036	0.202386	0.150408	0.0273737	0.256715	0.231247	0.0588134	0.0914329	0.041365	0.0352727	0.0210048	0.213042	0.0501083	0.08647522	0.1715044	0.0736049	0.0231858	0.0470974	0.0291775	0.0232959	0.0697258	0.112368	0.083492	0.0266124	0.0595327	0.183824	0.0991773	0.046733	0.120621	0.00155269	0.2865037	3	8.603389	0.1350047	0.373773	0.720261	1.08138	1.82458	0.150478	0.216293	0.12553	0.119072	0.256916	0.131711	0.4580081	0.6255429
42200	-345.7163	-316.6948	-29.02151	7.061194	1.304276	0.0339073	0.0773565	0.154792	0.051504	0.409527	0.0164999	0.000424416	0.00433995	0.209302	0.0709212	0.0121764	0.00811945	0.0236389	0.462898	0.0287787	0.0140893	0.00152914	0.0604043	0.0915814	0.0509616	0.0460953	0.0630366	0.00378031	0.0286132	0.0841326	0.0727304	0.0698705	0.0420095	0.010875	0.0139159	0.289235	0.151867	0.0632385	0.105762	0.00362515	0.1784	0.236664	0.00334384	0.0288383	0.134701	0.107038	0.108662	0.178283	0.252517	0.07108291	0.02132304	0.0732064	0.0271158	0.0603029	0.0632747	0.0085701	0.0305526	0.0578873	0.0947632	0.0173878	0.0293768	0.078048	0.0212192	0.137063	0.0696774	0.231555	0.399087	6	9.096755	0.1073578	0.193444	0.552367	1.03651	2.21768	0.175177	0.282427	0.164392	0.110211	0.128451	0.139342	0.42041	0.9492804
42300	-382.9848	-323.203	-59.78183	8.393545	4.421283	0.240652	0.145495	0.545545	0.0297668	0.249285	0.0977771	0.101702	0.0218999	0.158405	0.050656	0.034229	0.0685342	0.206695	0.515587	0.025544	0.00356199	0.0568188	0.336007	0.294591	0.34686	0.0726572	0.087727	0.0676464	0.158645	0.028616	0.213019	0.0204443	0.26049	0.0734296	0.229333	0.0121588	0.028291	0.0622346	0.0170075	0.0213083	0.736167	0.200323	0.368678	0.00601205	0.0598436	0.117645	0.0597836	0.231798	0.0871651	0.2146467	-0.0387808	0.0451241	0.0210229	0.0193792	0.0540649	0.0303323	0.0871653	0.0386801	0.131215	0.00582337	0.0536216	0.142157	0.0378784	0.261901	0.0334007	0.0382332	0.4512139	8	10.36603	0.1107545	0.476108	0.788624	1.08413	1.65114	0.172295	0.278772	0.0744324	0.147306	0.108474	0.218721	0.4124331	1.094029
42400	-330.9767	-319.0863	-11.89046	7.436078	2.625195	0.00857431	0.0028695	0.0463442	0.0130884	0.0049377	0.00431067	0.081659	0.180192	0.00656019	0.0502588	0.00208127	0.0139512	0.0653657	0.176302	0.0461151	0.00124961	0.024271	0.039288	0.0647691	0.18877	0.109994	0.00627234	0.0241744	0.00691174	0.0343593	0.210418	0.0437709	0.156625	0.00511609	0.0160095	0.0636837	0.138924	0.109531	0.0148245	0.000126774	0.139274	0.0191333	0.0188346	0.0302668	0.0289932	0.193498	0.0304134	0.0944962	0.00435989	0.04861613	-0.0126693	0.0988082	0.0832735	0.0886675	0.0531601	0.00632034	0.0360093	0.0482682	0.108613	0.00591963	0.120944	0.0707056	0.0267158	0.142965	0.038044	0.0715854	0.2786623	5	8.199397	0.1187635	0.358014	0.708409	1.07992	1.85366	0.133293	0.288547	0.0856564	0.117245	0.0895214	0.285737	0.265993	1.04763
42500	-367.8477	-314.9652	-52.88251	6.275176	3.252784	0.159819	0.546063	0.0140553	0.152142	0.197076	0.102549	0.021828	0.0244449	0.193236	0.00315865	0.00420411	0.0176164	0.250617	0.193072	0.0306418	0.0272412	0.00172057	0.526055	0.610301	0.111371	0.282208	0.0142134	0.733263	0.0271341	0.305555	0.0341362	0.00785442	0.111012	0.054355	0.551239	0.0999915	0.429037	0.0292942	0.014479	0.0183325	0.219909	0.0680072	0.280125	0.00165104	0.357261	0.0600168	0.342469	0.114861	0.291156	0.1848913	0.2125323	0.0979474	0.0735734	0.021612	0.0277213	0.00496481	0.0406346	0.0306315	0.0508973	0.0844775	0.145908	0.118493	0.111896	0.0114669	0.132129	0.0476461	0.398611	8	7.813773	0.1718968	0.407919	0.744629	1.08351	1.76394	0.199098	0.296402	0.109205	0.123703	0.112635	0.158958	0.6111432	0.6522382
42600	-355.2149	-341.861	-13.35388	4.770615	2.310758	0.277905	0.0150866	0.0323051	0.553612	0.0320014	0.00609582	0.0498611	0.12669	0.0334298	0.0689289	0.0263916	0.00677141	0.141844	0.238416	0.0465717	0.0632712	0.0131822	0.025801	0.146393	0.0582891	0.0754901	0.00999814	0.137295	0.0123662	0.00454735	0.183408	0.0243357	0.438937	0.0248503	0.0201525	0.0161584	0.0802723	0.134488	0.0131021	0.00857911	0.190428	0.0103122	0.0946144	0.0910721	0.0439776	0.193287	0.000511945	0.132453	0.0229808	0.1080182	0.1278967	0.109415	0.036072	0.056899	0.0800139	0.0181538	0.0036429	0.1224	0.100918	0.0379845	0.0942233	0.0340482	0.104315	0.1021	0.0460872	0.0537272	0.627905	9	6.509498	0.2806517	0.327748	0.684454	1.07612	1.91167	0.127194	0.308678	0.169526	0.0768247	0.232055	0.0857226	0.7558017	0.83078
42700	-343.8433	-320.397	-23.44625	7.316976	2.737936	0.165735	0.0450516	0.0331194	0.0606522	0.0147805	0.0517923	0.0328861	0.00151354	0.0158946	0.0720612	0.0096654	0.0387232	0.0214756	0.189088	0.0457576	0.023039	0.11853	0.322788	0.139418	0.24288	0.116584	0.024415	0.018517	0.0844545	0.431794	0.17535	0.161841	0.0229901	0.00108648	0.0162132	0.175071	0.0100786	0.103094	4.07767e-05	0.00640204	0.00221498	0.262492	0.0870042	0.0402204	0.00675697	0.0450037	0.00328278	0.17727	0.0324867	0.07835124	-0.05917222	0.0753179	0.0562987	0.0873942	0.0334637	0.022688	0.0306428	0.0884192	0.0540489	0.0631262	0.0785754	0.0491013	0.0787181	0.110318	0.106079	0.0658091	0.5054972	5	8.528496	0.2081719	0.367914	0.715902	1.08088	1.83531	0.129783	0.287575	0.167087	0.112707	0.150096	0.152751	0.446325	1.132577
42800	-355.6275	-322.2594	-33.36805	5.040112	4.451248	0.219454	0.00208734	0.0439126	0.029924	0.0529578	0.0463816	0.162731	0.140445	0.0137005	0.14602	0.0590503	0.112342	0.179366	0.427815	0.240094	0.00754768	0.0157817	0.0288076	0.04325	0.139652	0.131863	0.00128515	0.127173	0.0380493	0.0352128	0.0461358	0.463991	0.177896	0.0222644	0.245681	0.244122	0.0857108	0.00270453	0.0303194	0.0309415	0.163814	0.0255001	0.43062	0.00360666	0.00504967	0.299071	0.100432	0.411848	0.0269915	0.09876202	0.1761861	0.0811063	0.00928206	0.118049	0.0520962	0.0122258	0.0754196	0.0212292	0.0597279	0.00452826	0.175665	0.0735345	0.0753879	0.0586516	0.138739	0.0443572	0.6963523	8	5.549256	0.2279674	0.477555	0.789498	1.0841	1.64885	0.187545	0.213939	0.0810576	0.105356	0.178531	0.233571	0.8725384	0.7980764
42900	-354.2254	-324.0646	-30.16085	4.69418	2.368874	0.00547623	0.0566824	0.0115304	0.196929	0.0648815	0.0262294	0.466878	0.0140013	0.32698	0.0420227	0.0631353	0.00590891	0.426547	0.0180284	0.024546	0.0116305	0.0582559	0.245409	0.0573202	0.234533	0.016774	0.0450074	0.098413	0.00418943	0.0326381	0.0587591	0.286506	0.323754	0.016635	0.0194331	0.310082	0.250094	0.19944	0.0850883	0.00482582	0.0199055	0.00577915	0.00532875	0.413611	0.485102	0.00992415	0.00331838	0.213721	0.132591	0.1262735	-0.1008057	0.187292	0.0708117	0.0497832	0.0636545	0.0276283	0.0144562	0.0566921	0.0476408	0.000533398	0.0452553	0.151448	0.0069397	0.0539308	0.130266	0.0936683	0.7750767	7	5.013025	0.2014523	0.333662	0.689266	1.07697	1.9001	0.135017	0.31386	0.108419	0.119813	0.145629	0.177263	0.674271	1.149503
43000	-341.6244	-324.7085	-16.91584	10.45842	1.655182	0.0996097	0.0463982	0.0452745	0.00431652	0.0197899	0.0079013	0.0532271	0.106117	0.00545034	0.225564	0.0331133	0.185693	0.141731	0.0796892	0.0335786	0.0340239	0.0837511	0.00284302	0.00999109	0.0310604	0.157323	0.000590855	0.034495	0.053509	0.0097429	0.0322372	0.0146447	0.000947028	0.110539	0.0150935	0.170602	0.0306332	0.0265499	0.0307344	0.0433276	0.114348	0.00833452	0.0774473	0.0766707	0.0164954	0.0121698	0.207734	0.055962	0.079476	0.05489523	0.02171184	0.0631298	0.0690512	0.0303169	0.0727349	0.0133363	0.0877561	0.0514142	0.0431568	0.0183691	0.0269227	0.265122	0.0411605	0.0320392	0.0801848	0.105305	0.4706005	6	13.45125	0.07446373	0.24833	0.612501	1.05837	2.0808	0.253638	0.291264	0.0852735	0.101305	0.113536	0.154983	0.4923123	0.9558982
43100	-354.0983	-323.3052	-30.79306	7.284746	3.530164	0.117571	0.319455	0.0274574	0.268506	0.0421686	0.0160565	0.127589	0.0524074	0.105855	0.0648708	0.034131	0.0242041	0.226145	0.0099549	0.0636889	0.000593777	0.0265561	0.164416	0.0501699	0.162101	0.00545733	0.0278213	0.0337152	0.140279	0.0110905	0.112634	0.153434	0.00799691	0.094664	0.497324	0.114217	0.101991	0.167746	0.0769898	0.0302924	0.261348	0.039561	0.000328813	0.0171099	0.158577	0.0153413	0.0126164	0.0326703	0.0134748	0.0784012	-0.04156684	0.0254336	0.0489484	0.0657196	0.0913779	0.00505808	0.0181989	0.0360738	0.0842563	0.0351053	0.156987	0.0128328	0.00619836	0.152092	0.246968	0.0147496	0.4768302	6	7.738021	0.1487133	0.426529	0.757215	1.08412	1.73213	0.141942	0.340311	0.128871	0.125073	0.102039	0.161764	0.4352633	1.095498
43200	-380.4164	-326.2309	-54.18548	4.751432	2.503442	0.181394	0.320144	0.124193	0.0207663	0.142433	0.132457	0.0339089	0.312361	0.490237	0.0354917	0.194435	0.00734584	0.12544	0.106833	0.171064	0.00584063	0.161948	1.03756	0.436874	0.500298	0.076126	0.200992	0.249041	0.34507	0.383107	0.0104364	0.628482	0.014021	0.0107804	0.012809	0.335001	0.0485101	0.0391899	0.0230657	0.283769	0.255641	0.602453	0.0016944	0.00987783	0.0720607	0.734412	0.110878	0.40563	0.065418	0.2148109	0.05460329	0.0737153	0.0955169	0.07167	0.0433563	0.0350617	0.0169124	0.0236088	1.6747e-05	0.0726429	0.177031	0.0479142	0.0761258	0.061382	0.168518	0.0365278	0.5256427	9	5.192961	0.1838665	0.346783	0.699711	1.07867	1.87484	0.139921	0.35666	0.108969	0.116794	0.174698	0.102958	0.580246	0.9058963
43300	-339.1189	-326.9565	-12.1624	10.49515	1.576279	0.0500666	0.00682538	0.0309523	0.0542555	0.011272	0.00334071	0.0628043	0.0450083	0.00511948	0.0345892	0.0162627	0.114226	0.106723	0.0436292	0.00233559	0.0131707	0.00899384	0.00699522	0.000591742	0.0255337	0.00122245	0.00282963	0.0193795	0.0428095	0.0160718	0.0079454	0.117	0.0712918	0.268716	0.033994	0.143872	0.0983871	0.122812	0.0361613	0.0465551	0.00123495	0.00176745	0.0617248	0.121915	0.0324407	0.0318401	0.0163578	0.0813921	0.21366	0.06443484	0.1701244	0.0366507	0.0149669	0.120015	0.055589	0.0428312	0.0399489	0.136137	0.14301	0.0155765	0.0399434	0.0323298	0.0418181	0.0646146	0.17242	0.044149	0.2921781	4	10.90004	0.1302121	0.236869	0.60078	1.0546	2.10775	0.177128	0.21779	0.143556	0.123762	0.117399	0.220366	0.4623025	0.6320063
43400	-339.871	-320.4327	-19.43825	7.942222	1.776365	0.0467187	0.101315	0.00584318	0.0289089	0.0760945	0.0137273	0.0740041	0.0122017	0.0330603	0.251417	0.0309064	0.0439187	0.228822	0.0742896	0.00289481	0.0534583	0.00783432	0.302762	0.0808906	0.150326	0.0195705	0.0262402	0.0194769	0.239448	0.163693	0.00527965	0.118638	0.056257	0.0762583	0.189303	0.0716615	0.0476819	0.0491778	0.104021	0.129783	0.0398177	0.0513581	0.00681623	0.0223516	0.103142	0.00729231	0.014093	0.0162572	0.108495	0.05701446	-0.0147504	0.0587979	0.0178391	0.0885357	0.0215824	0.0220141	0.0281084	0.0236662	0.0901178	0.0158307	0.0220977	0.200039	0.0502102	0.183519	0.110556	0.0670849	0.4902186	8	8.912557	0.1024772	0.265035	0.628911	1.06324	2.04282	0.186587	0.398708	0.14597	0.0732625	0.109902	0.0855693	0.4754682	1.031023
43500	-346.0939	-320.6729	-25.42098	9.120588	4.262114	0.12419	0.0665374	0.00521301	0.0189248	0.124208	0.0576998	0.165494	0.0334956	0.000822186	0.150974	0.0130769	0.160127	0.0267369	0.0156761	0.0557864	0.109581	0.0159231	0.0739036	0.0226195	0.104805	0.0632467	0.0141303	0.0117441	0.196671	0.15941	0.0205557	0.198778	0.0656291	0.0348539	0.0732511	0.012491	0.280423	0.0188898	0.327925	0.0257841	0.0335379	0.00289529	0.00397469	0.0952939	0.0450827	0.0177725	0.0138271	0.0576785	0.00301142	0.06071268	-0.1277845	0.0858742	0.205616	0.12525	0.0154031	0.0135744	0.0225116	0.0243248	0.0558646	0.0144844	0.0932312	0.0543446	0.0627063	0.0843539	0.0994491	0.0430118	0.5268766	7	12.09418	0.1799434	0.468206	0.783812	1.08428	1.6637	0.225027	0.267295	0.109263	0.11108	0.146886	0.140449	0.399092	1.320188
43600	-366.4207	-323.3531	-43.06762	6.494949	4.287717	0.340252	0.319349	0.0812369	0.035965	0.130342	0.0221988	0.144195	0.208061	0.00273881	0.0334025	0.0280977	0.0727953	0.0239266	0.242547	0.166246	0.0465896	0.0471186	0.0042573	0.152234	0.200546	0.17983	0.022967	0.376555	0.00104727	0.54159	0.243806	0.00263819	0.0395194	0.0464037	0.381184	0.121289	0.243605	0.0359855	0.183743	0.108847	0.147716	0.015937	0.257862	0.0413932	0.135262	0.0311732	0.09352	0.079459	0.000398194	0.1230514	0.1215431	0.0654196	0.0919557	0.114486	0.0655665	0.0345682	0.00516324	0.0410171	0.0369522	0.036791	0.0418977	0.196695	0.110484	0.000771929	0.0777504	0.0804814	0.3852061	7	10.6717	0.206832	0.469502	0.784606	1.08426	1.66164	0.27438	0.249961	0.116943	0.0956452	0.107528	0.155543	0.5067492	0.7601513
