Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-359.8401	-316.921	-42.91906	7.686396	4.327375	0.3373845	0.004297783	0.0830371	0.121222	0.017028	0.000957315	0.00954416	0.00885006	0.0861039	0.0112245	0.0818361	0.149493	0.318749	0.031982	0.0213708	0.0311129	0.0274893	0.2758154	3	11.40204	0.08340647	0.47149	0.78582	1.08422	1.65847	0.143065	0.327705	0.0697955	0.0991253	0.16092	0.199389	0.2801131	0.984657
100	-354.1619	-315.4455	-38.7163	6.862316	3.184944	0.3073518	0.2628176	0.226896	0.180432	0.0458061	0.013046	0.0394654	0.0268405	0.0520357	0.00106509	0.0681247	0.0200068	0.166366	0.0794519	0.0104082	0.0550767	0.0149789	0.2214461	4	9.16377	0.1049716	0.403082	0.74128	1.08329	1.77235	0.211395	0.277934	0.104078	0.0944605	0.195378	0.116754	0.4842637	0.4572841
200	-351.1427	-308.2665	-42.87621	9.078498	3.48289	0.2074187	0.07015453	0.0746865	0.051972	0.00440282	0.0101879	0.0357579	0.0964867	0.0643494	0.00478425	0.058503	0.0257177	0.253388	0.00178592	0.204461	0.0987343	0.0147825	0.2590224	3	11.20642	0.07411511	0.423482	0.755186	1.08405	1.73729	0.228586	0.303683	0.0853748	0.0911501	0.198608	0.0925975	0.3291769	0.786879
300	-362.3932	-309.9235	-52.46975	14.15389	3.653982	0.0821512	0.02898863	0.116253	0.0610836	0.0195993	0.0139649	0.0285715	0.0112403	0.0938826	0.0368897	0.0578829	0.0020993	0.388484	0.00394266	0.10628	0.0590757	0.000749978	0.2263442	0	22.02895	0.02743977	0.434281	0.762324	1.08427	1.71912	0.23734	0.289083	0.0784554	0.0993314	0.159091	0.136699	0.2553328	0.8864673
400	-350.3005	-309.1099	-41.19056	6.794892	3.598985	0.2402767	0.1235861	0.129279	0.118615	0.0167067	0.000385	9.72098e-05	0.0114439	0.167782	0.0081855	0.119529	0.0989613	0.192825	0.0293044	0.0165849	0.0866923	0.00360804	0.4486356	2	9.310956	0.2088351	0.430877	0.76009	1.08421	1.72482	0.232422	0.239204	0.124225	0.0692521	0.253161	0.0817354	0.5722217	0.7840241
500	-352.6013	-315.2435	-37.35776	5.499027	2.365417	0.3225024	0.06573235	0.106036	0.0363882	0.0024754	0.0393369	0.0276078	0.00805031	0.0631828	0.00535292	0.183962	0.0800045	0.2899	0.0176372	0.0700388	0.0205629	0.0494641	0.3985181	2	5.650435	0.05292872	0.333314	0.688985	1.07693	1.90078	0.24442	0.238656	0.116207	0.0660618	0.208945	0.125711	0.4642504	0.8584119
600	-357.4989	-317.3542	-40.14471	7.398506	3.070996	0.1557171	0.09848809	0.112769	0.0842548	0.0198131	0.0184278	0.0152875	0.0349865	0.0889031	0.00971929	0.0575138	0.0472457	0.287912	0.00249217	0.0800332	0.118481	0.0221614	0.3635021	3	7.739038	0.1514881	0.394681	0.735385	1.08284	1.78709	0.183732	0.31104	0.093223	0.0668664	0.13242	0.212719	0.4619902	0.7868178
700	-363.3863	-321.0214	-42.36482	7.952986	3.756126	0.2745288	0.1010358	0.0510407	0.1594	0.0146467	0.00261289	0.0780936	0.0499917	0.020939	0.0124813	0.0285465	0.136001	0.131256	0.089105	0.158397	0.0468034	0.0206845	0.1720408	4	10.15347	0.110587	0.440442	0.76633	1.08435	1.70888	0.202402	0.335421	0.0748055	0.108337	0.162414	0.11662	0.2730766	0.6300092
800	-350.8709	-309.6677	-41.20319	8.311238	2.300734	0.2262999	-0.02401297	0.0544778	0.034641	0.00500151	0.0141446	0.00436764	0.046191	0.0437035	0.00477389	0.0948557	0.375945	0.233058	0.00323221	0.0107945	0.0527233	0.022091	0.5051941	3	8.565412	0.09589469	0.326712	0.683605	1.07597	1.91371	0.258016	0.258801	0.0833508	0.0847322	0.183051	0.132049	0.4811812	1.049904
900	-356.7702	-312.701	-44.06917	8.223912	3.563366	0.2101837	0.0639687	0.135468	0.0048631	0.00193134	0.00927062	0.0664791	0.070755	0.0538257	0.0118088	0.065954	0.165103	0.250378	0.0446229	0.0525063	0.0603297	0.00670457	0.3181033	3	14.98042	0.06035309	0.428639	0.758613	1.08417	1.72858	0.253817	0.202041	0.120601	0.0848679	0.236477	0.102196	0.382072	0.8325742
1000	-367.5992	-323.2921	-44.30705	7.034507	3.074712	0.357679	0.008099338	0.108759	0.0889636	0.033458	0.0680588	0.0197383	0.000453578	0.0196373	0.0181198	0.128454	0.00757216	0.173029	0.0896125	0.0861932	0.137485	0.0204654	0.2688484	3	12.35817	0.1768713	0.39496	0.735582	1.08286	1.7866	0.185288	0.407285	0.0531793	0.121213	0.143547	0.0894883	0.2769478	0.970755
1100	-359.09	-316.3812	-42.70881	8.735454	3.003449	0.2293973	-0.03638027	0.118155	0.00179248	0.0208174	0.0150404	0.0253748	0.0458002	0.0693118	0.00519553	0.0759107	0.136602	0.145011	0.0704983	0.0070946	0.247864	0.0155311	0.2330201	3	10.59972	0.07765516	0.389529	0.731719	1.08253	1.79622	0.218449	0.349355	0.0515312	0.0858529	0.199264	0.0955479	0.1966398	1.18501
1200	-355.9756	-324.4867	-31.48887	5.084669	2.066243	0.3546426	0.2104969	0.0645199	0.132605	0.0463203	0.0469105	0.155609	0.0353682	0.105511	0.00154629	0.0834524	0.00343697	0.209447	0.0265309	0.00611207	0.0102572	0.0723736	0.3891372	4	5.951662	0.2230441	0.301056	0.661878	1.07156	1.9655	0.149835	0.332159	0.079562	0.101109	0.219526	0.117809	0.5996341	0.6489578
1300	-350.334	-308.6058	-41.72823	9.751703	2.936446	0.2174423	0.04286837	0.134905	0.0717892	0.0290381	0.073408	0.0829692	0.0436255	0.126052	0.00229206	0.0673728	0.0489684	0.195194	0.00819071	0.0572613	0.0578613	0.00107259	0.3012173	2	11.75918	0.08635026	0.384285	0.727947	1.08218	1.80558	0.258715	0.29331	0.0853903	0.0717974	0.163285	0.127503	0.3440857	0.8754137
1400	-350.8437	-313.6387	-37.20503	6.444279	3.001817	0.2407093	-0.000285384	0.0930594	0.0373526	0.0136276	0.0134084	0.0707398	0.0326766	0.0324196	0.00749532	0.103071	0.0387658	0.381467	0.110184	0.0043748	0.0498112	0.0115471	0.4558005	4	6.623658	0.09294589	0.389402	0.731628	1.08253	1.79644	0.250689	0.331646	0.0797635	0.0989973	0.140244	0.0986601	0.4555151	1.000627
1500	-349.4288	-304.4713	-44.95752	12.01164	3.478295	0.2686606	-0.08731445	0.128787	0.0835396	0.0258739	0.00958711	0.0193753	0.0316441	0.0864798	0.00089526	0.0628487	0.106647	0.219194	0.0210573	0.00946537	0.165759	0.0288472	0.3008697	3	14.53257	0.1018756	0.423184	0.754987	1.08404	1.73779	0.172582	0.334494	0.112172	0.0661321	0.208813	0.105807	0.2135552	1.408861
1600	-368.8692	-321.7719	-47.09735	10.6062	0.8610934	0.3967424	-0.04642336	0.262193	0.00329934	0.0374481	0.0819206	0.0645868	0.00771291	0.0754521	0.0087901	0.0762563	0.0712202	0.125882	0.000153114	0.0374909	0.0992539	0.0483402	0.6429881	3	11.47627	0.06978924	0.108477	0.430615	0.972545	2.48836	0.156632	0.261244	0.198986	0.146776	0.163543	0.072819	0.5965648	1.077818
1700	-353.5232	-313.3369	-40.18638	6.318705	3.208261	0.312942	0.1162831	0.121697	0.0527408	0.0025746	0.000938802	0.0230664	0.077315	0.0294936	0.00124872	0.0901317	0.105461	0.329439	0.000773598	0.00340034	0.0682619	0.0934576	0.3245343	3	8.322812	0.06260403	0.404758	0.742444	1.08337	1.76943	0.189563	0.270693	0.0997953	0.161046	0.127508	0.151395	0.4408175	0.7362103
1800	-361.6912	-319.955	-41.73618	8.46952	1.418822	0.5236661	0.0222807	0.170628	0.0104375	0.0384011	0.0198309	0.0224981	0.014512	0.0627075	0.0282558	0.0999432	0.164324	0.17093	0.00779217	0.0254652	0.117598	0.046677	0.4429139	4	11.47454	0.1076258	0.212505	0.574462	1.04528	2.16776	0.183226	0.299656	0.116356	0.0745096	0.17402	0.152232	0.4651946	0.9521046
1900	-352.174	-311.2301	-40.94393	7.612056	2.798771	0.212346	-0.01351022	0.066103	0.0117202	0.000882287	0.045318	0.0602674	0.045791	0.195618	0.00874684	0.0567624	0.115279	0.20558	0.0578515	0.0408113	0.0727756	0.0164931	0.3357863	3	13.80411	0.09620845	0.37307	0.719741	1.08132	1.82587	0.295856	0.242754	0.0570612	0.077584	0.173454	0.153291	0.322276	1.041921
2000	-353.8058	-311.0818	-42.72398	7.066495	6.168263	0.3745219	0.03838273	0.0618231	0.0291812	0.0390712	0.0114345	0.107714	0.0167034	0.182495	0.00428837	0.0379739	0.158189	0.202293	0.0167964	0.0142365	0.0764942	0.0413067	0.2949173	3	7.450714	0.0665313	0.544386	0.827481	1.08088	1.54725	0.220974	0.248366	0.120147	0.0955135	0.167947	0.147052	0.3333	0.8848403
2100	-357.4994	-308.5101	-48.98927	13.93802	3.009074	0.2420635	-0.03244855	0.0619947	0.0518461	0.00380333	0.0724979	0.0270314	0.00123038	0.0443964	0.0028196	0.0720602	0.143825	0.420265	0.00998492	0.06213	0.0162362	0.00987927	0.2686175	3	14.84358	0.09552761	0.389963	0.732029	1.08256	1.79545	0.209428	0.366479	0.105962	0.065535	0.136371	0.116225	0.2361689	1.137395
