Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1400	-361.1064	-263.9278	-97.17863	2.55789	3.764047	0.03384086	-0.1179836	0.088081	0.0128052	0.0952151	0.000710583	0.0637542	0.0832014	0.0364248	0.014131	0.159957	0.0345261	0.00407018	0.289628	0.00799169	0.0579767	0.0515274	0.5275612	9	16.96256	0.1215276	0.440911	0.766633	1.08436	1.7081	0.174536	0.1891	0.123798	0.140969	0.312948	0.0586487	0.4095776	1.288062
1500	-354.8378	-265.0582	-89.77963	1.152137	4.588748	0.04059437	0.01881954	0.043882	0.0384492	0.150497	0.00123463	0.016122	0.184038	0.0634736	0.0240763	0.101604	0.0804218	0.00265638	0.101694	0.00364422	0.155536	0.032672	0.5020221	9	17.34038	0.1031697	0.484045	0.793388	1.08394	1.63863	0.176593	0.141572	0.153096	0.0967327	0.352353	0.0796544	0.5208416	0.9638671
1600	-376.8424	-266.2549	-110.5875	2.910716	4.57605	0.01780515	-0.1075447	0.0575964	0.11211	0.113817	0.0203699	0.0262292	0.0869766	0.0651932	0.0392801	0.0403834	0.018041	0.0125968	0.301906	0.026325	0.0604977	0.0186776	0.7248017	7	22.08988	0.08563501	0.483456	0.793037	1.08395	1.63956	0.0962335	0.248204	0.168164	0.126295	0.319213	0.0418899	0.6172571	1.17423
1700	-369.7988	-266.1536	-103.6452	2.599519	4.047874	0.01998507	-0.0778249	0.0513543	0.00874913	0.208741	0.000220482	0.0434421	0.0731126	0.0451649	0.0152096	0.0564672	0.140903	0.0063723	0.297691	0.0112577	0.0399414	0.00137228	0.3506875	10	19.75099	0.1371367	0.456973	0.776849	1.08439	1.68179	0.0940857	0.175347	0.126402	0.051699	0.54178	0.0106865	0.2728626	1.285216
1800	-372.7098	-267.7711	-104.9387	3.73111	3.379123	0.02758801	0.05640175	0.0369439	0.0487517	0.170163	0.0001131	0.119311	0.0711191	0.0319176	0.00518404	0.0276145	0.148082	0.0353207	0.166298	0.0558735	0.0478853	0.0354219	0.3255428	7	23.5454	0.1274915	0.416619	0.750571	1.08384	1.74897	0.178012	0.296742	0.0992141	0.041576	0.344737	0.0397184	0.3819446	0.85233
1900	-363.4929	-256.7539	-106.739	4.289982	2.406337	0.03041341	-0.1639571	0.055676	0.0497516	0.223534	0.00253887	0.0302436	0.14726	0.047695	0.0104447	0.0698262	0.0562146	0.00757098	0.201105	0.0010299	0.086278	0.0108318	0.7196237	11	23.87767	0.1288084	0.337393	0.692268	1.07748	1.89286	0.126777	0.228091	0.121116	0.0517284	0.41385	0.0584376	0.5556667	1.295064
2000	-360.6644	-265.2807	-95.38377	1.95095	4.969391	0.03485733	0.03158516	0.0632303	0.0569137	0.25047	0.000283475	0.0483026	0.108151	0.100807	0.0372552	0.0324454	0.102885	0.00244893	0.0869265	0.00534893	0.0742322	0.0302995	0.422309	10	18.31381	0.1771297	0.500801	0.803223	1.08335	1.61262	0.167488	0.157968	0.182181	0.0297889	0.355879	0.106694	0.4538942	0.930413
2100	-364.087	-261.2048	-102.8822	3.206368	3.654575	0.02815509	0.004584307	0.0184912	0.0482547	0.236709	0.00965265	0.0217023	0.0822553	0.0388447	0.0188534	0.00889919	0.134659	0.0170958	0.165237	0.00189039	0.184108	0.0133482	0.5437019	7	25.43863	0.09709574	0.434317	0.762348	1.08427	1.71906	0.195489	0.216183	0.125438	0.0431645	0.38939	0.0303357	0.5482862	0.9916388
2200	-357.3592	-269.4083	-87.95094	3.171257	2.692607	0.03391959	0.1202667	0.034364	0.0491014	0.136802	0.0210216	0.125505	0.129169	0.0775308	0.0607374	0.137434	0.102723	0.0270609	0.02965	0.0108598	0.0292263	0.028815	0.5393256	12	15.26734	0.1499126	0.363989	0.712951	1.08051	1.84255	0.166113	0.259551	0.131996	0.104282	0.268616	0.069442	0.6595923	0.8176651
2300	-368.8392	-264.2863	-104.5529	2.419574	2.502321	0.03136511	0.06835582	0.0312672	0.0850299	0.0322577	0.00534715	0.0290456	0.0829449	0.125356	0.0394146	0.0807146	0.0593734	0.0124426	0.220982	0.0361483	0.141286	0.0183903	0.2038148	12	23.52453	0.2243274	0.346677	0.699627	1.07865	1.87504	0.224892	0.321349	0.123274	0.0835194	0.200121	0.0468451	0.2721707	0.7488494
2400	-360.4654	-266.6521	-93.81331	2.089645	2.813082	0.04353938	0.02297926	0.0563161	0.081658	0.14299	0.00659102	0.0365581	0.148195	0.0345378	0.0511345	0.0134768	0.0684877	0.015743	0.218955	0.0202584	0.100191	0.0049076	0.6892409	9	19.66968	0.09448806	0.374264	0.720624	1.08142	1.82369	0.137664	0.213447	0.128937	0.0972328	0.38537	0.0373486	0.7122202	0.9677357
2500	-362.3215	-272.1115	-90.21009	2.722428	4.73288	0.04079044	0.02709405	0.0339389	0.0618571	0.0787202	0.000270483	0.0166013	0.11576	0.0264633	0.027384	0.180211	0.0256069	0.0052181	0.322404	0.0298362	0.0357154	0.040013	0.609571	7	18.69833	0.1409995	0.49059	0.797265	1.08373	1.62841	0.232061	0.259367	0.0628943	0.0948715	0.296533	0.0542734	0.636665	0.9574438
