Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1400	-742.5311	-479.3106	-263.2205	20.22971	3.875897	0.04212916	0.03998489	0.0546617	0.0501315	0.132308	0.0100436	0.00893117	0.00578004	0.0617717	0.0128938	0.122072	0.00877123	0.114805	0.00384017	0.0326404	0.377372	0.00397804	0.8139573	24	21.66136	0.1244644	0.447412	0.770805	1.0844	1.69738	0.0280806	0.281175	0.206673	0.134036	0.281327	0.0687089	0.8539422	0.9531761
1500	-746.5515	-490.0484	-256.503	18.96457	8.010696	0.04161265	-0.04104276	0.180738	0.00360085	0.0215181	0.0274793	0.027509	0.0222515	0.122994	0.015596	0.0912198	0.00283349	0.175776	0.00776989	0.0748851	0.205924	0.0199065	0.756397	27	19.56848	0.1837346	0.593295	0.852629	1.07662	1.47746	0.0459961	0.156986	0.199173	0.200261	0.260036	0.137548	0.7153543	1.057374
1600	-768.6178	-485.8619	-282.7559	21.54911	4.659694	0.0356743	-0.07179773	0.170957	0.0450626	0.00305399	0.0323872	0.175538	0.0131348	0.0998164	0.00723348	0.0738701	0.00715276	0.200555	0.00608848	0.0712335	0.092958	0.000958166	0.9197339	22	25.65017	0.07794933	0.487299	0.795321	1.08384	1.63354	0.0681316	0.25084	0.112524	0.246974	0.1833	0.13823	0.8479362	1.084674
1700	-751.9712	-486.3823	-265.5889	15.47948	4.196791	0.03308433	0.05112086	0.152056	0.0119569	0.106221	0.00910564	0.0290161	0.0209907	0.128194	0.00835681	0.104326	0.000392287	0.167181	0.00786708	0.0777429	0.164043	0.0125504	0.8630105	30	24.20546	0.1918323	0.464857	0.781751	1.08432	1.66907	0.0348887	0.288304	0.187696	0.219149	0.160708	0.109253	0.9141314	0.9440771
1800	-747.8557	-485.0767	-262.7791	20.27124	2.785222	0.03383336	-0.01021267	0.130019	0.0051033	0.111018	0.0611426	0.0544284	0.00855082	0.0851658	0.00968094	0.0971411	0.00256491	0.185231	0.0235833	0.0492215	0.170247	0.00690236	0.7404024	21	22.76982	0.1670666	0.371932	0.718897	1.08123	1.82794	0.0613397	0.21879	0.14935	0.230947	0.256192	0.0833823	0.7301897	1.013986
1900	-752.7589	-478.1619	-274.597	20.83499	5.469368	0.03560197	0.04195346	0.018978	0.00689301	0.0690966	0.0439	0.0270346	0.00848229	0.110017	0.0197495	0.0356037	0.00629353	0.246143	0.00327376	0.0453366	0.338683	0.0205161	0.6177797	27	22.75033	0.1269217	0.520476	0.814403	1.0824	1.58272	0.104308	0.24107	0.203523	0.186813	0.181115	0.0831713	0.6597332	0.9364084
2000	-769.7472	-493.3252	-276.422	23.50825	1.583575	0.02722056	0.02739756	0.167145	0.0251887	0.078287	0.00462823	0.0137998	0.00858126	0.148538	0.0525951	0.0926642	0.0123897	0.0912139	0.000158102	0.0950488	0.193015	0.0167474	0.7715547	16	24.23981	0.1246748	0.237949	0.601901	1.05497	2.10518	0.0667354	0.157516	0.161285	0.240166	0.183075	0.191222	0.7989523	0.9657081
2100	-747.8746	-489.1678	-258.7069	17.12716	3.384247	0.0363958	-0.03716425	0.0339681	0.0332901	0.138836	0.00331402	0.0282174	0.00497725	0.0958369	0.00310006	0.125465	0.000174308	0.0962453	0.0167979	0.0683927	0.323319	0.0280669	1.231299	22	20.4629	0.1400471	0.416964	0.750804	1.08385	1.74838	0.044551	0.209787	0.223746	0.165626	0.285062	0.0712282	1.194135	1.031122
2200	-759.7355	-492.0083	-267.7272	18.07329	8.024202	0.03617674	-0.1166312	0.0832377	0.0124078	0.0467113	0.0460976	0.00218961	0.00713338	0.0710449	0.00606486	0.0865925	0.0144888	0.0976818	0.0375087	0.0623729	0.332787	0.0936816	0.8333482	23	19.70461	0.1424163	0.593596	0.852778	1.07659	1.47704	0.0600332	0.194676	0.208193	0.230766	0.247941	0.0583911	0.716717	1.16273
2300	-756.8758	-485.1144	-271.7614	21.49682	4.379664	0.03618806	-0.01732151	0.120128	0.0151249	0.0645665	0.0151924	0.00378641	0.0117096	0.0920189	0.0154056	0.122846	0.0198813	0.253337	0.0181397	0.0637352	0.176841	0.00728828	0.8263934	25	22.46746	0.2060868	0.474076	0.787393	1.08417	1.65436	0.0612151	0.269472	0.135777	0.254297	0.169044	0.110195	0.8090719	1.021409
