Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
15	0	-195.2293	-150.0521	-45.17719	9.455971	3.302491	0.05327712	-0.08365131	0.00708559	0.116828	0.110273	0.0902907	0.014522	0.07324	0.0503773	0.0190773	0.132314	0.0518867	0.117828	0.0689292	0.101201	0.040111	0.00603808	0.5829882	3	11.31461	0.1975186	0.411389	0.747011	1.08365	1.75795	0.102845	0.145121	0.0632861	0.596865	0.00837321	0.0835092	0.4993369	1.167525
16	0	-195.9583	-148.7214	-47.23687	11.6876	2.809762	0.1410352	0.1274	0.00155251	0.0314668	0.018294	0.0464299	0.00565444	0.0651295	0.0438651	0.00371521	0.0537299	0.252023	0.0164396	0.14543	0.0661253	0.00891673	0.241228	0.2911207	6	14.01519	0.09594668	0.373987	0.72042	1.0814	1.82419	0.149686	0.122006	0.0471603	0.518084	0.0737016	0.0893627	0.4185207	0.6955945
17	0	-189.3094	-144.7601	-44.54933	9.782365	3.764199	0.08301406	0.1436024	0.0598631	0.00335304	0.0977224	0.00867762	0.00450652	0.0688361	0.0420412	0.174175	0.0113754	0.158707	0.146079	0.0739992	0.0430242	0.0134788	0.0941609	0.243616	4	9.854224	0.1869562	0.44092	0.766639	1.08436	1.70808	0.0727162	0.216049	0.0456247	0.54505	0.0481547	0.0724049	0.3872184	0.6291436
18	0	-191.6497	-150.5031	-41.14661	9.905262	3.786516	0.03710355	0.05464523	0.0972089	0.0404926	0.154899	0.101771	0.0113558	0.0108875	0.0825801	0.0035066	0.11581	0.0735324	0.0621391	0.105838	0.0237897	0.0845683	0.0316221	0.2365944	4	10.09104	0.1401199	0.442236	0.767487	1.08437	1.70591	0.0711316	0.159971	0.0731533	0.540219	0.0747498	0.0807753	0.2912396	0.8123702
19	0	-195.5943	-147.5855	-48.00879	12.81614	0.9255866	0.07630357	0.08199074	0.00823012	0.0462754	0.0605975	0.0367055	0.0121808	0.071165	0.0731476	0.0308194	0.156898	0.16695	0.0481937	0.0752861	0.173477	0.0243329	0.0157415	0.2746441	4	18.8663	0.1608054	0.121878	0.453183	0.986486	2.43845	0.0907856	0.174539	0.0507917	0.61433	0.0221771	0.0473765	0.3566348	0.7700989
20	0	-193.2633	-147.8147	-45.4486	8.66502	6.708488	0.09419606	0.06999166	0.0415297	0.0202258	0.0479031	0.015948	0.050581	0.0624728	0.0894754	0.0837908	0.103976	0.119435	0.0879335	0.0456569	0.192967	0.00868962	0.0294161	0.2679587	6	11.00382	0.2763662	0.560558	0.836027	1.07963	1.52378	0.176623	0.132776	0.0336299	0.554857	0.0270481	0.0750655	0.3379504	0.7928937
21	0	-199.0106	-157.8302	-41.18041	8.679466	3.073203	0.06232067	0.1190623	0.00394535	0.00649816	0.187227	0.010555	0.0259462	0.0888931	0.116198	0.0102528	0.067482	0.169254	0.0537844	0.0173814	0.0257963	0.158733	0.0580528	0.4598836	5	11.41123	0.1230685	0.394847	0.735502	1.08285	1.7868	0.0371549	0.256326	0.0231745	0.519523	0.0673367	0.0964847	0.5789459	0.7943464
22	0	-195.107	-150.828	-44.27897	10.4287	1.74392	0.03599856	0.05017721	0.0235735	0.0715021	0.0754682	0.013471	0.168371	0.100362	0.0402651	0.0150132	0.115062	0.159934	0.0745355	0.0228814	0.0261288	0.0257985	0.0676336	0.4092762	6	10.8588	0.1889528	0.260665	0.624692	1.06203	2.05261	0.035409	0.260784	0.016463	0.567554	0.062173	0.0576165	0.4594534	0.8907893
23	0	-196.333	-152.3345	-43.99844	9.709474	2.009273	0.1337529	0.210882	0.0174507	0.0157774	0.102114	0.0443458	0.0146676	0.00476691	0.0721347	0.0492556	0.162639	0.120083	0.109524	0.0802964	0.0245673	0.0311134	0.151264	0.1923096	3	12.25998	0.147028	0.294379	0.655996	1.07022	1.9794	0.087912	0.191766	0.109057	0.479069	0.0345164	0.0976788	0.4031916	0.4769683
24	0	-193.1221	-150.9114	-42.21068	11.2888	5.012759	0.05239009	0.05150649	0.144134	0.0560108	0.114315	0.00637804	0.0383607	0.0879443	0.0962804	0.0202269	0.00294354	0.160611	0.0323545	0.0490054	0.146548	0.0416209	0.00326701	0.2423817	2	11.90648	0.1178919	0.502607	0.804265	1.08328	1.60985	0.121021	0.203706	0.0381465	0.554529	0.0283102	0.0542863	0.2938882	0.8247412
25	0	-185.7824	-147.1401	-38.6423	7.261478	2.612305	0.08752864	-0.1815533	0.0723515	0.00320792	0.14507	0.0763899	0.00369816	0.0803813	0.114649	0.0199267	0.0415844	0.240961	0.128765	0.00211792	0.0350801	0.0184472	0.01737	0.5942051	4	7.740584	0.1226686	0.356852	0.70752	1.0798	1.85583	0.0789215	0.129564	0.0482686	0.496036	0.0459885	0.201222	0.4126517	1.439967
26	0	-192.3913	-151.2617	-41.12959	7.663984	4.267817	0.06725921	-0.02916104	0.0601819	0.0190184	0.168984	0.0428721	0.0091168	0.0341088	0.0420548	0.022441	0.0365043	0.356175	0.0024791	0.00661267	0.00319805	0.103196	0.0930563	0.4091889	4	8.065713	0.1294352	0.468496	0.783989	1.08427	1.66324	0.0403176	0.14933	0.0310565	0.586613	0.13858	0.0541028	0.3800279	1.076734
27	0	-194.6248	-147.1254	-47.49939	14.09613	1.69278	0.07325645	0.08827367	0.131825	0.00515268	0.0676437	0.0256565	0.0881449	0.0344265	0.00723563	0.0145971	0.0528616	0.244476	0.183228	0.0438072	0.0236866	0.0132629	0.0639955	0.2673853	4	15.5378	0.1043331	0.253626	0.617788	1.05999	2.0686	0.0747461	0.244297	0.053624	0.515139	0.0224169	0.0897766	0.355659	0.7518025
28	0	-195.8401	-152.6186	-43.22152	9.222774	3.494535	0.1753355	-0.01199342	0.024964	0.04632	0.111115	0.00576387	0.0389389	0.0634215	0.0269839	0.0206916	0.0341984	0.0679904	0.149368	0.192689	0.183197	0.0245369	0.00982212	0.2810922	4	10.00315	0.1710703	0.424237	0.75569	1.08407	1.73601	0.0996034	0.14213	0.0368572	0.604357	0.0399946	0.0770578	0.2690988	1.044569
29	0	-188.9574	-143.2144	-45.74308	10.30531	5.376693	0.04979009	0.04714476	0.0197557	0.0118558	0.112338	0.0184165	0.0197971	0.0363697	0.0726761	0.0224623	0.0473876	0.252858	0.108966	0.0965621	0.00730585	0.0436167	0.129633	0.2647004	5	10.76818	0.1229692	0.517008	0.81246	1.08259	1.58794	0.0892279	0.124779	0.0286761	0.615596	0.0482948	0.0934263	0.3118451	0.84882
30	0	-195.6674	-148.3117	-47.3557	10.72137	6.567406	0.08452897	-0.009896393	0.052743	0.00657575	0.184439	0.0298146	0.0323549	0.0517944	0.0444377	0.0166051	0.0684912	0.198899	0.201716	0.0205659	0.0071463	0.0601378	0.0242795	0.3365949	4	13.28951	0.1786568	0.556504	0.833907	1.07996	1.52963	0.0851909	0.310039	0.0273707	0.448199	0.0287991	0.100401	0.3266985	1.030292
31	0	-191.8996	-146.2419	-45.65763	9.792675	3.710795	0.09728267	0.1563511	0.0170775	0.0298911	0.0506901	0.0080052	0.0404082	0.072511	0.0166436	0.0613286	0.00924297	0.307249	0.193501	0.0131096	0.0670396	0.0404297	0.0728736	0.3642276	5	13.68242	0.1521607	0.437733	0.764574	1.08432	1.71337	0.064625	0.221306	0.0320296	0.601122	0.0277869	0.0531299	0.5205787	0.699659
32	0	-200.7431	-151.2	-49.54309	11.84871	4.192438	0.09356929	-0.07486586	0.0300542	0.102239	0.130701	0.0402505	0.0300395	0.00649921	0.0709646	0.0114538	0.0473343	0.192865	0.0724902	0.00682913	0.208393	0.0230894	0.0267979	0.4151715	4	15.35876	0.06638184	0.464631	0.781612	1.08432	1.66943	0.0785837	0.15615	0.0270814	0.63706	0.0341143	0.0670109	0.3403056	1.219996
33	0	-198.0414	-150.8956	-47.1458	12.79079	3.020957	0.1240922	0.0005479863	0.0183574	0.0610903	0.0514629	0.0787192	0.00516873	0.0157723	0.011506	0.130277	0.100015	0.0948126	0.193787	0.0589106	0.144502	0.0254185	0.0101995	0.328589	5	12.8691	0.09195451	0.390877	0.732682	1.08262	1.79382	0.0611027	0.251436	0.0678487	0.557541	0.042202	0.0198694	0.329137	0.9983351
34	0	-195.4209	-147.0943	-48.32664	9.494952	6.107594	0.08568192	0.08588667	0.0986211	0.147273	0.109825	0.0350371	0.0302162	0.04132	0.0220053	0.0794421	0.00589138	0.140118	0.187004	0.0686452	0.00241122	0.0113983	0.0207924	0.5435213	4	11.35787	0.1255146	0.542454	0.826444	1.08102	1.55009	0.0432618	0.223238	0.0269405	0.543541	0.0882169	0.0748013	0.629408	0.8635437
35	0	-198.1121	-146.8837	-51.22837	13.84422	2.771086	0.05031347	-0.05352692	0.00574915	0.0802323	0.179045	0.164304	0.110325	0.0281793	0.0277688	0.0117325	0.0948735	0.0370584	0.0396448	0.0377448	0.0696871	0.0279807	0.0856751	0.2762259	2	17.50162	0.0665751	0.370739	0.718011	1.08113	1.83012	0.101201	0.167684	0.0898366	0.536472	0.0235817	0.0812248	0.222699	1.240355
36	0	-195.3265	-148.3627	-46.96377	10.98832	3.858217	0.05008957	0.007708551	0.0185258	0.0234403	0.137096	0.211906	0.0501347	0.0163718	0.0597293	0.0173255	0.0731267	0.051234	0.179817	0.0336434	0.0736887	0.0293804	0.0245798	0.2551751	3	11.69676	0.150655	0.4464	0.770159	1.0844	1.69905	0.0848826	0.21838	0.113796	0.496775	0.0232147	0.0629516	0.2628836	0.9706769
37	0	-197.7089	-146.6777	-51.03128	14.98325	2.527908	0.04835884	0.09760861	0.0312917	0.153692	0.0717176	0.105676	0.0162282	0.0462436	0.0671419	0.0341909	0.150713	0.124367	0.00524956	0.00835565	0.0610767	0.035442	0.0886147	0.1982641	2	16.58697	0.1778557	0.349087	0.701513	1.07894	1.87046	0.112939	0.147124	0.121089	0.534133	0.0375566	0.0471577	0.2958728	0.6700994
38	0	-203.376	-149.3464	-54.02963	23.75706	3.177098	0.05497768	-0.002207139	0.159501	0.0491862	0.17106	0.177755	0.026458	0.0147047	0.0310866	0.0407207	0.0120815	0.211362	0.00879714	0.0134784	0.0163879	0.0240184	0.0434026	0.3462275	2	27.59709	0.06976818	0.402515	0.740885	1.08326	1.77334	0.146522	0.131915	0.0449783	0.558268	0.0716764	0.0466401	0.3440204	1.006416
39	0	-198.0724	-148.4454	-49.62705	12.38737	4.184444	0.06127825	-0.1063355	0.0105359	0.0623305	0.0347262	0.00487511	0.00503935	0.109223	0.0160281	0.0106397	0.112991	0.302743	0.0920477	0.0453699	0.0344918	0.0185475	0.14041	0.3570447	3	15.1522	0.1104877	0.464216	0.781355	1.08433	1.6701	0.0643565	0.212901	0.0429192	0.585749	0.0609683	0.0331053	0.2507091	1.424139
40	0	-201.7392	-152.1123	-49.62692	13.26504	1.38562	0.06342402	0.02559697	0.00392737	0.376564	0.00795428	0.0324035	0.0355835	0.0537034	0.00273078	0.0739316	0.0237186	0.193543	0.0214026	0.0965887	0.0531397	0.0178863	0.00692339	0.2793468	4	14.67556	0.137085	0.2071	0.56834	1.04293	2.18163	0.114227	0.139775	0.0482598	0.639714	0.0185111	0.0395137	0.3049438	0.91606
41	0	-204.9704	-146.3596	-58.61086	15.83215	4.202254	0.04937123	-0.02497186	0.0170552	0.0195424	0.113339	0.200542	0.0427529	0.0619003	0.062172	0.0170249	0.0160768	0.271905	0.00908036	0.0695223	0.0844072	0.00792943	0.00675008	0.1344586	1	25.26091	0.08166904	0.465139	0.781925	1.08432	1.66862	0.09215	0.218372	0.00823779	0.482081	0.0578589	0.1413	0.1094868	1.228081
42	0	-194.4052	-149.1932	-45.2121	12.48304	2.100317	0.06406027	-0.01475012	0.0791874	0.0501427	0.0520188	0.154269	0.0271404	0.0411569	0.0434278	0.0604827	0.0369573	0.26576	0.00297321	0.0847073	0.0315313	0.0136832	0.0565627	0.4631551	2	12.5092	0.08477971	0.304963	0.665274	1.07231	1.95745	0.105429	0.185747	0.0983215	0.514767	0.0383023	0.0574341	0.448405	1.032895
43	0	-189.4766	-146.898	-42.57858	12.48092	2.458453	0.1096282	0.06428124	0.04679	0.0664637	0.12418	0.0776856	0.0296063	0.0802001	0.0733012	0.0199045	0.0126194	0.23721	0.000702025	0.00346883	0.203843	0.0149812	0.0090444	0.3583886	4	13.05856	0.08190428	0.342482	0.696321	1.07814	1.88306	0.0908807	0.143897	0.0711273	0.562833	0.0192431	0.11202	0.4226698	0.8479162
44	0	-193.1972	-146.7208	-46.47638	11.67589	2.854303	0.05146993	0.10467	0.0223144	0.0291101	0.143365	0.0169377	0.0485392	0.0662841	0.0431346	0.0880607	0.0277541	0.201873	0.035623	0.125016	0.0946155	0.0541536	0.00321894	0.2678597	2	12.39017	0.06353478	0.377667	0.723128	1.0817	1.81751	0.0734658	0.310283	0.0208005	0.523907	0.0128721	0.058671	0.3725297	0.7190292
45	0	-193.5342	-153.3455	-40.18874	5.88776	6.236182	0.1504421	0.04918417	0.12559	0.0163582	0.0326245	0.0291852	0.00833536	0.0761857	0.0636029	0.0271365	0.0170049	0.28258	0.00329656	0.106339	0.0642681	0.027754	0.119738	0.4886549	6	6.185435	0.1957856	0.54652	0.828622	1.08072	1.54413	0.119405	0.204892	0.0427707	0.487501	0.0345726	0.110859	0.5378391	0.9085523
46	0	-204.3822	-157.6844	-46.69783	8.811732	4.166929	0.08791754	0.09291207	0.0957033	0.0773323	0.157929	0.0187484	0.044769	0.0226111	0.0384132	0.0177467	0.169364	0.0193025	0.084397	0.151027	0.0541621	0.0250005	0.0234947	0.4490307	5	11.55907	0.2994113	0.463304	0.780791	1.08434	1.67157	0.110597	0.0553668	0.120299	0.552808	0.0750041	0.0859246	0.5419427	0.8285574
47	0	-195.0783	-145.7618	-49.31647	11.69375	6.427259	0.08537222	0.1640036	0.0684462	0.0213773	0.138191	0.076379	0.0120337	0.0333543	0.047718	0.00804051	0.0141363	0.237822	0.232697	0.0101694	0.0361399	0.00346916	0.0600263	0.3222728	2	13.05738	0.1430383	0.552363	0.831725	1.08029	1.53563	0.0261257	0.173652	0.0340127	0.53099	0.0598648	0.175355	0.4862765	0.6627358
48	0	-201.0298	-146.4541	-54.57565	16.98135	3.662961	0.04290783	0.02655302	0.0223347	0.079519	0.0957915	0.0685933	0.0161955	0.0440558	0.0752727	0.0447989	0.0518633	0.207004	0.0221402	0.0163265	0.139688	0.07762	0.0387964	0.2987371	3	22.11909	0.09641726	0.434831	0.762683	1.08428	1.7182	0.125536	0.1662	0.0898731	0.443258	0.044	0.131133	0.3252901	0.9183713
49	0	-191.948	-150.3114	-41.63659	10.11338	2.512261	0.1247784	0.02554721	0.0445608	0.134964	0.0364784	0.0461279	0.0633412	0.140119	0.0102729	0.0550483	0.0144829	0.236435	0.022498	0.123311	0.0266784	0.0307945	0.0148873	0.2644098	3	11.86691	0.08902039	0.347616	0.700363	1.07877	1.87326	0.103753	0.108269	0.0236251	0.669397	0.0575396	0.0374157	0.289957	0.9118931
50	0	-188.7011	-141.5826	-47.11856	11.84091	3.460679	0.07499658	-0.0604108	0.013102	0.0392294	0.0780834	0.0493559	0.00750086	0.167285	0.0508703	0.017199	0.0760702	0.312456	0.0613319	0.0936459	0.00942914	0.0160971	0.00834414	0.3812804	5	12.52393	0.07073538	0.422034	0.754217	1.08401	1.73974	0.0905926	0.135548	0.0428864	0.607382	0.0472057	0.0763854	0.3208696	1.188272
51	0	-198.0577	-147.3669	-50.69085	12.86507	2.730135	0.05536763	0.08458962	0.020325	0.00474141	0.0584267	0.0216503	0.0167658	0.111206	0.0805178	0.0118565	0.0511275	0.306563	0.00319421	0.171711	0.0231738	0.0625501	0.0561902	0.3338808	4	14.78226	0.08122996	0.367244	0.7154	1.08081	1.83654	0.152973	0.186785	0.0376461	0.530474	0.0660147	0.0261071	0.4184705	0.79786
52	0	-187.6606	-147.1215	-40.53905	10.50527	1.377227	0.06386738	0.005935006	0.121736	0.0140223	0.166748	0.0855931	0.00890175	0.0165475	0.0559789	0.04801	0.0739801	0.119078	0.0162067	0.0340722	0.137608	0.0388973	0.0626199	0.269038	3	12.43353	0.1862617	0.205718	0.566758	1.04232	2.18521	0.0919451	0.138249	0.0675099	0.611165	0.0200237	0.0711076	0.274973	0.978416
53	0	-197.3201	-153.7938	-43.52623	10.23189	1.078525	0.04028237	0.09287097	0.00457838	0.0167157	0.0612956	0.0631104	0.0644925	0.00294973	0.0223173	0.0158336	0.0924371	0.236144	0.0289029	0.183203	0.0887067	0.084106	0.0352078	0.4010183	2	10.94822	0.0825867	0.15235	0.499145	1.01188	2.33662	0.0806117	0.201422	0.0236033	0.600513	0.0211557	0.0726946	0.4938893	0.8119599
54	0	-190.4509	-150.6111	-39.83985	7.62359	4.180834	0.1128579	0.06881158	0.00656243	0.17176	0.0301084	0.032768	0.0322653	0.00778479	0.0522383	0.010795	0.203936	0.196676	0.14625	0.063025	0.00520613	0.00784872	0.0327763	0.3592769	4	8.978401	0.1471064	0.464029	0.781239	1.08433	1.6704	0.109368	0.137448	0.0449536	0.531877	0.100686	0.0756673	0.4280885	0.8392585
55	0	-187.5165	-148.7818	-38.73469	7.58423	4.227139	0.09157026	0.1795848	0.00553569	0.090821	0.0833483	0.0342265	0.0424724	0.0823077	0.0702527	0.0684072	0.120893	0.200149	0.00335912	0.0230249	0.0519634	0.0188472	0.104393	0.3505271	4	8.655697	0.2614712	0.466421	0.782715	1.0843	1.66656	0.183021	0.168916	0.0390329	0.487106	0.0491488	0.0727752	0.530112	0.6612322
56	0	-191.2116	-148.4975	-42.71411	8.082121	2.568408	0.1556712	-0.0288085	0.00816854	0.00188835	0.0375708	0.0425665	0.0468487	0.0985655	0.0268879	0.0145983	0.0234239	0.477584	0.121585	0.0412381	0.03836	0.019212	0.00150305	0.415752	1	14.00457	0.2294383	0.352848	0.704435	1.07936	1.86335	0.0794211	0.158999	0.0307999	0.571719	0.0544247	0.104636	0.3869435	1.074451
57	0	-192.6496	-150.6918	-41.95783	10.2185	2.233218	0.1057935	0.05895081	0.0161391	0.00517677	0.111345	0.031377	0.109704	0.0828358	0.0489377	0.00989144	0.0476676	0.229299	0.0175841	0.0468479	0.0446158	0.0356171	0.162962	0.2557967	3	10.73616	0.2639214	0.31961	0.677724	1.07486	1.9278	0.071405	0.145607	0.0647992	0.544568	0.0227627	0.150858	0.3147475	0.8127045
58	0	-199.7862	-155.447	-44.33924	11.10838	2.771156	0.07626998	0.0432101	0.0116272	0.000723238	0.0961495	0.0451834	0.0329274	0.0484167	0.0384199	0.0737117	0.0396002	0.193999	0.0778779	0.130844	0.108995	0.0818073	0.0197168	0.2320053	4	12.19584	0.1363316	0.370745	0.718015	1.08113	1.83011	0.0502092	0.297975	0.0678096	0.494506	0.0195507	0.0699502	0.2752154	0.8429953
59	0	-194.8864	-147.4552	-47.43117	9.006918	6.296358	0.1154768	0.04308803	0.0873214	0.0309489	0.198339	0.0295021	0.00150933	0.00068904	0.0709569	0.00401597	0.0418412	0.130158	0.0518108	0.158537	0.0612539	0.0257374	0.10738	0.4646083	5	9.410701	0.2905269	0.548385	0.829616	1.08059	1.54141	0.0740101	0.183162	0.0338564	0.460193	0.0721088	0.17667	0.5076963	0.9151303
60	0	-191.686	-157.0694	-34.61662	5.080673	4.539325	0.1134817	0.2406858	0.116285	0.0223206	0.180621	0.0664268	0.0416747	0.0074829	0.126526	0.00273247	0.0161963	0.213623	0.0266609	0.118191	0.0189335	0.0136483	0.0286792	0.3330063	4	5.672454	0.1543121	0.481741	0.792012	1.084	1.64225	0.0627463	0.152149	0.0519824	0.561783	0.0908854	0.0804543	0.5736921	0.5804617
61	0	-192.5876	-150.2826	-42.305	7.286109	3.526235	0.1272711	0.09255459	0.0330308	0.0273878	0.0690394	0.380785	0.047194	0.0107364	0.0317079	0.0238074	0.0147883	0.121736	0.000693246	0.0750876	0.0614153	0.0034279	0.0991622	0.2560345	6	12.25372	0.1153911	0.426277	0.757048	1.08412	1.73256	0.106264	0.235247	0.0401039	0.44463	0.0186938	0.155062	0.3485891	0.734488
62	0	-192.9134	-146.1004	-46.81297	11.5264	2.947189	0.059212	-0.02044685	0.00735049	0.132315	0.0417712	0.0204622	0.0143385	0.0299679	0.0399229	0.0118202	0.171166	0.202041	0.0724968	0.0984545	0.017644	0.000716965	0.139533	0.3174921	3	12.1502	0.05556913	0.385135	0.728561	1.08224	1.80406	0.063157	0.107224	0.0281497	0.650235	0.0954394	0.0557952	0.2970452	1.068834
