Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-126.7737	-118.8601	-7.913554	5.875534	0.5166332	0.1992452	0.03850422	0.102718	0.0198944	0.213023	0.0802187	0.00609218	0.0223022	0.132593	0.125491	0.0254688	0.0876282	0.0216482	0.0347105	0.0510502	0.0555471	0.0216145	0.2915529	0	7.402827	0.2707571	0.0365105	0.262636	0.832004	2.86885	0.0730148	0.238408	0.064552	0.431344	0.0510313	0.14165	0.3300571	0.8833407
100	-131.4927	-123.7481	-7.744587	3.90261	0.434027	0.4858849	0.01889081	0.126044	0.0170224	0.175183	0.00709896	0.0684728	0.0521682	0.00734265	0.0277172	0.0519359	0.18291	0.0425671	0.0697818	0.0583947	0.0302969	0.083064	0.3061718	0	5.23908	0.2014105	0.0219137	0.206686	0.765624	3.00578	0.103464	0.206243	0.0330276	0.573153	0.0390582	0.0450544	0.3250626	0.9418856
200	-130.0234	-120.534	-9.489437	9.392462	0.4495844	0.1710624	-0.03472264	0.0971247	0.224163	0.116557	0.00309872	0.139056	0.0355239	0.0314067	0.01245	0.000459556	0.0818294	0.0766184	0.0553403	0.0223414	0.0974946	0.00653643	0.2519587	0	9.630472	0.2053129	0.024469	0.217735	0.779811	2.97798	0.119128	0.24485	0.0647649	0.450742	0.0177103	0.102804	0.2172361	1.159838
300	-133.7804	-123.8663	-9.914103	5.723863	0.4404777	0.1192451	-0.02442233	0.0841338	0.109425	0.0717839	0.0894847	0.0562174	0.109521	0.0594151	0.167687	0.00245566	0.123543	0.0425487	0.0138116	0.0158179	0.0120794	0.0420759	0.1837039	0	12.68689	0.1577409	0.0229606	0.211295	0.771614	2.99413	0.134309	0.131685	0.0831044	0.448526	0.0917831	0.110592	0.1592816	1.153328
400	-129.8053	-124.7434	-5.06192	3.185835	0.2831003	0.2564523	-0.2071644	0.0781356	0.00905854	0.195853	0.00258829	0.0195582	0.0280623	0.0351733	0.205504	0.0387165	0.0836315	0.0629713	0.0801429	0.0899013	0.0409748	0.0297285	0.3554241	0	3.824995	0.2003274	0.0040248	0.0914308	0.566299	3.33825	0.0588504	0.174812	0.0770058	0.482418	0.0311175	0.175797	0.1482597	2.397307
500	-132.0933	-120.6651	-11.42822	4.652622	2.294695	0.1507219	-0.281457	0.0140598	0.0945317	0.129575	0.0612757	0.0488329	0.0537045	0.114818	0.00323977	0.00726266	0.118962	0.0105715	0.101425	0.0720998	0.0152669	0.154375	0.58804	0	9.631634	0.21181	0.326086	0.68309	1.07588	1.91495	0.0924726	0.167985	0.077918	0.556013	0.0208583	0.0847534	0.306583	1.918045
600	-139.0724	-130.2501	-8.822319	4.25428	0.4156505	0.2639123	0.03750702	0.0448277	0.119067	0.0508279	0.0295339	0.0814527	0.0925373	0.240808	0.0159136	0.0565046	0.0572187	0.0645523	0.0586431	0.0147023	0.0271306	0.0462806	0.2055326	0	5.930347	0.1263394	0.0190355	0.193347	0.747676	3.03994	0.0782944	0.101895	0.0627453	0.545583	0.0949928	0.116489	0.2430396	0.8456753
700	-130.6584	-119.9931	-10.66527	3.141688	0.6024816	0.4743559	-0.4211987	0.024635	0.0378059	0.109753	0.0637701	0.00458409	0.0154511	0.087028	0.0290932	0.000558256	0.341566	0.00797386	0.0558763	0.053963	0.0931808	0.0747608	0.5908387	0	7.181369	0.3295943	0.0536203	0.313649	0.88258	2.75015	0.0630628	0.176476	0.0439075	0.618285	0.0293253	0.068943	0.16964	3.482897
800	-130.8075	-123.1284	-7.679084	5.118033	1.939235	0.1453722	0.1628651	0.0875749	0.0260419	0.0500919	0.0647877	0.0082855	0.080337	0.07487	0.0182409	0.146162	0.10348	0.111966	0.13525	0.0254277	0.039831	0.0276543	0.2127353	0	5.157108	0.3128994	0.285912	0.648392	1.06839	1.9973	0.128615	0.101717	0.0820644	0.471899	0.146137	0.0695675	0.3756003	0.5663873
900	-125.4664	-119.035	-6.431347	3.146686	1.649501	0.3301253	0.1870307	0.118414	0.342742	0.0560553	0.0318993	0.00242909	0.0212834	0.0489852	0.0430697	0.0315185	0.0944619	0.0102053	0.0237413	0.0600534	0.00896124	0.106181	0.2071747	0	3.716267	0.2931021	0.247521	0.611687	1.05812	2.08268	0.0933441	0.210586	0.0479514	0.473174	0.0684142	0.106531	0.3942054	0.5255501
1000	-130.8907	-126.7151	-4.175553	3.033977	0.7046481	0.2724184	0.3047446	0.117418	0.0454853	0.136342	0.220457	0.109161	0.00505371	0.0981284	0.00494809	0.0810089	0.040066	0.0260605	0.0171326	0.0859866	0.00612123	0.00663032	0.2748567	0	3.096124	0.4257356	0.0751814	0.365715	0.926579	2.63252	0.0792924	0.129797	0.126826	0.468526	0.10464	0.0909179	0.5796013	0.4742169
1100	-134.0577	-125.601	-8.456659	3.035256	0.3838356	0.1946783	0.3495328	0.00184027	0.149027	0.137262	0.00121093	0.0178101	0.0435527	0.0761717	0.13025	0.00858974	0.0731241	0.206583	0.111368	0.00612388	0.00939608	0.0276905	0.1923777	0	6.431404	0.3437484	0.0144532	0.169582	0.713179	3.10279	0.123927	0.167846	0.0434625	0.436403	0.0655747	0.162787	0.5419104	0.354999
1200	-128.3058	-120.4699	-7.835911	4.919971	0.8338203	0.1598318	0.2701007	0.0742393	0.325949	0.018413	0.11713	0.00139841	0.00761598	0.0572122	0.008368	0.0161803	0.167701	0.0446935	0.0191438	0.0237045	0.0159628	0.102288	0.1428954	0	5.313596	0.1601979	0.102732	0.420402	0.965903	2.51096	0.0699368	0.270632	0.117185	0.411743	0.0490845	0.081419	0.4129961	0.3459969
