Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1400	-379.2799	-335.8243	-43.45551	6.44378	14.22011	0.1697513	0.1555038	0.127368	0.102724	0.0688286	0.158602	0.0482623	0.0521688	0.0020355	0.00983358	0.052628	0.164646	0.0806653	0.00966201	0.0482051	0.0285926	0.045778	0.3089827	4	7.691316	0.2270393	0.685906	0.895045	1.06495	1.3541	0.104673	0.207858	0.179319	0.0711472	0.292812	0.144191	0.4644865	0.6652135
1500	-372.5535	-330.8811	-41.67241	9.10699	5.751285	0.2250912	0.03541142	0.0659836	0.104251	0.160521	0.0638632	0.16037	0.0134065	0.0231782	0.0114613	0.11988	0.173418	0.0311172	0.0148346	0.0198174	0.0128242	0.0250743	0.3894882	2	9.247686	0.1634766	0.530575	0.819993	1.08181	1.56763	0.108565	0.134375	0.215878	0.114964	0.312451	0.113767	0.4248996	0.9166593
1600	-370.4488	-331.896	-38.5528	8.673555	3.576053	0.2135213	-0.06831532	0.0948893	0.0985472	0.0921996	0.137517	0.1974	0.0235828	0.00646463	0.00647049	0.0944287	0.0771886	0.0258126	0.0086924	0.0463368	0.0434931	0.0469771	0.395081	3	12.17569	0.2226065	0.429439	0.759142	1.08419	1.72723	0.138863	0.202087	0.237867	0.0929642	0.216752	0.111468	0.3267657	1.209065
1700	-369.3182	-331.5641	-37.75401	7.793945	3.984862	0.1718004	-0.08408689	0.0320142	0.132593	0.135658	0.0479101	0.047626	0.0385198	0.0339104	0.00625016	0.100065	0.103786	0.0659123	0.00497942	0.0758456	0.134885	0.0400443	0.3354412	4	9.500835	0.2262855	0.453529	0.774684	1.0844	1.68738	0.123578	0.160893	0.264819	0.0814196	0.284	0.0852892	0.2513544	1.334535
1800	-370.692	-333.7925	-36.89948	6.498856	4.71564	0.303646	0.1579753	0.019124	0.179623	0.12253	0.171796	0.11553	0.0432515	0.0288407	0.00650008	0.0431901	0.13563	0.0448504	0.0216703	0.032978	0.0129368	0.02155	0.3239678	5	7.412866	0.2099285	0.489821	0.796812	1.08376	1.62961	0.132274	0.22105	0.208606	0.0823859	0.248343	0.10734	0.4819431	0.6722117
1900	-371.8836	-336.0607	-35.82295	7.371804	3.14359	0.2389472	0.1013511	0.0266725	0.0627808	0.0282771	0.0941924	0.00147634	0.0317354	0.0109489	0.00229654	0.135482	0.326406	0.0647747	0.00828112	0.12396	0.0592341	0.0234829	0.2779003	3	7.524245	0.185236	0.400074	0.739181	1.08314	1.77761	0.182372	0.148297	0.202252	0.0858324	0.233298	0.147948	0.3792515	0.7327601
2000	-371.6509	-333.2079	-38.44299	7.738974	3.620388	0.1810696	0.06632879	0.11	0.195923	0.0276218	0.0467213	0.169402	0.0538856	0.00255354	0.00111914	0.0353125	0.154143	0.128064	0.00581628	0.0211626	0.0183685	0.0299072	0.2510396	4	8.303336	0.146386	0.432209	0.760966	1.08424	1.72259	0.121983	0.135185	0.175063	0.122844	0.329935	0.114988	0.3173684	0.7910038
2100	-379.414	-337.1781	-42.23598	6.884667	7.47075	0.19937	-0.04100662	0.13257	0.0981643	0.144152	0.0124672	0.0495732	0.0448595	0.00302437	0.00508194	0.183041	0.110923	0.0806232	0.00692564	0.060778	0.0308453	0.0369715	0.4543278	3	8.719477	0.2743281	0.580651	0.846324	1.07786	1.49517	0.169527	0.122059	0.202561	0.123764	0.26471	0.117379	0.4133212	1.099212
2200	-375.6697	-334.5693	-41.10039	9.152217	2.761149	0.2823361	0.04097388	0.0856477	0.0885398	0.200193	0.161799	0.00793528	0.0664725	0.0357786	0.00529797	0.0857802	0.102587	0.0187913	0.0132803	0.0123662	0.0923364	0.0231947	0.380705	3	15.40731	0.09073215	0.369896	0.717383	1.08105	1.83167	0.124138	0.141892	0.190769	0.058987	0.354849	0.129364	0.4216788	0.9028315
2300	-379.81	-334.878	-44.93202	9.377863	2.644057	0.2135888	-0.1841509	0.00611514	0.0750615	0.241134	0.105075	0.0795373	0.0283026	0.048241	0.00965592	0.104105	0.0984264	0.0165794	0.00229798	0.055057	0.118575	0.0118371	0.4466233	2	15.92764	0.1626887	0.359702	0.709699	1.08009	1.85051	0.169986	0.128775	0.179581	0.0662143	0.330942	0.1245	0.2624724	1.701601
