Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
25	0	-690.1725	-561.0627	-129.1098	20.50025	2.413762	0.02894846	0.008493579	0.06978	0.0187948	0.0697263	0.0419653	0.011132	0.0249463	0.0303695	0.0292074	0.165228	0.0559508	0.023631	0.169238	0.010693	0.0656421	0.213695	0.2785667	2	74.56835	0.0168336	0.338125	0.692854	1.07758	1.89144	0.140906	0.23077	0.201676	0.179084	0.16115	0.0864133	0.2870602	0.9704119
26	0	-672.9768	-558.2941	-114.6827	14.54973	2.620948	0.0274314	0.01071447	0.0519053	0.0375103	0.197251	0.0274708	0.109851	0.0250088	0.0274254	0.0152869	0.082169	0.12075	0.01229	0.133432	0.00624868	0.109603	0.0437976	0.1253936	9	76.88714	0.02029945	0.357632	0.708117	1.07988	1.85437	0.176393	0.225667	0.201223	0.0950692	0.213722	0.0879259	0.1361081	0.9212797
27	0	-689.6602	-553.3964	-136.2638	14.24212	2.462932	0.02000628	0.00305625	0.123183	0.0516387	0.209636	0.0191153	0.0914713	0.0103052	0.04157	0.00418379	0.0355932	0.0269551	0.0129303	0.0124582	0.0366957	0.24107	0.0831946	0.1413114	6	86.25098	0.017458	0.342914	0.696663	1.07819	1.88223	0.119003	0.193512	0.266478	0.122265	0.231881	0.066862	0.1443677	0.9788301
28	0	-684.1113	-563.1032	-121.008	16.5889	2.698737	0.03613423	-0.01499458	0.10503	0.0198883	0.102024	0.0632957	0.0445672	0.0307036	0.0738983	0.0129309	0.0318681	0.113489	0.0405212	0.164281	0.0853776	0.0652306	0.0468947	0.2041092	7	108.0293	0.02438116	0.364524	0.713354	1.08056	1.84156	0.163558	0.194298	0.187939	0.146421	0.201995	0.105789	0.1891146	1.079288
29	0	-697.8487	-568.876	-128.9727	7.686282	6.246933	0.04447716	-0.04118986	0.0472155	0.0550248	0.335812	0.0157501	0.111326	0.00778049	0.0309567	0.0536601	0.013102	0.00971098	0.0158534	0.00909651	0.00975984	0.166077	0.118874	0.1533006	5	76.28522	0.022062	0.546855	0.828801	1.0807	1.54364	0.163383	0.210392	0.231467	0.145956	0.165756	0.083045	0.1121108	1.367403
30	0	-691.0022	-561.846	-129.1562	64.17101	2.557137	0.03041465	0.00986517	0.116847	0.0567057	0.374337	0.0593096	0.0675437	0.0139615	0.0237283	0.0191468	0.0174964	0.0484509	0.00423349	0.0443704	0.0157069	0.0755696	0.062592	0.1156455	5	72.20741	0.02327532	0.351808	0.703629	1.07925	1.86532	0.134457	0.18779	0.238907	0.139513	0.204724	0.0946083	0.1255107	0.9213998
31	0	-699.5607	-554.4845	-145.0762	20.01964	2.680434	0.02440355	0.01324187	0.0523324	0.0339401	0.380428	0.0166714	0.123862	0.00606592	0.0561817	0.027193	0.047773	0.0349169	0.0366189	0.0704115	0.0438439	0.0377054	0.0320565	0.1768723	2	93.02528	0.01606691	0.362922	0.712144	1.08041	1.84452	0.163582	0.217779	0.22088	0.170901	0.137439	0.0894193	0.1901142	0.9303478
32	0	-681.2055	-552.8946	-128.3109	11.8151	2.965572	0.02512133	0.004310588	0.0515323	0.0457838	0.17237	0.0095627	0.0813127	0.0164209	0.102233	0.0110781	0.0590031	0.0696445	0.0393732	0.0593545	0.058465	0.190399	0.033468	0.08285679	6	83.07843	0.02693317	0.386581	0.729604	1.08234	1.80147	0.136074	0.325034	0.152676	0.0858938	0.214378	0.0859453	0.08716738	0.9505482
33	0	-684.1564	-559.5186	-124.6377	4.419424	2.952985	0.03925185	-0.001205045	0.0884733	0.00684604	0.281695	0.0620027	0.0243545	0.0315963	0.0113477	0.00550123	0.048076	0.0981991	0.0487652	0.0590174	0.0173201	0.195038	0.0217678	0.133271	7	93.69879	0.02666458	0.385592	0.728891	1.08227	1.80324	0.132745	0.219422	0.153126	0.141901	0.263071	0.0897339	0.132066	1.009125
34	0	-680.1622	-556.9115	-123.2507	4.219505	3.320562	0.04610762	0.03420098	0.01901	0.121857	0.129201	0.0453574	0.0223294	0.0300433	0.0188389	0.0143637	0.0407112	0.101003	0.046625	0.161477	0.0504139	0.160852	0.0379175	0.08250028	10	71.34617	0.01803413	0.412635	0.747862	1.0837	1.7558	0.187797	0.248087	0.118538	0.167166	0.187852	0.0905599	0.1167013	0.7069357
35	0	-696.7766	-559.9654	-136.8112	54.61703	1.322961	0.04180163	-0.039603	0.000993291	0.133175	0.139002	0.0392805	0.094245	0.0298008	0.0101518	0.00893909	0.05214	0.0167357	0.0215963	0.141315	0.0107122	0.131589	0.170325	0.1018021	4	76.81304	0.02380166	0.196633	0.556166	1.03808	2.20912	0.15355	0.271087	0.166399	0.144744	0.176119	0.0881012	0.06219905	1.636714
36	0	-695.8714	-560.8788	-134.9926	11.25425	3.1174	0.02678197	-0.01613638	0.0982164	0.0324592	0.130207	0.021078	0.0276943	0.0373402	0.0790882	0.029596	0.140471	0.04878	0.0627025	0.0487198	0.0393651	0.165907	0.0383756	0.1590218	6	81.69801	0.01555603	0.398145	0.737828	1.08304	1.78099	0.146867	0.178987	0.161548	0.144569	0.257295	0.110733	0.1428854	1.112932
37	0	-686.6819	-560.88	-125.8019	5.003875	3.06279	0.03544492	0.02316861	0.054773	0.071374	0.157832	0.00927666	0.0346144	0.00407071	0.0725734	0.00962721	0.156623	0.0511799	0.0726458	0.152624	0.00721505	0.0962442	0.0493262	0.1308792	7	91.72131	0.01640073	0.394062	0.734946	1.08281	1.78818	0.134429	0.187337	0.226345	0.11256	0.242851	0.0964782	0.1540478	0.8496011
38	0	-679.5831	-564.2673	-115.3158	4.752822	4.894684	0.02984298	-0.025161	0.0800077	0.0373234	0.0852691	0.0224077	0.00285302	0.0220906	0.00788077	0.0411554	0.0485792	0.0466604	0.0374928	0.213627	0.025981	0.204395	0.124276	0.1471192	7	60.489	0.02644049	0.497644	0.801392	1.08348	1.61748	0.149513	0.296124	0.166828	0.136441	0.202084	0.0490095	0.1219582	1.206308
39	0	-679.2677	-554.967	-124.3007	16.99568	1.934548	0.03566985	0.002511134	0.0649368	0.0715397	0.307432	0.0713226	0.115281	0.00819539	0.00430505	0.013935	0.0379206	0.0893705	0.00583258	0.00164111	0.0249661	0.147815	0.0355059	0.1383691	5	78.81904	0.0157414	0.285334	0.647868	1.06826	1.99854	0.151272	0.276424	0.166315	0.122148	0.216806	0.0670347	0.1408803	0.9821754
40	0	-689.579	-564.8584	-124.7206	12.88888	3.734882	0.02243587	0.02837231	0.142284	0.067581	0.185424	0.00864642	0.0381209	0.018813	0.0371936	0.0292368	0.065427	0.0280701	0.050927	0.145232	0.061756	0.0767578	0.0445306	0.1593849	7	72.97538	0.01832639	0.439177	0.765511	1.08434	1.71097	0.0983753	0.209998	0.158722	0.173987	0.275278	0.0836392	0.1877572	0.8488883
41	0	-681.5369	-550.0818	-131.4551	8.92338	4.269371	0.02405039	0.02701289	0.0598092	0.133141	0.254742	0.0229193	0.0416698	0.00672813	0.0368012	0.00828551	0.0473309	0.0093759	0.0282552	0.14782	0.0563837	0.0666205	0.0801185	0.1428531	6	83.53408	0.0195858	0.468575	0.784038	1.08427	1.66312	0.11322	0.288838	0.197797	0.131113	0.195874	0.0731568	0.1698659	0.8409753
42	0	-680.6119	-554.2415	-126.3704	14.95943	3.760309	0.03866419	-0.008948342	0.0542553	0.00343708	0.34163	0.109915	0.00896365	0.0127752	0.0111101	0.0118963	0.0448126	0.117061	0.0098626	0.0618917	0.0283383	0.111813	0.0722389	0.1097898	5	71.91939	0.03205469	0.44069	0.76649	1.08436	1.70846	0.168163	0.190577	0.182901	0.135801	0.19692	0.125638	0.1008415	1.088737
43	0	-684.0323	-550.5432	-133.4892	12.44507	1.634475	0.0264293	0.01007332	0.00464478	0.0725082	0.206288	0.00654132	0.138104	0.00461011	0.0308254	0.0237902	0.0735322	0.0464338	0.0732549	0.0855531	0.0601738	0.161972	0.011769	0.1078902	7	93.38885	0.01509658	0.245369	0.60951	1.05743	2.08769	0.207579	0.239034	0.173992	0.110066	0.194328	0.0750016	0.1179635	0.9146065
44	0	-685.7884	-561.7808	-124.0076	16.43491	1.655886	0.03506991	0.006472597	0.00284879	0.0896303	0.161311	0.0689013	0.00978469	0.0074206	0.066854	0.0266597	0.0165574	0.0581626	0.00410899	0.131476	0.00534331	0.16922	0.181721	0.1140774	8	68.34845	0.02557865	0.248431	0.612602	1.0584	2.08057	0.182272	0.291957	0.204363	0.0850173	0.171148	0.0652422	0.12055	0.9463078
45	0	-687.1023	-554.7755	-132.3268	57.20319	1.470784	0.03789968	0.007824849	0.0984739	0.124531	0.179426	0.0143686	0.0299179	0.018713	0.0322589	0.0276907	0.011561	0.119275	0.0365232	0.0842685	0.113718	0.082592	0.0266832	0.1596586	7	86.44434	0.01816976	0.220774	0.58362	1.04866	2.14695	0.12487	0.24417	0.186979	0.146346	0.184894	0.112742	0.1674834	0.9532799
46	0	-683.2349	-560.0116	-123.2233	19.89578	1.829816	0.03174951	-0.01663733	0.086184	0.0162528	0.112976	0.0355979	0.0325327	0.0239999	0.0629324	0.0555817	0.0688775	0.174908	0.00147017	0.0728145	0.0103345	0.1908	0.0547375	0.2200868	7	70.27699	0.01384893	0.272077	0.635604	1.06508	2.02724	0.140174	0.20185	0.177662	0.169043	0.200497	0.110775	0.2034495	1.081776
47	0	-685.5023	-558.4882	-127.0141	32.41142	1.638411	0.02277525	0.01205834	0.0479258	0.0535794	0.181525	0.016839	0.0837202	0.0220964	0.0279637	0.0491918	0.0955419	0.10904	0.011298	0.10561	0.0783228	0.0336878	0.0836583	0.1070572	5	79.21202	0.02402235	0.245934	0.610083	1.05761	2.08637	0.129824	0.236785	0.228826	0.0962133	0.199169	0.109183	0.1191156	0.8987678
48	0	-693.1726	-561.6642	-131.5084	22.58384	2.363767	0.02609473	-0.02336725	0.100841	0.132168	0.115839	0.0633243	0.109099	0.00937119	0.0384151	0.0288412	0.0478316	0.0193204	0.0344829	0.0576885	0.0103078	0.181933	0.0505369	0.1687471	7	92.96593	0.02350796	0.333148	0.68885	1.0769	1.9011	0.120114	0.232502	0.238274	0.149248	0.195944	0.0639174	0.1453798	1.160732
49	0	-691.7134	-561.0148	-130.6986	6.791275	2.024666	0.03518474	-0.0004744163	0.0947252	0.113033	0.0744293	0.0497988	0.00222342	0.00978842	0.0146146	0.0250161	0.0332613	0.0447317	0.0325238	0.227263	0.0428622	0.192431	0.0432986	0.2188582	6	97.6426	0.02778058	0.296201	0.657611	1.07059	1.97559	0.105999	0.202119	0.170952	0.151536	0.251073	0.118321	0.2183838	1.002172
50	0	-691.1532	-557.0597	-134.0936	16.35832	2.187159	0.02478689	0.005041263	0.0720896	0.11759	0.180774	0.057548	0.00365671	0.00987438	0.0260676	0.0272897	0.11568	0.0497416	0.0226952	0.0493852	0.0194248	0.0981815	0.150001	0.1178149	5	76.70444	0.01492042	0.314637	0.673546	1.07404	1.93778	0.16828	0.25739	0.147996	0.134055	0.181375	0.110904	0.1228562	0.9589661
51	0	-684.6613	-560.9951	-123.6662	6.694345	2.25032	0.03121756	0.01524325	0.134001	0.160891	0.175675	0.041916	0.0424202	0.0749755	0.0640083	0.0263392	0.13446	0.00385145	0.0267846	0.0224992	0.0191446	0.027532	0.045502	0.1702091	6	74.43127	0.03106595	0.32143	0.67924	1.07515	1.92418	0.121873	0.220128	0.160551	0.170747	0.206174	0.120528	0.1854524	0.917805
52	0	-703.9387	-563.7288	-140.2099	7.887801	2.132055	0.01877621	-0.01459095	0.114439	0.104318	0.127052	0.00616096	0.0348611	0.00768929	0.0376446	0.0415418	0.133749	0.0542727	0.0450991	0.0591614	0.0207402	0.14348	0.06979	0.3327905	3	89.26455	0.008407899	0.308544	0.66836	1.07297	1.95013	0.180743	0.155305	0.161824	0.156888	0.274232	0.0710072	0.3181996	1.045855
53	0	-675.5278	-559.6805	-115.8473	11.58447	1.675324	0.03337841	0.01871659	0.0227522	0.0688437	0.124924	0.0186415	0.0361989	0.0428321	0.067063	0.019289	0.0690102	0.0337367	0.0326812	0.154853	0.0307641	0.163273	0.115138	0.1637929	7	66.85156	0.03033766	0.25118	0.615356	1.05925	2.07421	0.195138	0.223253	0.203346	0.11585	0.201171	0.0612423	0.1825095	0.8974487
54	0	-697.2398	-568.3622	-128.8775	15.11807	5.557699	0.04000508	-0.020215	0.132635	0.00375349	0.166155	0.0583905	0.330148	0.0262555	0.0217714	0.0240476	0.0243296	0.0375158	0.0507372	0.100965	0.0173319	0.0058181	0.000145575	0.1369698	6	76.18315	0.04215582	0.523712	0.816204	1.08222	1.57786	0.10996	0.190641	0.195512	0.154276	0.264923	0.0846885	0.1167548	1.173141
55	0	-694.8856	-565.1866	-129.699	7.484411	3.558425	0.02946317	-0.02217543	0.0759262	0.0152271	0.308182	0.0305931	0.0255131	0.0275339	0.0893989	0.0132019	0.096163	0.030448	0.0209504	0.103808	0.0305749	0.0994029	0.0330772	0.1565827	3	82.40332	0.022681	0.428326	0.758407	1.08416	1.7291	0.139264	0.159193	0.212409	0.114162	0.282439	0.0925334	0.1344073	1.164987
56	0	-679.0682	-558.6934	-120.3748	10.37245	2.558495	0.03822168	-0.002862074	0.0533228	0.07901	0.125547	0.0307779	0.0888282	0.00742322	0.0667192	0.0283225	0.0638856	0.029366	0.0444866	0.145001	0.0202435	0.163747	0.0533197	0.2641135	6	72.01045	0.02654897	0.351933	0.703727	1.07926	1.86508	0.125225	0.233663	0.23678	0.140593	0.174112	0.0896272	0.2612514	1.010955
57	0	-700.7164	-566.7133	-134.0032	15.15617	3.497956	0.02261673	-0.02709362	0.0580753	0.00393228	0.181084	0.0358173	0.0313551	0.0228492	0.0488175	0.0260293	0.099432	0.0449499	0.089306	0.0835521	0.0534794	0.115092	0.106228	0.2162765	4	79.54894	0.0134858	0.424458	0.755838	1.08407	1.73563	0.143201	0.269149	0.182808	0.141663	0.167185	0.0959924	0.1891829	1.143214
58	0	-691.6486	-553.289	-138.3596	14.17945	1.82147	0.02377487	-0.002250494	0.0369231	0.0436003	0.234055	0.0335536	0.0928378	0.0227554	0.0465158	0.0336161	0.10269	0.0237259	0.0418609	0.120362	0.00650628	0.0664719	0.094526	0.1204939	6	129.0886	0.01334739	0.27099	0.634579	1.06481	2.02963	0.156204	0.261341	0.159229	0.224539	0.125323	0.0733643	0.1182434	1.019033
59	0	-708.0945	-554.7599	-153.3346	16.0257	6.438293	0.01507018	0.007761046	0.0162504	0.0458899	0.14311	0.00777807	0.0404358	0.00729777	0.0416785	0.0265808	0.239019	0.00375361	0.0793199	0.136814	0.00327965	0.147085	0.0617071	0.09915001	3	115.4313	0.01851464	0.552693	0.8319	1.08026	1.53515	0.189826	0.286605	0.166136	0.124804	0.172793	0.0598356	0.1069111	0.9274065
60	0	-667.7403	-557.7342	-110.0061	7.394507	2.500676	0.04658431	-0.004660224	0.124997	0.12211	0.286266	0.019253	0.0242655	0.00430158	0.00215993	0.00615375	0.0536642	0.0362765	0.0135297	0.0853448	0.0109256	0.0562022	0.15455	0.1518174	7	69.3834	0.02596691	0.346521	0.699505	1.07864	1.87534	0.112882	0.224579	0.173077	0.160952	0.230829	0.0976817	0.1471572	1.031668
61	0	-686.0161	-557.1447	-128.8714	36.70617	0.9757699	0.02711898	-0.002664071	0.0353617	0.0471836	0.226751	0.00135365	0.00594525	0.00976457	0.0392097	0.0469818	0.0467627	0.170331	0.0159837	0.0630689	0.0539651	0.150568	0.0867694	0.1575064	6	79.849	0.03052917	0.132094	0.469346	0.995866	2.40269	0.181217	0.221649	0.161968	0.142424	0.191352	0.10139	0.1548423	1.017205
62	0	-681.5534	-548.9502	-132.6032	11.41941	3.395745	0.02346981	0.04308766	0.0877051	0.0316309	0.113421	0.0303199	0.0137281	0.0202638	0.0401592	0.0304142	0.0578221	0.104827	0.0220353	0.114201	0.0625249	0.184263	0.0866842	0.1778682	5	70.6177	0.01634904	0.417736	0.751326	1.08388	1.74706	0.201759	0.197496	0.215472	0.103426	0.186796	0.0950502	0.2209559	0.8049943
63	0	-699.0985	-560.1772	-138.9213	16.45721	1.829097	0.03194839	0.01442291	0.0672457	0.0864551	0.0833302	0.00170367	0.0320323	0.0206141	0.0295703	0.0269217	0.0481927	0.0903338	0.0286695	0.0848784	0.0623858	0.249125	0.0885414	0.1567809	4	108.1618	0.02747562	0.271984	0.635516	1.06506	2.02744	0.152435	0.229022	0.144875	0.163666	0.202218	0.107784	0.1712038	0.9157559
