Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-537.1062	-436.137	-100.9692	8.677264	6.639123	0.09353813	0.05656145	0.0803132	0.00189503	0.0539153	0.032693	0.207623	0.00182193	0.0266823	0.0123136	0.154008	0.00306474	0.0695689	0.00482671	0.012869	0.319657	0.0187472	0.5263181	6	18.1708	0.1348067	0.558579	0.834994	1.07979	1.52663	0.0297693	0.216678	0.309041	0.234993	0.149848	0.0596701	0.5828795	0.902962
11	0	-558.0439	-443.7072	-114.3367	14.58038	5.278159	0.05882846	0.06548841	0.110005	0.000577677	0.136169	0.0879644	0.0251529	0.00634063	0.108372	0.0234412	0.0708748	0.0361176	0.206201	0.0174635	0.00726542	0.156111	0.00794458	0.2995012	5	25.7503	0.1017548	0.513236	0.810334	1.08279	1.59364	0.057416	0.238964	0.159441	0.279699	0.153512	0.110968	0.3649896	0.8205746
12	0	-530.4866	-435.3826	-95.10396	7.116233	2.704038	0.09391732	0.03449803	0.202524	0.0101775	0.200951	0.0419609	0.00320252	0.00118285	0.0479433	0.0101609	0.0384007	0.00237326	0.0602744	0.0163578	0.0165254	0.346282	0.00168333	0.4811231	4	24.07655	0.1076522	0.364986	0.713702	1.08061	1.84071	0.0379386	0.27282	0.170813	0.201589	0.221415	0.0954256	0.5156211	0.9330942
13	0	-517.0985	-416.843	-100.2555	8.097105	6.301557	0.09452276	0.04930297	0.145602	0.00112986	0.0984832	0.0505925	0.0597372	0.00330346	0.0782763	0.00910453	0.0113763	0.00553424	0.0695592	0.00287823	0.0269515	0.433855	0.00361649	0.4407545	8	18.75014	0.1124921	0.548545	0.829701	1.08057	1.54118	0.0373778	0.253755	0.17354	0.227309	0.179763	0.128256	0.4900575	0.8993935
14	0	-527.7633	-434.9112	-92.85207	7.752151	2.612269	0.1086881	-0.1400246	0.0579723	0.0299487	0.296971	0.0501381	0.055482	0.00322304	0.0491905	0.00739876	0.0294204	0.0148964	0.0959102	0.0077572	0.0151006	0.276209	0.0103812	0.6794082	7	23.03142	0.1353173	0.356849	0.707517	1.0798	1.85584	0.0284069	0.278347	0.150061	0.233579	0.208995	0.100611	0.5393836	1.259601
15	0	-540.6814	-425.8782	-114.8032	11.76014	6.531785	0.0598653	0.01171194	0.112587	0.00574818	0.375925	0.0113583	0.000937535	0.00595943	0.0886831	0.0238468	0.0796356	0.000849925	0.0789489	0.014422	0.026232	0.170538	0.00432813	0.3618162	9	25.09698	0.124668	0.555463	0.83336	1.08004	1.53113	0.0369535	0.310767	0.141633	0.208169	0.183717	0.118759	0.3735281	0.9686451
16	0	-524.4031	-423.5372	-100.8658	7	5.519347	0.1013236	-0.001414287	0.194866	0.021311	0.0665045	0.0087701	0.112937	0.00213803	0.0370606	0.00632992	0.0679528	0.0244516	0.0703158	0.00999815	0.0199939	0.355777	0.00159299	0.3711473	6	21.53122	0.1749678	0.522315	0.815428	1.0823	1.57996	0.019357	0.305381	0.16167	0.215786	0.224378	0.073429	0.3697331	1.003825
17	0	-538.8669	-429.619	-109.2478	7.703748	3.63564	0.07052596	0.06612297	0.0936328	0.0243242	0.200199	0.0408445	0.000483057	0.00352064	0.124438	0.0235359	0.043006	0.00113092	0.0807675	0.00105398	0.0250109	0.334032	0.0040217	0.3941204	4	24.97039	0.09217297	0.433153	0.761585	1.08426	1.72101	0.0480726	0.30304	0.213584	0.146811	0.202629	0.085864	0.4602434	0.8563304
18	0	-541.6001	-436.4928	-105.1073	10.4719	2.168855	0.09105819	0.1070645	0.148197	0.0110704	0.150273	0.02446	0.105226	0.00424671	0.11497	0.00375491	0.033083	0.00401591	0.0772708	0.0104148	0.0354475	0.263024	0.0145454	0.4056814	5	22.467	0.1177785	0.312631	0.671847	1.07369	1.94183	0.0236022	0.230587	0.214162	0.16226	0.297526	0.0718634	0.5127459	0.7911938
19	0	-529.5874	-423.9647	-105.6227	7.113089	4.160948	0.09321301	0.1135327	0.210285	0.0408165	0.0819965	0.0670264	0.0340076	0.00345094	0.0734684	0.0148755	0.0127637	0.00242708	0.0954314	4.00516e-05	0.00961329	0.347209	0.00658836	0.4831311	4	21.43354	0.0853177	0.462991	0.780597	1.08434	1.67207	0.0209452	0.225308	0.203101	0.183714	0.248431	0.118501	0.5966638	0.8097208
20	0	-537.0735	-435.7063	-101.3672	19.54835	8.091069	0.1774058	0.01191372	0.152941	0.000355584	0.0418552	0.0336772	0.0201111	0.00352613	0.0600709	0.0109792	0.0238249	0.00401437	0.112413	0.0158507	0.0136826	0.484576	0.0221221	0.4530638	8	23.23718	0.149237	0.595079	0.853508	1.07644	1.47498	0.0195807	0.258396	0.12476	0.263928	0.220492	0.112844	0.4649775	0.9743778
21	0	-516.9674	-425.5059	-91.46148	7	3.718855	0.1106402	-0.02023367	0.0103804	0.0181417	0.180404	0.0730201	0.0139742	0.00076529	0.0956371	0.00731567	0.0397944	0.00346596	0.108106	0.00454774	0.0196982	0.423725	0.00102456	0.6283735	8	17.33022	0.1045322	0.438218	0.764889	1.08433	1.71256	0.0398551	0.228396	0.231207	0.193984	0.230633	0.0759253	0.6081398	1.033271
22	0	-528.8134	-427.4796	-101.3337	7	3.326539	0.08413053	-0.1861996	0.0856422	0.0629994	0.0915801	0.0130035	0.0177015	0.0106382	0.0509257	0.0173454	0.051783	0.00204538	0.0934599	0.00155081	0.0199845	0.466247	0.0150936	0.541794	4	20.97234	0.1154319	0.413046	0.748142	1.08371	1.7551	0.0406628	0.232181	0.168544	0.173614	0.293454	0.0915451	0.3555944	1.523629
23	0	-523.7138	-434.0028	-89.71103	7	1.709461	0.1127683	-0.0432905	0.15924	0.00819657	0.0711885	0.0196272	0.133774	0.0126422	0.0356237	0.0212182	0.0807909	0.00707841	0.144617	0.00350237	0.0128737	0.281141	0.00848563	0.532121	6	19.36587	0.1341826	0.255943	0.620075	1.06067	2.06331	0.022696	0.228535	0.13556	0.318871	0.197552	0.0967855	0.4888305	1.088559
24	0	-554.2084	-431.7065	-122.5019	16.06096	3.243505	0.05950834	-0.01854764	0.0640577	0.0194916	0.374463	0.0216972	0.00957047	0.00374332	0.0490122	0.00865936	0.0601065	3.83288e-05	0.190939	0.0040826	0.0229687	0.162922	0.00824847	0.3875259	5	35.41843	0.05964553	0.407265	0.744177	1.08348	1.76508	0.0481933	0.234769	0.259412	0.18754	0.19076	0.0793263	0.3689782	1.050268
25	0	-551.3471	-441.6063	-109.7408	15.26779	6.404499	0.07774913	0.04130159	0.1129	0.00852563	0.258308	0.0077325	0.117842	0.00396519	0.0528888	0.0018896	0.139598	0.00702821	0.0561083	0.00135246	0.0264679	0.184564	0.020829	0.4597711	6	22.00504	0.09773391	0.551679	0.831364	1.08034	1.53662	0.0237492	0.314049	0.116089	0.197651	0.292626	0.055835	0.5010727	0.9175737
26	0	-533.2907	-423.9614	-109.3293	9.151175	3.834885	0.08961333	-0.1318464	0.104209	0.0251399	0.0860938	0.0153131	0.0196536	0.00270465	0.106108	0.012382	0.0124101	0.00302882	0.143393	0.0134073	0.0154848	0.439558	0.00111425	0.4877554	4	20.99855	0.1451222	0.445055	0.769299	1.08439	1.70126	0.0421416	0.201996	0.151509	0.252652	0.214152	0.137549	0.355909	1.37045
27	0	-529.7067	-424.709	-104.9977	18.73335	3.512843	0.09291635	-0.05639617	0.0394682	0.0101138	0.310398	0.0131534	0.180477	0.00172974	0.0244461	0.0109576	0.0836081	0.00152858	0.0736853	0.00599788	0.00442211	0.236865	0.00314909	0.4853945	6	26.99544	0.1010125	0.425418	0.756477	1.0841	1.73401	0.0267496	0.208448	0.217107	0.198081	0.279485	0.0701305	0.4289983	1.13146
28	0	-528.1941	-428.618	-99.57609	7	2.385584	0.1146837	0.04973802	0.0682753	0.0118351	0.191543	0.0114104	0.151125	0.000909331	0.0367605	0.00686446	0.0467489	0.0013646	0.0902769	0.00325974	0.00746768	0.343712	0.0284471	0.4647951	8	25.64027	0.09344701	0.335334	0.690614	1.0772	1.89685	0.024425	0.347117	0.128822	0.219251	0.169695	0.11069	0.5145331	0.9033337
29	0	-532.8386	-429.7677	-103.0709	7.423467	6.852386	0.0713067	-0.131749	0.0968519	0.000842081	0.0864174	0.0560974	0.0681535	0.0106468	0.134745	0.0136721	0.070109	0.00862337	0.0981071	0.0116236	0.0276936	0.310215	0.00620186	0.628589	5	19.32828	0.08984997	0.564577	0.838114	1.0793	1.51801	0.0605121	0.332309	0.145346	0.163177	0.216172	0.0824837	0.49684	1.265174
30	0	-548.0618	-435.0227	-113.0392	7	3.450395	0.06487574	-0.04662947	0.158557	0.0445904	0.021685	0.00427814	0.00863228	0.00925401	0.116686	0.0422693	0.07298	0.00105965	0.140832	0.00080852	0.0429431	0.328312	0.0071114	0.3727648	6	29.92897	0.05839102	0.42136	0.753765	1.08399	1.74089	0.0521606	0.255546	0.17314	0.196953	0.194885	0.127315	0.3261353	1.142976
31	0	-535.9768	-420.9632	-115.0136	7.213705	5.729447	0.1075905	-0.06026652	0.0262578	0.0159585	0.219963	0.00393515	0.0119414	0.00292413	0.0623844	0.00857908	0.0339785	0.000378842	0.0580254	0.0101131	0.0155709	0.520042	0.0099473	0.3797289	6	25.2574	0.1013183	0.529816	0.819576	1.08185	1.56875	0.0321537	0.236799	0.18684	0.204983	0.261686	0.0775382	0.3194624	1.18865
32	0	-520.5123	-421.557	-98.95533	7.239771	4.616869	0.1094472	-0.04378704	0.143254	0.0175176	0.126324	0.00724539	0.0395806	0.000671856	0.0779258	0.0126412	0.0870235	0.000673349	0.0869155	0.00233212	0.0399855	0.354898	0.0030115	0.6890338	7	20.7582	0.1033973	0.485342	0.79416	1.0839	1.6366	0.0306019	0.203838	0.185152	0.210227	0.259855	0.110325	0.6452468	1.067861
33	0	-518.3364	-423.9517	-94.38473	7.40594	3.951854	0.1435972	-0.05709389	0.0800748	0.0254145	0.0352767	0.0247523	0.0510402	0.0018606	0.0445275	0.00344173	0.0689522	0.00433019	0.0572301	0.00828292	0.0173385	0.56391	0.0135677	0.5856825	8	18.67898	0.09014526	0.451698	0.773528	1.08441	1.69037	0.0165734	0.264487	0.19768	0.218667	0.213971	0.0886214	0.5285886	1.108012
34	0	-529.7546	-433.9212	-95.8334	7	5.178901	0.09376466	0.04472599	0.141008	0.0405874	0.0266692	0.0691796	0.0122106	0.00147096	0.106165	0.00249414	0.0356365	0.0225273	0.0589702	0.0175416	0.0327162	0.425345	0.00747869	0.4298483	10	18.0436	0.1219951	0.509342	0.808124	1.08298	1.59956	0.0286468	0.340087	0.15114	0.166172	0.253934	0.0600205	0.4745743	0.9057556
35	0	-541.1889	-429.8381	-111.3508	8.382083	1.982479	0.07585457	0.1165108	0.0848462	0.00756351	0.147212	0.141641	0.116647	0.000735373	0.0499582	0.00544772	0.0134438	0.00677734	0.0813476	0.0132264	0.0105036	0.317424	0.00322575	0.4254063	4	27.95038	0.07802025	0.291174	0.653137	1.06954	1.98614	0.0255272	0.341371	0.160858	0.183964	0.212274	0.0760057	0.5419171	0.7850026
36	0	-520.214	-428.6	-91.61392	7	3.409467	0.1102399	-0.0470922	0.244271	0.0151559	0.0944163	0.0113262	0.0982506	0.00474599	0.0327368	0.012113	0.0421544	0.0023227	0.05894	0.00695476	0.0183585	0.354573	0.00368069	0.3974678	9	20.31096	0.1612119	0.418652	0.751944	1.08391	1.7455	0.0187979	0.23009	0.172732	0.208432	0.283078	0.0868696	0.3503756	1.134405
37	0	-524.1822	-426.3879	-97.79423	7	2.081651	0.1107671	-0.03781364	0.132102	0.0216229	0.0881091	0.0284947	0.000397778	0.00700775	0.130755	0.0331563	0.0115693	0.00440266	0.238211	0.000837015	0.0211805	0.280791	0.00136208	0.5079587	8	23.29515	0.09139653	0.30283	0.663425	1.0719	1.96184	0.0515086	0.251932	0.119586	0.229944	0.171697	0.175332	0.4701451	1.08043
38	0	-519.7887	-423.4697	-96.31906	7.123289	5.585439	0.1181247	-0.04108681	0.112383	0.0410449	0.0271861	0.0263651	0.136778	0.000731975	0.0721029	0.00956789	0.0384985	0.000929294	0.137448	0.000965943	0.00789008	0.375678	0.0124304	0.5622065	6	20.08888	0.1782796	0.524714	0.816761	1.08216	1.57636	0.0477454	0.257334	0.140211	0.246389	0.195273	0.113047	0.5211197	1.078843
39	0	-536.2706	-434.9414	-101.3292	7	3.213394	0.08426155	0.1208769	0.260928	0.000348987	0.119206	0.0781043	0.00813035	0.00299747	0.0502856	0.00920781	0.0969288	0.000977261	0.0414377	0.018155	0.0195502	0.28804	0.00570364	0.5891825	3	20.18147	0.1105334	0.405125	0.742698	1.08338	1.76879	0.0408725	0.26383	0.191239	0.183791	0.262842	0.0574258	0.7100594	0.8297651
40	0	-520.9135	-423.5537	-97.35978	10.29983	4.826724	0.1041905	-0.02815211	0.164431	0.00727834	0.146533	0.0221916	0.00753945	0.000781763	0.0753175	0.0101803	0.0941929	0.00852825	0.059348	0.0192564	0.0177393	0.353882	0.0128002	0.4315731	7	18.08664	0.1869684	0.494718	0.799687	1.08359	1.622	0.0251274	0.248412	0.16234	0.244698	0.244553	0.0748704	0.403421	1.069783
41	0	-524.8302	-430.1599	-94.67034	18.34629	3.879272	0.09800907	0.008507779	0.138173	0.0185683	0.0903198	0.044555	0.0391242	0.00565886	0.0682827	0.0101193	0.104068	0.00152696	0.0993832	0.0203014	0.0286974	0.326101	0.0051203	0.5230816	8	18.3604	0.1467374	0.447605	0.770928	1.0844	1.69707	0.0351178	0.247363	0.215797	0.243422	0.187056	0.0712439	0.5315894	0.9839956
42	0	-527.2982	-420.4164	-106.8819	7	3.455641	0.09908914	-0.03526976	0.115288	0.00318456	0.336495	0.0557758	0.0297307	0.00349823	0.0322049	0.00858772	0.0348734	0.00290207	0.0608323	0.0236628	0.0110162	0.277558	0.00439028	0.3937715	5	26.88782	0.09683236	0.421704	0.753996	1.084	1.7403	0.0180739	0.258265	0.180544	0.226088	0.22765	0.0893792	0.3585018	1.098381
43	0	-539.6163	-422.6313	-116.985	24.56946	4.595201	0.08208509	-0.05064933	0.0168007	0.0393727	0.135183	0.000366538	0.115504	0.000598996	0.111159	0.0140677	0.0180352	0.00337515	0.147937	0.00320418	0.0157487	0.364542	0.014105	0.4133566	7	25.52852	0.08000273	0.484344	0.793566	1.08393	1.63816	0.0868184	0.18803	0.201474	0.20039	0.211058	0.112229	0.3627072	1.139642
44	0	-529.4294	-422.1179	-107.3116	7	1.825288	0.09462324	-0.08980884	0.0390625	0.0127135	0.186052	0.000512186	0.110244	0.00177623	0.0826732	0.00495986	0.0100318	0.00363774	0.0818278	0.00740847	0.0168413	0.430354	0.0119058	0.3801602	8	26.73357	0.05939121	0.271488	0.635049	1.06493	2.02853	0.0364066	0.215161	0.108382	0.211906	0.308667	0.119477	0.2903514	1.309311
45	0	-534.9433	-428.9217	-106.0216	10.12428	4.584608	0.1429685	0.02650771	0.123159	0.0187528	0.170088	0.00974704	0.0420172	0.00258377	0.0445657	0.00166772	0.0699541	0.000250133	0.0696707	0.00499254	0.0161923	0.422995	0.00336351	0.6852246	3	19.12426	0.06984699	0.483853	0.793274	1.08394	1.63893	0.0269991	0.255344	0.21964	0.22215	0.183476	0.092391	0.7117323	0.9627561
46	0	-529.5495	-425.9421	-103.6074	10.16214	5.272413	0.07678519	0.05810743	0.0893975	0.0717412	0.249122	0.0136564	0.041541	0.00306237	0.0421123	0.00646693	0.0654387	0.0253995	0.0631055	0.00257877	0.0116342	0.312855	0.00188878	0.392348	5	19.24898	0.1187525	0.513013	0.810208	1.0828	1.59398	0.0166012	0.238061	0.188455	0.217684	0.277414	0.0617847	0.4504555	0.8710029
47	0	-532.2996	-432.5114	-99.7882	12.87074	3.51213	0.08366448	0.06005054	0.0537084	0.0173472	0.198686	0.107008	0.000346995	0.00264407	0.039119	0.00444688	0.0887624	0.000885541	0.0872554	0.000292538	0.0169867	0.345919	0.0365918	0.4277091	7	23.26739	0.09393633	0.425372	0.756446	1.08409	1.73409	0.0425986	0.254362	0.166387	0.289494	0.171158	0.0760003	0.4877596	0.876885
48	0	-530.2046	-433.4837	-96.72091	7	2.478711	0.1110145	0.05558012	0.194318	0.0964156	0.0848337	0.0608875	0.00772114	0.00826657	0.0664462	0.0116694	0.0533452	0.00824611	0.0757711	0.00942449	0.0165355	0.305939	0.000180866	0.382017	7	18.83335	0.1388391	0.344429	0.69786	1.07838	1.87933	0.0533192	0.257919	0.113499	0.223141	0.265617	0.0865054	0.4375971	0.8729879
49	0	-535.6382	-424.8922	-110.746	18.47274	2.222225	0.07519748	0.04198539	0.0961821	0.00496623	0.149062	0.0179514	0.0461264	0.00664644	0.0352891	0.0150178	0.0625507	0.00225193	0.19292	0.00495429	0.0205868	0.326699	0.0187955	0.3998486	6	24.28804	0.05481741	0.318433	0.676739	1.07467	1.93016	0.0544839	0.284466	0.199561	0.257923	0.126204	0.0773629	0.441834	0.9049747
50	0	-534.2892	-431.959	-102.3301	7	2.856181	0.0756429	0.01172923	0.0761979	0.0172278	0.146596	0.0143086	0.0298174	0.0105371	0.113542	0.0143088	0.113568	0.00421007	0.0979519	0.017228	0.0161479	0.311525	0.0168333	0.3555828	7	22.5702	0.1807977	0.377821	0.723241	1.08171	1.81723	0.0396666	0.2188	0.203122	0.243067	0.180275	0.11507	0.367312	0.9680674
51	0	-525.6248	-428.3964	-97.2284	7.745272	5.909523	0.1008819	0.1279151	0.0708848	0.0153074	0.216661	0.0780407	0.0268694	0.00670622	0.0987965	0.00670875	0.0631819	0.00167611	0.118691	0.00081386	0.0378129	0.255971	0.00187736	0.3901304	7	16.91291	0.2050275	0.535966	0.822937	1.08146	1.55964	0.0225735	0.308404	0.17877	0.210356	0.188106	0.0917904	0.5180455	0.7530813
52	0	-523.8841	-429.7582	-94.1259	7.82706	3.448304	0.08138038	0.06376411	0.169985	0.00927707	0.0358975	0.0290223	0.0328371	0.0124036	0.0781644	0.0389344	0.128894	0.000909011	0.084353	0.00475201	0.0191233	0.353577	0.00187059	0.5604958	7	17.89471	0.1123516	0.421222	0.753673	1.08398	1.74112	0.0351659	0.251016	0.197096	0.254369	0.188175	0.0741784	0.6242599	0.8978565
53	0	-533.1287	-427.4513	-105.6774	13.84385	6.350117	0.08339233	-0.03651209	0.152263	0.0127101	0.14334	0.00445642	0.0107407	0.00728488	0.0964224	0.0206361	0.055324	0.00409885	0.176973	0.00344501	0.0239548	0.278249	0.0101024	0.3480678	8	20.5687	0.1338205	0.550032	0.830491	1.08046	1.53901	0.0213313	0.227847	0.218105	0.258367	0.170282	0.104068	0.3115557	1.117193
54	0	-545.3389	-428.9477	-116.3911	12.48829	3.029415	0.1003948	0.08614216	0.111455	0.0102837	0.196962	0.1075	0.0628713	0.00278888	0.0254662	0.0115766	0.0834086	0.00472315	0.0943513	0.00471456	0.00923089	0.271818	0.00285007	0.303676	5	28.1377	0.07334105	0.391525	0.733144	1.08266	1.79267	0.0368649	0.25284	0.156044	0.272603	0.214248	0.0674007	0.3898182	0.7790196
55	0	-529.4554	-438.4645	-90.99098	7.432881	1.760891	0.1871293	-0.008815733	0.0740521	0.013749	0.207322	0.00369457	0.0145077	8.04422e-05	0.0559199	0.00993035	0.00155876	0.000334449	0.0748594	0.0299197	0.00838554	0.501799	0.0038864	0.775102	5	17.79625	0.1514451	0.26296	0.626914	1.06267	2.04746	0.0361334	0.287308	0.179604	0.197809	0.191097	0.108048	0.7662862	1.011504
56	0	-530.9807	-432.1763	-98.80445	7	3.576961	0.07764442	-0.04171294	0.218808	0.0505558	0.211796	0.0149273	0.0205778	0.00303155	0.0594797	0.0135493	0.056633	0.00371796	0.0760642	0.00177518	0.0138872	0.248364	0.00683344	0.4465459	7	20.58455	0.1415688	0.429496	0.75918	1.08419	1.72714	0.0347234	0.249174	0.107042	0.268339	0.273037	0.0676839	0.404833	1.103037
57	0	-525.4759	-420.0666	-105.4093	7.142477	6.429332	0.1035274	0.08383795	0.221723	0.0141741	0.151631	0.0115629	0.0675687	0.000965429	0.0483804	0.00838945	0.0424641	0.00339563	0.0580115	0.00246161	0.0189151	0.337266	0.0130906	0.3427052	7	25.37009	0.1067326	0.552425	0.831758	1.08028	1.53554	0.0177301	0.232965	0.165949	0.185399	0.294068	0.103889	0.4265432	0.8034479
58	0	-529.2361	-425.9793	-103.2568	7	3.753222	0.07112159	-0.06252589	0.126663	0.00024528	0.123373	0.0321443	0.124747	0.00572867	0.111456	0.0239899	0.00381141	0.00127685	0.0972953	0.00416789	0.0301823	0.306327	0.00859273	0.6054271	7	21.85683	0.07781293	0.44027	0.766218	1.08435	1.70916	0.0403028	0.261106	0.101571	0.227595	0.245309	0.124116	0.5429012	1.11517
59	0	-522.5497	-433.133	-89.41675	7	3.840715	0.1048344	0.04698931	0.0910811	0.000676668	0.163332	0.0411067	0.0263311	0.0195554	0.141431	0.0111454	0.0100445	0.000496305	0.171159	0.0216136	0.0062837	0.289915	0.00582957	0.3323556	9	19.9832	0.14568	0.445392	0.769514	1.08439	1.7007	0.0283305	0.297368	0.139726	0.183133	0.245333	0.106109	0.3793449	0.8761304
60	0	-526.8019	-430.5166	-96.2853	7	3.253043	0.093677	0.03578594	0.100559	0.00609112	0.124949	0.149244	0.0218196	0.00615496	0.0361237	0.00724282	0.0620616	0.00154335	0.0996401	0.00994966	0.0288265	0.305055	0.0407406	0.2963756	8	20.0889	0.1800975	0.407937	0.744641	1.08351	1.76391	0.0436229	0.287623	0.163595	0.244939	0.165821	0.094399	0.3321615	0.8922634
61	0	-529.8246	-432.6376	-97.18702	7	2.004157	0.0970655	0.1559177	0.0395114	0.00808561	0.138316	0.0256875	0.0585413	0.0017116	0.0355499	0.00826965	0.0866272	0.0128745	0.13158	0.00740508	0.0127116	0.427109	0.00601994	0.2918877	7	18.79084	0.1161914	0.29377	0.655455	1.07009	1.98068	0.0493085	0.279516	0.155201	0.186152	0.259907	0.0699158	0.4478053	0.6518182
62	0	-536.5155	-435.8798	-100.6357	10.49394	5.726257	0.1067567	0.08143365	0.0694831	0.0234163	0.1036	0.0700421	0.0367658	0.00279341	0.0801775	0.0199618	0.0201395	0.00056342	0.0981122	0.0038177	0.0104198	0.453544	0.00716389	0.4577171	5	19.1684	0.09522937	0.529705	0.819515	1.08186	1.56892	0.0390754	0.242008	0.224936	0.244118	0.173555	0.0763076	0.5391508	0.8489594
63	0	-523.6954	-429.1888	-94.50657	7	5.936464	0.1207601	0.08771776	0.0788665	0.00160344	0.101218	0.110233	0.00401099	0.0129285	0.0288664	0.0244729	0.100072	0.000698909	0.0767833	0.00851145	0.0107827	0.36945	0.0715022	0.3777398	7	18.58685	0.1651384	0.536865	0.823425	1.0814	1.55831	0.0412497	0.272155	0.14278	0.287364	0.191567	0.0648847	0.4654576	0.8115451
