Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1400	-442.1182	-330.5739	-111.5443	14.18438	4.967151	0.07396593	0.05518949	0.0412017	0.0472108	0.0189335	0.057016	0.0411547	0.00329495	0.127083	0.0130163	0.0561236	0.0391585	0.155217	0.0361933	0.163464	0.191233	0.00970009	0.4862697	10	18.90553	0.0745981	0.500708	0.803169	1.08336	1.61276	0.203452	0.335181	0.0959334	0.113705	0.134816	0.116913	0.5414592	0.8980727
1500	-444.0747	-336.7674	-107.3073	13.81412	4.024578	0.09068773	0.1411202	0.0669498	0.0425198	0.0069571	0.0747886	0.0214503	0.00172672	0.212275	0.0018488	0.116345	0.00947483	0.172298	0.0442306	0.133329	0.0842501	0.0115563	0.4253893	9	16.0812	0.1413726	0.455707	0.776055	1.0844	1.68384	0.19673	0.342839	0.0996458	0.0915792	0.13563	0.133576	0.5665094	0.7508953
1600	-435.5365	-342.5583	-92.97822	9.97604	1.673225	0.07333597	0.1081586	0.170301	0.0626107	0.00831602	0.0126173	0.0443993	0.0581091	0.132273	0.0127189	0.14209	0.015192	0.125992	0.043079	0.0667187	0.100761	0.00482307	0.371773	9	10.35576	0.1944644	0.250885	0.615061	1.05916	2.07489	0.206084	0.277781	0.136923	0.0769805	0.202936	0.099295	0.4799316	0.7746375
1700	-438.2859	-334.4493	-103.8366	14.41467	2.295628	0.1110204	0.08682739	0.102404	0.0349491	0.0315082	0.0111569	0.0202654	0.0055529	0.128576	0.00800504	0.171639	0.0858507	0.200969	0.063656	0.0323885	0.0711717	0.0319078	0.3829345	8	14.49307	0.06355621	0.326183	0.68317	1.07589	1.91476	0.240885	0.249626	0.167744	0.0560679	0.154058	0.131619	0.4697619	0.8151673
1800	-459.4602	-349.5977	-109.8625	12.79241	2.37977	0.07643899	-0.002758775	0.0715106	0.0340852	0.00388896	0.018234	0.0597138	0.0686068	0.159519	0.0119787	0.0817388	0.0127291	0.273632	0.0232077	0.0958881	0.0476275	0.0376388	0.3800699	8	18.37051	0.05222787	0.334753	0.690146	1.07712	1.89798	0.278911	0.31668	0.0478945	0.0860657	0.187713	0.0827365	0.3773111	1.007312
1900	-458.0992	-336.1324	-121.9668	25.23883	2.583706	0.0643629	0.02143852	0.148675	0.0418299	0.015748	0.0718123	0.0193041	0.00851554	0.121064	0.00621373	0.0732538	0.0596124	0.226526	0.0298813	0.140177	0.0266644	0.0107228	0.5099834	7	25.50747	0.05431106	0.354252	0.70552	1.07952	1.86071	0.186214	0.280811	0.109496	0.110829	0.0950028	0.217646	0.5314219	0.9596582
2000	-444.1285	-346.6373	-97.49118	13.27754	3.221273	0.08633007	0.08190509	0.132498	0.00966136	0.00191295	0.0431694	0.00795483	0.015184	0.164906	0.0143283	0.252392	0.0362943	0.10359	0.139122	0.0495116	0.00848233	0.0209926	0.4247952	8	15.84021	0.1113869	0.405687	0.743087	1.08341	1.76782	0.262646	0.246297	0.165765	0.0814071	0.165231	0.0786531	0.5067003	0.838356
2100	-448.6348	-338.7343	-109.9004	14.55509	4.767574	0.09214235	0.2681841	0.0473104	0.0102048	0.0304129	0.00456284	0.0890005	0.0209045	0.191141	0.0237017	0.0981319	0.0039099	0.146645	0.0717252	0.116169	0.104343	0.0418381	0.2692854	7	17.55682	0.1221322	0.492128	0.79817	1.08368	1.62602	0.304479	0.258968	0.118077	0.0728836	0.165854	0.0797375	0.5374695	0.5010245
2200	-441.1875	-341.5086	-99.6789	9.528279	3.492905	0.08780369	0.02115378	0.0713333	0.0522021	0.0390732	0.0279345	0.0316555	0.0496848	0.0953082	0.0247697	0.140594	0.147613	0.121886	0.0123357	0.0685499	0.0547705	0.0622899	0.7058298	9	10.46254	0.08755531	0.424132	0.75562	1.08406	1.73619	0.236044	0.27511	0.143657	0.0590307	0.180487	0.105671	0.7269836	0.970902
2300	-451.3466	-353.7594	-97.58719	8.889674	2.238676	0.0999219	0.2352007	0.037046	0.130005	0.0634115	0.0574903	0.214026	0.0206493	0.0407436	0.0334871	0.052903	0.0354286	0.070259	0.0539433	0.041944	0.0913337	0.0573291	0.3489711	10	12.12039	0.1309348	0.320193	0.67821	1.07496	1.92664	0.173494	0.312039	0.0925938	0.128489	0.196006	0.0973776	0.5841717	0.5973775
