Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
128	0	-315.337	-295.9056	-19.4314	5.995126	2.459682	0.0240372	0.0168502	0.084026	0.0496974	0.200333	0.247573	0.00679628	0.342548	0.242419	0.168696	0.0788317	0.230485	0.382474	0.057266	0.0770856	0.258419	0.0501317	0.221694	0.351256	0.582132	0.151539	0.00608284	0.1959302	-0.08318467	0.040425	0.162467	0.0187284	0.0975449	0.0328136	0.103481	0.146312	0.0684427	0.0545752	0.0296441	0.104235	0.0368492	0.00133977	0.0204867	0.0826563	0.3635946	2	7.240157	0.1207911	0.342601	0.696415	1.07815	1.88283	0.225533	0.347556	0.092785	0.0849971	0.159787	0.0893413	0.2804099	1.296654
129	0	-299.4848	-275.5322	-23.95265	7.264668	2.173223	0.109785	0.100615	0.0557719	0.202436	0.123161	0.373929	0.00362685	0.149861	0.494158	0.00103501	0.12008	0.0845525	0.623942	0.00454213	0.118364	0.0254818	0.162726	0.0523432	0.304246	0.516784	0.164976	0.282662	0.155207	0.1586057	0.0510963	0.229466	0.00630239	0.0586067	0.0101286	0.000303255	0.147615	0.000178894	0.0241539	0.057739	0.13874	0.0452229	0.103333	0.0782641	0.0488493	0.235472	1	14.06073	0.1453172	0.313111	0.672254	1.07378	1.94086	0.200131	0.362321	0.0808264	0.0890744	0.130575	0.137072	0.3940777	0.5975268
130	0	-307.0291	-279.4167	-27.61234	5.653618	2.650244	0.0244744	0.10391	0.0537935	0.385793	0.476528	0.884669	0.257599	0.0769914	0.00590963	0.410812	0.154485	0.0179576	0.469926	0.279297	0.248925	0.0199704	0.5549	0.324438	0.00497535	0.176668	0.185193	0.147221	0.1839187	-0.09253551	0.0176496	0.113843	0.0100302	0.10077	0.00779646	0.0119741	0.117384	0.00046012	0.149406	0.00423227	0.157286	0.0997934	0.0530163	0.0643571	0.0920016	0.4717473	1	5.750807	0.1722239	0.360254	0.710119	1.08015	1.84948	0.186206	0.340354	0.0969276	0.0928765	0.205317	0.0783196	0.3792118	1.244021
131	0	-299.0707	-281.6776	-17.39316	7.574001	5.491835	0.0565179	0.0425968	0.181482	0.230182	0.217401	0.0517194	0.068549	0.0453794	0.000216953	0.0398106	0.00950276	0.0363554	0.0244788	0.0796311	0.235953	0.163655	0.38082	0.0979667	0.00583046	0.0792167	0.38352	0.0365641	0.1165832	0.05455585	0.0162566	0.114528	0.0901307	0.0117835	0.021816	0.0154744	0.14399	0.00327571	0.0898122	0.0719297	0.180559	0.0608054	0.0259142	0.121089	0.0326367	0.4086341	1	9.246324	0.07461459	0.521306	0.814866	1.08236	1.58147	0.247802	0.309461	0.100017	0.0793369	0.196071	0.0673124	0.46319	0.8822171
132	0	-307.2989	-276.1731	-31.12578	9.404833	2.648915	0.165321	0.226873	0.923312	0.146283	0.214013	0.107192	0.0025358	0.0914541	0.0127827	0.0407168	0.0929374	0.0142805	0.581814	0.208457	0.299105	0.266817	0.0923799	0.166173	0.469246	0.198726	0.0216861	0.0907113	0.1606718	-0.1062477	0.0128309	0.110424	0.00933481	0.00824518	0.000887715	0.000141055	0.203081	0.0022824	0.254492	0.0411446	0.196178	0.0414697	0.0509473	0.0516815	0.01686	0.4133793	0	10.20025	0.1082873	0.360135	0.710029	1.08013	1.8497	0.323192	0.285782	0.103369	0.0640592	0.156041	0.0675574	0.3071316	1.345935
133	0	-332.0521	-288.2048	-43.84731	7.117755	1.423352	0.239516	1.28192	0.195058	1.13773	1.8297	0.0515389	0.404482	0.432578	0.00615149	0.438851	0.0644389	0.199336	0.282539	0.635321	0.669137	1.15557	0.114493	0.161239	0.121498	0.235942	0.732292	0.281671	0.4297479	0.275468	0.0256758	0.0353367	0.00265244	0.0304995	0.0367352	0.0251231	0.217976	0.00558883	0.091363	0.0538391	0.251533	0.0540062	0.032429	0.136132	0.00111044	0.1294864	2	7.168189	0.2124049	0.213235	0.57528	1.04558	2.1659	0.133496	0.33247	0.147318	0.0845164	0.169484	0.132715	0.4049543	0.3197555
134	0	-301.5558	-281.6574	-19.89836	6.068042	2.38553	0.0517549	0.203811	0.0568303	0.0342387	0.398689	0.125845	0.0302341	0.542938	0.05475	0.0354795	0.17791	0.072439	0.0995461	0.235326	0.297622	0.147682	0.00805177	0.255001	0.171393	0.360887	0.0662581	0.0349081	0.1896259	-0.1102526	0.0188638	0.106489	0.00498525	0.0602495	0.0160174	0.00640692	0.346107	0.00376914	0.123508	0.120638	0.107172	0.0045657	0.0110411	0.0473155	0.0228711	0.6309308	1	6.256286	0.09150022	0.335328	0.69061	1.0772	1.89686	0.270739	0.334717	0.100542	0.0459486	0.152794	0.0952602	0.5206782	1.211748
135	0	-307.4692	-286.4885	-20.98069	6.382804	1.908448	0.0556197	0.43477	0.0823853	0.106495	0.378824	0.179641	0.0470879	0.0477342	0.0823182	0.0438107	0.334824	0.0188703	0.340206	0.159832	0.256348	0.312817	0.120589	0.106089	0.0473625	0.456427	0.105561	0.319532	0.2147903	0.1160471	0.0271951	0.103022	0.0398668	0.034605	0.0897618	0.0114624	0.22419	0.0108275	0.159157	0.064802	0.138284	0.0455092	0.0277166	0.0125584	0.0110424	0.433434	1	6.569958	0.1211521	0.282096	0.644911	1.06752	2.00547	0.224195	0.272145	0.140208	0.0717542	0.178337	0.11336	0.5494811	0.788806
136	0	-314.9044	-284.7666	-30.13783	5.029812	1.754231	0.326221	0.0314586	0.641268	0.181993	0.97109	0.249866	0.0144848	0.551896	0.290979	0.242537	0.028509	0.0726869	0.0399437	0.40776	0.310156	0.211964	0.529316	0.0180589	1.00813	0.282827	0.0101373	0.0524854	0.2392978	0.1322696	0.0312519	0.130236	0.0233173	0.0752137	0.0246392	0.012608	0.123094	0.00954773	0.109676	0.0149498	0.26798	0.00444918	0.0154527	0.111723	0.0458615	0.323865	1	11.16467	0.08036577	0.262062	0.626046	1.06242	2.04947	0.151254	0.425975	0.0680244	0.10428	0.14724	0.103227	0.4561346	0.7100207
137	0	-315.5647	-281.6461	-33.91859	12.85649	5.278552	0.115809	0.0331822	0.0368166	0.152143	1.0979	0.161861	0.314025	0.139878	0.00595849	0.119828	0.0711707	0.205752	0.111064	0.039176	0.352072	0.262018	0.171932	0.0212328	0.0634198	0.0773222	0.340151	0.0503242	0.2055591	0.07558679	0.0113549	0.103799	0.0606988	0.065806	0.0113046	0.00948345	0.145229	0.0043534	0.076091	0.0153235	0.207013	0.112547	0.0340237	0.0519769	0.090995	0.148734	1	12.88709	0.06390258	0.513251	0.810342	1.08279	1.59362	0.23841	0.328173	0.14847	0.0864261	0.122206	0.0763146	0.2243208	0.6630416
138	0	-297.503	-281.5406	-15.96236	7.967678	2.227765	0.051425	0.0696765	0.0702519	0.15909	0.237824	0.174016	0.263122	0.288193	0.0228956	0.28346	0.00600344	0.144215	0.0234295	0.0517994	0.200288	0.0160593	0.130136	0.0560655	0.053491	0.00463035	0.107657	0.0598545	0.1072931	-0.008829315	0.0197063	0.155349	0.00792821	0.0552292	0.00302273	0.0140559	0.179439	0.00266397	0.141825	0.102748	0.108263	0.13137	0.0117311	0.0628894	0.00378006	0.3840886	1	9.39346	0.05878357	0.319027	0.677237	1.07477	1.92897	0.30529	0.244688	0.132955	0.0784684	0.167643	0.0709561	0.3752593	1.023529
139	0	-309.8244	-289.1721	-20.65229	8.442623	1.654992	0.0341795	0.0482867	0.0195341	0.187705	0.334002	0.0753462	0.226048	0.0129825	0.0238189	0.0283344	0.0260037	0.0201831	0.194152	0.236588	0.0405369	0.212748	0.354649	0.0723632	0.2926	0.0534066	0.21102	0.332912	0.1243223	0.08020594	0.00833848	0.363254	0.0535289	0.0367344	0.000810974	0.0211582	0.130313	0.0134179	0.0606128	0.0393248	0.0688458	0.0742011	0.0264135	0.101595	0.0014514	0.2880773	0	8.82413	0.07225355	0.248303	0.612474	1.05836	2.08086	0.179091	0.334043	0.0972632	0.057096	0.170652	0.161855	0.3682833	0.7822167
140	0	-308.4953	-280.6538	-27.84154	5.502904	3.596266	0.272641	0.0947799	0.19071	0.500477	0.443686	0.300469	0.280592	0.318646	0.0331507	0.237716	0.00892329	0.036037	0.316484	0.0495464	0.0490601	0.210517	0.060068	0.808974	0.218561	0.381623	0.0209447	0.144085	0.199483	0.225575	0.00937323	0.108707	0.0211648	0.0176597	0.0181375	0.00116955	0.158359	0.0102407	0.0683807	0.038821	0.151553	0.0728858	0.0711376	0.223156	0.0292545	0.1433466	2	7.285469	0.2614697	0.430707	0.759978	1.08421	1.7251	0.185464	0.28512	0.0863375	0.102398	0.222925	0.117756	0.3689216	0.3885559
141	0	-322.5257	-293.9883	-28.5375	6.331076	1.410048	0.16813	0.184713	0.573637	0.429989	0.17853	0.468341	0.110599	0.267767	0.0228975	0.0396656	0.168363	0.439281	0.787756	0.65859	0.114085	0.115439	0.301751	0.166806	0.293532	0.353757	0.155896	0.0878239	0.2716759	-0.03254712	0.044706	0.233467	0.0257707	0.0812158	0.0179612	0.0592166	0.149045	0.00828709	0.0882916	0.0781316	0.030092	0.00342397	0.0778753	0.0775325	0.0249838	0.4910419	2	8.728618	0.104638	0.211086	0.572865	1.04467	2.17138	0.222388	0.260608	0.0926378	0.117674	0.233593	0.0730988	0.4584948	1.070987
142	0	-298.0928	-279.248	-18.84481	6.956802	1.671648	0.0863642	0.113473	0.0858368	0.204192	0.296103	0.0344799	0.218829	0.12207	0.0158757	0.0567666	0.363622	0.0442631	0.22199	0.223693	0.165602	0.11062	0.00164523	0.184746	0.172717	0.156182	0.0473724	0.125751	0.1129857	0.04142714	0.00258183	0.127547	0.0205381	0.0212774	0.000664092	0.0228219	0.0989545	0.000918135	0.0952338	0.0751285	0.217558	0.00689158	0.0270846	0.250391	0.0324101	0.2618417	0	14.99087	0.1092451	0.250663	0.614839	1.05909	2.07541	0.237125	0.353914	0.0899617	0.0915383	0.147243	0.0802183	0.3032689	0.863398
143	0	-317.036	-291.3563	-25.67969	4.36212	2.154434	0.00175097	0.184058	0.0684714	1.00875	0.203207	0.00532602	0.391008	0.121554	0.0140838	0.304332	0.00171562	0.029922	0.59136	0.108839	0.656153	0.00383018	0.14647	0.315994	0.643442	0.741097	0.00451703	0.613424	0.2253141	0.03156654	0.0474704	0.169228	0.0163655	0.0216681	2.68337e-05	0.00776777	0.101765	0.00171116	0.181191	0.0236407	0.187269	0.146791	0.0116565	0.0623957	0.0210536	0.3149497	2	4.755836	0.1558896	0.311038	0.670491	1.07341	1.94506	0.285971	0.327555	0.0622301	0.113039	0.10659	0.104614	0.3465162	0.9089031
144	0	-301.8553	-281.2042	-20.6511	9.365327	1.348679	0.24018	0.0817001	0.0551597	0.193812	0.0986362	0.18149	0.177148	0.0416327	0.00957037	0.258331	0.240492	0.22109	0.00267703	0.252427	0.169555	0.143149	0.0858928	0.031821	0.13777	0.234655	0.395844	0.00236548	0.1347541	0.0366007	0.0471135	0.127203	0.00585216	0.0405578	0.00429567	0.00380089	0.116293	0.00892489	0.0282801	0.064986	0.339776	0.0110417	0.0110052	0.180334	0.0105358	0.2897913	0	10.22498	0.04302783	0.200972	0.561265	1.04014	2.19762	0.230674	0.278167	0.115735	0.125545	0.159402	0.0904777	0.326392	0.8878628
145	0	-315.3835	-287.4006	-27.98288	7.824948	2.704391	0.0134646	0.0561598	0.142945	0.435368	0.421747	0.13176	0.341996	0.314332	0.0126975	0.21302	0.132563	0.139219	0.056237	0.031479	0.176424	0.00912958	0.173298	0.078845	0.207324	0.53648	0.302333	0.123042	0.1369907	-0.0393174	0.0298047	0.194671	0.0204511	0.12673	0.00410007	0.0202886	0.134859	0.0178468	0.0993777	0.0475673	0.0562411	0.0818747	0.0201619	0.100127	0.0458999	0.4844691	1	12.28986	0.1336062	0.365016	0.713726	1.08061	1.84065	0.254732	0.278895	0.0947098	0.0850748	0.184437	0.10215	0.4451517	1.088324
146	0	-317.5336	-282.1157	-35.41787	10.76019	3.358637	0.118943	0.0591096	0.0670771	0.216742	0.262007	0.180696	0.0256155	0.0410883	0.00893168	0.0917701	0.00914443	0.0355492	0.20671	0.0323709	0.28767	0.26321	0.464211	0.142808	0.157954	0.0254855	0.0221304	0.271975	0.1161738	-0.01762342	0.0271591	0.109594	0.00841849	0.0795933	0.0156521	0.0249473	0.272258	0.0262544	0.123881	0.0250661	0.179057	0.0385192	0.0430549	0.0188812	0.00766327	0.3464773	0	12.19208	0.1792057	0.415235	0.749632	1.08379	1.75134	0.239375	0.327032	0.139024	0.0656327	0.11199	0.116946	0.3288538	1.05359
147	0	-318.4564	-281.4623	-36.99406	5.666299	1.150016	0.0907784	0.264613	0.248668	0.979494	1.63257	0.311869	0.419275	0.594937	0.00948322	0.10543	0.203094	0.746229	0.284057	0.298049	0.00748901	0.437883	0.0657621	1.24377	0.462124	0.150211	0.0933772	0.937414	0.3490636	-0.01483106	0.0144947	0.22247	0.013584	0.0232607	0.0494236	0.0102728	0.102195	9.81491e-05	0.228733	0.0141887	0.131344	0.0434296	0.00312388	0.143123	0.000258819	0.3794229	1	6.668029	0.1581525	0.165878	0.517624	1.021	2.29549	0.207333	0.325958	0.122337	0.0795223	0.182307	0.0825429	0.3645919	1.040679
148	0	-305.7424	-279.7294	-26.01297	6.576288	3.841052	0.0640214	0.133465	0.294291	0.197709	0.293555	0.311225	0.00461867	0.282373	0.0838365	0.0500433	0.081428	0.291126	0.222222	0.373362	0.0326557	0.70039	0.271572	0.0161055	0.0992353	0.0301751	0.15997	0.108712	0.1803838	0.09098883	0.0184354	0.0889744	0.0142267	0.00959599	0.0140942	0.00479758	0.202691	0.000554595	0.0439411	0.14213	0.207455	0.0225158	0.00617977	0.21821	0.00619741	0.4686923	1	11.03638	0.1089848	0.445412	0.769527	1.08439	1.70067	0.235168	0.28656	0.0858125	0.0612856	0.220024	0.11115	0.5596812	0.8374274
149	0	-314.5406	-276.6165	-37.92407	4.549472	1.929067	0.288697	0.144499	0.391188	2.05396	0.76619	0.0458911	0.0566681	0.0729732	0.00899404	0.327703	0.0118708	0.283152	0.619135	0.248473	0.368196	0.549378	0.639643	0.271496	0.173933	0.411482	1.15505	0.460472	0.5043401	-0.06923953	0.0118535	0.110133	0.00601458	0.0563504	0.0680288	0.0115206	0.203739	0.00320893	0.154049	0.0354016	0.23481	0.0395291	0.0169866	0.0364854	0.01189	0.4407592	1	5.098784	0.09441582	0.284658	0.647252	1.06811	1.99998	0.265092	0.288669	0.178867	0.0825761	0.130273	0.0545231	0.3715197	1.186368
150	0	-307.3621	-290.3811	-16.98099	7.85872	1.680801	0.0991312	0.0875001	0.0192634	0.05687	0.0980039	0.36274	0.0551991	0.114905	0.138589	0.246918	0.355648	0.0651154	0.315273	0.0371483	0.203295	0.352529	0.192325	0.0217443	0.0330062	0.232344	0.228968	0.0309966	0.1598977	0.09807106	0.0167876	0.126078	0.00047828	0.0256292	0.0542046	0.0324391	0.132413	0.024231	0.10964	0.0733292	0.215752	7.3549e-05	0.0468554	0.10661	0.0354785	0.3249886	3	8.350632	0.1444101	0.25195	0.616123	1.05948	2.07244	0.259703	0.3326	0.11659	0.119647	0.113289	0.0581721	0.4230596	0.7681862
151	0	-306.9427	-284.6832	-22.25946	6.541336	2.683837	0.0128861	0.140321	0.229792	0.0905998	0.956371	0.210333	0.0553815	0.204546	0.0729964	0.172099	0.0122918	0.152944	0.00105733	0.00309701	0.294936	0.394765	0.143246	0.0365463	0.139968	0.0134781	0.0841105	0.137229	0.1316762	0.1911606	0.0115833	0.286811	0.00958186	0.0415998	0.0106344	0.0338022	0.0846101	0.00236767	0.173508	0.0368145	0.102751	0.0664062	0.0451016	0.086237	0.00819064	0.1466725	1	8.764354	0.1146969	0.363221	0.71237	1.08044	1.84397	0.16292	0.264693	0.143963	0.130402	0.23281	0.0652115	0.3378331	0.4341567
152	0	-329.8072	-289.3007	-40.50642	7.263437	1.92286	0.0409639	0.432596	0.573241	0.392602	0.373886	0.260337	0.00957016	0.605809	0.372943	0.313277	0.0587916	0.145286	0.0172853	0.830307	0.368513	0.00989153	0.0428458	0.347562	0.097782	0.15436	0.0191518	0.525003	0.399119	0.1312812	0.0124731	0.145299	0.00567515	0.0206795	0.0395316	0.00233612	0.266592	0.0106596	0.0656099	0.0273177	0.157389	0.0397486	0.0175983	0.156879	0.0322116	0.2559673	2	29.40045	0.1193652	0.283889	0.646552	1.06793	2.00163	0.336737	0.266419	0.132731	0.0446478	0.171794	0.0476708	0.3872485	0.6609897
153	0	-312.0179	-284.1544	-27.86347	5.287166	1.418015	0.136461	0.00839729	0.186817	0.0467376	0.899662	0.845535	0.0583045	0.381137	0.13319	0.0644691	0.350741	0.189877	0.0437355	0.92528	0.278712	0.222917	0.21471	0.309066	0.232616	0.302396	0.163581	1.35938	0.3091095	0.0926714	0.00449204	0.246641	0.00705797	0.135952	0.0111735	0.0128201	0.148137	0.00826845	0.121837	0.125593	0.0786497	0.033848	0.0199306	0.0195272	0.0260727	0.2863161	1	6.609662	0.2310675	0.212375	0.574316	1.04522	2.16809	0.270917	0.338505	0.0801551	0.0680369	0.161987	0.0803996	0.3789875	0.7554764
154	0	-300.4055	-271.6052	-28.80037	6.330555	1.974551	0.0334264	0.298564	0.030693	0.00564142	0.443789	0.572928	0.00508851	0.850257	0.152895	0.0586821	0.437568	0.0858071	0.661387	0.0598025	0.394143	0.0276708	0.21192	0.118563	0.438669	0.183306	0.360509	0.147151	0.2222194	-0.0006635548	0.030574	0.0665257	0.00515164	0.0378145	0.0231244	0.00541815	0.0894229	0.0131479	0.146731	0.00160284	0.218373	0.0376428	0.0500352	0.26225	0.0121864	0.3858719	0	7.044811	0.1150265	0.290218	0.65228	1.06934	1.98816	0.176037	0.269708	0.142865	0.110609	0.208959	0.0918209	0.3852084	1.001723
155	0	-321.8991	-282.8546	-39.04453	6.403746	1.888431	0.128246	0.377456	0.0307628	0.644513	0.668621	0.347056	0.00787184	1.00742	0.00514129	0.205656	0.310225	0.180205	0.0460049	0.203188	0.399981	0.352109	0.149698	0.374939	0.0220069	2.20618	0.266695	0.361978	0.4185533	-0.09565668	0.0332164	0.353831	0.0134518	0.0953523	0.0220911	0.0162725	0.218768	0.00527971	0.0834402	0.0232945	0.101423	0.0103701	0.000495756	0.0217197	0.000993562	0.4438259	1	13.11111	0.1183717	0.279583	0.6426	1.06693	2.01089	0.225104	0.292	0.0981112	0.0944574	0.159677	0.13065	0.3481692	1.274742
156	0	-315.5735	-278.7729	-36.80055	5.307389	2.601559	0.0866141	0.350032	0.930834	1.22194	0.819465	0.0976212	0.0668834	0.147135	0.093958	0.177356	0.124966	0.00277444	0.268972	0.0238116	0.225844	0.401206	0.187322	0.397518	0.0265738	1.14185	0.263414	0.7904	0.360956	-0.06879161	0.0236168	0.152792	0.0633214	0.0300049	0.0152174	0.00149811	0.191336	0.0162077	0.202236	0.0128641	0.168111	0.0660141	0.0101461	0.0445894	0.00204451	0.4166772	1	7.188841	0.1714216	0.355879	0.706772	1.07969	1.85766	0.257598	0.339385	0.109519	0.0760204	0.101845	0.115633	0.3478856	1.197742
157	0	-329.985	-283.479	-46.506	6.681097	2.704733	0.678498	1.49523	0.20629	0.209355	0.519601	0.189053	0.419181	0.587401	0.037211	1.1103	0.0311979	0.773388	0.221779	0.351205	0.221453	1.42347	3.2912	1.03137	0.231631	0.178871	0.00497628	0.363856	0.5246883	0.1392309	0.0167981	0.156049	0.00904516	0.011292	0.10672	0.00595251	0.151117	0.0105139	0.0760155	0.0153779	0.300756	0.0380758	0.029187	0.072598	0.000502948	0.4152336	2	8.273846	0.1938094	0.365046	0.713748	1.08061	1.84059	0.238206	0.34558	0.159042	0.0735872	0.10959	0.0739955	0.5544645	0.7488912
158	0	-313.4083	-290.2807	-23.12752	9.967562	0.951066	0.102357	0.0881103	0.0633077	0.157232	0.177452	0.459515	0.00106945	0.219375	0.121747	0.0510212	0.0514367	0.193675	0.0688157	0.218863	0.131179	0.00333593	0.0927215	0.117441	0.382096	0.0720876	0.0235107	0.058812	0.1484824	0.1061251	0.041323	0.085517	0.0400757	0.0331633	0.0109741	0.00777281	0.333291	0.0317186	0.180921	0.00426402	0.115036	0.0391674	0.0113388	0.0333145	0.0321234	0.2667066	0	15.21914	0.08370619	0.12709	0.461533	0.991394	2.41998	0.217817	0.230795	0.250485	0.0627888	0.136498	0.101616	0.3728317	0.715354
159	0	-324.7414	-288.6747	-36.06665	10.80298	0.7362713	0.0219553	0.00460814	0.00774382	0.892151	0.0568719	0.198873	0.176645	0.0211744	0.0460235	0.523079	0.421675	0.0151749	0.682316	0.453324	0.888273	0.0807675	0.0152416	0.240318	0.105593	0.0252289	0.266942	0.0607969	0.1974112	0.05204071	0.0800995	0.117385	0.00822217	0.0512476	0.0124114	0.011526	0.131715	0.00441906	0.176726	0.0774274	0.198148	0.000304818	0.0333435	0.0887556	0.00826987	0.3002866	0	12.9002	0.06409721	0.0819465	0.380153	0.937602	2.6003	0.216386	0.30678	0.0714902	0.137853	0.200429	0.0670609	0.3523273	0.8522944
160	0	-301.4948	-272.9933	-28.50145	7.01651	2.764015	0.011567	0.0739771	0.549645	0.266233	0.381405	0.383247	0.0889143	0.046521	0.0151573	0.202649	0.0132283	0.0608224	0.29423	0.174189	0.225274	0.0995362	0.253689	0.0623068	0.855327	0.0403867	0.293077	0.334627	0.1644349	0.2077285	0.0368467	0.12207	0.0256944	0.0163377	0.0382869	0.00464115	0.169793	0.000813968	0.286005	0.0253265	0.169565	0.00616237	0.0189917	0.0733558	0.00610973	0.1495098	1	7.930675	0.1825873	0.37014	0.717564	1.08107	1.83122	0.179195	0.245413	0.15485	0.0925549	0.252831	0.0751564	0.3572383	0.4185156
161	0	-320.3519	-279.2753	-41.07658	6.526418	2.153311	0.1061	0.477382	0.0325099	0.229262	0.494425	0.239831	0.16076	0.154345	0.049269	0.834899	0.00896768	0.0031788	0.0907602	0.467059	0.95771	2.20471	0.0239986	0.0923574	0.833564	0.144502	1.08478	0.265932	0.298672	0.1632115	0.0197033	0.130138	0.0085815	0.0379955	0.025352	0.0104935	0.1802	0.00558015	0.034758	0.086594	0.269861	0.0111479	0.0181389	0.130771	0.0306856	0.1869839	1	14.09741	0.1253252	0.310913	0.670385	1.07339	1.94531	0.154681	0.303176	0.104781	0.123012	0.163376	0.150974	0.3501954	0.5339417
162	0	-314.9384	-285.2142	-29.72421	5.860932	2.431519	0.0878796	0.20319	0.293985	0.448953	0.942758	0.118572	0.205832	0.584324	0.0695211	0.0463615	0.518488	0.0466678	0.324491	0.424728	0.117407	0.382931	0.635127	0.0273628	0.285359	0.160118	0.386592	0.0247745	0.2365626	0.1802271	0.0329889	0.213582	0.00973756	0.122172	0.0428024	0.00989695	0.268479	0.00102479	0.0644719	0.0230614	0.0835247	0.00298286	0.0690131	0.0159992	0.0402637	0.345559	2	7.469207	0.1069119	0.339866	0.694244	1.07781	1.88808	0.217474	0.348238	0.131025	0.095188	0.0930581	0.115017	0.5257861	0.6572235
163	0	-323.8923	-296.7819	-27.1104	4.858512	3.811567	0.0562434	0.263127	0.137938	0.608214	0.703497	0.459806	0.128789	0.164338	0.225641	0.0109235	0.192731	0.139089	0.463249	0.28632	0.176669	0.232158	0.0811878	0.0826222	0.029661	0.340506	0.225351	0.18622	0.2378301	0.1555956	0.0363357	0.164786	0.0257056	0.0525837	0.00736385	0.00939292	0.11762	0.0124623	0.126167	0.0136587	0.202165	0.0478466	0.00668294	0.152455	0.0247759	0.2765533	3	6.252358	0.1016457	0.443701	0.76843	1.08438	1.70349	0.184636	0.206593	0.10836	0.071042	0.289795	0.139575	0.4321489	0.6399491
164	0	-320.5135	-291.7801	-28.73336	6.743149	1.856467	0.0249117	0.104813	0.150746	0.0476048	0.298334	2.07688	0.0055658	0.146313	0.142238	0.285469	0.0566329	0.423082	0.10095	0.549481	0.40917	0.111647	0.0969764	0.223571	0.053669	0.0789279	0.185953	0.451035	0.2493588	-0.110756	0.0507656	0.053815	0.0613959	0.0831606	0.0388702	0.00547799	0.182017	0.00722358	0.0171461	0.0416899	0.205041	0.010572	0.00978477	0.219306	0.0137338	0.4063175	1	6.806854	0.1623076	0.275517	0.638828	1.06594	2.01971	0.239258	0.322953	0.0828027	0.0623877	0.133426	0.159173	0.2955615	1.374731
165	0	-308.2064	-283.2716	-24.9348	4.360555	2.018809	0.011138	0.167362	0.0135608	0.386691	0.990885	0.548969	0.0449823	0.209123	0.384375	0.00881954	0.0084451	0.15179	0.0719699	0.160496	0.341025	1.16858	0.136383	0.157698	0.201885	0.536795	0.112057	0.249981	0.2075699	0.0886431	0.0373039	0.122366	0.0612956	0.0782587	0.00375595	0.00971515	0.117871	0.00789667	0.155092	0.0613425	0.158214	0.0730975	0.00941151	0.104376	2.57309e-06	0.351459	1	5.35052	0.2717055	0.29551	0.656999	1.07045	1.97704	0.189244	0.285187	0.0920857	0.105075	0.202336	0.126072	0.4401021	0.7985852
166	0	-291.6005	-274.8389	-16.76159	6.01221	1.291889	0.0432982	0.104577	0.00593104	0.413318	0.363261	0.324379	0.153549	0.0118873	0.0118987	0.0938689	0.116845	0.026446	0.164037	0.332472	0.0201066	0.0107305	0.196438	0.683986	0.00146346	0.132409	0.226992	0.197632	0.1486317	0.07395518	0.0310935	0.104944	0.00248525	0.0536951	0.0147441	0.0019293	0.0983515	0.0084457	0.108159	0.0636698	0.311932	0.044543	0.0644292	0.0503678	0.0412115	0.3682211	1	7.442009	0.1191808	0.191312	0.549804	1.03544	2.22344	0.173096	0.341233	0.130147	0.117678	0.1697	0.0681452	0.4421763	0.8327473
167	0	-327.8712	-295.9402	-31.93102	6.868004	1.751874	0.0609343	0.0874684	0.13561	1.21881	0.699459	0.311457	0.400564	0.78866	0.0263809	0.528004	0.341329	0.00978086	0.238077	0.228164	0.302706	0.209817	0.304567	0.249544	0.0704293	0.174057	0.490676	0.0108126	0.2895935	-0.05473662	0.0574203	0.0601411	0.0540223	0.0827297	0.0133049	0.00116678	0.0823145	0.0192694	0.0560535	0.09458	0.156149	0.0667903	0.0345279	0.136818	0.0847125	0.3568118	1	7.71955	0.2218755	0.261743	0.625737	1.06233	2.05019	0.132474	0.391089	0.107799	0.0923534	0.192038	0.0842477	0.3020751	1.181202
168	0	-309.2316	-279.5542	-29.67746	11.174	2.724375	0.249217	0.0332504	0.0537509	0.597095	0.351105	0.598674	0.545016	0.0210621	0.0280496	0.189838	0.137477	0.0386487	0.081445	0.405524	0.298814	0.0910115	0.0141401	0.0286042	0.191936	0.304518	0.00913629	0.0257183	0.1477693	0.07874195	0.0102928	0.131081	0.0133411	0.00818193	0.0029649	0.00596107	0.0979253	0.00628665	0.0534282	0.0423183	0.333575	0.00709691	0.00870128	0.20575	0.0730959	0.1701153	0	18.50121	0.08605654	0.366747	0.715027	1.08077	1.83746	0.221358	0.323861	0.161387	0.116337	0.104435	0.0726218	0.2488573	0.6835859
