Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
26	0	-380.366	-280.1308	-100.2351	1.685143	2.83363	0.06757592	0.04682726	0.0407394	0.0125037	0.148698	0.0702199	0.00211739	0.019937	0.0245954	0.0277608	0.00940964	0.142431	0.157268	0.0411782	0.0137162	0.0657257	0.223699	0.5429996	11	21.62299	0.1149575	0.375967	0.72188	1.08156	1.82059	0.137508	0.300275	0.202388	0.0836401	0.194659	0.0815302	0.5898268	0.9206085
27	0	-380.2797	-280.6165	-99.66327	2.317877	3.525153	0.07285112	0.05328648	0.0195542	0.000688415	0.0680631	0.0492616	0.105533	0.0179441	0.0415967	0.0325953	0.048939	0.0930017	0.0866003	0.0371716	0.106691	0.24262	0.0497407	0.5276311	11	18.44356	0.1337368	0.426208	0.757002	1.08411	1.73268	0.222181	0.260183	0.176143	0.073467	0.202325	0.0657013	0.5809175	0.9082719
28	0	-383.605	-275.8386	-107.7664	2.008286	1.778174	0.04800114	-0.01992381	0.0245354	0.0153443	0.118937	0.0376234	0.0374805	0.0213097	0.0548741	0.00894513	0.0110489	0.087971	0.0722929	0.191626	0.113793	0.127526	0.0766928	0.4061041	8	28.81246	0.1448147	0.265277	0.629142	1.0633	2.04228	0.164903	0.314027	0.152583	0.0684432	0.214396	0.0856486	0.3861802	1.051592
29	0	-389.9728	-281.0661	-108.9067	2.834198	2.759373	0.07026625	0.003232635	0.0325088	0.00820278	0.0640389	0.0755719	0.108689	0.0198731	0.00297748	0.0197892	0.000277722	0.0625873	0.0212309	0.200842	0.0491938	0.247087	0.0871293	0.5819921	10	26.02825	0.1169366	0.369745	0.71727	1.08104	1.83195	0.229841	0.242749	0.206878	0.128914	0.118603	0.0730144	0.5852247	0.9944762
30	0	-381.9339	-278.7384	-103.1955	1.155422	4.175842	0.08210915	-0.05476883	0.0276199	0.00048535	0.0943096	0.0894661	0.0930036	0.0595819	0.0505693	0.0317773	0.0244706	0.134567	0.12263	0.167651	0.0357057	0.0176153	0.0505473	0.4909532	10	23.2329	0.1192314	0.463769	0.781078	1.08433	1.67082	0.201315	0.265913	0.139752	0.108389	0.210741	0.0738907	0.4361844	1.125563
31	0	-383.8824	-280.8039	-103.0785	2.697629	6.433412	0.06108863	-0.1149372	0.0633752	0.0124534	0.185371	0.0434295	0.0153872	0.0139802	0.0857179	0.10675	0.111361	0.0758342	0.0517868	0.114085	0.0262578	0.0797991	0.0144113	0.5299004	11	20.52887	0.1023732	0.552547	0.831823	1.08027	1.53536	0.228443	0.231688	0.19218	0.100162	0.15645	0.0910775	0.4149632	1.276982
32	0	-383.4252	-278.5479	-104.8773	2.611159	4.595801	0.09569556	-0.06331872	0.0521982	0.00245474	0.124373	0.0942751	0.0328018	0.0525009	0.0481007	0.0341041	0.0450733	0.11414	0.0668005	0.046532	0.0458488	0.129448	0.111349	0.4230915	13	22.05225	0.1052565	0.484371	0.793582	1.08393	1.63812	0.238302	0.240519	0.186738	0.0873899	0.176377	0.0706745	0.3597728	1.175996
33	0	-393.9249	-278.7135	-115.2114	4.036132	3.063088	0.04696091	0.008119208	0.0345807	0.0216201	0.120524	0.0137495	0.0432521	0.0383777	0.0604101	0.0511589	0.0472493	0.196273	0.0229167	0.143505	0.0120158	0.159022	0.0353448	0.4656335	9	33.38957	0.0967827	0.394084	0.734962	1.08281	1.78814	0.257102	0.244267	0.0730548	0.103803	0.277151	0.0446232	0.4737527	0.9828619
34	0	-389.5488	-292.1461	-97.40276	3.10696	4.494396	0.1054794	0.1134015	0.0215231	0.00561289	0.020626	0.053465	0.00538249	0.0177228	0.0510013	0.0248309	0.196724	0.0360522	0.072005	0.161525	0.0330667	0.0961562	0.204306	0.3734225	10	16.72538	0.1256198	0.479619	0.79074	1.08405	1.64559	0.170793	0.254391	0.178896	0.167954	0.171853	0.0561129	0.486824	0.7670584
35	0	-386.1875	-284.3972	-101.7903	2.9033	2.265448	0.05783135	-0.04345327	0.0373951	0.00537329	0.0798302	0.0586285	0.0787703	0.0628688	0.0879505	0.0213995	0.0178039	0.194698	0.0369968	0.100105	0.0982831	0.0131704	0.106726	0.6216272	8	25.85787	0.06932704	0.323028	0.680566	1.07541	1.921	0.14294	0.214024	0.218335	0.113719	0.259805	0.0511761	0.5781739	1.075156
36	0	-395.3425	-285.7625	-109.58	1.970772	3.22777	0.03786227	0.02834785	0.0600512	0.00428552	0.252175	0.0704532	0.0235896	0.0876697	0.119568	0.0601378	0.0137673	0.083053	0.0755278	0.0769282	0.0161179	0.0405735	0.0161019	0.4278081	7	28.76699	0.08574672	0.406149	0.743407	1.08343	1.76701	0.215294	0.168393	0.144951	0.0954094	0.310102	0.0658511	0.4561559	0.9378549
37	0	-398.0227	-288.5023	-109.5204	3.263977	2.387817	0.04116861	-0.02277898	0.058069	0.00178861	0.191973	0.111437	0.059137	0.0439729	0.0352999	0.0156506	0.0116325	0.0881133	0.135993	0.0586594	0.0128415	0.169547	0.00588564	0.8317553	8	22.14134	0.04739367	0.335556	0.690793	1.07723	1.89642	0.130871	0.263414	0.210097	0.0875905	0.187225	0.120802	0.8089763	1.028158
38	0	-399.7899	-285.2664	-114.5235	3.284529	4.158031	0.05187683	-0.05753113	0.0525144	0.00631073	0.0910631	0.0332601	0.101406	0.0171766	0.0711149	0.0337247	0.0276277	0.0647584	0.0502265	0.147045	0.0339922	0.0983318	0.171448	0.5437282	9	30.50285	0.08288163	0.462838	0.780503	1.08434	1.67231	0.178137	0.289226	0.309175	0.0689986	0.120482	0.03398	0.4861971	1.118329
39	0	-390.9856	-292.198	-98.7876	4.379786	3.977861	0.07130929	0.07854229	0.0022551	0.00625224	0.140438	0.125473	0.0495651	0.0178593	0.0820836	0.0523257	0.0179021	0.126747	0.137106	0.111784	0.00939124	0.0639567	0.0568613	0.5095172	10	17.46435	0.08329958	0.453142	0.77444	1.0844	1.68801	0.173466	0.412013	0.137274	0.0787093	0.136022	0.0625157	0.5880595	0.8664382
40	0	-384.7247	-281.5886	-103.1361	3.277374	4.207219	0.06361768	0.0687289	0.0340771	0.0178484	0.08841	0.0242125	0.0402315	0.0535566	0.0529331	0.0326759	0.0579976	0.0345354	0.0270592	0.322487	0.0206665	0.167642	0.0256673	0.3119387	9	23.47243	0.1454992	0.465396	0.782083	1.08432	1.66821	0.205974	0.235059	0.157795	0.0690368	0.278175	0.0539602	0.3806676	0.8194517
41	0	-380.1878	-278.1576	-102.0302	3.465685	5.937707	0.06750993	-0.02487978	0.0104478	0.00125015	0.161403	0.0708769	0.0233197	0.00682539	0.0652979	0.0621237	0.0501583	0.11723	0.0610304	0.214119	0.0847405	0.00925076	0.0619265	0.5496197	12	18.18657	0.0948544	0.536906	0.823448	1.0814	1.55825	0.178869	0.314532	0.200991	0.0570182	0.171455	0.077135	0.5247399	1.047414
42	0	-396.3095	-286.8131	-109.4964	3.404237	3.370178	0.03772419	0.05594414	0.0432324	0.0156974	0.11506	0.0673107	0.0273157	0.0870075	0.051522	0.0441204	0.0714932	0.0894959	0.0445928	0.0567305	0.115451	0.168496	0.00247478	0.3442117	7	24.71694	0.1251762	0.416016	0.750162	1.08382	1.75	0.174189	0.169373	0.179402	0.14045	0.18799	0.148596	0.4001559	0.8601941
43	0	-382.8469	-277.7488	-105.0981	2.524122	1.967713	0.08555244	-0.002325767	0.0107507	0.00165641	0.14076	0.035197	0.0292895	0.00707483	0.0734881	0.0102709	0.00992838	0.161222	0.0630295	0.0886627	0.26812	0.00338407	0.0971657	0.4677344	10	25.47589	0.1327226	0.28939	0.651536	1.06916	1.98991	0.166843	0.273047	0.197955	0.083648	0.161709	0.116798	0.4654086	1.004997
44	0	-390.3563	-278.8494	-111.507	2.98694	3.125746	0.04656505	-0.03052596	0.0122379	0.00635149	0.173526	0.0820288	0.0573023	0.00915413	0.0642054	0.0510633	0.0212433	0.18911	0.109337	0.0613825	0.000795344	0.0612692	0.100994	0.3242203	6	22.79176	0.1140832	0.398762	0.738261	1.08307	1.77991	0.179976	0.362859	0.186779	0.0881979	0.129344	0.0528449	0.2936943	1.103938
45	0	-386.1839	-286.1706	-100.0132	1.131435	5.584469	0.05675545	0.1046904	0.00932646	0.00369139	0.134072	0.00297364	0.0763836	0.036539	0.0319353	0.0383036	0.011164	0.182531	0.00572988	0.0712936	0.00576171	0.25269	0.137606	0.4276452	9	22.09592	0.1264754	0.524679	0.816741	1.08216	1.57642	0.151123	0.373804	0.175969	0.0335497	0.227512	0.0380428	0.5323356	0.8033376
46	0	-395.53	-278.2763	-117.2536	4.436209	3.891237	0.04574869	0.04261157	0.0172012	0.000129131	0.147544	0.0604179	0.101708	0.033241	0.0351199	0.0227496	0.0864866	0.0475244	0.126732	0.0571066	0.113096	0.0833153	0.0676274	0.2468749	9	27.59421	0.0702035	0.448286	0.771362	1.0844	1.69595	0.266557	0.225039	0.162119	0.140524	0.168631	0.03713	0.2894865	0.8528029
47	0	-386.2953	-278.5166	-107.7787	2.7513	2.499972	0.04745226	-0.04982154	0.0331858	0.00528198	0.0982902	0.0480253	0.0290939	0.051123	0.0472918	0.0105912	0.120178	0.0974306	0.104217	0.150643	0.0301745	0.071362	0.103112	0.4357158	8	24.62795	0.1032025	0.346454	0.699453	1.07863	1.87547	0.243512	0.244204	0.144532	0.0994983	0.205133	0.0631208	0.3858943	1.129107
48	0	-384.1801	-278.3251	-105.855	1.588286	5.901371	0.05694042	0.042689	0.0496867	0.000898392	0.0807645	0.0168821	0.0324738	0.0432041	0.0167626	0.0626267	0.0283786	0.273533	0.127436	0.186273	0.00239338	0.0202288	0.0584583	0.333189	9	25.78724	0.09627101	0.535693	0.822788	1.08148	1.56004	0.213172	0.294114	0.109038	0.0807741	0.217398	0.0855047	0.375878	0.8864286
49	0	-385.9374	-294.7157	-91.22171	1.541644	2.674059	0.05824068	0.07692161	0.0367221	0.00500786	0.0810129	0.0750599	0.0788855	0.0105452	0.0291078	0.0323544	0.0342352	0.0694239	0.222303	0.113891	0.0641458	0.138127	0.0091783	0.5127843	10	18.75128	0.1375514	0.362361	0.71172	1.08035	1.84556	0.0786348	0.342917	0.164116	0.121379	0.197138	0.0958152	0.5897059	0.8695594
50	0	-398.5399	-291.2541	-107.2858	1.890171	1.493212	0.04997878	0.0007839769	0.00972115	0.0233197	0.0972731	0.0403821	0.130638	0.00767905	0.0366128	0.0458098	0.0506116	0.042393	0.122909	0.142182	0.0276117	0.098535	0.124322	0.5070703	7	25.36254	0.1423336	0.224272	0.587423	1.05002	2.13828	0.230793	0.446745	0.102574	0.074356	0.114918	0.0306133	0.5078542	0.9984563
51	0	-392.0348	-280.828	-111.2068	2.398041	3.088858	0.04960955	-0.06305192	0.0103912	0.0140661	0.0751202	0.112011	0.0870653	0.0558474	0.0901979	0.0352316	0.000618175	0.115762	0.0806565	0.0921722	0.00168254	0.16984	0.0593383	0.4233125	7	27.28901	0.07220807	0.396021	0.736332	1.08292	1.78473	0.254227	0.282049	0.142586	0.0986637	0.177956	0.044519	0.3602606	1.175018
52	0	-386.2699	-288.7294	-97.54059	1.251696	3.577268	0.04987373	0.03113827	0.067722	0.0027069	0.0489084	0.0399065	0.100046	0.0529314	0.110633	0.0139504	0.0149474	0.0413237	0.124089	0.126588	0.0413681	0.154942	0.0599377	0.4816052	10	24.73637	0.1451818	0.429516	0.759193	1.08419	1.7271	0.166287	0.21764	0.217909	0.107898	0.243798	0.0464683	0.5127435	0.9392713
53	0	-387.2821	-282.1217	-105.1605	1.471952	1.58996	0.03936334	-0.08663044	0.0200488	0.00235765	0.12779	0.0176137	0.0893388	0.0123695	0.0139614	0.052015	0.0208262	0.103715	0.0936078	0.107621	0.0956936	0.0846302	0.158411	0.4393993	7	28.74422	0.1000271	0.238891	0.602876	1.0553	2.10294	0.233624	0.254258	0.114751	0.133194	0.20093	0.063244	0.3527689	1.245573
54	0	-389.3839	-284.1515	-105.2323	3.32479	4.393829	0.05220908	-0.02883035	0.0217806	0.0224475	0.0922801	0.117378	0.0849747	0.0168028	0.0234679	0.0867879	0.0575249	0.132214	0.0798833	0.0955701	0.0565036	0.00949799	0.102887	0.4785919	8	23.24205	0.09392339	0.47477	0.787814	1.08416	1.65326	0.181491	0.325431	0.108282	0.13243	0.194293	0.0580738	0.4497616	1.064101
55	0	-388.8318	-283.9301	-104.9017	1.612645	3.658056	0.05774169	0.04820922	0.00893048	0.00882911	0.0463166	0.0580943	0.0309781	0.014954	0.00384923	0.0361266	0.0443366	0.29197	0.0233141	0.136891	0.0401389	0.149428	0.105842	0.3721243	9	23.29679	0.08664584	0.434531	0.762487	1.08428	1.7187	0.230112	0.427568	0.137877	0.0536979	0.106698	0.0440479	0.4203335	0.8853072
56	0	-396.5302	-290.5876	-105.9425	1.466213	0.8530941	0.03566458	0.05272493	0.0246008	0.00533681	0.121385	0.0887204	0.0288164	0.0149116	0.115739	0.00485263	0.0255347	0.264778	0.075752	0.170101	0.0103529	0.0144918	0.0346268	0.309414	6	23.98617	0.1373322	0.106796	0.427663	0.970646	2.49489	0.133167	0.463374	0.11732	0.0592742	0.177164	0.0496996	0.362139	0.8544069
57	0	-389.4437	-284.998	-104.4457	1.784671	3.57614	0.06289075	0.04068744	0.0148053	0.00505245	0.0930816	0.129054	0.0819536	0.00873123	0.0122096	0.0306569	0.0301975	0.0700622	0.0526041	0.0906088	0.0215842	0.0701475	0.289251	0.3455401	10	21.0353	0.1039037	0.429445	0.759146	1.08419	1.72722	0.211021	0.376405	0.151821	0.0933129	0.122858	0.0445831	0.3862275	0.8946542
58	0	-393.7595	-278.4419	-115.3176	3.341805	5.311776	0.05660828	-0.06994507	0.0199508	0.0155061	0.13631	0.0802569	0.00327549	0.0433718	0.0116423	0.0888716	0.0453434	0.0756759	0.00500185	0.143478	0.00793835	0.15181	0.171569	0.5253245	12	25.19379	0.05313636	0.514533	0.811066	1.08272	1.59168	0.134508	0.36838	0.156115	0.137692	0.160692	0.0426131	0.4553794	1.153597
59	0	-378.228	-279.5886	-98.63941	1.492064	6.913463	0.06634131	0.0281524	0.0175005	0.0194156	0.0717693	0.0216066	0.096797	0.0249457	0.105206	0.0136617	0.0339277	0.127478	0.0601584	0.281655	0.0404151	0.0546572	0.0308061	0.5761099	12	21.82743	0.1468303	0.566249	0.838979	1.07916	1.51562	0.195895	0.285938	0.132257	0.0568305	0.266739	0.0623405	0.6042623	0.9534103
60	0	-388.2609	-283.2129	-105.048	2.672261	1.365182	0.05366726	0.08723621	0.0782955	0.00430126	0.12055	0.107228	0.0279468	0.0167037	0.0526432	0.0943958	0.0652482	0.12604	0.0952986	0.110905	0.00422632	0.0730803	0.0231372	0.3467323	10	26.67251	0.09684991	0.203725	0.564461	1.04142	2.1904	0.256987	0.242243	0.157446	0.108933	0.124376	0.110014	0.4339685	0.7989803
61	0	-396.8779	-284.2908	-112.5871	1.515561	1.777566	0.05231034	-0.01341882	0.00926977	0.00260819	0.0221875	0.0135254	0.0174126	0.00359267	0.0836923	0.0237965	0.0344239	0.0524109	0.152653	0.286248	0.0288928	0.134407	0.134879	0.4957803	6	31.52644	0.05458762	0.265195	0.629064	1.06328	2.04246	0.232544	0.289214	0.17631	0.136736	0.115499	0.0496971	0.4823615	1.027819
62	0	-410.7065	-282.8643	-127.8422	4.269991	5.573236	0.03731033	0.04809615	0.0143395	0.00535695	0.0818989	0.0245815	0.0506126	0.0730914	0.043603	0.0534947	0.0146383	0.113606	0.121815	0.203652	0.00365475	0.195549	0.000107264	0.2852954	5	35.11716	0.05448329	0.524274	0.816517	1.08219	1.57702	0.295941	0.174393	0.104511	0.130543	0.236124	0.0584894	0.3333915	0.8557367
