Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
25	0	-700.3487	-551.1622	-149.1865	5.911047	2.039341	0.03321728	-0.001415416	0.00645553	0.12457	0.147994	0.0300637	0.156826	0.00636888	0.111363	0.0123696	0.0844068	0.0351554	0.063834	0.100684	0.000401644	0.0808186	0.03869	0.155543	2	99.21064	0.005103042	0.297926	0.659133	1.07094	1.972	0.171026	0.311272	0.119658	0.105454	0.183789	0.108801	0.1541276	1.009183
26	0	-686.9551	-546.0763	-140.8788	12.55838	3.582666	0.03632489	-0.01522374	0.0329411	0.0548702	0.175721	0.0125228	0.154538	0.00685445	0.0802848	0.00720206	0.0467988	0.00269718	0.0356574	0.116848	0.101209	0.163357	0.00849928	0.08706273	6	117.856	0.0145481	0.429855	0.759417	1.08419	1.72653	0.131007	0.244029	0.213808	0.133927	0.207997	0.0692317	0.07183898	1.211915
27	0	-686.7167	-550.0223	-136.6944	4.300035	2.767459	0.03452947	-0.03115663	0.0230672	0.0651472	0.0273959	0.00566661	0.0468718	0.00567362	0.0875803	0.00212555	0.0731606	0.124584	0.0460885	0.300885	0.0385506	0.0718402	0.0813633	0.1497881	4	81.74438	0.02667967	0.370432	0.717782	1.0811	1.83069	0.167846	0.252313	0.137079	0.104988	0.257744	0.0800295	0.1186314	1.262634
28	0	-667.6719	-544.1131	-123.5589	6.107789	2.823553	0.03600037	-0.01165368	0.00917313	0.0633857	0.176459	0.0189551	0.0418871	0.011729	0.141679	0.00318634	0.0696724	0.0799919	0.0839833	0.0676229	0.0372872	0.16627	0.0287175	0.1130171	7	72.10376	0.02679117	0.375134	0.721266	1.08149	1.82211	0.213297	0.221046	0.136894	0.129445	0.203544	0.095775	0.1013635	1.114969
29	0	-690.6678	-541.9415	-148.7263	5.474826	3.219641	0.02489985	-0.009252697	0.0191967	0.118035	0.114792	0.00964486	0.0153513	0.00523039	0.127279	0.00674522	0.0655322	0.00980249	0.143396	0.113071	0.0896851	0.158474	0.00376481	0.2237027	1	86.98484	0.01268178	0.405571	0.743007	1.0834	1.76802	0.156404	0.270151	0.185294	0.109554	0.203019	0.0755768	0.21445	1.043146
30	0	-687.9352	-539.7716	-148.1636	5.523621	2.462225	0.02316297	0.006035667	0.0171051	0.0871207	0.112358	0.0245558	0.0428171	0.00452033	0.0954097	0.0138987	0.0307388	0.183902	0.0322485	0.0582606	0.0570289	0.238636	0.00139971	0.09128685	3	104.6203	0.01628308	0.342846	0.696609	1.07819	1.88236	0.176019	0.240894	0.161012	0.0819905	0.246969	0.0931151	0.09732252	0.9379828
31	0	-690.6845	-556.9494	-133.7351	3.238516	3.009584	0.03434025	0.004712394	0.00922553	0.104052	0.0949431	0.0176958	0.00494575	0.0107296	0.111471	0.00321058	0.0285996	0.0301572	0.117916	0.0471461	0.0707281	0.177556	0.171623	0.1421998	4	86.39501	0.022128	0.390002	0.732057	1.08256	1.79538	0.144542	0.239362	0.151042	0.134443	0.222655	0.107956	0.1469122	0.9679237
32	0	-678.5597	-551.0668	-127.4929	3.468609	1.030649	0.06371346	0.02385001	0.0296923	0.0140691	0.0640915	0.0777859	0.0356404	0.00379438	0.205542	0.00804358	0.0379098	0.043888	0.0786751	0.090747	0.0360852	0.20741	0.066626	0.1269647	7	96.44854	0.02311289	0.143028	0.485774	1.0049	2.3663	0.133257	0.29544	0.161092	0.124799	0.202865	0.0825464	0.1508147	0.8418588
33	0	-680.5546	-549.6684	-130.8862	8.891034	2.028102	0.04322306	0.02126944	0.0271374	0.0588181	0.111566	0.0334771	0.0132631	0.00164984	0.151766	0.0157029	0.0411595	0.0201388	0.0980113	0.062214	0.0654179	0.241265	0.058413	0.09724135	4	75.76913	0.02783587	0.296606	0.657969	1.07068	1.97475	0.140332	0.213845	0.215379	0.118079	0.155721	0.156644	0.1185108	0.8205274
34	0	-678.7375	-540.0011	-138.7363	6.929986	2.788406	0.02912833	-0.001658216	0.00285391	0.0417308	0.0679164	0.0503821	0.0445601	0.00296335	0.17057	0.00610805	0.0553754	0.0984731	0.0743117	0.0586278	0.0276993	0.247182	0.0512454	0.1724524	4	94.52734	0.01523115	0.3722	0.719096	1.08125	1.82745	0.196085	0.264136	0.193819	0.093435	0.158781	0.0937443	0.1707942	1.009709
35	0	-696.1898	-539.8931	-156.2967	19.23452	4.54003	0.02362134	0.01975096	0.0258293	0.00651958	0.04849	0.0358313	0.150267	0.00602188	0.0909923	0.0153024	0.0600898	0.0324756	0.0658202	0.222719	0.0605385	0.155642	0.0234611	0.1089549	2	164.1049	0.009893501	0.481774	0.792032	1.084	1.6422	0.160425	0.255005	0.171835	0.111279	0.227213	0.074244	0.1287059	0.8465419
36	0	-678.9678	-540.9742	-137.9936	8.271346	3.296136	0.02452967	0.0321603	0.0206408	0.0390506	0.109637	0.0255771	0.0324827	0.00791826	0.228761	0.01384	0.0377452	0.0884463	0.0815118	0.0484295	0.0435804	0.110656	0.111723	0.09995933	5	90.83863	0.01639145	0.410949	0.74671	1.08363	1.75871	0.189385	0.265251	0.208994	0.0810215	0.168935	0.0864135	0.1321196	0.756582
37	0	-686.0286	-542.1414	-143.8871	68.94817	1.215779	0.0459168	-0.0146344	0.0345511	0.102901	0.186052	0.0244144	0.0705655	0.000628642	0.0348326	0.0087284	0.00207869	0.0140505	0.104776	0.125969	0.00343329	0.203119	0.0838997	0.1314917	3	111.7956	0.01108544	0.177901	0.533222	1.02823	2.26065	0.126124	0.277252	0.169495	0.137309	0.194568	0.0952522	0.1168573	1.125233
38	0	-696.088	-556.4839	-139.6041	51.4873	1.924607	0.05081204	0.001641914	0.0403152	0.0674683	0.106	0.0669339	0.0114736	0.00220969	0.124968	0.00296828	0.0245457	0.0115222	0.125768	0.0321744	0.0256271	0.254729	0.103297	0.1457109	3	99.8903	0.015033	0.284106	0.646749	1.06798	2.00116	0.115556	0.280788	0.199195	0.101365	0.190438	0.112658	0.1473528	0.9888573
39	0	-690.5144	-548.9591	-141.5553	8.098465	1.41309	0.04384792	0.02186003	0.0174631	0.101356	0.102111	0.00628599	0.110606	0.00516047	0.126249	0.00806949	0.104464	0.0382879	0.0647305	0.0474216	0.0636924	0.14067	0.0634329	0.149926	4	108.4054	0.01344248	0.211579	0.573421	1.04488	2.17012	0.162364	0.269346	0.146501	0.149291	0.204224	0.0682744	0.1717861	0.8727485
40	0	-693.3148	-551.1201	-142.1947	7.587452	3.991564	0.02822583	0.01764659	0.00774439	0.0919672	0.125941	0.0130604	0.070376	0.0295957	0.13269	0.0045846	0.0522461	0.0490503	0.104561	0.135715	0.0836211	0.0445385	0.0543086	0.2471316	4	120.9424	0.00720216	0.453898	0.774917	1.0844	1.68678	0.153034	0.277957	0.144158	0.150675	0.172126	0.102051	0.2647782	0.9333533
41	0	-689.9446	-548.1161	-141.8286	6.846159	4.162753	0.02963141	-0.003528353	0.0132586	0.0617058	0.0782981	0.0904259	0.0517554	0.00283869	0.0813488	0.00352127	0.0522468	0.0471656	0.0510758	0.0661755	0.0385455	0.281622	0.0800162	0.1066959	4	85.83013	0.01546	0.463085	0.780656	1.08434	1.67192	0.185549	0.302494	0.113621	0.103545	0.197793	0.0969967	0.1031675	1.0342
42	0	-681.0054	-547.691	-133.3144	1.993139	2.551297	0.03661342	0.004671918	0.00818346	0.0353681	0.102202	0.0600049	0.0147338	0.00429655	0.0800858	0.00478431	0.090003	0.0413227	0.0374522	0.0181781	0.0628291	0.417651	0.0229046	0.121928	6	92.03399	0.01616725	0.351267	0.70321	1.07919	1.86634	0.134352	0.245374	0.165124	0.133706	0.21017	0.111273	0.1265999	0.963097
43	0	-685.4092	-545.6904	-139.7188	6.735461	1.522675	0.04861069	-0.0244232	0.0142131	0.0895751	0.0938841	0.0379812	0.00468172	0.000741367	0.11593	0.000290131	0.0595447	0.163545	0.105042	0.0676926	0.0292938	0.192762	0.0248225	0.2384424	3	83.74883	0.0118186	0.228804	0.592288	1.05173	2.12718	0.130269	0.290008	0.165772	0.0813526	0.248465	0.0841349	0.2140192	1.114117
44	0	-678.4711	-546.2114	-132.2597	4.296805	2.700923	0.05638932	0.003354428	0.0100386	0.0226695	0.248315	0.0163142	0.0700987	0.00120735	0.0760131	0.00133872	0.0566649	0.0515866	0.054449	0.0558837	0.0560526	0.27194	0.00742806	0.0631579	5	85.87974	0.0311254	0.364714	0.713498	1.08058	1.84121	0.111259	0.257934	0.230976	0.0908586	0.226694	0.0822791	0.06651233	0.9495668
45	0	-693.7056	-549.8659	-143.8397	9.991039	3.137633	0.03115488	0.01769655	0.0331421	0.153556	0.154502	0.0133286	0.0396541	0.0105572	0.0471858	0.00276733	0.0571169	0.030587	0.0983952	0.159482	0.0299063	0.0795834	0.0902363	0.2165928	3	93.72392	0.01362048	0.399637	0.738874	1.08312	1.77837	0.149608	0.311442	0.142173	0.163787	0.174686	0.058304	0.2342894	0.9244671
46	0	-684.6691	-536.0225	-148.6466	7.437879	3.282022	0.02483875	-0.004815037	0.0165718	0.0875623	0.06205	0.0389213	0.105844	0.0100606	0.0937872	0.0056858	0.0575263	0.00499905	0.0815306	0.185759	0.0235008	0.181729	0.0444727	0.0980699	3	98.60609	0.01860064	0.409968	0.746037	1.08359	1.7604	0.154223	0.275966	0.134542	0.138133	0.212439	0.0846968	0.09325486	1.051633
47	0	-679.5947	-550.3928	-129.2018	2.7583	4.169665	0.03298743	-0.007079998	0.0256337	0.0978493	0.00666179	0.0403528	0.0772858	0.0075423	0.119879	0.00495674	0.0392322	0.0600133	0.0739902	0.0225076	0.0206238	0.362687	0.0407842	0.2426908	6	73.69298	0.01273725	0.463447	0.780879	1.08434	1.67134	0.163031	0.268818	0.116847	0.134008	0.195402	0.121894	0.2356108	1.03005
48	0	-680.5915	-550.3177	-130.2738	2.292878	2.224777	0.03867725	-0.007440662	0.0179244	0.0298231	0.114678	0.0541628	0.0363731	0.00802257	0.124937	0.00397856	0.0620516	0.0254976	0.0552079	0.173288	0.0133583	0.173926	0.10677	0.1240351	5	106.5108	0.02579372	0.318707	0.676969	1.07472	1.92961	0.123945	0.273062	0.162136	0.139888	0.2325	0.0684677	0.1165944	1.063817
49	0	-675.2357	-543.0498	-132.1859	6.043424	2.669593	0.03819032	0.01876298	0.0201661	0.0584961	0.107703	0.0362535	0.00423593	0.00356969	0.158779	0.0148116	0.0212625	0.102519	0.086784	0.0443493	0.0160866	0.27544	0.0495437	0.09751796	4	83.49982	0.0308654	0.361968	0.711421	1.08032	1.8463	0.184856	0.302512	0.141571	0.0895468	0.185865	0.0956495	0.1162809	0.8386409
50	0	-690.3017	-558.9117	-131.39	33.60679	1.406365	0.05796469	0.01930146	0.00870289	0.0665627	0.0813992	0.0132103	0.0146866	0.0023595	0.158965	0.000675589	0.0163344	0.0423572	0.0628414	0.155409	0.0599913	0.275068	0.0414366	0.09313682	4	99.04087	0.03424797	0.210489	0.572191	1.04441	2.17291	0.171687	0.189131	0.184326	0.100813	0.216974	0.137068	0.1124383	0.8283373
51	0	-688.9173	-540.0669	-148.8504	7.168123	2.277986	0.0295104	-0.002470095	0.00391408	0.064744	0.0622298	0.0307021	0.0787517	0.00419633	0.12842	0.00120301	0.0404436	0.0563206	0.119953	0.100921	0.0226431	0.267572	0.0179855	0.1537651	2	97.57514	0.01898749	0.324344	0.681654	1.07561	1.91839	0.159034	0.296936	0.159169	0.133232	0.160733	0.0908956	0.151295	1.016326
52	0	-682.8551	-551.9128	-130.9423	9.142399	3.905957	0.03144042	-0.02552118	0.0310953	0.0566289	0.0253965	0.0555253	0.014012	0.00721738	0.152316	0.0131247	0.0439583	0.047573	0.110588	0.0765068	0.0254116	0.271436	0.0692106	0.1609228	5	82.77119	0.01696049	0.44912	0.771893	1.0844	1.69458	0.233115	0.202674	0.228481	0.078832	0.164737	0.0921616	0.1354016	1.188485
53	0	-692.9571	-553.9402	-139.0169	6.362715	1.339766	0.02528698	-0.01276968	0.0324672	0.0938086	0.0771283	0.0606964	0.0163241	0.0140699	0.0976104	0.000310852	0.0728136	0.0223183	0.024599	0.0141975	0.000263826	0.427919	0.0454729	0.0903021	5	86.48858	0.0218174	0.199475	0.559514	1.03944	2.20157	0.0982798	0.285241	0.151497	0.0880323	0.29543	0.0815202	0.07753242	1.164701
54	0	-692.0638	-544.9567	-147.1072	9.732937	2.663534	0.03265593	-0.02156024	0.0355856	0.116803	0.073439	0.037203	0.0478457	0.00458579	0.0946621	0.00922065	0.101795	0.0223054	0.120699	0.0837735	0.0803592	0.153444	0.0182782	0.1578391	4	96.0523	0.02261955	0.361432	0.711015	1.08026	1.84729	0.144661	0.273699	0.174388	0.153212	0.16489	0.0891509	0.1362788	1.158207
55	0	-693.8326	-549.3196	-144.513	88.14416	3.379291	0.04185178	0.005202203	0.00830732	0.0884171	0.280041	0.032049	0.0545044	0.00250679	0.0478893	0.00974378	0.0138414	0.0879032	0.114933	0.19167	0.0105667	0.0391514	0.0184757	0.1146936	2	91.62204	0.01287432	0.416631	0.750578	1.08384	1.74895	0.154877	0.239743	0.160025	0.143449	0.195888	0.106018	0.1198958	0.9566106
56	0	-685.3934	-541.9829	-143.4105	3.250886	3.244187	0.03137811	0.01865012	0.0235748	0.0456031	0.0800787	0.0317389	0.0166114	0.0192495	0.106122	0.0122939	0.0074746	0.108666	0.0362864	0.0942674	0.010781	0.340848	0.0664046	0.164991	2	88.29119	0.02985837	0.407313	0.744211	1.08348	1.76499	0.174572	0.230857	0.120153	0.136278	0.222463	0.115677	0.1836411	0.8984426
57	0	-683.7106	-541.5729	-142.1377	10.72207	2.566364	0.03787676	0.002783203	0.0341643	0.039799	0.041665	0.0614159	0.0520829	0.00110325	0.158189	0.00638018	0.03228	0.059498	0.0777875	0.15299	0.0187242	0.197883	0.066038	0.1294249	4	91.84729	0.01280551	0.35266	0.704289	1.07934	1.86371	0.167711	0.235559	0.196947	0.120336	0.194031	0.0854162	0.1322081	0.9789483
58	0	-696.9188	-554.2224	-142.6964	3.916746	1.288266	0.04398041	0.00782402	0.0479171	0.0911978	0.085657	0.0694965	0.0133912	0.0148103	0.152794	0.0043032	0.0519101	0.0427212	0.0430972	0.165781	0.0228338	0.158895	0.0351938	0.2125459	2	98.94492	0.01069429	0.190685	0.549048	1.03512	2.22514	0.134216	0.236565	0.181619	0.130709	0.206762	0.11013	0.2203699	0.964496
59	0	-683.4645	-544.6661	-138.7984	84.54501	2.868623	0.03833171	0.004643328	0.00292329	0.0472529	0.110639	0.0412392	0.110038	0.00114953	0.1138	0.0103176	0.067504	0.0614398	0.0662739	0.139242	0.0840232	0.144081	7.57108e-05	0.1720741	5	86.01175	0.01859286	0.378836	0.723984	1.08179	1.81539	0.172833	0.208665	0.218707	0.162164	0.138493	0.0991374	0.1767174	0.9737246
60	0	-696.2777	-555.7403	-140.5374	11.39321	1.197082	0.03921134	0.001916038	0.0288056	0.0711194	0.187205	0.00338532	0.0253801	0.000834202	0.129914	0.0128002	0.0306745	0.0638361	0.09724	0.0166476	0.0284232	0.232689	0.0710463	0.1482852	4	107.7425	0.0139757	0.174524	0.528914	1.02628	2.27028	0.161231	0.245744	0.17778	0.108695	0.206261	0.10029	0.1502012	0.9872435
61	0	-689.1764	-537.1761	-152.0003	5.154625	2.563225	0.03737428	0.00265662	0.00216063	0.0232814	0.123703	0.00434509	0.14997	0.00557379	0.113123	0.00579831	0.0673443	0.0255465	0.0389058	0.117303	0.0251207	0.217615	0.0802088	0.05506427	3	102.2834	0.01186295	0.35237	0.704065	1.07931	1.86425	0.196386	0.179898	0.157955	0.10849	0.252471	0.104801	0.05772089	0.9539747
62	0	-683.9772	-548.7555	-135.2217	73.24215	2.516315	0.02745689	0.008565357	0.0112193	0.0440052	0.117667	0.0321011	0.147862	0.00407385	0.0933085	0.00468185	0.0388988	0.0759068	0.116567	0.0791213	0.0591916	0.0616778	0.113718	0.0758151	7	92.72142	0.01812864	0.347998	0.700662	1.07881	1.87253	0.178485	0.257794	0.178246	0.10358	0.16716	0.114735	0.08438046	0.8984912
63	0	-679.6517	-549.6674	-129.9843	2.764217	2.083967	0.06933418	0.004778914	0.0231132	0.000473702	0.0957706	0.0310081	0.0607635	0.00049582	0.100392	0.0101575	0.0474123	0.0695568	0.14392	0.131738	0.00281904	0.267342	0.0150381	0.1802887	3	80.37943	0.01638116	0.303096	0.663656	1.07196	1.96129	0.147251	0.218716	0.201646	0.130826	0.219239	0.0823217	0.1850677	0.9741775
