Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-1276.242	-756.538	-519.7044	58.69218	5.079928	0.01720147	0.02553853	0.185516	0.013702	0.0513923	0.0572191	0.135142	0.00765957	0.155907	0.0255829	0.0692262	0.0283847	0.0863546	0.00698755	0.043136	0.124057	0.0097334	0.88211	29	77.85197	0.05342498	0.505364	0.80585	1.08316	1.60563	0.0304616	0.225024	0.111218	0.239408	0.205577	0.188311	0.9076486	0.971863
11	0	-1286.76	-789.3275	-497.4325	60.18628	2.710217	0.02328335	-0.01875423	0.054805	0.0100709	0.0856288	0.025093	0.14224	0.0472898	0.155581	0.0156062	0.0429968	0.0276972	0.12423	0.00107361	0.0499358	0.211485	0.00626694	0.7325502	27	60.92707	0.07389314	0.365522	0.714107	1.08066	1.83971	0.0432393	0.184783	0.12165	0.179094	0.236748	0.234485	0.7137959	1.026274
12	0	-1286.086	-768.508	-517.5785	65.0005	5.768448	0.01993212	0.01978642	0.154659	0.0248735	0.0779714	0.0814702	0.0233928	0.0399647	0.144551	0.0260935	0.0441175	0.00302942	0.0878052	0.0244385	0.0440088	0.222091	0.00153267	0.5831047	29	66.07112	0.05640318	0.531169	0.820319	1.08177	1.56674	0.0527449	0.230738	0.0943492	0.209772	0.26634	0.146056	0.6028911	0.9671808
13	0	-1277.743	-766.0833	-511.6602	63.90783	5.820602	0.01836307	-0.0001567834	0.107109	0.00399801	0.0580008	0.135813	0.181756	0.0124979	0.122911	0.0305549	0.0574688	0.011988	0.129029	0.00748401	0.0187895	0.121641	0.000959314	0.6531119	29	66.81856	0.0749472	0.53296	0.821299	1.08166	1.56409	0.0526908	0.260652	0.0780156	0.220395	0.231478	0.156768	0.6529551	1.00024
14	0	-1280.027	-775.423	-504.6042	59.71843	6.100889	0.01676495	0.03279985	0.167803	0.000848447	0.0950319	0.0756943	0.0499798	0.0137626	0.107182	0.0369826	0.0907288	0.0196723	0.111319	0.000458275	0.0444273	0.184015	0.00209428	0.6654694	33	65.80883	0.1034265	0.542239	0.826328	1.08103	1.5504	0.0447251	0.166355	0.123786	0.256368	0.250861	0.157905	0.6982692	0.9530269
15	0	-1270.014	-765.978	-504.0361	57.37709	3.827898	0.01830295	-0.0005487773	0.151514	0.086041	0.0913214	0.108285	0.00125893	0.0350131	0.124739	0.0377135	0.104389	0.0220909	0.0673419	0.0208724	0.0378952	0.109676	0.00184822	0.5348902	33	69.99215	0.07210183	0.444651	0.769039	1.08439	1.70192	0.0416516	0.173953	0.104793	0.258446	0.254808	0.16635	0.5343414	1.001027
16	0	-1303.006	-769.3649	-533.6412	60.25569	4.540268	0.01446826	-0.009840341	0.0768715	0.0513349	0.0280773	0.0667799	0.0657432	0.0301935	0.112197	0.0120882	0.0745109	0.0139019	0.177222	0.00199502	0.0511995	0.205864	0.0320207	0.4780994	36	61.11355	0.08459258	0.481785	0.792039	1.084	1.64218	0.0945086	0.249007	0.142944	0.260687	0.16682	0.0860332	0.4682591	1.021015
17	0	-1257.449	-755.2448	-502.2045	59.96359	5.569695	0.018753	0.06289233	0.145676	0.00719239	0.0617815	0.039567	0.0393465	0.0270977	0.142476	0.0347353	0.0829911	0.00786866	0.127452	0.0027043	0.0645778	0.213983	0.00255062	0.7436789	31	62.10006	0.06040552	0.524146	0.816446	1.08219	1.57721	0.0701771	0.223319	0.139733	0.218291	0.228168	0.120312	0.8065712	0.9220251
18	0	-1295.495	-779.0811	-516.4143	53.24546	3.310891	0.01939229	-0.0231912	0.14356	0.000847347	0.0479391	0.0178483	0.0151691	0.0146024	0.192372	0.00781894	0.0327569	0.0349835	0.120897	0.00188701	0.0728288	0.281791	0.0146978	0.7305323	30	71.56682	0.05531574	0.411969	0.747408	1.08367	1.75695	0.074876	0.291579	0.0728897	0.192	0.25708	0.111575	0.7073411	1.032786
19	0	-1280.859	-767.5637	-513.2951	60.89811	5.316714	0.01916339	0.03151178	0.1064	0.0105082	0.00946283	0.0234761	0.11966	0.0298652	0.18037	0.00568799	0.0331937	0.00310747	0.141804	0.0232362	0.0556557	0.250838	0.00673508	0.5710573	32	76.73557	0.08968916	0.514723	0.811173	1.08271	1.59139	0.105345	0.199248	0.105446	0.211261	0.249917	0.128784	0.6025691	0.9477043
20	0	-1285.268	-779.1676	-506.1007	58.88863	2.995185	0.01774664	0.04577811	0.116104	0.0275352	0.00339847	0.0513812	0.11518	0.0116361	0.202291	0.030727	0.0332659	0.0222219	0.163949	0.00546988	0.0525017	0.161895	0.00244382	0.6698105	29	69.84958	0.07590605	0.388889	0.731261	1.08249	1.79736	0.0601376	0.214271	0.108815	0.194402	0.254703	0.167671	0.7155886	0.9360273
21	0	-1293.871	-797.9228	-495.9482	52.94538	10.83439	0.02132562	-0.03039152	0.153608	0.000470847	0.0586905	0.0112256	0.12311	0.00216559	0.150963	0.0244414	0.0387289	0.0522618	0.113547	0.0260394	0.068678	0.166103	0.00996605	0.6725366	31	61.91938	0.07756916	0.644519	0.876872	1.0707	1.40791	0.0488866	0.243572	0.107698	0.154836	0.243494	0.201513	0.6421451	1.047328
22	0	-1270.582	-762.4631	-508.1193	59.60635	6.632794	0.01561127	0.01699603	0.0845589	0.0360755	0.0854962	0.0581848	0.071127	0.0211325	0.147244	0.0329269	0.119171	0.018531	0.128714	0.0102691	0.0239975	0.140005	0.0225679	0.6913377	32	65.92637	0.06911517	0.558397	0.834898	1.07981	1.5269	0.0627882	0.154326	0.108699	0.28428	0.2634	0.126507	0.7083337	0.9760056
23	0	-1294.739	-775.7739	-518.9649	61.24731	4.660683	0.02217173	0.003123132	0.0641243	0.0597545	0.0341189	0.0633426	0.0511694	0.0256349	0.148023	0.023349	0.0318161	0.00393824	0.105095	0.00512139	0.0222803	0.343292	0.0189405	0.7234156	24	65.31136	0.0642465	0.487344	0.795348	1.08384	1.63347	0.059005	0.254944	0.136663	0.178345	0.256716	0.114327	0.7265387	0.9957014
24	0	-1276.133	-769.4532	-506.6797	60.12899	2.846523	0.01720316	0.05601985	0.133571	0.0308014	0.00736591	0.090441	0.0199971	0.00640151	0.16527	0.0266779	0.0476771	0.0164884	0.152755	0.00833742	0.0769889	0.20717	0.0100569	0.7176991	30	61.41998	0.0558066	0.377029	0.72266	1.08165	1.81867	0.0589581	0.224457	0.133647	0.216144	0.237706	0.129089	0.773719	0.9275966
25	0	-1277.376	-771.6632	-505.7123	60.75699	4.300695	0.01952812	-0.00278063	0.0710793	0.0249898	0.002901	0.0872552	0.0890823	0.0255987	0.181713	0.0367078	0.032879	0.00952998	0.17896	0.00468518	0.0949628	0.158915	0.000740871	0.6547028	28	70.04184	0.08477279	0.470155	0.785005	1.08425	1.66059	0.0531244	0.222566	0.11144	0.238957	0.21816	0.155753	0.6519221	1.004265
26	0	-1279.73	-765.3322	-514.3976	55.587	6.319769	0.01511882	-0.04583334	0.0506096	0.0167558	0.0581101	0.0348147	0.0967141	0.0169716	0.246737	0.0214906	0.0553087	0.0288322	0.0940942	0.0203775	0.0514376	0.204912	0.00283364	0.5922881	32	63.73309	0.07041966	0.549104	0.829999	1.08053	1.54036	0.131212	0.187035	0.121004	0.172681	0.212807	0.17526	0.5464548	1.083874
27	0	-1267.115	-759.9403	-507.1745	57.45711	4.771265	0.01530335	0.0124277	0.116084	0.0165953	0.0210341	0.0732936	0.0297164	0.0133807	0.171249	0.00789253	0.0598951	0.0183822	0.0850948	0.055263	0.0614768	0.261943	0.00869978	0.7083733	29	61.74871	0.06833315	0.492291	0.798265	1.08368	1.62577	0.059416	0.213059	0.121235	0.218371	0.242269	0.14565	0.720801	0.9827585
28	0	-1276.304	-754.1887	-522.1153	62.22156	3.652245	0.01963736	-0.02062149	0.195145	0.0136032	0.0564675	0.0395964	0.126663	0.00537133	0.161707	0.02777	0.0433791	0.0118465	0.111607	0.00430719	0.0601643	0.13761	0.00476119	0.6499995	31	63.6684	0.06515395	0.434174	0.762254	1.08427	1.7193	0.0385135	0.204107	0.155442	0.229009	0.206961	0.165968	0.629378	1.032765
29	0	-1274.548	-751.9753	-522.5727	60.52293	7.929416	0.01692179	0.03304513	0.12778	0.00172787	0.0392492	0.119834	0.101861	0.0364191	0.114199	0.028892	0.0577366	0.0125467	0.134883	0.000489894	0.0486315	0.165085	0.0106643	0.6733375	30	60.97623	0.05132106	0.591466	0.851725	1.0768	1.48001	0.0478172	0.241837	0.0929051	0.271493	0.224712	0.121236	0.7063827	0.9532192
30	0	-1281.853	-768.9659	-512.8867	60.25641	2.443913	0.01657935	0.03884869	0.128858	0.0109781	0.0280872	0.0488815	0.0800429	0.0054369	0.198982	0.0318179	0.0708578	0.00165515	0.0863508	0.00493742	0.0413134	0.257873	0.0039282	0.6275764	35	69.32531	0.05276741	0.341074	0.695204	1.07796	1.88576	0.0675458	0.185315	0.0861125	0.203497	0.322446	0.135084	0.666425	0.9417058
31	0	-1263.531	-759.7097	-503.8214	58.24067	7.869463	0.01714343	0.02972374	0.158147	0.0407707	0.020841	0.0426189	0.0793406	0.0205959	0.148978	0.0243606	0.0944009	0.00946436	0.109767	0.0170194	0.0390172	0.194343	0.000335669	0.6605008	24	63.25031	0.08610021	0.5901	0.851049	1.07694	1.48191	0.0631301	0.1972	0.0942113	0.217534	0.302518	0.125406	0.6902245	0.9569361
32	0	-1271.818	-751.3867	-520.4316	61.4438	6.695015	0.01546825	-0.02481552	0.144601	0.0176006	0.124222	0.0471499	0.136402	0.0331473	0.113869	0.0228555	0.0846332	0.010961	0.0648534	0.0162959	0.0317096	0.143173	0.00852756	0.6775678	36	70.11133	0.07635418	0.560175	0.835827	1.07966	1.52433	0.0281471	0.185766	0.141196	0.188565	0.285884	0.170441	0.6527523	1.038017
33	0	-1275.785	-738.9675	-536.8171	68.95536	6.173924	0.01614079	-0.0007523942	0.138994	0.0537727	0.055095	0.0226921	0.0713366	0.0312204	0.169346	0.0241487	0.0527091	0.0200762	0.0681987	0.0128999	0.0646477	0.210499	0.0043643	0.6013877	32	76.36492	0.05615055	0.544565	0.827577	1.08087	1.54699	0.0628995	0.241844	0.0691916	0.185748	0.296293	0.144023	0.6006353	1.001253
34	0	-1280.523	-769.8803	-510.6431	54.03547	4.437377	0.02140758	-0.006642196	0.213404	0.0598586	0.0451246	0.0120748	0.107736	0.00972911	0.0991282	0.0166795	0.0373821	0.00646874	0.0677893	0.0474455	0.0398228	0.209222	0.0281342	0.7829796	32	65.95759	0.08437136	0.476887	0.789094	1.08412	1.6499	0.041395	0.269203	0.0791391	0.253033	0.204662	0.152568	0.7763374	1.008556
35	0	-1305.463	-765.3119	-540.1509	55.59228	6.453322	0.01426079	0.08293744	0.0871342	0.0355075	0.0211191	0.042506	0.0501563	0.0641104	0.11991	0.0223463	0.0513119	0.060045	0.179151	0.0265719	0.0536613	0.176235	0.0102343	0.7845913	25	72.24072	0.04805526	0.553142	0.832137	1.08023	1.5345	0.0744062	0.212659	0.0578374	0.272704	0.222282	0.160112	0.8675288	0.9043981
36	0	-1266.471	-751.9876	-514.4833	62.65193	8.911191	0.01561564	0.03918457	0.162164	0.0173052	0.0282995	0.114315	0.0871751	0.0210306	0.143453	0.0229593	0.0572051	0.004759	0.084235	0.0192878	0.0475544	0.185921	0.00433558	0.6088212	28	63.34487	0.06176956	0.612012	0.861724	1.07462	1.45165	0.0465638	0.169792	0.142799	0.177802	0.318389	0.144653	0.6480057	0.9395305
37	0	-1264.434	-754.3326	-510.1015	60.66597	6.458971	0.01768638	-0.03014295	0.120479	0.0532492	0.0148365	0.0225579	0.0428806	0.0197493	0.199586	0.0229988	0.0810356	0.0397742	0.0964662	0.0133894	0.0895876	0.176676	0.00673446	0.6303109	32	61.61866	0.08857547	0.55331	0.832226	1.08021	1.53425	0.0603261	0.226184	0.13018	0.243168	0.21063	0.129512	0.6001679	1.050224
38	0	-1267.06	-759.6322	-507.4279	55.1495	9.72433	0.02358236	0.01867941	0.130835	0.121482	0.103656	0.00398984	0.0914455	0.0212792	0.102765	0.0269626	0.0556574	0.00555177	0.11835	0.000143032	0.0310617	0.18378	0.00304139	0.7434398	28	62.96497	0.07061725	0.626828	0.868728	1.0729	1.43155	0.0493268	0.274338	0.0578247	0.302735	0.216285	0.0994907	0.7621192	0.9754902
39	0	-1258.792	-761.2063	-497.5858	57.58043	7.108381	0.02013254	-0.02688677	0.105404	0.0194504	0.0476062	0.0278774	0.127286	0.0395159	0.110651	0.0141035	0.0655377	0.00398265	0.121719	0.00459776	0.0378272	0.262526	0.0119163	0.7915731	31	61.15766	0.06639412	0.571457	0.841656	1.0787	1.50819	0.0349469	0.257454	0.111381	0.238958	0.226835	0.130425	0.7646863	1.035161
40	0	-1281.132	-767.6373	-513.4949	60.71407	3.520044	0.01795248	0.01555954	0.187166	0.0215255	0.00917785	0.047196	0.144948	0.0436554	0.0992551	0.0171668	0.0665186	0.00656319	0.1317	0.0282586	0.0246739	0.167077	0.00511796	0.6306827	27	66.36245	0.0570683	0.425881	0.756784	1.08411	1.73323	0.0442922	0.192606	0.102304	0.30068	0.247845	0.112272	0.6462423	0.9759231
41	0	-1265.327	-769.5947	-495.7325	48.7161	6.499662	0.01968481	0.02208793	0.179922	0.0369085	0.000777629	0.129864	0.0186101	0.0276661	0.127654	0.00886394	0.07154	0.0128689	0.122687	0.00866458	0.0429864	0.210002	0.000985333	0.6221568	37	68.09827	0.08694991	0.554517	0.832862	1.08012	1.5325	0.0387329	0.269325	0.115647	0.213255	0.252725	0.110315	0.6442448	0.965715
42	0	-1283.432	-768.2649	-515.1673	56.5218	4.880595	0.02055119	0.01279443	0.161833	0.0515772	0.0207316	0.0514386	0.127916	0.0350036	0.145975	0.0347381	0.0429099	0.0107257	0.0849434	0.00142968	0.0562033	0.168869	0.00570609	0.5963163	32	63.79558	0.06247317	0.497042	0.801042	1.0835	1.61841	0.0523936	0.208633	0.101675	0.228446	0.226701	0.182151	0.6091107	0.9789949
43	0	-1272.273	-767.1708	-505.1022	60.28935	4.854801	0.01834606	0.02290781	0.110673	0.0080078	0.0558818	0.131376	0.0785425	0.0377912	0.130731	0.00880793	0.0417407	0.0124722	0.120388	0.0192668	0.0457353	0.19478	0.00380641	0.8298632	29	63.829	0.0519255	0.495933	0.800396	1.08355	1.62012	0.0618668	0.213901	0.108587	0.237532	0.238338	0.139775	0.852771	0.9731372
44	0	-1279.506	-752.1259	-527.3804	67.91419	7.218996	0.0176938	-0.009487499	0.251179	0.00452301	0.0706401	0.0922919	0.0749173	0.016116	0.0754716	0.018507	0.0678026	0.0117861	0.0914682	0.0102138	0.0511871	0.155178	0.00871874	0.7369288	30	74.43606	0.05223089	0.574329	0.843122	1.07844	1.50411	0.0277112	0.29206	0.128983	0.23264	0.18869	0.129917	0.7274413	1.013042
45	0	-1282.031	-770.1582	-511.8728	57.94383	4.014339	0.01514016	-0.01458898	0.159959	0.0264529	0.0369625	0.0650557	0.0327352	0.032288	0.120899	0.0264656	0.0898001	0.00110267	0.186178	0.0161289	0.0481125	0.126613	0.031247	0.4889484	39	66.63516	0.08325125	0.455148	0.775703	1.0844	1.68475	0.0744579	0.171704	0.103356	0.241509	0.268938	0.140035	0.4743594	1.030755
46	0	-1265.238	-756.1071	-509.1309	62.61426	2.80036	0.02184686	-0.01915462	0.115072	0.00962364	0.0342984	0.0822248	0.0899595	0.059146	0.123544	0.017883	0.0549127	0.00751884	0.173673	0.00677711	0.0255344	0.195037	0.00479554	0.6902435	29	67.7009	0.08284568	0.373202	0.719839	1.08134	1.82562	0.0402303	0.203784	0.0737212	0.268499	0.253121	0.160644	0.6710889	1.028543
47	0	-1244.413	-754.1503	-490.2625	55.44073	5.606843	0.01459288	-0.03397586	0.131744	0.00856108	0.0557951	0.0316962	0.0691675	0.0329054	0.209813	0.0306722	0.0501669	0.000731095	0.145928	0.0137188	0.0531954	0.139025	0.0268811	0.7596369	38	66.7257	0.06575643	0.525483	0.817187	1.08212	1.57521	0.0727539	0.182723	0.0951132	0.208389	0.262894	0.178127	0.725661	1.046821
48	0	-1287.271	-780.8865	-506.3848	51.20243	5.326986	0.02141825	-0.03148311	0.124402	0.104767	0.0383753	0.0755665	0.0929517	0.0179649	0.142012	0.0124902	0.0275151	0.0302043	0.102882	0.00691174	0.0618309	0.156543	0.0055833	0.6395043	22	61.54091	0.06329403	0.515116	0.811396	1.08269	1.5908	0.0619393	0.253381	0.124772	0.194538	0.207823	0.157547	0.6080211	1.05178
49	0	-1285.341	-765.381	-519.9603	62.85329	3.994558	0.01466936	0.02352369	0.126239	0.000436883	0.0523223	0.0736569	0.0771287	0.0335464	0.13882	0.00777909	0.0565716	0.0230568	0.0593721	0.000705603	0.0691157	0.28036	0.000888668	0.8233772	35	66.53769	0.06190249	0.454063	0.775021	1.0844	1.68651	0.0561074	0.214995	0.146017	0.198658	0.253206	0.131017	0.8469009	0.9722238
50	0	-1276.154	-768.1533	-508.0006	60.9567	5.644713	0.01821626	0.07485868	0.130392	0.0733952	0.00840877	0.0530272	0.0551645	0.018501	0.170286	0.0118894	0.0390523	0.0250742	0.0984612	0.00505505	0.0608756	0.249786	0.000631298	0.7142787	37	61.2582	0.08541436	0.526835	0.817934	1.08204	1.5732	0.0716598	0.157579	0.124109	0.21786	0.25612	0.172673	0.7891374	0.9051386
51	0	-1276.863	-760.0545	-516.8088	58.23622	4.844272	0.01732609	-0.002902862	0.106604	0.0369721	0.102618	0.0514605	0.114526	0.0249999	0.13872	0.0083356	0.0403593	0.0119061	0.0862345	0.0257982	0.0565754	0.187649	0.00724165	0.5626205	29	74.74557	0.06180479	0.495478	0.800131	1.08356	1.62083	0.0729693	0.226943	0.129997	0.190265	0.227691	0.152135	0.5597177	1.005186
52	0	-1258.781	-767.4306	-491.3508	59.10168	6.821277	0.0193544	-0.01418522	0.0723847	0.13209	0.0263621	0.0589386	0.211072	0.027083	0.0942954	0.0112643	0.0494674	0.00361085	0.0486073	0.00105752	0.0374547	0.223221	0.00309096	0.5051828	37	61.86188	0.1015804	0.563717	0.837669	1.07937	1.51924	0.0477766	0.191648	0.113786	0.229653	0.286129	0.131007	0.4909975	1.028891
53	0	-1292.945	-751.5876	-541.3571	62.21501	7.097146	0.0171508	-0.007386643	0.0952892	0.00673732	0.0354152	0.0422386	0.0740179	0.0729374	0.164099	0.0403646	0.0921728	0.00276927	0.136676	0.00773636	0.0541244	0.172727	0.00269464	0.7316019	27	72.26975	0.04680273	0.571162	0.841505	1.07873	1.50861	0.0558354	0.213661	0.0876702	0.247616	0.261712	0.133506	0.7242152	1.0102
54	0	-1286.995	-760.6571	-526.3378	64.77554	5.30441	0.01784781	-0.00556732	0.0401535	0.00795453	0.0239738	0.0727931	0.044621	0.0471195	0.0984711	0.0166222	0.114702	0.0102993	0.214049	0.0467937	0.0394997	0.214125	0.00882216	0.6408909	36	77.23141	0.07147387	0.51425	0.810907	1.08273	1.59211	0.0991484	0.191927	0.0904071	0.265617	0.219595	0.133305	0.6353236	1.008763
55	0	-1275.917	-753.1414	-522.7759	59.56425	5.873364	0.01765752	-0.0132133	0.0991072	0.0602204	0.0625004	0.0937533	0.0744911	0.0473192	0.119595	0.00580867	0.0969563	0.0011625	0.0734202	0.00129157	0.0435093	0.216748	0.00411715	0.4868531	29	64.16085	0.06740243	0.534751	0.822276	1.08154	1.56143	0.0620264	0.191447	0.115649	0.24101	0.263581	0.126287	0.4736398	1.027897
56	0	-1267.116	-752.4814	-514.6342	62.66331	5.347929	0.01335438	0.02202426	0.131173	0.00513805	0.0102361	0.0989339	0.0878128	0.0137046	0.14289	0.0162258	0.0563955	0.0156234	0.0882391	0.00355642	0.0683744	0.253061	0.0086358	0.6752758	35	63.55759	0.06361727	0.515916	0.811846	1.08265	1.58959	0.0409865	0.237912	0.199358	0.24018	0.183904	0.0976602	0.6973001	0.9684149
57	0	-1259.781	-761.9408	-497.8404	61.77926	3.193101	0.02188733	-0.006829444	0.131668	0.00790932	0.0242147	0.0879379	0.120325	0.0112386	0.158817	0.0179631	0.0359267	0.0283002	0.0953069	0.0124879	0.0480677	0.219165	0.000671872	0.6155934	40	65.1429	0.07461554	0.40367	0.741689	1.08332	1.77132	0.04672	0.23239	0.092177	0.214957	0.269019	0.144737	0.6087639	1.011219
58	0	-1265.707	-770.9578	-494.749	52.23083	2.723495	0.01974652	0.01440199	0.0890996	0.0369816	0.0179447	0.0644714	0.0986782	0.00400843	0.166834	0.030612	0.138304	0.0212898	0.0817624	0.00520871	0.0464869	0.192812	0.00550668	0.6806482	38	66.48564	0.08822752	0.366671	0.71497	1.08076	1.8376	0.075597	0.231857	0.110978	0.263511	0.206657	0.111399	0.6950502	0.9792792
59	0	-1274.117	-766.6602	-507.457	52.82039	7.508361	0.01983838	0.05443965	0.0758217	0.00133988	0.0482983	0.126661	0.0607506	0.00759725	0.0936721	0.029015	0.0884933	0.00911727	0.134143	0.00596759	0.0736886	0.244015	0.00141955	0.5968952	25	60.34225	0.06524126	0.581571	0.846788	1.07777	1.49387	0.0620964	0.266248	0.108027	0.267912	0.207116	0.0886007	0.6513349	0.9164183
60	0	-1284.651	-768.7758	-515.8755	56.27033	4.110972	0.01499663	0.001689788	0.165719	0.0106685	0.031956	0.0460125	0.095093	0.00237002	0.158692	0.0271216	0.0727177	0.0205006	0.112008	0.0253713	0.0428381	0.184856	0.00407491	0.9179534	26	71.43478	0.05286601	0.460356	0.778961	1.08437	1.67631	0.0530602	0.204626	0.106241	0.221972	0.276225	0.137876	0.9196432	0.9981626
61	0	-1288.529	-765.5763	-522.9523	54.83401	5.640812	0.01735106	0.007052085	0.167446	0.0355886	4.53069e-05	0.071447	0.130901	0.0198758	0.121381	0.0277366	0.0581959	0.0411813	0.124779	0.0111631	0.0457188	0.143607	0.000934767	0.584084	29	63.47711	0.05782637	0.526696	0.817857	1.08204	1.5734	0.065212	0.247073	0.102145	0.237802	0.198775	0.148993	0.5911361	0.9880703
62	0	-1284.103	-768.0368	-516.0659	56.87891	7.429042	0.01915122	0.001012931	0.10317	0.0388541	0.00317385	0.033341	0.178914	0.0166059	0.160334	0.0224526	0.0399796	0.00341575	0.13634	0.0412001	0.0341837	0.182444	0.00559176	0.6315291	34	68.48554	0.0655485	0.579623	0.845806	1.07796	1.49662	0.0529053	0.245651	0.0943533	0.262049	0.212601	0.132441	0.632542	0.9983986
63	0	-1298.693	-766.2638	-532.4292	66.60816	5.537616	0.01411999	0.01317026	0.143033	0.142735	0.0308568	0.0683941	0.0166612	0.00584315	0.114409	0.0445569	0.0635383	0.0147565	0.12447	0.0175338	0.0475123	0.15784	0.00785836	0.5016499	35	75.22483	0.0659999	0.522982	0.815799	1.08226	1.57896	0.0709903	0.284307	0.108092	0.250875	0.137703	0.148033	0.5148202	0.9744177
