Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
577	0	-367.3548	-335.9984	-31.35642	10.54081	4.445898	0.135411	0.000593988	0.285415	0.0658182	0.0668775	0.0738073	0.346192	0.523833	0.00365516	0.0823005	0.080461	0.0982438	0.0478436	0.438519	0.0107453	0.482116	0.0874678	0.0652845	0.126365	0.0750929	0.0976947	0.133053	0.1917194	-0.000512446	0.0527147	0.279061	0.15322	0.0339665	0.0463366	0.00960006	0.0146419	0.0024189	0.159534	0.0101378	0.10165	0.00972847	0.0661804	0.0555044	0.00530516	0.4869966	3	15.0052	0.09491161	0.477298	0.789342	1.08411	1.64925	0.105238	0.107132	0.223496	0.132758	0.30693	0.124446	0.4864841	1.001053
578	0	-364.3183	-335.1666	-29.15174	6.694479	3.26627	0.000715708	0.435839	0.0453849	0.0277809	0.103478	0.432035	0.524774	0.260449	0.295792	0.113239	0.014564	0.232914	0.0130762	0.27408	0.157055	0.00640291	0.363802	0.262111	0.5484	0.812984	0.150224	0.34846	0.256224	0.09797105	0.0844973	0.104363	0.0328422	0.0576839	0.117213	0.0443665	0.00326517	0.0234007	0.039614	0.14396	0.0477027	0.00301476	0.108383	0.140112	0.049582	0.4324653	1	6.993924	0.1825541	0.408867	0.745281	1.08355	1.7623	0.163756	0.150942	0.19114	0.0673519	0.240907	0.185902	0.5304363	0.815301
579	0	-353.2252	-327.0534	-26.17182	5.94156	4.146648	0.418703	0.398748	0.0859398	0.103595	0.0726123	0.237295	0.22168	0.193244	0.157697	0.115641	0.233953	0.303637	0.211338	0.175598	0.416669	0.196284	0.959755	0.246528	0.180926	0.0199886	0.0325958	0.568482	0.2089315	-0.1593912	0.0390395	0.341158	0.0458518	0.0301944	0.0620916	0.0548694	0.0028533	0.000112314	0.112321	0.0480024	0.0653516	0.0144992	0.114934	0.0432244	0.0254972	0.5486688	4	6.319074	0.2084413	0.462241	0.780132	1.08435	1.67328	0.137359	0.186553	0.154916	0.102693	0.277025	0.141454	0.3892776	1.409454
580	0	-371.559	-334.3083	-37.25069	8.047699	4.024993	0.136201	0.414422	0.0401919	0.110131	0.503663	0.289085	0.424599	0.210451	0.244945	0.112473	0.776003	0.77371	0.278457	0.172364	0.0317625	0.468985	0.0141482	0.231762	0.423636	0.166896	0.0722195	0.0156473	0.2121375	0.08213096	0.00659648	0.117292	0.0586199	0.0380047	0.0439963	0.0819629	0.0002782	0.00108345	0.129803	0.255443	0.0957889	0.0300523	0.083158	0.0501399	0.00778194	0.4070789	3	12.90821	0.3305825	0.45573	0.776069	1.0844	1.6838	0.241432	0.154832	0.143182	0.0716027	0.237976	0.150975	0.4892099	0.8321151
581	0	-364.5505	-336.126	-28.42448	6.720872	2.962287	0.457803	0.27894	0.308818	0.0213814	0.346573	0.180707	0.0419078	0.271236	0.331671	0.0166872	0.196044	0.317208	0.548468	0.0873296	0.368637	0.454488	0.119174	0.039733	0.752164	0.0834259	0.109452	0.344895	0.2513146	0.04828194	0.0742481	0.0524102	0.0837762	0.0596692	0.122943	0.0628358	0.0689494	0.0146053	0.033546	0.0680978	0.0613217	0.0437101	0.202357	0.0302133	0.0213167	0.3091378	1	6.729392	0.2115523	0.386323	0.729418	1.08232	1.80194	0.162235	0.117621	0.167187	0.110228	0.262367	0.180362	0.3574197	0.8649153
582	0	-348.1201	-331.5279	-16.59224	5.759768	3.823175	0.0363031	0.181233	0.167122	0.0248648	0.0411946	0.00770801	0.0762241	0.172013	0.429622	0.252832	0.0404047	0.156571	0.140628	0.00530079	0.17078	0.0536132	0.294019	0.135529	0.305926	0.347927	0.856721	0.0170828	0.1913137	-0.1636403	0.0505962	0.0985557	0.188987	0.128862	0.0564933	0.0373452	0.00699619	0.00785678	0.236343	0.0294127	0.0177069	0.0012227	0.0384477	0.0618241	0.0393502	0.5266331	4	6.541034	0.3649203	0.444377	0.768863	1.08438	1.70238	0.161768	0.127595	0.239369	0.09768	0.295406	0.0781815	0.3629929	1.450808
583	0	-367.6307	-338.1722	-29.45852	7.740295	2.129906	0.0280094	0.601223	0.45225	0.0889493	0.111776	0.209461	0.13652	0.70895	0.217366	0.254746	0.00357254	0.170103	0.0846231	0.148281	0.0769694	0.184946	0.544205	0.27254	0.175568	0.392481	0.235097	0.0386121	0.329008	-0.09887229	0.0429875	0.0703676	0.158419	0.0851885	0.0485669	0.0433548	0.0102153	0.0247456	0.1417	0.108746	0.173265	0.00280908	0.0416804	0.00924104	0.0387131	0.4620705	2	10.2915	0.1132835	0.308304	0.668153	1.07292	1.95062	0.193309	0.147882	0.175346	0.10999	0.194963	0.17851	0.3631982	1.272227
584	0	-367.553	-336.1182	-31.43477	9.516495	1.579028	0.118684	0.30551	0.0557479	0.0738003	0.13134	0.112222	0.615194	0.289601	0.107297	0.0554288	0.288504	0.0551178	0.743756	0.112749	0.0605901	0.0516708	0.166445	0.0445722	0.0743042	0.173747	0.26399	0.766674	0.1274167	-0.05414129	0.0855018	0.118442	0.373289	0.0230536	0.0184209	0.0131726	0.00684179	0.0173489	0.0562217	0.0531225	0.0489973	0.0252651	0.0931025	0.0629901	0.00422972	0.2924133	4	14.33314	0.1163529	0.237276	0.601203	1.05474	2.10678	0.139055	0.161548	0.179877	0.085354	0.309257	0.12491	0.238272	1.227225
585	0	-364.0457	-324.214	-39.83168	7.256188	4.613222	0.444093	0.47012	0.00141777	0.357324	0.00749399	0.420177	0.147195	0.554585	0.0344689	0.250183	0.301147	0.321038	0.596285	0.0643568	0.000287437	0.887886	0.0460313	0.464566	0.553449	0.38945	0.606829	0.427329	0.3873453	0.1225229	0.0995513	0.0936409	0.218295	0.134992	0.146821	0.0366622	0.00921151	0.0077308	0.0724648	0.0844491	0.0483022	0.0111655	0.00602022	0.0238765	0.00681746	0.4400636	5	11.47863	0.1440574	0.485175	0.79406	1.0839	1.63686	0.128572	0.119914	0.202222	0.102529	0.263335	0.183429	0.5625865	0.782215
586	0	-379.8656	-335.6988	-44.16686	8.892388	7.197752	0.124304	0.592009	0.0922034	1.01294	0.501124	0.156119	0.420854	0.509534	0.0998665	0.184543	0.0628387	0.941393	0.29525	0.463344	0.262071	0.346954	0.26513	0.0209945	0.0936956	0.295846	0.0380656	0.0192595	0.287086	-0.1633769	0.125819	0.0590253	0.133038	0.0326404	0.0476163	0.0327303	0.00643323	0.00448395	0.0658522	0.121271	0.0135994	0.0308709	0.181324	0.123103	0.0221942	0.7655001	3	13.51534	0.2013675	0.573782	0.842843	1.07849	1.50488	0.125605	0.108257	0.236506	0.0929265	0.304936	0.13177	0.6021231	1.271335
587	0	-375.5267	-338.9862	-36.54051	5.763841	2.891071	0.00778655	0.160434	0.00450068	0.0179741	0.147925	1.05495	0.604386	0.416447	1.22335	0.130222	0.743379	0.113443	0.500433	0.0665566	0.616494	0.0628427	0.715305	1.07484	0.251816	0.313331	0.0504047	0.0699231	0.3883972	0.1451746	0.0366455	0.120323	0.0379921	0.198439	0.0055867	0.0711315	0.0102739	0.00146312	0.116086	0.1677	0.0706854	0.0354325	0.00781088	0.0383874	0.0820426	0.5158229	3	6.011288	0.1684529	0.380655	0.725313	1.08192	1.81211	0.16526	0.128535	0.228228	0.0635475	0.235535	0.178895	0.6609974	0.7803704
588	0	-356.7803	-327.0168	-29.76349	10.71476	2.987767	0.359347	0.550869	0.0951281	0.00224976	0.295983	0.0490631	0.160008	0.284096	0.392876	0.158989	0.103805	0.0579627	0.101901	0.0344775	0.103036	0.114186	0.421633	0.203177	0.155354	0.425396	0.0726478	0.127696	0.161119	0.02259594	0.0826162	0.162591	0.361901	0.0719463	0.054016	0.00786858	0.0103555	0.000563172	0.0342082	0.0977927	0.0344377	0.00985864	0.0553421	0.00647699	0.0100259	0.4118485	3	12.58358	0.07730937	0.388313	0.730848	1.08245	1.79838	0.135185	0.153128	0.178601	0.115997	0.270979	0.146111	0.4344444	0.9479889
589	0	-370.3845	-337.0933	-33.2913	8.045687	3.570747	0.0480143	0.692638	0.208411	0.00837331	0.346242	0.261143	0.304373	0.00501315	0.107473	0.317408	0.0947987	0.171504	0.0850935	0.0313223	0.206538	0.028747	0.201097	0.415182	0.311436	0.25681	0.191781	0.09165	0.2714985	0.04456747	0.0701646	0.105549	0.119455	0.0514467	0.119145	0.0777904	0.0202292	0.0195017	0.150777	0.0239994	0.0837579	0.0298651	0.105415	0.0119898	0.0109139	0.5749495	3	12.35687	0.1585772	0.429105	0.758921	1.08418	1.72779	0.108178	0.125792	0.251341	0.110008	0.277001	0.12768	0.6195169	0.9280609
590	0	-364.8082	-331.9005	-32.90769	6.118596	5.069498	0.92319	0.145002	0.57607	0.0534643	0.0593766	0.0990387	0.0561964	0.133537	0.989619	0.0459953	0.388277	0.0767081	0.168009	0.222174	0.545558	0.0147273	0.330554	0.385426	0.0547675	0.281744	0.375857	0.0211398	0.2291642	0.002382496	0.092029	0.010562	0.197408	0.0477871	0.0977969	0.010229	0.0105711	0.018212	0.139996	0.202141	0.0537354	0.0302202	0.0594498	0.0246128	0.00524952	0.6957828	2	6.586624	0.309242	0.504939	0.805607	1.08318	1.60628	0.116198	0.154206	0.20743	0.0757795	0.33621	0.110177	0.6981653	0.9965875
591	0	-369.826	-327.4409	-42.38509	6.557998	1.880546	0.0627395	1.06641	0.0822303	0.386974	0.212333	0.451601	0.78657	0.454752	0.33352	0.0657965	0.0398294	0.0848756	1.0311	0.134992	0.318557	0.131906	0.418852	0.355776	0.188251	0.0622125	0.577436	0.292322	0.2104581	0.1301668	0.0940859	0.182475	0.160513	0.00772316	0.0510829	0.0182707	0.00886401	0.00245659	0.121048	0.137687	0.0927211	0.011913	0.0322015	0.0687328	0.0102258	0.3966481	2	13.46402	0.3030624	0.278586	0.641679	1.06669	2.01304	0.146414	0.164081	0.23134	0.0673765	0.294994	0.095794	0.5268149	0.7529174
592	0	-366.646	-334.581	-32.06502	6.496541	3.755892	0.211953	0.0391435	1.20745	0.328098	0.256034	0.666528	0.0881655	0.592259	0.321204	0.00251748	0.0716233	0.0196369	0.368751	0.187437	0.60854	0.197415	0.045508	0.0324882	0.186356	0.447893	0.224452	0.987853	0.2815405	0.001897622	0.195031	0.0257158	0.123735	0.0734724	0.166378	0.0283734	0.0252889	0.00665564	0.118346	0.0459569	0.0878044	0.00760221	0.0208428	0.053282	0.0215151	0.2962032	5	7.059962	0.3668292	0.440428	0.766321	1.08435	1.7089	0.101128	0.133955	0.225776	0.0892789	0.332622	0.11724	0.2981008	0.9936343
593	0	-373.4421	-333.2876	-40.15446	6.349322	2.944566	0.267979	1.0232	0.406648	0.0463386	0.183237	0.195515	1.25642	0.630256	0.506471	0.181205	0.0252335	0.0252513	0.16147	0.0783538	0.251807	0.813082	0.1838	0.0948763	0.255448	0.221176	0.174986	0.0298576	0.1749619	0.3753272	0.0506175	0.113937	0.282722	0.0259891	0.0188592	0.0865399	0.00167385	0.00131533	0.0507278	0.133983	0.15142	0.0183874	0.00533191	0.035106	0.0233899	0.3171954	3	7.475275	0.4356572	0.384927	0.728412	1.08223	1.80443	0.256524	0.0987916	0.135847	0.0946669	0.280465	0.133705	0.6925226	0.458029
594	0	-364.5158	-332.2965	-32.21925	9.545625	4.110819	0.0589032	0.0615719	0.0977599	0.29009	0.0842614	0.372416	0.432972	0.156405	0.127821	0.073581	0.144966	0.361921	0.239639	0.00987895	0.19064	0.054338	0.464107	0.0316953	0.301187	0.0586636	0.56416	0.23352	0.2178874	0.1256582	0.0296175	0.0202037	0.0138247	0.244642	0.0876339	0.0201195	0.00972002	0.00444895	0.108415	0.0601492	0.0593362	0.0146129	0.302645	0.00228589	0.022345	0.389264	2	13.72701	0.156529	0.460348	0.778956	1.08437	1.67633	0.144513	0.199309	0.236319	0.11279	0.222558	0.0845115	0.5149223	0.7559666
595	0	-350.381	-329.7628	-20.61823	8.208199	2.503339	0.0167673	0.473097	0.0867811	0.182298	0.328139	0.178688	0.340809	0.35046	0.230758	0.0220168	0.00743273	0.0362879	0.10895	0.165421	0.233579	0.0407434	0.179527	0.392105	0.0713103	0.161286	0.057124	0.07848	0.1614002	0.01632427	0.133273	0.064761	0.108787	0.0730903	0.0743791	0.0448294	0.0252817	0.00970242	0.110792	0.233014	0.0375464	0.0160202	0.0247517	0.0188698	0.0249013	0.616131	3	11.1919	0.1664953	0.346773	0.699703	1.07867	1.87486	0.173682	0.11861	0.202297	0.076572	0.284322	0.144516	0.6324552	0.974189
596	0	-353.2873	-327.6487	-25.63855	7.593117	2.745631	0.565685	0.0693828	0.455105	0.0327974	0.206212	0.0434219	0.22306	0.323214	0.208626	0.0183877	0.455552	0.169647	0.0651697	0.113697	0.244285	0.525592	0.0631477	0.137619	0.0676872	0.0295144	0.396361	0.154939	0.2022441	-0.1662276	0.0326127	0.140653	0.0916236	0.0894703	0.0986749	0.0497426	0.000795508	0.00199649	0.254217	0.0632599	0.0365598	0.0299768	0.0586365	0.0257496	0.0260316	0.5593792	2	7.651575	0.2810778	0.368573	0.716395	1.08093	1.8341	0.128461	0.124341	0.26786	0.12499	0.269033	0.0853146	0.3931516	1.422808
597	0	-362.7146	-332.1513	-30.56334	5.776419	2.294014	0.242249	0.435598	0.399025	0.0646096	0.926825	0.136469	0.626641	0.974855	0.960853	0.000368801	0.0208464	0.166022	0.485149	0.205266	0.754173	0.133157	0.102007	0.0804405	0.170921	0.374878	0.113104	0.153324	0.3867624	-0.1471182	0.0788432	0.15659	0.241826	0.0119216	0.0816004	0.0237824	0.00166659	0.00166866	0.112121	0.0629259	0.0537413	0.00385876	0.100038	0.0177901	0.0516261	0.5379653	5	6.448504	0.3273722	0.326015	0.683032	1.07586	1.91509	0.111685	0.164034	0.174965	0.126831	0.301146	0.12134	0.390847	1.376409
598	0	-361.3954	-330.7953	-30.60014	6.536376	7.102035	0.293032	0.49233	0.521487	0.566028	0.221199	0.411777	0.292536	0.605237	0.352139	0.0774319	0.0679551	0.190094	0.210074	0.0940193	0.382305	0.140821	0.099725	0.0270574	0.119916	0.393982	0.0989032	0.218107	0.2486848	0.1081767	0.093441	0.0734945	0.0530466	0.120436	0.0678577	0.0479838	0.0156179	0.00291812	0.161512	0.107392	0.0597528	0.00627731	0.0805563	0.0441197	0.0655945	0.4922937	2	7.362408	0.1278536	0.571291	0.84157	1.07872	1.50842	0.143348	0.117953	0.265569	0.103367	0.246993	0.12277	0.6004703	0.8198468
599	0	-379.9366	-335.0838	-44.85287	6.029628	3.525829	0.374871	0.509499	0.992952	0.0454815	0.0109849	0.278788	0.381234	0.254647	0.358747	0.25012	0.397298	0.62072	0.632012	1.832	0.462895	0.0603504	0.411848	1.2426	0.0308245	0.0988715	0.510912	0.0662098	0.3893456	0.1690809	0.00518264	0.112136	0.227903	0.190849	0.0562075	0.0311207	0.0106781	0.0184716	0.110143	0.0819991	0.0399961	0.0354422	0.0373426	0.0391062	0.00342126	0.4994282	2	6.443499	0.3286574	0.426251	0.757031	1.08412	1.7326	0.132997	0.119578	0.272094	0.0629733	0.280318	0.13204	0.6685091	0.7470776
600	0	-364.8878	-338.7655	-26.12223	7.226472	1.790373	0.162147	0.355839	0.106874	0.179526	0.310243	0.152997	0.807312	0.183316	0.364594	0.195188	0.0245724	0.213369	0.0225942	0.098315	0.111401	0.0792244	0.0909401	0.315562	0.475881	0.0990821	0.202801	0.273356	0.1703635	0.06195429	0.100714	0.0262831	0.0808348	0.0641128	0.0549786	0.0852988	0.0698797	0.00483662	0.15523	0.149227	0.0222901	0.0223102	0.0741784	0.0630706	0.026755	0.3160249	2	7.370869	0.2348499	0.266899	0.630695	1.06374	2.03867	0.181454	0.101791	0.252315	0.0728247	0.317721	0.073895	0.3779792	0.8360908
601	0	-363.7932	-331.3524	-32.44078	5.610774	3.587549	0.0790547	0.0698098	0.283494	0.0691296	0.109174	0.108398	0.207671	0.409598	0.635175	0.566672	0.91171	0.600822	0.356439	0.651132	0.398812	0.102277	0.0498019	0.404789	0.0420963	0.425902	0.926628	0.0147353	0.2659258	0.09250749	0.165198	0.0410984	0.0992053	0.106141	0.0590821	0.0326658	0.0087696	0.00143449	0.0872076	0.12917	0.0727986	0.00458758	0.0530635	0.0794711	0.060107	0.3019757	3	5.850415	0.2696866	0.430161	0.759619	1.0842	1.72602	0.145497	0.165591	0.244542	0.113116	0.208116	0.123138	0.3944832	0.765497
602	0	-368.8164	-334.3565	-34.45995	7.159791	2.956134	0.0259799	0.798748	0.107508	0.160315	0.211149	0.359737	0.124083	2.00981	0.227831	0.0911499	0.465712	0.117181	0.345124	0.188356	0.194206	0.507226	0.0338267	0.189471	0.158349	0.838372	0.0891647	0.157204	0.2649151	0.04037001	0.113146	0.0902224	0.156546	0.0975402	0.0578737	0.119166	0.00139596	0.000932456	0.0566478	0.0930922	0.0532076	0.0322584	0.103457	0.0199652	0.00454876	0.4261528	3	7.730719	0.2020802	0.38584	0.72907	1.08229	1.8028	0.141921	0.147662	0.190954	0.0898613	0.32272	0.106882	0.4665228	0.9134662
603	0	-350.2034	-328.9633	-21.24007	6.272797	3.501193	0.00649007	0.545437	0.131083	0.0538138	0.128109	0.0640935	0.0504479	0.0650514	0.750731	0.000935784	0.0734056	0.206599	0.337506	0.0668932	0.0950736	0.168698	0.0204156	0.108082	0.49382	0.299574	0.222927	0.377253	0.2240958	0.003575971	0.0596302	0.140192	0.0777672	0.0843008	0.131512	0.0530719	0.00637415	0.00227815	0.0984882	0.201053	0.0493592	0.00351765	0.0351741	0.0319804	0.0253009	0.4732577	3	6.968722	0.1493555	0.424668	0.755977	1.08408	1.73528	0.0995186	0.180895	0.189577	0.0778492	0.340465	0.111695	0.4768336	0.9925006
604	0	-362.0688	-333.2253	-28.84352	8.144212	5.066688	0.319252	0.230053	0.0174652	0.170774	0.306516	0.153188	0.409818	0.155732	0.45158	0.00726268	0.0256455	0.135135	0.113751	0.0410721	0.0685623	0.107399	0.233107	0.0354861	0.58213	0.137508	0.144297	0.207544	0.1828611	0.01875197	0.0899547	0.107661	0.138676	0.177153	0.106065	0.0325565	0.00413766	0.00907242	0.110178	0.0777273	0.0128708	0.0117481	0.092164	0.0157748	0.0142609	0.4440236	2	10.30438	0.1119498	0.504824	0.805541	1.08318	1.60645	0.100797	0.130253	0.212934	0.0656967	0.326578	0.163742	0.4627756	0.9594793
605	0	-363.467	-335.9564	-27.51051	7.858877	3.45367	0.0488253	0.259726	0.218508	0.0143003	0.0310092	0.138648	0.359742	0.136545	0.801587	0.0184809	0.188277	0.0575066	0.0685232	0.279014	0.042583	0.146725	0.0730809	0.22119	0.0460179	0.438394	0.29119	0.0910127	0.2162956	-0.106714	0.0991687	0.0546071	0.068026	0.113796	0.0547602	0.0307773	0.0731027	0.0105158	0.0653523	0.222235	0.0633562	0.027082	0.0141293	0.0648695	0.0382223	0.6849573	3	7.9988	0.1803076	0.421575	0.75391	1.08399	1.74052	0.197536	0.193749	0.200915	0.0604032	0.26609	0.0813061	0.5782434	1.184549
606	0	-354.8751	-335.3828	-19.49237	6.266677	3.906656	0.247424	0.428157	0.0823092	0.0618035	0.290568	0.283159	0.175591	0.339345	0.155304	0.0986092	0.345681	0.417923	0.0319317	0.222963	0.159005	0.261867	0.143791	0.231671	0.195376	0.217192	0.0372412	0.125779	0.1921036	0.07750712	0.0552774	0.0208949	0.0183453	0.057881	0.0835919	0.0691413	0.00212007	0.00211753	0.0939823	0.265845	0.167782	0.0110382	0.0493759	0.0828093	0.0197973	0.4540363	4	6.363307	0.1808768	0.44916	0.771918	1.0844	1.69452	0.195396	0.107897	0.162241	0.0580985	0.326346	0.150021	0.5315434	0.8541848
607	0	-369.5758	-334.8873	-34.68845	7.334366	3.228074	0.353767	0.0822516	0.0245985	0.346541	0.0442626	0.0723151	0.0839662	0.254142	1.11442	0.0880195	1.05013	0.0610164	0.0596674	0.906173	0.115102	0.0483612	0.167879	0.610105	0.327824	0.00801978	0.369005	0.000410679	0.2968532	-0.0463109	0.0277238	0.152104	0.159744	0.117938	0.0713863	0.0586418	0.0206415	0.00110585	0.157187	0.0620954	0.00738493	0.0211481	0.00599339	0.0776658	0.0592398	0.3520951	5	12.05135	0.2025481	0.406171	0.743422	1.08343	1.76697	0.165941	0.128005	0.247217	0.0592084	0.284433	0.115195	0.3057842	1.15145
608	0	-356.1089	-337.1064	-19.00247	7.389972	3.324319	0.00402189	0.0302053	0.129606	0.0391425	0.108182	0.173002	0.380357	0.0393037	0.0196595	0.0128767	0.379896	0.0161015	0.359542	0.298919	0.217061	0.0702493	0.354359	0.198671	0.0793701	0.121084	0.130438	0.0146839	0.1168862	-0.09162644	0.129358	0.192724	0.0473672	0.0203146	0.110656	0.0304939	0.015894	0.00581138	0.0944526	0.0945886	0.141993	0.0152821	0.0235689	0.0555142	0.0219802	0.3868994	0	8.640676	0.2546434	0.412893	0.748039	1.08371	1.75536	0.197303	0.121681	0.11049	0.0748368	0.361357	0.134332	0.295273	1.310311
609	0	-361.1846	-332.5421	-28.64253	8.553805	3.784796	0.285165	0.379168	0.133416	0.490009	0.0600503	0.267524	0.0442778	0.198584	0.737435	0.332926	0.0730965	0.187801	0.108541	0.112508	0.0977745	0.180437	0.108955	0.191143	0.158867	0.213227	0.241586	0.117834	0.1527672	0.214557	0.0391975	0.0772366	0.0387415	0.112654	0.0532217	0.0675608	0.0348028	0.00288753	0.0806732	0.0439962	0.0241489	0.00826443	0.213558	0.187025	0.0160323	0.2535175	3	9.942062	0.2406403	0.442135	0.767422	1.08437	1.70607	0.160472	0.126555	0.229742	0.0852382	0.259168	0.138826	0.4680745	0.5416179
610	0	-377.9285	-343.7124	-34.21613	8.269824	4.733727	0.10484	0.0368557	0.17206	0.137905	0.298353	0.297652	0.115017	0.059828	0.209554	0.185976	0.12738	0.229892	0.0451722	0.0461162	0.246247	0.0554184	0.317713	0.363893	0.421981	0.155994	0.37551	0.172883	0.2130414	-0.06155208	0.180387	0.0985494	0.0773777	0.0387856	0.0927886	0.0378948	0.0453464	0.00108667	0.0648929	0.0748746	0.127756	0.00184294	0.142263	0.00861966	0.0075349	0.240317	1	10.76272	0.2595282	0.490628	0.797287	1.08373	1.62835	0.143316	0.136335	0.241557	0.0632697	0.270839	0.144683	0.1787649	1.344319
611	0	-350.749	-321.6292	-29.11985	8.247219	5.142722	0.0561623	0.348072	0.158764	0.00973936	0.298936	0.101106	0.105941	0.19539	0.0196645	0.156805	0.253877	0.0608636	0.333596	0.0842826	0.878299	0.350011	0.0254043	0.26898	0.0665403	0.266737	0.132208	1.03467	0.2211984	-0.02528455	0.166918	0.0510399	0.255408	0.107399	0.12698	0.0199776	0.0111656	0.00204956	0.0926991	0.0208389	0.0072911	0.00127905	0.0924336	0.0344932	0.0100274	0.398513	2	8.290898	0.1919282	0.507899	0.807301	1.08304	1.60176	0.122211	0.139715	0.273246	0.0698169	0.294688	0.100323	0.3732284	1.067746
612	0	-355.626	-335.5392	-20.08685	6.866357	1.540101	0.316092	0.222248	0.0664347	0.111558	0.115355	0.276707	0.555299	0.142386	0.513467	0.11926	0.0449357	0.0671394	0.0519185	0.446548	0.129774	0.0190685	0.170164	0.0514343	0.27724	0.439181	0.160226	0.0377551	0.2427424	-0.006241822	0.0371427	0.0965256	0.119767	0.137466	0.0520408	0.0530627	0.00267914	0.00186444	0.0558363	0.224261	0.0986362	0.0147412	0.0244138	0.0245257	0.0570377	0.4585064	3	7.273314	0.2799084	0.231451	0.595098	1.05269	2.12076	0.172394	0.128971	0.2278	0.0603384	0.280217	0.13028	0.4522646	1.013801
613	0	-374.1382	-336.6664	-37.47181	8.761578	4.446184	0.04414	0.492135	0.139413	0.0200912	0.447275	0.0161543	0.165682	0.274337	1.00133	0.237394	0.131591	0.684289	0.0175842	0.00816429	0.0131404	0.0968231	0.197239	0.145412	0.317541	0.142984	0.332472	0.247147	0.2751244	0.01195084	0.0134306	0.118209	0.0395216	0.0675332	0.106607	0.091594	0.0405131	0.00319589	0.140891	0.150568	0.0914232	0.000398511	0.056478	0.0540762	0.0255602	0.3566163	1	14.17121	0.1973325	0.477311	0.789351	1.08411	1.64923	0.160239	0.162973	0.175857	0.0725644	0.261042	0.167324	0.3685671	0.9675749
614	0	-361.7339	-331.5164	-30.21741	8.919244	4.02713	0.498841	0.213029	0.0390491	0.115966	0.0222798	0.174767	0.0647144	0.684403	0.181256	0.10613	0.146116	0.0825419	0.632429	0.10312	0.0234625	0.169243	0.229398	0.00998158	0.367572	0.154468	0.422926	0.0725023	0.1462362	0.03584537	0.0665896	0.0518108	0.384016	0.116364	0.0226904	0.0415225	0.00612769	0.00583556	0.092998	0.0648354	0.0430717	0.00769168	0.0208177	0.0640752	0.0115542	0.4882924	3	9.79341	0.2337397	0.455846	0.776142	1.0844	1.68362	0.160277	0.191505	0.213956	0.0796753	0.280746	0.0738403	0.5241377	0.9316108
615	0	-351.2628	-328.4282	-22.8346	6.590978	5.351427	0.224899	0.169314	0.268452	0.0419424	0.126347	0.14526	0.102298	0.713635	0.107981	0.102018	0.0446094	0.0842654	0.0500344	0.356725	0.0593609	0.475109	0.137175	0.0162351	0.622292	0.267905	0.147023	0.106536	0.1830538	0.07852253	0.0745139	0.128575	0.0755952	0.0673757	0.0442807	0.0316828	0.00810677	0.0072533	0.0869216	0.197753	0.0412725	0.0182968	0.117278	0.0988184	0.00227655	0.5176174	5	7.219793	0.1801259	0.51605	0.811921	1.08264	1.58939	0.17775	0.0909193	0.235648	0.0489893	0.308378	0.138315	0.5961399	0.8682817
616	0	-359.2021	-332.4945	-26.70753	6.868556	5.788758	0.0454914	0.1295	0.0199177	0.0123512	0.301486	0.269263	0.201646	0.153143	0.121269	0.072462	0.364548	0.366034	0.0930645	0.153438	0.616393	0.226679	0.232747	0.125836	0.080739	0.0258328	0.104057	0.725374	0.2339968	0.001400003	0.0266109	0.0899839	0.0766884	0.140636	0.0402674	0.0337596	0.0024547	0.00977201	0.204971	0.0958499	0.10047	0.00204634	0.0323309	0.117143	0.0270153	0.3290495	3	8.341179	0.1943627	0.531869	0.820702	1.08173	1.5657	0.168909	0.115009	0.218797	0.0607331	0.328854	0.107697	0.3304495	0.9957633
617	0	-358.8325	-335.5503	-23.28223	6.750405	2.30336	0.387934	0.847247	0.29061	0.0925896	0.803657	0.239398	0.0376041	0.257629	0.538623	0.237453	0.0440818	0.302685	0.19289	0.443522	0.0391367	0.0230182	0.10812	0.0720899	0.125002	0.0745014	0.25089	0.0579758	0.1892252	-0.08572779	0.00479986	0.0706292	0.22308	0.127753	0.075595	0.0208805	0.00689576	0.0144157	0.12477	0.105599	0.053071	0.000419819	0.0456101	0.122222	0.00426024	0.4885885	2	6.782189	0.2376601	0.326984	0.683828	1.07601	1.91318	0.186208	0.178401	0.214106	0.0396653	0.307706	0.0739131	0.4028607	1.212798
