Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-698.6703	-536.444	-162.2263	28.54571	3.482325	0.05438605	0.0460322	0.0245101	0.058564	0.0859121	0.00280493	0.0739745	0.0591412	0.0100884	0.00218845	0.0428987	0.0380848	0.296889	0.128344	0.129118	0.0366615	0.010821	0.3962519	7	38.19614	0.05945088	0.423446	0.755162	1.08405	1.73735	0.16476	0.117091	0.0939109	0.26363	0.0990612	0.261546	0.4422841	0.8959216
100	-707.7003	-540.4445	-167.2558	31.71339	3.309037	0.04437445	-0.06042864	0.0993801	0.138457	0.0517644	0.033534	0.0182192	0.0343074	0.00265311	0.0140305	0.0219775	0.0074551	0.316244	0.0848833	0.116891	0.0448395	0.0153639	0.3467022	7	39.13836	0.05310542	0.411841	0.74732	1.08367	1.75717	0.121439	0.180819	0.0569611	0.352766	0.108541	0.179474	0.2862736	1.211087
200	-702.505	-546.5388	-155.9661	25.06214	2.886701	0.06385694	-0.007732036	0.0951606	0.167975	0.0562783	0.0291956	0.0657243	0.000341738	0.0233193	0.042158	0.0355821	0.0354184	0.246088	0.0578045	0.0957568	0.0380048	0.0111921	0.3418102	11	33.13927	0.04630329	0.380302	0.725056	1.0819	1.81275	0.117957	0.073001	0.0750659	0.32904	0.12546	0.279476	0.3340782	1.023144
300	-711.506	-547.6499	-163.8561	28.52527	4.35554	0.04613888	0.01887629	0.0638149	0.120655	0.0658063	0.0263475	0.0823697	0.0119533	0.00979685	0.0215254	0.074231	0.0201307	0.253212	0.0575025	0.0750186	0.111452	0.00618486	0.4110445	7	36.75108	0.06473525	0.472888	0.786671	1.0842	1.65624	0.140432	0.0980375	0.118428	0.257438	0.183175	0.20249	0.4299208	0.9560936
400	-707.2235	-548.0709	-159.1526	25.8349	3.344266	0.07919312	0.1105813	0.0317121	0.00427778	0.135163	0.0992287	0.0849061	0.0145184	0.0310201	0.032289	0.0104946	0.0679186	0.218298	0.0633463	0.116035	0.0315968	0.0591951	0.3076498	11	35.58823	0.06741367	0.414258	0.748968	1.08376	1.75302	0.143169	0.130143	0.107891	0.256555	0.104061	0.25818	0.4182311	0.7355977
500	-714.8767	-535.9742	-178.9025	37.05881	4.309753	0.05610458	-0.03298401	0.0203057	0.0347331	0.0573945	0.00269298	0.061856	0.134858	0.00986635	0.019792	0.0270191	0.138735	0.277308	0.108594	0.045215	0.0420164	0.0196143	0.231418	7	45.30931	0.08345201	0.470609	0.785283	1.08424	1.65987	0.186571	0.142386	0.0952072	0.289183	0.106624	0.18003	0.1984339	1.166222
600	-715.5938	-528.6802	-186.9135	46.09739	5.548517	0.04463381	-0.02203907	0.0689419	0.0911599	0.071004	0.0156994	0.0622516	0.0343057	0.000612643	0.036403	0.0177156	0.00494865	0.195386	0.141914	0.141252	0.105811	0.0125948	0.4776183	5	50.03145	0.02629848	0.523379	0.816019	1.08224	1.57836	0.112253	0.143673	0.103044	0.324978	0.118034	0.198017	0.4555792	1.048376
700	-706.0239	-529.9846	-176.0392	34.46971	5.398541	0.05149858	-0.03061529	0.041491	0.0823121	0.0522353	0.0249774	0.160529	0.0517369	0.00706891	0.0395098	0.0362344	0.00166133	0.241751	0.0782649	0.139265	0.0428041	0.000159731	0.2597899	9	46.39232	0.04621829	0.517833	0.812923	1.08255	1.5867	0.161681	0.104338	0.0976607	0.334426	0.115342	0.186552	0.2291746	1.133589
800	-698.4117	-528.9802	-169.4315	33.94629	4.931488	0.05049398	0.01421929	0.0333135	0.077214	0.0993338	0.0332437	0.0660153	0.0318048	0.00951067	0.00699495	0.0541474	0.0731853	0.281128	0.0591998	0.0833962	0.0552779	0.0362352	0.3422043	9	38.3059	0.05509759	0.499207	0.8023	1.08342	1.61507	0.14545	0.10767	0.0958273	0.304594	0.144097	0.202361	0.3564236	0.9601057
900	-707.5171	-534.7541	-172.7629	29.34147	4.271027	0.05242594	-0.007685423	0.0376949	0.083189	0.0617671	0.00952272	0.0236697	0.120805	0.0256714	0.0579476	0.0194902	0.0595366	0.328544	0.0326754	0.0464154	0.0501256	0.0429453	0.3997178	10	39.85364	0.02334469	0.468658	0.784089	1.08427	1.66298	0.172599	0.102437	0.0771947	0.278638	0.123648	0.245483	0.3920323	1.019604
