Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
45600	-315.2413	-289.9787	-25.26262	8.661728	0.6013889	0.0231564	0.0305874	0.0495655	0.113145	1.18123	0.449935	0.0424182	0.414858	0.333597	0.00569256	0.0186003	0.209271	0.185479	0.171138	0.265324	0.00493949	0.119842	0.529991	0.0156722	0.276196	0.107263	0.0516244	0.2079119	0.03225243	0.0406541	0.17029	0.0351879	0.0763946	0.061217	0.0373484	0.0926413	0.00710869	0.167795	0.00134948	0.206996	0.0421113	0.0033236	0.0503273	0.0072551	0.1959924	1	14.12832	0.1800045	0.0533946	0.313043	0.882026	2.75154	0.155382	0.331329	0.0750013	0.103449	0.204465	0.130374	0.2282448	0.8586937
45700	-297.306	-280.3935	-16.91254	7.673735	2.003353	0.361836	0.129166	0.0352035	0.04526	0.205258	0.1864	0.151802	0.0498894	0.0393295	0.305681	0.116138	0.033143	0.0252582	0.168811	0.0271302	0.162758	0.0910417	0.199186	0.174485	0.00400605	0.0587172	0.123081	0.1104526	0.01902923	0.0447406	0.0998235	0.00487235	0.0780641	0.0390782	0.0181637	0.115635	0.00306949	0.127201	0.0235568	0.316899	0.0261974	0.0267946	0.0555251	0.0203793	0.3779025	1	8.375295	0.09847131	0.293675	0.65537	1.07007	1.98088	0.166679	0.307505	0.175384	0.114303	0.178641	0.0574882	0.3969318	0.9520592
45800	-315.8541	-282.0024	-33.85172	6.410739	3.209298	0.245923	0.422426	0.0301289	0.187549	0.559103	0.323234	0.199756	0.0407663	0.080276	0.760969	0.331106	0.0190045	0.86523	0.716704	0.00833129	0.194877	0.145017	0.216144	0.00538305	0.267816	0.192848	0.933031	0.3498442	0.1450957	0.0301894	0.119301	0.00338972	0.0225846	0.00593885	0.000279971	0.274767	0.0132616	0.0370282	0.0284427	0.230417	0.092083	0.0288285	0.0838428	0.0296463	0.2655201	2	7.86793	0.1628098	0.404832	0.742495	1.08337	1.7693	0.246629	0.300718	0.0944949	0.0847405	0.144111	0.129307	0.4106158	0.6466388
45900	-309.9671	-283.927	-26.0401	10.79135	2.946285	0.0930546	0.312756	0.144907	0.157871	0.0915778	0.120253	0.0336311	0.72613	0.0264116	0.00345644	0.0896639	0.003577	0.00107278	0.325174	0.573502	0.0293627	0.035458	0.245392	0.126818	0.0921869	0.0354623	0.106281	0.1359881	0.105079	0.0507002	0.271699	0.127722	0.0646239	0.0370855	0.00349226	0.0738452	0.00323416	0.127228	0.00111158	0.077719	0.00737498	0.117012	0.0340335	0.00311946	0.2846158	2	11.09576	0.1332504	0.385063	0.72851	1.08224	1.80419	0.179388	0.263032	0.14155	0.0912282	0.191533	0.133269	0.3896949	0.7303556
46000	-333.304	-298.3688	-34.93527	5.164335	0.7762696	0.601566	0.211369	0.147312	0.766454	1.53014	1.17337	0.000621021	0.433715	0.61916	0.532307	0.165913	0.410185	0.133072	0.957863	0.442571	0.0153347	0.248541	0.15237	0.156612	0.233156	0.515361	0.636324	0.3349252	0.05729799	0.0201112	0.221267	0.0125818	0.0290558	0.00716319	0.0186554	0.212751	0.0195848	0.226971	0.0178242	0.0416149	0.0740278	0.00150159	0.0860698	0.0108209	0.4552908	1	6.234402	0.229431	0.0905001	0.397402	0.950156	2.56194	0.292289	0.280336	0.0592022	0.0791758	0.203113	0.0858829	0.5125888	0.8882184
46100	-309.5256	-285.171	-24.35469	7.004589	0.7941326	0.0855621	0.0673349	0.327934	0.0391243	0.56633	0.205099	0.0102057	0.0871255	0.402272	0.0238294	0.340006	0.265041	0.887177	0.092326	0.0139779	0.218237	0.707764	0.601156	0.0252467	0.0164231	0.261847	0.204807	0.2015761	0.06252972	0.0204715	0.183193	0.0460496	0.0787274	0.00189298	0.00439093	0.208326	0.00796479	0.0292217	0.00805857	0.256145	0.0308823	0.000567062	0.103312	0.0207977	0.2954196	3	8.586797	0.1932352	0.0943096	0.404761	0.955316	2.54561	0.272982	0.334953	0.0776523	0.0452376	0.157305	0.11187	0.3579493	0.8253112
46200	-310.7098	-281.4147	-29.29511	7.381037	3.295668	0.102318	0.141887	0.233874	0.159953	0.719699	0.156442	0.0375064	0.188431	0.17067	0.0335029	0.314007	0.146585	0.118881	0.366655	0.224955	0.0402348	0.478719	0.350035	0.347413	0.0985788	0.075554	0.280931	0.1948089	-0.02065546	0.0116894	0.0917158	0.0240443	0.00660074	0.000106564	0.00341836	0.181022	0.00039954	0.12377	0.0149938	0.216472	0.0825418	0.0307966	0.18186	0.0305686	0.3945654	1	7.669454	0.1403515	0.410916	0.746687	1.08363	1.75876	0.178717	0.329568	0.123625	0.0963342	0.161073	0.110682	0.37391	1.055242
46300	-315.3812	-291.8594	-23.52187	5.093421	1.529499	0.106117	0.155214	1.33512	0.224781	0.303215	0.173199	0.0194009	0.303152	0.211079	0.00913824	0.112204	0.0644343	0.168299	0.232829	0.0415329	0.0559967	0.500728	0.381983	0.332465	0.0585212	0.138454	0.0511465	0.2773822	0.1741754	0.0158341	0.169972	0.0120202	0.0383298	0.0126819	0.00285576	0.426166	0.0169562	0.0101952	0.00530889	0.116991	0.00882122	0.0154408	0.147371	0.00105604	0.3595725	2	9.578026	0.1668152	0.229844	0.593394	1.05211	2.12465	0.193102	0.357041	0.161906	0.0267687	0.158889	0.102293	0.5337479	0.6736748
46400	-286.0036	-274.9497	-11.05389	9.514423	2.768934	0.0750702	0.27403	0.00685638	0.0515422	0.159606	0.207203	0.0111824	0.0602757	0.0860156	0.0146086	0.152072	0.0879873	0.0668483	0.0321358	0.303282	0.170368	0.00835974	0.109301	0.00227457	0.202167	0.0763428	0.036362	0.1047091	0.1031535	0.0320941	0.168723	0.00428105	0.0044232	0.0296214	0.01032	0.136614	0.00792592	0.146425	0.0532459	0.226709	0.00500842	0.047472	0.118746	0.00839064	0.2271765	0	9.882474	0.09839959	0.370557	0.717875	1.08111	1.83046	0.166062	0.30782	0.107907	0.0779704	0.230616	0.109624	0.33033	0.687726
46500	-320.2974	-281.9371	-38.36031	5.154118	3.296335	0.150626	0.656735	0.296307	0.127152	1.80995	0.446032	0.0165563	0.636645	0.15701	0.364199	0.323563	0.199474	0.192801	0.188262	0.373095	0.462918	0.134845	0.230472	0.0827442	0.412815	1.05937	0.0173518	0.4889173	0.0896678	0.00419198	0.162207	0.00478177	0.0157555	0.00555819	0.0313695	0.0914121	0.00716337	0.0419882	0.00225417	0.391551	0.058783	0.00960549	0.135897	0.037482	0.3768814	1	6.050054	0.1606367	0.410963	0.746719	1.08363	1.75868	0.319105	0.330052	0.076144	0.0819277	0.11625	0.0765203	0.4665492	0.8078063
46600	-314.9326	-284.5583	-30.37437	6.53216	2.571164	0.138705	0.170322	0.0975443	0.468232	0.0404052	0.236745	0.125724	0.0505727	0.12391	0.424027	0.320529	0.0103252	0.645382	0.30972	0.652656	0.134761	0.230006	0.0382921	0.0461651	0.0420944	0.265755	0.0620444	0.180158	0.158418	0.0261863	0.150874	0.00332444	0.034587	0.0222484	0.00758161	0.206997	0.00458452	0.104289	0.01207	0.138431	0.158851	0.0240694	0.0999423	0.00596526	0.3672259	1	7.616798	0.2242667	0.353101	0.704631	1.07939	1.86288	0.212534	0.29172	0.121191	0.112922	0.149386	0.112247	0.5256439	0.6986211
46700	-320.8871	-285.5765	-35.31063	5.869114	3.49742	0.149693	0.305706	0.0332993	0.175225	0.166431	0.499254	0.737381	0.180361	0.113718	0.496401	0.388315	0.0432756	0.311007	0.117336	0.0108293	0.259016	0.0392454	0.87675	0.211591	0.576948	0.0425174	1.63862	0.2315459	0.2733463	0.0128387	0.060598	0.00192767	0.0762046	0.013559	0.00937237	0.26368	0.0110396	0.0318284	0.0678189	0.192736	0.0156907	0.0520861	0.186358	0.00426106	0.2013028	1	6.903282	0.2498057	0.424424	0.755815	1.08407	1.73569	0.268128	0.263777	0.106764	0.108515	0.157332	0.0954837	0.4746491	0.4241086
46800	-314.2032	-284.126	-30.07722	5.265781	1.540906	0.0869292	0.194596	0.247089	0.138076	0.129979	0.146594	0.472593	0.0311606	0.15006	0.2538	0.188568	0.00224384	0.535987	0.0643512	0.566145	0.734401	1.23963	0.532983	0.0403856	0.168452	0.14803	0.110097	0.2282528	0.3177034	0.0208479	0.0569718	0.0386122	0.0823577	0.00139798	0.00430361	0.331406	0.00656298	0.0671422	0.0248882	0.204092	0.00421696	0.0530469	0.0757362	0.0284178	0.2902513	1	6.981043	0.1940312	0.231573	0.595227	1.05274	2.12046	0.232601	0.247072	0.190185	0.0836514	0.107793	0.138698	0.6079547	0.4774226
46900	-313.4971	-278.5914	-34.90569	7.178286	1.291832	0.304128	0.128935	0.241493	0.122896	0.680748	1.13419	0.166277	0.0675602	0.472113	0.319582	0.568385	0.00386516	0.497789	0.188373	0.179229	1.16266	0.11608	0.289396	0.261995	0.39338	0.356782	0.482318	0.2922767	-0.01948737	0.0163199	0.225899	0.0291689	0.00985926	0.0606198	0.00841501	0.150324	0.0080025	0.088377	0.00884395	0.245295	0.0197102	0.015596	0.0759003	0.0376687	0.2597769	1	7.449635	0.167606	0.191302	0.549793	1.03544	2.22347	0.229509	0.328519	0.121735	0.073881	0.203998	0.0423584	0.2402895	1.0811
47000	-318.9693	-288.0133	-30.95606	6.087256	1.465055	0.298911	0.312024	0.0652061	0.311924	0.292695	0.306548	0.0717075	0.755266	0.118829	0.305663	0.332797	0.0183239	0.411291	0.0424112	0.117914	0.286133	0.0914711	0.257482	0.405441	0.573372	0.152679	0.60959	0.3047467	0.05421346	0.0357039	0.160587	0.0151734	0.142107	0.00566957	0.0289546	0.112662	0.0104738	0.196415	0.0862499	0.0878722	0.000538347	0.026393	0.0863165	0.00488299	0.3348242	1	6.661209	0.1742965	0.219873	0.582634	1.0483	2.14919	0.228888	0.282957	0.114815	0.133604	0.132233	0.107502	0.3890376	0.8606473
47100	-306.1357	-289.1457	-16.98996	4.895371	1.429608	0.413186	0.00169555	0.11387	0.0854624	0.0301706	0.151832	0.0649367	0.0709415	0.466579	0.665984	0.2236	0.014421	0.295697	0.0557669	0.709253	0.533285	0.277077	0.108741	0.0446833	0.0514404	0.146013	0.0148223	0.2024532	-0.0169499	0.0641575	0.141681	0.0623399	0.0736413	0.025291	0.023105	0.227759	0.00556007	0.269975	0.00683064	0.0804593	0.011536	0.0069144	0.000365425	0.000384088	0.3367082	2	5.118591	0.129223	0.214241	0.576404	1.04601	2.16335	0.238727	0.300856	0.147183	0.0556078	0.190659	0.0669671	0.3197583	1.053008
47200	-300.7476	-278.2343	-22.51323	6.687878	1.85319	0.183593	0.0128312	0.00292829	0.064661	0.153634	0.772248	0.0187129	0.0205318	0.0276906	0.455154	0.329212	0.0149238	0.347585	0.414915	0.0898421	0.331677	0.0242984	0.108074	0.159861	0.0351446	0.0762619	0.0218949	0.1389652	0.1278341	0.0469053	0.173837	0.0100789	0.0650677	0.00943187	0.0022078	0.185551	0.000914745	0.0566728	0.0210093	0.320442	0.000903339	0.0190446	0.0685975	0.0193361	0.2054578	2	7.776761	0.217456	0.275097	0.638435	1.06584	2.02063	0.179375	0.353582	0.0971719	0.0928903	0.200592	0.0763881	0.3332918	0.6164501
47300	-301.7361	-285.5446	-16.19149	6.998264	5.085921	0.0179376	0.0226447	0.0595284	0.00288714	0.086174	0.298701	0.0221315	0.164746	0.0268762	0.0167234	0.0601418	0.0621372	0.079677	0.127374	0.0638737	0.0786188	0.176185	0.00977845	0.222302	0.0239391	0.296374	0.229731	0.0731807	-0.07984479	0.0171047	0.100718	0.00914876	0.110908	0.0384201	0.00505915	0.123825	0.00517989	0.0342423	0.0361489	0.142246	0.132821	0.0635633	0.0803642	0.100251	0.4053918	1	8.940889	0.1177805	0.505607	0.80599	1.08315	1.60525	0.224926	0.354152	0.054763	0.0701999	0.175797	0.120163	0.325547	1.245264
47400	-309.7371	-291.9409	-17.79613	6.285209	1.499344	0.0982693	0.410355	0.164231	0.308943	0.316764	0.0815957	0.0115125	0.123993	0.117537	0.0108195	0.0451863	0.0607143	0.234207	0.273893	0.11781	0.186104	0.0507937	0.253508	0.226628	0.0706342	0.0878114	0.000147167	0.1029418	-0.02625994	0.0345283	0.101763	0.0373449	0.0815299	0.0588832	0.029865	0.197082	0.0353018	0.0866219	0.00839725	0.171829	0.0569896	0.0782278	0.000402689	0.0212343	0.3611021	0	8.268707	0.1375366	0.225221	0.588447	1.05038	2.13595	0.222644	0.283628	0.13292	0.0594612	0.157246	0.144101	0.3348421	1.078425
47500	-306.0587	-277.4269	-28.63174	5.645153	3.359119	0.0845869	0.165127	0.0193698	0.00996	0.328702	0.95729	0.0311941	0.333609	0.0279484	0.0730966	0.33413	0.0255678	0.298929	0.126965	0.297198	0.3725	0.507839	0.0973787	0.217271	0.513861	0.123389	0.125653	0.2353487	0.004717686	0.0168177	0.152638	0.0303345	0.0242863	0.0357536	0.010442	0.0991261	0.00728213	0.0710271	0.0308068	0.0752593	0.00913813	0.0235675	0.403476	0.0100446	0.2596025	1	7.79464	0.06135205	0.415268	0.749654	1.08379	1.75128	0.213913	0.281372	0.123757	0.0991641	0.169422	0.112372	0.2643202	0.9821516
47600	-325.775	-280.8332	-44.94173	5.038345	2.606089	0.933424	0.443454	0.0862332	0.375058	0.718694	0.81629	0.00879815	0.501403	0.17983	0.0829882	0.356395	0.130352	0.211306	0.145536	0.890332	0.578061	0.165607	0.307836	1.10856	1.03111	0.291321	0.123023	0.4261796	0.1024001	0.0098816	0.164501	0.00971605	0.0323814	0.0389035	0.00285217	0.0846995	0.00885872	0.0528373	0.00460125	0.413184	0.00929183	0.0102855	0.143596	0.0144104	0.3820238	1	6.225399	0.4809162	0.356289	0.707088	1.07974	1.85689	0.153142	0.43953	0.081551	0.0819033	0.142119	0.101755	0.4844238	0.7886147
47700	-313.2593	-278.9992	-34.26011	7.582678	1.183415	0.0713914	0.335949	0.0156113	0.0460425	0.747819	0.513913	0.0246468	0.418063	0.152339	0.00812692	0.0556185	0.0981434	0.0597621	0.0922215	0.874435	1.15221	0.107106	0.313687	0.092823	0.449993	0.153626	0.189282	0.2521451	0.04430716	0.0186611	0.207999	0.0349346	0.0191551	0.0413754	0.00717918	0.160246	0.00227957	0.0531188	0.00656606	0.325684	0.0580541	0.0282911	0.0336548	0.00280176	0.2421344	0	11.64973	0.05130107	0.172035	0.525703	1.0248	2.27746	0.225102	0.342007	0.130261	0.0996147	0.133165	0.0698511	0.2864416	0.8453187
47800	-316.0461	-277.4783	-38.56779	6.639938	2.123466	0.134308	0.431604	0.0976903	0.369866	0.35552	0.682171	0.350939	0.743217	0.240052	0.360693	1.74948	0.0104275	0.0395757	0.605512	0.11138	0.102522	0.938161	0.373642	0.207703	0.0136283	0.0154233	0.477994	0.3360204	0.08668718	0.0271464	0.103366	0.00302198	0.0084225	0.0238881	2.99129e-05	0.153148	0.0194394	0.123546	0.00695025	0.233219	0.0110321	0.0621797	0.220426	0.00418368	0.2801605	1	9.021044	0.1579142	0.307581	0.667532	1.07279	1.95209	0.218518	0.270642	0.168413	0.0749115	0.170098	0.0974182	0.3668477	0.7636971
47900	-306.5201	-285.1675	-21.35267	7.627631	2.432503	0.0476905	0.0830549	0.186765	0.0447903	0.0622447	0.206028	0.0183571	0.0150162	0.18731	0.0160448	0.0819919	0.0570153	0.0213609	0.0813269	0.0720602	0.104821	0.133108	0.104686	0.504486	0.215266	0.149146	0.408716	0.1537246	0.1371594	0.0334178	0.108085	0.0142157	0.0437204	0.0158554	0.0551865	0.202786	0.00135298	0.0610067	0.0267254	0.203882	0.0221512	0.0739796	0.13595	0.00168431	0.2457716	0	9.765756	0.05843627	0.339963	0.69432	1.07782	1.8879	0.180482	0.38892	0.0961364	0.056264	0.138018	0.14018	0.382931	0.6418169
48000	-304.7228	-283.371	-21.35175	7.267017	1.367478	0.130956	0.0299778	0.399794	0.160392	0.370698	0.296854	0.0251174	0.104726	0.110944	0.02049	0.107947	0.0512283	0.216655	0.548409	0.272887	0.0345019	0.120434	0.321808	0.328421	0.19199	0.132288	0.0921911	0.205948	0.09113171	0.0481361	0.0111257	0.0388135	0.115008	0.000369068	0.0050339	0.22418	0.010445	0.194332	0.012808	0.170136	0.00642381	0.0750175	0.0309111	0.0572591	0.3754499	1	8.024721	0.08668361	0.204106	0.564901	1.04159	2.1894	0.15965	0.32454	0.155108	0.0934549	0.208026	0.0592211	0.4665816	0.8046821
48100	-323.8402	-285.4197	-38.42041	6.41479	1.36776	0.173844	1.18774	0.919597	0.4113	0.149144	0.155616	0.485164	0.0963379	0.221631	0.360751	0.4479	0.117499	0.57054	0.0293854	0.684104	0.278805	0.763836	0.69414	0.0891815	0.0240106	0.654034	0.242431	0.3352034	0.2088831	0.0282279	0.310174	0.00290061	0.0326323	0.00482699	0.0388453	0.113308	0.00111607	0.163883	0.0149327	0.171368	0.056759	0.0161999	0.0242795	0.0205466	0.2738239	3	7.466611	0.2383524	0.204152	0.564955	1.04161	2.18928	0.242543	0.319075	0.0938197	0.0853626	0.193663	0.0655374	0.482707	0.5672673
48200	-297.1699	-282.0801	-15.08978	6.842627	4.334314	0.0780453	0.152429	0.0479135	0.034943	0.0363377	0.207663	0.0817266	0.0307708	0.00744229	0.342668	0.278602	0.0544677	0.121072	0.0737739	0.141528	0.062537	0.0485448	0.00754645	0.119245	0.00495784	0.212911	0.0999455	0.08255328	0.1291712	0.0240177	0.0897677	0.00337843	0.0522768	0.0150117	0.0124741	0.1417	0.0105184	0.161028	0.00856886	0.177634	0.127609	0.0805776	0.0646898	0.0307476	0.09658139	2	12.51234	0.1477559	0.471835	0.786031	1.08422	1.65792	0.295565	0.344249	0.0942597	0.0588499	0.165916	0.0411606	0.2257525	0.4278197
48300	-306.671	-281.996	-24.67503	8.372471	1.310815	0.149467	0.223719	0.0634202	0.0388108	0.459748	0.205617	0.0891574	0.0106006	0.0754056	0.130166	0.301964	0.0346968	0.178963	0.444801	0.478565	0.0662137	0.533027	0.0403634	0.180873	0.0610299	0.0101416	0.467835	0.1719943	0.05380699	0.0232835	0.210278	0.0101342	0.0351243	0.0155615	0.00114197	0.202436	0.00424185	0.118342	0.113355	0.127672	0.00095945	0.0162858	0.0936428	0.0275406	0.2284224	1	10.39724	0.1491817	0.194564	0.553706	1.03707	2.21466	0.189491	0.292915	0.121242	0.120222	0.170756	0.105374	0.2822293	0.8093501
48400	-307.4394	-284.475	-22.96444	10.2074	2.966818	0.0133996	0.213713	0.0645065	0.0757119	0.242009	0.754987	0.0100213	0.0284658	0.0982606	0.109714	0.175091	0.109843	0.1657	0.166511	0.195837	0.16424	0.360396	0.0640805	0.199636	0.0150122	0.0225866	0.0801443	0.1600601	0.1621266	0.019966	0.168537	0.0201853	0.196022	0.0309157	0.00762857	0.0976545	0.00140669	0.0246776	0.00480415	0.128027	0.01307	0.0169302	0.248852	0.0213233	0.1535303	1	13.39101	0.1277402	0.386679	0.729674	1.08235	1.8013	0.211486	0.373337	0.0904236	0.0922538	0.147304	0.0851951	0.3156569	0.4863835
48500	-320.3216	-282.378	-37.94353	7.744413	1.516026	0.0904875	0.430574	0.524412	0.257984	0.786087	0.837866	8.13688e-06	0.337336	0.0131738	0.192477	0.389686	0.126322	0.185148	0.576897	0.640214	0.309402	0.351847	0.241745	0.195335	0.900839	0.116147	0.0072441	0.2666538	0.0939689	0.0312459	0.0958711	0.000768976	0.0419366	0.0253997	0.0275555	0.101151	0.00192814	0.139603	0.0819214	0.11344	0.00836754	0.00015444	0.316629	0.0140272	0.3529567	1	7.756278	0.07424149	0.227788	0.591202	1.05135	2.12966	0.201823	0.306604	0.0827801	0.122522	0.210916	0.0753541	0.4469256	0.7897438
48600	-323.2782	-280.2497	-43.02847	5.639269	3.353043	0.767149	0.285927	0.196449	0.395843	0.952044	0.395742	0.00735987	0.70716	0.164859	0.217122	0.367011	0.217188	0.214409	0.288036	0.0239802	1.77826	1.96689	0.245518	0.485551	0.592143	0.429062	0.904368	0.5631546	0.140494	0.0253306	0.0761967	0.0304897	0.0407304	0.016677	0.00342637	0.26681	0.00816842	0.0761653	0.0407481	0.261129	0.0174284	0.00140713	0.131515	0.00377827	0.5324364	3	6.595022	0.1868783	0.414855	0.749374	1.08378	1.75199	0.186263	0.343171	0.109284	0.0850297	0.134202	0.14205	0.6729304	0.7912206
48700	-307.7192	-278.4152	-29.30402	6.454689	3.631212	0.116497	0.410916	0.0683924	0.270367	0.539646	0.492288	0.0442478	0.415166	0.0103072	0.0478817	0.0383609	0.215936	0.00406505	0.172706	0.151674	0.594948	0.184265	0.269638	0.301176	0.0502941	0.0675611	0.506406	0.2214492	0.06095979	0.0240602	0.126164	0.00469251	0.0152707	0.0143111	0.015361	0.086677	0.00504143	0.128626	0.0163085	0.313932	0.0741083	0.0204529	0.0959152	0.0590797	0.3007398	1	8.117607	0.1270211	0.432879	0.761406	1.08425	1.72146	0.186102	0.40221	0.0862414	0.107515	0.167596	0.0503347	0.3616996	0.831463
48800	-306.1802	-284.5282	-21.65201	8.455444	1.033107	0.0923335	0.087453	0.191935	0.0557805	0.133949	0.176427	0.012836	0.491179	0.00883334	0.00151637	0.088773	0.0329999	0.0577012	0.149458	0.0493965	0.362191	0.28983	0.111811	0.00266336	0.642045	0.010006	0.29579	0.1492426	0.119604	0.034195	0.0774221	0.000341938	0.0652948	0.0867505	0.00424442	0.253167	0.00737285	0.12521	0.0157624	0.143719	0.0224205	0.0912291	0.043585	0.0292857	0.1318381	0	9.29052	0.06434622	0.143512	0.486482	1.00528	2.36473	0.149557	0.266895	0.212469	0.0553504	0.16459	0.151138	0.2514421	0.5243279
48900	-300.2404	-277.7291	-22.51133	6.759609	1.60331	0.199775	0.0261853	0.225942	0.47845	0.298589	0.375557	0.0319328	0.212576	0.0141353	0.0138652	0.0946223	0.00591695	0.307275	0.249857	0.323824	0.114248	0.348061	0.0916131	0.349719	0.529123	0.110791	0.0768336	0.1727944	0.01634188	0.0285817	0.145143	0.0151115	0.0308238	0.00986341	0.00788594	0.150357	0.00777775	0.154782	0.11066	0.078658	0.0563151	0.000911197	0.186556	0.0165743	0.1750295	2	8.488935	0.1455517	0.24085	0.604896	1.05595	2.0983	0.143845	0.303257	0.14309	0.102521	0.231685	0.075602	0.1913714	0.9146065
49000	-299.302	-279.486	-19.816	7.235036	3.196211	0.0576422	0.117157	0.00981571	0.00682454	0.117484	0.243978	0.0438464	0.0041795	0.054033	0.00738838	0.0831311	0.0195845	0.0345928	0.160091	0.0763295	0.359761	0.0522346	0.193647	0.000266683	0.180538	0.151594	0.143679	0.1313453	-0.04835962	0.0182567	0.266287	0.0152184	0.0453049	0.0387417	0.0104632	0.0747684	3.45038e-05	0.0901234	0.00523328	0.179924	0.0605443	0.0762724	0.105016	0.013812	0.1639999	1	22.23537	0.08195237	0.403894	0.741844	1.08333	1.77094	0.172846	0.411756	0.115565	0.0754366	0.130796	0.0936014	0.1156403	1.41819
49100	-307.9357	-282.5444	-25.3913	5.752199	1.758004	0.2803	0.481774	0.167489	0.752723	0.292649	0.201779	0.0334942	0.238839	0.0738409	0.0728363	0.234733	0.134971	0.24455	0.184027	0.0106091	0.103314	0.635554	0.133337	0.000983204	0.164636	0.18947	0.357296	0.235593	0.2123548	0.0619947	0.109501	0.0238112	0.0449184	0.0173328	0.00891381	0.327792	0.00300526	0.0704943	0.00905191	0.147539	0.00541513	0.0682299	0.0982255	0.00377478	0.1434594	3	5.904052	0.1817761	0.262571	0.626538	1.06256	2.04833	0.155386	0.298432	0.118611	0.102262	0.161479	0.16383	0.3558142	0.4031863
49200	-310.5457	-282.3374	-28.20831	6.211139	4.082217	0.0427593	0.107499	0.188654	0.260157	0.337031	0.201102	0.015786	0.284624	0.667656	0.21145	0.262829	0.174649	0.177958	0.122811	0.41761	0.0208472	0.0963799	0.0581478	0.147029	0.296174	0.23591	0.636412	0.1953498	-0.1004438	0.0494771	0.178256	0.0160994	0.0302087	0.000334299	0.0134799	0.324034	0.00326226	0.0155615	0.0135759	0.118297	0.00116727	0.0163156	0.214309	0.0056229	0.4870377	3	6.668156	0.07805931	0.458822	0.778005	1.08438	1.67879	0.261202	0.20249	0.142872	0.072201	0.206803	0.114433	0.3865939	1.259817
49300	-310.5123	-285.0885	-25.42383	8.993391	3.338677	0.286193	0.161184	0.125866	0.250793	0.251424	0.293971	0.00985026	0.0892378	0.118989	0.0614492	0.383971	0.121508	0.0132853	0.442332	0.0348274	0.200436	0.0720596	0.0174024	0.263536	0.121476	0.0373203	0.153678	0.150712	0.06294942	0.0453424	0.0988273	0.0249165	0.00454601	0.000773964	0.0104274	0.234484	0.01871	0.183484	0.0467099	0.236191	0.021802	0.0388308	0.0329217	0.00203257	0.2012588	1	17.13088	0.06270708	0.413876	0.748709	1.08374	1.75367	0.270086	0.243978	0.183398	0.0786248	0.159181	0.0647325	0.2642082	0.7617431
49400	-318.1208	-287.7609	-30.35982	11.57381	2.840879	0.10252	0.0540114	0.636637	0.49022	0.0468237	0.208551	0.00195535	0.159389	0.088822	0.104665	0.0740368	0.0669618	0.290611	0.244513	0.434225	0.0643518	0.194856	0.10757	0.0685693	0.16741	0.133855	0.0138844	0.2859557	0.06062595	0.0165837	0.180543	0.00979436	0.0351684	0.0332869	2.23874e-05	0.0806065	0.00116195	0.0449331	0.135498	0.0249893	0.144081	0.0183191	0.238484	0.036529	0.3200583	1	11.66219	0.1071888	0.376565	0.722319	1.08161	1.81951	0.185797	0.415423	0.0660305	0.0532622	0.18898	0.090508	0.3806842	0.8407448
49500	-320.2615	-291.3889	-28.87258	5.520838	0.8255348	0.104153	0.113741	0.316036	0.762837	0.278037	0.661425	0.0257242	0.244591	0.0687491	0.0958051	0.365398	0.242489	0.603734	0.226378	0.256663	0.00258345	0.18319	0.365285	0.422601	0.53398	1.11446	0.116258	0.2765886	-0.1120778	0.0323192	0.19209	0.0419918	0.0714572	0.0198141	0.0339479	0.0614715	0.0170864	0.0478097	0.0127785	0.0930337	0.013572	0.043899	0.296791	0.0219381	0.5814092	3	5.975023	0.188639	0.10098	0.417215	0.963787	2.51802	0.185115	0.318304	0.122126	0.0987189	0.17335	0.102386	0.4693314	1.238803
49600	-303.012	-278.6244	-24.38755	6.72218	5.917382	0.00185416	0.140225	0.153888	0.0510192	0.349108	0.26459	0.0167228	0.0635578	0.166595	0.245175	0.000834713	0.018138	0.460586	0.158249	0.237728	0.556617	0.0527403	0.158411	0.192064	0.141939	0.038232	0.219932	0.1634987	0.139425	0.014785	0.187153	0.0188737	0.063972	0.000218121	0.00754078	0.241047	0.00212766	0.0340056	0.122425	0.122126	0.0189948	0.000900167	0.141856	0.0239751	0.2398021	1	8.421123	0.06855398	0.536229	0.82308	1.08144	1.55925	0.261057	0.275044	0.13425	0.0654456	0.139901	0.124302	0.3792272	0.6323443
