Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-545.887	-437.1539	-108.7331	7	9.052976	0.06089647	0.09632463	0.110008	0.130706	0.0144959	0.0218446	0.148885	0.015699	0.181506	0.0343851	0.0257159	0.0113374	0.0879065	0.000422393	0.0616753	0.153403	0.00200924	0.5256942	6	22.71004	0.0755927	0.614725	0.863019	1.07431	1.44794	0.0434831	0.21471	0.191503	0.183925	0.248986	0.117393	0.6220188	0.8451419
100	-542.8394	-435.6726	-107.1668	7	3.863178	0.04087933	0.01120388	0.199157	0.0399916	0.109198	0.00649721	0.00362777	0.019293	0.158663	0.0939885	0.0721141	0.0140105	0.0585163	0.0160145	0.0687725	0.130838	0.00931775	0.3913626	6	27.02619	0.09791713	0.446684	0.770341	1.0844	1.69858	0.0290887	0.154854	0.243978	0.212076	0.247357	0.112646	0.4025665	0.9721689
200	-551.219	-445.4093	-105.8097	18.00027	7.880778	0.04973192	0.01073888	0.222343	0.000990188	0.00819642	0.00230162	0.101296	0.000727302	0.210294	0.027227	0.081167	0.0259933	0.0337471	0.00673499	0.0312192	0.245681	0.00208137	0.5096656	8	24.21711	0.1033857	0.590359	0.851177	1.07692	1.48155	0.0213967	0.200931	0.167944	0.135719	0.416173	0.0578363	0.5204044	0.9793644
300	-541.4395	-441.5938	-99.84574	7	5.507726	0.05454906	0.1010876	0.146219	0.080569	0.0195845	0.261087	0.0592025	0.00793479	0.118809	0.0128817	0.0565488	0.0143542	0.0143935	0.018693	0.00171855	0.176042	0.0119634	0.5060164	5	19.38233	0.09890226	0.52189	0.815191	1.08232	1.5806	0.0274295	0.221975	0.264928	0.156193	0.220168	0.109306	0.607104	0.8334921
400	-539.1734	-433.7107	-105.4627	22.00659	1.825445	0.04378764	-0.06415916	0.148129	0.0243241	0.0278688	0.0178978	0.110716	0.0148959	0.134683	0.0452677	0.0731492	0.000660687	0.0422646	0.0611395	0.0515563	0.241073	0.00637421	0.3431603	5	23.21378	0.1175098	0.271508	0.635068	1.06494	2.02849	0.0410937	0.305271	0.170249	0.223685	0.191297	0.0684039	0.2790011	1.22996
500	-548.7656	-432.6983	-116.0673	10.9126	5.430377	0.06331715	0.02323211	0.24519	0.011425	0.053293	0.0182788	0.0448039	0.0268106	0.152858	0.035375	0.00133824	0.0353715	0.0385284	0.00776504	0.0447479	0.283549	0.000666473	0.4799639	5	30.15327	0.07274598	0.519027	0.813592	1.08248	1.5849	0.0262496	0.212997	0.208287	0.195633	0.208586	0.148248	0.503196	0.9538309
600	-540.1571	-428.035	-112.1221	20.62745	1.98094	0.03474069	0.03573929	0.130948	0.0109271	0.000988184	0.0118423	0.0164152	4.85886e-05	0.374459	0.0690723	0.00188248	0.038377	0.0327157	0.00246222	0.0294355	0.276984	0.00344311	0.3568964	6	28.85315	0.1014804	0.290989	0.652971	1.06951	1.98653	0.0515252	0.182227	0.203016	0.15527	0.280552	0.12741	0.3926357	0.908976
700	-537.0501	-439.2605	-97.78961	7.822944	2.505542	0.05154837	0.003272694	0.167665	0.121662	0.141415	0.0193784	0.00835599	0.00512061	0.0381542	0.0171969	0.103598	0.0191073	0.04375	0.0140645	0.0435581	0.242755	0.01422	0.4530637	5	22.2792	0.1142295	0.346981	0.699866	1.07869	1.87446	0.0314257	0.245056	0.186069	0.291251	0.2048	0.0413983	0.4563364	0.9928283
800	-540.9964	-435.8992	-105.0973	16.35888	2.086304	0.04331361	0.05105139	0.331515	0.0571014	0.0318898	0.00988837	0.0241697	0.00331995	0.132355	0.00650127	0.0687136	0.0263499	0.0373142	0.0249602	0.00882238	0.222672	0.0144267	0.455208	4	27.59589	0.0482417	0.303364	0.663888	1.07201	1.96074	0.0154874	0.252775	0.208888	0.174821	0.273175	0.0748534	0.5062594	0.8991596
900	-545.3859	-444.6153	-100.7706	7.310937	2.313351	0.06218639	0.06126579	0.342195	0.030774	0.149175	0.0345461	0.0827332	0.00206705	0.0737784	0.0108826	0.022823	0.0094945	0.0291197	0.032305	0.00786975	0.160371	0.0118654	0.420812	6	19.41021	0.1217857	0.328015	0.684673	1.07616	1.91115	0.0300469	0.210298	0.212327	0.182365	0.275146	0.0898172	0.4820778	0.8729131
