Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
11	0	-787.7956	-502.5317	-285.2639	23.97181	5.534321	0.04961538	0.0737459	0.0589144	0.119442	0.0366246	0.0149688	0.0205463	0.0402168	0.0716151	0.043541	0.00243002	0.0396509	0.307653	0.0092093	0.0648666	0.152127	0.0181947	0.7060302	30	27.29019	0.1166888	0.522862	0.815732	1.08227	1.57914	0.0507505	0.334102	0.0746975	0.210714	0.165772	0.163964	0.7797761	0.9054268
12	0	-801.4047	-523.8405	-277.5642	23.85383	2.379686	0.05741921	0.1096613	0.0878354	0.117085	0.0522367	0.0146683	0.0164911	0.0136671	0.0650351	0.0264874	0.00509497	0.0198133	0.252813	0.0135991	0.22611	0.0871291	0.00193402	0.7263206	21	24.36832	0.1494032	0.334745	0.69014	1.07712	1.89799	0.0332456	0.342994	0.127992	0.191897	0.0908092	0.213062	0.8359819	0.8688233
13	0	-794.0974	-521.0183	-273.0791	21.05764	4.24789	0.04862056	0.02272797	0.0630709	0.176744	0.0118805	0.000872114	0.00921004	0.0374874	0.110222	0.0235381	0.00345973	0.0230801	0.231317	0.0994708	0.0818937	0.126108	0.001645	0.6385364	24	21.44106	0.1253856	0.467482	0.783368	1.08429	1.66486	0.0326985	0.251179	0.0846632	0.177556	0.212154	0.24175	0.6612644	0.9656295
14	0	-788.5676	-500.5258	-288.0418	28.39004	4.156419	0.04115193	-0.03541804	0.0875845	0.0513814	0.00493001	0.165493	0.024069	0.0552495	0.0532653	0.0274553	0.0052813	0.0232228	0.275747	0.00632741	0.110837	0.10034	0.00881789	0.9238676	29	30.16819	0.1085919	0.462754	0.78045	1.08435	1.67245	0.0277525	0.231698	0.08288	0.252098	0.174911	0.23066	0.8884495	1.039865
15	0	-793.5773	-500.8577	-292.7197	30.71456	4.333067	0.04402651	-0.03787791	0.085663	0.0942923	0.0119218	0.0374585	0.0168418	0.0190585	0.0889295	0.0322027	0.00666088	0.0733244	0.252615	0.0207408	0.133987	0.113496	0.0128075	0.6554445	26	32.74037	0.1230547	0.471773	0.785993	1.08422	1.65802	0.0429949	0.229182	0.124301	0.197438	0.202408	0.203676	0.6175666	1.061334
16	0	-813.1487	-510.7528	-302.3959	28.08917	1.679626	0.03451524	0.09497961	0.0619006	0.0479554	0.0264645	0.0516566	0.0359676	0.064649	0.114369	0.045771	0.0101374	0.0179187	0.155043	0.0172654	0.158756	0.187122	0.00502372	0.6353114	25	30.4419	0.07877723	0.251785	0.615959	1.05943	2.07282	0.0524125	0.252837	0.126269	0.19096	0.18735	0.190172	0.7302911	0.8699428
17	0	-815.7594	-518.3632	-297.3962	28.98873	3.032477	0.03886458	0.06635623	0.0691402	0.025756	0.0517325	0.0923887	0.0374825	0.0289613	0.045874	0.0794285	0.0170485	0.0286685	0.212694	0.0282563	0.135453	0.129445	0.017671	0.7991415	24	32.88578	0.1233252	0.391759	0.73331	1.08267	1.79226	0.0380218	0.323189	0.124462	0.235499	0.104428	0.1744	0.8654977	0.9233317
18	0	-804.7874	-526.6263	-278.1611	24.2	2.484094	0.05548394	-0.03338983	0.0823192	0.124707	0.0377866	0.0995153	0.00907712	0.0306846	0.0524654	0.00838418	0.000348011	0.0367089	0.147538	0.0102443	0.166044	0.16726	0.0269173	0.7151895	25	26.10058	0.158539	0.344943	0.698265	1.07844	1.87835	0.0782068	0.283276	0.0770158	0.227453	0.151357	0.182692	0.6817997	1.048973
19	0	-808.8657	-508.6972	-300.1684	26.71701	3.70767	0.0391398	-0.05908315	0.0798908	0.0207587	0.0133191	0.107597	0.02021	0.0755151	0.0778726	0.0217738	0.0100633	0.033197	0.244082	0.00295083	0.156664	0.124547	0.0115586	0.8466734	22	36.07406	0.09308425	0.437545	0.764452	1.08432	1.71368	0.0785428	0.276038	0.105804	0.201607	0.157937	0.18007	0.7875903	1.075018
20	0	-800.8409	-524.418	-276.4229	23.28857	2.567212	0.05297019	0.04508439	0.146014	0.115129	0.0513656	0.0122468	0.0365347	0.0304119	0.0959911	0.039684	0.0153193	0.067486	0.158758	0.0215296	0.0695571	0.121411	0.0185616	0.7837895	24	24.33396	0.1487041	0.352738	0.70435	1.07935	1.86356	0.0309891	0.268741	0.155755	0.178698	0.181698	0.184119	0.8288739	0.9456077
21	0	-814.7188	-511.8609	-302.858	31.36246	5.473729	0.04383642	-0.008211042	0.0257895	0.045192	0.0228152	0.0627421	0.0560958	0.0494969	0.0676231	0.022956	0.0433319	0.0493472	0.216588	0.0362765	0.0974807	0.189605	0.0146598	0.802357	23	31.93807	0.07192091	0.520638	0.814493	1.08239	1.58248	0.0825174	0.311141	0.0823869	0.203022	0.210615	0.110318	0.794146	1.010339
22	0	-801.3629	-505.7284	-295.6346	28.6824	3.243296	0.0482576	-0.04728585	0.07774	0.0187481	0.0429065	0.0728626	0.0309959	0.0261219	0.0633582	0.0147174	0.00884687	0.0361695	0.294969	0.0124458	0.18972	0.0963776	0.0140209	0.7649301	30	31.73052	0.1081734	0.40725	0.744167	1.08348	1.7651	0.0637922	0.349145	0.105457	0.182581	0.130144	0.168881	0.7176443	1.06589
23	0	-814.9123	-517.4645	-297.4478	27.5967	3.486987	0.04719102	-0.0368174	0.0507116	0.070351	0.00601223	0.0551223	0.0226096	0.033283	0.0902517	0.0172792	0.00933521	0.0376747	0.24158	0.0325074	0.164732	0.164605	0.00394482	0.7173377	22	29.09812	0.1001823	0.423748	0.755364	1.08405	1.73683	0.071406	0.33008	0.100174	0.137699	0.216903	0.143739	0.6805203	1.054102
24	0	-807.9519	-521.5168	-286.4351	23.60405	2.404157	0.06432959	-0.1485639	0.0601542	0.030252	0.0646442	0.0725854	0.0237457	0.00194841	0.0490821	0.0363656	0.00150802	0.0739647	0.133001	0.00628725	0.326286	0.113781	0.0063944	0.9196716	27	24.85367	0.1044184	0.337177	0.692095	1.07745	1.89327	0.0337241	0.371905	0.0782505	0.196711	0.0908149	0.228594	0.7711077	1.192663
25	0	-819.9817	-532.3299	-287.6518	21.80511	3.850836	0.05009871	0.05430364	0.083366	0.141027	0.0130001	0.0205868	0.00897142	0.0290514	0.0623465	0.019397	0.0238751	0.0190236	0.0828672	0.0173522	0.220157	0.241052	0.0179269	0.6647507	21	27.39295	0.1182396	0.445975	0.769888	1.08439	1.69974	0.0797573	0.32931	0.125776	0.184915	0.152425	0.127817	0.7190544	0.9244791
26	0	-821.2315	-521.1378	-300.0937	28.24846	4.440129	0.03884729	0.06973463	0.164409	0.0124086	0.0703556	0.056084	0.0345906	0.0127185	0.113067	0.0633615	0.00191407	0.0689877	0.159442	0.0210736	0.0674006	0.117087	0.0371001	0.8450325	27	28.80251	0.0673551	0.477019	0.789175	1.08411	1.64969	0.0248587	0.297476	0.183892	0.135496	0.161686	0.196592	0.9147672	0.9237679
27	0	-795.7966	-525.173	-270.6236	21.32599	3.008339	0.05962418	-0.09376017	0.0893082	0.0718226	0.0149325	0.0467878	0.0351767	0.0192843	0.0783352	0.0150269	0.00486825	0.00016837	0.309086	0.060653	0.171649	0.0818113	0.00108998	0.8803194	30	21.3874	0.1148551	0.389906	0.731989	1.08256	1.79555	0.0363622	0.266322	0.0808379	0.231133	0.205907	0.179437	0.7865593	1.119203
28	0	-819.5718	-523.7499	-295.8219	26.68454	4.635253	0.04664517	0.02616621	0.0927135	0.00397408	0.00669168	0.057355	0.0273404	0.0146465	0.103416	0.0479924	0.00133279	0.209896	0.239064	0.0212689	0.0396496	0.1074	0.0272594	0.6909325	29	27.29309	0.1203429	0.486185	0.794661	1.08387	1.63528	0.0387352	0.342109	0.101117	0.145053	0.187375	0.185611	0.7170987	0.963511
29	0	-802.9257	-500.6676	-302.2581	32.482	2.976128	0.03506303	-0.07823602	0.0803033	0.0302182	0.00564164	0.0708347	0.0874928	0.0312961	0.0776721	0.0366744	0.0109736	0.0557707	0.234026	0.032674	0.130408	0.115909	0.000105529	1.050444	24	33.86266	0.07519752	0.387407	0.730198	1.0824	1.8	0.0808257	0.232277	0.104298	0.195031	0.18705	0.200519	0.9722082	1.080472
30	0	-804.0299	-529.1054	-274.9245	24.30888	2.144699	0.03778118	0.0997806	0.091105	0.0223488	0.0852419	0.0109169	0.00296729	0.025083	0.0737814	0.034433	0.0317134	0.0940508	0.262525	0.00165492	0.0885548	0.171498	0.00412503	0.6109768	25	29.75087	0.1316806	0.309957	0.669568	1.07322	1.94725	0.0260406	0.305593	0.129502	0.223851	0.177986	0.137026	0.7107574	0.8596137
31	0	-821.6616	-515.1096	-306.5519	29.21389	3.806572	0.03375232	-0.02440875	0.0660012	0.071459	0.00198588	0.0649948	0.00275306	0.020988	0.0747919	0.0712558	0.00991314	0.0255696	0.266374	0.0135609	0.117778	0.183607	0.00896836	0.6177629	19	31.72215	0.09466293	0.44341	0.768243	1.08438	1.70397	0.0800179	0.309296	0.141428	0.194356	0.108979	0.165923	0.5933541	1.041137
32	0	-803.1947	-526.6936	-276.5011	24.05448	2.469314	0.04073362	0.02148161	0.0486995	0.0381485	0.164175	0.00181338	0.0252661	0.0520678	0.131695	0.0431854	0.0134681	0.0978908	0.177727	0.00840249	0.0390013	0.109955	0.0485042	0.6217866	20	24.48508	0.1274648	0.343528	0.697148	1.07827	1.88105	0.0762855	0.28394	0.0840469	0.142986	0.221051	0.191691	0.6432682	0.9666055
33	0	-809.4543	-514.0104	-295.4439	25.49512	2.725994	0.03665582	-0.007776378	0.109931	0.0297897	0.0413308	0.0699185	0.0101074	0.114182	0.113546	0.0155391	0.0191413	0.0127537	0.220092	0.00674386	0.127176	0.101584	0.00816515	0.7664702	22	30.26307	0.1124753	0.366887	0.715132	1.08078	1.8372	0.0600443	0.36847	0.0815056	0.145979	0.158824	0.185177	0.7586939	1.01025
34	0	-798.1601	-521.2562	-276.9039	21.45136	3.230846	0.048449	-0.01151445	0.0408689	0.112537	0.0506994	0.0265161	0.0167024	0.0137508	0.0645562	0.0369691	0.00392534	0.0257283	0.37322	0.000874125	0.128488	0.0886222	0.0165428	0.742801	22	23.21988	0.1219404	0.406368	0.743558	1.08344	1.76663	0.0823443	0.250359	0.101023	0.178376	0.143512	0.244386	0.7312866	1.015745
35	0	-798.989	-513.2423	-285.7466	26.23043	6.247754	0.04528671	0.05264642	0.0824247	0.137519	0.00897537	0.0209589	0.0402541	0.10657	0.0460362	0.00727172	0.00417934	0.0374738	0.304448	0.00696507	0.0826316	0.0934972	0.0207957	0.8812188	21	28.77573	0.08934477	0.54688	0.828814	1.0807	1.54361	0.0473523	0.229579	0.0715044	0.227171	0.172212	0.252181	0.9338653	0.9436252
36	0	-802.7888	-511.789	-290.9998	24.07425	7.711097	0.05233217	-0.07397511	0.0258674	0.103976	0.210999	0.0121605	0.0386846	0.0379547	0.0796889	0.0442664	0.00241273	0.0451437	0.204999	0.00496635	0.0900685	0.0810091	0.0178036	0.771942	25	26.55355	0.1006439	0.586426	0.84922	1.0773	1.48705	0.0441673	0.235658	0.12623	0.181911	0.131287	0.280746	0.6979669	1.105987
37	0	-815.635	-519.1446	-296.4905	28.45072	2.966858	0.03798592	-0.000919047	0.0561731	0.110067	0.0598606	0.0154013	0.0238524	0.0352102	0.0811315	0.0595917	0.0293417	0.0780104	0.197865	0.00362542	0.0905101	0.127576	0.0317843	0.573901	23	29.97993	0.1049857	0.386682	0.729676	1.08235	1.80129	0.0359298	0.23751	0.0941315	0.151154	0.216436	0.264839	0.572982	1.001604
38	0	-832.9766	-531.6843	-301.2922	28.2461	5.823791	0.02867796	-0.007795866	0.0695365	0.00367434	0.050077	0.00903409	0.0298112	0.0441263	0.199803	0.0146555	0.0289327	0.0489794	0.126311	0.0263626	0.13092	0.193296	0.024481	0.6455291	23	28.98752	0.09665399	0.533069	0.821358	1.08165	1.56392	0.109079	0.186953	0.113664	0.119553	0.24463	0.22612	0.6377332	1.012224
39	0	-815.4687	-532.3853	-283.0834	22.44463	2.485258	0.04972281	-0.1009093	0.0531333	0.191038	0.0036757	0.0235907	0.0381281	0.060324	0.131617	0.0456257	0.00932195	0.00304175	0.176905	0.0311098	0.106772	0.125674	4.34344e-05	0.8174078	22	23.47483	0.1085463	0.345055	0.698352	1.07846	1.87813	0.0433185	0.282798	0.0759892	0.16913	0.165517	0.263247	0.7164985	1.140837
40	0	-813.8769	-533.0936	-280.7833	23.60394	2.857285	0.04414641	-0.005862237	0.0693466	0.112406	0.0614368	0.0184277	0.00592812	0.0417931	0.0697643	0.0273574	0.00475516	0.147554	0.25279	0.000106344	0.048257	0.129945	0.0101327	0.768394	21	24.0273	0.09872573	0.377911	0.723307	1.08171	1.81707	0.0415999	0.27942	0.118754	0.165476	0.213651	0.181099	0.7625318	1.007688
41	0	-802.5716	-523.8522	-278.7195	22.17017	4.036292	0.05301301	-0.02443764	0.0940043	0.0376742	0.100222	0.000487314	0.00846547	0.0966609	0.0606294	0.0137775	0.00546023	0.0527677	0.253676	0.0217791	0.146963	0.106763	0.000669613	0.8657948	17	23.30724	0.0903102	0.456345	0.776455	1.08439	1.68281	0.0740349	0.227563	0.0887095	0.267808	0.129671	0.212214	0.8413571	1.029046
42	0	-804.7127	-521.0662	-283.6466	27.32001	2.286877	0.05406065	0.01993395	0.0808177	0.0961496	0.038892	0.0121764	0.0035616	0.00669529	0.0682361	0.0469228	0.00897788	0.049217	0.302717	0.00140327	0.105766	0.159219	0.0192485	0.6247091	24	31.27491	0.1038465	0.325272	0.68242	1.07575	1.91656	0.0351388	0.283953	0.157975	0.174637	0.173728	0.174569	0.6446431	0.9690775
43	0	-802.1741	-517.5106	-284.6635	27.38974	5.7531	0.04387799	-0.03169392	0.0788414	0.00286931	0.0194064	0.0671416	0.00870016	0.0716008	0.0667067	0.0191284	0.0036163	0.0396752	0.339311	0.0016087	0.214128	0.0358054	0.0314613	0.6213341	29	29.77877	0.1625952	0.530638	0.820027	1.0818	1.56753	0.0364194	0.169455	0.0770261	0.215344	0.143113	0.358642	0.5896402	1.053751
44	0	-802.3634	-519.3768	-282.9866	20.88789	5.111032	0.05220958	-0.008057474	0.0325217	0.00110686	0.0442531	0.0215878	0.00850637	0.0845338	0.0714848	0.0176924	0.00819407	0.0377607	0.357686	0.0158538	0.138867	0.138257	0.0216948	0.6759919	27	25.30209	0.1329729	0.506625	0.806573	1.0831	1.6037	0.0879525	0.279536	0.098318	0.182744	0.153585	0.197864	0.6679344	1.012063
45	0	-809.8393	-515.2527	-294.5867	29.48771	3.23747	0.04326248	0.03975763	0.0327019	0.00233271	0.0220506	0.0191729	0.00392406	0.0193132	0.0864541	0.0765687	0.00719419	0.17392	0.230539	0.0129146	0.152755	0.144773	0.015387	0.7765779	25	30.41233	0.08013378	0.406838	0.743883	1.08346	1.76582	0.0895777	0.323729	0.0735509	0.166075	0.156423	0.190645	0.8163355	0.9512974
46	0	-803.7224	-519.1296	-284.5928	25.49366	7.400875	0.06414374	0.04187507	0.0950286	0.0109495	0.00779311	0.00749787	0.0131875	0.0469856	0.0917249	0.0341845	0.00893242	0.129363	0.283862	0.00417419	0.0724375	0.189459	0.00442087	0.6733042	29	27.65747	0.08878581	0.578925	0.845453	1.07802	1.4976	0.0819552	0.203768	0.13023	0.212332	0.197434	0.174281	0.7151793	0.9414481
47	0	-790.904	-507.7839	-283.1201	26.1595	6.817437	0.05060842	0.06580393	0.0391184	0.0449983	0.0456857	0.0300415	0.0364482	0.0494134	0.0783255	0.0486211	0.0026027	0.0521743	0.320896	0.00392138	0.0962563	0.129219	0.0222784	0.7378562	25	29.03311	0.115415	0.563611	0.837614	1.07938	1.5194	0.0532883	0.337303	0.100305	0.16701	0.128498	0.213596	0.8036601	0.9181197
48	0	-808.681	-515.0507	-293.6303	26.36068	5.403072	0.04077455	0.03460773	0.068029	0.00737187	0.105327	0.0230561	0.0230313	0.0457836	0.0999941	0.034197	0.0156438	0.0619324	0.255953	0.0154331	0.101196	0.132766	0.010285	0.589618	23	27.88676	0.1034379	0.518003	0.813019	1.08254	1.58644	0.090291	0.235931	0.108631	0.132289	0.241991	0.190867	0.6242257	0.944559
49	0	-802.6638	-513.3647	-289.2992	25.53428	3.480238	0.03892827	0.04190931	0.196783	0.0457554	0.0636684	0.0276263	0.0128392	0.0136993	0.0722152	0.0282639	0.00834976	0.118389	0.139881	0.00924867	0.0700362	0.177866	0.0153787	0.8340143	30	30.63655	0.1087576	0.42331	0.755071	1.08404	1.73758	0.0260526	0.252495	0.0810875	0.147	0.333615	0.15975	0.8759236	0.9521542
50	0	-825.2118	-513.5853	-311.6264	26.08797	9.01387	0.04239734	-0.0442426	0.0603597	0.084566	0.0268527	0.0960692	0.0124919	0.040566	0.0778434	0.0216485	0.0018302	0.0926589	0.196644	0.0244578	0.109837	0.124866	0.0293088	1.065228	20	26.77436	0.06370344	0.613982	0.862665	1.0744	1.44896	0.0492193	0.323912	0.094707	0.195425	0.14972	0.187017	1.020986	1.043333
51	0	-801.2786	-494.4502	-306.8283	34.41031	4.993981	0.02800911	0.01228601	0.174612	0.000855566	0.00903522	0.12288	0.00896742	0.0335604	0.103726	0.0373818	0.00838631	0.031004	0.234609	0.00717315	0.0932418	0.121972	0.0125948	0.6043271	26	37.04765	0.089767	0.501827	0.803816	1.08331	1.61104	0.0202833	0.31645	0.0835767	0.150126	0.20366	0.225904	0.6166131	0.980075
52	0	-800.0081	-502.5983	-297.4098	33.65884	5.4805	0.05053492	-0.008614447	0.149978	0.0368295	0.0724393	0.0266188	0.00345137	0.0139379	0.143675	0.0385699	0.0206625	0.0332171	0.208773	0.00715497	0.156357	0.0830693	0.00526608	0.7120573	27	34.83455	0.09881556	0.520888	0.814632	1.08238	1.5821	0.0389165	0.192751	0.13419	0.19279	0.195463	0.245889	0.7034429	1.012246
53	0	-806.2471	-517.0703	-289.1767	31.01463	2.614709	0.03084926	-0.01196893	0.199407	0.0944118	0.0573258	0.0542272	0.0167814	0.025524	0.0920602	0.0140495	0.00938073	0.025031	0.198225	0.0158482	0.124706	0.0677248	0.00529716	0.7836688	26	33.00741	0.1151541	0.357069	0.707686	1.07982	1.85543	0.0293944	0.22756	0.123354	0.156269	0.203723	0.2597	0.7716998	1.01551
54	0	-819.1329	-519.9483	-299.1845	25.77307	2.428919	0.03181555	0.04259834	0.0357628	0.200631	0.0357598	0.0136998	0.0462044	0.0248932	0.0492024	0.0538305	0.0114635	0.0346905	0.0552099	0.0717134	0.235104	0.121917	0.00991783	1.054664	18	31.55795	0.07201603	0.339612	0.694041	1.07777	1.88857	0.0652436	0.375403	0.136595	0.18927	0.0920289	0.141459	1.097262	0.9611776
55	0	-799.0427	-529.9769	-269.0659	13.85843	4.081479	0.03971971	0.0278587	0.083315	0.121841	0.0577204	0.0137582	0.0129305	0.0854912	0.117092	0.0170861	0.011544	0.0173589	0.0795794	0.0472719	0.20883	0.123233	0.00294834	1.052616	24	23.44844	0.1193324	0.458783	0.77798	1.08438	1.67886	0.0492527	0.351322	0.0705956	0.145632	0.162716	0.220481	1.080475	0.9742162
56	0	-804.2486	-524.519	-279.7296	16.93842	4.594914	0.06470405	0.06867913	0.0578498	0.156344	0.0548643	0.00185134	0.0156887	0.0419898	0.0916231	0.0179241	0.0163548	0.133664	0.0724715	0.0381449	0.188578	0.103871	0.00878064	0.9743905	24	24.98157	0.09088119	0.48433	0.793558	1.08393	1.63818	0.0584091	0.341578	0.0737953	0.179136	0.138686	0.208396	1.04307	0.9341567
57	0	-806.8277	-523.4043	-283.4234	22.42212	5.630544	0.03345819	-0.05927753	0.0419277	0.0545281	0.0310818	0.0490779	0.0209784	0.130889	0.0972439	0.0579829	0.0169121	0.08636	0.0482082	0.00127776	0.245322	0.0466838	0.0715261	0.7349457	24	26.52053	0.1171696	0.52633	0.817655	1.08207	1.57395	0.0915254	0.208482	0.0876576	0.184415	0.126032	0.301888	0.6756682	1.087732
58	0	-793.1388	-508.743	-284.3958	17.70073	4.337497	0.05437247	0.02650356	0.0557358	0.0966115	0.0801365	0.103124	0.00800076	0.0521173	0.090654	0.0479567	0.00627237	0.0115796	0.0694866	0.00458124	0.263878	0.086073	0.0237928	0.6164806	26	25.61615	0.1306315	0.471993	0.786127	1.08421	1.65767	0.0644367	0.241574	0.15656	0.189986	0.156209	0.191234	0.6429841	0.9587804
59	0	-802.4795	-523.7949	-278.6846	18.90957	4.735141	0.05728828	0.0479671	0.0488068	0.0554477	0.0592282	0.033645	0.0480163	0.080759	0.115547	0.0456745	0.00264817	0.0384601	0.0575341	0.00543718	0.228865	0.166606	0.0133257	0.7229465	20	25.48046	0.1223015	0.490691	0.797324	1.08373	1.62825	0.068409	0.218946	0.107599	0.178954	0.165612	0.26048	0.7709136	0.9377789
60	0	-805.6361	-510.6778	-294.9582	18.61215	4.462818	0.041558	0.03092564	0.107793	0.0900864	0.00787543	0.0213748	0.0199105	0.0281162	0.0793428	0.0284889	0.011573	0.0297933	0.153807	0.00683187	0.296635	0.108579	0.00979204	0.6014188	24	29.71943	0.1258641	0.478111	0.789833	1.08409	1.64797	0.0248583	0.273804	0.115044	0.24432	0.115556	0.226417	0.6323444	0.9510937
61	0	-814.8463	-513.137	-301.7092	27.03806	3.987498	0.03839043	-0.03784403	0.0249538	0.0955172	0.0534448	0.0257584	0.00249608	0.0212699	0.0788856	0.0627122	0.000831533	0.0783824	0.27552	0.0120509	0.114863	0.130201	0.0231137	0.5285371	25	28.56884	0.09426583	0.453674	0.774776	1.0844	1.68715	0.0777792	0.314684	0.0947702	0.150862	0.130874	0.23103	0.4906931	1.077124
62	0	-799.9055	-501.8387	-298.0668	23.18908	3.210336	0.04055671	0.006189133	0.076892	0.0726638	0.144262	0.00344706	0.0185573	0.0265784	0.06479	0.0182854	0.011495	0.0722046	0.173002	0.00404385	0.136229	0.151642	0.0259073	0.4814123	24	34.15902	0.1331216	0.404907	0.742547	1.08337	1.76917	0.0358125	0.340226	0.100109	0.219386	0.13732	0.167146	0.4876014	0.987307
63	0	-804.1981	-502.6477	-301.5504	30.24371	4.870256	0.04413038	0.08870902	0.0589269	0.122066	0.0419272	0.0147317	0.0130296	0.0201577	0.0883718	0.0237698	0.00482353	0.0878211	0.217091	0.000729885	0.187051	0.115543	0.00395896	0.6905867	15	30.29375	0.1120773	0.496598	0.800784	1.08352	1.6191	0.0287582	0.213928	0.104555	0.18062	0.190721	0.281417	0.7792958	0.8861677
