Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3300	-632.0237	-515.4064	-116.6173	30.87548	1.557914	0.1300633	0.03531059	0.0577762	0.431928	0.008277	0.0936061	0.00742656	0.00653518	0.0747609	0.0418587	0.0154097	0.0413105	0.107073	0.0119585	0.00642703	0.0926952	0.00295794	0.211463	1	51.63392	0.06203409	0.234132	0.597921	1.05365	2.1143	0.136487	0.188242	0.057995	0.324036	0.150318	0.142921	0.2467736	0.856911
3400	-632.9662	-517.5114	-115.4547	34.91416	1.599021	0.1240123	-0.001460249	0.0187305	0.312109	0.0187291	0.187798	0.00484562	0.0976249	0.111726	0.00817961	0.0226387	0.0589877	0.0647777	0.0527234	0.000258242	0.0323786	0.00849357	0.3150473	3	43.38735	0.03524839	0.240222	0.604249	1.05574	2.09979	0.1187	0.108795	0.102838	0.325702	0.0874816	0.256484	0.3135871	1.004657
3500	-616.8976	-513.4121	-103.4855	14.53112	1.669614	0.1068446	-0.009678044	0.0193965	0.128629	0.0377951	0.0866657	0.00288649	0.00955412	0.311832	0.0429928	0.0170155	0.0634905	0.0647136	0.0209483	0.0844119	0.103873	0.00579611	0.3185537	3	43.77801	0.06359622	0.250376	0.614552	1.059	2.07607	0.156385	0.0593202	0.162968	0.274611	0.108688	0.238027	0.3088756	1.031333
3600	-622.8636	-508.985	-113.8786	34.3802	2.731616	0.1253403	0.01101314	0.0156114	0.229959	0.00703851	0.0890033	0.000441841	0.0246876	0.0309238	0.0464066	0.025253	0.178209	0.0560282	0.0405759	0.0203264	0.234377	0.00115801	0.5601111	5	38.94987	0.03392934	0.367371	0.715495	1.08083	1.83631	0.133861	0.137833	0.070718	0.376934	0.0776449	0.203009	0.5711242	0.9807167
3700	-620.6931	-519.0607	-101.6324	23.77242	1.072388	0.2432798	0.03346976	0.0248618	0.182181	0.0110446	0.382528	0.00467866	0.00446051	0.0412653	0.0441415	0.00241754	0.10267	0.0525055	0.0507846	0.024597	0.0658002	0.00606372	0.4123843	4	29.86545	0.03849369	0.151167	0.497478	1.01103	2.34032	0.0911311	0.126497	0.0855229	0.392033	0.0666455	0.238171	0.4458541	0.9249311
3800	-621.1779	-514.9092	-106.2688	21.21567	0.6816559	0.2844025	0.02273099	0.0280843	0.132101	0.022479	0.144641	0.00252961	0.00182193	0.371288	0.0756715	0.0193865	0.0103879	0.0615189	0.0502911	0.0245349	0.0349811	0.0202832	0.3722885	5	44.00005	0.03912336	0.070275	0.354745	0.917876	2.6571	0.129374	0.1001	0.0894171	0.369435	0.0833715	0.228303	0.3950194	0.942456
3900	-625.1603	-515.3638	-109.7965	35.31481	1.001478	0.1250023	-0.02292168	0.0761709	0.150044	0.0371508	0.115266	0.00109167	0.0129004	0.108164	0.00866425	0.0476493	0.0501856	0.0933905	0.0805005	0.0267428	0.183402	0.00867817	0.2113202	4	45.27984	0.05164575	0.137249	0.477196	1.00024	2.38531	0.147067	0.136861	0.0544743	0.323023	0.171454	0.167122	0.1883985	1.121666
4000	-621.208	-516.2068	-105.0012	30.02543	1.817285	0.294995	0.02532055	0.0596451	0.383935	0.00638687	0.0573889	0.0212143	0.0208669	0.0108961	0.00836934	0.0301373	0.0329415	0.0479509	0.0617456	0.0164363	0.207262	0.0348238	0.1946621	5	35.96619	0.07003323	0.270443	0.634062	1.06466	2.03083	0.147814	0.129384	0.126639	0.318075	0.0723473	0.205742	0.2199826	0.8848975
4100	-631.9505	-520.2415	-111.709	32.97298	3.451686	0.1302982	-0.003704858	0.0260976	0.197936	0.0354654	0.134225	0.00672464	0.0491011	0.044899	0.0143333	0.0245489	0.0528315	0.0557023	0.0876412	0.0829688	0.185784	0.00174123	0.2680142	3	39.61858	0.06755632	0.421444	0.753822	1.08399	1.74074	0.124451	0.159182	0.0821188	0.399955	0.0764394	0.157854	0.2643093	1.014017
4200	-614.8717	-503.6176	-111.2541	19.27959	1.703978	0.08395363	-0.008274413	0.128538	0.12704	0.0150258	0.165777	0.0108048	0.0158477	0.134595	0.0236999	0.0262205	0.0284829	0.0706915	0.0515715	0.0884609	0.111469	0.00177529	0.3107947	3	37.97616	0.03820144	0.255184	0.619327	1.06045	2.06504	0.147262	0.102624	0.0922249	0.334408	0.124131	0.19935	0.3025203	1.027352
4300	-622.7425	-515.6259	-107.1166	26.39124	2.357977	0.1128733	0.01984698	0.055954	0.387293	0.0555804	0.056428	0.00962104	0.0605677	0.0443678	0.0208365	0.00561843	0.0811093	0.0540287	0.00436947	0.0203391	0.122931	0.0209561	0.1738841	5	31.53904	0.0827427	0.332564	0.688378	1.07682	1.90224	0.145018	0.103926	0.0977277	0.383547	0.0993663	0.170415	0.1937311	0.897554
4400	-621.7087	-505.7705	-115.9382	33.45125	1.319349	0.1186355	0.03755321	0.0907992	0.187264	0.00908842	0.0899265	0.00712974	0.0284116	0.162841	0.0244085	0.0211237	0.134814	0.101225	0.00886595	0.024776	0.109133	0.000194263	0.4287692	3	33.53932	0.05712141	0.196019	0.555438	1.03778	2.21076	0.138464	0.0894665	0.10435	0.332767	0.123461	0.211492	0.4663224	0.9194694
4500	-620.3466	-509.4487	-110.8979	13.09238	1.798884	0.1200265	-0.01906916	0.0693016	0.107257	0.00578498	0.118091	0.00215785	0.0993157	0.253556	0.0514163	0.0401968	0.0645949	0.0295391	0.0153667	0.0530969	0.0890982	0.00122716	0.4334387	2	38.25898	0.04860097	0.268025	0.631768	1.06403	2.03617	0.142843	0.120777	0.0839028	0.335149	0.127215	0.190113	0.4143695	1.04602
4600	-623.7439	-511.7998	-111.9442	33.67872	1.64882	0.1249064	0.05178917	0.00811648	0.232689	0.0688148	0.124021	0.00823069	0.00779613	0.017001	0.126485	0.0117315	0.0708338	0.147352	0.0510611	0.0583179	0.0673898	0.000159956	0.2937406	3	44.80669	0.05532849	0.247424	0.611589	1.05808	2.0829	0.153836	0.123789	0.0667372	0.374211	0.0788107	0.202615	0.3455298	0.8501166
4700	-609.0059	-504.9907	-104.0152	19.67958	1.274828	0.1871365	0.02978393	0.0405527	0.456879	0.0191824	0.0428739	0.00559848	0.00447257	0.0354364	0.0419844	0.000222585	0.00856977	0.257193	0.0150632	0.0270347	0.0364616	0.00847611	0.214192	4	34.40065	0.07755283	0.188352	0.546214	1.03392	2.23151	0.130954	0.10984	0.0964044	0.347811	0.112776	0.202214	0.243976	0.8779227
4800	-624.5475	-513.1453	-111.4022	16.8898	3.464466	0.1034257	-0.06756573	0.124846	0.058798	0.0788817	0.0878982	0.0113814	0.0435226	0.0937928	0.0520844	0.033523	0.0801802	0.0942446	0.0357842	0.0931241	0.110674	0.00126491	0.2644941	2	44.41276	0.07890195	0.422282	0.754383	1.08401	1.73932	0.119141	0.114121	0.0964353	0.335929	0.162459	0.171916	0.1969284	1.343098
4900	-622.3553	-503.0643	-119.291	26.85784	1.51158	0.08672916	-0.05373255	0.0396202	0.30694	0.00431204	0.134266	0.0034738	0.01987	0.110688	0.0244417	0.00117966	0.117136	0.0149303	0.0286097	0.0576927	0.121919	0.0149194	0.2867842	3	43.79066	0.04620133	0.227106	0.590473	1.05109	2.13133	0.184851	0.111115	0.0773875	0.342949	0.107735	0.175963	0.2330517	1.230561
5000	-625.078	-511.8304	-113.2477	23.93162	1.980383	0.1159144	0.03065664	0.116455	0.262445	0.00296673	0.190795	0.0265272	0.0192578	0.120401	0.0576389	0.0271831	0.0224218	0.072778	0.00594102	0.0125565	0.0544439	0.00818926	0.372704	2	43.76432	0.04301595	0.290922	0.652911	1.06949	1.98668	0.11397	0.117413	0.107854	0.358202	0.114187	0.188374	0.4033607	0.9239969
5100	-617.1613	-513.3188	-103.8425	14.97311	0.5399041	0.1844847	-0.02035927	0.0981487	0.273822	0.0042207	0.0609299	0.00346941	0.0124356	0.267968	0.0576259	0.00944421	0.035617	0.0911603	0.0134477	0.0264972	0.042111	0.00310258	0.250157	4	46.13229	0.08114609	0.0410012	0.27717	0.847264	2.83456	0.118475	0.0831481	0.142782	0.289455	0.115035	0.251105	0.2297977	1.088597
5200	-624.6479	-521.0005	-103.6475	13.49289	1.431114	0.1842706	0.005140439	0.0168888	0.14228	0.0463238	0.276752	0.00428824	0.0175535	0.0428437	0.0142396	0.0194216	0.0651092	0.236374	0.0756774	0.0030891	0.0385733	0.000586304	0.3817848	3	33.43645	0.04381771	0.214482	0.576674	1.04611	2.16274	0.152527	0.122721	0.0543439	0.30828	0.113692	0.248437	0.3869252	0.9867146
5300	-612.0077	-510.1497	-101.858	31.94991	1.264014	0.1159043	0.04254303	0.0392131	0.140564	0.00450196	0.139711	0.00104914	0.00485856	0.0299549	0.07732	3.41052e-06	0.0808903	0.272784	0.0688973	0.0714227	0.0685761	0.000253896	0.3971328	7	34.11004	0.0694674	0.186462	0.543902	1.03293	2.23671	0.114127	0.145328	0.0532762	0.371185	0.105013	0.211072	0.4396758	0.90324
5400	-621.9245	-514.7594	-107.1651	16.68208	2.422022	0.1037878	0.06235154	0.0331104	0.192582	0.0846247	0.0750145	0.00352855	0.0169749	0.0901867	0.109975	0.000630956	0.0165281	0.177969	0.0331033	0.0718726	0.0917773	0.00212192	0.4205217	3	35.96134	0.04876067	0.338937	0.693502	1.07769	1.88988	0.134628	0.124296	0.100129	0.321288	0.150293	0.169366	0.4828732	0.8708739
5500	-613.3908	-517.4465	-95.94429	11.83596	1.187035	0.3039966	-0.03975126	0.0972834	0.0720516	0.0811372	0.174434	0.00360948	0.00887953	0.10407	0.0434467	0.0117764	0.0449261	0.0438616	0.030222	0.0403673	0.232984	0.01095	0.3159627	5	32.38521	0.06000059	0.172696	0.526558	1.0252	2.27555	0.120755	0.14866	0.104868	0.3246	0.13018	0.170936	0.2762115	1.143916
5600	-622.5471	-515.6134	-106.9338	20.63107	0.8621237	0.1640016	0.07297687	0.0530406	0.130594	0.00361927	0.190353	0.00423239	0.0148888	0.135648	0.0975032	0.00842553	0.0206875	0.17627	0.0547932	0.0295862	0.0784828	0.00187598	0.1512079	6	34.60231	0.041261	0.108693	0.430993	0.972786	2.48753	0.150692	0.114684	0.0787461	0.348569	0.134055	0.173255	0.2241848	0.6744789
5700	-622.5312	-514.6554	-107.8758	32.78411	1.667546	0.126208	0.01302816	0.0688457	0.026866	0.023763	0.284984	0.0151019	0.0259665	0.071172	0.0319306	0.0193379	0.111319	0.0951802	0.0537979	0.0202744	0.141986	0.00947509	0.2829217	4	41.57033	0.06843877	0.250083	0.61426	1.05891	2.07674	0.0907594	0.0903939	0.100387	0.371954	0.0899682	0.256538	0.2959499	0.9559785
5800	-623.8068	-514.6756	-109.1312	35.2449	1.17648	0.1955211	-0.01144024	0.0251504	0.0979873	0.0143558	0.116148	0.000521821	0.0191283	0.0498443	0.162133	0.00567505	0.040602	0.271985	0.0138217	0.0580932	0.0881547	0.0363994	0.2177334	4	38.32562	0.0732955	0.170765	0.524053	1.02403	2.28115	0.129207	0.135916	0.0729364	0.358659	0.114392	0.188889	0.2062932	1.055456
5900	-626.9471	-513.1383	-113.8087	36.0847	1.727873	0.1140919	0.03382625	0.0898701	0.00522064	0.0433726	0.233656	0.00139434	0.0250167	0.0916567	0.0128581	0.00871822	0.15682	0.113349	0.0217028	0.0425142	0.141824	0.0120271	0.2733798	6	40.15171	0.02605959	0.258477	0.62256	1.06141	2.05756	0.15163	0.131748	0.0609507	0.336996	0.12149	0.197184	0.3072061	0.8898907
6000	-624.3297	-514.3835	-109.9462	34.60392	1.958286	0.0993379	0.0632508	0.0758704	0.239877	0.046323	0.101786	0.00160093	0.0330316	0.175748	0.00289349	0.0368678	0.0356053	0.0890042	0.0156442	0.0245472	0.107971	0.013229	0.2381731	3	39.92985	0.1043885	0.288244	0.650503	1.06891	1.99234	0.158395	0.0839696	0.123981	0.264967	0.163645	0.205043	0.3014239	0.7901599
6100	-627.4863	-509.2948	-118.1915	40.36657	1.959358	0.1479585	0.09085183	0.0500764	0.328435	0.0632457	0.08275	0.00209693	0.00229671	0.106241	0.090646	0.00404098	0.0273926	0.134568	0.0449336	0.0123882	0.0373893	0.0134987	0.2401575	4	57.06465	0.06539399	0.288375	0.650621	1.06894	1.99207	0.162377	0.129097	0.0727191	0.30656	0.104375	0.224873	0.3310093	0.7255309
6200	-620.9904	-516.6007	-104.3897	12.0022	1.902633	0.1447726	-0.05416362	0.0237205	0.15683	0.058854	0.0898859	0.0178341	0.000598343	0.0873343	0.0385146	0.000191195	0.0433173	0.270768	0.0689774	0.00745387	0.110615	0.0251052	0.2785763	5	35.30923	0.08247794	0.281368	0.644244	1.06735	2.00704	0.107308	0.0914595	0.0922102	0.392049	0.131856	0.185118	0.2244127	1.241357
6300	-624.0639	-522.5217	-101.5423	29.62935	4.062064	0.1139816	0.04827773	0.0332803	0.0534745	0.0305844	0.158317	6.84917e-05	0.0269212	0.054319	0.0520915	0.0484924	0.0139786	0.0904077	0.1596	0.0304449	0.230024	0.0179956	0.3051446	4	29.80058	0.0515647	0.45774	0.777328	1.08439	1.68055	0.160202	0.172205	0.098128	0.350816	0.0497247	0.168924	0.3534223	0.8633993
