Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-152.7673	-138.0681	-14.69921	5.941969	3.566727	0.4823412	-0.03544071	0.0210447	0.00214719	0.111467	0.0327296	0.050893	0.00322608	0.0549702	0.090889	0.0172165	0.063084	0.0285791	0.1384	0.069848	0.121837	0.193668	0.2137698	0	7.354232	0.1708175	0.428851	0.758754	1.08417	1.72822	0.0709084	0.165776	0.0427927	0.536891	0.134994	0.0486378	0.1783291	1.198738
100	-148.1958	-136.8136	-11.38213	5.580438	1.905291	0.2341334	-0.004056244	0.0685012	0.00355018	0.132981	0.0744482	0.11553	0.00378866	0.0930817	0.129044	0.0879826	0.0859538	0.0209678	0.0315176	0.0972202	0.0144033	0.04103	0.3049186	0	6.636748	0.2149634	0.281701	0.644549	1.06743	2.00632	0.0512647	0.0934231	0.0574807	0.722414	0.0250429	0.0503746	0.3008624	1.013482
200	-145.8399	-128.9935	-16.84639	8.711917	3.886458	0.2069244	0.04845915	0.0224524	0.0105234	0.182498	0.00144817	0.0278698	0.0926719	0.0162041	0.0180468	0.0940135	0.156189	0.0329603	0.279551	0.0131952	0.0129177	0.0394586	0.2632555	0	12.03427	0.1211342	0.448014	0.771189	1.0844	1.6964	0.061622	0.14173	0.0403432	0.607697	0.0856588	0.0629487	0.3117147	0.84454
300	-146.458	-133.9307	-12.52729	5.301548	2.265554	0.2223986	-0.005263332	0.010576	0.0446775	0.0602268	0.0490019	0.000792406	0.0377862	0.0418817	0.078778	0.0335062	0.170956	0.10192	0.0484522	0.0495018	0.0117738	0.26017	0.5189773	0	7.587098	0.2228889	0.323039	0.680575	1.07541	1.92098	0.123034	0.139234	0.0178833	0.637317	0.0270258	0.0555056	0.5137139	1.010246
400	-142.9751	-129.6778	-13.29725	5.170146	2.450986	0.5582525	-0.1025648	0.00582809	0.024088	0.181814	0.0128236	0.0483047	0.0234922	0.0300913	0.0598692	0.12644	0.199821	0.0148243	0.0676039	0.105882	0.0453938	0.053724	0.5025323	0	6.161636	0.2414837	0.34176	0.695749	1.07805	1.88444	0.0829738	0.165596	0.0549564	0.632081	0.0160347	0.0483577	0.3999676	1.256433
500	-147.761	-132.4483	-15.31273	4.893997	2.734064	0.513124	-0.0261207	0.0546894	0.0115937	0.149737	0.23449	0.00350308	0.0152679	0.0536014	0.0580079	0.119176	0.0480759	0.114931	0.0288206	0.0728649	0.025567	0.00967405	0.2143003	0	10.94116	0.1622199	0.367582	0.715653	1.08085	1.83592	0.076607	0.191343	0.0855739	0.545823	0.028144	0.0725093	0.1881796	1.138807
600	-144.6492	-125.6888	-18.96035	15.21269	2.774687	0.2199151	-0.005003845	0.00827727	0.039975	0.0768383	0.141388	0.00229305	0.0175623	0.00898059	0.0723809	0.0612236	0.329907	0.172188	0.00337306	0.0544346	0.0047705	0.00640745	0.2579946	0	16.69634	0.06186272	0.371044	0.718237	1.08115	1.82957	0.0854054	0.146716	0.0325602	0.597553	0.0283177	0.109447	0.2529908	1.019779
700	-143.5074	-130.8738	-12.63365	7.610466	2.479986	0.2392458	-0.04368709	0.0156193	0.0327917	0.158622	0.385261	0.0251294	0.00134111	0.0509078	0.00973107	0.0864566	0.114245	0.00913238	0.0131927	0.0295208	0.0313024	0.036747	0.3028072	0	7.972825	0.1502377	0.344551	0.697956	1.0784	1.8791	0.0761299	0.238797	0.0473041	0.535414	0.0644976	0.0378573	0.2591201	1.168598
800	-146.149	-131.0058	-15.14315	6.602953	1.256266	0.5746867	0.2408956	0.0137444	0.0833592	0.113584	0.0203523	0.199966	0.00780121	0.0517866	0.0622166	0.050963	0.202716	0.0530254	0.0258584	0.0746744	0.0339913	0.0059607	0.1982294	0	7.307421	0.1722872	0.185102	0.542227	1.03221	2.24047	0.0486264	0.199403	0.0561255	0.597061	0.0432874	0.0554973	0.4391251	0.4514191
900	-146.7357	-130.4212	-16.31455	6.632854	2.164887	0.5359331	-0.3487372	0.0901796	0.0338831	0.0786445	0.00297541	0.0353814	0.0548162	0.0149226	0.0109711	0.127203	0.292132	0.125629	0.0747143	0.0165435	0.0158076	0.0261966	0.541478	0	6.90882	0.1840559	0.312194	0.671475	1.07362	1.94271	0.0334282	0.233411	0.0361973	0.637119	0.0250176	0.0348272	0.1927408	2.809358
