Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1400	-685.7966	-540.2666	-145.5301	3.488925	3.009026	0.0281815	0.01856484	0.0262684	0.0789548	0.139755	0.0886244	0.00182834	0.00906917	0.0825123	0.000284767	0.0527486	0.0260079	0.0928217	0.0530635	0.0492037	0.262436	0.0364208	0.09789309	3	100.6287	0.023695	0.389959	0.732026	1.08256	1.79545	0.174945	0.287215	0.160193	0.102905	0.179863	0.0948788	0.1164579	0.8405876
1500	-690.3786	-551.8468	-138.5318	78.293	2.540786	0.0302544	0.003019318	0.0711791	0.0693739	0.0619944	0.02138	0.0039749	0.000281191	0.101153	0.0228874	0.0414828	0.00492426	0.0809684	0.204751	0.0511399	0.241505	0.023005	0.1057104	3	92.89432	0.01903635	0.35029	0.70245	1.07908	1.86818	0.141943	0.195878	0.224636	0.146248	0.207696	0.0835995	0.1087297	0.972231
1600	-692.7896	-551.0582	-141.7315	79.22514	2.135934	0.03152558	0.0006199916	0.000249699	0.0846104	0.104995	0.0460279	0.0156121	0.00335475	0.111246	0.000164879	0.0483099	0.03066	0.130692	0.0915198	0.104853	0.21863	0.00907445	0.1047784	4	92.71715	0.01878227	0.308979	0.668732	1.07305	1.94924	0.184786	0.27191	0.148072	0.105058	0.20509	0.0850846	0.1053984	0.9941176
1700	-686.8944	-548.0818	-138.8126	4.448518	3.559953	0.02885445	-0.01725468	0.00572538	0.0573965	0.165993	0.0149688	0.0791182	0.016272	0.108638	0.00249399	0.0711707	0.130548	0.049252	0.0943751	0.0488454	0.0654003	0.0898019	0.2518842	2	74.93397	0.01782088	0.428423	0.758471	1.08416	1.72894	0.123417	0.277029	0.180329	0.13656	0.182274	0.100391	0.2346295	1.07354
1800	-689.5205	-548.9287	-140.5918	85.26806	1.91266	0.03124419	0.007812606	0.0273426	0.0382163	0.191309	0.00969641	0.103566	0.0054848	0.0623915	0.00393944	0.0147049	0.128787	0.119593	0.123575	0.0208911	0.105473	0.0450295	0.11884	4	103.8352	0.01531544	0.282621	0.645393	1.06764	2.00434	0.170629	0.256805	0.136433	0.124364	0.226611	0.0851573	0.1266526	0.9383147
1900	-690.8532	-547.7414	-143.1119	8.990764	2.2436	0.03019524	0.01626395	0.0257863	0.118307	0.0496994	0.111584	0.0172959	0.0141278	0.0668002	0.00177504	0.081143	0.0246582	0.137556	0.0898421	0.0910841	0.0931662	0.0771746	0.1481981	4	101.4109	0.01669003	0.320717	0.678647	1.07504	1.9256	0.142585	0.314766	0.158551	0.134707	0.151304	0.098087	0.1644621	0.9011082
2000	-680.8844	-554.5461	-126.3383	4.068307	2.453465	0.04965393	0.02247769	0.023912	0.079612	0.151009	0.0512548	0.0479086	0.00237636	0.0827611	0.00199424	0.0406724	0.0692802	0.0747683	0.0827827	0.0371835	0.128428	0.126057	0.08502884	4	72.29179	0.04168155	0.342	0.695939	1.07808	1.88398	0.133534	0.33288	0.168064	0.113491	0.18496	0.0670712	0.1075065	0.7909179
2100	-682.2222	-540.2369	-141.9852	9.821158	3.393287	0.02162153	-0.002506917	0.00702031	0.0434217	0.0612371	0.0701188	0.0863607	0.00440584	0.0855984	0.0144816	0.0676748	0.0956828	0.0492975	0.155719	0.0187485	0.180988	0.0592454	0.1056134	4	116.9632	0.01692611	0.417571	0.751214	1.08387	1.74734	0.170554	0.245421	0.131761	0.132086	0.264523	0.055655	0.1031065	1.024314
2200	-674.1784	-543.0681	-131.1102	1.916648	1.7003	0.05228792	-0.01705203	0.0167893	0.0395523	0.0575969	0.01925	0.00237018	0.000350875	0.135542	0.00015296	0.00830486	0.0897595	0.101816	0.109182	0.0347681	0.383423	0.00114152	0.127936	4	77.91833	0.02422626	0.254673	0.618823	1.0603	2.0662	0.152624	0.246891	0.143634	0.116421	0.256397	0.0840335	0.110884	1.153783
2300	-688.435	-548.4011	-140.0339	48.51997	1.94072	0.04356177	0.0127657	0.0119243	0.0742972	0.103336	0.026718	0.0120166	0.0112777	0.177766	0.00909021	0.0279184	0.0159747	0.128084	0.110938	0.0350756	0.196483	0.059102	0.4443572	4	85.98646	0.01318615	0.286094	0.648558	1.06843	1.99691	0.144372	0.200095	0.231987	0.115931	0.215041	0.0925739	0.4571229	0.9720738
