Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
22900	-134.0327	-126.3566	-7.676115	5.460385	2.711178	0.710376	0.0329684	0.0264413	0.000816686	0.158969	0.0318679	0.0883926	0.0208796	0.3478	0.0204407	0.0847587	0.0644391	0.521608	0.00968129	0.115142	0.063339	0.10837	0.0726892	0.000772201	0.000704538	0.0237065	0.0747364	0.1167553	0.005209608	0.0676084	0.0466959	0.170512	0.0564061	0.106859	0.0574095	0.0330843	0.0105044	0.0188766	0.111395	0.023326	0.0983816	0.0358232	0.0462781	0.11684	0.3666008	1	7.26477	0.2613229	0.365606	0.714169	1.08066	1.83956	0.0679661	0.27589	0.0909348	0.424953	0.015293	0.124963	0.3718104	0.9859885
23000	-117.1467	-119.9698	2.823037	5.39322	3.639705	0.0216556	0.0636955	0.0967524	0.0275963	0.0205539	0.0114454	0.0399621	0.00223648	0.064145	0.100399	0.00423202	0.188131	0.0408306	0.286849	0.101865	0.0210903	0.000457692	0.0826983	0.0235637	0.0283085	0.0438354	0.00517477	0.07932696	-0.1520214	0.0192782	0.0346966	0.130397	0.0310996	0.108897	0.0817815	0.123314	0.020843	0.0345095	0.202359	0.0844283	0.0107692	0.0429669	0.00249721	0.0721643	0.970497	3	5.873728	0.1642573	0.433403	0.761749	1.08426	1.72059	0.141	0.229587	0.0698874	0.427251	0.0489247	0.0833507	0.8184756	1.185737
23100	-105.488	-126.0609	20.57288	3.81043	2.434591	0.00474665	0.0137166	0.0272401	0.0484532	0.0340786	0.0174083	0.0172362	0.022415	0.00455267	0.00351969	0.00536655	0.179717	0.147595	0.00676769	0.0216326	0.0674965	0.0323866	0.0788412	0.0109064	0.0144913	0.00372329	0.026411	0.03498423	0.1378994	0.0762405	0.00643196	0.196377	0.138479	0.00711015	0.0689662	0.11399	0.00760807	0.00128822	0.167161	0.0182936	0.0159651	0.0757414	0.0472784	0.0590698	0.483197	3	4.130063	0.1925013	0.340166	0.694483	1.07785	1.88751	0.0649648	0.273356	0.0810874	0.377209	0.0595693	0.143813	0.6210964	0.7779742
23200	-116.8505	-119.372	2.521477	5.565872	1.328256	0.0202227	0.0921006	0.0977314	0.0272868	0.0158853	0.0172254	0.00329347	0.0413675	0.0154666	0.0861492	0.0266296	0.483487	0.0649702	0.016054	0.0129262	0.017389	0.237509	0.212749	0.0150061	0.0434673	0.0143616	0.0869633	0.0905124	0.1775632	0.0215822	0.160919	0.0652106	0.0697061	0.010272	0.000694251	0.0675715	0.0487397	0.0139605	0.250153	0.0769404	0.0334063	0.0211789	0.0264071	0.133259	0.2177345	3	8.048712	0.3084053	0.197532	0.557228	1.03851	2.20673	0.119186	0.269054	0.0373898	0.471215	0.03476	0.0683951	0.3952976	0.5508114
23300	-116.9627	-119.5864	2.623653	6.776798	2.494674	0.000903408	0.00559766	0.107294	0.000218385	0.0535038	0.0284478	0.0241708	0.149699	0.0176447	0.0725405	0.083802	0.056258	0.102324	0.0877087	0.0876409	0.00341669	0.209183	0.0951716	0.0117227	0.0536319	0.0840532	0.0210762	0.08202983	0.0653624	0.00400116	0.0666439	0.0641541	0.0326056	0.0314206	0.099562	0.0322497	0.0495008	0.0290943	0.339773	0.0165912	0.134027	0.0136818	0.0164759	0.0702193	0.3201568	3	7.597293	0.1755881	0.345951	0.699058	1.07857	1.87642	0.045666	0.194018	0.0469364	0.593592	0.0613923	0.0583952	0.3855192	0.8304562
23400	-119.3008	-129.6961	10.39537	4.435643	1.356689	0.0400086	0.0310893	0.020171	0.00976891	0.222949	0.119049	0.0350805	0.0393441	9.24492e-05	0.0355772	0.0792921	0.14752	0.042799	0.0875588	0.0829205	0.104081	0.129255	0.101546	0.0261269	0.045436	0.00359886	0.0185211	0.07560713	0.08284008	0.0110799	0.0493872	0.607173	0.0147381	0.0465444	0.00307905	0.0966261	0.0190428	0.0155673	0.0489856	0.00874808	0.0251032	0.0285843	0.00719198	0.0181489	0.3931085	3	5.287604	0.2743406	0.202311	0.562824	1.04077	2.1941	0.0276434	0.173833	0.121814	0.51264	0.0313863	0.132684	0.4759486	0.8259474
23500	-111.793	-121.0441	9.251113	5.32631	1.149294	0.134631	0.0352451	0.101952	0.0100295	0.00394563	0.0576024	0.0131365	0.0499598	0.0234345	0.0424495	0.0661014	0.0208332	0.00328581	0.0921084	0.125799	0.135494	0.0453229	0.0119877	0.0186386	0.0295823	0.0127166	0.0209944	0.06379899	0.2076526	0.042909	0.0778518	0.0989679	0.0399871	0.10927	0.119052	0.0795379	0.0416438	0.0707672	0.190986	0.0790003	0.0158874	0.0144857	0.00121732	0.0184367	0.6401384	4	7.409879	0.1305439	0.165744	0.517446	1.02092	2.29589	0.0781529	0.237824	0.0629443	0.530503	0.0420684	0.0485074	0.847791	0.7550663
23600	-93.29392	-122.879	29.58509	4.917456	0.6728647	0.00472577	0.00514714	0.00610189	0.0197059	0.0209941	0.00982876	0.0243775	0.026294	0.00392474	0.0313709	0.00208617	0.102358	0.0828529	0.0024416	0.0088118	0.0342948	0.174843	0.0239522	0.00980903	0.00721807	0.00140267	0.031023	0.03140024	-0.1144906	0.00234202	0.100604	0.0750526	0.0734843	0.00482674	0.0332818	0.0757466	0.0312108	0.0160391	0.336642	0.172485	0.00205691	0.00911452	0.00820025	0.0589129	0.4714532	2	4.946333	0.2747929	0.0684042	0.350441	0.914382	2.66677	0.0796755	0.226382	0.0342603	0.49361	0.0611924	0.104879	0.3569626	1.320736
23700	-126.0995	-124.322	-1.777476	6.587101	2.594626	0.03385	0.00443011	0.182695	0.00200295	0.0193238	0.00800596	0.0721287	0.0746927	0.0020916	0.0760561	0.15782	0.0990974	0.0283778	0.0622682	0.194035	0.112196	0.0631038	0.142449	0.0490079	0.0793239	0.0584206	0.0258906	0.06388916	-0.01177825	0.0275292	0.0108471	0.0915504	0.04302	0.16686	0.134226	0.0387032	0.0118077	0.00236998	0.173118	0.0219251	0.0868395	0.0581512	0.00689056	0.126162	0.7469067	3	6.68614	0.1377048	0.355248	0.706288	1.07963	1.85884	0.0295804	0.180805	0.0399988	0.601902	0.0720201	0.0756941	0.7351285	1.016022
23800	-128.5205	-125.3532	-3.167281	6.204675	1.209555	0.10008	0.167004	0.0314741	0.0205453	0.127819	0.0947515	0.0149289	0.00582881	0.0228102	0.130006	0.0765937	0.102127	0.280769	0.114653	0.0870643	0.0957063	0.07722	0.14804	0.0550452	0.206225	0.147788	0.0363437	0.08482633	-0.08672962	0.0231522	0.0446847	0.116938	0.0112317	0.0304728	0.139735	0.0317853	0.0382908	0.104915	0.33662	0.0646645	0.0234788	0.0309278	0.00257608	0.000528817	0.3932332	3	7.992566	0.1575134	0.17678	0.531798	1.02759	2.26383	0.0496499	0.158925	0.0514545	0.582997	0.0605948	0.0963795	0.3065035	1.282964
23900	-113.6988	-124.1122	10.41336	4.357197	2.353092	0.035931	0.0310993	0.0473727	0.00545619	0.0777841	0.0541395	0.0256762	0.0247102	0.0547905	0.0874891	0.00385583	0.387987	0.00489287	0.0082115	0.0130597	0.121602	0.00151367	0.171899	0.00496523	0.0548629	0.0163811	0.175684	0.08750885	0.1179926	0.0217823	0.0865419	0.0522366	1.3126e-05	0.106541	0.0669127	0.208285	0.0408467	0.0426605	0.230897	0.0562188	0.0332024	0.0048231	0.00902253	0.0400157	0.5225068	3	5.3792	0.2656005	0.332071	0.687978	1.07675	1.9032	0.210252	0.169544	0.0388971	0.433733	0.0486176	0.0989557	0.6404994	0.8157803
24000	-130.8681	-127.3985	-3.469564	4.952034	1.471146	0.0900231	0.0136176	0.00958183	0.198929	0.0182099	0.104649	0.197699	0.0256161	0.000133473	0.0678047	0.183344	0.343816	0.243969	0.0735534	0.0687915	0.0303637	0.0244903	0.324393	0.0450913	0.329298	0.157789	0.00523859	0.09898678	0.2745992	0.0319291	0.188772	0.122973	0.0388628	0.0328584	0.00558672	0.0802901	0.0209383	0.00756607	0.126402	0.0379547	0.109715	0.0460766	0.0128995	0.137175	0.3498715	3	6.528966	0.3434129	0.220831	0.583682	1.04868	2.14681	0.0923208	0.252879	0.073401	0.345899	0.0542247	0.181276	0.6244708	0.5602688
24100	-107.2855	-121.5312	14.24571	4.999311	1.760318	0.016256	0.000803532	0.00125352	0.00637961	5.93068e-05	0.239182	0.00708733	0.0895647	0.0329039	0.0614361	0.0442492	0.275108	0.128654	0.00542336	0.0676319	0.0151462	0.073419	0.0341437	0.0126408	0.028573	0.0187277	0.0871112	0.06496378	0.0293989	0.047285	0.0380693	0.120724	0.0945053	0.0577747	0.0129605	0.0388181	0.0414393	0.0051205	0.290288	0.0912353	0.0825168	0.0386061	0.00292843	0.0377286	0.4913616	3	6.08349	0.3036363	0.262883	0.626839	1.06265	2.04763	0.0748765	0.200432	0.0187183	0.444298	0.0464171	0.215257	0.5207605	0.9435462
24200	-120.0091	-127.1881	7.178985	4.923051	0.4910412	0.0782154	0.00941352	0.0887247	0.00330662	0.0143945	0.0547973	0.0269032	0.0678983	0.0136222	0.00139881	0.0166437	0.240768	0.0378574	0.204475	0.00369714	0.0200553	0.0615217	0.198201	0.0164927	0.0846925	0.0893371	0.00143619	0.08785722	0.1524229	0.0114061	0.0146344	0.364589	0.00517468	0.0172445	0.0660969	0.110156	0.055905	0.0332737	0.0528717	0.102197	0.0857834	0.0148684	0.0169759	0.0488238	0.2647988	3	8.163859	0.1400988	0.0317395	0.246027	0.813639	2.90859	0.055898	0.210151	0.0628467	0.463388	0.112631	0.0950852	0.4172217	0.6346718
24300	-104.4106	-124.4821	20.07152	7.005536	2.598945	0.00354901	0.00111588	0.0488509	0.0220329	0.0377163	0.0307655	0.0250083	0.0867303	0.00719627	0.0185173	0.0322364	0.0241621	0.0501295	0.000781844	0.0330199	0.0392787	0.0427491	0.0747094	0.0122053	0.0112115	0.0271675	0.0156092	0.02639775	-0.004153905	0.0130904	0.066853	0.123746	0.280458	0.0930881	0.03838	0.129843	0.0214879	0.0447655	0.0829275	0.0525297	0.0280527	0.0219015	0.000103036	0.00277447	0.3348828	2	9.242295	0.3108176	0.355641	0.70659	1.07967	1.8581	0.0743603	0.153975	0.129214	0.517566	0.0410082	0.0838759	0.3307289	1.01256
24400	-119.9242	-118.6651	-1.259131	5.776604	3.950766	0.0455714	0.0840857	0.0482839	0.02041	0.000164789	0.0380791	0.0202524	0.021567	0.0139038	0.0863791	0.280082	0.210418	0.0951128	0.013884	0.212012	0.0831527	0.124158	0.112131	0.00720118	0.0685624	0.160867	0.0249342	0.08104051	0.03065617	0.0211309	0.0826932	0.132563	0.0291003	0.121923	0.118937	0.11867	0.00845326	0.056805	0.160494	0.0299291	0.0778685	0.0209668	0.00403272	0.0164325	0.4747529	3	7.178431	0.2491818	0.451637	0.773489	1.08441	1.69047	0.0808428	0.195571	0.0660697	0.486273	0.0344976	0.136746	0.5054091	0.9393438
24500	-118.4453	-120.5883	2.143024	7.185866	2.727939	0.0158951	0.109788	0.00310975	0.00140184	0.0186739	0.013861	0.00540342	0.0192997	0.0576882	0.000876343	0.0785234	0.185666	0.00348119	0.117048	0.0821884	0.0373018	0.0912022	0.122238	0.00202016	0.070053	0.0164095	0.0407338	0.07371514	0.00883344	0.029479	0.0888515	0.177314	0.025118	0.0102519	0.0118924	0.110106	0.0341498	0.0351884	0.134999	0.0455361	0.140184	0.0774711	0.0451582	0.0343005	0.7216571	1	7.9666	0.2498592	0.367055	0.715258	1.0808	1.83689	0.0511833	0.24214	0.0884926	0.464881	0.0767286	0.0765751	0.7304906	0.9879075
24600	-116.1524	-122.4073	6.254844	6.117975	1.876717	0.0142031	0.0225447	0.0204599	0.000865663	0.0921854	0.0574296	0.00825612	0.139281	0.0041469	0.0155912	0.0620958	0.0861639	0.201721	0.0172772	0.011611	0.0513574	0.203325	0.156272	0.0834729	0.00978309	0.0146627	0.0710948	0.05468784	-0.08292675	0.134587	0.03847	0.222004	0.0554307	0.0226556	0.0185331	0.0430333	0.0186633	0.0196091	0.207811	0.0594438	0.00898709	0.00432465	0.076649	0.0697987	0.4893669	3	6.600572	0.1320594	0.2781	0.641229	1.06657	2.0141	0.11089	0.253648	0.109755	0.346252	0.0919916	0.0874631	0.4064402	1.204032
24700	-118.5534	-126.7902	8.236841	5.941415	5.102381	0.0157008	0.0204208	0.041741	0.00223699	0.00388766	0.0117299	0.00699961	0.0511681	0.0762815	0.0839553	0.0699774	0.0766893	0.142877	0.0149436	0.00211519	0.0055969	0.141411	0.0605339	0.00296247	0.0357326	0.00672858	0.00297518	0.0516171	0.02187105	0.00172653	0.203536	0.22	0.0861637	0.00302979	0.0422233	0.0465209	0.0073133	0.000669614	0.214442	0.0208756	0.064517	0.000935563	0.0168461	0.0712009	0.4820275	2	7.469786	0.1206427	0.506275	0.806373	1.08312	1.60423	0.0384452	0.171209	0.0551467	0.499622	0.119591	0.115987	0.5038986	0.9565963
24800	-104.769	-122.1131	17.34403	8.202102	1.794907	0.000863091	0.00199013	0.0146187	0.000305133	0.0191214	0.0177389	0.009326	0.0230693	0.00509138	0.0344954	0.0668917	0.0547949	0.0934585	0.00182339	0.0110725	0.0751415	0.00487089	0.040745	0.0823013	0.00153447	0.0228124	0.0400282	0.02178797	-0.06110119	0.0422418	0.150625	0.0913921	0.0399895	0.00549795	0.0510411	0.0466144	0.0083151	0.00971199	0.290558	0.0297301	0.10271	0.00481033	0.00796733	0.118795	0.5301953	5	8.839711	0.1460474	0.2675	0.631268	1.0639	2.03734	0.0927882	0.229288	0.0384124	0.399794	0.0824035	0.157315	0.4690941	1.130254
24900	-127.8825	-120.5827	-7.299839	4.379224	5.107734	0.0182719	0.106923	0.15029	0.0434826	0.09	0.134869	0.145559	0.0437106	0.108997	0.0160782	0.105112	0.0721803	0.30915	0.161433	0.20357	0.00386726	0.0278193	0.181651	0.113644	0.0347822	0.0759527	0.180119	0.08970419	-0.3997018	0.0135205	0.0326865	0.0469203	0.00606465	0.0312527	0.221329	0.016224	0.0829989	0.0514906	0.250994	0.122027	0.0618514	0.0209614	1.23717e-05	0.0416666	0.7762874	5	5.464215	0.2986513	0.506491	0.806496	1.08311	1.6039	0.0975734	0.175215	0.0369663	0.569256	0.0433062	0.0776832	0.3765856	2.061384
25000	-99.34553	-129.7283	30.38281	7.783204	1.321151	0.00564624	0.0130759	0.0133366	0.00121766	0.00646234	0.014427	0.0216201	0.00297341	0.00281008	0.00266772	0.00966393	0.0487647	0.021372	0.0241805	0.00814677	0.015684	0.0207407	0.00374516	0.000284634	0.0240148	0.0662732	0.000745226	0.01232379	-0.1268071	0.0426163	0.032354	0.0488174	0.0637183	0.0475932	0.215289	0.176852	0.00833067	0.0624178	0.138545	0.0213048	0.0244016	0.0151137	0.00103831	0.101608	0.6638181	3	9.057947	0.1121858	0.196326	0.555801	1.03793	2.20994	0.152889	0.142181	0.0216799	0.475293	0.0938993	0.114058	0.5370111	1.236135
25100	-131.7141	-125.675	-6.039117	6.462022	1.697909	0.0939593	0.125639	0.0558032	0.0152087	0.123858	0.000961235	0.053542	0.015387	0.0385248	0.0118551	0.0032906	0.0261164	0.117174	0.0137007	0.335054	0.0223183	0.07708	0.163238	0.0136819	0.133012	0.227207	0.0175436	0.05925957	-0.2476015	0.0411884	0.107357	0.0340998	0.019668	0.0678241	0.106188	0.0185938	0.00707446	0.035718	0.231479	0.000586328	0.0430112	0.0274665	0.143012	0.116733	0.7874188	5	8.837643	0.1535226	0.254341	0.618495	1.0602	2.06696	0.064043	0.267499	0.0897136	0.444503	0.0527606	0.0814809	0.5398173	1.458677
25200	-110.2424	-120.7622	10.51981	5.867508	3.161589	0.0272707	0.018643	0.0356452	0.00965865	0.0259596	0.0186857	0.0232102	0.0201579	0.0888579	0.183742	0.0329413	0.0594354	0.0115805	0.00982957	0.213763	0.0020644	0.0251993	0.00580312	0.193632	0.056463	0.0650148	0.0045062	0.05638628	0.0822493	0.0440309	0.126183	0.112302	0.116772	0.0497262	0.0225453	0.147656	0.00541014	0.000574237	0.202911	0.016243	0.103479	0.0212355	0.00891737	0.022014	0.4339899	2	7.076849	0.2771422	0.401389	0.7401	1.08321	1.77531	0.0905554	0.192429	0.0353114	0.463675	0.043087	0.174943	0.5162392	0.840676
25300	-113.1543	-120.9788	7.824464	4.128636	1.767755	0.0173717	0.00473276	0.070371	0.0175797	0.0698333	0.0489523	0.0515554	0.0386078	0.00756973	0.0397233	0.0752429	0.576728	0.0835923	0.0586183	0.0201687	0.00390571	0.0234095	0.018578	0.014975	0.0970124	0.0407128	0.126366	0.0894477	0.05834132	0.0106423	0.090499	0.121845	0.171005	0.112991	0.00944104	0.0478849	0.0471491	0.0167853	0.146885	0.0582622	0.0232885	0.0869515	0.0132204	0.0431494	0.6393055	2	5.313322	0.1900933	0.263883	0.627803	1.06292	2.04539	0.0927392	0.280322	0.0623788	0.394469	0.0700199	0.100071	0.6976468	0.9163741
25400	-109.259	-122.3804	13.12138	7.85157	0.9308161	0.00971427	0.0251785	0.0160398	0.0232493	0.0797321	0.0107924	0.0712258	0.0188325	0.0137343	0.0192519	0.0401214	0.163772	0.0574715	0.00960852	0.045701	0.0460155	0.00143643	0.0691193	0.00871133	0.00247357	0.0136608	0.0273366	0.03594681	0.1298176	0.00264566	0.10248	0.105454	0.0318187	0.184837	0.0779239	0.074404	0.0134167	0.073859	0.169148	0.0540447	0.0798386	0.0184303	0.000460979	0.0112376	0.2096503	3	7.866587	0.2531511	0.122951	0.454921	0.987519	2.43461	0.115126	0.256304	0.0377912	0.516002	0.0364198	0.0383567	0.3394679	0.6175852
25500	-142.0765	-134.153	-7.923511	4.656988	0.9286641	0.414166	0.0420729	0.089735	0.0305569	0.00848052	0.0703298	0.357837	0.000417218	0.105057	0.125309	0.0876617	0.0472005	0.103076	0.171344	0.114527	0.281944	0.0587877	0.120442	0.0127065	0.470562	0.00163578	0.00127738	0.09009625	-0.1974947	0.0112121	0.0343095	0.0624194	0.18491	0.0166229	0.0870604	0.0158979	0.031206	0.0386295	0.142981	0.123961	0.000560342	0.088994	0.0112891	0.149946	0.5307472	3	7.394321	0.2710886	0.12251	0.454207	0.987095	2.43619	0.103683	0.321685	0.0709296	0.451427	0.0235743	0.0287008	0.3332525	1.592628
25600	-107.1685	-123.1415	15.973	6.100613	6.611202	0.087758	0.00491216	0.00143601	0.00207874	0.0169471	0.0423037	0.000627253	0.0102445	0.000542558	0.064094	0.0289846	0.0307526	0.0552788	0.0265664	0.0109622	0.0064733	0.0237176	0.154835	0.0359805	0.0163529	0.0184659	0.0210935	0.03392987	0.0949758	0.0708917	0.148409	0.126126	0.163407	0.0297011	0.116933	0.0329295	0.00953268	0.0142193	0.26471	0.0073927	0.00119112	0.000479363	0.00170107	0.0123761	0.2703784	2	8.691487	0.1681713	0.557775	0.834573	1.07986	1.52779	0.0418414	0.357344	0.0505181	0.393353	0.0621207	0.0948222	0.3653542	0.7400446
25700	-125.0565	-131.2585	6.202064	4.879003	2.208112	0.0596519	0.228161	0.0708286	0.00656049	0.0342525	0.0641953	0.0902862	0.00879463	0.0242729	0.00263113	0.0932512	0.0991434	0.11064	0.00231613	0.0757223	0.0555137	0.0455828	0.190472	0.0647516	0.010242	0.098285	0.00194453	0.07794674	-0.006380409	0.0343674	0.00182688	0.0762804	0.00210219	0.0399292	0.0705856	0.0460362	0.0134614	0.124357	0.14148	0.0809813	0.00272373	0.0315355	0.0548171	0.279516	0.3609483	4	6.361378	0.1990101	0.316913	0.675464	1.07442	1.9332	0.0690922	0.178487	0.0582565	0.523412	0.0484807	0.122271	0.3545678	1.017995
25800	-119.7005	-123.6231	3.92258	4.439958	3.41028	0.0681009	0.0080265	0.164075	0.0889979	0.0260453	0.0607763	0.0049046	0.0311789	0.047863	0.156326	0.0294286	0.208754	0.186079	0.287091	0.131729	0.0131883	0.0054932	0.00828377	0.00192759	0.0235673	0.0748206	0.0268341	0.07970407	-0.1215803	0.0511518	0.0122818	0.133258	0.0620549	0.0641962	0.00619819	0.0764311	0.01391	0.18027	0.159452	0.00645939	0.149845	0.0129818	0.0320301	0.0394796	0.4468765	4	5.442004	0.3355101	0.418706	0.751981	1.08391	1.74541	0.164504	0.212217	0.040608	0.461482	0.0239389	0.0972505	0.3252962	1.373753
25900	-111.7861	-119.5691	7.783022	6.78026	1.542866	0.00241309	0.0319927	0.0434093	0.0157204	0.0783484	0.0102921	0.127283	0.0947165	0.0225208	0.0949314	0.00113476	0.0913242	0.0828749	0.165549	0.00846485	0.00158525	0.0753394	0.0198866	0.00387806	0.0721079	0.070193	0.127921	0.07611258	0.172716	0.17469	0.0849118	0.0829366	0.140095	0.0120715	0.00437625	0.0530882	0.0741753	0.0119135	0.14946	0.0715845	0.0791931	0.0150626	0.021049	0.0253932	0.452008	4	6.815251	0.1727547	0.231869	0.595539	1.05284	2.11975	0.0410938	0.254413	0.0440869	0.470614	0.0670557	0.122737	0.624724	0.7235323
26000	-120.9917	-124.2969	3.305171	6.77945	2.952326	0.130245	0.0475855	0.0881907	0.0931388	0.112903	0.0364726	0.0487188	0.0770651	0.1286	0.106265	0.0139384	0.0151972	0.0924236	0.0904843	0.0247408	0.0157826	0.0152492	0.0347017	0.303904	0.0233529	0.068389	0.0146759	0.07969594	-0.1052289	0.00915061	0.0780855	0.0233351	0.0058485	0.00476484	0.0799986	0.0397878	0.137757	0.012026	0.258592	0.187248	0.12821	0.0218865	0.00845846	0.00484976	0.5013176	4	7.753009	0.1934495	0.38554	0.728854	1.08227	1.80334	0.204004	0.213871	0.0524901	0.309767	0.0560915	0.163776	0.3960887	1.26567
26100	-106.9287	-121.4419	14.51323	6.743279	0.9467041	0.0415516	0.0520696	0.00930577	0.00118726	0.0467001	0.0041634	0.029461	0.041324	0.0626933	0.131323	0.045425	0.0427751	0.100165	0.0801459	0.00875154	0.0813867	0.0039445	0.0737486	0.0275027	0.0403092	0.086901	0.0022642	0.03405047	-0.006438496	0.154953	0.00382719	0.119599	0.0166795	0.042031	0.127584	0.0617853	0.0104306	0.0118083	0.12689	0.156795	0.0893672	0.0252174	0.0138684	0.0391644	0.4960445	3	6.776006	0.2018412	0.126201	0.460125	0.990575	2.4231	0.0626155	0.237493	0.048763	0.523802	0.0776638	0.0496631	0.489606	1.01315
26200	-103.4638	-127.2691	23.80524	4.846258	1.485812	0.0135101	0.057134	0.00199129	0.0015772	0.0148018	0.00340577	0.013684	0.0592635	0.00467928	0.0705942	0.0144385	0.127288	0.0172738	0.0201325	0.00882747	0.00853685	0.053067	0.0533256	0.115374	0.0062048	0.0426105	0.00721562	0.04047926	-0.03191066	0.010618	0.0587796	0.0525098	0.0043285	0.0614053	0.0392273	0.0900075	0.0122666	0.128201	0.319805	0.063456	0.0286227	0.0815227	0.048051	0.00119897	0.6787121	2	5.070593	0.303043	0.223122	0.586178	1.04958	2.14112	0.0893307	0.274568	0.041963	0.418384	0.108254	0.0675006	0.6468014	1.049336
26300	-122.355	-122.1303	-0.2246633	6.825575	1.421868	0.12137	0.0467029	0.140528	0.0252429	0.0285293	0.000702687	0.0354301	0.0262779	0.0416389	0.078592	0.00820659	0.307513	0.215278	0.123813	0.0148452	0.00688688	0.201126	0.00105511	0.0221574	0.217771	0.0934429	0.0464197	0.06478287	0.0360936	0.0157719	0.121861	0.154486	0.108442	0.112987	0.0671169	0.0421547	0.0254879	0.00154447	0.175634	0.0452077	0.0444813	0.0418365	0.00434728	0.0386413	0.3607632	2	9.378447	0.1952471	0.212996	0.575013	1.04548	2.16651	0.121819	0.259946	0.0441263	0.462132	0.04318	0.0687974	0.3968568	0.9090513
26400	-117.2904	-124.4007	7.11027	3.699451	0.8249532	0.0118491	0.0716926	0.192248	0.00159115	0.0439911	0.0840549	0.0148991	0.0771507	0.150088	0.00365512	0.142062	0.22014	0.057139	0.0262795	0.0826006	0.218318	0.00262694	0.00354261	0.282326	0.194695	0.0271444	0.0214075	0.07576504	0.01536651	0.0402982	0.0202468	0.112341	0.00309007	0.00645808	0.264912	0.0489365	0.0804785	0.00440487	0.118529	0.0479379	0.0339527	0.0208175	0.0397643	0.157832	0.4444077	3	4.538023	0.3266363	0.100856	0.41699	0.963636	2.51852	0.138899	0.173907	0.108109	0.453999	0.0423649	0.0827213	0.4597742	0.9665781
26500	-95.89151	-125.3749	29.48344	5.351002	0.397341	0.0234393	0.0565238	0.000335684	0.00981099	0.0117185	0.0023005	0.0242182	0.0251035	0.0159427	0.045569	0.0649822	0.077823	0.00264205	0.00265271	0.0016722	0.0721582	0.0114226	0.0108529	0.0698601	0.0172501	0.0088971	0.0207626	0.0290949	-0.0408986	0.00766398	0.0580984	0.155232	0.174716	0.0148886	0.0703593	0.0564827	0.0293259	0.052139	0.118545	0.117235	0.0215893	0.0378197	0.0130089	0.0728965	0.5313285	3	5.877442	0.1670833	0.0163327	0.179767	0.728387	3.07551	0.115302	0.219834	0.14402	0.344711	0.0670173	0.109116	0.4904299	1.083393
26600	-133.5359	-123.4714	-10.06453	4.038266	1.032822	0.0449118	0.170702	0.0238056	0.0337577	0.0595172	0.0140137	0.0649779	0.00190083	0.0345969	0.0671624	0.260135	0.121019	0.00936832	0.0819793	0.0197922	0.00627838	0.26204	0.015182	0.825209	0.224886	0.0162427	0.550491	0.2228314	0.07016563	0.00914561	0.13427	0.0636261	0.000277075	0.109019	0.0652275	0.12556	0.0416386	0.0008072	0.266978	0.0570483	0.0352226	0.0207483	0.0111932	0.0592393	0.5445349	3	4.324693	0.22313	0.143456	0.4864	1.00523	2.36491	0.101458	0.192478	0.0637802	0.460499	0.0443252	0.13746	0.6147005	0.885854
26700	-115.4904	-118.9991	3.508728	9.514448	1.793878	0.0253136	0.0332628	0.0338352	0.000947573	0.00123527	0.057049	0.0054112	0.212956	0.107516	0.0319434	0.0975627	0.0611016	0.027864	0.0469316	0.061094	0.000664793	0.017586	0.0443272	0.0510994	0.0230687	0.106933	0.0509012	0.05893476	-0.005376709	0.00189536	0.0186115	0.364038	0.0105731	0.0657829	0.00878208	0.033844	0.0485113	0.00909535	0.315447	0.0457072	0.00171438	0.0391186	0.000326672	0.0365523	0.4157309	3	10.03984	0.1579683	0.267364	0.631138	1.06386	2.03764	0.0322183	0.238267	0.0890832	0.52457	0.0487175	0.0671435	0.4103541	1.013103
26800	-115.0577	-120.6572	5.599499	4.391863	1.809648	0.0635902	0.0171651	0.0262493	0.00387964	0.0318556	0.00706104	0.00063402	0.0391936	0.0349879	0.0241448	0.035006	0.162532	0.00317504	0.0241473	0.0435862	0.0284162	0.187933	0.0231475	0.681475	0.0141437	0.182928	0.00323366	0.06518844	0.1014007	0.0341072	0.0198485	0.137386	0.0659079	0.0374951	0.0378903	0.0679199	0.00293794	0.0222378	0.115364	0.127312	0.230279	0.00277937	0.0174334	0.0811017	0.3452556	3	4.75346	0.279037	0.269443	0.633115	1.06441	2.03304	0.0816138	0.260367	0.108284	0.400675	0.0880584	0.0610021	0.4466563	0.7729782
