Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
11	0	-169.9595	-134.1216	-35.8379	4.369098	2.736273	0.04346452	-0.0232206	0.0195744	0.0852962	0.152831	0.126752	0.0291046	0.0293782	0.0246355	0.00911779	0.00101675	0.22974	0.197108	0.0108713	0.018742	0.0635084	0.00232237	0.8330299	4	7.823632	0.1699553	0.367771	0.715795	1.08086	1.83557	0.0753736	0.284794	0.0377607	0.374692	0.108916	0.118464	0.8098093	1.028674
12	0	-163.3447	-126.1994	-37.14531	7.941179	1.287477	0.04110435	0.27011	0.0513593	0.141407	0.104197	0.0090902	0.0288363	0.114523	0.115442	0.114691	0.0289409	0.150847	0.0366422	0.0482419	0.0351196	0.00571814	0.0149451	0.2764762	3	10.32902	0.2657972	0.190549	0.548883	1.03505	2.22552	0.161225	0.302382	0.0441727	0.346071	0.0563919	0.0897585	0.5465862	0.5058235
13	0	-159.3901	-124.1937	-35.1964	7.444908	1.7633	0.03372201	0.06712819	0.0253866	0.199022	0.218529	0.0816317	0.0251208	0.0520221	0.0560433	0.00597756	0.0169457	0.166429	0.0305173	0.035457	0.0511377	0.0141495	0.0216309	0.40309	4	7.605347	0.1389223	0.263284	0.627226	1.06276	2.04673	0.0462888	0.219505	0.0843406	0.430036	0.0789444	0.140885	0.4702182	0.8572404
14	0	-165.5634	-132.3063	-33.25707	6.321559	1.373518	0.02935483	0.1361179	0.011194	0.0759674	0.0871581	0.0904054	0.00556861	0.189867	0.118702	0.111147	0.0434573	0.0586115	0.0714674	0.0262852	0.0767193	0.0167195	0.0167298	0.4267354	3	7.762694	0.1512246	0.205106	0.566054	1.04204	2.1868	0.0481169	0.160861	0.0337421	0.547837	0.0428156	0.166627	0.5628533	0.7581644
15	0	-168.6075	-126.6403	-41.96717	11.91349	2.618955	0.0160754	-0.1232642	0.106275	0.00185468	0.178054	0.023815	0.00379801	0.125983	0.0695159	0.0298743	0.0397161	0.073699	0.0945677	0.218345	0.00322627	0.0158302	0.0154456	0.386096	3	12.35932	0.1534835	0.357452	0.70798	1.07986	1.85471	0.0816581	0.216522	0.0912319	0.498427	0.0696534	0.0425073	0.2628318	1.468985
16	0	-165.1043	-128.6004	-36.50387	7.540339	3.547721	0.03120228	-0.01628762	0.00619221	0.371767	0.0340246	0.0343623	0.0131607	0.0205119	0.0646463	0.0164133	0.00888277	0.169331	0.144914	0.0328427	0.0199298	0.000933061	0.0620887	0.3325932	3	7.592336	0.2145596	0.427648	0.757957	1.08415	1.73025	0.0584088	0.252988	0.0606455	0.391829	0.161188	0.0749404	0.3163055	1.051493
17	0	-165.0902	-130.9696	-34.12057	4.933807	7.364949	0.04719402	0.01231715	0.0488866	0.119398	0.149884	0.080226	0.062825	0.0213732	0.0818662	0.0163761	0.0246409	0.17717	0.0131934	0.0774913	0.0996866	0.023446	0.00353608	0.5302261	4	5.012438	0.2498178	0.578029	0.845	1.0781	1.49887	0.0506984	0.206636	0.0383887	0.534332	0.0239764	0.145968	0.5425433	0.9772974
18	0	-170.5899	-127.9574	-42.63255	10.46688	1.469443	0.0190474	0.2103546	0.0679134	0.0015637	0.153073	0.00826605	0.00305912	0.00179171	0.252998	0.00188872	0.0536959	0.249063	0.00806773	0.0140568	0.165214	0.00243256	0.0169155	0.3111623	2	11.3355	0.2056223	0.220563	0.58339	1.04858	2.14747	0.103371	0.248479	0.0312863	0.475854	0.0447107	0.0962994	0.5215169	0.5966486
19	0	-160.5734	-125.2814	-35.29205	7.819121	2.503271	0.04953156	0.07449464	0.00194592	0.0382899	0.173472	0.136182	0.0117788	0.179273	0.0680696	0.133764	0.0430934	0.100294	0.0112403	0.0193524	0.0626356	0.00858173	0.0120279	0.5078018	3	10.78731	0.1764661	0.346766	0.699698	1.07866	1.87487	0.0644952	0.298999	0.0543044	0.432496	0.0310577	0.118647	0.5822964	0.8720675
20	0	-161.0176	-129.0029	-32.01469	8.003467	0.4708163	0.07215942	-0.04011413	0.0743018	0.0311726	0.0632279	0.0368565	0.055084	0.163363	0.0476238	0.0034702	0.00951768	0.345361	0.0444545	0.0506637	0.0516092	0.0017878	0.0215065	0.4339529	4	8.401048	0.1288411	0.0281147	0.232437	0.797814	2.94163	0.145369	0.20286	0.0587174	0.441246	0.055527	0.096281	0.3938388	1.101854
21	0	-170.9298	-127.5963	-43.3335	10.79179	2.787151	0.03396872	0.1166244	0.0653432	0.00745457	0.0746522	0.0304689	0.0333751	0.069835	0.107111	0.0384761	0.0198332	0.275524	0.0828111	0.114589	0.0167636	0.0412254	0.0225381	0.329638	3	11.01644	0.2082637	0.372095	0.719018	1.08124	1.82765	0.107808	0.17437	0.0732494	0.451362	0.137373	0.0558385	0.4462623	0.7386641
22	0	-164.0578	-131.2975	-32.76029	6.500627	1.453862	0.03111842	0.1570963	0.0358193	0.049392	0.104266	0.0142727	0.0226308	0.0804649	0.117422	0.0326371	0.0270304	0.142357	0.214899	0.011991	0.0126515	0.0476824	0.0864854	0.456035	3	6.871465	0.1887455	0.218106	0.580692	1.04759	2.15361	0.085741	0.147575	0.0563778	0.55887	0.0586593	0.0927769	0.6131313	0.7437803
23	0	-167.8502	-127.9055	-39.94464	7.913226	5.165279	0.07064342	0.1512213	0.0844457	0.294283	0.0751794	0.00701299	0.0039302	0.0281299	0.0851422	0.00228994	0.12074	0.176087	0.012874	0.0337333	0.0367224	0.0136446	0.0257854	0.6969407	3	8.237402	0.1733364	0.508801	0.807815	1.083	1.60038	0.0523755	0.240767	0.0309638	0.476486	0.0339453	0.165462	0.848162	0.821707
24	0	-163.591	-128.5632	-35.02781	7.141623	1.33244	0.05201034	0.1588956	0.00549735	0.0839627	0.0888396	0.0249777	0.00994138	0.00242663	0.248124	0.0620376	0.0206977	0.245559	0.080881	0.0346051	0.046664	0.0247241	0.0210621	0.5096119	4	7.255769	0.2560098	0.198239	0.558062	1.03885	2.20485	0.168134	0.194093	0.0590633	0.477234	0.0288189	0.0726573	0.6685075	0.7623129
25	0	-171.1648	-132.8194	-38.34536	7.306748	1.340911	0.05347779	-0.1000335	0.0374857	0.0997491	0.122523	0.000109917	0.0714268	0.00633008	0.0479392	0.121573	0.00425472	0.200214	0.087979	0.0618574	0.00991948	0.012569	0.11607	0.4284989	1	8.662575	0.1177391	0.199668	0.55974	1.03953	2.20106	0.086977	0.359921	0.0515254	0.355556	0.073304	0.0727164	0.3284654	1.304548
26	0	-164.4972	-129.3227	-35.1745	6.800776	3.940697	0.04053727	0.001767942	0.185638	0.00374559	0.082429	0.234684	0.0542269	0.0599406	0.0682001	0.00477135	0.0125767	0.15759	0.014633	0.0267749	0.0704094	0.004184	0.0201966	0.2875308	2	7.127703	0.198206	0.451074	0.773133	1.08441	1.69139	0.112874	0.249443	0.0248189	0.441404	0.0574841	0.113975	0.2892987	0.9938889
27	0	-162.5511	-120.7332	-41.81784	7.664971	3.662798	0.03042602	-0.06661618	0.0155459	0.299349	0.095575	0.000981655	0.0251582	0.128493	0.0402679	0.039402	0.000290356	0.120229	0.119342	0.0187073	0.0314367	0.000679487	0.0645424	0.4174544	5	10.64985	0.2307061	0.434821	0.762677	1.08428	1.71822	0.0952626	0.221323	0.0254453	0.491985	0.0782359	0.0877488	0.3508382	1.189877
28	0	-163.0158	-132.3433	-30.67244	6.562755	0.7361525	0.05317658	-0.03243994	0.0393319	0.109347	0.180236	0.0212092	0.00204282	0.0290399	0.023296	0.158653	0.144659	0.103782	0.0468671	0.0522577	0.0369543	0.00215807	0.0501667	0.5189791	3	7.129114	0.190215	0.0819211	0.3801	0.937563	2.60042	0.100482	0.192948	0.0640734	0.430507	0.0633577	0.148632	0.4865391	1.066675
29	0	-163.0576	-125.5153	-37.54228	8.187432	3.163114	0.04154782	0.1606317	0.0996124	0.151255	0.0797115	0.095194	0.0236824	0.025293	0.0233997	0.0573789	0.0428726	0.204229	0.0658004	0.00342827	0.0352149	0.0194272	0.0735009	0.434173	2	8.499716	0.1611506	0.4015	0.740177	1.08321	1.77511	0.117099	0.217568	0.0736956	0.450211	0.0521079	0.089318	0.5948047	0.7299421
30	0	-165.2201	-128.5727	-36.64743	5.737323	4.091929	0.02545904	0.1499453	0.00203979	0.201935	0.0613679	0.0292011	0.0384397	0.189165	0.0671864	0.0614821	0.0323913	0.120081	0.0367668	0.00656977	0.0303213	0.00166239	0.12139	0.3079311	3	11.41691	0.1401632	0.459342	0.778329	1.08438	1.67795	0.172162	0.212629	0.0239154	0.390765	0.0492497	0.151278	0.4578763	0.6725201
31	0	-177.5748	-133.3584	-44.2164	8.05768	2.059996	0.02478638	0.1683277	0.0134341	0.000551753	0.0529766	0.0105209	0.0246336	0.0481462	0.116868	0.199865	0.0466097	0.164369	0.0198261	0.0628615	0.175844	0.0459309	0.0175621	0.1581785	3	16.85876	0.1730811	0.300333	0.661246	1.07142	1.967	0.204186	0.163177	0.071327	0.471098	0.0272209	0.0629912	0.3265062	0.4844579
32	0	-167.794	-131.23	-36.56401	5.442441	0.2993958	0.02969268	0.2301715	0.00627174	0.045796	0.217957	0.00142925	0.0608332	0.0392798	0.0715622	0.0634709	0.0260209	0.245073	0.00564454	0.00416241	0.00828967	0.00824841	0.195961	0.5696765	2	11.64398	0.2489719	0.00524642	0.104025	0.594787	3.29594	0.0756404	0.298956	0.0608354	0.409401	0.0418566	0.113311	0.799848	0.7122309
33	0	-166.8136	-126.1787	-40.63496	8.253894	3.364234	0.05909669	-0.08144037	0.0129188	0.0855301	0.124801	0.158677	0.150733	0.0325449	0.0648073	0.0330136	0.15469	0.142554	0.017595	0.00299821	0.00722767	0.000896444	0.0110125	0.3139415	2	13.36401	0.1460648	0.415614	0.74989	1.08381	1.75069	0.0929762	0.250284	0.0727378	0.473986	0.0743425	0.0356727	0.2325011	1.350279
34	0	-166.7103	-128.6299	-38.08046	7.327966	3.902204	0.02916688	0.06414182	0.0449559	0.0217488	0.13502	0.0709307	0.11418	0.04818	0.046247	0.116011	0.00384921	0.243581	0.00104548	0.0573744	0.0419051	0.00481295	0.0501587	0.4387293	1	10.66257	0.1554434	0.448908	0.771758	1.0844	1.69493	0.0833897	0.182707	0.0815088	0.516137	0.0103204	0.125937	0.5028712	0.8724488
35	0	-160.481	-128.4148	-32.06619	5.967918	1.067624	0.04519902	0.1697139	0.0286471	0.018344	0.21856	0.10894	0.00134799	0.105496	0.0538267	0.0286826	0.00270885	0.345006	0.0256983	0.0332493	0.00927216	0.0106933	0.00952767	0.4385618	2	8.494285	0.3063026	0.150246	0.496175	1.01036	2.34322	0.022273	0.257989	0.0322395	0.476421	0.0767275	0.134349	0.6082757	0.7209918
36	0	-173.0726	-132.2979	-40.77465	8.390238	2.621187	0.02862635	0.2024927	0.0129179	0.0853355	0.21396	0.0127112	0.125737	0.111657	0.0687892	0.00108007	0.0145225	0.0971853	0.0132864	0.00775853	0.00507541	0.163169	0.0668146	0.3438821	3	10.67662	0.2183186	0.357653	0.708134	1.07988	1.85433	0.112409	0.163386	0.0924867	0.479723	0.0873251	0.0646701	0.5463748	0.6293887
37	0	-167.4283	-123.8432	-43.58504	10.4851	1.593503	0.02618969	0.04418133	0.00707816	0.21399	0.0596171	0.057369	0.117908	0.00781148	0.0358946	0.00899359	0.0231455	0.0715702	0.221841	0.1512	0.000157354	0.00438031	0.0190428	0.4264328	1	18.46737	0.09129383	0.239412	0.603415	1.05547	2.1017	0.126834	0.221396	0.0493848	0.395459	0.0789694	0.127957	0.4706142	0.9061198
38	0	-167.9575	-122.5414	-45.41608	14.87946	1.035246	0.02346937	-0.1390222	0.0491202	0.0626459	0.155445	0.0406698	0.00981098	0.00824249	0.113843	0.0120379	0.00931593	0.335206	0.0305103	0.0439728	0.114099	0.011689	0.00339146	0.3553579	4	15.1932	0.09684043	0.143932	0.487095	1.0056	2.36337	0.0904726	0.340679	0.0449875	0.427198	0.018733	0.0779302	0.2163357	1.642622
39	0	-163.2379	-129.5506	-33.6873	7.860686	1.034572	0.03458194	0.02040727	0.00218097	0.00945387	0.0368873	0.09541	0.0746313	0.042753	0.0538632	0.0439462	0.0235709	0.294665	0.158824	0.0513034	0.069341	0.0186594	0.0245098	0.3863846	2	8.366403	0.2252871	0.1438	0.486902	1.0055	2.3638	0.146178	0.283192	0.0452881	0.376	0.0563088	0.0930321	0.4067919	0.9498336
40	0	-161.9564	-132.7184	-29.238	4.123951	1.457486	0.02911731	0.2067062	0.0229388	0.0538021	0.130384	0.0788318	0.00592036	0.0545628	0.0676763	0.0966576	0.0160548	0.26099	0.00771579	0.104482	0.00578928	0.0185952	0.0755986	0.3125278	3	6.359355	0.1940156	0.21868	0.581324	1.04782	2.15217	0.0378914	0.197096	0.0345488	0.552111	0.0700849	0.108268	0.519234	0.6019017
41	0	-164.0247	-129.5879	-34.43685	6.225033	1.950943	0.03821599	0.3045489	0.0461651	0.00152623	0.148177	0.00224514	0.00232671	0.0420229	0.0864798	0.0121516	0.0320921	0.366446	0.0636521	0.164759	0.0104204	0.0163554	0.00518072	0.5167482	3	7.296367	0.1325367	0.287348	0.649694	1.06871	1.99425	0.173773	0.307276	0.0954583	0.322351	0.0330699	0.0680723	0.8212972	0.6291855
42	0	-156.1879	-130.7483	-25.43954	4.401583	0.645958	0.1172276	0.1601833	0.00835347	0.050697	0.0274147	0.0157845	0.0343491	0.248466	0.0300788	0.024033	0.0085115	0.309822	0.0741477	0.112673	0.00938873	0.0154614	0.030819	0.3591027	2	4.530606	0.3726	0.0627045	0.336875	0.903069	2.69735	0.0876394	0.22338	0.0428996	0.438595	0.0483096	0.159177	0.519286	0.6915317
43	0	-165.5152	-128.8554	-36.6598	6.433725	0.538643	0.07556468	0.01741448	0.0633164	0.247775	0.0486939	0.0406349	0.0448217	0.0695551	0.0638509	0.00140194	0.0217609	0.115031	0.063307	0.0229496	0.0501925	0.0109156	0.135793	0.3508148	2	9.058448	0.5232449	0.0407545	0.276396	0.84647	2.83638	0.0912764	0.211382	0.0734859	0.510666	0.0470794	0.0661095	0.3682293	0.9527075
44	0	-163.0199	-129.4209	-33.59896	6.738182	1.853039	0.07235764	0.0347577	0.0317286	0.0856688	0.085009	0.105938	0.0181902	0.0545916	0.0431636	0.00393032	0.0453386	0.170506	0.255008	0.0122139	0.00141643	0.0301768	0.0571207	0.3735857	2	7.084147	0.2505277	0.275078	0.638417	1.06584	2.02067	0.054162	0.268845	0.0396546	0.464416	0.0722629	0.100659	0.4083434	0.9148812
45	0	-163.2294	-129.77	-33.45941	5.654514	2.379338	0.06145272	-0.0329903	0.0123716	0.0342618	0.158903	0.0618229	0.0309146	0.0680288	0.0640605	0.0243199	0.0198296	0.208166	0.054711	0.00127385	0.0135079	0.0203708	0.227457	0.3372217	1	6.828668	0.2645519	0.33471	0.690112	1.07712	1.89806	0.104132	0.183951	0.0694302	0.455393	0.0921854	0.0949095	0.3042314	1.108438
46	0	-181.3164	-142.9959	-38.32046	4.877943	2.807269	0.0616854	-0.3606463	0.0429679	0.0278327	0.260647	0.0893753	0.0159728	0.0488162	0.0222634	0.0222387	0.0628463	0.169695	0.0756563	0.0672017	0.0631757	0.00391966	0.0273917	0.8206747	3	6.840547	0.1413862	0.37378	0.720266	1.08138	1.82457	0.101738	0.194875	0.0587411	0.402715	0.0465239	0.195407	0.4600284	1.783965
47	0	-170.6318	-138.2772	-32.35457	6.175917	2.287581	0.0314306	0.1069969	0.10688	0.0506974	0.192573	0.0430297	0.0342055	0.0771587	0.0744039	0.110383	0.0224197	0.152117	0.00296039	0.00286707	0.0488198	0.0318921	0.0495923	0.4009437	2	6.371944	0.2057673	0.325346	0.682481	1.07576	1.91641	0.0421006	0.422071	0.059411	0.331114	0.0509783	0.0943257	0.5079406	0.7893516
48	0	-159.1038	-123.8628	-35.24099	7.885646	1.213279	0.04458342	0.03437436	0.00072516	0.173476	0.141237	0.0776507	0.0332265	0.0371587	0.0665725	0.124851	0.00911522	0.114907	0.0444771	0.0210703	0.0128778	0.00334415	0.139311	0.4049051	4	9.346735	0.1058647	0.177451	0.532651	1.02797	2.26192	0.132718	0.236443	0.0569386	0.379955	0.038454	0.155492	0.4392795	0.9217483
49	0	-170.9092	-130.1399	-40.76938	10.4409	2.501532	0.04033504	0.07830383	0.0871218	0.0343137	0.0980163	0.117949	0.00261958	0.0794833	0.00361888	0.0689994	0.0363606	0.328888	0.04031	0.0145267	0.0203179	0.000478369	0.066997	0.2285099	3	10.69618	0.1357356	0.346602	0.699569	1.07865	1.87518	0.0957675	0.262937	0.112062	0.300871	0.079403	0.148959	0.3068137	0.7447838
50	0	-157.2363	-124.8529	-32.38335	6.908906	2.56904	0.05328936	-0.01035399	0.0637969	0.0152947	0.137757	0.00469519	0.031026	0.104806	0.110678	0.027088	0.0467918	0.24443	0.00952277	0.00791913	0.014991	0.107313	0.0738895	0.4035018	2	8.71326	0.2367816	0.352906	0.70448	1.07937	1.86324	0.103266	0.180587	0.0831782	0.523594	0.03795	0.0714242	0.3931478	1.026336
51	0	-163.4672	-125.6895	-37.77767	10.00569	2.16189	0.03392886	-0.1811349	0.038714	0.22528	0.0522486	0.00901905	0.0485243	0.0614031	0.0840769	0.00643446	0.0232824	0.198637	0.116989	0.0161266	0.0167081	0.0284285	0.074127	0.618391	2	10.06916	0.220329	0.311863	0.671194	1.07356	1.94338	0.0815908	0.224523	0.0956101	0.456188	0.0666959	0.0753927	0.4372561	1.414254
52	0	-160.6639	-128.038	-32.62595	5.70864	1.777432	0.05100945	0.05920445	0.0179331	0.130915	0.148479	0.0334897	0.00249849	0.0249885	0.0379027	0.00563716	0.0142083	0.237961	0.170329	0.0919885	0.0580455	0.0169177	0.00870703	0.3317789	3	11.13078	0.1995112	0.265178	0.629047	1.06327	2.0425	0.0849928	0.214992	0.0767199	0.442711	0.0496078	0.130977	0.3909834	0.8485755
53	0	-168.5567	-135.0121	-33.54458	7.516621	1.059326	0.04806836	0.05778626	0.0504968	0.0626914	0.170363	0.0188781	0.117209	0.211421	0.0378155	0.0132669	0.0359781	0.0162186	0.127644	0.0641075	0.0175635	0.019951	0.0363954	0.2086775	3	8.281888	0.2162542	0.148637	0.493885	1.00917	2.3483	0.0600758	0.222786	0.0214682	0.59005	0.0468511	0.0587691	0.2664638	0.7831365
54	0	-161.0106	-128.48	-32.5306	5.729326	3.154739	0.05914977	0.1038912	0.092359	0.0584896	0.0541371	0.0178637	0.047416	0.0467711	0.0754725	0.139453	0.0124308	0.266825	0.0576471	0.0423443	0.0289859	0.0116492	0.048155	0.482896	4	7.206613	0.2138321	0.400889	0.739751	1.08318	1.77618	0.130699	0.195056	0.0423084	0.476987	0.0892005	0.065749	0.5867871	0.8229491
55	0	-169.2121	-128.7372	-40.47487	11.43908	1.420989	0.06049027	-0.01817571	0.118941	0.0907342	0.0452063	0.0348426	0.0493806	0.00427953	0.0548052	0.0127733	0.00676241	0.368291	0.0935205	0.00396024	0.0572945	0.0270821	0.0321256	0.4150618	3	12.104	0.08280261	0.212855	0.574854	1.04542	2.16687	0.118682	0.273205	0.0517327	0.444599	0.0106328	0.101149	0.3968861	1.045796
56	0	-171.4855	-120.5552	-50.93029	22.69122	2.764364	0.01957484	0.09351752	0.0119363	0.16689	0.114787	0.125419	0.0149825	0.0201901	0.0324392	0.114926	0.0168877	0.0843559	0.193763	0.0663243	0.00684237	0.0177037	0.0125522	0.3644043	2	23.99795	0.06747862	0.370169	0.717586	1.08108	1.83117	0.0494271	0.276965	0.0275963	0.4875	0.0543391	0.104172	0.4579218	0.7957784
57	0	-160.4038	-131.0094	-29.3944	5.149242	2.277961	0.09454802	-0.2320056	0.213877	0.0714571	0.18601	0.148526	0.0163257	0.00644818	0.0429385	0.00737239	0.0049811	0.0731455	0.118418	0.0571452	0.0109644	0.010636	0.0317552	0.6555488	3	5.166169	0.2763755	0.324341	0.681652	1.07561	1.9184	0.0903933	0.197604	0.089441	0.424396	0.0820439	0.116121	0.4235433	1.547773
58	0	-166.731	-129.9895	-36.74155	6.872735	0.7475183	0.05058925	-0.07813865	0.00551123	0.0881466	0.0839374	0.101209	0.0602403	0.146483	0.0635454	0.0500298	0.0165325	0.244301	0.0383904	0.00391715	0.0437625	0.00617562	0.0478171	0.4151645	4	8.286185	0.1633257	0.0843535	0.385114	0.94128	2.58925	0.106	0.172303	0.0894324	0.425574	0.0267509	0.179939	0.3370258	1.231848
59	0	-161.6496	-131.3894	-30.26023	4.736497	3.543875	0.03277486	-0.01437204	0.0598533	0.186252	0.121725	0.0544291	0.0495529	0.014509	0.085948	0.0186131	0.00181128	0.173992	0.107658	0.0251035	0.0427855	0.0290018	0.0287654	0.3914029	2	5.646133	0.2387112	0.427403	0.757795	1.08414	1.73066	0.141953	0.225703	0.0664231	0.414572	0.0555498	0.0957986	0.3770309	1.038119
60	0	-158.6863	-132.9142	-25.77206	3.367243	3.191101	0.09870206	-0.08707303	0.0103905	0.0199457	0.156493	0.0603453	0.0423299	0.0537553	0.144511	0.0403506	0.004809	0.22555	0.0809954	0.0787336	0.0113951	0.0350136	0.0353822	0.3972066	2	4.271799	0.2907512	0.403526	0.741588	1.08331	1.77158	0.0966531	0.232608	0.051913	0.376506	0.101127	0.141193	0.3101335	1.28076
61	0	-160.8653	-129.2482	-31.61706	4.488161	1.78978	0.04203492	-0.1685141	0.00292002	0.308693	0.0174517	0.00304021	0.0230687	0.0961629	0.010054	0.020176	0.0036429	0.295259	0.0102743	0.0764259	0.0613161	0.00388597	0.06763	0.6676592	4	5.488439	0.1441733	0.266821	0.63062	1.06371	2.03884	0.0837508	0.283531	0.0149966	0.536164	0.0412426	0.0403149	0.4991451	1.337605
62	0	-161.1841	-130.8244	-30.35967	7.258547	1.117232	0.01810182	0.005384704	0.00235023	0.28661	0.00759751	0.0988774	0.0353804	0.0190751	0.0411841	0.0689966	0.00305316	0.240347	0.131789	0.0148513	0.0153414	0.00792467	0.0266217	0.3461754	4	7.887065	0.2715692	0.159734	0.509359	1.017	2.31391	0.0714009	0.36718	0.0359846	0.36163	0.0342915	0.129513	0.3515601	0.9846834
