Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
2,14,1,4,16,33,47,17,0,3,2,7,51,0.2674635,-2.217521,0.1186882
4,13,2,4,17,34,18,14,0,3,3,6,49,0.2569748,-1.942767,0.1315364
4,14,1,5,15,33,16,9,0,4,4,8,49,0.2569748,-2.193244,0.1153639
0,14,0,3,15,39,53,13,0,1,0,7,53,0.2779523,-2.378142,0.1123989
0,10,0,3,15,38,53,17,0,3,0,5,53,0.2779523,-2.340714,0.1150045
1,13,1,4,15,35,52,16,0,5,1,6,52,0.2727079,-1.991729,0.1365678
2,11,1,3,16,35,34,17,0,1,2,6,51,0.2674635,-2.185381,0.1208446
2,17,1,4,13,35,49,13,0,1,2,10,51,0.2674635,-2.496073,0.1
3,15,1,4,13,34,19,13,0,3,3,9,50,0.2622191,-2.168081,0.1194969
2,11,1,3,14,35,49,14,0,4,2,7,51,0.2674635,-2.296534,0.1133872
2,16,1,3,15,37,35,13,0,2,2,10,51,0.2674635,-2.356797,0.1093441
3,11,1,3,15,33,26,12,0,3,3,8,50,0.2622191,-2.163987,0.1197664
3,13,2,4,17,34,37,12,0,5,2,7,50,0.2622191,-2.252702,0.1139263
1,13,1,6,16,38,51,14,0,4,1,6,52,0.2727079,-2.378182,0.1101527
1,14,1,3,14,36,52,13,0,1,1,6,52,0.2727079,-2.434704,0.1062893
2,9,2,3,18,35,35,17,0,7,1,5,51,0.2674635,-1.838531,0.144115
2,9,1,3,17,35,44,25,0,6,2,6,51,0.2674635,-1.834513,0.1443845
1,11,1,4,17,33,52,16,0,5,1,6,52,0.2727079,-2.06271,0.1317161
3,11,2,3,14,35,36,17,0,5,2,5,50,0.2622191,-2.204932,0.117071
3,15,1,6,15,34,28,15,0,1,3,6,50,0.2622191,-2.114851,0.1230009
3,16,1,4,16,31,29,11,0,1,3,8,50,0.2622191,-1.957892,0.1333333
0,15,0,3,15,38,53,21,0,4,0,9,53,0.2779523,-2.480102,0.105301
2,14,1,5,15,34,18,11,0,3,2,9,51,0.2674635,-2.348762,0.1098832
1,16,1,7,15,33,52,14,0,3,1,5,52,0.2727079,-2.322974,0.1139263
1,9,1,3,17,34,34,14,0,4,1,7,52,0.2727079,-2.120546,0.1277628
2,15,2,5,14,33,34,12,0,2,1,8,51,0.2674635,-2.194755,0.1202156
3,13,1,4,15,35,34,13,0,2,3,7,50,0.2622191,-2.241784,0.1146451
1,15,1,3,17,38,52,14,0,3,1,8,52,0.2727079,-2.060081,0.1318958
3,14,1,3,14,33,36,11,0,3,3,9,50,0.2622191,-2.331864,0.1087152
2,12,1,3,13,31,25,18,0,2,2,7,51,0.2674635,-2.437148,0.1039533
1,11,1,3,16,37,34,14,0,5,1,9,52,0.2727079,-2.207301,0.1218329
2,14,1,5,16,35,34,12,0,6,2,7,51,0.2674635,-2.036731,0.1308176
3,13,1,3,15,34,17,10,0,4,3,8,50,0.2622191,-2.169446,0.119407
1,15,1,4,12,35,49,15,0,2,1,7,52,0.2727079,-2.580609,0.09631626
1,15,1,5,16,36,51,15,0,6,1,6,52,0.2727079,-2.087685,0.130009
1,15,1,4,17,32,44,16,0,3,1,7,52,0.2727079,-2.342691,0.1125786
0,12,0,3,16,36,53,17,0,4,0,5,53,0.2779523,-2.074842,0.133513
2,14,1,4,14,32,30,13,0,2,2,7,51,0.2674635,-2.501429,0.09964061
1,16,1,5,15,35,38,12,0,3,1,7,52,0.2727079,-2.033792,0.1336927
2,13,1,4,15,34,35,12,0,1,2,8,51,0.2674635,-2.229574,0.1178796
1,10,1,3,18,33,35,17,0,4,1,6,52,0.2727079,-1.96544,0.1383648
1,10,1,5,17,36,51,25,0,2,1,4,52,0.2727079,-1.881314,0.144115
2,12,1,5,15,33,32,16,0,4,2,7,51,0.2674635,-2.15458,0.1229111
3,14,2,5,14,33,36,11,0,5,2,7,50,0.2622191,-2.103933,0.1237197
0,10,0,3,16,36,53,17,0,0,0,5,53,0.2779523,-2.500753,0.1038634
2,11,1,4,19,33,36,16,0,5,2,5,51,0.2674635,-1.924239,0.1383648
3,17,2,4,16,31,35,16,0,3,2,7,50,0.2622191,-2.221311,0.1159928
3,14,1,3,17,32,32,13,0,0,3,8,50,0.2622191,-2.202203,0.1172507
0,13,0,5,17,37,53,11,0,3,0,6,53,0.2779523,-2.083876,0.1328841
1,10,1,3,16,36,51,17,0,0,1,6,52,0.2727079,-2.278282,0.1169811
4,15,1,3,15,35,26,10,0,4,4,8,49,0.2569748,-2.342139,0.1057502
1,9,1,3,14,36,52,18,0,2,1,5,52,0.2727079,-2.275653,0.1171608
1,14,1,3,14,36,44,15,0,5,1,7,52,0.2727079,-2.115289,0.1281222
3,13,1,4,16,37,34,9,0,1,3,7,50,0.2622191,-2.069811,0.1259659
4,12,2,3,18,33,17,14,0,8,3,6,49,0.2569748,-1.813354,0.1398922
3,10,1,3,16,35,35,15,0,2,3,6,50,0.2622191,-1.88146,0.1383648
1,10,1,3,15,37,51,17,0,2,1,6,52,0.2727079,-2.254622,0.1185984
2,19,1,3,13,36,30,10,0,3,2,10,51,0.2674635,-2.343405,0.1102426
2,12,1,4,16,34,21,14,0,3,2,6,51,0.2674635,-2.356797,0.1093441
2,9,1,3,15,34,35,25,0,1,2,6,51,0.2674635,-2.114404,0.1256065
1,15,1,7,15,39,32,16,0,1,1,9,52,0.2727079,-2.36898,0.1107817
1,13,1,4,17,38,32,13,0,1,1,7,52,0.2727079,-1.9891,0.1367475
1,10,1,4,15,35,35,17,0,5,1,5,52,0.2727079,-2.111345,0.1283917
1,12,1,4,15,34,37,13,0,3,1,7,52,0.2727079,-2.192842,0.1228212
2,15,1,4,18,35,35,13,0,2,2,7,51,0.2674635,-1.98852,0.1340521
3,15,2,4,15,32,18,13,0,3,2,7,50,0.2622191,-2.075271,0.1256065
2,12,1,4,16,36,36,17,0,2,2,7,51,0.2674635,-2.189398,0.120575
2,11,1,3,17,35,31,21,0,5,2,5,51,0.2674635,-2.008608,0.1327044
1,11,1,3,16,35,36,14,0,0,1,8,52,0.2727079,-2.240163,0.1195867
1,16,1,5,13,37,38,13,0,2,1,7,52,0.2727079,-2.44259,0.1057502
2,14,1,4,15,35,44,12,0,2,2,7,51,0.2674635,-2.273767,0.1149146
0,12,0,3,15,33,53,17,0,1,0,8,53,0.2779523,-2.135502,0.1292902
1,9,1,4,17,34,34,18,0,2,1,5,52,0.2727079,-2.042993,0.1330638
2,19,1,3,14,38,36,7,0,1,2,12,51,0.2674635,-2.727752,0.08445642
1,11,1,3,18,36,37,17,0,6,1,5,52,0.2727079,-2.099515,0.1292004
3,12,1,4,15,34,35,13,0,3,3,6,50,0.2622191,-2.245878,0.1143756
0,11,0,3,16,34,53,17,0,5,0,6,53,0.2779523,-2.27231,0.1197664
2,13,1,4,16,34,18,14,0,2,2,7,51,0.2674635,-2.076907,0.1281222
1,12,1,3,14,35,38,12,0,3,1,9,52,0.2727079,-2.156037,0.1253369
1,12,1,3,16,34,38,13,0,6,1,7,52,0.2727079,-2.393955,0.1090746
1,14,1,3,16,33,32,10,0,1,1,8,52,0.2727079,-2.319031,0.1141959
4,13,1,3,15,34,22,13,0,6,4,8,49,0.2569748,-2.023477,0.1263252
6,14,2,4,15,29,32,12,0,5,4,8,47,0.246486,-1.946879,0.1256963
4,12,1,3,17,32,18,17,0,3,4,6,49,0.2569748,-1.887106,0.1351303
1,14,1,4,17,36,34,12,0,2,1,7,52,0.2727079,-2.085056,0.1301887
2,15,1,7,15,34,29,12,0,7,2,6,51,0.2674635,-1.973789,0.1350404
2,18,1,4,15,36,34,17,0,3,2,6,51,0.2674635,-2.232252,0.1176999
3,10,1,4,14,35,25,17,0,1,3,6,50,0.2622191,-2.213122,0.1165319
1,11,1,3,16,34,34,17,0,4,1,5,52,0.2727079,-1.987785,0.1368374
1,8,1,3,17,38,51,25,0,4,1,4,52,0.2727079,-2.094257,0.1295597
3,14,1,4,16,36,20,9,0,2,3,9,50,0.2622191,-2.23223,0.115274
1,11,1,3,16,37,44,17,0,3,1,5,52,0.2727079,-2.075855,0.1308176
2,13,1,5,18,33,50,14,0,2,2,7,51,0.2674635,-1.853262,0.1431267
2,12,1,4,17,36,18,12,0,3,2,7,51,0.2674635,-2.538927,0.09712489
2,15,1,3,15,33,46,7,0,3,2,11,51,0.2674635,-2.2202,0.1185085
1,11,1,3,18,36,38,17,0,0,1,5,52,0.2727079,-1.851081,0.1461815
2,17,1,4,14,38,27,10,0,3,2,9,51,0.2674635,-2.185381,0.1208446
4,15,1,6,14,35,34,10,0,2,4,7,49,0.2569748,-2.247514,0.1118598
3,10,2,3,15,33,35,17,0,6,2,6,50,0.2622191,-1.863717,0.1395328
5,13,2,5,16,32,19,15,0,4,4,7,48,0.2517304,-1.955426,0.1279425
3,10,1,3,16,34,35,12,0,3,3,8,50,0.2622191,-1.938784,0.1345912
1,13,1,6,13,36,51,12,0,3,1,7,52,0.2727079,-2.425502,0.1069182
0,10,0,4,18,39,53,17,0,7,0,5,53,0.2779523,-2.018054,0.1374663
4,16,1,4,16,36,36,13,0,2,4,8,49,0.2569748,-2.022085,0.1264151
2,13,1,4,16,35,21,16,0,5,2,7,51,0.2674635,-2.281802,0.1143756
2,15,1,5,15,37,31,11,0,8,2,7,51,0.2674635,-2.20279,0.1196765
2,12,1,3,17,34,33,17,0,4,2,7,51,0.2674635,-1.93897,0.1373765
4,12,1,4,17,34,17,12,0,5,4,6,49,0.2569748,-1.96364,0.1301887
0,10,0,3,16,36,53,25,0,5,0,6,53,0.2779523,-2.144536,0.1286613
3,11,2,3,17,33,35,17,0,0,2,5,50,0.2622191,-2.008392,0.130009
1,11,1,3,15,36,51,17,0,3,1,5,52,0.2727079,-2.378182,0.1101527
0,12,0,4,17,36,53,17,0,5,0,5,53,0.2779523,-2.068389,0.1339623
1,12,1,3,16,35,37,12,0,4,1,7,52,0.2727079,-1.964125,0.1384546
1,14,1,5,17,36,52,12,0,7,1,8,52,0.2727079,-2.088999,0.1299191
0,17,0,7,15,39,53,11,0,4,0,7,53,0.2779523,-2.371689,0.1128482
1,15,1,5,15,36,52,15,0,2,1,7,52,0.2727079,-2.228333,0.1203953
1,16,1,3,15,35,38,14,0,2,1,9,52,0.2727079,-2.358465,0.1115004
1,15,1,3,14,34,51,15,0,2,1,9,52,0.2727079,-2.362408,0.1112309
3,17,1,3,15,36,36,9,0,5,3,9,50,0.2622191,-2.233594,0.1151842
4,15,1,5,15,37,31,13,0,2,4,8,49,0.2569748,-2.04435,0.1249775
5,15,2,4,16,34,34,12,0,2,4,7,48,0.2517304,-2.009359,0.1245283
3,13,1,3,16,35,27,12,0,0,3,9,50,0.2622191,-2.058892,0.1266846
1,11,1,4,15,33,38,16,0,2,1,7,52,0.2727079,-2.194156,0.1227314
3,12,1,3,14,32,37,12,0,4,3,9,50,0.2622191,-2.352337,0.1073675
1,11,1,4,18,35,37,18,0,5,1,6,52,0.2727079,-1.947037,0.1396226
3,10,1,3,16,37,25,17,0,5,3,7,50,0.2622191,-2.203567,0.1171608
0,11,0,5,16,38,53,16,0,2,0,7,53,0.2779523,-2.33426,0.1154537
2,10,1,4,17,37,36,25,0,3,2,5,51,0.2674635,-2.255019,0.1161725
3,13,2,3,14,31,34,14,0,4,2,8,50,0.2622191,-2.285459,0.11177
1,10,1,3,17,35,38,13,0,1,1,7,52,0.2727079,-2.278282,0.1169811
1,12,1,3,15,35,51,13,0,3,1,7,52,0.2727079,-2.316402,0.1143756
1,13,1,3,14,38,50,13,0,3,1,8,52,0.2727079,-2.200729,0.1222821
4,12,2,3,17,36,16,14,0,6,3,7,49,0.2569748,-1.965032,0.1300988
5,12,2,3,16,34,18,14,0,2,4,6,48,0.2517304,-1.802144,0.137646
3,13,2,3,15,36,19,13,0,2,2,7,50,0.2622191,-2.140784,0.1212938
2,11,1,3,15,36,35,14,0,5,2,7,51,0.2674635,-2.241627,0.117071
0,12,0,4,15,36,53,14,0,4,0,6,53,0.2779523,-2.081295,0.1330638
1,11,1,4,14,37,34,13,0,6,1,6,52,0.2727079,-2.146836,0.1259659
0,10,0,6,18,34,53,22,0,5,0,4,53,0.2779523,-2.117433,0.1305481
2,16,1,5,15,35,21,14,0,6,2,7,51,0.2674635,-2.230913,0.1177898
2,12,1,3,17,35,44,13,0,4,2,6,51,0.2674635,-2.256358,0.1160827
2,16,1,5,16,37,43,7,0,2,2,9,51,0.2674635,-2.206808,0.119407
3,9,1,3,15,32,34,14,0,4,3,6,50,0.2622191,-2.233594,0.1151842
2,13,1,4,14,32,36,14,0,4,2,6,51,0.2674635,-2.246984,0.1167116
2,13,1,3,15,36,32,16,0,4,2,8,51,0.2674635,-2.180024,0.121204
1,12,1,3,14,36,32,16,0,3,1,7,52,0.2727079,-2.265138,0.1178796
1,14,1,3,14,36,36,11,0,3,1,8,52,0.2727079,-2.361094,0.1113208
3,16,1,4,18,34,19,17,0,5,3,7,50,0.2622191,-2.03023,0.1285714
3,11,1,3,17,36,36,18,0,3,3,5,50,0.2622191,-2.147608,0.1208446
2,14,1,4,14,37,19,15,0,2,2,6,51,0.2674635,-2.402329,0.1062893
1,12,1,3,18,36,38,17,0,5,1,7,52,0.2727079,-2.234905,0.1199461
2,9,1,4,18,34,34,18,0,5,2,5,51,0.2674635,-2.058158,0.1293801
5,17,1,6,15,36,21,8,0,3,5,8,48,0.2517304,-2.220832,0.1111411
2,10,1,4,18,35,35,17,0,6,2,5,51,0.2674635,-1.912186,0.1391734
0,16,0,4,17,34,53,13,0,3,0,7,53,0.2779523,-2.343295,0.1148248
1,14,1,5,19,33,35,15,0,4,1,6,52,0.2727079,-1.999616,0.1360288
1,10,1,3,16,38,50,18,0,4,1,7,52,0.2727079,-2.110031,0.1284816
2,17,1,3,15,36,37,13,0,1,2,10,51,0.2674635,-2.497412,0.09991015
1,16,1,5,15,32,51,13,0,0,1,9,52,0.2727079,-2.439961,0.1059299
1,9,1,4,15,36,46,20,0,4,1,6,52,0.2727079,-2.140263,0.1264151
0,12,0,3,15,33,53,13,0,3,0,7,53,0.2779523,-2.203906,0.1245283
2,13,1,4,15,35,36,14,0,3,2,8,51,0.2674635,-2.10503,0.1262354
1,13,1,3,15,36,37,13,0,5,1,7,52,0.2727079,-2.150779,0.1256963
0,15,0,5,13,36,53,11,0,3,0,7,53,0.2779523,-2.419442,0.1095238
1,10,1,3,14,34,36,13,0,0,1,6,52,0.2727079,-2.144207,0.1261456
2,14,1,4,16,38,44,14,0,4,2,8,51,0.2674635,-2.264393,0.1155436
3,10,2,3,16,33,34,15,0,1,2,6,50,0.2622191,-1.941514,0.1344115
0,16,0,3,13,37,53,11,0,5,0,11,53,0.2779523,-2.383305,0.1120395
0,10,0,4,16,34,53,17,0,5,0,5,53,0.2779523,-2.185837,0.1257862
3,16,1,4,14,35,30,15,0,4,3,9,50,0.2622191,-2.256797,0.1136568
3,15,1,4,16,34,31,11,0,4,3,8,50,0.2622191,-1.930595,0.1351303
1,11,1,3,17,36,38,17,0,6,1,6,52,0.2727079,-1.994358,0.1363881
5,15,1,5,16,31,17,13,0,3,5,7,48,0.2517304,-1.841884,0.1351303
0,12,0,4,17,36,53,16,0,3,0,7,53,0.2779523,-1.956103,0.141779
3,12,2,4,16,36,42,16,0,3,2,6,50,0.2622191,-2.047973,0.1274034
5,16,1,5,13,34,24,10,0,5,5,11,48,0.2517304,-2.385468,0.1007188
3,16,1,4,14,35,32,12,0,4,3,9,50,0.2622191,-2.340054,0.1081761
2,15,1,4,13,36,29,17,0,1,2,9,51,0.2674635,-2.625974,0.09128482
0,14,0,5,15,37,53,12,0,0,0,9,53,0.2779523,-2.45429,0.1070979
4,15,1,3,13,36,16,9,0,2,4,8,49,0.2569748,-2.214117,0.1140162
2,13,2,4,14,35,34,17,0,3,1,6,51,0.2674635,-2.185381,0.1208446
0,12,0,3,16,36,53,15,0,5,0,6,53,0.2779523,-2.121305,0.1302785
1,15,1,5,16,38,51,13,0,1,1,7,52,0.2727079,-2.414987,0.107637
1,13,1,3,16,35,35,13,0,5,1,8,52,0.2727079,-2.120546,0.1277628
1,12,1,3,15,36,36,13,0,7,1,8,52,0.2727079,-2.366351,0.1109614
1,11,1,3,16,35,38,17,0,4,1,6,52,0.2727079,-2.106087,0.1287511
2,10,1,3,17,35,36,17,0,5,2,5,51,0.2674635,-1.850584,0.1433064
4,15,1,5,15,34,28,10,0,5,4,7,49,0.2569748,-2.193244,0.1153639
1,10,1,4,16,35,44,23,0,1,1,6,52,0.2727079,-2.028534,0.1340521
4,12,1,3,13,33,15,10,0,5,4,8,49,0.2569748,-2.268387,0.1105121
3,12,1,4,20,39,35,17,0,2,3,7,50,0.2622191,-2.043879,0.127673
