Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
2,22,1,5,9,30,17,4,0,0,2,10,36,0.3137109,-3.123416,0.0976874
1,21,1,11,12,29,27,8,0,0,1,5,37,0.3224251,-3.035981,0.1068581
1,31,1,16,5,28,19,5,0,0,1,4,37,0.3224251,-3.822152,0.05103668
2,27,1,8,5,27,22,3,0,0,2,9,36,0.3137109,-3.273306,0.08732057
2,26,1,7,6,29,17,2,0,0,2,7,36,0.3137109,-3.163771,0.09489633
2,19,1,5,10,29,20,6,0,0,2,6,36,0.3137109,-2.800574,0.1200159
0,22,0,4,8,31,38,4,0,0,0,11,38,0.3311393,-3.177386,0.09968102
2,26,2,6,5,27,26,2,0,0,1,10,36,0.3137109,-3.699918,0.05781499
7,22,2,7,9,23,14,3,0,1,6,12,31,0.2701399,-3.095904,0.08452951
1,15,1,4,10,27,21,6,0,0,1,9,37,0.3224251,-2.772052,0.1255981
2,24,1,7,9,26,24,4,0,0,2,9,36,0.3137109,-3.463552,0.07416268
3,25,2,3,9,26,17,3,0,1,2,11,35,0.3049967,-3.470315,0.07137161
1,19,1,5,9,28,20,4,0,0,1,10,37,0.3224251,-3.058443,0.1052632
2,27,1,9,6,26,15,2,0,0,2,8,36,0.3137109,-3.624973,0.06299841
4,27,1,5,7,24,20,2,0,0,4,10,34,0.2962825,-3.453107,0.07017544
3,24,2,9,8,24,19,3,0,0,2,9,35,0.3049967,-3.547311,0.0661882
5,30,2,10,5,25,23,2,0,0,4,7,33,0.2875683,-3.691796,0.05263158
3,28,1,7,7,24,20,3,0,0,3,7,35,0.3049967,-3.535465,0.06698565
2,28,1,10,6,26,19,4,0,0,2,8,36,0.3137109,-3.953579,0.04027113
0,20,0,6,12,30,38,6,0,0,0,8,38,0.3311393,-2.810658,0.1263955
5,23,2,5,9,24,14,3,0,0,4,10,33,0.2875683,-3.365988,0.07336523
1,22,1,6,12,27,35,6,0,0,1,8,37,0.3224251,-3.170753,0.09728868
2,17,1,4,10,28,19,8,0,0,2,7,36,0.3137109,-2.93317,0.1108453
2,24,2,7,7,30,26,3,0,0,1,9,36,0.3137109,-3.965109,0.03947368
3,25,1,8,7,25,22,2,0,0,3,9,35,0.3049967,-3.553234,0.06578947
2,28,1,8,6,26,19,2,0,0,2,9,36,0.3137109,-3.774863,0.05263158
5,26,2,8,6,26,13,3,0,0,4,8,33,0.2875683,-3.629141,0.05661882
4,19,2,5,10,25,22,4,0,0,3,8,34,0.2962825,-3.185177,0.0877193
2,26,1,11,7,25,27,2,0,0,2,7,36,0.3137109,-3.682623,0.05901116
5,22,2,4,6,24,17,2,0,0,4,11,33,0.2875683,-3.566485,0.06060606
4,24,1,5,7,24,15,2,0,0,4,10,34,0.2962825,-3.514,0.0661882
4,21,2,5,7,27,11,4,0,0,3,9,34,0.2962825,-3.294785,0.08054226
2,32,1,8,4,26,26,1,0,0,2,7,36,0.3137109,-3.895929,0.04425837
2,23,1,6,8,29,19,5,0,0,2,8,36,0.3137109,-3.06,0.1020734
3,28,2,19,5,26,19,4,0,0,2,5,35,0.3049967,-4.056666,0.03189793
2,17,1,4,8,28,15,3,0,0,2,11,36,0.3137109,-2.927405,0.111244
1,20,1,4,12,28,20,4,0,0,1,9,37,0.3224251,-2.850669,0.1200159
3,27,1,6,7,24,11,3,0,0,3,9,35,0.3049967,-3.724993,0.05422648
3,19,1,7,10,25,24,3,0,0,3,11,35,0.3049967,-3.097183,0.09649123
4,28,1,12,4,26,18,3,0,0,4,7,34,0.2962825,-3.861091,0.04346093
6,31,1,12,5,25,11,1,0,0,6,7,32,0.2788541,-4.041506,0.02910686
3,27,1,10,5,25,15,2,0,0,3,8,35,0.3049967,-3.920443,0.04106858
4,25,2,8,7,25,18,4,0,0,3,7,34,0.2962825,-3.909806,0.04027113
4,28,1,6,5,25,16,2,0,0,4,8,34,0.2962825,-3.763662,0.04984051
1,24,1,7,11,28,19,3,0,0,1,9,37,0.3224251,-3.816537,0.05143541
2,17,1,3,10,26,20,4,0,0,2,13,36,0.3137109,-3.03694,0.1036683
4,22,1,5,9,27,17,4,0,0,4,11,34,0.2962825,-3.447018,0.07057416
3,27,1,8,9,28,16,2,0,0,3,8,35,0.3049967,-3.470315,0.07137161
2,23,1,6,7,27,19,3,0,0,2,10,36,0.3137109,-3.550027,0.06818182
3,26,1,6,8,28,19,2,0,0,3,9,35,0.3049967,-3.571002,0.0645933
4,24,1,8,7,24,10,4,0,1,4,8,34,0.2962825,-3.489643,0.06778309
2,20,1,8,14,29,18,7,0,0,2,5,36,0.3137109,-2.627623,0.1319777
1,21,1,7,8,26,26,6,0,0,1,8,37,0.3224251,-3.153907,0.09848485
2,24,1,5,7,27,15,3,0,1,2,10,36,0.3137109,-3.526967,0.06977671
3,25,1,7,7,27,24,2,0,0,3,9,35,0.3049967,-3.357784,0.07894737
2,25,1,5,6,26,23,3,0,0,2,10,36,0.3137109,-3.325191,0.08373206
5,24,1,10,6,25,15,5,0,0,5,6,33,0.2875683,-3.209349,0.08333333
1,23,1,10,6,27,26,4,0,1,1,10,37,0.3224251,-3.625609,0.06499203
3,21,1,12,8,26,14,7,0,0,3,6,35,0.3049967,-3.39332,0.07655502
2,26,2,6,9,27,26,3,0,0,1,8,36,0.3137109,-3.624973,0.06299841
3,24,2,8,7,25,19,3,0,0,2,9,35,0.3049967,-3.831602,0.04704944
2,25,1,6,7,27,26,3,0,0,2,7,36,0.3137109,-3.330956,0.08333333
7,32,2,10,3,23,9,1,0,0,5,7,31,0.2701399,-4.040282,0.02791069
4,20,2,5,8,26,19,5,0,0,3,12,34,0.2962825,-2.929426,0.1044657
3,26,1,9,9,27,15,4,0,0,3,7,35,0.3049967,-3.405165,0.07575758
3,28,2,9,5,24,19,2,0,0,2,8,35,0.3049967,-4.015207,0.034689
3,26,1,6,8,26,18,2,0,0,3,9,35,0.3049967,-3.665765,0.05821372
4,26,1,5,6,25,18,2,0,0,4,11,34,0.2962825,-3.775841,0.04904306
5,18,2,6,7,25,17,5,0,0,4,8,33,0.2875683,-3.058976,0.09290271
2,23,1,6,8,29,21,4,0,0,2,9,36,0.3137109,-2.840929,0.1172249
3,25,1,10,8,27,17,3,0,0,3,9,35,0.3049967,-3.417011,0.07496013
5,24,2,12,11,24,17,7,0,0,4,7,33,0.2875683,-3.384784,0.07216906
3,20,1,8,8,27,15,5,0,0,3,8,35,0.3049967,-3.280788,0.08413078
1,15,1,3,9,27,29,5,0,0,1,10,37,0.3224251,-2.693435,0.1311802
2,20,1,3,9,28,19,3,0,0,2,11,36,0.3137109,-3.400137,0.07854864
7,22,2,7,7,24,18,3,0,0,6,10,31,0.2701399,-3.182361,0.07934609
1,17,1,5,14,29,21,5,0,0,1,7,37,0.3224251,-2.581125,0.1391547
2,27,1,7,7,27,27,1,0,0,2,11,36,0.3137109,-3.302131,0.08532695
3,17,1,6,12,29,18,5,0,0,3,7,35,0.3049967,-2.860274,0.1124402
3,18,1,6,14,27,17,8,0,0,3,7,35,0.3049967,-2.943192,0.1068581
3,21,1,6,7,29,16,4,0,0,3,9,35,0.3049967,-3.215638,0.08851675
1,27,1,7,6,27,26,4,0,0,1,8,37,0.3224251,-3.777228,0.05422648
6,25,2,9,6,24,9,4,0,0,5,7,32,0.2788541,-3.286586,0.07575758
1,23,1,5,7,29,27,2,0,0,1,11,37,0.3224251,-3.266217,0.09051037
2,23,1,4,6,28,26,3,0,0,2,10,36,0.3137109,-3.261776,0.08811802
5,23,2,5,6,25,10,3,0,0,4,11,33,0.2875683,-3.459971,0.06738437
6,29,2,10,5,24,9,2,0,0,5,8,32,0.2788541,-3.273681,0.07655502
2,21,1,7,8,27,13,5,0,0,2,9,36,0.3137109,-3.503907,0.07137161
3,29,1,8,4,29,19,2,0,0,3,8,35,0.3049967,-3.707225,0.05542265
5,14,2,4,14,27,8,5,0,0,4,6,33,0.2875683,-2.407358,0.13437
0,16,0,4,12,28,38,7,0,0,0,8,38,0.3311393,-2.821605,0.1255981
3,32,1,10,4,27,18,1,0,0,3,7,35,0.3049967,-4.032975,0.03349282
2,18,1,5,10,26,26,6,0,1,2,10,36,0.3137109,-2.950465,0.1096491
1,19,1,6,11,31,26,4,0,0,1,10,37,0.3224251,-3.092136,0.1028708
3,23,1,5,6,26,19,4,0,1,3,9,35,0.3049967,-3.345938,0.07974482
2,19,1,4,9,26,17,4,0,0,2,10,36,0.3137109,-3.152241,0.09569378
3,24,1,5,11,28,21,2,0,0,3,10,35,0.3049967,-3.274865,0.08452951
1,18,1,4,11,26,19,5,0,0,1,8,37,0.3224251,-3.198831,0.09529506
3,26,2,6,5,26,19,3,0,0,2,9,35,0.3049967,-3.890829,0.0430622
6,29,2,10,6,24,10,2,0,0,5,9,32,0.2788541,-3.486607,0.06339713
1,27,1,9,7,27,19,3,0,1,1,7,37,0.3224251,-3.625609,0.06499203
0,22,0,7,12,30,38,5,0,0,0,8,38,0.3311393,-3.013179,0.1116427
2,22,1,6,8,28,19,4,0,0,2,10,36,0.3137109,-3.175301,0.09409888
2,25,1,10,11,29,19,4,0,0,2,7,36,0.3137109,-3.503907,0.07137161
2,24,2,10,8,26,26,3,0,0,1,9,36,0.3137109,-3.440492,0.07575758
2,20,1,7,9,27,20,5,0,0,2,8,36,0.3137109,-3.232951,0.09011164
1,22,1,6,7,28,26,5,0,1,1,8,37,0.3224251,-3.193215,0.09569378
1,23,1,6,9,27,26,2,0,0,1,9,37,0.3224251,-3.170753,0.09728868
3,23,1,5,10,27,19,4,0,0,3,10,35,0.3049967,-3.26302,0.08532695
5,24,1,6,7,24,9,3,0,0,5,10,33,0.2875683,-3.50383,0.0645933
5,25,3,12,9,25,10,4,0,0,3,6,33,0.2875683,-3.159225,0.08652313
1,19,1,5,13,28,28,7,0,1,1,6,37,0.3224251,-3.080905,0.1036683
1,21,1,8,13,30,19,5,0,0,1,7,37,0.3224251,-2.962979,0.1120415
4,29,1,8,4,24,19,2,0,0,4,9,34,0.2962825,-3.946342,0.03787879
1,21,1,5,9,27,31,7,0,0,1,8,37,0.3224251,-3.080905,0.1036683
2,23,1,7,8,26,19,4,0,0,2,7,36,0.3137109,-3.244481,0.08931419
1,21,1,7,8,24,26,7,0,0,1,10,37,0.3224251,-3.41222,0.08014354
7,27,1,11,7,25,8,4,0,0,7,6,31,0.2701399,-3.54149,0.05781499
4,26,2,8,8,26,10,4,0,0,3,7,34,0.2962825,-3.349589,0.07695375
2,25,1,7,8,26,22,3,0,0,2,9,36,0.3137109,-3.192596,0.09290271
2,26,1,7,7,25,26,4,0,0,2,7,36,0.3137109,-3.463552,0.07416268
3,27,1,7,5,26,18,2,0,0,3,10,35,0.3049967,-3.766452,0.05143541
2,13,1,3,13,29,21,7,0,0,2,8,36,0.3137109,-2.437377,0.1451356
2,28,1,10,6,26,19,2,0,0,2,7,36,0.3137109,-3.596148,0.06499203
4,32,2,13,5,26,19,2,0,0,3,6,34,0.2962825,-4.159468,0.02392344
2,21,1,5,7,23,23,3,0,0,2,8,36,0.3137109,-3.342486,0.08253589
4,25,2,7,7,25,18,3,0,0,3,9,34,0.2962825,-3.800198,0.04744817
4,23,3,11,6,26,26,6,0,0,2,7,34,0.2962825,-3.507911,0.06658692
2,23,2,6,9,26,23,4,0,0,1,10,36,0.3137109,-3.186831,0.09330144
0,21,0,6,12,29,38,4,1,1,0,8,38,0.3311393,-3.0296,0.1104466
2,23,1,7,7,28,21,5,0,0,2,10,36,0.3137109,-3.250246,0.08891547
8,32,2,12,3,22,10,2,0,0,7,5,30,0.2614257,-3.94293,0.03229665
4,24,1,8,6,26,11,3,0,0,4,10,34,0.2962825,-3.714948,0.0530303
0,19,0,5,8,26,38,8,0,0,0,7,38,0.3311393,-3.27591,0.09250399
5,25,1,10,8,26,13,4,0,0,5,6,33,0.2875683,-3.466237,0.06698565
1,23,1,6,7,26,31,3,0,0,1,10,37,0.3224251,-3.558223,0.06977671
1,25,1,5,6,28,27,3,0,0,1,9,37,0.3224251,-3.563839,0.06937799
3,18,1,5,9,29,19,4,0,0,3,10,35,0.3049967,-3.464393,0.07177033
3,24,1,5,8,27,15,2,0,0,3,11,35,0.3049967,-3.239329,0.08692185
4,29,2,13,6,26,19,2,0,0,3,8,34,0.2962825,-3.763662,0.04984051
1,32,1,14,3,27,19,2,0,0,1,6,37,0.3224251,-4.029926,0.03628389
1,23,1,8,9,29,25,4,0,0,1,8,37,0.3224251,-2.996672,0.1096491
3,32,1,11,4,27,17,2,0,0,3,6,35,0.3049967,-4.056666,0.03189793
0,27,0,9,8,29,38,3,0,0,0,6,38,0.3311393,-3.286857,0.09170654
2,17,1,5,9,27,18,6,0,1,2,7,36,0.3137109,-2.938935,0.1104466
4,28,2,13,5,26,19,3,0,0,3,7,34,0.2962825,-3.836734,0.04505582
4,24,1,8,10,29,17,4,0,0,4,8,34,0.2962825,-3.233892,0.08452951
3,22,3,8,10,25,19,5,0,0,1,8,35,0.3049967,-3.061647,0.09888357
3,30,2,9,6,26,19,3,0,0,2,7,35,0.3049967,-3.813834,0.04824561
2,21,1,5,9,26,15,3,0,0,2,9,36,0.3137109,-3.232951,0.09011164
1,20,1,8,9,26,37,5,0,0,1,9,37,0.3224251,-3.210062,0.09449761
2,27,1,8,5,27,21,2,0,0,2,9,36,0.3137109,-3.936284,0.0414673
5,29,2,8,5,24,24,2,0,0,4,8,33,0.2875683,-4.080261,0.02791069
0,23,0,7,11,30,38,3,0,0,0,11,38,0.3311393,-3.314225,0.08971292
0,20,0,4,13,31,38,4,0,0,0,8,38,0.3311393,-3.062441,0.1080542
2,18,1,6,12,25,22,8,0,0,2,7,36,0.3137109,-2.92164,0.1116427
6,28,2,7,4,23,7,2,0,0,5,7,32,0.2788541,-3.847937,0.04106858
3,25,1,7,6,29,19,2,0,0,3,11,35,0.3049967,-3.612461,0.06180223
3,24,1,6,8,26,18,5,0,0,3,9,35,0.3049967,-3.13272,0.09409888
3,23,1,5,9,26,25,5,0,0,3,9,35,0.3049967,-3.049802,0.09968102
2,25,1,7,7,30,19,4,0,0,2,7,36,0.3137109,-3.596148,0.06499203
1,28,1,8,6,30,26,2,0,0,1,8,37,0.3224251,-3.760382,0.05542265
4,24,2,8,7,25,12,3,0,0,3,7,34,0.2962825,-3.404393,0.07336523
3,20,1,6,11,25,15,6,0,0,3,11,35,0.3049967,-3.032033,0.1008772
2,18,1,4,8,26,30,4,0,0,2,12,36,0.3137109,-2.9447,0.1100478
5,26,1,10,8,27,14,5,0,0,5,5,33,0.2875683,-3.478768,0.0661882
2,25,2,5,5,27,26,3,0,0,1,9,36,0.3137109,-3.797924,0.05103668
2,18,1,4,12,28,26,5,0,0,2,9,36,0.3137109,-2.794809,0.1204147
8,30,2,11,5,24,8,2,0,0,6,7,30,0.2614257,-3.689059,0.04704944
5,21,2,7,9,27,21,4,0,0,4,7,33,0.2875683,-3.090303,0.09090909
5,27,1,7,6,23,10,2,0,0,5,9,33,0.2875683,-3.647938,0.05542265
2,15,1,5,13,26,17,8,0,0,2,6,36,0.3137109,-2.667978,0.1291866
4,23,1,9,9,25,11,3,0,0,4,8,34,0.2962825,-3.203445,0.08652313
2,25,1,5,9,29,26,3,0,0,2,8,36,0.3137109,-3.11765,0.09808612
6,26,2,6,6,22,11,4,0,0,5,10,32,0.2788541,-3.615654,0.05542265
4,26,2,11,9,26,23,3,0,0,2,8,34,0.2962825,-3.580983,0.06180223
1,17,1,4,10,28,27,5,0,0,1,9,37,0.3224251,-3.29991,0.08811802
4,18,1,4,8,26,11,4,0,0,4,12,34,0.2962825,-3.130374,0.09130781
5,20,1,4,9,26,12,4,0,0,5,9,33,0.2875683,-2.902337,0.1028708
7,29,2,10,5,25,12,2,0,0,6,8,31,0.2701399,-3.754308,0.04505582
4,29,1,13,6,27,11,2,0,0,4,7,34,0.2962825,-3.574893,0.06220096
1,23,1,9,8,27,22,3,0,0,1,8,37,0.3224251,-3.356065,0.08413078
3,28,1,9,5,25,24,4,0,0,3,5,35,0.3049967,-3.796066,0.04944179
2,21,1,4,9,29,20,3,0,0,2,10,36,0.3137109,-3.302131,0.08532695
1,19,1,4,10,30,26,5,0,0,1,10,37,0.3224251,-2.805745,0.1232057
3,28,1,7,6,26,21,2,0,0,3,8,35,0.3049967,-3.636152,0.06020734
1,22,1,5,9,29,28,5,0,0,1,8,37,0.3224251,-3.457144,0.07695375
4,24,1,7,8,25,20,3,0,0,4,10,34,0.2962825,-3.574893,0.06220096
1,21,1,6,7,27,26,5,0,0,1,8,37,0.3224251,-3.417835,0.07974482
2,21,1,5,7,24,19,3,0,0,2,10,36,0.3137109,-3.665328,0.06020734
4,30,2,10,7,25,19,3,0,0,3,6,34,0.2962825,-3.623608,0.05901116
3,24,1,11,10,29,17,4,0,0,3,7,35,0.3049967,-3.446624,0.07296651
3,30,1,7,4,24,19,2,0,0,3,8,35,0.3049967,-3.855293,0.04545455
4,27,2,7,5,27,16,4,0,0,3,6,34,0.2962825,-3.800198,0.04744817
2,20,1,6,10,27,26,5,0,0,2,9,36,0.3137109,-3.065765,0.1016746
2,30,1,10,3,27,19,2,0,0,2,7,36,0.3137109,-3.965109,0.03947368
4,24,1,8,6,25,16,4,0,0,4,8,34,0.2962825,-3.483554,0.06818182
5,30,1,10,4,23,10,2,0,0,5,6,33,0.2875683,-3.710593,0.05143541
1,21,1,5,9,28,19,5,0,0,1,9,37,0.3224251,-3.131444,0.1000797
6,26,2,9,6,23,10,3,0,0,5,9,32,0.2788541,-3.738247,0.04784689
5,26,2,8,4,23,13,2,0,0,4,8,33,0.2875683,-3.723124,0.05063796
1,19,1,6,8,29,31,5,0,0,1,10,37,0.3224251,-2.822591,0.1220096
2,22,1,5,10,27,27,3,0,0,2,9,36,0.3137109,-3.100355,0.0992823
5,23,1,8,6,22,10,3,0,0,5,9,33,0.2875683,-3.409847,0.07057416
2,23,1,11,7,26,19,4,0,0,2,7,36,0.3137109,-3.584618,0.06578947
4,23,1,7,6,23,12,3,0,0,4,9,34,0.2962825,-3.702769,0.05382775
3,17,2,4,8,23,14,4,0,0,2,10,35,0.3049967,-3.043879,0.1000797
3,22,1,4,7,24,19,4,0,0,3,10,35,0.3049967,-3.831602,0.04704944
1,20,1,5,8,29,26,3,0,0,1,9,37,0.3224251,-3.097751,0.1024721
5,27,3,13,8,24,19,3,0,0,3,6,33,0.2875683,-3.647938,0.05542265
5,32,1,11,5,26,16,3,0,0,5,5,33,0.2875683,-3.973746,0.034689
2,23,1,5,8,25,21,3,1,1,2,8,36,0.3137109,-3.232951,0.09011164
3,21,1,5,9,25,15,4,0,0,3,9,35,0.3049967,-2.984652,0.104067
8,27,2,9,6,22,10,3,0,0,6,9,30,0.2614257,-3.654752,0.04904306
7,30,1,10,7,25,12,3,0,0,7,5,31,0.2701399,-3.581394,0.05542265
5,29,2,12,5,24,16,2,0,0,4,7,33,0.2875683,-3.810842,0.04505582
4,31,2,12,4,26,17,2,0,0,3,6,34,0.2962825,-3.891538,0.0414673
3,20,1,3,9,28,16,4,1,1,3,13,35,0.3049967,-3.156411,0.09250399
2,24,1,7,7,23,16,3,0,0,2,9,36,0.3137109,-3.624973,0.06299841
1,26,1,5,5,28,27,3,0,0,1,9,37,0.3224251,-3.580685,0.06818182
5,24,2,10,9,26,14,4,0,0,4,8,33,0.2875683,-3.579016,0.05980861
3,24,2,8,9,28,19,4,0,0,2,6,35,0.3049967,-3.020188,0.1016746
1,24,1,7,9,28,19,2,0,0,1,10,37,0.3224251,-3.215677,0.09409888
8,30,3,9,4,23,7,2,0,0,6,7,30,0.2614257,-3.668475,0.04824561
1,19,1,5,11,28,19,5,0,0,1,9,37,0.3224251,-3.125829,0.1004785
6,32,2,9,3,23,15,1,0,0,5,7,32,0.2788541,-4.073767,0.02711324
2,28,1,8,6,26,22,2,0,0,2,8,36,0.3137109,-3.475082,0.07336523
