Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,9,1,4,17,39,45,16,0,0,1,5,47,0.2450988,-1.829789,0.1237455
1,10,1,3,18,37,24,14,0,0,1,7,47,0.2450988,-1.383928,0.1533154
1,9,1,3,18,38,24,17,0,0,1,6,47,0.2450988,-1.622396,0.1375
1,9,1,3,16,36,38,14,0,0,1,7,47,0.2450988,-2.274299,0.09426523
0,13,0,4,15,39,48,9,0,0,0,7,48,0.2503137,-2.096476,0.1084677
0,12,0,5,16,39,48,11,0,0,0,7,48,0.2503137,-1.548187,0.1455645
0,11,0,3,17,40,48,13,0,0,0,7,48,0.2503137,-1.649502,0.1387097
1,10,1,2,15,38,47,16,0,0,1,7,47,0.2450988,-1.784527,0.1267473
1,8,1,3,17,39,25,21,0,0,1,4,47,0.2450988,-1.220446,0.1641577
1,10,1,3,17,39,41,23,0,0,1,5,47,0.2450988,-1.687924,0.1331541
0,13,0,2,14,39,48,7,0,0,0,11,48,0.2503137,-2.333538,0.09242832
0,8,0,2,16,40,48,22,0,0,0,5,48,0.2503137,-1.74618,0.1321685
0,9,0,2,15,40,48,14,0,1,0,7,48,0.2503137,-2.011054,0.1142473
1,13,1,5,17,38,26,12,0,0,1,9,47,0.2450988,-1.806145,0.1253136
0,10,0,5,19,38,48,22,0,0,0,5,48,0.2503137,-1.514416,0.1478495
2,7,1,3,18,37,34,20,0,0,2,4,46,0.239884,-1.281162,0.1566308
2,9,2,4,19,37,24,22,0,0,1,6,46,0.239884,-1.279093,0.1567652
0,13,0,6,19,39,48,20,0,0,0,7,48,0.2503137,-1.656786,0.1382168
1,16,1,5,16,38,37,8,0,0,1,9,47,0.2450988,-2.008133,0.1119176
0,12,0,3,20,38,48,22,0,0,0,8,48,0.2503137,-1.390588,0.1562276
2,18,1,5,16,38,27,9,0,0,2,10,46,0.239884,-1.874097,0.1181004
0,13,0,5,12,37,48,11,0,0,0,8,48,0.2503137,-2.425581,0.08620072
1,7,1,2,19,38,27,24,0,0,1,6,47,0.2450988,-1.375822,0.153853
0,3,0,1,18,40,48,24,0,0,0,3,48,0.2503137,-1.7581,0.131362
0,3,0,1,18,38,48,23,0,0,0,3,48,0.2503137,-1.799155,0.1285842
0,15,0,4,16,40,48,12,0,0,0,8,48,0.2503137,-1.855441,0.124776
2,7,1,3,20,38,24,22,0,0,2,4,46,0.239884,-1.15499,0.1648297
0,7,0,2,20,38,48,23,0,0,0,6,48,0.2503137,-1.309801,0.1616935
3,9,1,3,15,37,24,14,0,0,3,7,45,0.2346691,-1.571811,0.1346326
2,6,1,3,17,39,24,20,0,0,2,4,46,0.239884,-1.624513,0.134319
2,12,1,5,19,38,23,18,0,0,2,8,46,0.239884,-1.396991,0.1491039
1,10,1,5,17,38,44,18,0,0,1,5,47,0.2450988,-1.697382,0.1325269
2,12,1,5,17,38,24,22,0,1,2,6,46,0.239884,-1.70449,0.1291219
3,8,2,3,18,38,43,25,0,0,2,4,45,0.2346691,-1.37963,0.1468638
0,6,0,2,18,37,48,22,0,0,0,5,48,0.2503137,-1.299868,0.1623656
0,9,0,3,18,40,48,13,0,0,0,7,48,0.2503137,-1.526335,0.147043
0,6,0,3,18,37,48,22,0,0,0,4,48,0.2503137,-1.613744,0.141129
1,11,1,3,16,36,37,22,0,0,1,8,47,0.2450988,-1.669009,0.1344086
0,8,0,3,16,40,48,23,0,0,0,5,48,0.2503137,-2.048136,0.1117384
3,8,1,2,18,37,25,22,0,0,3,7,45,0.2346691,-1.016387,0.1699821
1,4,1,2,16,37,25,23,0,0,1,3,47,0.2450988,-1.75683,0.1285842
0,9,0,3,16,37,48,11,0,0,0,7,48,0.2503137,-1.817034,0.1273746
0,14,0,3,13,39,48,12,0,0,0,10,48,0.2503137,-2.148788,0.1049283
0,10,0,3,18,38,48,11,0,0,0,8,48,0.2503137,-1.552161,0.1452957
0,14,0,3,19,39,48,16,0,0,0,9,48,0.2503137,-1.577324,0.1435932
1,6,1,3,17,38,47,20,0,0,1,4,47,0.2450988,-1.302187,0.1587366
0,14,0,4,19,38,48,22,0,0,0,7,48,0.2503137,-1.358141,0.1584229
1,6,1,3,18,38,25,23,0,0,1,4,47,0.2450988,-1.317725,0.1577061
0,3,0,1,16,38,48,23,0,1,0,3,48,0.2503137,-1.37006,0.1576165
2,10,1,3,18,36,24,21,0,0,2,6,46,0.239884,-1.400438,0.1488799
3,16,1,4,14,34,22,15,0,0,3,9,45,0.2346691,-2.143427,0.09825269
0,14,0,4,14,39,48,13,0,0,0,7,48,0.2503137,-2.125612,0.1064964
1,12,1,2,18,37,27,21,0,0,1,9,47,0.2450988,-1.517011,0.1444892
1,14,1,3,15,35,33,10,0,0,1,11,47,0.2450988,-1.895317,0.1193996
3,14,1,5,18,36,23,22,0,0,3,7,45,0.2346691,-1.223351,0.15681
1,11,1,2,16,39,35,11,0,0,1,8,47,0.2450988,-1.755479,0.1286738
2,16,1,3,13,36,40,11,0,0,2,10,46,0.239884,-2.063699,0.1057796
1,10,1,3,16,38,28,16,0,0,1,6,47,0.2450988,-1.880455,0.1203853
1,10,1,3,16,37,44,12,0,0,1,8,47,0.2450988,-1.952063,0.1156362
4,11,1,5,16,36,26,22,0,0,4,7,44,0.2294542,-1.54633,0.1331093
1,16,1,5,16,38,45,12,0,0,1,10,47,0.2450988,-1.703462,0.1321237
1,6,1,2,17,38,24,23,0,0,1,5,47,0.2450988,-1.846678,0.1226254
0,6,0,2,18,39,48,23,0,0,0,5,48,0.2503137,-1.572026,0.1439516
2,15,1,3,13,39,22,5,0,0,2,11,46,0.239884,-2.114029,0.102509
1,6,1,2,15,35,28,14,0,0,1,5,47,0.2450988,-1.675089,0.1340054
0,4,0,2,19,37,48,24,0,0,0,3,48,0.2503137,-1.535606,0.1464158
1,8,1,2,15,37,36,22,0,0,1,7,47,0.2450988,-1.82506,0.1240591
1,15,1,4,17,39,28,12,0,0,1,8,47,0.2450988,-1.545384,0.1426075
0,11,0,2,13,38,48,18,0,0,0,8,48,0.2503137,-1.927619,0.1198925
0,13,0,3,15,39,48,14,0,0,0,8,48,0.2503137,-2.033568,0.112724
0,5,0,3,17,40,48,22,0,1,0,3,48,0.2503137,-1.728964,0.1333333
1,13,1,3,15,39,25,15,0,0,1,8,47,0.2450988,-2.068257,0.1079301
3,10,1,5,15,36,14,13,0,0,3,6,45,0.2346691,-1.616161,0.13181
0,5,0,1,18,38,48,26,0,0,0,5,48,0.2503137,-2.305064,0.09435484
0,4,0,1,19,38,48,22,0,0,0,4,48,0.2503137,-1.691219,0.1358871
2,17,1,3,16,39,23,12,0,0,2,10,46,0.239884,-1.914775,0.115457
1,9,1,3,16,38,24,15,0,0,1,6,47,0.2450988,-1.619694,0.1376792
0,14,0,3,20,39,48,21,0,0,0,11,48,0.2503137,-1.359465,0.1583333
4,11,2,5,15,37,22,11,0,0,3,7,44,0.2294542,-1.595947,0.1300179
1,10,1,3,14,38,39,18,0,0,1,8,47,0.2450988,-1.859513,0.1217742
0,18,0,6,16,38,48,8,0,0,0,10,48,0.2503137,-1.82498,0.1268369
3,10,1,3,17,37,23,20,0,0,3,8,45,0.2346691,-1.984332,0.1083781
0,22,0,3,12,39,48,5,0,0,0,13,48,0.2503137,-2.399094,0.08799283
1,14,1,3,18,36,34,22,0,0,1,9,47,0.2450988,-1.512958,0.1447581
2,12,1,3,14,37,40,7,0,0,2,8,46,0.239884,-1.839624,0.1203405
1,7,1,2,18,38,25,22,0,0,1,4,47,0.2450988,-1.573757,0.1407258
0,5,0,1,17,37,48,16,0,1,0,5,48,0.2503137,-1.92497,0.1200717
6,17,1,4,15,34,21,15,0,0,6,9,42,0.2190245,-1.905198,0.1054211
2,16,1,4,12,38,39,5,0,0,2,12,46,0.239884,-2.40705,0.08346774
1,6,1,2,19,40,27,23,0,0,1,4,47,0.2450988,-1.345422,0.1558692
2,9,1,3,16,34,23,20,0,0,2,7,46,0.239884,-1.733447,0.1272401
0,9,0,3,16,40,48,22,0,0,0,7,48,0.2503137,-1.81571,0.1274642
1,10,1,3,14,40,25,12,0,0,1,8,47,0.2450988,-1.928419,0.1172043
0,8,0,2,17,39,48,13,0,0,0,6,48,0.2503137,-2.080583,0.109543
0,7,0,3,20,39,48,23,0,0,0,5,48,0.2503137,-1.336951,0.1598566
0,8,0,2,18,39,48,22,0,0,0,7,48,0.2503137,-1.911726,0.1209677
0,10,0,3,16,40,48,21,0,0,0,5,48,0.2503137,-1.6793,0.1366935
0,8,0,3,18,40,48,21,0,0,0,5,48,0.2503137,-1.444225,0.1525986
1,13,1,4,16,35,46,18,0,0,1,7,47,0.2450988,-1.781825,0.1269265
1,7,1,2,17,36,46,20,0,0,1,5,47,0.2450988,-1.488638,0.146371
3,16,2,3,14,38,24,12,0,0,2,9,45,0.2346691,-2.089926,0.1016577
1,9,1,3,19,35,34,23,0,0,1,6,47,0.2450988,-1.460941,0.1482079
0,7,0,3,17,38,48,22,0,0,0,4,48,0.2503137,-1.665394,0.1376344
1,18,1,4,13,38,29,9,0,0,1,8,47,0.2450988,-2.252006,0.09574373
1,8,1,3,17,36,26,12,0,0,1,6,47,0.2450988,-1.579837,0.1403226
1,9,1,3,16,38,38,24,0,0,1,7,47,0.2450988,-1.465669,0.1478943
2,6,1,3,19,37,23,22,0,0,2,4,46,0.239884,-1.331492,0.1533602
2,4,1,3,19,36,24,22,0,1,2,2,46,0.239884,-1.056398,0.1712366
0,17,0,5,14,40,48,8,0,0,0,10,48,0.2503137,-2.0978,0.1083781
2,12,1,3,16,37,27,18,0,0,2,9,46,0.239884,-1.76861,0.1249552
2,11,1,2,15,34,23,10,0,0,2,10,46,0.239884,-1.752063,0.1260305
3,13,1,3,14,37,23,7,0,0,3,10,45,0.2346691,-1.692189,0.1269713
1,11,1,2,16,38,39,15,0,0,1,9,47,0.2450988,-1.740617,0.1296595
1,8,1,2,16,38,47,15,0,0,1,7,47,0.2450988,-1.76899,0.1277778
0,4,0,1,18,37,48,24,0,0,0,4,48,0.2503137,-1.446873,0.1524194
0,14,0,4,16,39,48,12,0,0,0,9,48,0.2503137,-1.734261,0.1329749
1,10,1,3,17,40,47,22,0,0,1,6,47,0.2450988,-1.493367,0.1460573
5,16,2,5,16,35,24,18,0,0,4,10,43,0.2242394,-1.923913,0.1069444
1,19,1,7,17,39,24,13,0,0,1,7,47,0.2450988,-1.723728,0.1307796
1,13,1,3,17,37,33,10,0,0,1,9,47,0.2450988,-1.88721,0.1199373
1,18,1,5,16,37,29,18,0,0,1,8,47,0.2450988,-2.067581,0.1079749
1,8,1,2,16,38,25,13,0,0,1,6,47,0.2450988,-1.72643,0.1306004
0,4,0,2,19,37,48,23,0,1,0,3,48,0.2503137,-1.375357,0.1572581
0,8,0,3,16,39,48,22,0,0,0,5,48,0.2503137,-1.613081,0.1411738
2,16,1,4,14,36,30,14,0,0,2,11,46,0.239884,-2.088519,0.1041667
0,7,0,2,16,37,48,16,0,0,0,5,48,0.2503137,-1.728301,0.1333781
3,11,1,2,15,39,21,13,0,0,3,8,45,0.2346691,-2.027273,0.1056452
2,8,1,2,16,35,23,18,0,1,2,6,46,0.239884,-1.664501,0.1317204
2,10,1,2,15,37,34,9,0,0,2,7,46,0.239884,-1.722416,0.127957
2,13,1,3,15,37,44,16,0,0,2,8,46,0.239884,-1.809288,0.1223118
0,8,0,3,19,39,48,13,0,0,0,6,48,0.2503137,-1.554147,0.1451613
1,4,1,1,17,36,47,25,0,0,1,4,47,0.2450988,-1.373795,0.1539875
