Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
2,4,1,3,17,21,18,18,4,4,2,2,23,0.338502,1.746067,0.4577778
1,3,1,3,18,21,22,22,1,1,1,1,24,0.3532194,2.297899,0.5166667
1,4,1,3,17,21,24,20,0,3,1,2,24,0.3532194,2.032341,0.4977778
1,3,1,3,17,20,24,22,0,1,1,1,24,0.3532194,2.407246,0.5244444
2,3,1,3,17,20,22,22,0,0,2,1,23,0.338502,2.510544,0.51
1,3,1,3,18,21,24,22,3,3,1,1,24,0.3532194,2.31352,0.5177778
5,6,2,3,14,16,11,11,0,1,4,3,20,0.2943495,1.022567,0.3555556
1,3,1,3,14,21,22,22,0,0,1,1,24,0.3532194,1.469982,0.4577778
1,4,1,3,16,19,17,17,1,4,1,2,24,0.3532194,1.110697,0.4322222
1,5,1,5,16,22,24,20,5,5,1,1,24,0.3532194,1.688677,0.4733333
2,2,1,1,17,20,22,22,5,5,2,2,23,0.338502,2.900914,0.5366667
2,5,1,5,19,19,21,20,3,3,2,1,23,0.338502,2.071376,0.48
1,3,1,3,19,22,23,22,0,0,1,1,24,0.3532194,2.907121,0.56
2,3,1,1,16,19,12,12,1,2,2,3,23,0.338502,1.062918,0.4111111
1,3,1,3,18,19,22,22,4,4,1,1,24,0.3532194,0.8607602,0.4144444
3,5,1,3,16,19,9,9,3,3,3,3,22,0.3237845,1.978059,0.4533333
1,4,1,4,18,21,23,21,0,3,1,1,24,0.3532194,1.782404,0.48
1,3,1,3,20,23,23,22,5,5,1,1,24,0.3532194,2.985226,0.5655556
1,4,1,3,17,21,22,19,1,1,1,2,24,0.3532194,1.73554,0.4766667
1,2,1,1,16,22,22,22,4,6,1,2,24,0.3532194,1.87613,0.4866667
0,3,0,3,17,20,25,22,1,1,0,1,25,0.3679369,1.936185,0.5111111
1,3,1,3,17,21,22,22,2,2,1,1,24,0.3532194,2.235415,0.5122222
0,2,0,2,16,20,25,23,1,3,0,1,25,0.3679369,0.6890377,0.4188889
0,4,0,3,18,21,25,20,0,1,0,2,25,0.3679369,1.229969,0.4588889
0,3,0,3,18,20,25,22,2,2,0,1,25,0.3679369,1.996288,0.5155556
2,3,1,3,16,20,22,22,5,5,2,1,23,0.338502,2.478013,0.5077778
1,3,1,3,18,19,23,22,1,1,1,1,24,0.3532194,2.01672,0.4966667
0,4,0,3,17,23,25,20,6,8,0,2,25,0.3679369,1.936185,0.5111111
0,4,0,3,16,19,25,18,1,1,0,2,25,0.3679369,0.538779,0.4077778
1,2,1,2,17,21,24,23,4,4,1,1,24,0.3532194,2.282278,0.5155556
2,5,1,4,17,21,15,15,0,0,2,2,23,0.338502,1.144246,0.4166667
3,5,1,3,15,17,11,11,0,0,3,3,22,0.3237845,1.265514,0.4066667
1,4,1,4,18,20,21,21,2,2,1,1,24,0.3532194,1.704298,0.4744444
1,3,1,3,17,20,24,22,0,0,1,1,24,0.3532194,2.001099,0.4955556
1,3,1,3,16,20,23,22,6,6,1,1,24,0.3532194,2.329141,0.5188889
0,3,0,3,18,22,25,22,2,2,0,1,25,0.3679369,1.575564,0.4844444
2,3,1,1,16,19,18,18,1,1,2,3,23,0.338502,0.9978566,0.4066667
1,3,1,3,18,19,22,22,0,0,1,1,24,0.3532194,1.844888,0.4844444
0,3,0,3,18,23,25,22,4,6,0,1,25,0.3679369,1.785926,0.5
3,3,3,3,18,20,22,22,0,0,1,1,22,0.3237845,2.673639,0.4988889
0,2,0,1,18,21,25,22,3,3,0,2,25,0.3679369,1.981262,0.5144444
1,4,1,4,18,21,24,21,0,0,1,1,24,0.3532194,2.516594,0.5322222
4,4,4,4,18,20,21,21,2,3,1,1,21,0.309067,2.922333,0.4922222
1,4,1,4,18,20,21,21,0,0,1,1,24,0.3532194,2.063583,0.5
1,3,1,3,18,21,24,22,4,4,1,1,24,0.3532194,2.282278,0.5155556
1,3,1,2,19,20,23,21,1,1,1,2,24,0.3532194,1.73554,0.4766667
0,4,0,3,17,21,25,19,4,4,0,2,25,0.3679369,1.84603,0.5044444
0,1,0,1,17,20,25,24,2,5,0,1,25,0.3679369,2.191624,0.53
1,3,1,3,17,20,23,22,1,1,1,1,24,0.3532194,2.579078,0.5366667
0,3,0,3,18,22,25,22,0,0,0,1,25,0.3679369,1.831004,0.5033333
1,4,1,4,17,21,24,21,4,4,1,1,24,0.3532194,2.438489,0.5266667
1,3,1,3,19,20,22,22,0,0,1,1,24,0.3532194,2.61032,0.5388889
2,3,2,3,18,22,23,22,0,3,1,1,23,0.338502,2.933445,0.5388889
2,6,1,4,15,20,13,13,2,2,2,3,23,0.338502,0.7864057,0.3922222
1,3,1,3,17,20,24,22,0,0,1,1,24,0.3532194,2.01672,0.4966667
0,3,0,3,17,20,25,22,3,3,0,1,25,0.3679369,1.966236,0.5133333
0,3,0,3,19,23,25,22,1,1,0,1,25,0.3679369,2.071418,0.5211111
0,3,0,3,18,22,25,22,2,2,0,1,25,0.3679369,1.560538,0.4833333
0,4,0,3,18,19,25,21,0,0,0,2,25,0.3679369,0.884374,0.4333333
1,5,1,5,18,20,23,20,1,1,1,1,24,0.3532194,1.329392,0.4477778
3,3,2,2,17,19,18,18,2,2,2,2,22,0.3237845,2.554881,0.4911111
2,3,2,3,17,19,22,22,0,0,1,1,23,0.338502,2.412951,0.5033333
1,3,1,3,19,20,23,22,2,2,1,1,24,0.3532194,2.188551,0.5088889
0,2,0,2,18,23,25,23,5,5,0,1,25,0.3679369,1.861055,0.5055556
1,4,1,3,17,21,24,19,2,2,1,2,24,0.3532194,2.126067,0.5044444
1,4,1,2,16,19,23,17,4,4,1,3,24,0.3532194,1.641814,0.47
2,4,1,2,15,18,10,10,6,6,2,3,23,0.338502,1.437024,0.4366667
0,3,0,3,19,21,25,22,1,1,0,1,25,0.3679369,2.552245,0.5566667
2,5,1,3,17,20,19,16,0,0,2,3,23,0.338502,1.924987,0.47
0,3,0,3,18,20,25,22,9,11,0,1,25,0.3679369,2.311831,0.5388889
2,4,1,3,18,21,20,19,2,2,2,2,23,0.338502,2.689463,0.5222222
2,4,1,4,17,20,22,21,1,2,2,1,23,0.338502,1.176777,0.4188889
1,3,1,3,18,21,23,22,0,0,1,1,24,0.3532194,2.31352,0.5177778
0,4,0,3,19,20,25,20,0,0,0,2,25,0.3679369,0.884374,0.4333333
2,3,2,3,17,20,22,22,0,1,1,1,23,0.338502,2.949711,0.54
1,3,1,3,18,22,24,22,1,1,1,1,24,0.3532194,2.266657,0.5144444
0,3,0,3,18,21,25,22,0,0,0,1,25,0.3679369,2.161573,0.5277778
1,2,1,1,18,22,24,22,2,2,1,2,24,0.3532194,2.01672,0.4966667
2,4,1,4,18,20,21,21,0,0,2,1,23,0.338502,2.120173,0.4833333
1,3,1,3,17,19,24,22,1,1,1,1,24,0.3532194,1.751161,0.4777778
1,3,1,2,18,21,23,20,1,4,1,2,24,0.3532194,1.360635,0.45
0,3,0,3,17,22,25,22,0,0,0,1,25,0.3679369,2.011314,0.5166667
0,3,0,3,16,23,25,22,1,4,0,1,25,0.3679369,0.8392964,0.43
3,5,1,1,13,18,14,14,4,7,3,5,22,0.3237845,0.6547605,0.3666667
5,10,1,5,12,15,5,4,0,0,5,6,20,0.2943495,0.05727544,0.2977778
0,2,0,2,16,20,25,23,2,6,0,1,25,0.3679369,1.380228,0.47
2,4,1,3,18,21,14,14,4,6,2,2,23,0.338502,2.543074,0.5122222
0,3,0,3,16,20,25,22,0,0,0,1,25,0.3679369,1.485409,0.4777778
0,4,0,3,17,22,25,18,0,0,0,2,25,0.3679369,1.59059,0.4855556
0,3,0,3,16,22,25,22,4,4,0,1,25,0.3679369,1.395253,0.4711111
2,4,1,4,16,19,21,21,0,0,2,1,23,0.338502,1.762333,0.4588889
1,3,1,3,18,20,22,22,3,5,1,1,24,0.3532194,2.407246,0.5244444
2,4,1,3,13,18,18,18,0,0,2,2,23,0.338502,0.6725475,0.3844444
1,3,1,2,18,19,24,21,3,3,1,2,24,0.3532194,2.438489,0.5266667
1,2,1,2,17,21,23,23,3,5,1,1,24,0.3532194,1.798025,0.4811111
1,3,1,1,18,22,17,17,3,6,1,3,24,0.3532194,2.01672,0.4966667
3,5,2,5,16,18,21,20,0,0,2,1,22,0.3237845,1.31641,0.41
1,3,1,3,17,22,23,22,0,0,1,1,24,0.3532194,1.57933,0.4655556
1,4,1,4,18,20,21,21,3,3,1,1,24,0.3532194,2.01672,0.4966667
1,4,1,3,15,18,13,11,0,0,1,2,24,0.3532194,0.7982759,0.41
1,4,1,2,18,19,21,20,8,8,1,2,24,0.3532194,2.719668,0.5466667
1,3,1,3,17,20,22,22,0,0,1,1,24,0.3532194,1.407498,0.4533333
1,3,1,3,17,21,23,22,1,1,1,1,24,0.3532194,2.17293,0.5077778
2,4,1,4,17,21,21,21,1,1,2,1,23,0.338502,2.185234,0.4877778
0,4,0,4,18,24,25,21,2,2,0,1,25,0.3679369,1.7709,0.4988889
0,4,0,3,18,22,25,20,2,2,0,2,25,0.3679369,2.146547,0.5266667
0,2,0,2,16,20,25,23,0,3,0,1,25,0.3679369,0.9144257,0.4355556
0,5,0,5,19,24,25,20,2,2,0,1,25,0.3679369,1.15484,0.4533333
2,2,1,1,17,20,22,22,3,3,2,2,23,0.338502,2.787056,0.5288889
2,3,1,1,16,17,20,20,2,2,2,3,23,0.338502,1.193042,0.42
1,3,1,3,18,21,24,22,1,1,1,1,24,0.3532194,1.829267,0.4833333
3,4,2,4,18,19,21,21,3,3,2,1,22,0.3237845,3.080808,0.5255556
1,2,1,2,15,19,24,23,6,6,1,1,24,0.3532194,1.907372,0.4888889
1,4,1,2,17,22,18,13,1,2,1,3,24,0.3532194,0.8451391,0.4133333
2,4,1,2,17,21,14,14,2,2,2,3,23,0.338502,1.274369,0.4255556
2,4,2,3,19,20,23,20,2,2,1,2,23,0.338502,1.404493,0.4344444
2,5,1,3,17,20,20,16,2,2,2,3,23,0.338502,2.185234,0.4877778
2,3,1,2,15,19,14,14,6,7,2,2,23,0.338502,1.729802,0.4566667
1,4,1,2,17,20,16,11,3,3,1,3,24,0.3532194,1.704298,0.4744444
0,2,0,2,19,20,25,23,5,5,0,1,25,0.3679369,2.146547,0.5266667
1,3,1,3,17,22,24,22,4,5,1,1,24,0.3532194,1.922993,0.49
4,5,2,4,17,20,11,11,0,0,3,2,21,0.309067,3.028703,0.4988889
1,3,1,3,18,20,22,22,0,2,1,1,24,0.3532194,1.391877,0.4522222
4,5,1,1,13,15,8,8,1,1,4,5,21,0.309067,0.6531062,0.35
4,4,3,3,18,18,17,17,1,4,2,2,21,0.309067,2.177743,0.4455556
0,2,0,1,16,20,25,22,2,6,0,2,25,0.3679369,1.680745,0.4922222
0,2,0,1,18,22,25,20,7,10,0,2,25,0.3679369,2.20665,0.5311111
2,6,1,4,15,19,9,9,0,0,2,3,23,0.338502,1.241838,0.4233333
1,4,1,4,18,20,21,21,0,0,1,1,24,0.3532194,2.204173,0.51
1,3,1,3,19,22,24,22,3,3,1,1,24,0.3532194,2.797773,0.5522222
1,3,1,3,18,24,24,22,1,1,1,1,24,0.3532194,2.719668,0.5466667
0,3,0,2,17,21,25,20,3,7,0,2,25,0.3679369,2.191624,0.53
2,4,1,3,17,22,23,21,1,1,2,2,23,0.338502,2.234031,0.4911111
0,3,0,3,18,20,25,22,6,7,0,1,25,0.3679369,1.034633,0.4444444
1,3,1,3,18,20,22,22,0,3,1,1,24,0.3532194,1.766782,0.4788889
5,5,4,4,15,16,16,16,1,1,2,2,20,0.2943495,2.359124,0.4355556
2,5,1,3,14,16,16,16,1,2,2,3,23,0.338502,-0.1569905,0.3277778
1,3,1,3,17,19,23,22,0,0,1,1,24,0.3532194,1.516845,0.4611111
1,3,1,3,18,21,24,22,1,1,1,1,24,0.3532194,2.875879,0.5577778
0,1,0,1,18,22,25,24,9,9,0,1,25,0.3679369,2.687478,0.5666667
2,5,1,4,17,19,17,17,1,1,2,2,23,0.338502,1.062918,0.4111111
1,3,1,3,17,21,23,22,0,0,1,1,24,0.3532194,2.204173,0.51
1,3,1,3,20,23,24,22,2,5,1,1,24,0.3532194,1.57933,0.4655556
4,7,3,5,16,19,11,8,3,3,2,3,21,0.309067,2.089101,0.44
0,4,0,4,18,23,25,21,1,1,0,1,25,0.3679369,2.191624,0.53
1,3,1,3,19,20,22,22,0,0,1,1,24,0.3532194,2.563457,0.5355556
2,6,1,4,18,21,12,9,3,3,2,3,23,0.338502,1.258104,0.4244444
0,3,0,2,17,21,25,21,1,1,0,2,25,0.3679369,1.500435,0.4788889
1,4,1,3,17,22,24,20,1,1,1,2,24,0.3532194,1.860509,0.4855556
1,4,1,3,16,21,15,15,0,0,1,2,24,0.3532194,1.048213,0.4277778
2,3,1,3,17,20,22,22,0,0,2,1,23,0.338502,2.803322,0.53
1,5,1,5,17,21,24,20,0,3,1,1,24,0.3532194,1.204424,0.4388889
0,3,0,1,17,21,25,20,3,6,0,3,25,0.3679369,2.46209,0.55
1,3,1,3,17,22,24,22,5,5,1,1,24,0.3532194,2.235415,0.5122222
0,3,0,3,18,23,25,22,0,2,0,1,25,0.3679369,1.876081,0.5066667
0,3,0,3,18,22,25,22,3,3,0,1,25,0.3679369,2.041366,0.5188889
2,3,2,3,18,20,22,22,2,2,1,1,23,0.338502,1.941253,0.4711111
0,1,0,1,19,19,25,24,1,5,0,1,25,0.3679369,1.064684,0.4466667
0,2,0,1,17,20,25,22,5,5,0,2,25,0.3679369,1.936185,0.5111111
2,4,1,3,16,19,19,17,0,0,2,2,23,0.338502,1.241838,0.4233333
4,5,1,3,17,18,12,12,1,1,4,3,21,0.309067,1.734534,0.4177778
0,3,0,3,17,20,25,22,0,0,0,1,25,0.3679369,1.59059,0.4855556
1,4,1,4,19,21,24,21,1,1,1,1,24,0.3532194,1.423119,0.4544444
2,4,1,4,18,19,21,21,0,0,2,1,23,0.338502,1.778598,0.46
1,3,1,3,18,21,23,22,0,0,1,1,24,0.3532194,1.938614,0.4911111
1,5,1,2,16,20,17,13,4,6,1,4,24,0.3532194,0.9701077,0.4222222
1,2,1,1,19,21,22,22,1,3,1,2,24,0.3532194,2.532215,0.5333333
2,5,1,2,15,21,12,10,5,5,2,4,23,0.338502,2.006315,0.4755556
0,3,0,2,17,24,25,20,6,9,0,2,25,0.3679369,2.086443,0.5222222
0,2,0,1,16,21,25,22,5,6,0,2,25,0.3679369,1.650693,0.49
0,3,0,3,17,20,25,22,3,3,0,1,25,0.3679369,1.861055,0.5055556
2,3,2,3,16,20,22,22,6,8,1,1,23,0.338502,2.510544,0.51
0,4,0,3,18,23,25,20,1,1,0,2,25,0.3679369,2.041366,0.5188889
1,3,1,3,19,21,23,22,2,2,1,1,24,0.3532194,2.907121,0.56
1,3,1,3,17,21,23,22,0,0,1,1,24,0.3532194,2.766531,0.55
1,5,1,5,17,22,24,20,0,0,1,1,24,0.3532194,1.87613,0.4866667
0,4,0,4,19,22,25,21,7,10,0,1,25,0.3679369,2.056392,0.52
1,2,1,1,18,20,22,22,5,6,1,2,24,0.3532194,2.407246,0.5244444
0,3,0,3,17,21,25,22,0,0,0,1,25,0.3679369,2.161573,0.5277778
0,3,0,3,17,20,25,22,2,2,0,1,25,0.3679369,1.891107,0.5077778
2,4,1,4,17,20,21,21,0,0,2,1,23,0.338502,3.226223,0.5588889
0,2,0,1,15,21,25,23,4,6,0,2,25,0.3679369,1.229969,0.4588889
3,5,1,3,15,20,9,7,1,1,3,3,22,0.3237845,1.197652,0.4022222
2,5,1,3,17,21,20,17,1,2,2,3,23,0.338502,2.055111,0.4788889
3,5,1,3,15,17,14,14,0,0,3,3,22,0.3237845,0.8922757,0.3822222
1,3,1,3,18,21,22,22,1,1,1,1,24,0.3532194,2.329141,0.5188889
2,3,2,3,16,20,22,22,6,6,1,1,23,0.338502,2.185234,0.4877778
3,4,2,4,17,19,21,21,0,0,2,1,22,0.3237845,2.300401,0.4744444
1,5,1,5,18,21,21,20,1,1,1,1,24,0.3532194,2.469731,0.5288889
2,3,1,3,18,20,22,22,0,0,2,1,23,0.338502,2.120173,0.4833333
0,4,0,4,18,24,25,21,0,0,0,1,25,0.3679369,2.176599,0.5288889
0,1,0,1,17,21,25,24,0,0,0,1,25,0.3679369,0.8543223,0.4311111
1,3,1,1,17,20,22,20,3,4,1,3,24,0.3532194,1.87613,0.4866667
0,3,0,3,19,22,25,22,1,1,0,1,25,0.3679369,2.101469,0.5233333
0,2,0,2,18,20,25,23,2,2,0,1,25,0.3679369,1.260021,0.4611111
2,5,1,5,17,22,20,20,3,5,2,1,23,0.338502,1.697271,0.4544444
1,4,1,2,15,21,13,9,5,5,1,3,24,0.3532194,1.751161,0.4777778
1,3,1,3,17,20,23,22,1,1,1,1,24,0.3532194,1.87613,0.4866667
0,3,0,3,18,21,25,22,2,2,0,1,25,0.3679369,1.380228,0.47
2,4,1,2,19,21,20,20,1,1,2,2,23,0.338502,1.827395,0.4633333
1,3,1,2,17,20,23,21,6,6,1,2,24,0.3532194,1.485603,0.4588889
1,4,1,3,19,21,23,20,6,6,1,2,24,0.3532194,2.422868,0.5255556
0,1,0,1,17,22,25,24,0,0,0,1,25,0.3679369,1.951211,0.5122222
0,5,0,5,16,20,25,20,3,3,0,1,25,0.3679369,1.725823,0.4955556
1,3,1,2,19,21,24,21,5,5,1,2,24,0.3532194,1.829267,0.4833333
2,3,2,3,19,20,23,22,3,3,1,1,23,0.338502,3.031038,0.5455556
2,4,1,3,16,19,17,16,0,0,2,2,23,0.338502,1.583413,0.4466667
1,5,1,3,17,20,15,15,2,2,1,3,24,0.3532194,1.235666,0.4411111
2,3,1,1,18,22,14,14,2,3,2,3,23,0.338502,1.469555,0.4388889
1,3,1,3,17,19,24,22,0,0,1,1,24,0.3532194,1.798025,0.4811111
3,4,3,4,18,20,22,21,0,0,1,1,22,0.3237845,2.70757,0.5011111
2,4,1,3,18,22,19,19,2,4,2,2,23,0.338502,2.429216,0.5044444
2,5,1,4,16,19,21,20,2,2,2,2,23,0.338502,1.827395,0.4633333
0,3,0,3,18,23,25,22,2,5,0,1,25,0.3679369,1.921159,0.51
0,3,0,3,17,21,25,22,0,0,0,1,25,0.3679369,1.545512,0.4822222
0,3,0,3,15,18,25,22,2,2,0,1,25,0.3679369,1.275047,0.4622222
1,3,1,3,19,21,22,22,1,1,1,1,24,0.3532194,1.657435,0.4711111
0,2,0,1,17,21,25,22,3,7,0,2,25,0.3679369,1.906133,0.5088889
1,5,1,5,19,20,21,20,0,0,1,1,24,0.3532194,2.391625,0.5233333
0,2,0,1,18,20,25,21,3,6,0,2,25,0.3679369,1.244995,0.46
1,4,1,4,19,21,22,21,4,4,1,1,24,0.3532194,2.204173,0.51
0,3,0,3,17,21,25,22,3,3,0,1,25,0.3679369,1.876081,0.5066667
1,2,1,2,18,21,23,23,3,3,1,1,24,0.3532194,2.047962,0.4988889
1,3,1,3,17,20,23,22,0,0,1,1,24,0.3532194,2.188551,0.5088889
0,3,0,3,18,22,25,22,0,0,0,1,25,0.3679369,2.02634,0.5177778
0,3,0,3,17,19,25,22,1,1,0,1,25,0.3679369,0.9745292,0.44
2,4,1,3,18,21,20,20,2,2,2,2,23,0.338502,2.73826,0.5255556
0,3,0,3,17,20,25,22,0,0,0,1,25,0.3679369,2.101469,0.5233333
0,3,0,3,17,21,25,22,2,2,0,1,25,0.3679369,1.710797,0.4944444
1,3,1,1,16,19,18,18,4,4,1,3,24,0.3532194,1.469982,0.4577778
0,4,0,3,17,23,25,20,0,0,0,2,25,0.3679369,2.492142,0.5522222
1,4,1,4,18,21,22,21,2,2,1,1,24,0.3532194,2.063583,0.5
0,4,0,4,19,19,25,21,2,4,0,1,25,0.3679369,0.5688308,0.41
1,4,1,3,19,23,20,20,1,5,1,2,24,0.3532194,0.8763812,0.4155556
2,4,1,3,18,20,18,17,2,2,2,2,23,0.338502,2.705729,0.5233333
2,4,1,3,18,20,22,20,1,1,2,2,23,0.338502,2.087642,0.4811111
2,3,2,3,17,19,22,22,2,2,1,1,23,0.338502,1.534616,0.4433333
1,4,1,3,17,22,24,20,2,3,1,2,24,0.3532194,1.891751,0.4877778
2,3,1,3,15,19,22,22,6,6,2,1,23,0.338502,1.84366,0.4644444
1,3,1,3,17,22,23,22,1,1,1,1,24,0.3532194,2.17293,0.5077778
2,6,1,3,16,19,10,10,0,2,2,4,23,0.338502,1.062918,0.4111111
0,2,0,2,17,22,25,23,2,2,0,1,25,0.3679369,2.702504,0.5677778
0,4,0,3,16,20,25,19,0,4,0,2,25,0.3679369,1.214943,0.4577778
1,4,1,3,18,21,20,20,1,1,1,2,24,0.3532194,1.626193,0.4688889
0,3,0,3,19,21,25,22,1,1,0,1,25,0.3679369,1.665719,0.4911111
1,4,1,4,18,22,24,21,0,1,1,1,24,0.3532194,1.454361,0.4566667
0,3,0,3,17,21,25,22,0,0,0,1,25,0.3679369,1.575564,0.4844444
0,2,0,2,17,21,25,23,3,3,0,1,25,0.3679369,0.8242705,0.4288889
3,4,2,3,18,19,18,17,2,6,2,2,22,0.3237845,2.351297,0.4777778
0,4,0,3,15,20,25,18,0,0,0,2,25,0.3679369,1.019607,0.4433333
2,4,1,2,17,21,14,14,3,3,2,3,23,0.338502,2.217765,0.49
3,3,3,3,16,18,22,22,0,0,1,1,22,0.3237845,2.470055,0.4855556
1,6,1,3,17,23,12,11,1,1,1,4,24,0.3532194,0.8920023,0.4166667
0,2,0,2,17,22,25,23,4,4,0,1,25,0.3679369,2.02634,0.5177778
0,3,0,3,18,20,25,22,0,0,0,1,25,0.3679369,2.296806,0.5377778
1,4,1,4,17,20,22,21,3,3,1,1,24,0.3532194,2.235415,0.5122222
1,4,1,3,15,21,17,17,0,0,1,2,24,0.3532194,1.657435,0.4711111
1,5,1,3,17,22,15,10,3,3,1,3,24,0.3532194,1.173182,0.4366667
0,2,0,2,17,21,25,23,2,2,0,1,25,0.3679369,1.139814,0.4522222
0,2,0,2,19,20,25,23,3,5,0,1,25,0.3679369,1.049659,0.4455556
1,5,1,5,17,19,21,20,3,3,1,1,24,0.3532194,1.751161,0.4777778
2,3,2,3,19,21,22,22,0,0,1,1,23,0.338502,2.819587,0.5311111
3,3,3,3,16,18,22,22,3,4,1,1,22,0.3237845,2.062886,0.4588889
1,3,1,3,17,21,24,22,2,2,1,1,24,0.3532194,1.626193,0.4688889
1,4,1,4,18,22,23,21,2,3,1,1,24,0.3532194,2.422868,0.5255556
0,2,0,1,19,23,25,22,4,4,0,2,25,0.3679369,2.552245,0.5566667
0,3,0,3,19,22,25,22,1,1,0,1,25,0.3679369,1.891107,0.5077778
1,5,1,4,16,21,17,17,2,2,1,2,24,0.3532194,1.813646,0.4822222
1,3,1,3,19,21,23,22,2,2,1,1,24,0.3532194,2.579078,0.5366667
0,3,0,3,18,21,25,22,1,1,0,1,25,0.3679369,2.46209,0.55
1,1,1,1,17,20,24,24,3,7,1,1,24,0.3532194,1.844888,0.4844444
0,5,0,5,18,24,25,20,2,3,0,1,25,0.3679369,1.485409,0.4777778
1,3,1,2,17,20,23,21,1,1,1,2,24,0.3532194,1.57933,0.4655556
0,4,0,3,18,21,25,20,5,5,0,2,25,0.3679369,1.455357,0.4755556
1,3,1,3,18,21,22,22,0,0,1,1,24,0.3532194,1.782404,0.48
2,3,1,3,16,22,22,22,0,0,2,1,23,0.338502,2.543074,0.5122222
1,3,1,3,17,21,23,22,2,2,1,1,24,0.3532194,2.376004,0.5222222
1,3,1,3,18,21,24,22,2,4,1,1,24,0.3532194,2.063583,0.5
2,4,1,3,17,19,20,20,2,2,2,2,23,0.338502,1.794864,0.4611111
1,2,1,1,19,24,24,22,1,1,1,2,24,0.3532194,2.266657,0.5144444
1,5,1,3,16,20,22,17,1,1,1,3,24,0.3532194,1.407498,0.4533333
1,3,1,3,18,21,22,22,2,2,1,1,24,0.3532194,2.641563,0.5411111
1,3,1,3,17,20,22,22,4,4,1,1,24,0.3532194,2.329141,0.5188889
2,4,1,4,17,20,22,21,1,1,2,1,23,0.338502,2.299093,0.4955556
1,4,1,2,15,21,24,20,3,5,1,3,24,0.3532194,1.532466,0.4622222
2,5,1,4,17,21,21,17,1,1,2,2,23,0.338502,2.445482,0.5055556
0,1,0,1,19,21,25,24,5,6,0,1,25,0.3679369,2.537219,0.5555556
0,3,0,3,18,21,25,22,8,11,0,1,25,0.3679369,2.507168,0.5533333
3,6,2,3,15,17,11,8,1,3,2,3,22,0.3237845,0.7735181,0.3744444
0,3,0,2,19,22,25,21,3,3,0,2,25,0.3679369,1.650693,0.49
1,3,1,3,19,21,24,22,1,1,1,1,24,0.3532194,2.344762,0.52
0,3,0,3,18,20,25,22,2,2,0,1,25,0.3679369,1.861055,0.5055556
0,3,0,3,17,21,25,22,2,2,0,1,25,0.3679369,2.236702,0.5333333
0,3,0,3,19,22,25,22,0,1,0,1,25,0.3679369,1.84603,0.5044444
1,3,1,3,19,21,22,22,0,0,1,1,24,0.3532194,2.860258,0.5566667
2,3,2,3,18,19,22,22,0,0,1,1,23,0.338502,2.103907,0.4822222
0,3,0,3,18,21,25,22,0,0,0,1,25,0.3679369,2.056392,0.52
1,3,1,3,18,21,22,22,0,1,1,1,24,0.3532194,2.672805,0.5433333
1,3,1,3,19,20,22,22,0,0,1,1,24,0.3532194,1.532466,0.4622222
