Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
4,26,1,9,18,39,30,17,0,6,4,8,67,0.262293,-2.856489,0.07619048
3,29,2,9,17,37,35,13,0,0,2,9,68,0.2662078,-3.060727,0.06391683
8,27,3,9,18,35,31,11,0,3,6,10,63,0.2466337,-2.832393,0.07276995
5,32,1,9,14,35,30,17,0,4,5,9,66,0.2583782,-3.089145,0.06002683
9,30,3,10,13,34,36,29,0,0,5,7,62,0.2427189,-3.021476,0.0600939
6,26,1,9,17,33,27,17,0,1,6,7,65,0.2544634,-2.930135,0.06908115
6,28,2,9,17,38,30,12,0,3,5,9,65,0.2544634,-2.854869,0.07384306
3,26,1,9,16,39,53,23,0,4,3,8,68,0.2662078,-2.936925,0.07209926
6,29,2,9,16,36,37,18,0,3,4,11,65,0.2544634,-2.890912,0.07156271
6,33,1,9,13,36,29,13,0,3,6,11,65,0.2544634,-3.133672,0.05620389
1,29,1,9,15,40,56,12,0,3,1,8,70,0.2740375,-2.95594,0.0731053
8,30,1,9,16,35,30,19,0,2,8,10,63,0.2466337,-2.905598,0.06827632
4,28,1,9,15,37,40,19,0,5,4,9,67,0.262293,-2.916196,0.07230047
10,28,2,9,15,35,35,22,0,2,8,10,61,0.2388041,-2.976451,0.06170355
4,30,1,9,16,36,35,10,0,3,4,10,67,0.262293,-2.926491,0.07162978
7,34,3,13,11,37,28,23,0,2,5,8,64,0.2505485,-3.201067,0.05103957
8,27,3,10,18,36,35,12,0,0,5,7,63,0.2466337,-3.11538,0.05539906
6,25,2,9,18,36,34,18,0,4,5,7,65,0.2544634,-2.74886,0.08054997
9,28,2,9,15,36,30,15,0,2,6,8,62,0.2427189,-2.821741,0.07216633
3,25,1,9,17,39,38,20,0,3,3,8,68,0.2662078,-3.026225,0.06619718
7,31,2,9,14,40,36,12,0,3,5,11,64,0.2505485,-3.188154,0.0518444
1,31,1,9,15,40,64,16,0,4,1,9,70,0.2740375,-3.114793,0.06230718
4,26,1,9,17,39,36,25,0,2,4,6,67,0.262293,-2.755603,0.08276325
6,28,2,9,16,37,19,9,0,0,5,9,65,0.2544634,-2.805045,0.07699531
4,31,1,11,15,37,35,10,0,4,4,8,67,0.262293,-3.033553,0.06465459
6,27,2,9,16,39,39,16,0,1,5,9,65,0.2544634,-3.032964,0.06257545
2,31,1,9,16,40,39,9,0,2,2,10,69,0.2701227,-2.940062,0.07303823
2,28,1,9,14,36,42,14,0,4,2,8,69,0.2701227,-2.980083,0.07035547
5,29,1,9,16,37,22,13,0,4,5,10,66,0.2583782,-3.047364,0.06270959
1,23,1,9,17,37,38,30,0,1,1,6,70,0.2740375,-2.799061,0.08376928
4,28,1,9,16,37,32,17,0,6,4,10,67,0.262293,-2.83487,0.07759893
4,31,1,10,14,38,32,13,0,5,4,11,67,0.262293,-3.105614,0.05995976
2,33,2,9,15,40,39,14,0,2,1,8,69,0.2701227,-3.122157,0.06083166
3,31,1,9,15,39,43,14,0,4,3,9,68,0.2662078,-2.883141,0.07565392
2,25,1,9,18,37,43,23,0,2,2,6,69,0.2701227,-2.851016,0.07900738
7,30,2,9,15,39,52,12,0,2,5,9,64,0.2505485,-3.126816,0.05566734
4,28,1,11,17,36,30,27,0,3,4,7,67,0.262293,-2.74325,0.08356808
5,30,1,10,14,38,38,10,0,0,5,11,66,0.2583782,-2.909484,0.07156271
5,24,1,9,17,38,52,30,0,2,5,5,66,0.2583782,-2.754892,0.08148893
6,28,2,9,16,37,38,17,0,1,4,9,65,0.2544634,-2.846388,0.07437961
5,27,2,9,15,36,28,12,0,1,4,7,66,0.2583782,-3.053631,0.06230718
8,34,2,9,14,36,23,12,0,4,6,11,63,0.2466337,-3.026878,0.06083166
3,33,1,9,13,34,50,14,0,0,3,10,68,0.2662078,-3.125673,0.05962441
5,30,2,9,14,36,37,15,0,1,4,9,66,0.2583782,-3.047364,0.06270959
1,24,1,9,16,37,69,21,0,2,1,7,70,0.2740375,-2.937194,0.07437961
1,28,1,9,19,38,65,24,0,1,1,8,70,0.2740375,-2.949034,0.07357478
5,28,1,10,18,38,36,23,0,3,5,8,66,0.2583782,-2.739224,0.08249497
4,25,1,9,19,38,57,20,0,3,4,6,67,0.262293,-2.814281,0.07894031
2,30,1,9,14,35,38,13,0,2,2,11,69,0.2701227,-3.103147,0.06210597
4,27,1,9,16,37,36,9,0,2,4,9,67,0.262293,-2.913108,0.07250168
3,28,2,10,17,39,42,20,0,5,2,6,68,0.2662078,-3.0039,0.0676727
5,23,1,9,16,38,39,30,0,3,5,6,66,0.2583782,-2.950221,0.06894702
6,30,3,9,16,34,37,19,0,0,3,9,65,0.2544634,-2.876071,0.07250168
3,35,1,9,15,37,33,7,0,4,3,11,68,0.2662078,-3.151043,0.05794769
5,26,3,9,15,40,37,26,0,5,2,8,66,0.2583782,-2.894861,0.07250168
8,37,3,10,12,35,29,10,0,0,6,10,63,0.2466337,-3.071676,0.05808182
2,27,1,9,17,37,59,22,0,3,2,7,69,0.2701227,-2.82,0.08108652
1,25,1,9,17,38,59,19,0,2,1,6,70,0.2740375,-2.855301,0.07994634
6,23,2,9,16,38,35,29,0,5,5,5,65,0.2544634,-2.822006,0.0759222
8,28,2,9,18,38,36,20,0,5,7,7,63,0.2466337,-2.570166,0.08886653
3,30,2,10,17,38,35,11,0,0,2,10,68,0.2662078,-3.235269,0.05238095
5,37,1,12,14,37,28,9,0,3,5,13,66,0.2583782,-3.006626,0.06532529
7,30,4,10,16,39,39,9,0,3,3,12,64,0.2505485,-3.085924,0.05821596
2,24,1,9,16,37,39,23,0,4,2,7,69,0.2701227,-2.867024,0.07793427
4,27,1,9,17,33,27,20,0,1,4,9,67,0.262293,-2.959433,0.06948357
8,29,2,9,14,35,37,13,0,1,6,9,63,0.2466337,-2.97334,0.06411804
1,25,1,9,16,38,59,15,0,0,1,7,70,0.2740375,-2.996394,0.07035547
2,28,1,9,15,39,56,13,0,2,2,8,69,0.2701227,-2.919051,0.07444668
3,24,1,9,17,37,35,30,0,3,3,5,68,0.2662078,-2.824284,0.07954393
2,28,1,9,15,39,40,16,0,5,2,10,69,0.2701227,-2.89704,0.0759222
1,29,1,9,16,37,38,18,0,2,1,10,70,0.2740375,-2.922394,0.07538565
3,28,1,9,15,38,37,19,0,3,3,7,68,0.2662078,-3.011003,0.06720322
6,30,2,9,15,35,22,14,0,4,5,9,65,0.2544634,-2.968298,0.06666667
5,27,2,9,15,39,38,20,0,0,4,8,66,0.2583782,-2.881281,0.07337357
6,31,2,9,16,38,36,15,0,3,5,9,65,0.2544634,-2.852749,0.0739772
5,25,2,9,17,33,33,20,0,3,4,8,66,0.2583782,-2.79354,0.07900738
3,30,1,9,16,39,57,17,0,6,3,11,68,0.2662078,-2.969397,0.06995305
5,31,1,9,15,35,36,8,0,5,5,11,66,0.2583782,-2.941865,0.06948357
6,27,3,9,17,36,28,17,0,2,4,8,65,0.2544634,-2.812465,0.07652582
4,30,1,10,16,34,25,11,0,3,4,10,67,0.262293,-3.027376,0.06505701
5,26,1,9,15,31,36,26,0,5,5,6,66,0.2583782,-2.933509,0.07002012
7,36,2,9,16,37,36,17,0,3,6,10,64,0.2505485,-2.879312,0.07109323
5,29,2,9,17,36,30,10,0,3,4,12,66,0.2583782,-3.121526,0.05794769
2,25,2,9,18,39,68,14,0,2,1,7,69,0.2701227,-3.009098,0.06841046
6,32,2,9,16,34,25,12,0,5,5,11,65,0.2544634,-3.091269,0.05888665
4,25,1,9,16,39,31,29,0,5,4,6,67,0.262293,-2.767956,0.08195842
2,26,1,9,16,37,35,24,0,2,2,6,69,0.2701227,-2.861021,0.07833669
2,25,1,10,18,38,43,23,0,5,2,7,69,0.2701227,-2.783981,0.08350101
3,26,1,9,18,40,59,28,0,5,3,5,68,0.2662078,-2.786738,0.08202549
3,28,1,9,17,39,37,20,0,0,3,9,68,0.2662078,-2.945043,0.07156271
8,29,2,10,15,36,32,16,0,2,7,7,63,0.2466337,-2.913247,0.06780684
1,33,1,9,14,39,65,14,0,5,1,9,70,0.2740375,-3.172019,0.05841717
5,28,1,9,17,35,28,17,0,1,5,10,66,0.2583782,-3.116303,0.05828303
5,29,3,9,15,36,35,16,0,1,3,10,66,0.2583782,-3.004537,0.06545942
7,26,2,9,17,37,41,22,0,6,6,8,64,0.2505485,-2.588764,0.08920188
3,32,1,10,17,38,50,11,0,3,3,9,68,0.2662078,-2.915614,0.07350771
4,28,1,9,14,39,36,20,0,1,4,7,67,0.262293,-2.919285,0.07209926
3,27,1,9,16,36,38,20,0,1,3,7,68,0.2662078,-2.990708,0.0685446
3,32,1,9,17,40,38,9,0,6,3,10,68,0.2662078,-3.02724,0.06613011
4,24,1,10,17,38,37,20,0,3,4,6,67,0.262293,-2.96458,0.06914822
4,24,1,9,17,36,37,28,0,5,4,6,67,0.262293,-2.750456,0.08309859
5,27,1,9,16,39,31,22,0,5,5,8,66,0.2583782,-2.809208,0.07800134
6,29,2,9,16,37,35,23,0,3,5,9,65,0.2544634,-2.879251,0.07230047
6,28,1,9,16,36,23,15,0,1,6,8,65,0.2544634,-2.87183,0.07276995
6,30,1,10,16,36,27,13,0,0,6,8,65,0.2544634,-3.037204,0.06230718
2,27,1,9,16,38,63,27,0,3,2,6,69,0.2701227,-2.978082,0.0704896
1,30,1,11,15,38,66,19,0,3,1,9,70,0.2740375,-3.123673,0.06170355
6,28,2,10,15,39,24,15,0,2,5,7,65,0.2544634,-2.86653,0.0731053
2,28,1,9,18,40,60,13,0,1,2,7,69,0.2701227,-3.076133,0.06391683
5,33,1,10,14,37,24,8,0,1,5,9,66,0.2583782,-3.098546,0.05942321
6,26,2,9,18,39,35,21,0,6,5,9,65,0.2544634,-2.657693,0.08631791
6,29,2,9,16,37,28,15,0,2,4,10,65,0.2544634,-2.899393,0.07102616
4,27,2,9,16,37,31,12,0,5,3,9,67,0.262293,-3.214735,0.05285044
6,27,2,9,18,34,37,30,0,7,5,6,65,0.2544634,-2.722358,0.08222669
5,26,1,9,16,37,25,20,0,2,5,7,66,0.2583782,-2.79354,0.07900738
5,34,2,9,15,38,39,9,0,6,4,14,66,0.2583782,-3.042141,0.06304494
8,30,3,9,15,36,34,17,0,1,5,9,63,0.2466337,-2.677242,0.08229376
2,25,1,9,15,38,33,23,0,6,2,8,69,0.2701227,-2.937061,0.07323944
3,31,2,9,17,39,37,10,0,4,2,10,68,0.2662078,-3.014048,0.06700201
5,36,2,10,13,38,39,11,0,0,4,13,66,0.2583782,-3.210312,0.05224681
4,35,1,13,17,36,30,19,0,4,4,9,67,0.262293,-3.019141,0.06559356
5,29,2,9,16,36,34,23,0,0,4,9,66,0.2583782,-2.823832,0.07706237
5,26,1,9,18,33,35,20,0,5,5,8,66,0.2583782,-2.754892,0.08148893
2,29,2,9,15,37,63,19,0,0,1,9,69,0.2701227,-2.947066,0.07256875
4,30,1,9,16,37,36,14,0,4,4,10,67,0.262293,-2.898696,0.07344064
4,25,1,9,16,36,29,28,0,4,4,6,67,0.262293,-2.903843,0.0731053
2,26,1,9,17,38,60,29,0,2,2,5,69,0.2701227,-2.887035,0.07659289
4,28,1,9,17,39,36,27,0,4,4,8,67,0.262293,-3.076789,0.06183769
5,26,1,9,15,37,30,14,0,5,5,9,66,0.2583782,-2.939776,0.06961771
4,34,1,11,14,39,54,20,0,3,4,11,67,0.262293,-3.13135,0.05828303
4,35,1,9,14,40,37,12,0,0,4,11,67,0.262293,-3.030464,0.0648558
7,31,2,9,18,36,36,17,0,2,5,9,64,0.2505485,-2.942802,0.06713615
4,29,1,9,17,37,35,12,0,6,4,10,67,0.262293,-2.866783,0.07551979
4,34,1,9,13,36,31,10,0,2,4,11,67,0.262293,-3.163263,0.05620389
5,29,2,9,18,39,35,10,0,5,4,10,66,0.2583782,-2.866658,0.07431254
6,27,1,10,16,34,32,15,0,3,6,9,65,0.2544634,-2.877131,0.07243461
3,32,1,9,14,37,46,11,0,3,3,10,68,0.2662078,-3.046521,0.0648558
3,24,1,9,18,38,37,29,0,2,3,6,68,0.2662078,-2.752235,0.08430584
6,34,2,11,15,38,47,8,0,2,5,10,65,0.2544634,-2.946036,0.06807512
6,29,1,9,15,37,28,24,0,3,6,8,65,0.2544634,-2.999041,0.06472166
4,29,1,9,15,38,30,18,0,5,4,7,67,0.262293,-3.105614,0.05995976
4,27,1,9,19,38,32,27,0,3,4,6,67,0.262293,-2.774133,0.081556
4,28,1,9,15,38,30,11,0,2,4,10,67,0.262293,-2.845165,0.07692824
6,25,3,9,16,39,35,13,0,2,4,8,65,0.2544634,-2.943916,0.06820926
3,27,2,9,17,39,57,17,0,1,2,6,68,0.2662078,-3.047535,0.06478873
5,27,1,9,16,35,25,14,0,4,5,7,66,0.2583782,-2.970067,0.0676727
9,26,1,9,18,36,32,15,0,3,9,7,62,0.2427189,-3.001502,0.06130114
5,27,2,9,15,34,32,18,0,2,4,8,66,0.2583782,-2.994092,0.06613011
5,24,1,9,16,39,35,30,0,1,5,6,66,0.2583782,-2.762204,0.08101945
8,28,1,9,16,34,19,13,0,3,8,10,63,0.2466337,-3.035619,0.0602951
6,26,2,9,15,34,37,14,0,2,5,9,65,0.2544634,-3.102929,0.05814889
10,31,4,9,16,35,29,14,0,1,6,11,61,0.2388041,-2.877257,0.06760563
5,28,1,9,17,37,32,14,0,2,5,10,66,0.2583782,-2.903217,0.07196512
7,34,2,10,14,38,34,12,0,1,6,10,64,0.2505485,-3.051489,0.06036217
2,31,1,9,17,39,64,17,0,2,2,7,69,0.2701227,-2.980083,0.07035547
4,27,1,9,15,36,37,27,0,3,4,8,67,0.262293,-2.879136,0.07471496
6,32,2,10,13,35,27,12,0,2,5,9,65,0.2544634,-3.080668,0.05955734
3,25,1,9,19,36,38,29,0,2,3,5,68,0.2662078,-2.854728,0.07753186
3,30,1,9,16,38,52,15,0,5,3,11,68,0.2662078,-2.894304,0.07491616
5,25,2,10,17,35,35,27,0,5,3,6,66,0.2583782,-2.797718,0.0787391
3,27,1,9,16,38,34,17,0,3,3,7,68,0.2662078,-2.93591,0.07216633
7,31,1,9,15,35,35,9,0,5,7,11,64,0.2505485,-2.837344,0.07370892
6,27,2,9,17,40,29,19,0,5,5,7,65,0.2544634,-2.738259,0.08122066
4,27,1,9,19,38,35,18,0,2,4,8,67,0.262293,-2.895607,0.07364185
3,31,1,9,17,39,40,9,0,3,3,10,68,0.2662078,-3.00187,0.06780684
9,32,2,12,16,34,25,18,0,4,7,8,62,0.2427189,-3.000393,0.06136821
8,29,1,9,17,34,19,17,0,1,8,8,63,0.2466337,-2.824745,0.07323944
5,35,1,10,13,39,27,12,0,3,5,12,66,0.2583782,-3.137194,0.05694165
1,29,1,9,17,39,59,13,0,2,1,10,70,0.2740375,-3.234179,0.05419182
6,30,2,9,14,40,34,7,0,4,5,12,65,0.2544634,-3.083848,0.05935614
2,31,1,9,16,39,56,10,0,3,2,10,69,0.2701227,-2.943064,0.07283702
2,25,1,9,18,35,56,27,0,2,2,7,69,0.2701227,-2.78198,0.08363514
7,29,1,10,14,33,20,14,0,2,7,9,64,0.2505485,-3.103142,0.05714286
4,29,1,9,15,38,43,18,0,2,4,8,67,0.262293,-2.882225,0.07451375
6,30,2,9,15,35,35,14,0,2,5,10,65,0.2544634,-2.859109,0.07357478
5,32,1,11,16,38,48,12,0,3,5,10,66,0.2583782,-2.949177,0.06901408
4,28,3,9,15,37,30,12,0,3,2,8,67,0.262293,-2.980022,0.06814219
1,25,1,9,18,40,67,18,0,2,1,8,70,0.2740375,-2.926341,0.07511737
2,26,1,9,16,38,41,19,0,2,2,9,69,0.2701227,-2.809995,0.08175721
4,28,1,9,16,39,36,27,0,1,4,5,67,0.262293,-2.924432,0.07176392
4,25,1,10,18,39,58,24,0,2,4,6,67,0.262293,-2.764868,0.08215962
5,29,2,10,15,40,37,24,0,2,4,8,66,0.2583782,-2.855168,0.0750503
4,28,1,10,15,38,39,22,0,4,4,9,67,0.262293,-2.985169,0.06780684
4,27,2,9,16,38,40,13,0,3,3,10,67,0.262293,-2.912078,0.07256875
5,24,3,9,17,38,40,17,0,3,3,6,66,0.2583782,-2.769516,0.08054997
2,28,1,9,16,36,54,11,0,1,2,10,69,0.2701227,-3.024106,0.06740443
4,32,1,10,13,35,30,14,0,1,4,11,67,0.262293,-3.090172,0.06096579
5,29,1,10,15,36,28,13,0,4,5,9,66,0.2583782,-3.076611,0.06083166
6,29,1,9,15,39,36,12,0,3,6,9,65,0.2544634,-3.029783,0.06277666
2,27,1,9,16,39,57,12,0,3,2,9,69,0.2701227,-3.056123,0.06525822
3,29,2,9,15,39,38,16,0,5,2,8,68,0.2662078,-3.060727,0.06391683
8,24,1,9,16,37,28,22,0,7,8,7,63,0.2466337,-2.757003,0.07739772
5,35,1,9,14,37,27,8,0,4,5,12,66,0.2583782,-3.066165,0.06150235
5,31,2,9,17,39,39,19,0,2,4,13,66,0.2583782,-2.861435,0.07464789
3,28,1,11,14,40,58,13,0,2,3,9,68,0.2662078,-3.16322,0.05714286
5,30,1,9,15,36,24,10,0,2,5,10,66,0.2583782,-3.092279,0.05982562
5,33,2,9,14,38,27,9,0,3,4,13,66,0.2583782,-2.944998,0.06928236
4,30,1,9,16,36,27,17,0,3,4,9,67,0.262293,-2.975904,0.06841046
5,28,2,9,16,38,30,18,0,2,4,8,66,0.2583782,-3.043185,0.06297787
5,30,4,9,17,37,35,25,0,4,2,9,66,0.2583782,-2.856213,0.07498323
1,24,1,9,16,35,37,30,0,0,1,7,70,0.2740375,-2.940154,0.0741784
7,28,1,9,16,37,31,13,0,7,7,9,64,0.2505485,-2.788919,0.07672703
6,31,2,9,15,38,31,20,0,0,5,8,65,0.2544634,-2.971479,0.06646546
4,26,2,9,14,35,34,15,0,6,3,9,67,0.262293,-2.968698,0.06887995
3,30,1,9,16,38,37,17,0,3,3,9,68,0.2662078,-2.991723,0.06847753
5,29,3,9,17,37,43,13,0,2,3,8,66,0.2583782,-2.852034,0.07525151
3,26,1,9,16,38,37,14,0,2,3,8,68,0.2662078,-3.004915,0.06760563
6,35,2,9,14,36,21,8,0,2,5,11,65,0.2544634,-3.063706,0.06063045
3,27,1,9,16,33,43,20,0,3,3,9,68,0.2662078,-2.875023,0.07619048
4,32,1,9,16,39,40,15,0,0,4,10,67,0.262293,-3.034582,0.06458753
6,27,2,9,16,33,21,13,0,5,5,8,65,0.2544634,-3.003281,0.06445339
3,29,1,9,15,39,33,13,0,0,3,10,68,0.2662078,-3.020136,0.0665996
2,26,1,9,15,39,68,21,0,3,2,7,69,0.2701227,-2.930057,0.07370892
4,33,1,10,16,39,35,12,0,2,4,10,67,0.262293,-3.070613,0.06224011
9,26,3,10,15,37,36,27,0,2,6,6,62,0.2427189,-2.802877,0.07330651
2,31,1,9,15,36,33,12,0,5,2,7,69,0.2701227,-2.987087,0.06988598
4,26,1,9,18,38,39,26,0,3,4,9,67,0.262293,-2.819429,0.07860496
4,30,1,9,16,39,38,11,0,4,4,10,67,0.262293,-3.022229,0.06539235
1,27,1,9,15,39,35,15,0,3,1,9,70,0.2740375,-3.12466,0.06163649
5,35,1,9,14,38,30,9,0,1,5,12,66,0.2583782,-3.188377,0.05365526
3,31,2,11,17,38,64,25,0,3,2,7,68,0.2662078,-2.856757,0.07739772
5,28,1,9,15,34,35,12,0,1,5,7,66,0.2583782,-3.00976,0.06512408
3,30,1,10,15,37,38,13,0,1,3,9,68,0.2662078,-3.2099,0.05405768
4,30,1,9,16,38,22,15,0,3,4,12,67,0.262293,-3.164292,0.05613682
4,26,1,9,17,38,57,18,0,7,4,7,67,0.262293,-2.838988,0.07733065
4,30,1,9,14,38,27,14,0,4,4,10,67,0.262293,-3.172528,0.05560027
3,28,1,10,16,38,57,29,0,2,3,8,68,0.2662078,-3.132777,0.05915493
3,26,2,9,17,38,43,22,0,1,2,8,68,0.2662078,-2.979545,0.06928236
1,28,1,9,16,38,63,24,0,6,1,8,70,0.2740375,-2.878981,0.07833669
5,28,2,9,16,36,37,16,0,3,4,10,66,0.2583782,-2.935598,0.06988598
1,25,1,9,17,38,35,27,0,2,1,8,70,0.2740375,-2.756635,0.08665325
1,32,1,9,17,39,42,15,0,1,1,11,70,0.2740375,-3.079273,0.06472166
7,31,2,9,17,37,36,17,0,0,6,6,64,0.2505485,-2.701755,0.08215962
3,27,1,9,18,38,26,17,0,2,3,7,68,0.2662078,-2.841536,0.07840376
4,26,1,9,15,36,32,15,0,0,4,8,67,0.262293,-2.921343,0.07196512
5,32,1,9,16,37,35,15,0,5,5,7,66,0.2583782,-2.912618,0.0713615
2,26,1,9,17,38,59,27,0,0,2,6,69,0.2701227,-2.857019,0.07860496
5,30,1,9,16,37,41,12,0,2,5,8,66,0.2583782,-3.088101,0.0600939
9,26,3,9,16,38,33,28,0,2,7,6,62,0.2427189,-2.91495,0.06653253
5,27,1,9,16,38,28,13,0,5,5,8,66,0.2583782,-3.005582,0.06539235
5,31,2,9,17,38,37,16,0,3,4,10,66,0.2583782,-3.020205,0.06445339
4,25,2,9,16,39,38,22,0,4,3,8,67,0.262293,-2.89046,0.0739772
3,26,1,9,16,38,37,13,0,0,3,7,68,0.2662078,-2.990708,0.0685446
3,34,2,9,14,36,35,11,0,5,2,9,68,0.2662078,-2.91054,0.07384306
6,28,2,9,17,38,37,13,0,3,5,9,65,0.2544634,-2.99056,0.06525822
1,27,1,9,16,38,56,27,0,3,1,7,70,0.2740375,-2.886874,0.07780013
3,27,1,10,17,36,56,13,0,1,3,7,68,0.2662078,-3.0932,0.06177062
5,26,3,9,17,36,42,22,0,2,3,9,66,0.2583782,-2.737135,0.08262911
2,29,1,9,15,38,35,11,0,2,2,9,69,0.2701227,-3.142168,0.05949027
5,34,1,9,14,36,25,9,0,4,5,11,66,0.2583782,-2.964845,0.06800805
4,24,1,9,15,37,32,15,0,2,4,7,67,0.262293,-3.067524,0.06244131
7,27,2,9,16,38,35,27,0,3,6,5,64,0.2505485,-2.813669,0.07518444
4,27,2,9,19,36,35,23,0,3,3,7,67,0.262293,-2.782369,0.08101945
5,30,1,9,16,39,35,10,0,5,5,10,66,0.2583782,-3.028562,0.06391683
6,28,2,9,17,36,36,18,0,2,5,7,65,0.2544634,-2.838968,0.07484909
8,30,1,9,15,38,34,28,0,2,8,7,63,0.2466337,-2.844412,0.07203219
6,29,1,9,15,36,49,25,0,4,6,8,65,0.2544634,-2.936496,0.06867874
4,35,2,9,13,38,38,8,0,4,3,12,67,0.262293,-3.062377,0.06277666
2,23,1,9,17,38,38,30,0,4,2,6,69,0.2701227,-2.842011,0.079611
4,28,1,9,16,39,38,17,0,4,4,7,67,0.262293,-2.986198,0.06773977
4,31,1,9,16,39,35,17,0,7,4,9,67,0.262293,-2.846194,0.07686117
5,26,2,9,18,35,37,17,0,3,4,7,66,0.2583782,-2.79354,0.07900738
4,41,2,10,13,38,51,10,0,2,3,14,67,0.262293,-3.280619,0.04855801
2,23,1,9,18,39,67,21,0,3,2,6,69,0.2701227,-2.768973,0.08450704
0,29,0,10,14,38,71,15,0,2,0,9,71,0.2779523,-3.129041,0.06230718
9,29,3,10,15,38,34,10,0,3,7,9,62,0.2427189,-2.906073,0.06706908
6,32,2,9,15,35,21,13,0,2,5,10,65,0.2544634,-3.009642,0.06405097
5,26,1,9,17,39,40,17,0,2,5,7,66,0.2583782,-2.750714,0.08175721
6,34,1,11,14,38,38,11,0,4,6,11,65,0.2544634,-2.947097,0.06800805
2,32,1,14,15,37,66,13,0,3,2,8,69,0.2701227,-3.027108,0.06720322
6,35,2,10,15,39,32,13,0,2,5,8,65,0.2544634,-3.010702,0.0639839
8,23,2,9,19,38,31,29,0,6,7,5,63,0.2466337,-2.691446,0.08142186
6,24,2,9,18,39,32,28,0,4,5,6,65,0.2544634,-2.824126,0.07578806
7,28,1,9,17,38,29,14,0,4,7,7,64,0.2505485,-2.801832,0.0759222
3,28,1,9,15,38,31,11,0,4,3,10,68,0.2662078,-3.147998,0.05814889
2,29,2,9,14,37,42,14,0,2,1,8,69,0.2701227,-3.047118,0.06586184
4,26,2,9,17,36,35,19,0,1,3,9,67,0.262293,-2.772074,0.08169014
7,25,2,9,20,37,34,30,0,2,6,6,64,0.2505485,-2.690993,0.08283032
2,34,1,9,17,38,43,22,0,1,2,8,69,0.2701227,-2.912048,0.07491616
1,29,1,9,16,38,69,18,0,4,1,6,70,0.2740375,-2.929301,0.07491616
1,30,1,9,16,40,70,13,0,5,1,10,70,0.2740375,-2.936207,0.07444668
2,27,1,10,17,39,37,30,0,2,2,7,69,0.2701227,-2.829004,0.0804829
4,31,1,9,15,39,41,8,0,5,4,11,67,0.262293,-2.952227,0.06995305
4,29,1,10,15,37,32,12,0,2,4,9,67,0.262293,-2.94605,0.07035547
3,32,1,9,17,37,39,13,0,4,3,10,68,0.2662078,-3.234254,0.05244802
5,30,1,9,15,31,36,12,0,1,5,10,66,0.2583782,-2.964845,0.06800805
3,32,1,9,17,39,60,11,0,2,3,9,68,0.2662078,-3.150028,0.05801476
