Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
4,12,1,2,14,33,35,12,0,0,4,9,40,0.2463118,-1.622971,0.1430111
2,11,1,3,15,32,30,13,0,1,2,6,42,0.2586274,-1.711428,0.1445383
3,15,1,3,17,32,16,10,0,0,3,9,41,0.2524696,-1.051251,0.1839741
2,19,1,5,10,33,37,8,0,0,2,9,42,0.2586274,-2.439099,0.09602946
1,10,1,2,13,31,38,20,0,0,1,7,43,0.2647852,-2.165842,0.1171398
2,12,1,4,14,33,36,12,0,0,2,7,42,0.2586274,-1.493127,0.1590909
5,18,1,4,11,30,15,7,0,0,5,10,39,0.240154,-2.355419,0.09378369
3,14,1,3,13,33,22,10,0,0,3,9,41,0.2524696,-1.779207,0.1365433
2,8,1,2,15,34,28,9,0,0,2,6,42,0.2586274,-1.67774,0.146784
4,11,1,2,16,24,18,7,0,0,4,9,40,0.2463118,-1.879837,0.1266619
4,8,1,2,14,31,15,13,0,1,4,5,40,0.2463118,-1.937702,0.1229788
1,17,1,3,12,34,42,11,0,0,1,10,43,0.2647852,-2.109179,0.1210025
6,12,2,4,13,31,14,12,0,0,5,7,38,0.2339962,-1.565732,0.1390586
3,17,1,4,11,33,20,5,0,0,3,10,41,0.2524696,-2.385837,0.09701761
4,16,2,4,13,28,17,9,0,0,3,10,40,0.2463118,-2.035085,0.1167805
0,15,0,4,14,34,44,9,0,0,0,10,44,0.270943,-2.172573,0.1195652
4,21,1,4,11,35,13,4,0,1,4,11,40,0.2463118,-2.445788,0.0906396
7,18,2,3,10,28,25,5,0,0,4,11,37,0.2278384,-2.267225,0.09378369
2,15,1,3,13,32,29,6,0,0,2,11,42,0.2586274,-2.04966,0.1219907
5,17,2,6,12,31,31,8,0,1,4,8,39,0.240154,-1.917409,0.1210025
1,8,1,3,14,33,27,13,0,0,1,4,43,0.2647852,-1.694087,0.1492993
1,17,1,3,11,36,27,8,0,0,1,13,43,0.2647852,-2.500551,0.09432267
0,13,0,5,12,32,44,13,0,0,0,7,44,0.270943,-2.340176,0.1078872
2,11,1,2,15,33,17,14,0,0,2,8,42,0.2586274,-1.904126,0.1316924
2,19,1,5,11,32,36,8,0,0,2,8,42,0.2586274,-2.552292,0.08848365
3,10,1,2,14,33,27,12,0,0,3,7,41,0.2524696,-1.547585,0.1516349
3,17,1,4,13,34,34,11,0,0,3,9,41,0.2524696,-1.940515,0.1260331
5,15,2,4,10,29,15,9,0,0,4,9,39,0.240154,-2.111116,0.1089651
5,14,2,4,13,34,17,6,0,0,4,9,39,0.240154,-1.7078,0.134028
3,16,1,4,12,34,21,11,0,0,3,10,41,0.2524696,-2.121126,0.1142652
8,23,1,4,7,27,12,5,0,0,8,12,36,0.2216806,-2.908768,0.05407833
6,14,2,4,12,26,16,10,0,0,5,8,38,0.2339962,-2.136115,0.1044736
3,16,1,3,13,31,15,9,0,0,3,10,41,0.2524696,-2.282434,0.1037549
2,13,1,3,11,36,22,11,0,0,2,8,42,0.2586274,-2.311083,0.1045634
3,18,1,3,11,33,25,7,0,0,3,11,41,0.2524696,-2.498891,0.08965146
1,11,1,2,12,33,29,7,0,0,1,8,43,0.2647852,-2.475514,0.09602946
1,10,1,2,14,35,26,11,0,0,1,8,43,0.2647852,-1.654555,0.1519943
1,14,1,4,13,34,41,8,0,0,1,11,43,0.2647852,-2.096002,0.1219008
3,17,1,3,11,30,14,11,0,0,3,10,41,0.2524696,-2.07425,0.1173194
2,10,1,2,14,34,37,11,0,1,2,7,42,0.2586274,-1.87448,0.1336687
3,18,1,5,13,33,23,8,0,1,3,7,41,0.2524696,-1.856415,0.1315128
3,11,1,4,14,30,30,14,0,0,3,6,41,0.2524696,-1.907427,0.128189
2,14,1,4,12,32,19,12,0,0,2,7,42,0.2586274,-2.192499,0.1124686
3,10,1,3,16,27,16,12,0,0,3,7,41,0.2524696,-1.633064,0.1460654
5,14,1,2,11,31,19,7,0,0,5,11,39,0.240154,-2.147256,0.1067194
2,12,1,3,15,35,29,12,0,0,2,7,42,0.2586274,-1.675045,0.1469637
1,11,1,2,14,35,27,10,0,0,1,9,43,0.2647852,-2.338468,0.1053719
8,14,2,4,12,27,12,12,0,0,7,10,36,0.2216806,-1.767554,0.1198347
0,13,0,3,13,30,44,14,0,0,0,8,44,0.270943,-2.386589,0.1046533
3,14,1,4,15,32,17,13,0,0,3,9,41,0.2524696,-1.433152,0.1590909
2,13,1,4,13,30,28,11,0,0,2,7,42,0.2586274,-2.036185,0.122889
2,15,1,3,13,35,28,13,0,0,2,10,42,0.2586274,-1.978241,0.1267517
2,9,2,4,18,36,28,12,0,1,1,4,42,0.2586274,-1.130639,0.1832555
2,16,1,4,11,30,19,8,0,0,2,11,42,0.2586274,-2.630449,0.08327345
2,14,1,2,12,34,25,9,0,0,2,11,42,0.2586274,-2.622364,0.08381243
1,16,1,4,12,36,32,7,0,0,1,10,43,0.2647852,-2.322655,0.1064499
7,18,2,4,12,29,16,10,0,0,6,11,37,0.2278384,-2.241397,0.09531082
6,18,1,4,13,30,10,8,0,0,6,11,38,0.2339962,-1.685735,0.1317822
2,14,1,5,11,29,19,16,0,0,2,8,42,0.2586274,-2.327253,0.1034854
3,15,1,2,12,33,17,7,0,0,3,11,41,0.2524696,-1.947409,0.1255839
9,17,2,5,10,27,19,10,0,0,7,12,35,0.2155228,-1.894216,0.1092346
1,14,1,3,12,33,23,8,0,0,1,10,43,0.2647852,-2.110497,0.1209127
6,15,2,5,11,30,11,10,0,0,5,7,38,0.2339962,-1.795367,0.1251347
1,17,1,4,11,32,26,12,0,0,1,9,43,0.2647852,-2.667906,0.08291412
3,8,2,2,15,35,22,14,0,0,2,6,41,0.2524696,-1.56275,0.1506468
6,15,2,5,14,27,12,6,0,0,5,10,38,0.2339962,-1.958334,0.1152533
1,11,1,3,15,36,26,13,0,0,1,7,43,0.2647852,-2.497916,0.09450234
1,10,1,4,12,32,28,10,0,0,1,6,43,0.2647852,-2.317384,0.1068092
4,12,1,3,14,29,11,11,0,0,4,9,40,0.2463118,-2.091539,0.1131872
5,21,2,4,10,31,28,7,0,0,4,11,39,0.240154,-2.338072,0.09486166
5,12,2,2,12,31,17,11,0,0,4,9,39,0.240154,-2.111116,0.1089651
5,11,1,3,9,23,9,9,0,0,5,8,39,0.240154,-2.361202,0.09342436
7,19,5,6,11,30,16,6,0,0,3,11,37,0.2278384,-2.008946,0.109055
2,12,1,4,16,33,26,18,0,0,2,6,42,0.2586274,-1.718166,0.1440891
5,17,1,4,11,28,9,7,0,0,5,11,39,0.240154,-2.395895,0.09126842
7,19,1,4,10,29,16,10,0,0,7,12,37,0.2278384,-2.206453,0.09737693
7,21,1,3,10,27,9,5,0,0,7,12,37,0.2278384,-2.381171,0.08704635
5,16,2,3,11,30,13,8,0,0,4,9,39,0.240154,-1.996916,0.1160618
4,9,1,3,16,28,15,13,0,0,4,6,40,0.2463118,-1.608858,0.1439095
4,14,1,5,16,32,23,13,0,0,4,8,40,0.2463118,-1.62156,0.143101
1,21,1,4,9,34,27,9,0,0,1,10,43,0.2647852,-2.37273,0.1030363
3,12,1,4,13,31,15,8,0,0,3,8,41,0.2524696,-1.896397,0.1289077
4,17,1,3,13,32,21,9,0,1,4,10,40,0.2463118,-2.157873,0.1089651
4,18,1,4,12,31,16,10,0,0,4,10,40,0.2463118,-2.181865,0.107438
12,20,2,3,10,25,10,7,0,0,9,10,32,0.1970495,-2.322149,0.07725476
8,13,3,4,13,27,15,9,0,0,5,8,36,0.2216806,-2.070007,0.1024075
8,20,3,4,12,26,21,7,0,0,6,10,36,0.2216806,-2.054417,0.1033058
3,19,1,3,10,30,29,8,0,0,3,10,41,0.2524696,-2.374807,0.09773626
0,13,0,3,12,33,44,9,0,0,0,10,44,0.270943,-2.663779,0.08533956
5,12,2,6,16,32,34,9,0,0,4,6,39,0.240154,-1.573361,0.1423823
2,17,1,3,11,34,25,6,0,0,2,13,42,0.2586274,-2.7396,0.07599713
4,18,1,4,13,34,13,9,0,0,4,8,40,0.2463118,-1.919355,0.1241466
3,20,1,5,13,31,17,6,0,0,3,11,41,0.2524696,-2.114232,0.1147143
7,16,1,2,13,28,13,6,0,0,7,11,37,0.2278384,-1.755226,0.1240568
6,15,2,3,11,29,22,6,0,0,5,10,38,0.2339962,-2.768722,0.0661157
3,9,1,2,18,33,18,13,0,0,3,8,41,0.2524696,-1.389034,0.1619655
1,9,1,2,14,32,27,11,0,0,1,7,43,0.2647852,-1.881208,0.1365433
4,13,2,2,13,29,32,8,0,0,3,8,40,0.2463118,-1.738702,0.135645
1,12,1,4,13,35,25,13,0,0,1,7,43,0.2647852,-1.920741,0.1338484
4,11,1,3,13,30,15,7,0,0,4,9,40,0.2463118,-2.164929,0.108516
3,17,2,6,12,34,36,6,0,0,2,9,41,0.2524696,-2.100445,0.1156126
2,13,1,3,13,33,31,17,0,1,2,8,42,0.2586274,-1.963418,0.1277398
1,10,1,2,12,32,42,13,0,0,1,8,43,0.2647852,-2.089413,0.12235
1,13,1,3,14,35,27,10,0,0,1,9,43,0.2647852,-2.139487,0.1189364
3,13,1,3,11,31,15,10,0,0,3,9,41,0.2524696,-1.96809,0.1242364
7,19,2,3,11,31,11,8,0,0,6,11,37,0.2278384,-1.926905,0.1139059
3,10,1,3,18,31,37,12,0,0,3,7,41,0.2524696,-1.384897,0.162235
5,18,1,4,11,31,14,4,0,0,5,10,39,0.240154,-2.3453,0.0944125
0,15,0,5,14,33,44,11,0,0,0,7,44,0.270943,-1.788375,0.1463349
3,17,1,5,12,35,26,10,0,0,3,8,41,0.2524696,-2.039782,0.1195652
5,16,1,3,12,34,13,7,0,0,5,11,39,0.240154,-1.798871,0.1283687
4,16,1,3,13,32,17,13,0,0,4,10,40,0.2463118,-1.916532,0.1243263
4,11,1,2,13,32,17,13,0,0,4,8,40,0.2463118,-1.84173,0.1290873
3,16,1,5,12,32,21,8,0,0,3,10,41,0.2524696,-2.263132,0.1050126
3,14,1,4,14,32,16,10,0,0,3,7,41,0.2524696,-2.059084,0.1183076
2,16,1,4,12,31,24,10,0,0,2,8,42,0.2586274,-2.106257,0.1182178
5,18,1,3,10,29,17,11,0,0,5,10,39,0.240154,-2.203633,0.103216
3,9,1,3,16,34,17,11,0,0,3,5,41,0.2524696,-1.598597,0.1483112
4,13,1,3,15,32,15,9,0,0,4,8,40,0.2463118,-1.686482,0.1389687
0,18,0,4,11,33,44,6,0,0,0,9,44,0.270943,-2.189333,0.1183974
0,19,0,5,11,36,44,5,0,0,0,14,44,0.270943,-2.582556,0.09099892
6,15,1,3,10,30,13,12,0,0,6,10,38,0.2339962,-2.152412,0.1034854
4,14,1,4,11,30,14,12,0,0,4,10,40,0.2463118,-2.121177,0.1113008
1,13,1,5,13,33,27,13,0,0,1,5,43,0.2647852,-2.006394,0.1280093
2,14,1,3,10,32,27,8,0,0,2,11,42,0.2586274,-2.238316,0.1094143
10,13,4,4,13,27,14,9,0,0,6,8,34,0.209365,-1.611659,0.1213618
4,18,1,4,10,31,19,10,0,0,4,10,40,0.2463118,-2.323,0.0984549
3,14,1,3,12,28,26,14,0,0,3,8,41,0.2524696,-1.744739,0.1387891
4,10,1,3,14,30,14,12,0,0,4,7,40,0.2463118,-1.682248,0.1392382
3,10,1,2,14,33,25,13,0,0,3,8,41,0.2524696,-1.54207,0.1519943
4,15,1,2,11,33,15,6,0,0,4,11,40,0.2463118,-2.358284,0.09620913
4,13,2,3,12,27,27,9,0,0,3,10,40,0.2463118,-2.006858,0.1185771
5,13,1,5,14,31,17,11,0,0,5,8,39,0.240154,-1.586371,0.1415738
2,10,1,4,12,31,18,9,0,1,2,6,42,0.2586274,-2.0281,0.123428
1,14,1,6,12,35,36,12,0,0,1,6,43,0.2647852,-2.142123,0.1187567
4,16,1,3,13,30,14,6,0,0,4,11,40,0.2463118,-2.044965,0.1161516
4,12,1,3,15,30,15,12,0,0,4,7,40,0.2463118,-1.831851,0.1297161
2,8,1,4,13,33,25,13,0,0,2,5,42,0.2586274,-1.855615,0.1349263
0,15,0,4,12,32,44,12,0,0,0,7,44,0.270943,-2.356936,0.1067194
4,19,1,5,11,35,15,6,0,0,4,10,40,0.2463118,-2.129646,0.1107618
1,11,1,4,14,32,38,15,0,0,1,7,43,0.2647852,-1.686181,0.1498383
4,13,1,2,14,32,16,9,0,0,4,9,40,0.2463118,-1.696361,0.1383399
7,14,2,3,14,28,16,10,0,0,5,9,37,0.2278384,-1.481754,0.1402264
5,10,2,2,15,30,26,13,0,0,4,6,39,0.240154,-1.502527,0.146784
5,13,2,3,11,28,21,8,0,0,4,8,39,0.240154,-1.940538,0.1195652
10,19,2,4,11,26,11,6,0,0,8,9,34,0.209365,-1.87488,0.1069889
6,13,1,4,13,27,15,14,0,0,6,7,38,0.2339962,-1.562769,0.1392382
3,12,1,4,14,33,14,11,0,0,3,7,41,0.2524696,-1.566887,0.1503773
5,12,2,3,12,33,21,11,0,0,4,7,39,0.240154,-1.863922,0.1243263
1,13,1,3,12,31,40,12,0,0,1,7,43,0.2647852,-2.279169,0.1094143
4,21,1,10,8,29,24,7,0,0,4,9,40,0.2463118,-2.713944,0.07357169
2,10,1,2,14,30,21,13,0,0,2,8,42,0.2586274,-2.364984,0.1009702
4,23,2,8,8,29,25,5,0,0,3,12,40,0.2463118,-2.702653,0.07429033
5,17,1,5,15,30,26,9,0,0,5,8,39,0.240154,-1.891388,0.1226195
5,14,2,4,15,29,15,12,0,0,4,7,39,0.240154,-1.541558,0.1443586
3,15,1,5,14,31,15,10,0,0,3,9,41,0.2524696,-2.110096,0.1149838
4,11,1,3,14,31,11,10,0,1,4,7,40,0.2463118,-1.730234,0.136184
2,11,1,3,14,33,25,14,0,0,2,9,42,0.2586274,-1.664264,0.1476824
3,9,1,4,13,29,23,19,0,0,3,4,41,0.2524696,-1.8509,0.1318721
0,12,0,2,12,33,44,12,0,0,0,10,44,0.270943,-2.338887,0.107977
6,17,3,3,12,33,14,9,0,0,4,8,38,0.2339962,-2.010187,0.1121092
1,12,1,3,15,35,27,9,0,0,1,8,43,0.2647852,-2.186927,0.1157025
2,13,1,2,12,32,26,6,0,0,2,10,42,0.2586274,-2.168244,0.1140855
4,13,1,3,14,30,19,11,0,0,4,9,40,0.2463118,-1.498772,0.1509163
5,17,1,3,12,28,18,6,0,0,5,12,39,0.240154,-1.885606,0.1229788
2,14,1,3,11,33,18,8,0,0,2,10,42,0.2586274,-2.143988,0.1157025
3,13,2,2,13,35,16,7,0,0,2,10,41,0.2524696,-1.650988,0.1448976
