Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
3,31,1,5,10,37,52,7,0,10,3,17,59,0.3670132,-4.754904,0.0437788
1,27,1,6,13,36,59,6,0,2,1,12,61,0.3794544,-4.729842,0.04723502
3,31,2,6,13,37,55,5,0,7,2,13,59,0.3670132,-4.712535,0.04665899
3,25,1,9,15,36,29,9,0,10,3,12,59,0.3670132,-4.560008,0.05702765
3,29,2,5,12,38,52,10,0,10,2,15,59,0.3670132,-4.721009,0.04608295
4,34,1,13,12,37,36,10,0,5,4,12,58,0.3607927,-4.724986,0.04493088
0,36,0,7,7,40,62,4,0,7,0,14,62,0.3856749,-4.903545,0.03571429
3,22,1,4,14,37,36,9,0,11,3,11,59,0.3670132,-4.551534,0.05760369
14,35,3,5,10,31,15,7,0,4,8,16,48,0.298587,-4.825553,0.03052995
3,39,1,7,10,37,25,4,0,6,3,14,59,0.3670132,-4.941326,0.03110599
2,34,1,14,13,37,41,6,0,7,2,14,60,0.3732338,-4.683821,0.04953917
4,34,1,11,14,39,45,8,0,3,4,9,58,0.3607927,-4.785305,0.04089862
4,32,1,9,11,35,37,4,0,6,4,16,58,0.3607927,-4.845624,0.03686636
1,28,1,6,13,37,59,12,0,9,1,12,61,0.3794544,-4.729842,0.04723502
6,25,3,5,14,34,37,8,0,2,4,12,56,0.3483516,-4.751198,0.04147465
6,31,2,4,9,35,31,6,0,5,5,15,56,0.3483516,-4.777953,0.03974654
4,37,1,11,13,38,43,5,0,5,4,12,58,0.3607927,-4.785305,0.04089862
7,35,2,8,12,32,13,8,0,10,6,9,55,0.342131,-4.719618,0.04262673
2,37,1,9,11,38,39,4,0,6,2,12,60,0.3732338,-4.85886,0.0374424
12,36,2,10,9,32,19,5,0,8,10,14,50,0.3110282,-4.702643,0.03917051
3,23,1,6,16,34,30,9,0,8,3,10,59,0.3670132,-4.509166,0.06048387
3,27,1,7,12,36,29,9,0,10,3,14,59,0.3670132,-4.695588,0.04781106
9,36,2,6,9,35,19,9,0,7,7,11,53,0.3296899,-4.812974,0.03513825
3,36,1,5,9,37,43,3,0,9,3,17,59,0.3670132,-4.831167,0.03859447
6,39,1,9,10,35,19,6,0,7,6,12,56,0.3483516,-4.858219,0.03456221
2,25,2,8,12,38,32,9,0,7,1,12,60,0.3732338,-4.63381,0.05299539
7,41,3,9,6,35,17,3,0,7,5,15,55,0.342131,-4.946549,0.02822581
7,34,2,5,10,32,12,7,0,7,6,15,55,0.342131,-4.828545,0.03571429
6,32,2,10,11,36,23,6,0,10,5,13,56,0.3483516,-4.813627,0.0374424
4,35,1,12,8,38,35,8,0,8,4,12,58,0.3607927,-4.854241,0.03629032
3,29,1,4,12,38,25,7,0,13,3,17,59,0.3670132,-4.695588,0.04781106
11,36,2,5,9,30,15,4,0,5,9,14,51,0.3172487,-4.776665,0.03571429
3,32,1,10,11,36,36,9,0,3,3,11,59,0.3670132,-4.81422,0.03974654
4,40,1,19,13,36,29,6,0,4,4,13,58,0.3607927,-4.897326,0.03341014
2,31,1,11,15,38,49,7,0,8,2,10,60,0.3732338,-4.867195,0.03686636
4,38,1,19,11,38,29,5,0,3,4,11,58,0.3607927,-4.802539,0.03974654
8,34,2,11,14,34,21,11,0,6,7,11,54,0.3359104,-4.66841,0.04493088
3,30,2,5,11,37,45,5,0,9,2,16,59,0.3670132,-4.653219,0.05069124
1,28,1,8,11,38,57,9,0,7,1,16,61,0.3794544,-4.770847,0.04435484
7,38,1,11,13,35,19,6,0,6,7,12,55,0.342131,-4.765004,0.03974654
9,44,2,12,10,34,27,6,0,5,8,13,53,0.3296899,-5.038872,0.02131336
1,35,1,19,12,39,51,6,0,5,1,11,61,0.3794544,-4.746244,0.04608295
1,24,1,5,13,38,32,7,0,13,1,13,61,0.3794544,-4.631428,0.05414747
5,27,1,5,13,35,25,16,0,11,5,13,57,0.3545721,-4.553799,0.05529954
8,27,2,12,15,33,27,11,0,5,7,11,54,0.3359104,-4.612959,0.0483871
2,28,1,7,14,38,51,6,0,10,2,16,60,0.3732338,-4.717162,0.04723502
2,30,1,9,14,37,29,9,0,9,2,12,60,0.3732338,-4.750503,0.04493088
6,35,2,7,11,36,29,5,0,5,5,16,56,0.3483516,-4.786871,0.03917051
9,32,3,7,13,34,20,7,0,7,7,12,53,0.3296899,-4.6059,0.04781106
4,35,1,14,10,39,43,5,0,7,4,14,58,0.3607927,-4.811156,0.03917051
3,24,1,5,13,36,35,10,0,5,3,12,59,0.3670132,-4.721009,0.04608295
7,34,1,4,9,33,14,3,0,8,7,18,55,0.342131,-4.783159,0.03859447
1,26,1,10,13,39,34,7,0,10,1,13,61,0.3794544,-4.656032,0.05241935
3,19,1,3,13,35,40,15,0,10,3,12,59,0.3670132,-4.500692,0.06105991
5,32,1,10,12,35,25,8,0,4,5,13,57,0.3545721,-4.737866,0.04320276
6,42,2,7,7,35,20,5,0,8,5,14,56,0.3483516,-4.938485,0.02937788
0,22,0,7,14,38,62,12,0,13,0,11,62,0.3856749,-4.621051,0.05587558
5,29,1,6,14,35,18,8,0,9,5,13,57,0.3545721,-4.58886,0.05299539
3,38,1,8,9,38,22,4,0,9,3,13,59,0.3670132,-4.924378,0.03225806
4,26,1,4,13,38,31,6,0,9,4,15,58,0.3607927,-4.699136,0.04665899
7,27,1,4,15,32,14,9,0,10,7,14,55,0.342131,-4.583459,0.05126728
7,32,2,5,10,36,22,6,0,11,6,16,55,0.342131,-4.719618,0.04262673
6,38,1,7,9,34,25,4,0,4,6,13,56,0.3483516,-4.902811,0.03168203
5,33,2,4,9,39,42,4,0,9,4,14,57,0.3545721,-4.816752,0.03801843
6,40,2,19,8,36,18,5,0,5,5,14,56,0.3483516,-4.822545,0.03686636
3,27,1,7,11,34,27,8,0,9,3,13,59,0.3670132,-4.695588,0.04781106
5,33,1,7,9,38,41,7,0,5,5,14,57,0.3545721,-4.764162,0.04147465
1,36,1,13,9,40,47,5,0,7,1,13,61,0.3794544,-4.852858,0.03859447
1,32,1,5,10,36,34,6,0,11,1,16,61,0.3794544,-4.885662,0.03629032
3,26,2,4,15,38,29,11,0,9,2,12,59,0.3670132,-4.500692,0.06105991
4,24,1,12,13,35,24,15,0,7,4,8,58,0.3607927,-4.54403,0.05702765
3,30,1,7,13,37,27,9,0,7,3,14,59,0.3670132,-4.831167,0.03859447
6,33,1,5,11,35,21,4,0,6,6,13,56,0.3483516,-4.724442,0.04320276
2,26,1,7,12,37,60,10,0,8,2,12,60,0.3732338,-4.658816,0.05126728
4,30,2,8,12,36,26,7,0,8,3,15,58,0.3607927,-4.74222,0.0437788
2,30,1,7,13,37,46,5,0,11,2,14,60,0.3732338,-4.742168,0.04550691
5,33,1,5,11,36,30,5,0,7,5,17,57,0.3545721,-4.764162,0.04147465
3,26,1,3,13,37,43,6,0,9,3,18,59,0.3670132,-4.721009,0.04608295
3,28,1,3,13,35,24,6,0,5,3,16,59,0.3670132,-4.873536,0.03571429
5,32,1,5,8,34,24,5,0,4,5,17,57,0.3545721,-4.869343,0.03456221
3,32,1,3,10,39,27,7,0,3,3,17,59,0.3670132,-4.839641,0.03801843
4,37,1,5,12,37,24,5,0,7,4,13,58,0.3607927,-4.880092,0.03456221
2,44,1,7,7,39,46,2,0,5,2,15,60,0.3732338,-4.967217,0.02995392
6,42,1,22,9,34,16,7,0,4,6,9,56,0.3483516,-4.991996,0.02592166
2,28,1,6,11,38,26,10,0,11,2,14,60,0.3732338,-4.642145,0.05241935
4,27,2,4,11,36,30,9,0,11,3,14,58,0.3607927,-4.604349,0.05299539
5,26,2,8,11,35,24,6,0,3,4,13,57,0.3545721,-4.685276,0.04665899
3,31,1,8,12,36,29,9,0,10,3,13,59,0.3670132,-4.712535,0.04665899
6,43,2,8,9,36,24,3,0,5,5,13,56,0.3483516,-4.974159,0.02707373
0,22,0,3,18,38,62,11,0,11,0,13,62,0.3856749,-4.54841,0.06105991
4,32,1,6,14,36,34,8,0,8,4,12,58,0.3607927,-4.768071,0.04205069
1,32,1,8,12,39,34,5,0,6,1,14,61,0.3794544,-4.811852,0.04147465
3,30,2,9,13,37,56,13,0,4,2,11,59,0.3670132,-4.729483,0.04550691
6,34,2,9,11,34,19,5,0,7,4,13,56,0.3483516,-4.733361,0.04262673
4,31,1,5,16,37,21,11,0,9,4,11,58,0.3607927,-4.595732,0.05357143
3,37,1,8,8,39,30,5,0,9,3,15,59,0.3670132,-4.907431,0.03341014
4,26,1,4,12,36,19,6,0,13,4,14,58,0.3607927,-4.673285,0.0483871
4,30,2,6,13,37,31,10,0,2,3,14,58,0.3607927,-4.819773,0.03859447
0,26,0,4,13,38,62,5,0,9,0,15,62,0.3856749,-4.758262,0.04608295
5,30,2,3,10,35,31,6,0,9,4,14,57,0.3545721,-4.685276,0.04665899
2,38,1,14,8,37,37,4,0,5,2,16,60,0.3732338,-4.900536,0.03456221
1,28,1,12,13,39,54,13,0,7,1,11,61,0.3794544,-4.672434,0.05126728
2,30,1,12,12,37,34,8,0,10,2,10,60,0.3732338,-4.792179,0.04205069
1,35,1,10,13,38,52,6,0,6,1,13,61,0.3794544,-4.787249,0.04320276
5,35,2,11,11,38,26,8,0,8,3,12,57,0.3545721,-4.834283,0.03686636
1,20,1,4,13,38,53,10,0,8,1,12,61,0.3794544,-4.631428,0.05414747
0,29,0,6,11,37,62,5,0,7,0,14,62,0.3856749,-4.830904,0.04089862
2,24,1,3,13,36,32,5,0,7,2,16,60,0.3732338,-4.717162,0.04723502
3,37,1,9,10,39,28,5,0,7,3,14,59,0.3670132,-4.9498,0.03052995
3,29,2,5,11,37,50,6,0,9,2,13,59,0.3670132,-4.704061,0.04723502
6,41,1,14,13,35,14,5,0,6,6,12,56,0.3483516,-4.786871,0.03917051
3,24,1,3,13,37,29,7,0,6,3,15,59,0.3670132,-4.661693,0.05011521
4,28,1,7,15,36,22,12,0,8,4,10,58,0.3607927,-4.647434,0.05011521
1,28,1,9,16,38,31,10,0,8,1,10,61,0.3794544,-4.582222,0.05760369
0,21,0,4,15,40,62,17,0,7,0,9,62,0.3856749,-4.693692,0.05069124
3,27,1,12,15,37,35,11,0,12,3,11,59,0.3670132,-4.627798,0.05241935
2,22,1,9,14,38,54,15,0,8,2,9,60,0.3732338,-4.608805,0.0547235
5,38,1,11,11,37,34,4,0,8,5,13,57,0.3545721,-4.851813,0.03571429
2,33,1,14,12,40,51,12,0,6,2,11,60,0.3732338,-4.733832,0.04608295
5,31,1,19,13,33,24,7,0,4,5,8,57,0.3545721,-4.65898,0.0483871
2,28,1,4,11,38,27,8,0,10,2,14,60,0.3732338,-4.700492,0.0483871
5,28,1,4,11,36,34,11,0,11,5,16,57,0.3545721,-4.650215,0.04896313
8,36,2,6,8,35,18,5,0,9,7,15,54,0.3359104,-4.77007,0.03859447
4,26,1,4,12,35,27,7,0,9,4,15,58,0.3607927,-4.587115,0.05414747
5,35,1,15,12,35,40,7,0,8,5,14,57,0.3545721,-4.755397,0.04205069
9,30,2,4,11,34,20,4,0,10,8,17,53,0.3296899,-4.690612,0.04262673
5,35,1,7,11,34,22,5,0,7,5,14,57,0.3545721,-4.737866,0.04320276
1,31,1,10,12,39,50,6,0,10,1,10,61,0.3794544,-4.713439,0.0483871
8,26,3,4,13,35,14,6,0,10,6,14,54,0.3359104,-4.631443,0.04723502
7,28,2,5,13,36,19,13,0,11,6,14,55,0.342131,-4.610691,0.04953917
8,41,2,15,9,36,19,5,0,5,6,10,54,0.3359104,-4.87173,0.03225806
2,26,1,5,13,36,55,8,0,11,2,12,60,0.3732338,-4.600469,0.05529954
5,28,2,3,13,38,24,9,0,7,4,13,57,0.3545721,-4.755397,0.04205069
1,26,1,4,11,39,61,7,0,11,1,16,61,0.3794544,-4.762646,0.04493088
1,20,1,4,14,37,31,13,0,13,1,13,61,0.3794544,-4.541216,0.06048387
0,24,0,5,16,38,62,10,0,11,0,14,62,0.3856749,-4.661407,0.05299539
7,33,2,11,10,35,35,4,0,8,4,16,55,0.342131,-4.719618,0.04262673
3,33,1,5,13,37,30,7,0,7,3,16,59,0.3670132,-4.822694,0.03917051
4,35,1,11,8,38,28,3,0,8,4,15,58,0.3607927,-4.845624,0.03686636
4,33,1,6,15,37,23,8,0,9,4,13,58,0.3607927,-4.768071,0.04205069
1,32,1,6,17,38,46,8,0,9,1,14,61,0.3794544,-4.656032,0.05241935
0,24,0,7,14,37,62,13,0,8,0,11,62,0.3856749,-4.61298,0.05645161
4,28,1,5,12,37,38,8,0,7,4,14,58,0.3607927,-4.638817,0.05069124
4,34,1,5,10,37,23,4,0,9,4,17,58,0.3607927,-4.759454,0.04262673
7,38,1,4,8,36,13,3,0,6,7,18,55,0.342131,-4.928394,0.02937788
2,32,1,7,11,38,40,4,0,11,2,17,60,0.3732338,-4.783843,0.04262673
3,33,1,6,12,35,49,7,0,7,3,15,59,0.3670132,-4.9498,0.03052995
4,22,1,3,15,36,27,8,0,5,4,13,58,0.3607927,-4.664668,0.04896313
1,34,1,5,10,39,48,6,0,7,1,15,61,0.3794544,-4.926668,0.03341014
3,27,2,15,13,39,56,12,0,5,2,8,59,0.3670132,-4.644745,0.05126728
0,29,0,10,15,38,62,8,0,7,0,13,62,0.3856749,-4.750191,0.04665899
4,44,1,10,10,36,19,4,0,6,4,13,58,0.3607927,-4.905942,0.0328341
5,30,2,5,12,38,31,5,0,9,4,15,57,0.3545721,-4.694041,0.04608295
4,34,3,9,10,37,54,7,0,6,2,14,58,0.3607927,-4.768071,0.04205069
4,27,1,5,15,36,28,8,0,10,4,11,58,0.3607927,-4.647434,0.05011521
3,27,1,5,12,35,26,8,0,7,3,14,59,0.3670132,-4.737956,0.04493088
5,31,1,6,13,36,23,4,0,8,5,16,57,0.3545721,-4.807987,0.03859447
6,28,2,7,11,35,38,6,0,10,5,14,56,0.3483516,-4.715524,0.0437788
3,34,1,5,9,37,57,4,0,6,3,17,59,0.3670132,-4.81422,0.03974654
4,27,1,5,13,35,30,7,0,9,4,14,58,0.3607927,-4.699136,0.04665899
2,29,1,11,12,36,46,11,0,7,2,13,60,0.3732338,-4.683821,0.04953917
3,20,1,4,12,37,49,11,0,12,3,12,59,0.3670132,-4.526113,0.0593318
4,34,2,10,13,39,42,12,0,7,3,11,58,0.3607927,-4.802539,0.03974654
1,22,1,6,15,39,53,7,0,9,1,11,61,0.3794544,-4.606825,0.05587558
3,34,1,11,11,36,32,8,0,7,3,10,59,0.3670132,-4.873536,0.03571429
2,27,1,11,14,36,54,8,0,6,2,11,60,0.3732338,-4.683821,0.04953917
4,44,1,8,9,39,26,4,0,2,4,13,58,0.3607927,-5.147217,0.01670507
6,35,1,6,11,36,26,5,0,7,6,17,56,0.3483516,-4.760116,0.04089862
3,25,1,4,12,37,31,7,0,11,3,16,59,0.3670132,-4.661693,0.05011521
3,24,2,9,15,38,29,24,0,7,2,7,59,0.3670132,-4.551534,0.05760369
4,32,1,11,13,35,30,7,0,7,4,14,58,0.3607927,-4.785305,0.04089862
9,34,3,7,11,32,25,11,0,5,6,12,53,0.3296899,-4.671787,0.0437788
3,32,1,4,11,37,27,7,0,10,3,16,59,0.3670132,-4.831167,0.03859447
4,29,2,4,11,36,27,5,0,7,3,16,58,0.3607927,-4.673285,0.0483871
4,34,1,4,10,37,21,4,0,8,4,15,58,0.3607927,-4.845624,0.03686636
4,37,1,6,8,37,23,5,0,6,4,12,58,0.3607927,-4.837007,0.0374424
2,32,1,12,14,40,38,9,0,6,2,13,60,0.3732338,-4.667151,0.05069124
3,37,1,6,10,37,23,5,0,3,3,15,59,0.3670132,-4.839641,0.03801843
3,22,1,3,14,34,30,13,0,12,3,14,59,0.3670132,-4.576956,0.05587558
7,29,2,6,13,38,23,15,0,11,6,15,55,0.342131,-4.574382,0.05184332
6,27,2,5,12,35,27,7,0,7,5,17,56,0.3483516,-4.697687,0.04493088
2,31,1,6,13,38,24,9,0,11,2,15,60,0.3732338,-4.650481,0.05184332
8,34,1,5,10,35,21,4,0,8,8,18,54,0.3359104,-4.779312,0.03801843
5,34,1,6,8,36,26,5,0,8,5,14,57,0.3545721,-4.878108,0.03398618
5,29,1,7,11,37,20,7,0,9,5,15,57,0.3545721,-4.781692,0.04032258
2,42,1,10,7,38,24,3,0,5,2,15,60,0.3732338,-5.017229,0.0264977
3,30,1,4,11,37,49,5,0,6,3,16,59,0.3670132,-4.848115,0.0374424
6,31,1,5,14,34,15,5,0,11,6,16,56,0.3483516,-4.662013,0.04723502
8,43,2,7,7,37,27,5,0,6,5,14,54,0.3359104,-4.97339,0.02592166
4,21,1,3,14,35,29,9,0,12,4,14,58,0.3607927,-4.561264,0.05587558
4,31,2,6,12,36,30,6,0,5,3,12,58,0.3607927,-4.638817,0.05069124
4,27,2,12,11,37,28,14,0,10,3,12,58,0.3607927,-4.681902,0.04781106
2,30,1,5,14,37,44,6,0,7,2,15,60,0.3732338,-4.833855,0.03917051
5,34,1,7,9,35,19,5,0,6,5,13,57,0.3545721,-4.729101,0.0437788
3,24,1,4,14,38,29,7,0,13,3,17,59,0.3670132,-4.610851,0.05357143
5,30,1,5,11,36,26,5,0,8,5,14,57,0.3545721,-4.799222,0.03917051
7,29,2,5,11,34,23,7,0,6,6,16,55,0.342131,-4.737772,0.04147465
5,20,2,5,16,37,27,11,0,11,4,8,57,0.3545721,-4.483678,0.05990783
5,32,1,6,13,36,26,5,0,8,5,14,57,0.3545721,-4.772927,0.04089862
8,34,1,12,14,35,17,11,0,4,8,9,54,0.3359104,-4.705377,0.04262673
6,33,2,5,10,36,15,4,0,11,5,17,56,0.3483516,-4.670932,0.04665899
4,37,1,6,8,37,40,5,0,6,4,15,58,0.3607927,-4.845624,0.03686636
1,28,1,4,14,39,58,11,0,12,1,13,61,0.3794544,-4.705238,0.04896313
3,30,1,4,12,37,36,6,0,10,3,16,59,0.3670132,-4.729483,0.04550691
4,29,2,11,14,36,30,6,0,9,3,11,58,0.3607927,-4.759454,0.04262673
3,19,1,3,15,36,45,12,0,15,3,10,59,0.3670132,-4.509166,0.06048387
0,32,0,7,13,38,62,9,0,7,0,15,62,0.3856749,-4.782476,0.04435484
2,24,1,5,12,36,37,8,0,11,2,15,60,0.3732338,-4.725497,0.04665899
7,31,2,5,11,35,21,5,0,7,6,14,55,0.342131,-4.783159,0.03859447
2,36,1,19,14,37,55,5,0,4,2,11,60,0.3732338,-4.808849,0.04089862
1,31,1,10,14,40,43,8,0,9,1,13,61,0.3794544,-4.877461,0.03686636
5,26,1,3,13,33,13,8,0,9,5,16,57,0.3545721,-4.632685,0.05011521
2,28,1,9,13,37,40,9,0,8,2,12,60,0.3732338,-4.700492,0.0483871
4,28,1,9,16,37,31,13,0,6,4,9,58,0.3607927,-4.612966,0.05241935
5,25,2,4,13,36,22,5,0,8,4,16,57,0.3545721,-4.65898,0.0483871
5,29,2,4,12,37,29,11,0,10,4,15,57,0.3545721,-4.720336,0.04435484
2,23,1,3,15,38,35,13,0,12,2,12,60,0.3732338,-4.625475,0.05357143
7,35,2,4,11,35,16,5,0,6,5,18,55,0.342131,-4.873931,0.0328341
3,27,1,5,15,35,30,10,0,9,3,13,59,0.3670132,-4.627798,0.05241935
2,34,1,13,10,38,47,7,0,5,2,10,60,0.3732338,-4.692156,0.04896313
4,26,1,3,14,36,18,7,0,12,4,14,58,0.3607927,-4.664668,0.04896313
3,29,2,3,15,36,41,10,0,5,2,15,59,0.3670132,-4.898957,0.03398618
6,29,1,6,13,34,25,5,0,9,6,16,56,0.3483516,-4.67985,0.04608295
4,40,1,9,9,37,29,4,0,8,4,14,58,0.3607927,-4.862858,0.03571429
4,20,1,4,15,35,25,10,0,12,4,10,58,0.3607927,-4.578498,0.0547235
6,28,2,8,13,36,25,11,0,9,5,11,56,0.3483516,-4.644176,0.0483871
6,32,2,11,13,35,42,8,0,5,5,9,56,0.3483516,-4.590666,0.05184332
3,27,1,5,14,33,31,8,0,9,3,13,59,0.3670132,-4.687114,0.0483871
2,28,1,5,12,38,51,10,0,10,2,13,60,0.3732338,-4.667151,0.05069124
2,33,1,4,13,37,39,6,0,9,2,16,60,0.3732338,-4.775508,0.04320276
2,30,1,9,11,37,32,9,0,9,2,9,60,0.3732338,-4.775508,0.04320276
3,29,1,11,13,34,35,12,0,5,3,10,59,0.3670132,-4.653219,0.05069124
3,44,1,14,7,39,28,4,0,6,3,13,59,0.3670132,-5.017589,0.02592166
3,35,1,8,9,38,23,3,0,10,3,14,59,0.3670132,-4.915905,0.0328341
2,30,1,4,11,37,31,7,0,9,2,14,60,0.3732338,-4.808849,0.04089862
3,26,1,4,12,39,53,7,0,11,3,13,59,0.3670132,-4.661693,0.05011521
5,29,1,9,13,37,33,5,0,7,5,14,57,0.3545721,-4.667746,0.04781106
2,22,1,3,15,39,54,6,0,11,2,16,60,0.3732338,-4.63381,0.05299539
5,32,2,5,9,36,41,8,0,7,4,15,57,0.3545721,-4.746631,0.04262673
2,34,1,5,9,39,30,4,0,10,2,17,60,0.3732338,-4.908871,0.03398618
8,29,1,10,14,32,13,5,0,9,8,14,54,0.3359104,-4.742345,0.04032258
7,36,2,5,10,36,17,9,0,9,6,15,55,0.342131,-4.637923,0.04781106
6,34,1,4,9,35,27,4,0,7,6,15,56,0.3483516,-4.858219,0.03456221
3,26,1,4,11,36,30,10,0,11,3,14,59,0.3670132,-4.67864,0.04896313
7,27,2,4,11,35,18,5,0,8,6,17,55,0.342131,-4.846699,0.03456221
2,33,1,8,12,37,36,5,0,7,2,13,60,0.3732338,-4.825519,0.03974654
5,34,2,6,11,35,27,4,0,8,4,16,57,0.3545721,-4.772927,0.04089862
4,30,2,6,12,36,25,6,0,8,3,14,58,0.3607927,-4.716369,0.04550691
3,30,1,9,12,38,48,4,0,9,3,17,59,0.3670132,-4.67864,0.04896313
6,32,1,7,10,38,22,5,0,8,6,18,56,0.3483516,-4.786871,0.03917051
2,34,1,13,12,39,43,10,0,6,2,10,60,0.3732338,-4.708827,0.04781106
2,26,1,6,15,37,40,8,0,10,2,13,60,0.3732338,-4.61714,0.05414747
1,32,1,6,11,38,32,8,0,8,1,11,61,0.3794544,-4.836456,0.03974654
6,28,2,4,12,33,36,9,0,11,5,14,56,0.3483516,-4.662013,0.04723502
4,36,1,19,10,36,23,6,0,4,4,11,58,0.3607927,-4.793922,0.04032258
0,23,0,4,15,40,62,13,0,8,0,12,62,0.3856749,-4.758262,0.04608295
5,41,1,14,9,35,32,5,0,6,5,11,57,0.3545721,-4.878108,0.03398618
2,33,1,4,10,39,41,4,0,7,2,15,60,0.3732338,-4.833855,0.03917051
4,34,2,10,14,37,36,8,0,6,3,11,58,0.3607927,-4.647434,0.05011521
5,24,1,3,15,36,38,6,0,9,5,15,57,0.3545721,-4.755397,0.04205069
4,33,2,14,12,37,30,10,0,5,3,12,58,0.3607927,-4.681902,0.04781106
3,38,1,19,10,38,48,4,0,4,3,13,59,0.3670132,-4.856589,0.03686636
4,30,1,5,13,33,30,9,0,3,4,14,58,0.3607927,-4.785305,0.04089862
3,26,1,5,12,35,30,7,0,5,3,14,59,0.3670132,-4.610851,0.05357143
3,37,1,20,10,38,43,8,0,4,3,9,59,0.3670132,-4.805746,0.04032258
4,32,2,9,13,35,22,6,0,8,3,11,58,0.3607927,-4.750837,0.04320276
5,23,2,3,16,36,45,10,0,11,4,14,57,0.3545721,-4.501208,0.05875576
5,32,1,6,9,36,22,8,0,8,5,12,57,0.3545721,-4.702806,0.04550691
0,27,0,3,13,40,62,5,0,11,0,16,62,0.3856749,-4.709835,0.04953917
6,26,1,5,14,33,17,8,0,8,6,13,56,0.3483516,-4.608502,0.05069124
1,31,1,6,12,40,31,8,0,10,1,14,61,0.3794544,-4.779048,0.0437788
1,34,1,10,10,39,51,5,0,9,1,14,61,0.3794544,-4.902065,0.03513825
1,19,1,6,14,36,61,15,0,14,1,11,61,0.3794544,-4.533015,0.06105991
2,38,1,6,7,37,25,4,0,6,2,15,60,0.3732338,-4.892201,0.03513825
6,25,2,4,12,35,15,7,0,7,5,16,56,0.3483516,-4.644176,0.0483871
6,31,1,5,14,36,23,9,0,9,6,13,56,0.3483516,-4.653095,0.04781106
2,28,1,8,13,36,41,6,0,12,2,17,60,0.3732338,-4.683821,0.04953917
1,28,1,5,12,37,59,8,0,7,1,12,61,0.3794544,-4.779048,0.0437788
3,26,2,3,13,37,29,8,0,10,2,16,59,0.3670132,-4.661693,0.05011521
1,28,1,4,10,37,58,5,0,7,1,13,61,0.3794544,-4.787249,0.04320276
8,32,2,10,13,36,18,7,0,4,7,9,54,0.3359104,-4.649927,0.04608295
4,34,1,6,11,37,35,7,0,6,4,14,58,0.3607927,-4.768071,0.04205069
