Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
6,14,2,3,13,29,15,8,0,3,5,9,38,0.2859839,-2.318037,0.1401515
5,10,1,3,16,29,22,12,0,4,5,8,39,0.2935098,-2.16402,0.1539256
3,14,1,2,14,30,21,8,0,3,3,12,41,0.3085616,-2.432269,0.1439394
1,17,1,5,10,31,42,6,0,3,1,11,43,0.3236134,-3.118657,0.1026171
2,14,1,4,15,33,21,11,0,4,2,10,42,0.3160875,-2.370749,0.1518595
4,17,2,2,10,29,28,6,0,3,3,12,40,0.3010357,-2.991718,0.1033058
6,15,2,3,14,28,13,10,0,3,5,8,38,0.2859839,-2.268775,0.1432507
3,12,1,3,12,33,20,12,0,2,3,9,41,0.3085616,-2.366128,0.148416
1,17,1,5,12,34,25,8,0,4,1,9,43,0.3236134,-2.773637,0.1270661
3,11,1,2,14,30,27,10,0,4,3,8,41,0.3085616,-2.462796,0.1418733
2,14,1,5,11,32,21,11,0,3,2,10,42,0.3160875,-2.88773,0.1160468
4,10,1,2,14,31,23,15,0,2,4,8,40,0.3010357,-2.324816,0.1473829
2,18,1,5,15,36,20,7,0,2,2,11,42,0.3160875,-2.475139,0.1446281
2,11,1,2,15,30,24,13,0,6,2,9,42,0.3160875,-2.206706,0.1632231
3,13,2,3,13,30,34,18,1,7,2,7,41,0.3085616,-2.462796,0.1418733
4,16,1,4,11,29,16,6,0,1,4,12,40,0.3010357,-3.043819,0.09986226
0,18,0,6,12,36,44,7,0,2,0,9,44,0.3311393,-2.583756,0.1439394
2,10,1,3,15,32,30,10,0,4,2,8,42,0.3160875,-2.231561,0.1615014
8,12,2,3,15,27,13,13,0,2,6,8,36,0.2709321,-2.293252,0.1339532
2,15,1,4,14,34,29,10,0,3,2,7,42,0.3160875,-2.385662,0.1508264
7,19,1,3,11,28,12,11,0,3,7,11,37,0.278458,-2.603587,0.1188017
1,7,1,5,15,34,27,18,1,4,1,3,43,0.3236134,-2.472352,0.148416
4,10,1,2,15,28,27,9,0,3,4,9,40,0.3010357,-2.366498,0.1446281
5,16,2,3,10,29,14,7,0,2,4,10,39,0.2935098,-2.927442,0.1046832
1,10,1,4,14,33,28,11,0,4,1,7,43,0.3236134,-2.725043,0.1305096
2,6,1,2,17,31,29,29,0,4,2,5,42,0.3160875,-2.152026,0.167011
3,16,2,4,14,28,36,12,0,5,2,9,41,0.3085616,-2.432269,0.1439394
5,11,1,2,15,25,27,14,0,2,5,7,39,0.2935098,-2.131989,0.1559917
1,13,1,3,11,31,41,16,1,5,1,9,43,0.3236134,-2.91942,0.1167355
6,16,2,4,13,29,14,10,0,2,5,7,38,0.2859839,-2.361826,0.1373967
3,15,2,5,11,33,27,12,0,2,2,6,41,0.3085616,-2.813851,0.1181129
5,17,1,4,14,29,13,6,0,0,5,10,39,0.2935098,-2.708559,0.1188017
5,17,2,3,12,30,18,8,0,4,4,12,39,0.2935098,-2.532385,0.1301653
1,11,1,2,16,33,26,11,1,4,1,8,43,0.3236134,-2.880545,0.1194904
4,11,1,2,12,29,26,7,0,6,4,7,40,0.3010357,-2.44986,0.1391185
7,18,2,5,12,30,13,11,0,2,5,8,37,0.278458,-2.350889,0.1342975
1,10,1,2,14,33,39,9,0,6,1,9,43,0.3236134,-2.448055,0.1501377
3,14,1,2,12,34,19,8,0,3,3,9,41,0.3085616,-2.742623,0.1229339
2,14,1,3,12,32,27,5,0,4,2,10,42,0.3160875,-3.016976,0.1070937
4,15,1,4,12,33,19,10,0,4,4,7,40,0.3010357,-2.538433,0.1332645
3,12,1,3,14,33,17,10,1,3,3,9,41,0.3085616,-2.488235,0.1401515
4,16,1,3,14,32,18,8,0,0,4,10,40,0.3010357,-2.647847,0.1260331
8,17,4,5,13,25,23,10,0,4,5,12,36,0.2709321,-2.552678,0.1184573
2,16,1,5,13,34,18,7,1,1,2,9,42,0.3160875,-2.872817,0.1170799
3,15,1,4,14,32,16,9,0,6,3,9,41,0.3085616,-2.101565,0.1663223
4,16,1,3,14,33,16,12,0,4,4,8,40,0.3010357,-2.402969,0.1422176
3,12,2,3,15,31,25,14,0,2,2,7,41,0.3085616,-2.315251,0.1518595
3,17,1,4,13,34,16,6,0,2,3,11,41,0.3085616,-2.925782,0.1105372
1,14,1,3,15,33,27,12,0,1,1,9,43,0.3236134,-2.559822,0.1422176
4,10,1,3,16,29,25,16,0,3,4,7,40,0.3010357,-2.225823,0.1539256
2,14,1,2,13,32,20,11,0,1,2,9,42,0.3160875,-2.673978,0.130854
7,16,3,7,13,28,19,11,0,4,4,6,37,0.278458,-2.401428,0.1311983
0,13,0,2,10,33,44,7,0,3,0,10,44,0.3311393,-2.96398,0.1163912
2,10,1,2,15,33,25,14,0,6,2,7,42,0.3160875,-2.191793,0.1642562
3,11,1,2,14,32,18,11,1,5,3,9,41,0.3085616,-2.579814,0.1339532
5,14,2,4,14,32,14,12,0,2,4,10,39,0.2935098,-2.436289,0.1363636
4,18,3,5,16,34,35,6,0,2,2,10,40,0.3010357,-2.246664,0.1525482
4,9,2,2,16,32,29,14,0,4,3,6,40,0.3010357,-1.80901,0.1814738
4,15,2,3,12,30,27,7,0,3,3,10,40,0.3010357,-2.861464,0.1119146
2,14,1,6,13,34,28,11,1,1,2,6,42,0.3160875,-2.549704,0.1394628
2,13,2,3,16,33,41,11,0,5,1,7,42,0.3160875,-2.067519,0.172865
4,14,1,3,15,29,25,15,0,7,4,7,40,0.3010357,-2.199772,0.1556474
5,20,1,4,10,31,13,4,0,3,5,13,39,0.2935098,-2.788638,0.1136364
4,10,2,3,17,28,29,14,0,4,3,5,40,0.3010357,-2.090359,0.1628788
5,17,2,2,10,33,20,4,0,2,4,12,39,0.2935098,-2.783299,0.1139807
7,12,2,5,17,25,28,12,0,3,6,7,37,0.278458,-2.103806,0.149449
5,18,1,3,10,29,16,8,0,2,5,11,39,0.2935098,-2.911426,0.1057163
6,17,1,3,10,33,14,7,1,2,6,12,38,0.2859839,-2.657398,0.1188017
8,15,2,4,12,25,18,15,1,2,7,8,36,0.2709321,-2.466203,0.1236226
0,12,0,2,13,34,44,8,0,6,0,10,44,0.3311393,-2.735846,0.1329201
11,22,3,5,13,25,14,13,0,2,9,8,33,0.2483545,-2.520138,0.1098485
2,9,1,2,16,31,26,13,0,3,2,6,42,0.3160875,-2.241503,0.1608127
6,10,2,2,13,29,14,12,1,5,5,9,38,0.2859839,-2.027939,0.1584022
7,12,3,3,15,29,16,16,0,1,5,8,37,0.278458,-2.154346,0.1463499
3,9,1,3,13,31,26,13,0,1,3,6,41,0.3085616,-2.5442,0.1363636
5,12,1,3,12,30,12,9,1,5,5,10,39,0.2935098,-2.569755,0.1277548
5,20,1,4,12,32,14,7,0,4,5,11,39,0.2935098,-2.553739,0.1287879
2,10,1,3,15,32,35,12,0,4,2,7,42,0.3160875,-2.286242,0.1577135
4,8,1,2,15,31,19,14,0,3,4,7,40,0.3010357,-2.199772,0.1556474
6,19,2,3,12,30,15,5,0,1,5,12,38,0.2859839,-2.53698,0.1263774
1,11,1,3,15,32,39,23,1,6,1,8,43,0.3236134,-2.311991,0.1597796
3,10,1,3,14,28,28,12,1,4,3,7,41,0.3085616,-2.20332,0.1594353
3,15,1,3,11,31,30,13,0,2,3,10,41,0.3085616,-2.935957,0.1098485
4,15,1,3,11,30,13,8,0,2,4,10,40,0.3010357,-2.871884,0.1112259
5,18,2,3,12,30,24,12,0,3,4,12,39,0.2935098,-2.543062,0.1294766
1,13,1,4,15,34,36,12,0,2,1,8,43,0.3236134,-2.31685,0.1594353
5,20,1,4,10,31,12,6,0,1,5,9,39,0.2935098,-2.847363,0.1098485
5,16,2,2,12,29,13,4,0,2,4,12,39,0.2935098,-2.911426,0.1057163
6,13,1,3,12,30,13,12,0,3,6,9,38,0.2859839,-2.400141,0.1349862
0,10,0,2,15,34,44,14,0,3,0,8,44,0.3311393,-2.621779,0.1411846
4,17,2,4,12,32,19,7,0,3,3,12,40,0.3010357,-2.923986,0.1077824
3,15,1,7,13,30,28,12,0,2,3,6,41,0.3085616,-2.696833,0.1260331
0,10,0,3,14,37,44,14,0,5,0,7,44,0.3311393,-2.365128,0.1597796
2,11,1,2,14,32,29,7,0,6,2,9,42,0.3160875,-2.519878,0.1415289
3,16,1,5,14,29,17,7,0,6,3,11,41,0.3085616,-2.081214,0.1676997
3,14,1,4,15,28,18,11,1,7,3,8,41,0.3085616,-2.310163,0.1522039
5,14,1,4,16,29,31,10,0,2,5,8,39,0.2935098,-2.425612,0.1370523
1,12,1,3,14,32,42,11,0,3,1,8,43,0.3236134,-2.802794,0.125
6,25,2,6,11,30,18,4,0,1,5,10,38,0.2859839,-2.668345,0.1181129
1,12,1,3,15,33,33,7,0,4,1,9,43,0.3236134,-2.622995,0.137741
5,17,1,4,11,29,26,10,0,4,5,9,39,0.2935098,-2.623141,0.1243113
1,12,1,3,14,31,29,14,1,4,1,8,43,0.3236134,-2.243959,0.1646006
2,13,1,3,15,30,36,11,1,4,2,8,42,0.3160875,-2.112258,0.1697658
2,14,1,3,14,32,30,10,0,4,2,9,42,0.3160875,-2.221619,0.1621901
4,12,1,4,12,31,30,17,0,4,4,8,40,0.3010357,-2.715579,0.1215565
1,11,1,3,14,33,34,8,0,1,1,8,43,0.3236134,-2.448055,0.1501377
6,19,1,5,11,32,9,7,0,5,6,9,38,0.2859839,-2.515085,0.1277548
7,19,1,3,11,28,13,5,0,1,7,12,37,0.278458,-3.075289,0.08987603
2,15,1,6,16,33,34,12,0,6,2,8,42,0.3160875,-2.127171,0.1687328
10,20,2,4,12,27,12,7,0,2,8,9,34,0.2558804,-2.357031,0.1225895
2,23,1,4,12,35,25,6,0,2,2,11,42,0.3160875,-2.688891,0.1298209
1,13,1,2,12,32,42,13,0,1,1,9,43,0.3236134,-2.642432,0.1363636
3,12,1,2,13,32,16,10,1,2,3,10,41,0.3085616,-2.610341,0.1318871
4,13,2,5,14,31,22,10,1,1,3,6,40,0.3010357,-2.324816,0.1473829
5,19,1,4,10,28,12,8,0,4,5,11,39,0.2935098,-3.124971,0.09194215
0,9,0,3,15,34,44,10,0,5,0,7,44,0.3311393,-2.583756,0.1439394
1,15,1,2,12,34,26,11,0,3,1,10,43,0.3236134,-2.987453,0.1119146
3,14,2,4,12,30,28,5,0,4,2,9,41,0.3085616,-3.068239,0.1008953
2,11,1,4,16,34,28,12,0,4,2,7,42,0.3160875,-2.365778,0.1522039
8,18,2,5,11,28,16,6,0,2,7,10,36,0.2709321,-2.869754,0.09951791
0,15,0,4,15,36,44,10,0,0,0,8,44,0.3311393,-2.52197,0.148416
2,15,1,3,13,32,32,9,0,2,2,9,42,0.3160875,-2.758485,0.125
2,17,2,3,11,35,22,5,0,4,1,11,42,0.3160875,-2.852933,0.1184573
4,17,2,5,13,30,17,13,0,4,3,8,40,0.3010357,-2.627006,0.1274105
8,14,2,4,11,26,12,10,0,4,6,8,36,0.2709321,-2.471968,0.1232782
0,12,0,2,12,35,44,10,1,7,0,9,44,0.3311393,-2.617026,0.1415289
3,16,1,3,14,33,21,12,0,5,3,11,41,0.3085616,-2.757886,0.1219008
3,14,1,3,12,28,27,12,1,2,3,8,41,0.3085616,-2.615429,0.1315427
2,11,1,2,11,28,30,9,0,3,2,10,42,0.3160875,-2.723688,0.1274105
3,16,1,3,12,35,20,7,0,2,3,9,41,0.3085616,-2.640867,0.1298209
1,11,1,2,14,30,42,14,0,4,1,7,43,0.3236134,-2.695886,0.1325758
1,12,1,4,13,28,26,10,0,1,1,7,43,0.3236134,-2.933999,0.1157025
1,12,1,3,14,33,42,16,0,7,1,8,43,0.3236134,-2.540384,0.143595
5,17,1,4,11,30,12,6,0,3,5,10,39,0.2935098,-3.157002,0.08987603
0,11,0,5,14,33,44,16,0,2,0,6,44,0.3311393,-2.593262,0.1432507
11,18,4,4,10,24,11,9,0,3,8,10,33,0.2483545,-2.645449,0.1029614
1,12,1,3,14,36,42,11,0,7,1,7,43,0.3236134,-2.472352,0.148416
3,19,1,6,9,31,13,7,0,3,3,9,41,0.3085616,-3.210696,0.09125344
4,14,2,3,13,32,24,7,0,3,3,8,40,0.3010357,-2.679108,0.1239669
3,19,1,4,10,33,16,8,0,1,3,9,41,0.3085616,-3.052976,0.1019284
3,14,1,3,11,30,25,11,0,3,3,8,41,0.3085616,-2.752798,0.1222452
4,15,1,5,15,33,27,14,0,6,4,7,40,0.3010357,-2.366498,0.1446281
1,11,1,3,12,32,27,14,0,6,1,6,43,0.3236134,-2.627854,0.1373967
3,16,1,3,12,29,34,10,0,2,3,9,41,0.3085616,-2.813851,0.1181129
6,15,2,2,13,29,18,9,0,7,5,12,38,0.2859839,-2.246881,0.1446281
8,18,2,5,10,27,11,6,0,1,6,10,36,0.2709321,-2.702569,0.1095041
4,14,2,3,12,31,24,8,1,4,3,9,40,0.3010357,-2.408179,0.1418733
2,12,1,3,13,28,26,5,0,2,2,10,42,0.3160875,-2.823108,0.1205234
5,13,1,2,10,29,12,11,0,3,5,9,39,0.2935098,-2.868717,0.1084711
1,15,1,4,14,33,35,12,0,3,1,8,43,0.3236134,-2.763918,0.1277548
4,12,2,3,16,31,29,14,0,3,3,8,40,0.3010357,-2.1112,0.1615014
