Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
2,5,1,2,14,17,11,7,0,0,2,4,22,0.3035443,-0.1545942,0.2929293
3,5,1,3,13,15,11,7,0,0,3,3,21,0.2897469,0.922248,0.3503788
3,6,2,4,13,15,12,11,0,0,2,3,21,0.2897469,-0.4509313,0.260101
4,8,1,2,14,19,10,7,0,0,4,7,20,0.2759494,0.1697917,0.2866162
1,3,1,2,15,19,12,11,0,0,1,2,23,0.3173418,0.5408892,0.3560606
0,5,0,2,15,20,24,9,1,1,0,4,24,0.3311393,0.8005547,0.3907828
4,9,2,2,11,14,8,5,0,0,3,5,20,0.2759494,-0.7848758,0.2266414
4,9,2,2,10,15,7,5,0,0,3,6,20,0.2759494,-0.8150232,0.2247475
3,6,1,3,12,16,10,8,0,0,3,4,21,0.2897469,0.06761192,0.2941919
6,11,1,3,10,15,5,5,0,0,6,8,18,0.2483545,-0.5805135,0.2152778
5,11,2,4,9,14,9,3,0,0,4,7,19,0.2621519,-0.7087529,0.219697
3,5,2,2,15,16,15,10,0,0,2,3,21,0.2897469,-0.431726,0.2613636
3,6,1,3,10,14,13,8,0,0,3,4,21,0.2897469,-0.5373552,0.2544192
5,9,2,2,12,14,9,5,1,1,4,6,19,0.2621519,0.6613545,0.3017677
2,6,1,2,16,20,13,10,0,0,2,4,22,0.3035443,1.095824,0.3787879
3,5,2,2,13,19,16,10,2,2,2,3,21,0.2897469,1.133506,0.3642677
5,7,2,2,12,16,7,7,0,0,3,4,19,0.2621519,0.2608616,0.2777778
6,10,2,3,11,15,5,5,0,0,4,6,18,0.2483545,0.1064394,0.2544192
8,15,2,5,7,12,4,4,0,0,5,6,16,0.2207595,-1.453064,0.1464646
2,7,1,2,14,20,10,6,0,0,2,5,22,0.3035443,1.610702,0.4141414
4,10,2,5,10,14,15,9,0,0,2,4,20,0.2759494,-1.247136,0.197601
4,10,1,3,9,15,7,7,0,0,4,6,20,0.2759494,-0.9054654,0.2190657
4,9,1,3,12,16,7,6,0,0,4,5,20,0.2759494,0.3004304,0.2948232
7,13,2,5,8,16,6,4,0,0,5,6,17,0.234557,-1.127486,0.1736111
3,7,2,3,13,18,10,8,1,1,2,3,21,0.2897469,0.4421154,0.3188131
1,4,1,3,15,19,13,12,0,0,1,2,23,0.3173418,0.8054665,0.375
3,7,1,4,14,20,11,7,1,1,3,4,21,0.2897469,1.36397,0.3794192
3,7,1,2,11,16,9,6,0,0,3,6,21,0.2897469,-0.3837128,0.2645202
4,9,1,2,11,16,8,4,0,0,4,7,20,0.2759494,-0.3025175,0.2569444
2,7,1,2,14,18,17,9,0,0,2,4,22,0.3035443,0.8383848,0.3611111
1,5,1,2,12,16,21,7,2,2,1,4,23,0.3173418,0.1616618,0.3289141
2,5,1,2,13,19,12,8,0,0,2,4,22,0.3035443,0.443032,0.3339646
2,6,1,3,15,19,13,7,1,1,2,4,22,0.3035443,1.196961,0.3857323
5,8,2,4,9,14,6,6,1,1,4,5,19,0.2621519,-0.6455172,0.2234848
5,9,1,3,12,15,7,7,0,0,5,6,19,0.2621519,0.05007581,0.2651515
3,8,1,2,15,18,8,7,0,0,3,5,21,0.2897469,0.5861552,0.3282828
4,7,2,2,11,16,11,6,0,0,3,5,20,0.2759494,0.2200373,0.2897727
4,10,1,3,12,18,8,6,0,0,4,7,20,0.2759494,0.1496934,0.2853535
3,5,1,2,13,19,12,10,0,0,3,4,21,0.2897469,0.8934401,0.3484848
5,6,2,2,9,12,9,9,1,1,4,4,19,0.2621519,-0.7403708,0.217803
2,8,1,3,13,16,15,5,1,1,2,5,22,0.3035443,0.09365052,0.3099747
4,10,1,2,10,14,6,3,0,0,4,8,20,0.2759494,-0.7547284,0.2285354
3,5,1,2,11,17,10,10,1,1,3,4,21,0.2897469,0.6341684,0.3314394
4,6,2,3,11,17,9,8,0,0,3,4,20,0.2759494,0.08939862,0.2815657
4,9,2,3,9,14,9,6,0,0,3,5,20,0.2759494,-0.8954162,0.219697
6,9,2,2,10,15,6,4,0,0,5,7,18,0.2483545,-0.03759916,0.2462121
2,7,1,2,16,18,14,10,0,0,2,5,22,0.3035443,0.7556366,0.3554293
3,7,1,2,13,18,14,8,0,0,3,6,21,0.2897469,0.1732411,0.3011364
2,6,1,2,13,17,10,8,0,0,2,4,22,0.3035443,0.59014,0.3440657
0,2,0,2,15,20,24,14,3,3,0,1,24,0.3311393,0.76666,0.3882576
1,6,1,2,13,17,12,8,0,0,1,4,23,0.3173418,-0.376312,0.290404
1,6,1,2,13,18,19,6,1,1,1,4,23,0.3173418,0.6202624,0.3617424
2,8,2,4,13,20,20,10,0,0,1,3,22,0.3035443,-0.03506898,0.3011364
4,7,1,2,12,15,7,4,0,0,4,5,20,0.2759494,0.270283,0.2929293
2,5,1,2,16,20,17,10,1,1,2,4,22,0.3035443,1.858947,0.4311869
3,6,1,2,13,18,10,5,1,1,3,5,21,0.2897469,0.230857,0.3049242
6,12,2,3,10,16,8,6,1,1,5,6,18,0.2483545,-0.436475,0.2234848
4,9,1,3,10,18,9,5,0,0,4,6,20,0.2759494,-0.6140406,0.2373737
3,6,2,2,13,17,13,10,1,1,2,4,21,0.2897469,-0.06682522,0.2853535
3,10,1,3,9,13,7,4,0,0,3,6,21,0.2897469,-1.382389,0.1988636
4,6,3,4,15,16,10,10,1,1,2,2,20,0.2759494,1.194803,0.3510101
2,7,1,2,12,16,17,4,0,0,2,6,22,0.3035443,0.1304275,0.3125
4,8,1,3,13,17,7,5,0,0,4,6,20,0.2759494,0.3205286,0.2960859
3,5,1,2,13,17,8,7,0,0,3,4,21,0.2897469,0.7974135,0.3421717
4,7,1,3,12,14,10,8,0,0,4,5,20,0.2759494,-0.3226158,0.2556818
2,6,1,2,13,17,12,8,0,0,2,4,22,0.3035443,0.5257803,0.3396465
2,5,1,2,13,17,17,6,0,0,2,4,22,0.3035443,0.7280538,0.3535354
3,7,1,3,15,19,13,7,1,1,3,5,21,0.2897469,0.1540358,0.2998737
0,4,0,2,14,18,24,12,1,1,0,3,24,0.3311393,0.5124494,0.3693182
7,12,5,7,7,12,6,5,0,0,3,5,17,0.234557,-1.092449,0.1755051
1,5,1,2,16,18,12,9,0,0,1,3,23,0.3173418,0.7260933,0.3693182
2,8,1,2,13,17,13,7,0,0,2,6,22,0.3035443,0.443032,0.3339646
4,9,2,5,9,14,16,8,0,0,2,3,20,0.2759494,-1.016006,0.2121212
2,4,1,2,13,16,19,14,1,1,2,3,22,0.3035443,0.406255,0.3314394
1,5,1,2,12,16,17,12,2,2,1,4,23,0.3173418,0.2674927,0.3364899
1,4,1,2,15,19,19,12,1,1,1,3,23,0.3173418,1.475729,0.4229798
1,5,1,2,14,18,20,12,1,1,1,3,23,0.3173418,0.7966473,0.3743687
3,7,2,3,12,17,12,7,0,0,2,4,21,0.2897469,0.2500623,0.3061869
2,5,1,3,14,18,8,7,0,0,2,3,22,0.3035443,1.095824,0.3787879
2,4,1,2,13,16,12,10,0,0,2,3,22,0.3035443,0.5441688,0.3409091
2,5,1,2,14,15,14,6,0,0,2,4,22,0.3035443,0.2683413,0.3219697
3,8,1,3,11,17,16,9,0,0,3,5,21,0.2897469,-0.1532491,0.2796717
2,7,1,2,13,18,11,7,1,1,2,4,22,0.3035443,0.06606777,0.3080808
4,8,1,3,10,13,7,6,0,0,4,6,20,0.2759494,-1.307431,0.1938131
5,8,2,3,13,13,9,8,0,0,3,5,19,0.2621519,0.03953653,0.2645202
5,9,3,5,9,15,11,4,1,1,3,5,19,0.2621519,-0.09747422,0.2563131
3,8,1,3,10,17,10,8,0,0,3,6,21,0.2897469,-0.7870242,0.2380051
4,8,1,2,13,16,7,5,0,0,4,6,20,0.2759494,0.2300865,0.290404
0,4,0,2,16,18,24,8,0,0,0,3,24,0.3311393,1.24966,0.4242424
1,7,1,2,13,16,17,6,1,1,1,5,23,0.3173418,-0.4645044,0.2840909
3,6,1,2,13,17,14,12,1,1,3,4,21,0.2897469,1.027877,0.3573232
8,11,2,4,10,14,5,5,0,0,6,6,16,0.2207595,0.1397331,0.227904
6,11,3,3,8,13,6,4,0,0,4,6,18,0.2483545,-0.9904693,0.1919192
5,11,2,5,10,16,7,5,0,0,4,6,19,0.2621519,-0.06585635,0.2582071
2,6,1,3,16,19,12,10,2,2,2,3,22,0.3035443,1.445205,0.4027778
2,4,1,2,14,20,13,8,1,1,2,3,22,0.3035443,1.031464,0.3743687
5,11,2,3,13,15,8,3,0,0,4,7,19,0.2621519,0.1238508,0.2695707
6,10,3,4,10,15,10,4,0,0,4,5,18,0.2483545,0.1618388,0.2575758
6,10,2,3,10,16,6,6,0,0,4,5,18,0.2483545,-0.4143153,0.2247475
2,9,1,3,11,17,10,6,0,0,2,6,22,0.3035443,-0.7246378,0.2537879
3,7,1,2,11,18,10,5,0,0,3,6,21,0.2897469,0.2404597,0.3055556
2,9,1,3,11,16,13,8,0,0,2,4,22,0.3035443,-0.4947815,0.2695707
0,5,0,2,12,18,24,8,1,1,0,4,24,0.3311393,-0.0722349,0.3257576
5,9,2,2,11,14,11,5,0,0,4,7,19,0.2621519,-1.077628,0.197601
1,7,1,3,13,18,17,8,0,0,1,4,23,0.3173418,0.276312,0.3371212
8,12,4,4,8,13,6,4,0,0,4,5,16,0.2207595,-0.5887556,0.1906566
3,6,1,2,13,17,11,9,0,0,3,4,21,0.2897469,0.922248,0.3503788
2,4,1,2,14,17,17,10,0,0,2,3,22,0.3035443,0.8751618,0.3636364
2,7,2,4,13,19,20,9,2,2,1,3,22,0.3035443,0.8291906,0.3604798
3,7,1,3,14,16,7,6,1,1,3,5,21,0.2897469,0.05800926,0.2935606
0,5,0,2,16,20,24,9,1,1,0,4,24,0.3311393,1.241186,0.4236111
3,7,1,2,15,19,8,8,0,0,3,4,21,0.2897469,0.5477446,0.3257576
3,5,1,2,12,18,8,8,0,0,3,4,21,0.2897469,-0.01881196,0.2885101
2,6,1,3,12,17,11,10,1,1,2,4,22,0.3035443,-0.5407528,0.2664141
5,9,1,4,9,13,7,5,0,0,5,5,19,0.2621519,-0.60336,0.2260101
4,6,1,3,13,15,6,6,0,0,4,4,20,0.2759494,0.8229852,0.3276515
4,7,2,4,10,14,8,6,0,0,3,4,20,0.2759494,-0.01109269,0.2752525
4,9,2,2,11,16,11,4,1,1,2,6,20,0.2759494,-0.4633036,0.2468434
5,8,2,4,13,16,8,8,0,0,4,3,19,0.2621519,0.7667474,0.3080808
1,10,1,3,11,17,16,7,1,1,1,5,23,0.3173418,-0.5086006,0.2809343
2,6,1,2,14,16,9,7,0,0,2,4,22,0.3035443,0.5073918,0.3383838
3,7,1,2,14,19,12,7,0,0,3,6,21,0.2897469,0.5861552,0.3282828
5,7,2,2,12,16,7,5,0,0,4,5,19,0.2621519,0.5559616,0.2954545
3,5,1,2,12,18,9,8,0,0,3,4,21,0.2897469,0.1732411,0.3011364
2,6,1,2,15,19,9,6,0,0,2,4,22,0.3035443,0.553363,0.3415404
7,16,3,4,5,12,5,2,0,0,5,7,17,0.234557,-2.832644,0.08143939
2,5,1,2,13,19,11,8,0,0,2,4,22,0.3035443,0.3235068,0.3257576
2,8,1,2,13,19,11,5,1,1,2,6,22,0.3035443,0.59014,0.3440657
3,7,1,2,13,17,8,4,1,2,3,5,21,0.2897469,-0.04761992,0.2866162
5,8,2,3,11,15,7,7,0,1,4,5,19,0.2621519,-0.3398778,0.2417929
5,9,2,3,13,16,6,4,1,1,4,5,19,0.2621519,-0.2450243,0.2474747
5,9,2,2,10,15,9,4,0,0,4,7,19,0.2621519,-0.60336,0.2260101
3,10,2,4,11,16,16,6,0,0,2,4,21,0.2897469,-0.4893419,0.2575758
5,10,3,4,10,15,10,4,1,1,3,6,19,0.2621519,-0.002620627,0.2619949
4,11,2,4,9,15,9,5,0,0,3,5,20,0.2759494,-0.8954162,0.219697
3,6,1,2,15,20,9,6,0,0,3,5,21,0.2897469,0.9030427,0.3491162
6,9,2,3,9,13,5,3,0,0,5,5,18,0.2483545,-0.3478359,0.2285354
5,8,2,3,12,18,6,5,1,1,4,5,19,0.2621519,1.262094,0.3377525
3,7,1,2,12,17,11,6,0,0,3,6,21,0.2897469,0.259665,0.3068182
4,11,2,4,11,16,9,6,0,0,3,5,20,0.2759494,-0.1517805,0.2664141
2,8,1,2,12,17,13,10,1,1,2,5,22,0.3035443,-0.1729827,0.2916667
3,7,1,3,12,17,10,8,0,0,3,3,21,0.2897469,0.5861552,0.3282828
3,6,1,4,12,14,10,8,1,1,3,3,21,0.2897469,0.1444331,0.2992424
1,5,1,3,13,19,16,7,2,2,1,3,23,0.3173418,0.5849854,0.3592172
2,8,1,3,10,17,10,6,0,0,2,5,22,0.3035443,-0.5223643,0.2676768
2,6,1,2,13,17,10,10,2,2,2,4,22,0.3035443,-0.3568677,0.2790404
4,6,2,3,11,16,9,8,0,0,3,4,20,0.2759494,0.7224939,0.3213384
3,8,2,3,10,17,10,8,0,0,2,4,21,0.2897469,0.08681722,0.2954545
3,8,1,3,12,18,11,8,0,0,3,5,21,0.2897469,0.5093339,0.3232323
4,8,2,2,9,16,11,5,0,0,3,5,20,0.2759494,-0.5235984,0.2430556
4,7,2,2,12,17,8,8,0,0,3,5,20,0.2759494,0.7425922,0.322601
5,8,1,3,13,17,8,6,0,0,5,6,19,0.2621519,0.9564546,0.3194444
1,3,1,2,15,19,19,14,0,0,1,2,23,0.3173418,1.078863,0.3945707
2,8,1,3,12,16,11,6,0,0,2,5,22,0.3035443,0.1212333,0.3118687
5,9,2,3,12,15,7,7,0,0,4,4,19,0.2621519,0.1238508,0.2695707
5,8,3,3,11,15,14,9,0,0,2,4,19,0.2621519,0.4505688,0.2891414
6,8,2,3,11,15,8,8,0,1,4,4,18,0.2483545,0.4831555,0.2758838
4,9,2,3,10,14,6,6,0,0,3,5,20,0.2759494,-0.7848758,0.2266414
3,6,1,2,14,18,7,4,0,1,3,5,21,0.2897469,0.6917843,0.3352273
3,7,2,2,14,16,12,7,2,2,2,5,21,0.2897469,0.4037048,0.3162879
7,12,1,4,9,14,4,4,0,0,7,7,17,0.234557,-0.4500947,0.2102273
4,8,1,3,12,16,9,8,2,2,4,5,20,0.2759494,0.5114621,0.3080808
3,9,1,3,13,17,12,4,0,0,3,4,21,0.2897469,-0.1244411,0.2815657
2,8,2,2,13,18,12,6,0,0,1,5,22,0.3035443,0.1396218,0.3131313
3,9,1,3,13,18,12,7,0,0,3,6,21,0.2897469,0.1156252,0.2973485
1,6,1,2,13,18,17,9,0,0,1,4,23,0.3173418,0.3556851,0.342803
4,7,2,3,13,13,10,8,0,0,3,4,20,0.2759494,0.7023956,0.3200758
4,6,1,2,12,15,8,8,0,0,4,5,20,0.2759494,0.4612165,0.3049242
4,8,2,3,12,13,9,4,0,0,3,5,20,0.2759494,-0.02114182,0.2746212
3,7,1,3,13,17,7,7,0,0,3,4,21,0.2897469,0.7109897,0.3364899
3,5,1,2,13,16,7,7,0,0,3,4,21,0.2897469,0.2692676,0.3074495
3,8,1,2,11,16,9,6,2,2,3,7,21,0.2897469,0.230857,0.3049242
3,5,1,2,12,17,12,6,1,1,3,4,21,0.2897469,1.18152,0.3674242
4,6,2,2,13,16,13,8,0,0,3,4,20,0.2759494,0.1295951,0.2840909
1,4,1,2,15,19,12,11,1,1,1,3,23,0.3173418,0.823105,0.3762626
1,3,1,2,15,20,18,14,0,0,1,2,23,0.3173418,0.6467201,0.3636364
2,5,1,2,17,18,14,12,0,0,2,3,22,0.3035443,0.7280538,0.3535354
3,8,2,3,13,17,13,6,0,0,2,4,21,0.2897469,-0.1244411,0.2815657
2,5,1,4,16,19,13,12,0,0,2,2,22,0.3035443,1.003881,0.3724747
5,11,2,4,9,16,8,5,0,0,4,5,19,0.2621519,-0.6982136,0.2203283
4,5,1,2,12,13,6,6,1,1,4,4,20,0.2759494,-0.5838932,0.2392677
5,8,2,3,10,15,6,5,1,1,4,5,19,0.2621519,-0.1290921,0.2544192
2,8,1,2,12,17,18,4,1,1,2,6,22,0.3035443,-0.02587473,0.3017677
5,8,2,2,11,14,5,5,0,0,4,6,19,0.2621519,0.09223297,0.2676768
5,7,2,2,13,17,6,6,0,0,4,5,19,0.2621519,0.9459153,0.3188131
1,7,1,2,15,19,20,9,1,1,1,4,23,0.3173418,0.6643586,0.364899
2,7,1,3,14,18,17,8,0,0,2,4,22,0.3035443,0.3786723,0.3295455
4,7,1,4,11,16,7,7,1,1,4,4,20,0.2759494,0.2200373,0.2897727
3,8,1,2,13,17,14,8,1,1,3,5,21,0.2897469,0.05800926,0.2935606
6,13,1,3,8,16,4,2,0,0,6,8,18,0.2483545,-0.3367561,0.2291667
6,10,2,2,10,16,9,3,0,0,4,7,18,0.2483545,-0.04867904,0.2455808
3,4,1,2,15,19,10,10,1,1,3,3,21,0.2897469,1.383175,0.3806818
4,8,2,4,11,15,6,4,0,0,3,5,20,0.2759494,-0.7044827,0.2316919
3,6,1,3,10,16,11,11,0,0,3,4,21,0.2897469,-0.431726,0.2613636
2,5,1,2,15,16,10,8,0,0,2,4,22,0.3035443,0.516586,0.3390152
4,9,1,2,12,19,8,5,0,0,4,6,20,0.2759494,0.1999391,0.2885101
1,5,1,2,14,18,16,6,0,0,1,4,23,0.3173418,0.7525511,0.3712121
5,11,1,3,12,16,5,3,0,0,5,6,19,0.2621519,0.08169368,0.2670455
4,9,2,4,12,15,16,8,0,0,3,6,20,0.2759494,-0.4834019,0.2455808
4,7,2,4,10,14,8,6,1,1,3,4,20,0.2759494,-0.262321,0.2594697
5,11,3,3,10,16,11,4,1,1,3,5,19,0.2621519,0.007918661,0.2626263
5,11,1,4,9,16,6,5,0,0,5,6,19,0.2621519,-0.7298315,0.2184343
6,11,2,5,8,14,6,4,0,0,5,6,18,0.2483545,-0.8464308,0.2001263
2,5,1,3,13,17,16,9,0,0,2,3,22,0.3035443,0.2775355,0.322601
2,5,1,2,13,17,12,8,1,1,2,4,22,0.3035443,0.295924,0.3238636
2,4,1,2,13,18,10,10,0,0,2,3,22,0.3035443,0.4706148,0.3358586
3,4,1,2,12,15,10,10,0,0,3,3,21,0.2897469,0.1636384,0.3005051
5,11,2,4,9,13,7,4,0,0,4,6,19,0.2621519,-0.8668422,0.2102273
4,7,1,2,12,15,6,6,1,1,4,6,20,0.2759494,0.3004304,0.2948232
1,4,1,2,15,16,16,8,0,0,1,3,23,0.3173418,0.7701895,0.3724747
5,8,2,2,12,19,7,6,0,0,3,5,19,0.2621519,0.4189509,0.2872475
1,3,1,2,15,19,16,8,1,1,1,2,23,0.3173418,0.9024782,0.3819444
1,5,1,3,13,19,16,8,0,0,1,3,23,0.3173418,0.496793,0.352904
4,6,1,2,10,16,10,10,0,0,4,4,20,0.2759494,-0.6843845,0.2329545
2,7,1,2,13,17,14,5,1,1,2,5,22,0.3035443,0.3510895,0.3276515
2,5,1,3,10,16,10,8,0,0,2,3,22,0.3035443,-0.4947815,0.2695707
2,4,1,3,15,18,15,13,0,0,2,2,22,0.3035443,0.9487158,0.3686869
4,8,1,3,15,18,8,6,0,0,4,5,20,0.2759494,1.335491,0.3598485
3,10,1,3,11,18,10,4,0,0,3,6,21,0.2897469,-0.1436464,0.280303
4,8,2,4,13,16,12,8,0,0,3,4,20,0.2759494,0.9033782,0.332702
0,4,0,2,13,18,24,9,1,1,0,3,24,0.3311393,0.5632915,0.3731061
2,4,1,2,15,18,17,14,0,0,2,3,22,0.3035443,0.4706148,0.3358586
2,6,1,2,15,19,18,9,1,1,2,4,22,0.3035443,0.8567733,0.3623737
2,6,1,2,13,17,18,12,1,1,2,5,22,0.3035443,0.8199963,0.3598485
5,8,2,2,11,13,6,6,0,0,3,5,19,0.2621519,-0.1607099,0.2525253
2,5,1,3,14,18,13,11,1,1,2,2,22,0.3035443,0.8016078,0.3585859
5,9,2,4,12,16,6,4,0,1,4,6,19,0.2621519,0.7245902,0.3055556
5,10,2,4,13,18,8,6,1,1,3,4,19,0.2621519,1.093465,0.3276515
2,7,1,2,12,16,11,5,0,0,2,6,22,0.3035443,-0.03506898,0.3011364
5,7,2,3,14,17,5,5,0,0,4,4,19,0.2621519,0.4821866,0.2910354
0,4,0,2,13,17,24,8,0,0,0,3,24,0.3311393,0.05487038,0.3352273
5,7,2,2,12,14,7,5,0,0,4,5,19,0.2621519,-0.3398778,0.2417929
3,9,1,2,13,17,10,4,0,0,3,7,21,0.2897469,0.3268835,0.3112374
5,9,1,3,10,16,8,4,0,0,5,7,19,0.2621519,-0.1607099,0.2525253
4,6,1,3,11,16,8,6,0,0,4,4,20,0.2759494,0.4009217,0.3011364
2,6,1,2,14,18,11,5,1,1,2,5,22,0.3035443,1.049853,0.3756313
0,4,0,2,12,19,24,9,0,0,0,3,24,0.3311393,0.4446599,0.3642677
7,11,3,4,10,14,6,6,0,0,5,5,17,0.234557,-0.4384156,0.2108586
2,5,1,3,15,19,10,9,0,0,2,3,22,0.3035443,1.463594,0.4040404
0,4,0,2,14,18,24,8,0,0,0,3,24,0.3311393,0.9700285,0.4034091
4,9,2,2,10,14,7,3,0,0,3,7,20,0.2759494,0.1396443,0.2847222
2,5,1,4,14,17,13,8,0,1,2,2,22,0.3035443,0.1304275,0.3125
6,10,2,2,11,13,6,4,0,0,5,7,18,0.2483545,0.1729187,0.2582071
3,7,1,3,13,16,10,8,2,2,3,5,21,0.2897469,0.3748968,0.3143939
3,6,1,2,13,19,11,9,1,1,3,5,21,0.2897469,0.3268835,0.3112374
3,6,1,2,15,17,12,8,0,0,3,5,21,0.2897469,0.480526,0.3213384
2,7,1,3,12,17,16,12,0,0,2,4,22,0.3035443,-0.1545942,0.2929293
2,6,1,2,13,19,11,7,0,1,2,5,22,0.3035443,0.4154493,0.3320707
2,5,1,2,12,17,14,6,0,0,2,4,22,0.3035443,0.3786723,0.3295455
1,6,1,2,14,19,18,5,1,1,1,5,23,0.3173418,0.5232507,0.354798
4,10,3,3,10,17,11,3,0,0,2,6,20,0.2759494,-0.7145319,0.2310606
5,9,2,4,10,16,8,4,0,0,3,4,19,0.2621519,0.1765473,0.2727273
4,8,1,3,12,15,7,7,0,0,4,5,20,0.2759494,0.2602339,0.292298
4,7,2,2,13,17,8,5,0,0,3,5,20,0.2759494,0.7827887,0.3251263
6,12,3,5,7,12,8,6,1,1,4,6,18,0.2483545,-1.677422,0.1527778
6,13,2,4,8,13,8,3,0,0,5,7,18,0.2483545,-0.7799515,0.2039141
3,7,1,2,10,17,10,7,0,0,3,6,21,0.2897469,0.259665,0.3068182
6,13,2,5,8,15,8,4,0,0,4,4,18,0.2483545,-0.8131911,0.2020202
0,5,0,2,15,19,24,12,2,2,0,3,24,0.3311393,0.9107127,0.3989899
3,8,1,2,10,18,6,5,0,0,3,7,21,0.2897469,-0.03801726,0.2872475
9,11,2,4,8,11,4,4,0,0,8,8,15,0.206962,-0.5085223,0.1824495
3,7,1,2,13,17,9,6,1,1,3,6,21,0.2897469,-0.2300703,0.2746212
