Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,1.064708,0.342296
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,0.7853946,0.3227498
3,19,2,18,17,35,24,10,0,0,2,2,35,0.2466472,0.5228711,0.2805111
0,18,0,18,20,37,38,20,0,1,0,1,38,0.2677884,0.7799445,0.3223684
0,18,0,18,17,38,38,20,0,2,0,1,38,0.2677884,-0.1629075,0.2563883
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,0.9461699,0.3340008
5,18,2,18,19,33,21,20,0,1,4,1,33,0.2325531,1.23677,0.3083524
0,18,0,18,20,38,38,20,0,2,0,1,38,0.2677884,0.6654943,0.3143593
1,18,1,18,18,36,31,20,0,0,1,1,37,0.2607414,0.4056701,0.2884249
1,18,1,18,20,37,30,20,0,0,1,1,37,0.2607414,1.04978,0.3323799
1,18,1,18,19,37,34,20,0,0,1,1,37,0.2607414,0.5411986,0.2976735
2,18,1,18,19,36,30,20,0,1,2,1,36,0.2536943,0.8591611,0.3108314
1,18,1,18,18,37,36,20,0,1,1,1,37,0.2607414,0.1891038,0.2736461
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.4706564,0.3007246
0,18,0,18,18,38,38,20,0,1,0,1,38,0.2677884,0.08643054,0.2738368
1,18,1,18,20,37,26,20,0,0,1,1,37,0.2607414,1.116846,0.3369565
0,18,0,18,18,38,38,20,1,2,0,1,38,0.2677884,0.3943562,0.2953852
1,18,1,18,18,37,23,20,0,0,1,1,37,0.2607414,-0.09732246,0.2540999
2,18,2,18,19,36,31,20,0,1,1,1,36,0.2536943,1.01687,0.3213196
1,18,1,18,19,37,25,20,0,2,1,1,37,0.2607414,0.9058682,0.3225591
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.4488563,0.2991991
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.2240433,0.2834668
1,18,1,18,20,37,29,20,0,1,1,1,37,0.2607414,0.9855087,0.3279939
0,18,0,18,20,38,38,20,0,2,0,1,38,0.2677884,0.9189198,0.3320938
2,18,1,18,20,36,34,20,0,3,2,1,36,0.2536943,1.283541,0.3390542
0,18,0,18,19,37,38,20,0,0,0,1,38,0.2677884,0.2172308,0.2829901
0,19,0,18,19,38,38,14,0,2,0,2,38,0.2677884,0.756782,0.3207475
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,0.737707,0.3194127
1,18,1,18,17,37,35,20,0,0,1,1,37,0.2607414,0.2156507,0.2754577
1,20,1,18,18,37,19,14,0,2,1,3,37,0.2607414,0.5677454,0.2994851
0,18,0,18,17,38,38,20,0,1,0,1,38,0.2677884,-0.006219666,0.2673532
0,19,0,18,16,38,38,14,1,1,0,2,38,0.2677884,0.03056791,0.2699275
1,18,1,18,18,37,20,20,0,2,1,1,37,0.2607414,0.3092632,0.2818459
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.8235446,0.3254195
1,18,1,18,18,37,29,20,0,0,1,1,37,0.2607414,0.4126561,0.2889016
1,18,1,18,19,37,23,20,0,0,1,1,37,0.2607414,0.7633536,0.3128337
0,18,0,18,20,38,38,20,0,3,0,1,38,0.2677884,1.04972,0.3412471
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,0.7336194,0.3191266
3,18,1,18,20,35,28,20,0,2,3,1,35,0.2466472,0.8909202,0.3043478
1,18,1,18,18,37,35,20,0,0,1,1,37,0.2607414,0.578923,0.3002479
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,1.012933,0.3386728
1,19,1,18,18,37,26,17,0,1,1,2,37,0.2607414,0.2002814,0.2744088
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.8998448,0.330759
0,18,0,18,18,37,38,20,0,0,0,1,38,0.2677884,0.1259431,0.2766018
1,18,1,18,19,37,22,20,0,1,1,1,37,0.2607414,0.9645506,0.3265637
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,0.7445195,0.3198894
1,19,1,18,18,37,33,10,0,1,1,2,37,0.2607414,0.7214376,0.3099733
0,19,0,18,17,38,38,15,1,1,0,2,38,0.2677884,0.04964296,0.2712624
1,19,1,18,18,37,30,14,0,2,1,2,37,0.2607414,0.307866,0.2817506
1,18,1,18,19,37,24,20,0,1,1,1,37,0.2607414,0.9212374,0.3236079
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,0.5592191,0.3069222
0,18,0,18,20,38,38,20,0,1,0,1,38,0.2677884,0.5578566,0.3068268
1,18,1,18,19,37,27,20,0,0,1,1,37,0.2607414,0.5928951,0.3012014
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.1967933,0.2815599
1,18,1,18,19,36,36,20,0,1,1,1,37,0.2607414,0.8709381,0.3201754
1,18,1,18,18,36,34,20,0,3,1,1,37,0.2607414,0.71026,0.3092105
0,18,0,18,20,38,38,20,0,2,0,1,38,0.2677884,0.8276321,0.3257056
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.6382442,0.3124523
3,18,2,18,18,34,31,20,0,1,2,1,35,0.2466472,0.5434818,0.2818459
0,18,0,18,19,38,38,20,1,2,0,1,38,0.2677884,1.068795,0.342582
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.8998448,0.330759
2,18,1,18,19,36,25,20,0,0,2,1,36,0.2536943,0.7172231,0.3013921
0,18,0,18,18,38,38,20,0,2,0,1,38,0.2677884,0.5660316,0.3073989
0,18,0,18,19,38,38,20,1,1,0,1,38,0.2677884,0.9148323,0.3318078
2,18,2,18,20,36,25,20,0,1,1,1,36,0.2536943,1.118664,0.3280892
0,19,0,18,17,38,38,19,0,1,0,2,38,0.2677884,0.01149287,0.2685927
0,18,0,18,17,38,38,20,1,1,0,1,38,0.2677884,0.3248686,0.2905225
0,18,0,18,18,38,38,20,0,3,0,1,38,0.2677884,0.7840321,0.3226545
0,19,0,18,17,38,38,12,0,1,0,2,38,0.2677884,0.1695432,0.2796529
0,18,0,18,20,38,38,20,0,1,0,1,38,0.2677884,0.9134698,0.3317124
1,19,1,18,18,37,25,12,1,2,1,2,37,0.2607414,0.6348111,0.3040618
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,0.5060814,0.3032037
1,18,1,18,20,36,34,20,0,1,1,1,37,0.2607414,0.7004796,0.3085431
4,18,2,18,19,34,20,20,0,3,3,1,34,0.2396002,1.35407,0.3249428
2,18,1,18,18,36,27,20,0,1,2,1,36,0.2536943,0.7674032,0.3047292
1,18,1,18,19,37,33,20,0,1,1,1,37,0.2607414,0.4936938,0.2944317
0,19,0,18,19,38,38,15,0,3,0,2,38,0.2677884,0.5932816,0.3093059
2,18,2,18,16,36,34,20,1,1,1,1,36,0.2536943,0.2541325,0.270595
1,18,1,18,20,37,21,20,0,0,1,1,37,0.2607414,1.207664,0.3431541
0,18,0,18,17,38,38,20,0,2,0,1,38,0.2677884,0.3698312,0.293669
2,18,1,18,18,36,20,20,0,1,2,1,36,0.2536943,0.2885417,0.2728833
0,19,0,18,16,38,38,15,0,1,0,2,38,0.2677884,-0.2705452,0.2488558
2,18,1,18,20,36,22,20,0,1,2,1,36,0.2536943,1.584622,0.359077
1,18,1,18,18,37,27,20,0,0,1,1,37,0.2607414,0.3679456,0.2858505
0,19,0,18,18,38,38,19,0,1,0,2,38,0.2677884,0.1409307,0.2776506
0,18,0,18,18,38,38,20,0,2,0,1,38,0.2677884,0.4025312,0.2959573
1,18,1,18,19,37,26,20,1,1,1,1,37,0.2607414,0.4978854,0.2947178
1,19,1,18,19,36,20,12,0,2,1,2,37,0.2607414,0.967345,0.3267544
0,18,0,18,17,38,38,20,0,1,0,1,38,0.2677884,0.2526559,0.2854691
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.6804818,0.3154081
0,18,0,18,17,37,38,20,0,1,0,1,38,0.2677884,-0.05526977,0.2639207
0,18,0,18,18,37,38,20,0,2,0,1,38,0.2677884,0.6300692,0.3118802
0,18,0,18,17,38,38,20,0,1,0,1,38,0.2677884,0.3521186,0.2924294
2,18,1,18,17,36,26,20,0,0,2,1,36,0.2536943,0.5279725,0.2888063
0,18,0,18,17,38,38,20,0,2,0,1,38,0.2677884,0.1899808,0.2810831
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,0.7145444,0.3177918
0,18,0,18,20,38,38,20,0,0,0,1,38,0.2677884,1.08787,0.3439169
1,19,1,19,16,37,19,19,0,1,1,1,37,0.2607414,0.08571093,0.2665904
0,18,0,18,17,37,38,20,0,2,0,1,38,0.2677884,-0.1383825,0.2581045
1,18,1,18,19,37,28,20,0,0,1,1,37,0.2607414,0.9883031,0.3281846
1,18,1,18,18,37,28,20,0,0,1,1,37,0.2607414,0.7493816,0.3118802
2,19,1,18,19,36,20,14,0,1,2,2,36,0.2536943,1.035508,0.3225591
1,18,1,18,19,37,23,20,0,2,1,1,37,0.2607414,0.696288,0.3082571
0,18,0,18,19,38,38,20,0,3,0,1,38,0.2677884,0.8126446,0.3246568
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.7322569,0.3190313
0,19,0,18,18,38,38,15,0,2,0,2,38,0.2677884,0.6518693,0.3134058
1,20,1,18,15,37,19,12,0,0,1,3,37,0.2607414,-0.1490189,0.2505721
0,18,0,18,18,37,38,20,0,2,0,1,38,0.2677884,0.3112435,0.289569
1,18,1,18,19,37,37,20,0,1,1,1,37,0.2607414,0.9715366,0.3270404
1,18,1,18,20,37,29,20,0,2,1,1,37,0.2607414,1.07493,0.3340961
1,18,1,18,18,36,32,20,0,0,1,1,37,0.2607414,0.3386044,0.2838482
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,0.6000942,0.3097826
0,18,0,18,19,38,38,20,1,3,0,1,38,0.2677884,0.8984823,0.3306636
0,18,0,18,20,38,38,20,0,2,0,1,38,0.2677884,0.9052948,0.3311404
1,18,1,18,19,37,26,20,0,2,1,1,37,0.2607414,1.278921,0.3480168
1,18,1,18,18,37,29,20,0,0,1,1,37,0.2607414,-0.3041083,0.2399886
1,18,1,18,18,37,37,20,0,0,1,1,37,0.2607414,0.1457906,0.2706903
1,18,1,18,17,37,25,20,0,0,1,1,37,0.2607414,0.1457906,0.2706903
1,18,1,18,17,37,31,20,0,0,1,1,37,0.2607414,0.2016786,0.2745042
0,19,0,18,18,38,38,15,1,2,0,2,38,0.2677884,0.4774689,0.3012014
0,18,0,18,20,38,38,20,0,2,0,1,38,0.2677884,0.9298199,0.3328566
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,0.2431184,0.2848017
0,18,0,18,17,37,38,20,0,1,0,1,38,0.2677884,0.2703684,0.2867086
0,20,0,18,17,38,38,7,0,1,0,3,38,0.2677884,0.1409307,0.2776506
1,18,1,18,18,37,30,20,1,1,1,1,37,0.2607414,0.4503805,0.291476
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,0.8753197,0.3290427
1,19,1,18,16,37,31,17,1,1,1,2,37,0.2607414,0.08151933,0.2663043
2,18,1,18,18,36,25,20,0,1,2,1,36,0.2536943,0.819017,0.3081617
0,18,0,18,20,38,38,20,0,2,0,1,38,0.2677884,0.6368817,0.312357
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.518344,0.3040618
1,18,1,18,19,37,30,20,0,2,1,1,37,0.2607414,0.4797217,0.2934783
0,18,0,18,20,38,38,20,0,1,0,1,38,0.2677884,0.5864691,0.3088291
3,18,1,18,19,35,20,20,0,1,3,1,35,0.2466472,1.023418,0.3129291
0,18,0,18,20,38,38,20,0,0,0,1,38,0.2677884,0.9597949,0.3349542
1,18,1,18,18,37,33,20,0,0,1,1,37,0.2607414,0.6739327,0.3067315
0,18,0,18,17,38,38,20,0,0,0,1,38,0.2677884,0.3657436,0.2933829
0,18,0,18,16,38,38,20,0,2,0,1,38,0.2677884,0.1722682,0.2798436
1,18,1,18,16,37,25,20,0,0,1,1,37,0.2607414,0.2938939,0.2807971
0,18,0,18,20,38,38,20,0,2,0,1,38,0.2677884,0.7022819,0.3169336
1,20,1,18,14,37,19,15,0,0,1,3,37,0.2607414,-0.8406336,0.2033753
1,18,1,18,19,37,36,20,0,1,1,1,37,0.2607414,0.8206389,0.3167429
1,18,1,18,16,37,26,20,0,0,1,1,37,0.2607414,-0.03584559,0.2582952
2,18,1,18,19,36,23,20,0,2,2,1,36,0.2536943,1.074219,0.3251335
2,18,1,18,18,36,26,20,0,0,2,1,36,0.2536943,0.9881956,0.3194127
1,18,1,18,17,37,31,20,1,1,1,1,37,0.2607414,0.349782,0.284611
1,19,1,18,16,36,36,11,0,0,1,2,37,0.2607414,-0.2146874,0.2460908
0,18,0,18,18,38,38,20,0,2,0,1,38,0.2677884,0.5633066,0.3072082
0,20,0,18,18,38,38,10,0,1,0,3,38,0.2677884,0.1681807,0.2795576
0,18,0,18,20,38,38,20,0,1,0,1,38,0.2677884,0.6409692,0.312643
1,18,1,18,18,37,34,20,0,2,1,1,37,0.2607414,0.4978854,0.2947178
0,18,0,18,17,38,38,20,0,3,0,1,38,0.2677884,0.290806,0.2881388
2,18,1,18,20,36,25,20,0,1,2,1,36,0.2536943,0.8319205,0.3090198
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.5564941,0.3067315
0,18,0,18,18,38,38,20,0,2,0,1,38,0.2677884,0.1640932,0.2792715
1,19,1,19,18,37,19,19,0,1,1,1,37,0.2607414,0.5761286,0.3000572
0,18,0,18,18,38,38,20,0,2,0,1,38,0.2677884,0.4829189,0.3015828
1,18,1,18,19,37,27,20,0,0,1,1,37,0.2607414,0.2589639,0.2784134
1,18,1,18,16,37,32,20,0,0,1,1,37,0.2607414,-0.2859447,0.2412281
1,18,1,18,20,37,37,20,0,2,1,1,37,0.2607414,0.7996809,0.3153127
0,18,0,18,19,38,38,20,1,2,0,1,38,0.2677884,0.4965439,0.3025362
2,18,1,18,17,36,20,20,0,0,2,1,36,0.2536943,0.5480445,0.2901411
1,19,1,18,19,37,22,17,0,1,1,2,37,0.2607414,0.7088628,0.3091152
4,18,2,18,17,34,28,20,1,1,3,1,34,0.2396002,0.3223383,0.2599161
0,18,0,18,20,38,38,20,0,1,0,1,38,0.2677884,0.4992689,0.3027269
0,18,0,18,18,38,38,20,0,2,0,1,38,0.2677884,0.3534811,0.2925248
3,18,1,18,19,35,23,20,0,0,3,1,35,0.2466472,1.060223,0.3153127
0,18,0,18,19,38,38,20,0,3,0,1,38,0.2677884,0.6178067,0.3110221
0,18,0,18,17,38,38,20,0,1,0,1,38,0.2677884,0.2240433,0.2834668
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.3780062,0.294241
1,18,1,18,18,37,21,20,0,2,1,1,37,0.2607414,0.4280253,0.2899504
1,18,1,18,19,37,33,20,0,3,1,1,37,0.2607414,0.190501,0.2737414
1,18,1,18,18,36,31,20,0,3,1,1,37,0.2607414,0.6767271,0.3069222
0,18,0,18,20,38,38,20,0,1,0,1,38,0.2677884,0.8044696,0.3240847
0,19,0,18,17,38,38,11,1,1,0,2,38,0.2677884,-0.2528327,0.2500953
1,18,1,18,19,36,21,20,0,3,1,1,37,0.2607414,1.063752,0.3333333
0,19,0,18,16,38,38,17,0,2,0,2,38,0.2677884,-0.09205735,0.2613463
1,18,1,18,17,37,24,20,0,0,1,1,37,0.2607414,0.5244322,0.2965294
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.7949321,0.3234172
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.8112821,0.3245614
0,19,0,18,15,38,38,14,0,0,0,2,38,0.2677884,-0.2691827,0.2489512
1,18,1,18,19,37,32,20,0,1,1,1,37,0.2607414,0.7703396,0.3133105
2,19,1,19,16,36,19,19,0,1,2,1,36,0.2536943,0.3673962,0.2781274
1,18,1,18,19,37,26,20,0,3,1,1,37,0.2607414,0.7270264,0.3103547
3,18,1,18,19,35,26,20,0,1,3,1,35,0.2466472,0.6862849,0.2910946
1,18,1,18,19,37,31,20,0,1,1,1,37,0.2607414,0.3162492,0.2823227
0,18,0,18,20,38,38,20,0,2,0,1,38,0.2677884,1.333121,0.3610793
1,18,1,18,18,37,36,20,0,2,1,1,37,0.2607414,0.6096615,0.3023455
0,18,0,18,18,38,38,20,0,1,0,1,38,0.2677884,0.5742066,0.307971
1,19,1,18,18,37,20,13,0,1,1,2,37,0.2607414,0.5705398,0.2996758
1,18,1,18,20,37,35,20,0,0,1,1,37,0.2607414,0.967345,0.3267544
1,18,1,18,17,37,27,20,0,1,1,1,37,0.2607414,0.4881049,0.2940503
4,18,2,18,18,34,23,20,0,0,3,1,34,0.2396002,0.9788948,0.3012967
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.6532318,0.3135011
0,19,0,18,17,38,38,18,0,1,0,2,38,0.2677884,0.09051804,0.2741228
1,18,1,18,19,37,36,20,0,1,1,1,37,0.2607414,0.8136529,0.3162662
0,20,0,18,14,38,38,9,0,0,0,2,38,0.2677884,-0.9381717,0.2021358
0,18,0,18,18,38,38,20,1,1,0,1,38,0.2677884,0.6450567,0.3129291
1,18,1,18,19,37,33,20,0,1,1,1,37,0.2607414,0.1402018,0.2703089
1,18,1,18,20,37,37,20,0,1,1,1,37,0.2607414,0.9799199,0.3276125
3,18,2,18,18,34,25,20,0,0,2,1,35,0.2466472,0.739284,0.2945271
0,18,0,18,17,38,38,20,0,0,0,1,38,0.2677884,0.320781,0.2902365
0,18,0,18,17,38,38,20,0,2,0,1,38,0.2677884,0.2894435,0.2880435
1,18,1,18,19,37,21,20,0,0,1,1,37,0.2607414,0.6306195,0.3037757
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,0.8630572,0.3281846
1,18,1,18,20,37,22,20,0,1,1,1,37,0.2607414,1.185308,0.3416285
1,18,1,18,18,37,35,20,0,1,1,1,37,0.2607414,0.2883051,0.2804157
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,1.070158,0.3426773
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.4829189,0.3015828
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.3194185,0.2901411
2,19,1,19,16,36,19,19,0,1,2,1,36,0.2536943,0.4247449,0.2819413
0,19,0,18,18,38,38,18,1,1,0,2,38,0.2677884,0.3398561,0.2915713
0,18,0,18,18,38,38,20,0,1,0,1,38,0.2677884,0.06054298,0.2720252
0,18,0,18,19,38,38,20,0,3,0,1,38,0.2677884,0.8140071,0.3247521
0,18,0,18,18,38,38,20,0,2,0,1,38,0.2677884,0.3316811,0.2909992
1,18,1,18,17,37,36,20,0,2,1,1,37,0.2607414,0.557965,0.2988177
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,0.9543449,0.3345728
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.9557074,0.3346682
2,18,1,18,18,36,24,20,1,1,2,1,36,0.2536943,0.5523457,0.2904272
0,18,0,18,20,38,38,20,0,0,0,1,38,0.2677884,0.773132,0.3218917
0,18,0,18,19,37,38,20,0,1,0,1,38,0.2677884,0.5714816,0.3077803
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.7635945,0.3212243
0,19,0,18,18,38,38,10,0,1,0,2,38,0.2677884,0.4393188,0.2985317
0,18,0,18,17,38,38,20,0,1,0,1,38,0.2677884,0.4638439,0.3002479
0,18,0,18,18,38,38,20,1,1,0,1,38,0.2677884,0.5496815,0.3062548
2,18,1,18,18,36,31,20,0,0,2,1,36,0.2536943,0.8104147,0.3075896
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,0.5782941,0.3082571
0,18,0,18,20,38,38,20,1,2,0,1,38,0.2677884,0.4679314,0.3005339
0,18,0,18,17,38,38,20,0,0,0,1,38,0.2677884,0.2199558,0.2831808
1,19,1,18,17,37,32,15,0,1,1,2,37,0.2607414,0.1262298,0.2693555
0,18,0,18,18,38,38,20,0,1,0,1,38,0.2677884,0.8426197,0.3267544
1,19,1,18,16,37,29,12,0,1,1,2,37,0.2607414,0.148585,0.270881
1,18,1,18,19,37,20,20,0,1,1,1,37,0.2607414,0.8932934,0.321701
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.6396067,0.3125477
1,18,1,18,19,37,21,20,0,2,1,1,37,0.2607414,0.9058682,0.3225591
1,18,1,18,18,37,25,20,0,1,1,1,37,0.2607414,0.9226346,0.3237033
0,18,0,18,20,38,38,20,1,4,0,1,38,0.2677884,0.8576072,0.3278032
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.8957573,0.3304729
0,18,0,18,20,38,38,20,0,1,0,1,38,0.2677884,0.9965825,0.3375286
0,18,0,18,18,37,38,20,0,0,0,1,38,0.2677884,0.5782941,0.3082571
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.6832068,0.3155988
1,19,1,18,18,37,23,11,0,0,1,2,37,0.2607414,0.5342126,0.2971968
3,19,1,18,17,35,29,14,0,0,3,2,35,0.2466472,-0.2573931,0.2299771
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.515619,0.3038711
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,0.6954694,0.3164569
0,18,0,18,18,38,38,20,0,2,0,1,38,0.2677884,0.5442315,0.3058734
0,18,0,18,19,38,38,20,0,3,0,1,38,0.2677884,0.6545943,0.3135965
0,18,0,18,17,37,38,20,0,0,0,1,38,0.2677884,0.2540184,0.2855645
2,18,1,18,18,36,26,20,0,0,2,1,36,0.2536943,0.7831741,0.305778
0,19,0,18,18,38,38,12,0,0,0,2,38,0.2677884,-0.166995,0.2561022
0,18,0,18,18,37,38,20,0,2,0,1,38,0.2677884,0.2867185,0.2878528
2,18,1,18,18,36,23,20,0,2,2,1,36,0.2536943,0.7444637,0.3032037
0,18,0,18,18,38,38,20,0,1,0,1,38,0.2677884,0.3875437,0.2949085
0,18,0,18,17,37,38,20,0,2,0,1,38,0.2677884,0.3671061,0.2934783
0,18,0,18,20,37,38,20,0,1,0,1,38,0.2677884,0.1450182,0.2779367
0,18,0,18,19,38,38,20,1,1,0,1,38,0.2677884,0.6409692,0.312643
3,18,1,18,19,34,31,20,0,1,3,1,35,0.2466472,1.052862,0.314836
0,18,0,18,17,38,38,20,0,0,0,1,38,0.2677884,0.00604286,0.2682113
0,18,0,18,20,38,38,20,0,1,0,1,38,0.2677884,0.4597563,0.2999619
1,18,1,18,19,36,37,20,0,0,1,1,37,0.2607414,0.04239769,0.2636346
0,18,0,18,19,37,38,20,0,2,0,1,38,0.2677884,0.537419,0.3053966
1,18,1,18,18,37,25,20,0,1,1,1,37,0.2607414,0.6823159,0.3073036
2,18,1,18,18,34,26,20,0,1,2,1,36,0.2536943,0.5838874,0.2925248
2,18,1,18,19,36,27,20,1,1,2,1,36,0.2536943,0.9480516,0.3167429
2,18,2,18,20,36,32,20,0,3,1,1,36,0.2536943,1.183181,0.3323799
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.4692939,0.3006293
1,19,1,18,16,37,28,11,0,2,1,2,37,0.2607414,0.2631555,0.2786995
1,18,1,18,19,37,34,20,1,3,1,1,37,0.2607414,1.250977,0.3461098
2,18,1,18,18,36,24,20,0,1,2,1,36,0.2536943,0.5337073,0.2891876
0,18,0,18,18,38,38,20,0,2,0,1,38,0.2677884,0.8480697,0.3271358
0,18,0,18,18,38,38,20,0,2,0,1,38,0.2677884,0.304431,0.2890923
2,19,1,18,18,36,30,15,0,2,2,2,36,0.2536943,0.7688369,0.3048246
