Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,12,0,4,14,40,58,29,0,0,0,8,58,0.193148,-2.334653,0.05257402
1,18,1,4,11,39,29,8,0,0,1,12,57,0.1898178,-2.421684,0.04636712
0,17,0,5,14,40,58,18,0,0,0,10,58,0.193148,-2.221561,0.05938349
0,21,0,4,11,40,58,10,0,0,0,13,58,0.193148,-2.515773,0.04166841
0,17,0,4,12,40,58,9,0,0,0,12,58,0.193148,-2.342636,0.05209335
0,9,0,1,15,40,58,19,0,0,0,9,58,0.193148,-2.052589,0.06955765
0,12,0,2,14,40,58,11,0,0,0,10,58,0.193148,-2.340611,0.05221526
0,16,0,4,16,40,58,16,0,0,0,10,58,0.193148,-2.111882,0.06598746
0,13,0,2,15,40,58,18,0,0,0,11,58,0.193148,-2.045011,0.07001393
0,12,0,2,15,40,58,13,0,0,0,10,58,0.193148,-2.51612,0.04164751
0,15,0,4,14,40,58,10,0,0,0,11,58,0.193148,-2.16059,0.06305468
0,11,0,4,17,40,58,21,0,0,0,8,58,0.193148,-2.036391,0.07053292
0,11,0,3,16,40,58,21,0,0,0,7,58,0.193148,-2.300638,0.05462208
0,7,0,2,15,40,58,25,0,0,0,5,58,0.193148,-2.010533,0.07208986
0,8,0,2,13,40,58,30,0,0,0,7,58,0.193148,-2.330893,0.05280042
0,15,0,2,14,40,58,20,0,0,0,11,58,0.193148,-2.19929,0.06072449
0,15,0,2,13,40,58,7,0,0,0,12,58,0.193148,-2.315679,0.05371648
0,10,0,5,17,40,58,21,0,0,0,6,58,0.193148,-1.866956,0.08073494
0,9,0,3,15,40,58,23,0,0,0,6,58,0.193148,-2.14231,0.06415535
0,14,0,3,14,40,58,8,0,0,0,11,58,0.193148,-2.247997,0.05779171
0,6,0,1,15,40,58,23,0,0,0,6,58,0.193148,-2.126575,0.06510275
0,9,0,2,18,40,58,21,0,0,0,8,58,0.193148,-1.876848,0.08013932
0,12,0,2,14,40,58,14,0,0,0,10,58,0.193148,-2.200273,0.06066527
0,11,0,2,15,40,58,11,0,0,0,9,58,0.193148,-2.01626,0.07174504
0,10,0,2,17,40,58,19,0,0,0,9,58,0.193148,-1.879856,0.0799582
0,11,0,3,14,40,58,12,0,0,0,7,58,0.193148,-2.328637,0.05293626
0,13,0,4,14,40,58,20,0,0,0,10,58,0.193148,-2.241576,0.05817834
0,10,0,3,17,40,58,20,0,0,0,6,58,0.193148,-2.077289,0.06807036
0,8,0,2,17,40,58,26,0,0,0,7,58,0.193148,-2.14769,0.06383142
0,22,0,4,12,40,58,10,0,0,0,13,58,0.193148,-2.490552,0.04318704
0,12,0,2,17,40,58,27,0,0,0,9,58,0.193148,-2.107023,0.06628004
0,9,0,3,14,40,58,22,0,0,0,7,58,0.193148,-2.343098,0.05206548
1,15,1,2,15,39,42,16,0,0,1,10,57,0.1898178,-2.263452,0.05574016
0,15,0,4,16,40,58,15,0,0,0,9,58,0.193148,-2.069249,0.06855451
0,7,0,1,15,40,58,16,0,0,0,7,58,0.193148,-2.324934,0.05315918
0,9,0,3,19,40,58,29,0,0,0,6,58,0.193148,-2.03668,0.0705155
0,9,0,2,15,40,58,17,0,0,0,8,58,0.193148,-2.16354,0.06287705
0,10,0,2,15,40,58,24,0,0,0,9,58,0.193148,-1.922143,0.07741205
0,8,0,1,17,40,58,14,0,0,0,8,58,0.193148,-1.886219,0.07957506
0,17,0,3,13,40,58,10,0,0,0,11,58,0.193148,-2.163771,0.06286311
0,15,0,3,12,40,58,10,0,0,0,11,58,0.193148,-2.335578,0.05251829
0,11,0,1,13,40,58,13,0,0,0,11,58,0.193148,-2.296936,0.054845
0,15,0,4,15,39,58,13,0,0,0,11,58,0.193148,-2.369303,0.05048763
0,10,0,2,16,40,58,15,0,0,0,8,58,0.193148,-2.024128,0.07127133
0,9,0,1,15,40,58,17,0,0,0,9,58,0.193148,-2.217338,0.05963776
0,8,0,1,15,39,58,29,0,0,0,8,58,0.193148,-2.050853,0.06966214
0,11,0,4,14,40,58,16,0,0,0,8,58,0.193148,-2.259277,0.0571125
0,11,0,3,16,40,58,16,0,0,0,8,58,0.193148,-2.18477,0.06159875
0,15,0,2,13,40,58,11,0,0,0,10,58,0.193148,-2.475858,0.04407175
2,17,1,5,15,39,53,11,0,0,2,11,56,0.1864877,-2.140963,0.06175549
0,6,0,1,17,40,58,17,0,0,0,6,58,0.193148,-1.940422,0.07631139
0,6,0,2,17,40,58,25,0,0,0,5,58,0.193148,-2.02326,0.07132358
0,13,0,2,15,40,58,10,0,0,0,12,58,0.193148,-2.166779,0.06268199
0,13,0,2,14,40,58,7,0,0,0,12,58,0.193148,-2.389434,0.04927551
0,8,0,2,19,40,58,28,0,0,0,6,58,0.193148,-1.864411,0.08088819
0,12,0,2,17,40,58,15,0,0,0,9,58,0.193148,-2.170887,0.06243469
0,16,0,5,16,40,58,15,0,0,0,7,58,0.193148,-2.239783,0.05828631
0,13,0,3,15,40,58,13,0,0,0,10,58,0.193148,-2.283805,0.05563567
0,9,0,2,16,40,58,23,0,0,0,8,58,0.193148,-2.037548,0.07046325
0,7,0,1,16,40,58,26,0,0,0,7,58,0.193148,-2.091404,0.06722048
1,12,1,2,14,40,55,21,0,0,1,10,57,0.1898178,-2.232522,0.05757227
0,17,0,2,12,40,58,12,0,0,0,11,58,0.193148,-2.201951,0.06056426
0,12,0,2,14,40,58,10,0,0,0,10,58,0.193148,-2.207446,0.06023337
0,15,0,2,15,40,58,7,0,0,0,14,58,0.193148,-2.140401,0.06427029
0,5,0,1,17,39,58,26,0,0,0,5,58,0.193148,-2.195182,0.06097179
0,10,0,2,14,40,58,17,0,0,0,7,58,0.193148,-2.227693,0.05901428
0,13,0,2,14,40,58,19,0,0,0,9,58,0.193148,-2.181588,0.06179032
0,8,0,2,17,40,58,27,0,0,0,7,58,0.193148,-1.961594,0.07503657
0,17,0,2,13,40,58,13,0,0,0,12,58,0.193148,-2.355767,0.05130268
0,13,0,4,14,40,58,26,0,0,0,7,58,0.193148,-2.248402,0.05776733
0,9,0,2,14,40,58,21,0,0,0,8,58,0.193148,-2.20733,0.06024033
0,19,0,4,12,40,58,10,0,0,0,14,58,0.193148,-2.401004,0.04857889
0,15,0,3,15,40,58,16,0,0,0,12,58,0.193148,-2.141963,0.06417625
0,25,0,4,14,40,58,8,0,0,0,15,58,0.193148,-2.176787,0.06207941
0,14,0,2,17,40,58,10,0,0,0,11,58,0.193148,-1.970272,0.07451411
0,9,0,2,18,40,58,21,0,0,0,6,58,0.193148,-1.980568,0.07389411
0,11,0,2,17,40,58,15,0,0,0,9,58,0.193148,-2.197728,0.06081853
0,5,0,2,18,40,58,38,0,0,0,4,58,0.193148,-1.830917,0.08290491
0,7,0,1,16,40,58,26,0,0,0,7,58,0.193148,-1.961999,0.07501219
0,12,0,2,18,40,58,12,0,0,0,10,58,0.193148,-2.050101,0.06970742
0,17,0,3,14,40,58,8,0,0,0,12,58,0.193148,-2.358833,0.05111808
0,12,0,4,16,40,58,18,0,0,0,8,58,0.193148,-1.952223,0.07560084
0,12,0,5,16,40,58,15,0,0,0,7,58,0.193148,-2.075265,0.06819227
0,16,0,4,14,40,58,13,0,0,0,11,58,0.193148,-2.166548,0.06269592
0,5,0,2,17,40,58,33,0,0,0,4,58,0.193148,-1.900855,0.07869383
0,11,0,3,17,39,58,22,0,0,0,7,58,0.193148,-1.896343,0.07896552
0,15,0,6,13,40,58,20,0,0,0,9,58,0.193148,-2.225379,0.05915361
0,12,0,2,18,40,58,11,0,0,0,11,58,0.193148,-2.047035,0.06989202
0,7,0,2,17,40,58,18,0,0,0,6,58,0.193148,-2.055944,0.06935563
0,6,0,2,18,40,58,19,0,0,0,5,58,0.193148,-1.918267,0.07764542
0,9,0,2,15,40,58,16,0,0,0,8,58,0.193148,-2.119807,0.06551028
0,6,0,1,17,40,58,24,0,0,0,6,58,0.193148,-1.986006,0.0735667
1,13,1,4,14,40,48,13,0,0,1,9,57,0.1898178,-2.297144,0.05374434
1,10,1,1,19,39,29,12,0,0,1,10,57,0.1898178,-1.811452,0.0825148
0,12,0,2,14,40,58,18,0,0,0,11,58,0.193148,-2.248981,0.0577325
0,15,0,4,13,40,58,11,0,0,0,11,58,0.193148,-2.258641,0.05715082
0,16,0,4,12,40,58,10,0,0,0,11,58,0.193148,-2.41292,0.04786137
0,12,0,2,15,40,58,17,0,0,0,9,58,0.193148,-2.097247,0.06686869
0,15,0,2,14,40,58,12,0,0,0,11,58,0.193148,-2.349057,0.05170672
1,10,1,2,17,40,49,15,0,0,1,8,57,0.1898178,-2.197183,0.05966562
1,11,1,3,19,40,57,29,0,0,1,8,57,0.1898178,-1.872545,0.07889586
0,10,0,2,16,40,58,12,0,0,0,9,58,0.193148,-2.221966,0.05935911
1,13,1,2,15,40,57,7,0,0,1,11,57,0.1898178,-2.031601,0.06947405
1,14,1,3,14,40,53,11,0,0,1,12,57,0.1898178,-2.632072,0.03390456
0,15,0,3,13,40,58,8,0,0,0,11,58,0.193148,-2.230932,0.05881923
0,12,0,3,17,40,58,23,0,0,0,7,58,0.193148,-2.020194,0.07150819
0,7,0,1,18,40,58,16,0,0,0,7,58,0.193148,-2.062249,0.06897597
1,7,1,2,17,39,35,20,0,0,1,6,57,0.1898178,-1.953925,0.07407524
0,11,0,2,16,40,58,25,0,0,0,9,58,0.193148,-2.160069,0.06308603
1,8,1,3,17,39,34,34,0,0,1,5,57,0.1898178,-1.9748,0.07283873
0,8,0,1,16,40,58,13,0,0,0,8,58,0.193148,-2.094239,0.06704981
0,10,0,1,15,40,58,13,0,0,0,10,58,0.193148,-2.277499,0.05601533
0,17,0,3,16,39,58,21,0,0,0,11,58,0.193148,-2.11113,0.06603274
1,11,1,2,15,37,53,25,0,0,1,10,57,0.1898178,-2.267509,0.05549983
0,10,0,2,16,39,58,11,0,0,0,9,58,0.193148,-2.230354,0.05885406
0,13,0,5,17,40,58,21,0,0,0,7,58,0.193148,-2.004749,0.07243817
0,13,0,3,15,40,58,13,0,0,0,11,58,0.193148,-2.19391,0.06104842
0,8,0,2,16,40,58,15,0,0,0,7,58,0.193148,-2.21595,0.05972135
0,8,0,2,15,40,58,36,0,0,0,6,58,0.193148,-1.920465,0.07751306
1,6,1,2,17,40,42,36,0,0,1,5,57,0.1898178,-2.032601,0.06941484
0,14,0,4,16,40,58,8,0,0,0,10,58,0.193148,-2.233304,0.05867642
0,10,0,2,16,40,58,26,0,0,0,6,58,0.193148,-1.982651,0.07376872
0,10,0,3,17,40,58,14,0,0,0,7,58,0.193148,-2.267839,0.056597
0,8,0,2,17,40,58,16,0,0,0,6,58,0.193148,-2.01788,0.07164751
0,14,0,3,15,40,58,9,0,0,0,12,58,0.193148,-2.202124,0.06055381
0,11,0,2,16,40,58,8,0,0,0,10,58,0.193148,-2.317414,0.05361198
0,11,0,2,19,40,58,30,0,0,0,10,58,0.193148,-2.121022,0.06543713
0,12,0,2,14,40,58,13,0,0,0,11,58,0.193148,-2.150524,0.06366075
0,19,0,2,14,40,58,8,0,0,0,13,58,0.193148,-2.202298,0.06054336
0,14,0,3,17,40,58,14,0,0,0,8,58,0.193148,-2.033152,0.07072797
0,17,0,3,13,40,58,7,0,0,0,13,58,0.193148,-2.335463,0.05252525
0,9,0,4,18,39,58,20,0,0,0,5,58,0.193148,-1.984502,0.07365726
0,10,0,2,16,40,58,26,0,0,0,7,58,0.193148,-2.038994,0.07037618
0,14,0,2,16,40,58,23,0,0,0,10,58,0.193148,-1.980337,0.07390805
0,8,0,2,15,39,58,12,0,0,0,6,58,0.193148,-2.114775,0.06581331
0,14,0,3,13,40,58,14,0,0,0,11,58,0.193148,-2.240188,0.05826193
0,16,0,2,13,40,58,10,0,0,0,14,58,0.193148,-2.473949,0.04418669
0,8,0,2,15,40,58,23,0,0,0,6,58,0.193148,-2.319439,0.05349007
0,10,0,2,14,40,58,18,0,0,0,9,58,0.193148,-2.265814,0.05671891
0,10,0,3,17,40,58,15,0,0,0,7,58,0.193148,-1.97247,0.07438175
0,14,0,3,14,40,58,11,0,0,0,11,58,0.193148,-2.224164,0.05922675
0,11,0,4,16,40,58,15,0,0,0,7,58,0.193148,-2.1485,0.06378265
0,6,0,2,17,40,58,22,0,0,0,5,58,0.193148,-2.025053,0.0712156
0,15,0,2,13,40,58,15,0,0,0,13,58,0.193148,-2.322967,0.0532776
0,14,0,2,14,40,58,9,0,0,0,12,58,0.193148,-2.450058,0.04562522
0,20,0,5,11,40,58,15,0,0,0,11,58,0.193148,-2.430853,0.04678161
1,14,1,3,14,40,57,8,0,0,1,12,57,0.1898178,-2.294263,0.05391501
0,6,0,1,16,40,58,20,0,0,0,6,58,0.193148,-2.34009,0.0522466
0,17,0,3,12,40,58,7,0,0,0,12,58,0.193148,-2.28502,0.05556252
0,17,0,3,14,40,58,13,0,0,0,12,58,0.193148,-2.320017,0.05345524
0,11,0,2,17,40,58,11,0,0,0,9,58,0.193148,-2.148095,0.06380704
0,10,0,2,17,40,58,20,0,0,0,8,58,0.193148,-2.10818,0.06621038
0,12,0,3,15,40,58,23,0,0,0,7,58,0.193148,-2.121311,0.06541971
0,9,0,2,16,40,58,17,0,0,0,8,58,0.193148,-1.991328,0.07324626
0,10,0,2,15,40,58,19,0,0,0,8,58,0.193148,-2.072835,0.06833856
0,18,0,2,14,40,58,7,0,0,0,14,58,0.193148,-2.17268,0.06232672
2,13,1,2,13,40,38,13,0,0,2,11,56,0.1864877,-2.154654,0.06095785
0,12,0,2,16,40,58,15,0,0,0,9,58,0.193148,-2.097305,0.0668652
0,10,0,2,15,40,58,14,0,0,0,9,58,0.193148,-2.400367,0.04861721
0,9,0,3,16,40,58,14,0,0,0,6,58,0.193148,-1.902474,0.07859631
0,14,0,1,13,40,58,11,0,0,0,14,58,0.193148,-2.534573,0.0405364
4,18,1,4,16,40,42,9,0,0,4,11,54,0.1798274,-2.046312,0.06460467
0,18,0,6,14,40,58,11,0,0,0,8,58,0.193148,-2.047324,0.06987461
0,6,0,2,17,40,58,29,0,0,0,5,58,0.193148,-1.822066,0.08343783
0,10,0,2,15,40,58,13,0,0,0,9,58,0.193148,-2.314001,0.05381749
0,18,0,4,14,40,58,8,0,0,0,14,58,0.193148,-2.293234,0.05506792
1,11,1,2,16,40,47,13,0,0,1,10,57,0.1898178,-2.082405,0.06646465
0,13,0,4,16,39,58,13,0,0,0,9,58,0.193148,-2.157755,0.06322536
0,15,0,2,15,40,58,11,0,0,0,13,58,0.193148,-2.194778,0.06099617
0,13,0,3,16,40,58,12,0,0,0,9,58,0.193148,-2.18101,0.06182515
0,17,0,2,14,40,58,11,0,0,0,14,58,0.193148,-2.043738,0.07009056
0,12,0,3,16,40,58,10,0,0,0,9,58,0.193148,-1.955173,0.0754232
0,9,0,2,15,40,58,12,0,0,0,8,58,0.193148,-2.265756,0.0567224
0,13,0,3,15,40,58,12,0,0,0,8,58,0.193148,-2.282416,0.05571926
0,8,0,3,18,40,58,29,0,0,0,6,58,0.193148,-1.996997,0.07290491
1,8,1,3,17,39,40,23,0,0,1,6,57,0.1898178,-1.821859,0.08189829
0,12,0,2,14,40,58,16,0,0,0,10,58,0.193148,-2.145549,0.06396029
1,8,1,3,16,40,32,16,0,0,1,5,57,0.1898178,-2.176662,0.06088123
0,15,0,5,13,40,58,13,0,0,0,8,58,0.193148,-2.406962,0.04822013
0,15,0,3,16,40,58,14,0,0,0,11,58,0.193148,-2.475974,0.04406479
0,15,0,4,12,40,58,16,0,0,0,10,58,0.193148,-2.489915,0.04322536
0,12,0,2,14,40,58,9,0,0,0,11,58,0.193148,-2.207793,0.06021247
1,15,1,3,15,40,56,17,0,0,1,11,57,0.1898178,-2.407278,0.04722048
0,10,0,5,15,40,58,21,0,0,0,6,58,0.193148,-2.087181,0.06747475
1,10,1,3,17,40,57,23,0,0,1,8,57,0.1898178,-2.033071,0.06938697
0,10,0,3,15,40,58,14,0,0,0,8,58,0.193148,-2.146938,0.0638767
0,9,0,1,16,40,58,16,0,0,0,9,58,0.193148,-2.251179,0.05760014
0,9,0,2,17,40,58,21,0,0,0,8,58,0.193148,-2.065604,0.06877395
0,10,0,2,16,40,58,11,0,0,0,8,58,0.193148,-1.901086,0.0786799
1,12,1,4,14,40,30,15,0,0,1,7,57,0.1898178,-2.094753,0.06573319
1,13,1,3,14,38,54,20,0,0,1,10,57,0.1898178,-2.068586,0.06728318
0,19,0,5,12,40,58,13,0,0,0,11,58,0.193148,-2.389376,0.049279
0,10,0,2,15,40,58,15,0,0,0,9,58,0.193148,-2.137798,0.06442703
0,11,0,2,15,40,58,25,0,0,0,10,58,0.193148,-2.20519,0.06036921
0,7,0,2,16,40,58,20,0,0,0,6,58,0.193148,-2.17106,0.06242424
0,6,0,2,17,40,58,40,0,0,0,5,58,0.193148,-1.927522,0.07708812
0,10,0,3,15,38,58,18,0,0,0,8,58,0.193148,-2.190323,0.06126437
0,12,0,2,17,40,58,31,0,0,0,9,58,0.193148,-2.018459,0.07161268
0,12,0,3,15,40,58,12,0,0,0,9,58,0.193148,-2.042465,0.07016719
0,16,0,4,15,40,58,17,0,0,0,9,58,0.193148,-2.29468,0.05498084
0,11,0,2,15,40,58,10,0,0,0,9,58,0.193148,-2.068554,0.06859631
0,8,0,1,17,40,58,13,0,0,0,8,58,0.193148,-1.977907,0.07405434
2,11,1,2,17,35,28,13,0,0,2,10,56,0.1864877,-2.131696,0.06229537
0,11,0,2,14,40,58,11,0,0,0,9,58,0.193148,-2.122642,0.0653396
0,21,0,5,12,40,58,7,0,0,0,12,58,0.193148,-2.557365,0.03916405
0,6,0,1,16,40,58,19,0,0,0,6,58,0.193148,-1.997113,0.07289794
0,12,0,3,15,38,58,15,0,0,0,10,58,0.193148,-2.29225,0.05512713
0,9,0,2,17,40,58,29,0,0,0,7,58,0.193148,-2.042118,0.07018809
0,7,0,2,18,40,58,19,0,0,0,5,58,0.193148,-1.979122,0.07398119
0,6,0,2,15,40,58,11,0,0,0,5,58,0.193148,-1.993584,0.07311041
1,14,1,4,15,40,53,18,0,0,1,9,57,0.1898178,-2.085815,0.06626263
0,12,0,4,17,40,58,18,0,0,0,8,58,0.193148,-1.924225,0.07728666
0,11,0,5,16,40,58,29,0,0,0,7,58,0.193148,-2.033152,0.07072797
0,8,0,1,17,40,58,17,0,0,0,8,58,0.193148,-1.929547,0.07696621
1,14,1,4,15,40,39,13,0,0,1,9,57,0.1898178,-2.076289,0.06682689
0,17,0,3,14,40,58,12,0,0,0,12,58,0.193148,-2.498477,0.04270986
1,16,1,2,13,39,30,8,0,0,1,13,57,0.1898178,-2.209649,0.0589272
0,14,0,3,16,40,58,8,0,0,0,11,58,0.193148,-2.19096,0.06122605
0,12,0,2,16,40,58,10,0,0,0,10,58,0.193148,-2.159144,0.06314176
0,11,0,2,14,40,58,26,0,0,0,9,58,0.193148,-2.223875,0.05924417
0,14,0,3,14,40,58,12,0,0,0,12,58,0.193148,-2.266971,0.05664925
0,9,0,2,19,40,58,24,0,0,0,7,58,0.193148,-1.711173,0.09011494
0,12,0,4,17,40,58,22,0,0,0,6,58,0.193148,-1.962173,0.07500174
0,10,0,4,17,40,58,29,0,0,0,6,58,0.193148,-1.869848,0.08056078
1,15,1,3,13,38,57,9,0,0,1,11,57,0.1898178,-2.219939,0.05831766
0,12,0,2,14,40,58,10,0,0,0,11,58,0.193148,-2.2576,0.05721351
0,12,0,2,14,40,58,11,0,0,0,11,58,0.193148,-2.320307,0.05343783
1,10,1,2,14,40,35,24,0,0,1,9,57,0.1898178,-2.17972,0.0607001
0,9,0,2,16,40,58,22,0,0,0,8,58,0.193148,-2.063059,0.0689272
0,7,0,1,16,40,58,19,0,0,0,7,58,0.193148,-1.877311,0.08011146
0,18,0,5,13,40,58,11,0,0,0,11,58,0.193148,-2.261765,0.05696273
0,12,0,4,15,40,58,14,0,0,0,8,58,0.193148,-2.147805,0.06382445
1,18,1,3,16,40,57,16,0,0,1,13,57,0.1898178,-2.058708,0.06786834
0,12,0,1,15,40,58,11,0,0,0,12,58,0.193148,-2.31082,0.05400906
0,12,0,4,16,40,58,13,0,0,0,8,58,0.193148,-2.196339,0.06090212
1,16,1,3,16,40,55,14,0,0,1,13,57,0.1898178,-2.169371,0.06131313
0,8,0,1,14,40,58,13,0,0,0,8,58,0.193148,-2.203223,0.06048763
1,8,1,2,16,40,57,20,0,0,1,6,57,0.1898178,-2.07723,0.06677116
0,18,0,2,13,40,58,15,0,0,0,14,58,0.193148,-2.198248,0.06078718
0,8,0,3,13,40,58,21,0,0,0,6,58,0.193148,-2.275186,0.05615465
0,15,0,2,15,40,58,14,0,0,0,11,58,0.193148,-2.111419,0.06601533
0,17,0,3,15,40,58,12,0,0,0,14,58,0.193148,-2.072719,0.06834552
0,10,0,1,15,40,58,14,0,0,0,10,58,0.193148,-2.1861,0.06151863
1,18,1,4,12,40,49,6,0,0,1,14,57,0.1898178,-2.383405,0.04863462
0,11,0,6,16,40,58,21,0,0,0,6,58,0.193148,-2.024648,0.07123999
0,12,0,2,15,40,58,10,0,0,0,10,58,0.193148,-2.06786,0.06863811
0,13,0,5,14,40,58,20,0,0,0,8,58,0.193148,-2.213867,0.05984674
1,7,1,2,15,39,40,39,0,0,1,5,57,0.1898178,-2.0787,0.06668408
0,10,0,3,17,40,58,26,0,0,0,6,58,0.193148,-1.913697,0.07792059
0,6,0,2,16,40,58,31,0,0,0,5,58,0.193148,-2.185927,0.06152908
0,17,0,6,13,40,58,10,0,0,0,9,58,0.193148,-2.234808,0.05858586
0,7,0,3,17,38,58,38,0,0,0,5,58,0.193148,-2.01331,0.07192268
5,22,1,3,11,38,16,8,0,0,5,16,53,0.1764973,-2.479691,0.03929293
0,9,0,2,17,39,58,25,0,0,0,8,58,0.193148,-1.881302,0.07987113
0,16,0,4,15,40,58,15,0,0,0,9,58,0.193148,-2.076769,0.06810171
0,5,0,1,16,40,58,21,0,0,0,5,58,0.193148,-1.937299,0.07649948
0,13,0,2,15,40,58,8,0,0,0,9,58,0.193148,-2.207909,0.0602055
0,11,0,2,16,39,58,15,0,0,0,10,58,0.193148,-2.193505,0.0610728
1,11,1,4,15,40,40,21,0,0,1,7,57,0.1898178,-2.171546,0.06118426
0,14,0,3,14,40,58,15,0,0,0,11,58,0.193148,-2.278251,0.05597005
1,9,1,4,16,40,51,20,0,0,1,6,57,0.1898178,-2.194302,0.05983629
1,10,1,4,17,40,46,23,0,0,1,6,57,0.1898178,-1.93264,0.07533612
0,17,0,3,12,40,58,6,0,0,0,14,58,0.193148,-2.33043,0.05282828
0,15,0,4,17,40,58,14,0,0,0,9,58,0.193148,-2.064794,0.06882271
0,11,0,3,15,40,58,26,0,0,0,7,58,0.193148,-2.303646,0.05444096
0,11,0,1,15,40,58,17,0,0,0,11,58,0.193148,-2.265814,0.05671891
0,11,0,5,17,40,58,19,0,0,0,7,58,0.193148,-2.031474,0.07082898
0,10,0,2,16,40,58,12,0,0,0,9,58,0.193148,-2.041424,0.07022989
1,18,1,4,16,40,51,15,0,0,1,12,57,0.1898178,-2.081934,0.06649251
0,14,0,3,17,40,58,21,0,0,0,9,58,0.193148,-2.117551,0.06564612
1,17,1,3,15,40,42,6,0,0,1,15,57,0.1898178,-2.053886,0.06815395
0,15,0,3,13,40,58,13,0,0,0,10,58,0.193148,-2.21809,0.05959248
0,10,0,2,16,40,58,14,0,0,0,9,58,0.193148,-2.045531,0.06998258
0,15,0,3,15,40,58,9,0,0,0,10,58,0.193148,-2.198133,0.06079415
0,8,0,1,16,39,58,15,0,0,0,8,58,0.193148,-2.090999,0.06724486
0,12,0,3,16,40,58,14,0,0,0,9,58,0.193148,-2.074108,0.06826193
0,10,0,3,16,40,58,25,0,0,0,8,58,0.193148,-2.141616,0.06419714
0,8,0,3,16,40,58,15,0,0,0,6,58,0.193148,-2.094007,0.06706374
0,10,0,2,16,40,58,10,0,0,0,8,58,0.193148,-1.969115,0.07458377
1,11,1,2,13,40,41,12,0,0,1,10,57,0.1898178,-2.164608,0.06159526
0,8,0,1,15,40,58,16,0,0,0,8,58,0.193148,-2.254245,0.05741553
