Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
12200	-333.6148	-293.1245	-40.4903	9.039562	3.169156	0.0189308	0.0390469	0.00299275	0.153807	0.136794	0.146829	0.0260421	0.447403	0.0190333	0.0060134	0.251697	0.0160334	0.0753715	0.0895236	0.0160683	0.236303	0.0140816	0.00229453	0.00680485	0.102814	0.0700696	0.0145065	0.446938	0.0252631	0.0299654	0.00741188	0.108494	0.00087637	0.00185744	0.273464	0.0713506	0.0210222	0.135725	0.263073	0.0239171	0.0252745	0.104409	0.124387	0.147928	0.227043	0.0259957	0.19122	0.102204	0.255472	0.07268239	0.03344283	0.0459059	0.247226	0.0354213	0.0171561	0.0132365	0.00577368	0.101729	0.022041	0.101123	0.0506913	0.133471	0.00512028	0.0250684	0.172097	0.0239396	0.6702179	7	12.15454	0.154453	0.401939	0.740484	1.08323	1.77434	0.140995	0.363417	0.0999208	0.114208	0.17099	0.110469	0.7036607	0.9524731
12300	-325.7002	-293.8932	-31.80696	6.707578	2.478909	0.0618576	0.00013069	0.0223504	0.123734	0.0873705	0.225834	0.0964842	0.0287623	0.0728695	0.103213	0.0104986	0.153361	0.238005	0.00148448	0.0116331	0.208426	0.00570014	0.256605	0.0948297	0.0041845	0.0129809	0.0315894	0.0351719	0.00657592	0.0123454	0.0537884	0.13732	0.0126458	0.15336	0.386331	0.0829878	0.0411796	0.0111183	0.27455	0.00454894	0.0865619	0.0204066	0.0711191	0.255142	0.284593	0.0516499	0.427673	0.00374944	0.0115603	0.1038203	0.4645278	0.0339195	0.18221	0.0224898	0.0471069	0.0290476	0.0118387	0.0735394	0.02267	0.0918315	0.0954219	0.229726	0.0200601	0.0185065	0.110335	0.011298	0.4280164	7	8.233428	0.1578046	0.344448	0.697874	1.07838	1.87929	0.163705	0.321115	0.117272	0.13003	0.20599	0.0618883	0.8925442	0.4795464
12400	-329.7296	-298.96	-30.76959	6.677123	3.027191	0.00484022	0.0365416	0.011179	0.0919608	0.0636434	0.318016	0.0461777	0.159584	0.0552235	0.0155439	0.0375105	0.0127121	0.0129818	0.0227324	0.024496	0.0263763	0.0344509	0.25367	0.0458352	0.00141213	0.194493	0.0230029	0.158422	0.107092	0.0246132	0.0309761	0.00898365	0.0230776	0.102197	0.106417	0.0596646	0.0672529	0.058754	0.22505	0.0268916	0.0831203	0.147557	0.171049	0.102638	0.134425	0.132748	0.0638767	0.0154153	0.498989	0.07788215	-0.2317501	0.0171664	0.113276	0.0986794	0.0358613	0.00876059	0.00834678	0.14156	0.00432307	0.0457047	0.0886281	0.164425	0.0130703	0.0635301	0.190004	0.00666464	0.9713915	7	9.138768	0.1380676	0.391355	0.733022	1.08265	1.79298	0.235607	0.318421	0.103575	0.0861734	0.124483	0.131741	0.7396413	1.313328
12500	-322.8049	-286.0343	-36.77057	5.55118	3.648304	0.00434715	0.00237451	0.040123	0.141902	0.00534413	0.108073	0.0791067	0.0146446	0.0163457	0.00878645	0.00584518	0.0385549	0.0344427	0.0209416	0.0306233	0.0608579	0.187378	0.309726	0.0907373	0.167942	0.102808	0.00195702	0.611286	0.236441	0.0850259	0.0278172	0.0444963	0.00969241	0.302496	0.154453	0.130203	0.0320386	0.145005	0.213837	0.087625	0.04241	0.3483	0.149308	0.0983276	0.264112	0.530574	0.0936548	0.0108643	0.416982	0.1139997	0.07312838	0.0404589	0.108303	0.0403261	0.00539552	0.0178783	0.00168344	0.159996	0.00813638	0.155823	0.0514982	0.198217	0.0213027	0.097541	0.0678538	0.0255864	0.485573	7	8.004123	0.2539276	0.433932	0.762096	1.08427	1.7197	0.16418	0.248584	0.183301	0.0875537	0.237449	0.0789312	0.5587013	0.8691101
12600	-314.4818	-287.0513	-27.43041	5.913654	2.906304	0.0194134	0.100228	0.045781	0.16037	0.0335684	0.076703	0.246924	0.0697837	0.052135	0.0280846	0.0215058	0.00397785	0.0692917	0.0385155	0.0173729	0.00215943	0.0455746	0.0041419	0.0378448	0.0829486	0.00686157	0.0646378	0.429932	0.273792	0.0241968	0.108666	0.00513998	0.0142776	0.0921388	0.103251	0.0207175	0.0160737	0.239858	0.181796	0.0292684	0.00841584	0.17992	0.209914	0.119344	0.0463692	0.336587	0.0279651	0.169035	0.430878	0.1036763	0.2349552	0.0224058	0.0991785	0.0454789	0.0214365	0.0158738	0.0195978	0.239643	0.00418793	0.144626	0.165617	0.0821472	0.0521977	0.0191656	0.0532914	0.0151535	0.3267466	5	8.369808	0.1406307	0.381881	0.726205	1.08201	1.8099	0.270065	0.334718	0.0718059	0.0609617	0.213397	0.0490516	0.5617018	0.5817083
12700	-313.8765	-302.9172	-10.95929	7.753042	2.483664	0.00763066	0.00943703	0.00385661	0.0493924	0.229665	0.00184837	0.0834414	0.0235175	0.0147331	0.0642182	0.023894	0.016784	0.0408559	0.0237007	0.0165462	0.105182	0.0565168	0.149802	0.0972826	0.0911832	0.00541784	0.0290592	0.157437	0.0649353	0.0136689	0.0207808	0.0429014	0.00716732	0.00331021	0.0555646	0.00399759	0.183536	0.117537	0.0461243	0.0910442	0.0418218	0.00981233	0.174549	0.0191505	0.0519012	0.137659	0.012166	0.171387	0.0181088	0.06323785	0.210431	0.0324263	0.206589	0.0382201	0.0322199	0.00142836	0.0691617	0.242331	0.00693708	0.0587493	0.0100854	0.108341	0.0342576	0.0841785	0.0465469	0.0285272	0.5477278	6	8.909344	0.1495469	0.344902	0.698233	1.07844	1.87843	0.197835	0.307077	0.127814	0.055245	0.196239	0.11579	0.7581587	0.7224447
12800	-326.1907	-297.1029	-29.08785	7.310205	3.323374	0.0314238	0.095699	0.301132	0.128888	0.0557941	0.0502946	0.290334	0.0320223	0.0488252	0.0910837	0.100806	0.0267801	0.0309071	0.0516103	0.0764177	0.00261921	0.10447	0.0561412	0.054363	0.160963	0.0783684	0.0290832	0.149446	0.0262417	0.135412	0.0509241	0.0323588	0.0062154	0.00658413	0.190434	0.0683513	0.0513738	0.379872	0.0239711	0.0341407	0.00828415	0.0769485	0.121933	0.0735795	0.594233	0.182115	0.0016843	0.0161468	0.106726	0.08954392	0.1062859	0.0438913	0.0958679	0.0147156	0.0189549	0.0189543	0.0144502	0.224041	0.014307	0.13316	0.033175	0.118372	0.0141321	0.00994473	0.241081	0.0049537	0.4788709	8	8.379789	0.1428549	0.412828	0.747994	1.08371	1.75547	0.287737	0.291562	0.0968703	0.101913	0.162726	0.0591908	0.5851568	0.8183634
12900	-329.506	-294.9774	-34.52853	6.433593	5.35968	0.0682594	0.345432	0.0888614	0.12764	0.0257158	0.024004	0.157451	0.155709	0.0125812	0.0217744	0.0121669	0.00511647	0.074679	0.0268128	0.0234342	0.106932	0.365855	0.014134	0.0984222	0.0114437	0.220163	0.104671	0.290771	0.222515	0.131715	0.0698553	0.0313782	0.0655533	0.00287978	0.191927	0.0804107	0.00761542	0.077569	0.0697923	0.0753117	0.00952781	0.0171132	0.164415	0.00552567	0.0810347	0.307781	0.0329475	0.265313	0.143578	0.1069394	0.01808051	0.0106043	0.144555	0.0158224	0.0425406	0.0347889	0.0377716	0.147959	0.00612626	0.0870597	0.0333071	0.277716	0.0210566	0.00680092	0.0456041	0.0882872	0.7098573	8	7.820576	0.06367449	0.516363	0.812098	1.08263	1.58891	0.321206	0.326963	0.0848929	0.0798588	0.0728516	0.114228	0.7279378	0.975162
13000	-324.7239	-288.2727	-36.45124	6.271058	2.672282	0.0566646	0.0132554	0.104535	0.00197566	0.160054	0.129093	0.109113	0.145552	0.0195757	0.0321373	0.125621	0.0516996	0.0173216	0.664089	0.00432735	0.207638	0.0132251	0.0659707	0.0603472	0.193755	0.0249492	0.0609238	0.000218816	0.325744	0.00160698	0.0637913	0.0050581	0.154491	0.0628575	0.165709	0.0640503	0.050176	0.0710998	0.014661	0.0371288	0.172912	0.224177	0.126096	0.336924	0.2099	0.0375663	0.472596	0.110694	0.336698	0.1145285	0.08795321	0.0202096	0.144292	0.00908544	0.0203449	0.0319845	0.000593852	0.140073	0.0090301	0.152832	0.0318422	0.224813	0.100243	0.00535217	0.0812617	0.0280414	0.5485082	8	11.12529	0.1614268	0.362205	0.711601	1.08034	1.84586	0.273252	0.253309	0.124944	0.0937076	0.175666	0.0791206	0.6364614	0.861809
13100	-315.6258	-288.0623	-27.5635	7.051901	2.292662	0.00689347	0.00174755	0.0182158	0.0943941	0.269052	0.00909186	0.0730095	0.085627	0.135339	0.127505	0.0384565	0.00124577	0.109508	0.0765329	0.144391	0.162299	0.105327	0.0670986	0.00924743	0.0717744	0.290095	0.00149056	0.226932	0.401917	0.069348	0.0327272	0.129164	0.0813867	0.00502882	0.413236	0.00452642	0.0804142	0.0229243	0.11049	0.0206903	0.0401722	0.0723094	0.123715	0.0211355	0.00871694	0.0974596	0.174646	0.11759	0.125186	0.08921186	0.1035483	0.0394994	0.121516	0.0111321	0.0399665	0.0297602	0.0131821	0.172222	0.0045592	0.117152	0.0463995	0.119505	0.109252	0.0368033	0.115016	0.024035	0.3563541	8	7.201912	0.2647977	0.325874	0.682916	1.07584	1.91537	0.247385	0.303005	0.0888978	0.108502	0.15182	0.10039	0.4599024	0.7748472
13200	-333.9429	-293.9105	-40.03245	5.332353	1.79623	0.052386	0.352682	0.269852	0.299889	0.0706991	0.0399773	0.0207487	0.0695487	0.0191482	0.0682513	0.0647162	0.0903003	0.00850106	0.101773	0.06362	0.0955381	0.346593	0.0302354	0.407746	0.0807517	0.0363223	0.00771862	0.384523	0.0420697	0.182792	0.434666	0.0289845	0.064251	0.239603	0.0773733	0.0108028	0.322817	0.45375	0.0750515	0.0540477	0.062942	0.657097	0.0181417	0.0618296	0.0236341	0.491472	0.347577	0.0811516	0.0484189	0.1575289	0.05552104	0.0389205	0.133871	0.0133888	0.121706	0.00181398	0.0170335	0.05106	0.00419976	0.0814975	0.0393195	0.341411	0.042154	0.0063627	0.0997774	0.00748502	0.4557412	8	6.390849	0.2740903	0.267675	0.631434	1.06394	2.03695	0.124148	0.402719	0.0792926	0.122536	0.150757	0.120548	0.5112623	0.891404
13300	-330.9837	-301.8715	-29.11223	7.079296	2.197174	0.0735897	0.00929147	0.0595479	0.0105563	0.0700967	0.0270114	0.0802445	0.128753	0.0231199	0.656286	0.0316638	0.0628363	0.105205	0.228207	0.003008	0.0307586	0.139277	0.302371	0.0287801	0.0267685	0.0104546	0.0341825	0.00835904	0.0887204	0.0137796	0.0111388	0.243937	0.302809	0.117369	0.127614	0.17076	0.314956	0.0482534	0.0566466	0.0460419	0.0725623	0.204752	0.0106416	0.0817137	0.0076855	0.0322135	0.242882	0.00299602	0.17406	0.1344274	0.01459442	0.0371039	0.0890748	0.0312506	0.116585	0.0101056	0.0249954	0.135531	0.00514416	0.197841	0.0152959	0.124476	0.011954	0.0330139	0.166798	0.000831199	0.6184351	7	7.243214	0.1953219	0.315727	0.674466	1.07422	1.93558	0.18525	0.244707	0.167905	0.13936	0.182141	0.0806362	0.6330295	0.9769451
13400	-337.0425	-285.4608	-51.58173	7.36414	2.017256	0.125635	0.0341067	0.0512815	0.091897	0.256353	0.00974513	0.166594	0.202096	0.254223	0.154777	0.102094	0.435724	0.282497	0.315439	0.0478137	0.101835	0.0922116	0.0637723	0.0965776	0.162649	0.500932	0.00793904	0.0972992	0.332698	0.00478901	0.0571544	0.0122769	1.20868	0.0863072	0.0173702	0.388907	0.0032077	0.164333	0.0411394	0.0617575	0.00398504	0.475276	0.0223264	0.0748371	0.0405412	0.157799	0.194838	0.044084	0.0824412	0.1789975	0.03283639	0.0563346	0.108619	0.00356754	0.00805527	0.0398862	7.20965e-05	0.14585	0.011664	0.258214	0.00707522	0.180486	0.0125446	0.129801	0.0323868	0.00544381	0.7862423	9	7.619607	0.09701118	0.295326	0.656836	1.07042	1.97742	0.176644	0.282228	0.204332	0.0631033	0.21299	0.0607024	0.8190787	0.9599106
13500	-310.8365	-299.7979	-11.03868	10.63844	1.553817	0.00846421	0.0183053	0.00572301	0.0846737	0.0651743	0.0587945	0.0574666	0.0942943	0.0127129	0.100336	0.0202705	0.0157084	0.0345533	0.161494	0.00937337	0.0236732	0.0774166	0.00393842	0.0495998	0.018801	0.00247254	0.070978	0.109969	0.0489287	0.0253832	0.0311222	0.010504	0.00789386	0.0374736	0.00226709	0.0218805	0.033602	0.0285063	0.0547504	0.0527213	0.0240542	0.133835	0.0338338	0.0644514	0.0608729	0.236744	0.167357	0.0686617	0.0536344	0.05876401	0.04695746	0.0295063	0.113425	0.0611952	0.0607275	0.135347	0.0111731	0.15806	0.0145144	0.0460007	0.00466992	0.165261	0.0157983	0.10027	0.0824886	0.00156334	0.4087931	4	11.42955	0.1040277	0.233518	0.597276	1.05343	2.11577	0.125694	0.358609	0.149121	0.0978886	0.170166	0.0985206	0.4557506	0.8969668
13600	-315.3593	-294.9447	-20.41455	8.564924	2.880731	0.093576	0.0454972	0.027145	0.0332374	0.0854342	0.0143502	0.0644513	0.00544464	0.00823248	0.102866	0.0299869	0.0268424	0.0155214	0.0861726	0.00797303	0.241341	0.217195	0.0107299	0.010532	0.0270837	0.0247864	0.0207499	0.0295092	0.0354311	0.0792371	0.0162068	0.041614	0.124825	0.113499	0.184763	0.0588577	0.00368258	0.067337	0.00445613	0.0401054	0.0679974	0.00741556	0.0460077	0.119323	0.110132	0.0917927	0.0761545	0.110627	0.0822729	0.06226045	0.2060174	0.0251336	0.16783	0.0065283	0.0323556	0.00863855	0.00730159	0.112531	0.00193233	0.0470476	0.110328	0.199938	0.00824847	0.03177	0.22193	0.0184871	0.1672168	4	14.51023	0.1193082	0.379819	0.724703	1.08186	1.81362	0.20574	0.382841	0.104462	0.0778377	0.124656	0.104463	0.3732342	0.448021
13700	-367.3287	-303.6166	-63.71203	6.616664	1.207722	0.51232	0.0230061	0.0676133	0.0477337	0.0169396	0.1106	0.0318981	0.241177	0.0342628	0.00374984	0.237488	0.12726	0.257253	0.577395	0.00121035	0.149696	0.0836565	0.128487	0.177175	0.00859793	0.569031	0.061741	0.181065	0.0577558	0.0174122	0.621636	0.404604	0.0496226	0.0817156	0.627928	0.186875	0.368202	0.347373	0.0262504	0.259988	0.192462	0.40639	0.0652052	0.0333543	0.0235553	0.828567	0.00767488	0.509418	0.849815	0.2274182	0.2416196	0.0359316	0.301846	0.0104134	0.0161349	0.0365215	0.0188088	0.168316	0.00324167	0.0443618	0.0472437	0.2386	0.010246	7.93326e-05	0.0558332	0.0124222	0.5794403	5	9.071746	0.1900981	0.17645	0.531377	1.0274	2.26477	0.241698	0.3148	0.0712861	0.0885036	0.169159	0.114554	0.8210599	0.7057224
13800	-354.1547	-304.8961	-49.25866	6.961018	2.322102	0.184092	0.0234715	0.01887	0.0835086	0.370276	0.223072	0.126216	0.121563	0.382569	0.188655	0.0496134	0.0679609	0.0325649	0.353225	0.208544	0.420583	0.0385264	0.0525065	0.105498	0.101688	0.239782	0.01078	0.0043432	0.652724	0.15777	0.151807	0.25084	0.132671	0.0183937	0.154196	0.0690957	0.0847118	0.0724973	0.107339	0.0561864	0.373375	0.0948748	0.0353605	0.155151	0.158397	0.0881581	0.101547	0.289551	0.105935	0.188253	0.04790009	0.0534155	0.0519505	0.00766571	0.0757356	0.0113562	0.00658557	0.0811148	0.00223973	0.246494	0.034063	0.0741741	0.115072	0.049022	0.136462	0.0546489	0.3865327	9	7.281525	0.2019477	0.328914	0.685408	1.0763	1.90938	0.221297	0.280537	0.144761	0.134529	0.179219	0.0396578	0.4344328	0.8897411
13900	-318.4315	-298.3762	-20.05528	6.730285	1.009317	0.0137601	0.0442515	0.0181578	0.0179978	0.149786	0.0724886	0.0273571	0.0705943	0.0164465	0.236908	0.0274888	0.0681442	0.0903928	0.161536	0.101192	0.131578	0.0269203	0.00142097	0.0335792	0.0976371	0.306981	0.0612531	0.00834678	0.366604	0.0387331	0.0809517	0.214459	0.0375581	0.0915447	0.070332	0.223952	0.0324186	0.207636	0.0100759	0.00363014	0.000917507	0.0473303	0.0238736	0.000257459	0.064481	0.0366952	0.0206778	0.158045	0.201078	0.07974503	0.1346666	0.0486479	0.167202	0.0137686	0.0303874	0.0525678	0.0109706	0.143751	0.000738831	0.195676	0.0448986	0.200104	0.0219831	0.0549191	0.01043	0.003955	0.597344	8	10.7793	0.0947217	0.138809	0.479535	1.00153	2.38013	0.335731	0.25344	0.109452	0.0816643	0.13691	0.0828034	0.7320106	0.816032
14000	-302.1515	-290.3853	-11.76627	9.890433	1.509711	0.048387	0.0139251	0.0112657	0.00333071	0.0409162	0.00659853	0.0838278	0.000835928	0.0448	0.0599944	0.0392546	0.130023	0.0866441	0.326077	0.00348569	0.0733402	0.0366714	0.0122498	0.0190135	0.0152893	0.0324303	0.0223732	0.0006292	0.00136234	0.0439033	0.0106092	0.1787	0.110393	0.010235	0.0681082	0.0110966	0.00246443	0.0159256	0.00339418	0.0056094	0.0189356	0.140062	0.0652304	0.00699205	0.267859	0.0884082	0.114625	0.0322757	0.205337	0.05994314	-0.07635367	0.0125607	0.0613664	0.0455857	0.0269929	0.0578537	0.00402015	0.077699	0.00923636	0.124799	0.0181189	0.275136	0.0434314	0.116777	0.0998197	0.026603	0.5264475	8	11.56578	0.1061787	0.226819	0.590165	1.05099	2.13203	0.162671	0.362185	0.179516	0.0459966	0.187478	0.0621546	0.4500938	1.169639
14100	-315.2227	-296.4226	-18.80016	6.411967	1.241085	0.00295346	0.104754	0.0529547	0.0359834	0.0333689	0.0676332	0.0147544	0.139123	0.177997	0.00249466	0.0687486	0.177895	0.14816	0.192001	0.0233517	0.197232	0.0793027	0.0398687	0.151344	0.0249404	0.0235736	0.00120421	0.211669	0.0482775	0.0357337	0.0435174	0.128262	0.0557702	0.0226969	0.05647	0.0193567	0.0115088	0.118827	0.00909648	0.0916327	0.11248	0.11822	0.0262752	0.0067881	0.307834	0.114586	0.27558	0.0550502	0.170038	0.09720838	0.06703423	0.0203574	0.119957	1.87781e-05	0.00191305	0.0131838	0.000827259	0.199329	0.023053	0.148505	0.00237026	0.142273	0.0495162	0.0896339	0.141264	0.0477983	0.4724816	8	8.127397	0.1129623	0.182419	0.538901	1.03075	2.24793	0.303414	0.305496	0.120471	0.0628345	0.129672	0.0781119	0.5395159	0.8757511
14200	-342.4057	-301.4239	-40.98172	8.028266	3.799933	0.134032	0.00333591	0.0117846	0.027591	0.0070567	0.335271	0.079817	0.157204	0.0276028	0.0209282	0.151254	0.257461	0.0585996	0.0687281	0.00901101	0.0630177	0.0474907	0.0140038	0.24221	0.0555498	0.011631	0.0175974	0.0383185	0.102252	0.10803	0.167614	0.0147427	0.0575019	0.111529	0.217773	0.0506264	0.149257	0.303107	0.492384	0.146047	0.127145	0.00577845	0.130988	0.349911	0.15012	0.124947	0.0183913	0.206566	0.0399445	0.1408231	-0.01607695	0.0122871	0.150447	0.0133174	0.0211867	0.0125601	0.00969478	0.312835	0.0571337	0.0523582	0.102801	0.187488	0.00531007	0.0259925	0.0254246	0.0111647	0.6253077	6	8.112342	0.2512121	0.443022	0.767994	1.08438	1.70461	0.183431	0.257471	0.162672	0.0509954	0.152834	0.192597	0.6092308	1.026389
14300	-327.4183	-299.2895	-28.12879	6.425794	2.648741	0.0243072	0.00713519	0.18419	0.000398115	0.178144	0.0945993	0.0439489	0.095152	0.0109337	0.102989	0.0133609	0.313832	0.0412372	0.173818	0.0255585	0.0643477	0.00809031	0.287856	0.139632	0.0572087	0.105194	0.0884813	0.0390746	0.0722621	0.127526	0.335976	0.0104466	0.2899	0.0141789	0.0257929	0.0378868	0.193571	0.052821	0.496176	0.0565256	0.0831911	0.0108467	0.0740015	0.058173	0.245861	0.411047	0.0464291	0.000468337	0.0631338	0.1164511	0.1761611	0.0397085	0.222976	0.0303535	0.0872272	0.026544	0.0476844	0.139807	0.0186904	0.0730558	0.0594361	0.135892	0.0337588	0.0134289	0.0287676	0.0426696	0.5356459	6	7.020988	0.1350122	0.36012	0.710017	1.08013	1.84973	0.151015	0.436002	0.0939299	0.0630864	0.156648	0.0993184	0.7118071	0.7525156
14400	-309.9507	-295.1564	-14.79429	4.736993	2.846987	0.011604	0.0876903	0.205233	0.00857508	0.133779	0.00121013	0.408058	0.0495473	0.0450798	0.0269265	0.00574179	0.00298193	0.00253161	0.0314498	0.00870587	0.0558017	0.0125584	0.0852554	0.0502206	0.0267201	0.0507375	0.0530667	0.132146	0.00614675	0.0595567	0.310562	0.0229406	0.0260895	0.0271604	0.0158539	0.12482	0.0212811	0.115376	0.0128682	0.00378871	0.012661	0.0078983	0.1932	0.370454	0.180331	0.101756	0.0428568	0.26517	0.119367	0.06854806	0.06115914	0.0640636	0.235204	0.00626311	0.0438195	0.0579171	0.00194376	0.157605	0.0138098	0.0873482	0.142723	0.0922249	0.0456305	0.000456826	0.0342981	0.0166924	0.5483834	7	6.507546	0.2441836	0.377067	0.722688	1.08165	1.8186	0.207677	0.228215	0.100437	0.0917349	0.275697	0.0962402	0.6095425	0.8996639
14500	-311.3121	-287.1475	-24.16467	9.42906	1.634915	0.0371089	0.15536	0.0421426	0.00384929	0.0267757	0.0994854	0.0369418	0.0554575	0.0956819	0.0520121	0.0171754	0.00642037	0.0481696	0.0142125	0.0315611	0.00219011	0.225816	0.0462344	0.00530746	0.13363	0.0828717	0.0287426	0.265357	0.075609	0.0247266	0.48763	0.046888	0.0784265	0.139646	0.0763405	0.143425	0.00357436	0.0418335	0.00348979	0.138208	0.112966	0.106873	0.118783	0.00747187	0.0228623	0.0328664	0.00458308	0.0536949	0.0344917	0.07370186	0.06353243	0.0244858	0.074447	0.0158313	0.0175607	0.0106825	0.00449479	0.137094	0.00191213	0.120465	0.0540693	0.27044	0.00961644	0.0252723	0.209468	0.024161	0.4473123	7	11.59875	0.1516436	0.245432	0.609574	1.05745	2.08754	0.206513	0.358687	0.098518	0.077638	0.186508	0.0721364	0.5108448	0.8756326
14600	-339.8961	-299.9988	-39.89739	4.94478	3.093691	0.00023346	0.0765041	0.0438773	0.0320618	0.0817975	0.027746	0.0668648	0.0897528	0.161046	0.0534939	0.0196419	0.0155845	0.0419124	0.0202467	0.0475171	0.660936	0.180148	0.126945	0.0908725	0.0367962	0.0879279	0.120567	0.317637	0.0246033	0.117187	0.167995	0.0168153	0.24532	0.352082	0.0404268	0.284401	0.223579	0.174249	0.372801	0.0192818	0.0353427	0.538424	0.267608	0.460124	0.0234044	0.0304518	0.0201139	0.18211	0.20009	0.1235402	-0.02101377	0.0173714	0.0905141	0.00465941	0.0273112	0.0207952	0.00273566	0.126727	0.0147088	0.0314327	0.0539131	0.201352	0.0262187	0.131728	0.152933	0.0975995	0.6095439	7	11.41601	0.1586544	0.396383	0.736587	1.08294	1.78409	0.203961	0.347254	0.0936071	0.0733297	0.157194	0.124654	0.5885301	1.035706
14700	-326.1836	-298.1997	-27.98396	6.422552	1.149272	0.0488251	0.00534961	0.00663449	0.0546918	0.109925	0.178736	0.0998246	0.124923	0.0128134	0.17263	0.0727271	0.174173	0.0225912	0.226556	0.0399432	0.118631	0.0207904	0.079849	0.100827	0.00219062	0.297339	0.222975	0.0229131	0.28448	0.215332	0.0347169	0.0600913	0.00876739	0.0564063	0.327498	0.120513	0.0560194	0.00392915	0.161898	0.0105346	0.0287488	0.0493814	0.39432	0.183262	0.293472	0.044448	0.00156873	0.0624263	0.0231018	0.1209737	0.008255905	0.0637983	0.185908	0.000651734	0.0687481	0.00294398	0.042877	0.0555229	0.0143287	0.184827	0.0589542	0.222004	0.0277493	0.00601123	0.0541701	0.0115049	0.7047729	8	6.666145	0.1666626	0.16574	0.51744	1.02092	2.2959	0.159695	0.280205	0.13602	0.176252	0.15023	0.0975977	0.7130288	0.9884214
14800	-319.5154	-292.5467	-26.96867	7.408258	5.37208	0.0248296	0.0171552	0.00121329	0.0621579	0.103065	0.010593	0.0179475	0.0337614	0.0907981	0.0768426	0.0308214	0.0687542	0.111751	0.219879	0.0407315	0.0104983	0.191615	0.128244	0.190315	0.0236504	0.0224527	0.0156517	0.261176	0.00339677	0.501711	0.161746	0.268551	0.00253691	0.0235036	0.0862543	0.0432864	0.0622325	0.0543304	0.0108766	0.0220465	0.0186469	0.0871746	0.157526	0.253718	0.184348	0.052623	0.0253538	0.153527	0.0144755	0.07116908	0.2188077	0.0154939	0.196332	0.00542459	0.0769799	0.031952	0.0178306	0.0901773	0.0287063	0.0785101	0.0269227	0.255638	0.033533	0.0161883	0.109743	0.0165688	0.4656274	8	7.901218	0.2391246	0.516834	0.812362	1.0826	1.5882	0.188932	0.360666	0.128047	0.0883443	0.139243	0.0947684	0.6844352	0.680309
14900	-322.9716	-295.8983	-27.0733	7.038283	2.074099	0.186633	0.123418	0.0154193	0.00155811	0.0667572	0.171363	0.0609438	0.325547	0.0229762	0.0415457	0.0203	0.110005	0.00203446	0.198381	0.12868	0.00534715	0.0225389	0.00243424	0.184609	0.0529429	0.0332118	0.0122724	0.03097	0.0428203	0.133613	0.156938	0.0144225	0.0146969	0.0839772	0.14673	0.156537	0.0268393	0.120712	0.136701	0.243895	0.0329149	0.416982	0.301246	0.175555	0.359204	0.0574499	0.0155164	0.0372077	0.064421	0.134501	0.2235712	0.048742	0.120405	0.0235546	0.120308	0.00375577	0.00213232	0.282201	0.0115154	0.0713552	0.0575995	0.161458	0.002406	0.0559415	0.0382769	0.000348765	0.7560613	6	7.463252	0.1757122	0.301962	0.662669	1.07174	1.96363	0.187586	0.381725	0.116157	0.0752951	0.133552	0.105684	0.9796325	0.7717806
15000	-320.0632	-293.0946	-26.96868	10.87847	2.437863	0.0311865	0.0103451	0.0446622	0.0534572	0.13045	0.0295671	0.00374459	0.200995	0.0257826	0.0233224	0.0695792	0.0696484	0.0336374	0.20113	0.0115027	0.0333548	0.0433161	0.0041998	0.0141249	0.0323431	0.0160672	0.0191783	0.00272274	0.00694416	0.01753	0.153036	0.1951	0.0636516	0.153827	0.0564352	0.121083	0.222388	0.0721974	0.0401401	0.0479716	0.120168	0.0101851	0.000550094	0.222208	0.0442143	0.369153	0.0692085	0.0304175	0.00933845	0.07405324	0.1453842	0.0491562	0.244533	0.0034544	0.0246275	0.0180207	0.0226538	0.143427	0.00504237	0.120642	0.0259716	0.105409	0.0422659	0.0661777	0.0742341	0.0543841	0.3671326	3	13.12899	0.0885864	0.340485	0.694736	1.07789	1.88689	0.252406	0.237571	0.137884	0.0838742	0.195492	0.0927727	0.5125167	0.7163328
