Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
24	0	-497.8983	-372.1514	-125.7469	10.77021	5.548522	0.0420025	0.2322068	0.0958586	0.119962	0.108106	0.090407	0.0644469	0.0387328	0.0141349	0.00282336	0.130007	0.110739	0.0464438	0.00469768	0.0489579	0.0889232	0.0357609	0.7953737	9	10.80884	0.1856119	0.523379	0.816019	1.08224	1.57836	0.110314	0.20306	0.181392	0.0795737	0.265851	0.15981	1.02758	0.7740257
25	0	-499.043	-367.1516	-131.8914	15.66435	2.552244	0.04774782	0.09793383	0.072433	0.061041	0.109379	0.0845008	0.0529303	0.0796277	0.0232744	0.00404796	0.113123	0.0368114	0.0890741	0.0423892	0.127318	0.0338949	0.0701562	0.4719376	12	17.86888	0.1727688	0.351354	0.703278	1.0792	1.86617	0.258482	0.141549	0.19974	0.0599632	0.232473	0.107793	0.5698714	0.8281475
26	0	-500.7907	-366.4127	-134.378	15.31815	3.85133	0.05056012	0.1463796	0.0814825	0.0818474	0.122939	0.0734407	0.121614	0.118541	0.00287487	0.00215161	0.114786	0.0141102	0.0303453	0.0296549	0.108834	0.0310233	0.0663552	0.5480693	12	18.93269	0.1777244	0.446004	0.769906	1.08439	1.6997	0.160904	0.117971	0.204766	0.0852628	0.315325	0.115772	0.694449	0.7892147
27	0	-488.2997	-366.0501	-122.2497	11.24564	5.761353	0.04680646	0.1891279	0.0359845	0.112381	0.0577634	0.021971	0.0988922	0.0296159	0.0380643	0.00346934	0.107435	0.120512	0.0445805	0.0218154	0.134975	0.136953	0.0355877	0.4771317	13	11.33072	0.2165672	0.530924	0.820184	1.08179	1.56711	0.162492	0.164406	0.252099	0.0659251	0.245478	0.1096	0.6662596	0.7161348
28	0	-499.3301	-360.2144	-139.1158	18.66266	2.995253	0.04747631	0.01531802	0.0277919	0.106523	0.0781655	0.0294536	0.11635	0.0704416	0.00967785	0.00240885	0.0859166	0.223817	0.063494	0.00481896	0.163931	0.00522488	0.0119864	0.7672281	9	19.42728	0.121276	0.388894	0.731265	1.08249	1.79735	0.17911	0.135589	0.19615	0.0681201	0.313526	0.107505	0.7825461	0.9804254
29	0	-505.3434	-371.6112	-133.7321	15.94405	2.615556	0.04164889	-0.1504621	0.153553	0.0467676	0.0745629	0.120604	0.09312	0.0157536	0.054893	0.00669571	0.184307	0.0935823	0.0212077	0.0360247	0.0666014	0.00328185	0.0290458	0.6186865	9	16.12914	0.1318405	0.357145	0.707745	1.07983	1.85528	0.157233	0.0951399	0.194701	0.114773	0.340641	0.0975121	0.4682244	1.321346
30	0	-495.3915	-372.5443	-122.8471	10.86621	3.621417	0.06270173	0.007874932	0.0580113	0.0518687	0.165548	0.0953329	0.0996306	0.0241139	0.00459618	0.00571483	0.144169	0.104702	0.0554234	0.0146535	0.112013	0.0546465	0.00957676	0.5384606	14	12.27373	0.1828775	0.432273	0.761008	1.08424	1.72248	0.102825	0.154631	0.22367	0.101306	0.293438	0.124131	0.5463355	0.9855859
31	0	-506.0439	-366.687	-139.3569	14.98347	3.738653	0.03060469	0.04375336	0.0561512	0.0910092	0.0877576	0.0323405	0.140058	0.0271258	0.00431626	0.00474966	0.114481	0.0676939	0.050643	0.00174848	0.166607	0.0869536	0.0683644	0.5984658	8	15.77959	0.1257645	0.439402	0.765657	1.08434	1.7106	0.170047	0.119606	0.234774	0.0520032	0.257993	0.165576	0.6422192	0.9318716
32	0	-510.9783	-370.0609	-140.9174	15.714	2.738316	0.03312239	0.04782884	0.0970118	0.10459	0.104538	0.0507531	0.0204236	0.0547274	0.00535683	0.0160603	0.174725	0.0470758	0.062267	0.0291239	0.117029	0.0396056	0.0767143	0.5625536	8	16.74945	0.1118408	0.367947	0.715926	1.08088	1.83525	0.223542	0.123935	0.256755	0.051597	0.272457	0.0717137	0.6103824	0.9216412
33	0	-506.4046	-381.5989	-124.8057	12.16713	3.643826	0.03938954	0.05821855	0.120966	0.112953	0.0347286	0.0359934	0.0174934	0.105967	0.0112875	0.00575818	0.179461	0.0621615	0.0394135	0.0150348	0.161456	0.0380769	0.0592494	0.6431188	12	13.67067	0.1945352	0.433657	0.761916	1.08426	1.72016	0.258053	0.0761181	0.190567	0.0744055	0.281781	0.119075	0.7013374	0.9169892
34	0	-510.1297	-373.3989	-136.7309	13.76352	6.20625	0.03774396	0.09620127	0.0475502	0.0248809	0.0934918	0.0314444	0.173979	0.051831	0.0259772	0.00220792	0.208959	0.00867203	0.0562057	0.0396799	0.106847	0.0259684	0.102306	0.754703	11	16.20835	0.181173	0.545583	0.828122	1.08079	1.5455	0.220211	0.161228	0.149918	0.128521	0.254175	0.0859472	0.8509042	0.8869423
35	0	-497.3482	-361.5064	-135.8418	14.34911	5.192933	0.04444319	0.08819163	0.0894275	0.111535	0.28037	0.0453458	0.0239902	0.0199274	0.00234895	0.00113861	0.176005	0.0760388	0.03777	0.00975178	0.0714855	0.0356718	0.0191935	0.4604966	15	16.76269	0.1521906	0.509899	0.808441	1.08295	1.59871	0.133803	0.158989	0.205107	0.0656851	0.304116	0.132299	0.5486882	0.8392682
36	0	-496.9975	-368.4864	-128.5111	11.84295	4.715715	0.05084171	-0.1435135	0.0742042	0.130315	0.0127939	0.08611	0.0712179	0.0698139	0.00866642	0.0127217	0.177815	0.135749	0.0347631	0.0174786	0.104297	0.0101782	0.0538768	1.165661	12	12.30031	0.1465609	0.489824	0.796814	1.08376	1.6296	0.185528	0.0967594	0.169654	0.0866289	0.38167	0.0797599	1.022147	1.140404
37	0	-493.0558	-371.6031	-121.4526	10.00374	5.323683	0.04373452	0.08090307	0.15399	0.101556	0.0424293	0.108747	0.1109	0.0765173	0.0364839	0.0154484	0.116812	0.0286991	0.0381166	0.00133622	0.0850869	0.0349087	0.0489676	0.6302645	10	12.15636	0.1958714	0.51499	0.811324	1.0827	1.59099	0.109953	0.109572	0.241868	0.131079	0.293433	0.114096	0.7111676	0.8862391
38	0	-506.9135	-383.7759	-123.1376	9.414374	3.658866	0.07195725	-0.284531	0.074389	0.0720572	0.116918	0.0674363	0.0471504	0.0646065	0.103332	0.000121521	0.129131	0.0827618	0.0474623	0.0226171	0.0515347	0.0709397	0.0495423	0.9541375	8	9.495655	0.1767225	0.43458	0.76252	1.08428	1.71862	0.207485	0.161972	0.153813	0.0702683	0.261944	0.144518	0.6696064	1.424923
39	0	-502.5597	-369.7188	-132.8409	10.7259	2.668118	0.04905412	0.02689809	0.080155	0.123499	0.0828416	0.0717455	0.0829451	0.0531962	0.0368649	0.0011757	0.140063	0.0839936	0.0559075	0.00989195	0.0894315	0.0434775	0.0448122	0.3986531	10	12.76571	0.265273	0.361838	0.711322	1.0803	1.84654	0.146782	0.166954	0.219313	0.10241	0.234125	0.130416	0.4255512	0.9367924
40	0	-511.9093	-384.6031	-127.3062	11.29027	2.435879	0.04844061	0.03237849	0.0554235	0.0382727	0.109162	0.107803	0.112195	0.0257392	0.0111803	0.00598358	0.191042	0.0199817	0.0443859	0.0133659	0.116307	0.117535	0.0316237	0.6697157	8	14.48603	0.113886	0.340292	0.694583	1.07786	1.88726	0.158849	0.131839	0.2468	0.04424	0.321659	0.0966131	0.7020942	0.953883
41	0	-519.4572	-377.1579	-142.2993	13.40004	3.176224	0.05502491	-0.06515755	0.0590677	0.171278	0.136393	0.0683953	0.0731912	0.0615032	0.029164	0.024436	0.0680185	0.0260516	0.0491064	0.0345328	0.0983547	0.0482377	0.05227	0.5564112	10	19.55268	0.1351191	0.402452	0.740841	1.08326	1.77345	0.134344	0.14012	0.189386	0.078607	0.273126	0.184417	0.4912537	1.132635
42	0	-499.2646	-369.0409	-130.2237	13.18082	5.104059	0.04359722	0.2735097	0.0679486	0.0655571	0.0726285	0.110487	0.0238876	0.0281856	0.00534782	0.01091	0.159782	0.0866991	0.0563035	0.0237011	0.240267	0.0292778	0.0190172	0.3810525	12	13.46568	0.1691514	0.506343	0.806411	1.08312	1.60413	0.0902211	0.197206	0.213622	0.0408242	0.307894	0.150233	0.6545622	0.5821486
43	0	-494.8084	-371.8356	-122.9729	11.79292	4.041869	0.05185927	0.03509342	0.0915667	0.10571	0.0953797	0.189834	0.0863216	0.0506055	0.0167313	0.00685289	0.0677618	0.0822947	0.0763592	0.00428829	0.0827077	0.030625	0.0129614	0.5119082	8	11.80392	0.1354285	0.456648	0.776645	1.08439	1.68232	0.135454	0.159407	0.256721	0.0698622	0.265258	0.113298	0.5470016	0.935844
44	0	-497.2471	-365.9204	-131.3267	12.60957	4.584058	0.04275953	0.2704435	0.082327	0.0510795	0.0799231	0.0470235	0.0423516	0.0390794	0.0611643	0.00238576	0.0913373	0.061516	0.0584892	0.000242393	0.219521	0.131515	0.0320447	0.523493	14	14.64416	0.1431002	0.483828	0.793258	1.08394	1.63897	0.11996	0.190949	0.236199	0.0410468	0.233383	0.178462	0.7939366	0.6593638
45	0	-494.8022	-376.5447	-118.2574	9.531245	2.432947	0.0642117	0.04404407	0.0323735	0.135302	0.0507994	0.0562372	0.0603912	0.107808	0.00153304	0.00198506	0.0695585	0.17496	0.0898607	0.0107913	0.0996297	0.0446591	0.064111	0.7816562	11	9.597217	0.2505867	0.340006	0.694355	1.07782	1.88781	0.151784	0.178421	0.221326	0.0691073	0.194468	0.184893	0.8257003	0.9466585
46	0	-502.6093	-362.9307	-139.6785	16.84385	2.849182	0.04021721	-0.09191805	0.119761	0.0794226	0.0662316	0.0749961	0.0931095	0.0840824	0.00430293	0.0139001	0.115289	0.129173	0.0681134	0.0132186	0.0500688	0.0322041	0.0561269	0.7845009	10	20.14938	0.1048072	0.377247	0.72282	1.08166	1.81827	0.201135	0.140379	0.210374	0.0724805	0.278602	0.0970298	0.6925829	1.132718
47	0	-493.1571	-362.1344	-131.0227	13.31262	2.787631	0.04243733	0.09017355	0.116473	0.0845498	0.0566765	0.0768356	0.0678994	0.0912962	0.0343082	0.00662809	0.13073	0.0975937	0.0452965	0.000304987	0.084029	0.071468	0.0359111	0.5638201	12	13.50758	0.1171617	0.372135	0.719048	1.08125	1.82757	0.149757	0.0906355	0.207052	0.072062	0.370401	0.110093	0.6539937	0.8621186
48	0	-502.6508	-371.1569	-131.4939	14.19152	3.661399	0.05602899	0.195388	0.0577136	0.0475493	0.122972	0.114535	0.0712185	0.0680747	0.0205908	0.02226	0.137761	0.0427445	0.0925	0.00283589	0.113082	0.0588329	0.0273289	0.4684068	10	18.72376	0.2522651	0.434735	0.762621	1.08428	1.71836	0.195468	0.183495	0.197157	0.0888585	0.216924	0.118097	0.6637947	0.70565
49	0	-501.5159	-368.8571	-132.6588	17.07424	3.209706	0.04665956	-0.07847147	0.0109055	0.10647	0.0242466	0.171445	0.0620089	0.0278415	0.0141099	0.00562935	0.192841	0.081422	0.0668257	0.00154531	0.181164	0.0165982	0.0369471	0.5872418	13	17.10515	0.1312652	0.404861	0.742515	1.08337	1.76925	0.109346	0.183001	0.226128	0.0777054	0.244969	0.15885	0.5087703	1.154238
50	0	-502.0544	-376.504	-125.5504	10.47178	2.240158	0.05391481	0.06760819	0.0580398	0.0446368	0.28725	0.0534428	0.0509191	0.0408182	0.00288698	0.00552462	0.133635	0.0811942	0.0593489	0.00308748	0.0829716	0.0332986	0.0629466	0.8145488	8	11.99868	0.1277471	0.320351	0.678341	1.07498	1.92633	0.192102	0.130511	0.215616	0.0925173	0.304769	0.0644848	0.882157	0.9233604
51	0	-508.017	-377.6884	-130.3286	10.74222	6.177821	0.05887324	0.1674931	0.0623734	0.119491	0.073212	0.0645892	0.173862	0.0330881	0.0580238	0.0148701	0.127414	0.116961	0.0289216	0.00396155	0.0520041	0.0314715	0.0397571	0.5308171	9	11.39676	0.1808939	0.544688	0.827643	1.08086	1.54681	0.159117	0.145839	0.214407	0.0928524	0.286139	0.101646	0.6983102	0.7601451
52	0	-492.2142	-372.3956	-119.8186	9.747002	3.772158	0.05219933	-0.1003212	0.0307252	0.051547	0.0830488	0.0546085	0.126603	0.0576032	0.0258026	0.000683446	0.146276	0.102347	0.0429179	0.0032481	0.145171	0.0370341	0.0923851	0.9052876	11	9.905612	0.2211116	0.44139	0.766942	1.08436	1.70731	0.186635	0.0888183	0.235125	0.0961817	0.285826	0.107414	0.8049664	1.124628
53	0	-495.8228	-360.4075	-135.4152	14.34609	5.894767	0.03186645	-0.03553438	0.0342815	0.037851	0.109945	0.154343	0.0561644	0.0694207	0.00340131	0.00466127	0.167244	0.143365	0.0380218	0.0126809	0.0812623	0.0250157	0.0623422	0.6844606	12	14.65895	0.1902709	0.535471	0.822668	1.08149	1.56037	0.129681	0.168255	0.23115	0.072772	0.263162	0.134979	0.6489262	1.054759
54	0	-496.0116	-365.0149	-130.9967	12.22937	5.405869	0.04341324	-0.1066337	0.107714	0.1114	0.0646476	0.045232	0.105965	0.0327465	0.0104835	0.00565952	0.080357	0.111832	0.0666589	0.0280222	0.0769998	0.0719368	0.080345	0.7553368	15	15.33481	0.1396225	0.518109	0.813078	1.08253	1.58628	0.179973	0.131897	0.152829	0.124115	0.279791	0.131395	0.6487031	1.16438
55	0	-501.1911	-370.0332	-131.158	11.14071	9.244151	0.04320927	-0.1250206	0.119926	0.0632995	0.0457371	0.0311409	0.0619257	0.0318216	0.00327338	0.0104966	0.211604	0.0850624	0.0796043	0.0517728	0.147546	0.0347677	0.0220213	0.7614547	12	13.58334	0.1708489	0.618293	0.864714	1.0739	1.44309	0.178941	0.124226	0.201012	0.0902472	0.30201	0.103564	0.6364341	1.196439
56	0	-501.9651	-372.3234	-129.6417	11.55592	3.602419	0.04601835	0.0317896	0.0688724	0.054157	0.0318664	0.181146	0.0558297	0.0503884	0.0167881	0.0273643	0.0941504	0.097762	0.0908489	0.00140829	0.124346	0.0501599	0.0549131	0.481603	8	15.29326	0.1305726	0.431091	0.760231	1.08422	1.72446	0.17038	0.137357	0.22734	0.0887726	0.264215	0.111935	0.5133926	0.9380794
57	0	-502.1972	-369.4615	-132.7358	14.9448	1.815886	0.03601747	0.022439	0.0446172	0.151493	0.172124	0.0752442	0.0452986	0.0345136	0.0163895	0.0245852	0.102814	0.0486432	0.0500585	0.0161376	0.158664	0.0387369	0.0206811	0.565874	12	15.17032	0.09565297	0.27026	0.633889	1.06462	2.03123	0.108399	0.13963	0.248202	0.0583805	0.298283	0.147105	0.588313	0.9618587
58	0	-499.6253	-372.1291	-127.4961	12.62718	5.620026	0.04935044	-0.01133014	0.0130874	0.0819803	0.128246	0.0511079	0.0931831	0.119889	0.0594003	0.0473311	0.100822	0.047961	0.0641032	0.00663114	0.133568	0.00928872	0.0434011	0.84225	14	12.96221	0.1804673	0.525955	0.817448	1.08209	1.57451	0.207018	0.143294	0.20536	0.0851529	0.247048	0.112125	0.8309198	1.013636
59	0	-489.8014	-368.264	-121.5373	12.12477	3.686734	0.0517563	-0.03106198	0.153799	0.136181	0.0583313	0.0393755	0.0503973	0.062055	0.0212774	0.00170933	0.168439	0.226678	0.023325	0.00361671	0.0333517	0.0143529	0.00711037	0.6875436	12	12.76501	0.2120491	0.436279	0.763628	1.0843	1.71579	0.122874	0.0969169	0.200522	0.0781549	0.347166	0.154367	0.6564816	1.047316
60	0	-496.7258	-367.9092	-128.8166	11.80632	5.628828	0.04760069	-0.08582853	0.0944074	0.139	0.0823117	0.04386	0.0183093	0.0644721	0.0247994	0.0117687	0.240709	0.0514825	0.060169	0.0220195	0.093223	0.0367657	0.0167024	0.7944464	10	12.13332	0.1572128	0.526269	0.817621	1.08207	1.57404	0.169854	0.115562	0.237096	0.084226	0.283326	0.109935	0.7086179	1.121121
61	0	-490.5401	-371.8952	-118.6449	11.50713	5.499762	0.05218797	-0.008798723	0.0866715	0.0850864	0.0923704	0.100549	0.0475411	0.0535621	0.0282228	0.0116118	0.0978475	0.135712	0.0892261	0.00627518	0.0720004	0.0345835	0.0587402	0.9030694	10	12.26705	0.2407855	0.521597	0.815028	1.08234	1.58103	0.164811	0.180155	0.180363	0.106598	0.243889	0.124185	0.8942707	1.009839
62	0	-507.9479	-377.1727	-130.7751	12.08404	4.930475	0.0362696	0.01185467	0.067278	0.0771309	0.0264608	0.077474	0.1317	0.0540321	0.0069218	0.00131291	0.19994	0.0943376	0.0510437	0.00961231	0.141209	0.034995	0.0265515	0.5286242	9	14.25987	0.1773353	0.499164	0.802275	1.08342	1.61514	0.224134	0.101494	0.275391	0.0741928	0.21212	0.112668	0.5404789	0.9780664
63	0	-496.1561	-369.9711	-126.185	12.11667	4.952693	0.04949652	0.05842761	0.126892	0.0674899	0.0806861	0.0636575	0.0987401	0.0468303	0.0247231	0.0114163	0.116763	0.0850722	0.0978868	0.0157753	0.0515808	0.0503815	0.0621054	0.4788765	11	12.32254	0.1756154	0.500101	0.802818	1.08338	1.6137	0.18095	0.176618	0.162074	0.0599463	0.262022	0.158391	0.5373041	0.8912578
