Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1900	-367.8411	-333.6536	-34.18756	10.1653	2.804558	0.479865	0.0983767	0.144377	0.721975	0.0838836	0.0340751	0.322473	0.182398	0.362427	0.316267	0.0588244	0.40107	0.0433264	0.370043	0.411586	0.127446	0.315515	0.00568239	0.0615789	0.102283	0.323787	0.414436	0.2523174	0.05521356	0.113858	0.033956	0.321504	0.0821665	0.041709	0.0333093	0.0337442	0.0023422	0.110746	0.0829574	0.0267939	0.0216766	0.0682504	0.0164179	0.0105679	0.2756806	3	17.3901	0.1818489	0.373553	0.720099	1.08136	1.82498	0.148842	0.112296	0.226206	0.0752223	0.310795	0.12664	0.3308941	0.8331383
2000	-359.4762	-332.3621	-27.11412	6.929756	2.294904	0.275075	0.271455	0.250788	0.172505	0.247224	0.189036	0.100184	0.691318	0.204616	0.0983217	0.269286	0.31522	0.707524	0.374465	0.00217921	0.336702	0.268001	0.280623	0.137374	0.0910378	0.0629477	0.0438035	0.2692069	0.2745251	0.128865	0.114219	0.107891	0.0253414	0.06384	0.0885014	0.021679	0.0185767	0.127592	0.0966213	0.0531538	0.000252625	0.0973101	0.025845	0.0303123	0.3045953	2	7.325185	0.2248796	0.326107	0.683108	1.07588	1.91491	0.13823	0.151314	0.249303	0.0755704	0.290131	0.0954519	0.5791204	0.5259619
2100	-368.1238	-339.1435	-28.98031	9.34679	3.045577	0.408404	0.421855	0.0971478	0.077107	0.0795301	0.0562008	0.166314	0.20765	0.0863765	0.0185551	0.0295591	0.259231	0.427492	0.427137	0.0355904	0.0713805	0.39085	0.35303	0.173368	0.307097	0.0282679	0.151333	0.2970075	0.1468355	0.0940032	0.145678	0.0395943	0.217702	0.0311399	0.0360548	0.0222413	0.0105667	0.0832109	0.120905	0.0655834	0.0212105	0.01626	0.0641497	0.0317004	0.2359974	4	9.849996	0.2406743	0.392757	0.734021	1.08273	1.79049	0.179094	0.107481	0.228152	0.0790955	0.212227	0.193951	0.382833	0.6164501
2200	-369.2769	-337.5636	-31.71333	7.948492	1.576713	0.552938	0.0233824	0.16011	0.11529	0.153407	0.217723	0.117822	0.223378	0.0134734	0.152247	0.755567	0.489093	0.47094	0.0221421	0.560974	0.301318	0.0881148	0.299851	0.15328	0.112946	0.121481	0.375717	0.2138529	0.1066636	0.0566149	0.217945	0.0210504	0.02738	0.0114886	0.08213	0.00923735	0.00438294	0.0659916	0.154714	0.17071	0.0033239	0.0775201	0.0757527	0.0217586	0.4686917	1	7.990193	0.2215519	0.236933	0.600846	1.05463	2.10759	0.143412	0.157943	0.184792	0.0607802	0.299915	0.153157	0.5753553	0.8146127
2300	-370.7901	-336.7072	-34.0829	6.966565	1.658773	0.00534073	0.0238961	0.134473	0.368828	0.345806	0.0327723	0.214956	0.155659	0.160802	0.224363	0.527235	0.376789	0.74712	0.00576764	1.06557	0.158052	0.19935	0.648282	0.705021	0.0552999	0.413585	0.0046798	0.2382993	-0.0007583114	0.0128772	0.186322	0.170143	0.14212	0.0491612	0.0179697	0.0128858	0.00358082	0.0771516	0.0537959	0.199077	0.0118866	0.0453562	0.0152947	0.0023786	0.4507955	1	9.698909	0.1007463	0.248841	0.613014	1.05853	2.07962	0.141077	0.204339	0.222507	0.101059	0.188858	0.142161	0.4500372	1.001685
2400	-365.847	-338.4594	-27.38762	7.161097	2.64033	0.294774	0.402457	0.0601422	0.17216	0.16085	0.109579	0.146926	0.0393697	0.0565537	0.105032	0.379546	0.246167	0.273244	0.164578	0.177281	0.103867	0.797449	0.123235	0.13293	0.0355579	0.148153	0.690309	0.1642601	-0.2688407	0.0187468	0.0875085	0.141912	0.110301	0.0625646	0.00628463	0.0009426	0.00472535	0.165084	0.105948	0.028875	0.00149715	0.154365	0.0539275	0.0573184	0.5956396	3	8.83332	0.3804928	0.35937	0.709445	1.08006	1.85113	0.137023	0.173527	0.241848	0.0515239	0.206536	0.189541	0.3267989	1.822649
2500	-358.4154	-325.2373	-33.17805	8.179174	8.760229	0.461146	0.11416	0.193686	0.313061	0.0818749	0.36892	0.335686	0.0535652	0.0908499	0.0470154	0.0580367	0.205693	0.368454	0.31874	0.0413391	0.0171967	0.0147045	0.482116	0.0956186	0.230838	0.808476	0.0695701	0.1834703	0.1079142	0.0448866	0.126794	0.146402	0.0479873	0.0550676	0.0626114	0.0121743	0.0107752	0.102622	0.0605093	0.0700988	0.000283282	0.168656	0.076213	0.0149197	0.2901846	4	9.001134	0.2378592	0.609057	0.860307	1.07495	1.45569	0.191364	0.179252	0.195473	0.0908332	0.236184	0.106894	0.3980988	0.7289261
2600	-367.0731	-333.6771	-33.39596	6.435366	5.537638	0.242302	0.0230369	0.0950625	0.144503	0.183731	0.946641	0.0580233	0.409782	0.0792597	1.00516	0.174488	0.569562	0.266363	0.105257	0.0171525	0.126505	0.980241	0.873698	0.204573	0.130703	0.0299048	0.182835	0.4112757	-0.003078064	0.184529	0.0344644	0.0812612	0.0876869	0.0792631	0.0512197	0.0531081	0.00239004	0.0696388	0.190242	0.0900558	0.00162342	0.019433	0.0325626	0.0225215	0.3496009	3	7.418854	0.2099987	0.522983	0.815799	1.08226	1.57896	0.151638	0.140866	0.249545	0.103241	0.244476	0.110235	0.3465228	1.008883
2700	-358.7754	-334.3746	-24.4008	7.113692	2.847308	0.0774546	0.100773	0.00448734	0.0134255	0.191147	0.0767755	0.294133	0.0532836	0.1904	0.063109	0.627687	0.408369	0.530115	0.662089	0.322459	0.199071	0.145881	0.0796827	0.202167	0.32256	0.148698	0.234621	0.1706335	0.01846773	0.0745506	0.0324284	0.121397	0.219937	0.0362641	0.0519054	0.0194532	0.0168885	0.085201	0.115785	0.0546887	0.0019541	0.0705115	0.082866	0.0161691	0.4118286	4	11.39942	0.2380299	0.377093	0.722707	1.08165	1.81855	0.11898	0.17304	0.259177	0.0757687	0.267807	0.105227	0.4302963	0.9570814
2800	-362.4019	-334.0052	-28.39665	6.692936	1.60829	0.441521	0.420894	0.0100957	0.0350699	0.130389	0.10151	0.163759	1.1326	0.206438	0.743511	0.238123	0.162053	0.00839461	0.0669189	0.158582	0.0365259	0.248305	0.253587	0.0214799	0.134677	0.362561	0.0441964	0.1959227	0.08563258	0.0659372	0.0368699	0.167821	0.107249	0.0727335	0.0525165	0.0274412	0.0162161	0.191262	0.0302237	0.100126	0.00313029	0.036136	0.0638657	0.0284725	0.3297231	2	6.779705	0.3507134	0.241577	0.605642	1.0562	2.09659	0.148375	0.118034	0.200562	0.0641975	0.328348	0.140483	0.4153557	0.7938331
2900	-340.4003	-338.9037	-1.496621	8.09153	1.661719	0.0121395	0.171875	0.215442	0.00625371	0.0764888	0.033305	0.00765296	0.0445962	0.000968667	0.00442766	0.0225579	0.0648573	0.0233009	0.152498	0.0169207	0.0177186	0.0525211	0.174682	0.0394154	0.136875	0.207492	0.0913159	0.07545295	-0.03464919	0.114849	0.0896492	0.0722229	0.124006	0.0142056	0.0334632	0.0196612	0.00264295	0.065799	0.0470822	0.0733162	0.0163963	0.236518	0.0585673	0.0316211	0.4622721	2	8.668154	0.1886686	0.249259	0.613434	1.05866	2.07865	0.12936	0.197234	0.188085	0.0755058	0.215764	0.194052	0.4276229	1.081027
3000	-360.5589	-331.8614	-28.6975	7.083929	2.494642	0.00393835	0.12586	0.0486116	0.251333	0.638151	0.0401072	0.19955	0.239314	0.167949	0.0427385	0.449361	0.754022	0.167293	0.0379772	0.27978	0.0638348	0.512554	0.102243	0.0737544	0.342706	0.668701	0.345324	0.2125287	-0.07461727	0.0573297	0.196848	0.212548	0.0574299	0.0405907	0.010427	0.0279857	0.00211066	0.117282	0.0526935	0.0776914	0.00443922	0.0376865	0.0682386	0.0367001	0.3943831	1	8.297111	0.1764276	0.345948	0.699055	1.07857	1.87643	0.0955227	0.129324	0.301192	0.077877	0.258683	0.137402	0.3197659	1.23335
3100	-368.8744	-335.8681	-33.00629	6.967288	4.62992	0.212409	0.485092	0.292319	0.0329808	0.338073	0.0533383	0.111332	0.0982818	0.641776	0.295992	0.945916	0.219567	0.0162774	0.293887	0.0558628	0.527395	0.689895	0.26245	0.0330894	0.247818	0.107151	0.593155	0.4253731	-0.1842434	0.0154603	0.175153	0.0550709	0.0173832	0.147804	0.0323927	0.00964539	0.00474404	0.100864	0.104226	0.0388353	0.00629462	0.200057	0.0848324	0.00723755	0.5781969	4	7.296453	0.2897578	0.485941	0.794516	1.08388	1.63566	0.0867767	0.109492	0.271001	0.087389	0.333016	0.112325	0.3939535	1.467678
3200	-364.4127	-334.4719	-29.94085	7.259976	2.158238	0.224935	0.0101143	0.165006	0.136268	0.206313	0.629354	0.0766013	0.933898	0.0215008	0.134455	0.662736	0.052006	0.249988	0.578023	0.152392	0.0202013	0.459299	0.0967796	0.397163	0.174495	0.172752	0.32005	0.2241017	-0.1822632	0.00850949	0.0670906	0.0582438	0.226415	0.15052	0.0725705	0.00326232	0.000406504	0.0746839	0.0941393	0.107281	0.00977145	0.0665781	0.0581627	0.00236596	0.5985539	3	7.352505	0.1853685	0.311459	0.67085	1.07349	1.9442	0.141079	0.173882	0.23026	0.0836253	0.244446	0.126707	0.4162907	1.437827
3300	-355.1925	-335.34	-19.85254	8.073365	2.627134	0.132937	0.179559	0.146957	0.073231	0.0607393	0.163347	0.0700161	0.146479	0.355795	0.186815	0.0126222	0.0316596	0.114051	0.0264526	0.0761058	0.0168855	0.285916	0.250421	0.164232	0.0976435	0.00405006	0.20869	0.1686209	0.05187017	0.0668501	0.0396412	0.182029	0.136869	0.0895842	0.0535317	0.03147	0.00198979	0.124974	0.115493	0.0556335	0.0163198	0.0509504	0.034453	0.000211509	0.1956382	1	10.16989	0.2349163	0.358188	0.708543	1.07993	1.85333	0.124895	0.121601	0.239311	0.0956229	0.321287	0.0972843	0.2475083	0.7904306
3400	-376.6953	-340.0709	-36.6244	6.709479	1.737434	0.0212498	1.82599	0.0907812	0.0691811	0.132597	0.253351	1.11384	0.698394	0.0142522	0.00218624	0.0285931	0.419229	0.0725611	0.210175	1.0314	0.125784	0.16786	0.611833	0.0237102	0.684635	0.458165	0.589191	0.3247711	-0.02038968	0.116509	0.136542	0.0317343	0.0157395	0.00517429	0.0229775	0.0406123	0.0181421	0.108028	0.301851	0.0326937	0.00809563	0.117107	0.03142	0.0133724	0.3448993	3	8.060156	0.2478843	0.259783	0.623834	1.06178	2.0546	0.157869	0.100453	0.164855	0.104815	0.277675	0.194333	0.3245096	1.062832
3500	-363.9569	-337.1033	-26.85362	7.653986	3.869556	0.245205	0.468768	0.0911379	0.0950017	0.122541	0.333919	0.196259	0.111133	0.0638967	0.0556177	0.0114537	0.0881916	0.369008	0.226524	0.26821	0.0281512	0.320341	0.27573	0.0119009	0.0443954	0.0706716	0.155802	0.1821113	0.1590412	0.0579378	0.0990217	0.099011	0.0939131	0.179779	0.0308206	0.0207759	0.00134325	0.100203	0.0942731	0.0389499	0.00838734	0.0277362	0.0618745	0.0859736	0.4655803	2	10.333	0.1845611	0.44705	0.770574	1.0844	1.69798	0.0866784	0.135773	0.274065	0.0993188	0.291861	0.112303	0.6246215	0.7453799
3600	-360.8183	-332.3344	-28.48385	7.220823	3.9224	0.0923579	0.295994	0.00238719	0.42143	0.1219	0.0720627	0.0276711	0.340265	0.320918	0.0225327	0.080683	0.0788682	0.293493	0.278931	0.333013	0.0937733	0.0334783	0.348377	0.553818	0.0162384	0.00869341	0.465414	0.1237159	-0.2538496	0.069173	0.133409	0.0546062	0.0990063	0.0268771	0.0312468	0.0289705	0.00564023	0.170222	0.0955541	0.0311685	0.00870934	0.183134	0.0227658	0.0395167	0.8434932	3	8.582437	0.1653083	0.450048	0.772482	1.08441	1.69306	0.17452	0.107668	0.165441	0.0670781	0.301738	0.183555	0.5896436	1.430514
3700	-367.6683	-330.8547	-36.81366	9.414959	3.987765	0.174729	0.445969	0.299183	0.263071	0.0325357	0.301569	0.152764	0.230769	0.382667	0.0357557	0.258065	0.589142	0.484272	1.62729	0.1135	0.0226508	0.080748	0.0357905	0.00218794	0.185422	0.154041	0.053516	0.2808825	-0.02058651	0.0161236	0.113693	0.12316	0.0534729	0.0618167	0.0330814	0.00514557	0.00970983	0.157348	0.160167	0.0181949	0.00220683	0.173834	0.0409517	0.0310948	0.5159483	1	13.15071	0.2477875	0.453689	0.774785	1.0844	1.68712	0.218361	0.105626	0.206294	0.051842	0.26057	0.157307	0.4953618	1.041559
3800	-373.2439	-336.19	-37.0539	6.196784	2.986346	0.0287534	0.358508	0.264882	0.0113329	0.370807	0.259537	0.00653878	1.16666	0.43662	0.0827406	0.298444	0.0057474	0.3276	0.141369	0.182984	1.11015	0.0726844	0.355466	0.985528	0.368031	0.134994	0.349915	0.2479824	0.1089886	0.173396	0.0198191	0.0891432	0.0997011	0.0898941	0.0611445	0.0439977	0.0257224	0.12679	0.0256446	0.0547094	0.00306897	0.0469963	0.0658527	0.0741197	0.2533922	5	11.18237	0.3036528	0.388203	0.730769	1.08245	1.79858	0.14832	0.116171	0.225537	0.119625	0.267716	0.122631	0.3623808	0.6992429
3900	-349.4234	-329.8433	-19.58014	7.52631	5.038804	0.177004	0.178257	0.0730445	0.0189732	0.159532	0.0351964	0.119594	0.351539	0.087512	0.0579152	0.280831	0.0199806	0.350515	0.0672868	0.415173	0.0407787	0.0189126	0.189765	0.102071	0.407115	0.0340674	0.0119005	0.1505526	0.1028094	0.201499	0.105788	0.0682847	0.0447683	0.168581	0.0142149	0.079201	0.00210813	0.0570873	0.0872499	0.0405646	0.00613112	0.046566	0.0429217	0.0350353	0.3472764	3	9.083267	0.1837971	0.503681	0.804884	1.08323	1.6082	0.123462	0.110443	0.240251	0.0966594	0.285894	0.14329	0.4500858	0.7715783
