Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
393	0	-336.2576	-307.8738	-28.38381	4.861758	1.617807	0.345346	0.0774672	0.190051	0.345746	0.0743915	0.00832182	0.156272	0.0511437	0.186767	0.424173	0.00112395	0.318803	0.472463	0.11732	0.784629	0.270908	0.753152	0.765432	0.0234228	0.0794604	0.0627997	0.975061	0.2960317	0.06374479	0.168692	0.0588169	0.0210405	0.0175824	0.0635319	0.0138854	0.149003	0.0419929	0.00297162	0.0708888	0.268906	0.0391516	0.0293856	0.0399785	0.014173	0.2319184	2	5.042831	0.329146	0.242961	0.607059	1.05665	2.09333	0.178929	0.196006	0.159249	0.112213	0.185422	0.168181	0.2956632	0.7844007
394	0	-331.1241	-307.644	-23.48012	6.541404	3.566893	0.235867	0.0852262	0.0544709	0.0620614	0.0378186	0.0189316	0.0157153	0.387393	0.137811	0.320709	0.0320862	0.537092	0.12811	0.114107	0.0210181	0.0261336	0.0986155	0.0717312	0.348315	0.186215	0.36544	0.344893	0.1562159	-0.08591086	0.107924	0.00631561	0.0834284	0.0248315	0.00679004	0.0195745	0.0461764	0.109232	0.0214036	0.0734942	0.00590911	0.133768	0.192575	0.0542553	0.114322	0.4177084	0	6.732781	0.06958485	0.428862	0.758761	1.08417	1.7282	0.14356	0.236783	0.223502	0.0833956	0.159838	0.152921	0.3317976	1.258926
395	0	-322.324	-306.2028	-16.12116	6.031449	2.545965	0.0974227	0.00702946	0.246479	0.0701469	0.123393	0.0065493	0.00828181	0.117598	0.109107	0.0820646	0.0289937	0.0711866	0.0468408	0.113324	0.161907	0.423936	0.0190151	0.442895	0.0862442	0.245273	0.0484799	0.115493	0.1280482	0.2635409	0.072324	0.0858113	0.0941464	0.0194196	0.0330309	0.0359619	0.0473553	0.049694	0.0302377	0.160776	0.0665494	0.00839675	0.246986	0.0374075	0.0119038	0.08064748	1	7.791697	0.1162383	0.350772	0.702825	1.07913	1.86727	0.161006	0.33139	0.104059	0.0816421	0.177364	0.144539	0.3441883	0.2343121
396	0	-343.1122	-304.9779	-38.1343	4.515617	2.251133	0.440159	0.155967	0.242085	0.418769	0.526481	0.0308824	0.0648379	0.212612	0.527857	0.223394	0.185774	0.0344122	0.407346	0.120627	0.401334	0.335628	0.0533236	0.792307	0.588392	2.47621	0.721283	0.422192	0.410265	0.1727468	0.0260159	0.00868692	0.0306675	0.0181668	0.000492268	0.0323749	0.0845202	0.0121804	0.000826575	0.298078	0.134229	0.141749	0.00344468	0.0962788	0.112288	0.1005365	4	5.807177	0.200608	0.321516	0.679312	1.07517	1.924	0.215673	0.314076	0.108624	0.0774928	0.166858	0.117276	0.2732834	0.3678838
397	0	-356.4448	-313.0342	-43.4106	3.81772	2.770574	0.806098	0.518684	0.270377	0.710339	0.50501	0.00285887	0.106638	0.101644	0.0495795	0.411153	0.160279	0.836439	1.52041	0.846529	0.0119596	1.75502	0.88179	0.356856	0.179872	0.133222	1.2006	0.643076	0.5809693	0.06397126	0.0162676	0.00674926	0.00688822	0.0510495	0.0759997	0.0343534	0.00948995	0.0313272	0.0421004	0.030877	0.296032	0.135491	0.107161	0.108253	0.0479613	0.4465789	2	6.036492	0.1059148	0.370696	0.717978	1.08112	1.8302	0.17277	0.307878	0.130349	0.161743	0.13175	0.0955095	0.5105502	0.8747013
398	0	-345.1021	-308.7184	-36.38368	5.622756	3.416834	0.958444	0.119022	0.0667635	0.307944	0.0292809	0.025343	0.0758157	0.44178	0.0850372	0.131732	0.0282029	0.367705	0.0264522	0.25989	0.633177	0.171247	0.934029	0.508481	0.479057	0.288403	0.100589	1.23816	0.2906094	0.224296	0.18981	0.0387301	0.111879	0.0666741	0.0226571	0.003197	0.0494961	0.0480585	0.0176224	0.0553377	0.06941	0.0970472	0.105272	0.100353	0.0244564	0.1438014	2	9.076879	0.1553325	0.419142	0.752275	1.08392	1.74466	0.136987	0.30126	0.163637	0.100024	0.100784	0.197307	0.3680974	0.3906613
399	0	-350.2076	-311.2937	-38.91387	4.839791	0.7321666	0.452275	0.174908	0.197695	0.244869	0.305328	0.0374562	0.2406	0.92404	0.242493	1.47012	0.19548	0.421319	0.396565	0.68207	0.617826	0.414875	0.0292	0.0757372	0.184208	0.740183	0.0551476	1.28892	0.3391319	0.03174834	0.0877297	0.100074	0.0649479	0.0190822	0.00742348	0.0976579	0.248846	0.0481607	0.0215594	0.0540184	0.11492	0.0904229	0.00960026	0.0326325	0.00292466	0.3542001	3	5.922087	0.3162668	0.081068	0.37832	0.936229	2.60438	0.211026	0.265611	0.114303	0.0706077	0.132431	0.206021	0.3859484	0.9177394
400	0	-363.5134	-314.8841	-48.62928	4.740037	1.957928	0.0149716	0.200387	0.378329	0.592398	0.480114	0.279728	0.543205	0.0344271	0.611195	0.48512	1.0548	0.223567	0.199253	0.271142	0.195173	0.377039	1.11948	0.770178	2.32861	0.266461	0.401483	0.798899	0.6090222	0.4943838	0.0896346	0.060688	0.0510004	0.011664	0.00617512	0.0506942	0.152402	0.0347012	0.00750794	0.0533064	0.0734768	0.0227151	0.158903	0.0490673	0.178064	0.2407899	3	5.824104	0.1480809	0.2882	0.650464	1.0689	1.99244	0.135646	0.229171	0.0971119	0.0952555	0.227271	0.215545	0.7351737	0.3275279
401	0	-338.1988	-302.0818	-36.11692	5.707666	3.934576	0.00735637	0.0124336	1.01231	0.230828	0.0602969	0.715126	0.378873	0.0986201	0.428047	0.348307	0.123124	0.0615029	0.121674	0.351265	0.461999	0.211366	0.19133	0.435152	0.918678	0.00858879	0.486803	0.0833882	0.4146111	0.2096625	0.036484	0.00363639	0.0187228	0.0145655	0.0111851	0.0588218	0.148535	0.0817274	0.00370528	0.0683578	0.084544	0.0169073	0.310853	0.0737047	0.0682501	0.2030491	2	6.123164	0.2128949	0.450732	0.772916	1.08441	1.69195	0.257085	0.312811	0.0860863	0.081007	0.1193	0.14371	0.4127117	0.4919879
402	0	-336.0782	-303.8133	-32.26489	6.817963	2.685716	0.00141137	0.222296	0.0721527	0.433429	0.0799808	0.0677818	0.539822	0.0311864	0.0663202	0.470006	0.389678	0.133734	0.447024	0.0674385	0.180471	1.04012	0.17499	0.393005	0.148989	0.323973	0.290562	0.0518439	0.2389074	0.03949403	0.106997	0.0893661	0.102304	0.0163369	0.029892	0.0218896	0.0171551	0.0663496	0.0098099	0.00144908	0.124707	0.0852503	0.23068	0.097147	0.00066526	0.2489977	0	7.353342	0.07963014	0.363386	0.712495	1.08045	1.84367	0.223651	0.228036	0.115567	0.102742	0.125784	0.20422	0.2884917	0.8631017
403	0	-345.3106	-315.7689	-29.54172	5.073619	2.323794	0.0554967	0.294933	0.0829024	0.0536154	0.00906232	0.290913	0.200111	0.124999	0.00351744	0.454205	0.214857	0.261299	0.361949	0.230763	0.612138	0.257098	0.386248	0.155701	0.00502334	0.104373	0.286465	1.11499	0.2857922	0.06690779	0.0248528	0.00230844	0.0542425	0.0744683	0.0509178	0.164913	0.095257	0.00537678	0.0559638	0.0262095	0.215927	0.11108	0.0336597	0.0762969	0.00852678	0.2489011	3	8.090016	0.1049238	0.329088	0.68555	1.07632	1.90904	0.223595	0.278798	0.0604444	0.134788	0.17276	0.129615	0.3158089	0.7881384
404	0	-332.4804	-303.9852	-28.49517	6.52716	2.37554	0.0172889	0.0412673	0.452692	0.640233	0.131637	0.0567334	0.112074	0.20368	0.0871885	0.298071	0.13752	0.140988	0.534224	0.461569	0.547176	0.0600036	0.119493	0.0716842	0.0544695	0.287626	0.376403	0.601814	0.251824	-0.08128341	0.0722831	0.0262818	0.119768	0.0145712	0.0117191	0.0990754	0.0195203	0.00237054	0.0124343	0.129102	0.20798	0.0112037	0.0854103	0.0536964	0.134584	0.3241214	2	7.098426	0.1181271	0.33433	0.689805	1.07707	1.8988	0.198095	0.282014	0.10757	0.0980234	0.146986	0.167311	0.242838	1.334723
405	0	-344.0324	-312.0855	-31.94688	6.966274	3.039824	0.0134408	0.188301	0.179432	0.16906	0.0504668	0.15297	0.0982745	0.22747	0.504182	0.314799	0.174292	0.0167078	0.443728	0.830625	0.21646	0.259532	0.260827	0.280204	0.005299	0.767927	0.0595372	0.723654	0.2695326	-0.08694755	0.188715	0.0223632	0.120882	0.0833018	0.0770421	0.00620201	0.11435	0.00168515	0.016729	0.156522	0.0726934	0.0552308	0.00143237	0.0337473	0.0491039	0.3186575	2	8.50875	0.1820796	0.392319	0.733709	1.08271	1.79127	0.180657	0.246514	0.14504	0.096364	0.155897	0.175528	0.23171	1.375243
406	0	-337.713	-311.4098	-26.30325	5.851521	1.638787	0.0264257	0.172802	0.170718	0.453673	0.162474	0.271089	0.630311	0.000134974	0.121098	0.437375	0.240604	0.0988235	0.129631	0.417553	0.824904	0.0096037	0.495894	0.0846307	0.0137463	0.420677	0.0111814	0.424733	0.2430282	0.03558698	0.144933	0.0501115	0.105688	0.0662018	0.00340708	0.00849736	0.0493864	0.053574	0.0629686	0.0901009	0.105863	0.0530807	0.130197	0.0603624	0.0156285	0.2749221	1	8.892222	0.1749079	0.245988	0.610138	1.05763	2.08624	0.196448	0.260146	0.126657	0.114226	0.135211	0.167313	0.3105091	0.8853915
407	0	-344.4829	-314.2	-30.28287	5.345516	1.86922	0.0158647	0.0298649	0.197197	0.599645	0.0536928	0.200621	0.259378	0.08873	0.040822	0.241718	0.78979	0.0529392	0.0115589	0.103505	0.212455	0.180576	0.992198	0.524842	0.284061	0.266166	0.00941865	0.329938	0.3018513	0.1283058	0.069844	0.0228731	0.0691343	0.0156352	0.02978	0.0244169	0.0923886	0.0782688	0.00865388	0.045621	0.321771	0.00380712	0.0818022	0.0196778	0.116327	0.1497562	2	8.517399	0.07792797	0.277147	0.640345	1.06634	2.01616	0.227461	0.286172	0.108297	0.147953	0.101174	0.128943	0.278062	0.5385713
408	0	-329.9823	-310.3093	-19.67297	6.981006	2.752843	0.0278435	0.107099	0.114932	0.249289	0.0386187	0.0627985	0.151582	0.00340501	0.00429832	0.244438	0.229204	0.0261671	0.145299	0.0268841	0.435383	0.134922	0.0477831	0.165276	0.104944	0.284607	0.18303	0.386569	0.1507803	-0.06079287	0.0982714	0.119355	0.0646685	0.0373111	0.00535664	0.111413	0.131465	0.032294	0.00327259	0.200795	0.0243504	0.0407459	0.0556032	0.0682242	0.00687365	0.3407483	3	10.14965	0.1158454	0.369189	0.716855	1.08099	1.83297	0.221156	0.273117	0.0922709	0.0839112	0.0923339	0.23721	0.2799554	1.217152
409	0	-333.7877	-305.488	-28.29969	4.750325	1.829209	0.0181658	0.905406	0.400668	0.502039	0.106852	0.241203	0.265937	0.0860274	0.00956588	0.696711	0.429943	0.0827308	0.410685	0.285845	0.478979	0.156717	0.224773	0.0359738	0.262304	0.211275	0.0118939	0.70993	0.2798284	0.1617888	0.0451001	0.0806212	0.0384221	0.0251091	0.0871573	0.0236309	0.105153	0.00529042	0.0271098	0.185889	0.132443	0.0478969	0.000428843	0.170606	0.0251435	0.1135417	2	7.381944	0.1443486	0.271998	0.63553	1.06506	2.02741	0.206452	0.332539	0.1079	0.0819179	0.140967	0.130224	0.2753305	0.4123833
410	0	-336.7334	-310.8299	-25.90353	8.922805	1.990186	0.0205818	0.27764	0.270883	0.186276	0.120162	0.10938	0.180539	0.180348	0.0771566	0.141521	0.364719	0.597445	0.13425	0.0925632	0.417473	0.364592	0.0676913	0.21884	0.0249179	0.0225343	0.0551385	0.294492	0.173754	0.1334557	0.0731706	0.113325	0.0399142	0.00513062	0.0159623	0.113379	0.0170723	0.0536872	0.0184042	0.184114	0.1052	0.0314255	0.0348924	0.138099	0.0562241	0.159749	2	13.43609	0.09939044	0.2921	0.653966	1.06974	1.98419	0.235657	0.275234	0.077218	0.105412	0.16676	0.139719	0.2932047	0.5448378
411	0	-332.1806	-311.0143	-21.16633	9.177458	1.447472	0.00756561	0.198601	0.128672	0.165086	0.0402008	0.0168137	0.0930596	0.170323	0.102813	0.183926	0.168979	0.0406893	0.19707	0.0788224	0.0106435	0.463799	0.10498	0.472946	0.0636528	0.32167	0.0899414	0.0144442	0.1500371	0.03392613	0.0856386	0.0714412	0.0666537	0.0192868	0.0210625	0.0483906	0.0260468	0.0901995	0.0488923	0.0792884	0.0638047	0.0940222	0.0639014	0.195255	0.0261161	0.2380569	2	12.13835	0.2367879	0.217093	0.579573	1.04718	2.15615	0.237392	0.201761	0.112985	0.14329	0.129432	0.175141	0.271983	0.8752638
412	0	-333.1585	-312.3406	-20.81786	6.60971	1.698699	0.120516	6.59543e-05	0.201091	0.440446	0.498345	0.040064	0.243286	0.0323194	0.083292	0.0657492	0.0401011	0.00309118	0.0181164	0.622375	0.17066	0.0176319	0.0123532	0.411743	0.34926	0.305304	0.33145	0.0859583	0.1974093	0.08114182	0.0681102	0.0204533	0.110317	0.0188168	0.00399256	0.0596163	0.11853	0.0576886	0.0720743	0.0496692	0.0517781	0.0786141	0.070458	0.116625	0.103256	0.3091377	3	7.94596	0.1609117	0.254451	0.618603	1.06023	2.06671	0.148741	0.31367	0.145787	0.124479	0.111848	0.155476	0.3902795	0.792093
413	0	-355.9843	-318.2022	-37.78213	11.47499	2.344042	0.245703	0.484717	0.154765	0.275244	0.0544647	0.0103365	0.45397	0.189088	0.0863042	0.0180391	0.0695535	0.228989	0.682743	0.0320016	0.131201	0.427733	0.166325	0.482412	0.701354	0.0456964	0.152396	1.05785	0.2295708	-0.03483478	0.072393	0.0852953	0.0430059	0.00794688	0.0358271	0.0736628	0.0645978	0.0159997	0.096414	0.0567565	0.111348	0.0682249	0.090391	0.116518	0.0616185	0.3541873	2	17.47039	0.06023621	0.331154	0.687233	1.07662	1.90499	0.156648	0.339747	0.168983	0.109515	0.136693	0.0884145	0.3193525	1.109079
414	0	-343.3735	-304.8294	-38.54407	14.13569	2.274229	0.0855365	0.0134525	0.0156503	0.433716	0.16904	0.0299178	0.246607	0.0129685	0.0620089	0.0150758	0.0100637	0.205683	0.288952	0.240029	0.278293	0.315989	0.631367	0.348452	0.0217454	0.286824	0.0138313	0.406789	0.1746485	0.02560978	0.0650761	0.12527	0.0319715	0.044541	0.0145699	0.0104636	0.0155215	0.0111831	0.0898654	0.18851	0.128596	0.166303	0.0515304	0.042289	0.0143099	0.471937	2	15.75992	0.03449002	0.32395	0.681329	1.07555	1.91917	0.224685	0.316306	0.132484	0.105531	0.123133	0.0978613	0.4975467	0.9485279
415	0	-338.5073	-314.3555	-24.15182	4.445447	0.9076497	0.92815	0.0667289	0.109057	0.606149	0.0210573	0.0139935	0.0322707	0.139736	0.0590892	0.0668068	0.00164437	0.0708523	0.341514	0.312608	0.778853	0.218919	0.306748	0.220501	0.624484	0.257076	0.0957583	0.144948	0.2963866	0.03255917	0.028637	0.0198077	0.0497184	0.0516839	0.0699602	0.0314324	0.0485713	0.0148776	0.084435	0.0218863	0.157557	0.0847618	0.106732	0.159916	0.0700242	0.188831	3	4.819331	0.1939812	0.118179	0.447119	0.982837	2.45186	0.227287	0.335703	0.166986	0.0463784	0.120689	0.102957	0.2213902	0.8529331
416	0	-335.844	-310.7257	-25.11822	4.854285	1.809534	0.601439	0.0195665	0.415323	0.273414	0.27811	0.00815713	0.151598	0.049921	0.29985	0.351106	0.308407	0.261788	0.683014	0.23801	0.343981	0.0201455	0.448869	0.0914849	0.61374	0.185166	0.00804724	0.451994	0.2756151	0.1056473	0.0616246	0.0647447	0.0243044	0.00271401	0.05575	0.120833	0.152714	0.0430163	0.0332653	0.108662	0.147873	0.0181661	0.00541535	0.103897	0.0570204	0.2494929	2	6.166547	0.2128356	0.269428	0.633101	1.0644	2.03307	0.265473	0.279068	0.0947185	0.0893469	0.135118	0.136276	0.3551402	0.7025194
417	0	-341.2932	-311.7012	-29.59196	5.761023	1.400693	0.294512	0.144331	0.195798	0.117625	0.0819193	0.0271493	0.00860792	0.870334	0.179012	0.721294	0.020954	0.8237	0.0115374	0.10197	0.0550552	0.573625	0.0604525	0.0991578	0.444519	0.225329	0.107367	0.965911	0.2005949	-0.07127442	0.0511713	0.0210262	0.088925	0.0249743	0.0270575	0.0636197	0.319083	0.0949936	0.0156896	0.0243693	0.0119688	0.0107965	0.0934182	0.100849	0.0520583	0.4350357	2	5.815941	0.1378235	0.209566	0.571146	1.04402	2.17527	0.205641	0.260826	0.176378	0.0919188	0.117528	0.147709	0.3637613	1.195937
418	0	-337.464	-306.3821	-31.08197	3.596092	2.656496	0.393968	0.100647	0.101985	0.70291	0.0877288	0.00485202	0.0714221	0.271322	0.62586	0.555257	0.0653628	0.870199	0.106321	0.660465	0.0935038	1.40706	0.0749915	0.187174	0.319448	0.195774	0.026709	0.774281	0.3724954	0.1273367	0.0790156	0.0144863	0.0742308	0.0340469	0.00321467	0.0352808	0.07727	0.0954689	0.0205161	0.0349861	0.0933249	0.0540999	0.189716	0.144163	0.0501798	0.3171672	2	5.610781	0.3169529	0.360809	0.710541	1.0802	1.84845	0.168238	0.345712	0.125178	0.110889	0.126699	0.123284	0.444504	0.7135307
419	0	-347.0955	-310.0565	-37.03904	8.580892	2.321882	0.444532	0.24456	0.565691	0.138461	0.504194	0.0118442	0.0918737	0.188823	0.93772	0.0640158	0.0540689	0.277568	0.0774225	0.061245	0.253002	0.284008	0.744008	0.577753	0.116854	0.66287	0.0430791	1.266	0.2833923	0.2420628	0.105815	0.0467004	0.0381896	0.0726961	0.0829566	0.00199303	0.0695865	0.0709751	0.0232604	0.0528022	0.144484	0.0120071	0.0466336	0.19771	0.0341912	0.178084	2	8.932543	0.09243583	0.328892	0.68539	1.07629	1.90943	0.209956	0.286913	0.121917	0.123487	0.106654	0.151074	0.4201468	0.4238614
420	0	-345.1685	-310.3425	-34.82602	4.34273	5.202546	0.0317725	0.0557347	0.0262767	0.0172324	0.224723	0.0261284	0.102706	0.138137	0.425685	0.409288	0.277569	0.645555	0.376633	0.166703	0.150714	1.65688	0.460895	0.717898	0.249239	0.58729	0.11949	0.730629	0.3601188	0.06001026	0.11583	0.0133276	0.0500966	0.00496373	0.0252282	0.133203	0.0631444	0.0257164	0.00299109	0.0673794	0.148536	0.0653235	0.210785	0.0302374	0.0432377	0.2854106	3	4.79074	0.1906034	0.510278	0.808657	1.08293	1.59813	0.171579	0.289061	0.0779813	0.120299	0.132191	0.208888	0.3454209	0.8262692
421	0	-357.1075	-312.6934	-44.41407	6.989712	4.706471	0.0292179	0.279406	1.31063	1.47739	0.226448	0.293604	0.258237	0.0666781	0.173225	0.159507	0.727708	0.263685	0.152336	0.178239	0.137151	0.820917	0.00809768	0.436151	0.694114	0.36274	0.587573	0.49869	0.279202	0.0567398	0.0879717	0.00505404	0.200852	0.0227861	0.0505875	0.100875	0.12236	0.00845951	0.000552959	0.108422	0.130226	0.0336069	0.0557637	0.0263487	0.0461348	0.459348	2	11.04673	0.09488144	0.48941	0.796569	1.08377	1.63025	0.230877	0.295227	0.0634906	0.0863364	0.204868	0.119201	0.5160878	0.8900578
422	0	-331.1322	-306.9447	-24.18743	6.236163	1.531646	0.0128092	0.120092	0.129505	0.145545	0.156511	0.337508	0.26011	0.05103	0.0653761	0.193554	0.901848	0.264703	0.102604	0.323133	0.0610579	0.0130062	0.167315	0.81592	0.06601	0.432318	0.0922498	0.115607	0.1745085	0.2199215	0.0861191	0.0296794	0.0867394	0.0204408	0.0182155	0.0139457	0.0996166	0.0815226	0.0119786	0.0908385	0.115989	0.0804484	0.190842	0.071925	0.00169902	0.2958067	3	6.514764	0.07223472	0.23017	0.593741	1.05223	2.12386	0.274887	0.239491	0.126401	0.0620697	0.129592	0.16756	0.5157282	0.573571
423	0	-333.6777	-309.5012	-24.17648	8.663913	2.623619	0.0335807	0.125679	0.00558305	0.320838	0.0213131	0.429005	0.17405	0.0274846	0.0800557	0.0468904	0.294227	0.061922	0.28546	0.627954	0.169095	0.150049	0.238196	0.0306062	0.0736997	0.171959	0.170348	0.0381528	0.2185453	0.1056383	0.0657415	0.027666	0.0206867	0.0140057	0.0158522	0.0549527	0.10477	0.0818003	0.0447382	0.025992	0.209238	0.11425	0.0736381	0.0790317	0.067637	0.2590542	1	10.7384	0.07602262	0.357872	0.708301	1.0799	1.85392	0.235123	0.234565	0.112629	0.133475	0.178767	0.105442	0.3646925	0.710336
424	0	-339.3891	-311.1408	-28.24828	10.00887	3.841532	0.0353118	0.0742022	0.241169	0.765092	0.15508	0.0906211	0.554123	0.165707	0.132365	0.191826	0.179614	0.279197	0.338936	0.0592931	0.0320662	0.00809882	0.133045	0.124944	0.581624	0.17577	0.0793303	0.044538	0.2056205	-0.002364966	0.0626478	0.00177077	0.0450164	0.0256569	0.0334607	0.0226274	0.044257	0.102031	0.0186623	0.255564	0.127989	0.0337348	0.0352488	0.122373	0.0689597	0.3435957	2	15.57562	0.08031574	0.445439	0.769544	1.08439	1.70063	0.281236	0.287336	0.0817615	0.116963	0.121979	0.110723	0.3412307	1.006931
425	0	-337.1802	-311.4098	-25.77042	11.87197	1.067428	0.0054638	0.00316758	0.34775	0.303209	0.000827182	0.443307	0.227995	0.0773584	0.0572786	0.1104	0.117907	0.358154	0.0225591	0.265829	0.0563547	0.17461	0.101254	0.227228	0.0984021	0.0373157	0.172663	0.146332	0.1371095	0.1292102	0.0484042	0.000762353	0.120561	0.0421796	0.0126367	0.0332808	0.1243	0.175298	0.0613626	0.0604233	0.0101648	0.101802	0.0549715	0.146855	0.00699902	0.2083043	1	15.6757	0.06304526	0.150208	0.496121	1.01033	2.34334	0.196355	0.355769	0.125525	0.0926635	0.104145	0.125542	0.3375145	0.6171715
426	0	-369.3127	-325.5371	-43.77555	5.707671	4.054386	0.0170399	0.279067	0.171738	0.41633	0.241362	0.0334274	0.0897757	0.533346	0.663999	0.0193013	0.283713	0.220766	0.228265	2.07875	0.154465	0.0361288	0.2427	0.992764	0.0385619	0.119794	0.386565	0.0743218	0.4915131	0.1288037	0.0314611	0.118976	0.0437978	0.0123403	0.0633645	0.0569883	0.0109534	0.0219611	0.0110725	0.0231231	0.122779	0.0382394	0.110305	0.306028	0.0286098	0.5033833	3	6.818458	0.2311801	0.457325	0.777069	1.08439	1.68122	0.225891	0.379682	0.0562617	0.0551268	0.159522	0.123516	0.632187	0.796257
427	0	-328.4413	-302.7504	-25.69097	6.674435	2.321762	0.0752189	0.00751369	0.0777703	0.111107	0.153084	0.0349691	0.00423744	0.0747947	0.0707331	0.215248	0.0254777	0.336679	0.107322	0.209195	0.197144	0.340012	0.164447	0.170071	0.206332	0.125148	0.300936	0.261692	0.1196237	0.07764756	0.0512471	0.0195861	0.119428	0.0187008	0.00321141	0.0100096	0.114743	0.031653	0.00413889	0.0233913	0.0155823	0.0892545	0.187094	0.288478	0.0234829	0.3552358	1	21.50859	0.0694227	0.328879	0.68538	1.07629	1.90945	0.17826	0.305815	0.200067	0.0836728	0.123734	0.108452	0.4328834	0.8206271
428	0	-355.6164	-309.044	-46.57242	6.981553	4.607126	0.00031855	0.589752	0.944901	0.512276	0.201992	0.58169	0.114965	0.0848861	0.069395	1.54033	0.261598	0.0376397	0.0482072	0.507648	0.473439	0.438322	0.0267496	1.36129	0.0639345	0.239951	0.317587	1.41707	0.3226338	0.1067806	0.110684	0.0600033	0.0805098	0.000517438	0.107034	0.0101897	0.0351383	0.0114511	0.0232811	0.00468684	0.262972	0.0356983	0.0883084	0.121088	0.048438	0.4499219	1	8.526496	0.07766285	0.484894	0.793893	1.08391	1.6373	0.245078	0.276011	0.156862	0.0768916	0.169269	0.0758886	0.5567026	0.8081909
429	0	-331.8303	-312.8891	-18.94116	5.410128	1.58453	0.0012874	0.116145	0.524511	0.149746	0.1695	0.12115	0.285517	0.236207	0.302629	0.0653166	0.0351039	0.174216	0.0860622	0.274268	0.0223798	0.0255374	0.194719	0.214578	0.0744983	0.287064	0.0382527	0.291206	0.1383286	0.01502926	0.112703	0.0534381	0.00304352	0.00715767	0.00103537	0.0112648	0.185173	0.271577	0.00864062	0.0584638	0.0971016	0.137887	0.0120559	0.017546	0.022913	0.3600835	0	6.176154	0.217963	0.23809	0.602047	1.05502	2.10484	0.221302	0.261491	0.14454	0.0821321	0.0926413	0.197893	0.3751128	0.959934
430	0	-340.6214	-308.7769	-31.84446	5.820349	2.873223	0.0072099	0.287336	0.440836	0.127853	0.265735	0.192867	0.205811	0.0499281	0.0601108	0.509581	0.0219102	0.165982	0.224051	0.433796	0.627131	0.389035	0.29406	0.424937	0.0570087	0.123342	0.0471749	0.703157	0.2193317	0.3435374	0.0352186	0.0630187	0.0489477	0.0187956	0.00913205	0.0176907	0.0400872	0.0908489	4.02579e-05	0.273593	0.124894	0.179148	0.040902	0.0323207	0.0253618	0.3119707	1	6.23444	0.08571634	0.37921	0.724258	1.08181	1.81472	0.213371	0.296727	0.118223	0.0605961	0.118988	0.192095	0.6555081	0.4759219
431	0	-334.5171	-307.1555	-27.36158	6.753893	1.81237	0.0294715	0.117988	0.327025	0.644795	0.0557338	0.0785727	0.324502	0.00097271	0.105731	0.638732	0.0710418	0.113422	0.0505062	0.0605706	0.0379358	0.209297	0.275438	0.180955	0.430346	0.207467	0.0173352	0.0869374	0.2178595	0.0004533363	0.0703973	0.0248132	0.121299	0.0306472	0.00585579	0.0611659	0.0691429	0.0859521	0.00320555	0.143306	0.010994	0.0212226	0.0968842	0.184679	0.0704351	0.2209235	1	14.59345	0.05824952	0.2698	0.633453	1.0645	2.03225	0.2255	0.349161	0.130371	0.0803742	0.0858818	0.128712	0.2213768	0.9979522
432	0	-325.7109	-307.8283	-17.88257	7.736558	3.419922	0.0045587	0.0139926	0.103595	0.0564106	0.0294529	0.039224	0.110369	0.00962859	0.154601	0.180626	0.0447834	0.218742	0.214135	0.07069	0.0694957	0.044154	0.297899	0.0840211	0.150377	0.177627	0.323742	0.324972	0.1086526	0.0006650435	0.0744167	0.0225053	0.0547558	0.0162682	0.0270805	0.0232746	0.0361907	0.0455069	0.0176721	0.174056	0.124489	0.0179919	0.283424	0.0786154	0.00375251	0.3576943	1	14.35661	0.1610991	0.419347	0.752413	1.08393	1.74431	0.176839	0.317865	0.143596	0.117642	0.141512	0.102545	0.3583594	0.9981442
433	0	-338.6667	-311.4914	-27.17535	6.020407	2.026217	0.0621571	0.180989	0.0484303	0.0935329	0.0905264	0.0308827	0.052484	0.109862	0.127325	0.0909439	0.201568	0.0556164	0.472356	0.0541302	0.367512	0.0308719	1.64922	0.230703	0.318754	0.0483183	0.0935755	0.169323	0.2514176	-0.1018285	0.0789372	0.179915	0.028516	0.0133029	0.00435574	0.147883	0.0691241	0.0332064	0.0113766	0.0142429	0.146655	0.0287086	0.187175	0.0514961	0.00510531	0.3882719	2	6.203896	0.05897446	0.296384	0.657773	1.07063	1.97521	0.122354	0.272856	0.102147	0.119679	0.12013	0.262834	0.2864434	1.355493
