Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-367.5992	-323.2921	-44.30705	7.034507	3.074712	0.357679	0.008099338	0.108759	0.0889636	0.033458	0.0680588	0.0197383	0.000453578	0.0196373	0.0181198	0.128454	0.00757216	0.173029	0.0896125	0.0861932	0.137485	0.0204654	0.2688484	3	12.35817	0.1768713	0.39496	0.735582	1.08286	1.7866	0.185288	0.407285	0.0531793	0.121213	0.143547	0.0894883	0.2769478	0.970755
11	0	-359.09	-316.3812	-42.70881	8.735454	3.003449	0.2293973	-0.03638027	0.118155	0.00179248	0.0208174	0.0150404	0.0253748	0.0458002	0.0693118	0.00519553	0.0759107	0.136602	0.145011	0.0704983	0.0070946	0.247864	0.0155311	0.2330201	3	10.59972	0.07765516	0.389529	0.731719	1.08253	1.79622	0.218449	0.349355	0.0515312	0.0858529	0.199264	0.0955479	0.1966398	1.18501
12	0	-355.9756	-324.4867	-31.48887	5.084669	2.066243	0.3546426	0.2104969	0.0645199	0.132605	0.0463203	0.0469105	0.155609	0.0353682	0.105511	0.00154629	0.0834524	0.00343697	0.209447	0.0265309	0.00611207	0.0102572	0.0723736	0.3891372	4	5.951662	0.2230441	0.301056	0.661878	1.07156	1.9655	0.149835	0.332159	0.079562	0.101109	0.219526	0.117809	0.5996341	0.6489578
13	0	-350.334	-308.6058	-41.72823	9.751703	2.936446	0.2174423	0.04286837	0.134905	0.0717892	0.0290381	0.073408	0.0829692	0.0436255	0.126052	0.00229206	0.0673728	0.0489684	0.195194	0.00819071	0.0572613	0.0578613	0.00107259	0.3012173	2	11.75918	0.08635026	0.384285	0.727947	1.08218	1.80558	0.258715	0.29331	0.0853903	0.0717974	0.163285	0.127503	0.3440857	0.8754137
14	0	-350.8437	-313.6387	-37.20503	6.444279	3.001817	0.2407093	-0.000285384	0.0930594	0.0373526	0.0136276	0.0134084	0.0707398	0.0326766	0.0324196	0.00749532	0.103071	0.0387658	0.381467	0.110184	0.0043748	0.0498112	0.0115471	0.4558005	4	6.623658	0.09294589	0.389402	0.731628	1.08253	1.79644	0.250689	0.331646	0.0797635	0.0989973	0.140244	0.0986601	0.4555151	1.000627
15	0	-349.4288	-304.4713	-44.95752	12.01164	3.478295	0.2686606	-0.08731445	0.128787	0.0835396	0.0258739	0.00958711	0.0193753	0.0316441	0.0864798	0.00089526	0.0628487	0.106647	0.219194	0.0210573	0.00946537	0.165759	0.0288472	0.3008697	3	14.53257	0.1018756	0.423184	0.754987	1.08404	1.73779	0.172582	0.334494	0.112172	0.0661321	0.208813	0.105807	0.2135552	1.408861
16	0	-368.8692	-321.7719	-47.09735	10.6062	0.8610934	0.3967424	-0.04642336	0.262193	0.00329934	0.0374481	0.0819206	0.0645868	0.00771291	0.0754521	0.0087901	0.0762563	0.0712202	0.125882	0.000153114	0.0374909	0.0992539	0.0483402	0.6429881	3	11.47627	0.06978924	0.108477	0.430615	0.972545	2.48836	0.156632	0.261244	0.198986	0.146776	0.163543	0.072819	0.5965648	1.077818
17	0	-353.5232	-313.3369	-40.18638	6.318705	3.208261	0.312942	0.1162831	0.121697	0.0527408	0.0025746	0.000938802	0.0230664	0.077315	0.0294936	0.00124872	0.0901317	0.105461	0.329439	0.000773598	0.00340034	0.0682619	0.0934576	0.3245343	3	8.322812	0.06260403	0.404758	0.742444	1.08337	1.76943	0.189563	0.270693	0.0997953	0.161046	0.127508	0.151395	0.4408175	0.7362103
18	0	-361.6912	-319.955	-41.73618	8.46952	1.418822	0.5236661	0.0222807	0.170628	0.0104375	0.0384011	0.0198309	0.0224981	0.014512	0.0627075	0.0282558	0.0999432	0.164324	0.17093	0.00779217	0.0254652	0.117598	0.046677	0.4429139	4	11.47454	0.1076258	0.212505	0.574462	1.04528	2.16776	0.183226	0.299656	0.116356	0.0745096	0.17402	0.152232	0.4651946	0.9521046
19	0	-352.174	-311.2301	-40.94393	7.612056	2.798771	0.212346	-0.01351022	0.066103	0.0117202	0.000882287	0.045318	0.0602674	0.045791	0.195618	0.00874684	0.0567624	0.115279	0.20558	0.0578515	0.0408113	0.0727756	0.0164931	0.3357863	3	13.80411	0.09620845	0.37307	0.719741	1.08132	1.82587	0.295856	0.242754	0.0570612	0.077584	0.173454	0.153291	0.322276	1.041921
20	0	-353.8058	-311.0818	-42.72398	7.066495	6.168263	0.3745219	0.03838273	0.0618231	0.0291812	0.0390712	0.0114345	0.107714	0.0167034	0.182495	0.00428837	0.0379739	0.158189	0.202293	0.0167964	0.0142365	0.0764942	0.0413067	0.2949173	3	7.450714	0.0665313	0.544386	0.827481	1.08088	1.54725	0.220974	0.248366	0.120147	0.0955135	0.167947	0.147052	0.3333	0.8848403
21	0	-357.4994	-308.5101	-48.98927	13.93802	3.009074	0.2420635	-0.03244855	0.0619947	0.0518461	0.00380333	0.0724979	0.0270314	0.00123038	0.0443964	0.0028196	0.0720602	0.143825	0.420265	0.00998492	0.06213	0.0162362	0.00987927	0.2686175	3	14.84358	0.09552761	0.389963	0.732029	1.08256	1.79545	0.209428	0.366479	0.105962	0.065535	0.136371	0.116225	0.2361689	1.137395
22	0	-355.2033	-319.253	-35.9503	6.422774	3.176098	0.389971	0.0542181	0.066087	0.208668	0.0286793	0.00901705	0.156898	0.0317429	0.150574	0.00634089	0.113541	0.0351039	0.150001	0.000526783	0.0241592	0.016241	0.00241999	0.3390797	4	6.554163	0.1581204	0.402442	0.740834	1.08326	1.77347	0.255603	0.193154	0.128241	0.0465854	0.257394	0.119022	0.3932978	0.8621449
23	0	-351.6571	-312.4797	-39.17732	7.369503	3.414909	0.2047788	0.08664895	0.084484	0.0727407	0.151136	0.00777281	0.0165511	0.0273047	0.029772	0.00880182	0.0459439	0.000804778	0.360741	0.0183246	0.144131	0.0226224	0.00887	0.2354986	2	11.59339	0.08857898	0.419014	0.752188	1.08392	1.74488	0.212095	0.306785	0.0938278	0.0621252	0.12963	0.195537	0.3221475	0.7310271
24	0	-361.3026	-308.0074	-53.29521	17.06088	1.97224	0.2146935	-0.02832504	0.0598572	0.0468531	0.00117941	0.00619	0.136512	0.0666384	0.0328167	0.0064449	0.133494	0.0213562	0.182633	0.161807	0.0979293	0.0451025	0.00118645	0.3794676	2	19.6287	0.1033669	0.289938	0.652029	1.06928	1.98875	0.171029	0.294322	0.104474	0.108254	0.246642	0.0752783	0.3511426	1.080665
25	0	-367.4072	-315.1146	-52.29257	14.59515	3.331161	0.2006493	-0.03935785	0.123071	0.108768	0.0117316	0.0185292	0.0191682	0.000983365	0.0796582	0.0157778	0.18102	0.127324	0.164059	0.0160893	0.0912875	0.0307565	0.0117769	0.1745562	2	26.992	0.05757786	0.413362	0.748358	1.08373	1.75455	0.1814	0.305496	0.160821	0.0753303	0.179575	0.0973776	0.1351983	1.291112
26	0	-351.2122	-309.4668	-41.74546	7.834516	3.843564	0.3303489	0.1909734	0.0859568	0.182455	0.0664889	0.00497673	0.0325434	0.00504464	0.0689673	0.0026907	0.164317	0.0836809	0.184024	0.0444421	0.00693971	0.0470112	0.0204613	0.4434007	3	8.310799	0.1045983	0.445556	0.76962	1.08439	1.70043	0.206065	0.30865	0.0919349	0.117698	0.179363	0.0962892	0.6343742	0.6989577
27	0	-353.4935	-310.6258	-42.86776	9.734922	5.772172	0.2307442	0.1706675	0.0923794	0.0925632	0.0155967	0.0389269	0.0624858	0.00643541	0.0648438	0.00544225	0.121411	0.0999323	0.206813	0.0631159	0.0172865	0.108177	0.00459147	0.2251599	2	12.10194	0.1075563	0.531298	0.820389	1.08176	1.56655	0.258392	0.29723	0.0940994	0.0882933	0.198803	0.0631819	0.3958274	0.5688335
28	0	-358.6495	-320.1121	-38.53737	7.944602	1.787966	0.2716578	0.1715295	0.0928012	0.0101964	0.0368139	0.023569	0.107798	0.0401762	0.0780215	8.39648e-05	0.0376508	0.0216829	0.28844	0.113123	0.0192397	0.0506179	0.0797857	0.2501603	3	9.012438	0.2455337	0.26658	0.63039	1.06365	2.03938	0.216588	0.326326	0.097971	0.0741043	0.201551	0.0834605	0.4216898	0.593233
29	0	-354.9733	-311.8056	-43.16763	8.031141	2.607735	0.426041	0.1727501	0.0918068	0.0628978	0.00423095	0.00816263	0.0460138	0.0154538	0.0581776	0.0238014	0.106004	0.164589	0.262977	0.0999444	0.00931529	0.0460441	0.000581931	0.1625848	3	13.72976	0.08827529	0.356439	0.707202	1.07975	1.85661	0.240736	0.299606	0.0659482	0.11755	0.171974	0.104185	0.3353349	0.484843
30	0	-356.0569	-310.0367	-46.0202	11.11765	2.3858	0.2631554	0.04228961	0.156169	0.109805	0.00497083	0.010244	0.0112881	0.0070329	0.129157	0.00480816	0.0742383	0.00483905	0.27943	0.0125224	0.059551	0.101773	0.0341716	0.1896653	3	21.25347	0.1135529	0.335355	0.690631	1.07721	1.89681	0.17155	0.232405	0.177529	0.0559616	0.167467	0.195087	0.2319549	0.8176817
31	0	-369.1825	-312.5569	-56.62563	17.38516	4.462289	0.1777385	-0.0531797	0.0574218	0.0119651	0.00353151	0.0535165	0.00929141	0.00235729	0.0660708	0.00843443	0.0591354	0.149068	0.470315	0.0368841	0.0100051	0.00437849	0.0576247	0.2193486	1	26.56406	0.06044543	0.478086	0.789817	1.08409	1.64801	0.300232	0.316119	0.110549	0.078907	0.0852495	0.108943	0.1661689	1.320034
32	0	-357.3464	-309.4916	-47.85485	9.863416	4.348043	0.1739512	0.06509261	0.0686703	0.0596093	0.0268827	0.00659299	0.0287962	0.0138408	0.0329843	0.00059205	0.0879996	0.0305619	0.379409	0.0432404	0.0623595	0.153024	0.00543641	0.1729434	2	9.956292	0.0917623	0.472517	0.786446	1.0842	1.65683	0.20835	0.315749	0.11493	0.112862	0.130941	0.117169	0.238036	0.726543
33	0	-352.1838	-314.776	-37.40785	5.372217	1.526997	0.4001905	0.08903905	0.164019	0.0478571	0.0214821	0.00782317	0.00748793	0.00708904	0.0787486	0.00536997	0.187523	0.0381394	0.234311	0.027472	0.0151388	0.0873947	0.0701434	0.2164329	3	6.205169	0.07443361	0.229463	0.592989	1.05197	2.12558	0.197404	0.275324	0.119029	0.0822772	0.259892	0.0660738	0.305472	0.7085198
34	0	-356.6372	-311.8356	-44.80161	7.996087	3.479401	0.3098966	0.1755693	0.0682739	0.0017267	0.0149073	0.0667914	0.0543329	0.00723941	0.213939	0.0256705	0.0176002	0.00955832	0.392239	0.00908112	0.00712378	0.106266	0.00525155	0.1029743	1	11.50312	0.1751494	0.423256	0.755035	1.08404	1.73767	0.177913	0.244123	0.0927712	0.104817	0.179825	0.200551	0.2785436	0.3696881
35	0	-366.0447	-318.88	-47.16466	7.043698	2.190368	0.2148462	-0.1165988	0.115222	0.14566	0.00459749	0.0223561	0.00182379	0.0921336	0.135004	0.00521693	0.0462265	0.0638179	0.144546	0.0386563	0.023159	0.052991	0.108591	0.2393476	4	21.42771	0.1524106	0.314987	0.673842	1.0741	1.93707	0.260923	0.202684	0.0757941	0.115983	0.213699	0.130917	0.1227488	1.949897
36	0	-358.4788	-314.8279	-43.65091	10.43731	3.254432	0.2255628	-0.03544469	0.129226	0.175974	0.0192423	0.0325668	0.0198756	0.0438093	0.0332577	0.00456932	0.136337	0.080755	0.21483	0.00837591	0.0359682	0.0508166	0.0143953	0.1634546	4	11.02516	0.1325314	0.408035	0.744709	1.08351	1.76374	0.216202	0.209411	0.0652939	0.146404	0.273612	0.0890781	0.1280099	1.27689
37	0	-362.5887	-313.5542	-49.03447	16.17289	4.436412	0.1808136	0.0007927431	0.105582	0.0138674	0.000695947	0.0545649	0.00150537	0.0775764	0.16341	0.00235005	0.11391	0.0901641	0.141241	0.0727633	0.017316	0.125392	0.0196606	0.235825	1	16.98579	0.05292359	0.47684	0.789066	1.08412	1.64998	0.354659	0.214344	0.0962354	0.0836688	0.134787	0.116306	0.2366178	0.9966497
38	0	-353.2843	-318.5519	-34.73241	8.076221	1.971049	0.3829038	0.0117483	0.143638	0.102433	0.0315693	2.41033e-05	0.0457203	0.021233	0.0479916	0.000559228	0.0541677	0.0170721	0.387738	0.102777	0.0296605	0.0111555	0.00426002	0.3761805	5	8.156755	0.1547643	0.289794	0.651899	1.06925	1.98906	0.157346	0.224188	0.125498	0.15152	0.169036	0.172412	0.3879288	0.9697153
39	0	-356.5185	-309.4912	-47.02726	12.0999	2.328226	0.1497759	-0.0175338	0.0648476	0.0556361	0.0103101	0.0253319	0.048272	0.0490693	0.173772	0.0109582	0.036699	0.0500485	0.344158	0.0232958	0.0193775	0.0814058	0.00681801	0.3784444	2	15.99116	0.06280913	0.329542	0.685921	1.07639	1.90815	0.260146	0.275321	0.0790236	0.109033	0.142181	0.134295	0.3609106	1.048582
40	0	-369.5403	-318.0051	-51.53523	12.45492	2.219572	0.1532284	0.1169245	0.0330855	0.0100923	0.000492759	0.00813113	0.0153953	0.0194467	0.0674767	0.000388335	0.109721	0.025224	0.360321	0.0745454	0.16042	0.0454011	0.0698591	0.1145967	3	20.60915	0.09931213	0.318148	0.676501	1.07462	1.93073	0.282424	0.312872	0.100157	0.0833009	0.11378	0.107466	0.2315212	0.494973
41	0	-358.2145	-313.0175	-45.19695	10.90181	1.841543	0.2178077	0.1030853	0.130973	0.0574284	0.0286218	0.00210787	0.0372361	0.00370546	0.115122	0.00345504	0.162704	0.00740583	0.238839	0.00674471	0.0528784	0.146991	0.00578803	0.1496404	2	16.15544	0.09886182	0.273597	0.637032	1.06547	2.0239	0.217417	0.347696	0.11091	0.0963906	0.1107	0.116887	0.2527257	0.5921058
42	0	-372.7728	-328.8293	-43.94353	8.483658	5.252197	0.1982373	0.014589	0.155248	0.16951	0.00189636	0.0280509	0.0343939	0.033632	0.0108562	0.0739704	0.0369683	0.000368245	0.21824	0.0608591	0.0471973	0.0751733	0.0536354	0.2548915	2	13.61418	0.07530261	0.512226	0.809762	1.08284	1.59517	0.212089	0.24218	0.135532	0.157607	0.142179	0.110413	0.2694805	0.9458625
43	0	-359.4591	-315.9217	-43.53745	6.206052	4.601277	0.2965933	0.1245766	0.0886137	0.0679503	0.00532528	0.00693056	0.0498279	0.0338114	0.161445	0.0294331	0.0497257	0.189239	0.148592	0.00712049	0.00409008	0.132921	0.0249755	0.1184089	3	13.33968	0.2467204	0.484624	0.793733	1.08392	1.63772	0.252542	0.244891	0.118001	0.0614394	0.127368	0.195758	0.2429855	0.4873086
44	0	-359.3427	-311.5291	-47.81367	11.50421	1.813593	0.1675901	0.05511719	0.139385	0.061675	0.018554	0.0101889	0.0300189	0.00803976	0.15705	0.000984414	0.141343	0.0578202	0.280633	0.0261141	0.0302225	0.0176642	0.0203069	0.2446007	2	14.61717	0.1210129	0.26996	0.633605	1.06454	2.0319	0.210498	0.278887	0.101018	0.0432436	0.264355	0.101999	0.2997179	0.8161031
45	0	-352.9249	-309.3982	-43.52672	9.353931	4.126159	0.2694434	-0.1460081	0.099155	0.0489257	0.0299327	0.0379236	0.00252791	0.00887782	0.0698647	0.00688605	0.102079	0.0463608	0.398253	0.00872577	0.0274882	0.0931423	0.0198574	0.4493385	4	14.2287	0.1851449	0.461161	0.779462	1.08436	1.67502	0.283337	0.24939	0.108489	0.0813431	0.129598	0.147842	0.3033304	1.48135
46	0	-358.8551	-313.9602	-44.89492	9.8601	2.836004	0.2477042	0.1552972	0.0873741	0.0276398	0.0321794	0.00596065	0.0218119	0.0152297	0.117132	0.0075074	0.0423593	0.123671	0.190875	0.0120245	0.12039	0.190963	0.00488185	0.1452645	3	11.29172	0.1904943	0.376163	0.722024	1.08158	1.82024	0.272644	0.379959	0.0754478	0.0474679	0.113457	0.111024	0.3005617	0.4833102
47	0	-356.0512	-319.8603	-36.19095	7.347188	2.918251	0.3545084	0.07880865	0.0749712	0.0272021	0.0362299	0.00422315	0.0182284	0.0796691	0.0258692	0.00555045	0.0912306	0.174776	0.238252	0.0749926	0.042505	0.0811705	0.0251299	0.3368251	3	7.56292	0.1804278	0.382837	0.726899	1.08208	1.80818	0.250184	0.354762	0.0625524	0.0759591	0.169279	0.0872637	0.4156338	0.8103892
48	0	-359.1102	-323.2173	-35.89292	6.196959	1.412366	0.460506	0.1247311	0.142413	0.0610049	0.00395526	0.0210233	0.0658817	0.00247728	0.0509559	0.0374347	0.132867	0.0369039	0.122922	0.00286465	0.165038	0.118155	0.0361042	0.2992454	4	6.263331	0.1127505	0.211462	0.573289	1.04483	2.17042	0.226538	0.329946	0.120277	0.0734649	0.122301	0.127474	0.4239765	0.7058065
49	0	-358.3302	-313.1418	-45.18847	9.840392	1.910551	0.5264554	0.04016195	0.140969	0.0406513	0.00188701	0.00838569	0.0224761	0.0230228	0.153145	0.000130611	0.173357	0.0935476	0.143002	0.110774	0.0292236	0.0280994	0.0313291	0.316312	3	16.9464	0.05802224	0.282358	0.645152	1.06758	2.00491	0.1963	0.316456	0.136885	0.0815211	0.200508	0.0683299	0.356474	0.8873355
50	0	-373.2873	-321.6636	-51.6237	8.956062	3.470325	0.1821075	0.1765721	0.163286	0.0202734	0.0303496	0.0188884	0.0462022	0.0170601	0.00903717	0.0131156	0.106769	0.0558781	0.227316	0.00441081	0.169586	0.0438883	0.0739389	0.5540785	0	13.22247	0.07103332	0.422664	0.754639	1.08402	1.73867	0.169244	0.320608	0.105271	0.0871744	0.195367	0.122336	0.7306507	0.7583357
51	0	-355.4489	-311.9024	-43.54649	8.98809	3.436639	0.2197022	0.1149743	0.0625796	0.00229954	0.000694421	0.00311849	0.00989516	0.0454714	0.0707236	0.0092542	0.145617	0.146348	0.33226	0.0650601	0.0653728	0.0377842	0.00352163	0.1588686	2	10.29071	0.08301591	0.420454	0.753157	1.08396	1.74243	0.25611	0.285137	0.0833061	0.079983	0.209709	0.0857548	0.273843	0.580145
52	0	-353.909	-311.4812	-42.42786	7.8547	4.607167	0.3512814	0.04264317	0.10823	0.0534071	0.0224512	0.0122509	0.164627	0.00349113	0.0905551	0.0156858	0.117562	0.0589244	0.150625	0.0512575	0.00721557	0.0785816	0.0651366	0.485573	4	11.6366	0.07997233	0.484896	0.793895	1.08391	1.6373	0.208665	0.304999	0.114603	0.0791472	0.18906	0.103526	0.5282162	0.9192695
53	0	-354.7069	-309.6154	-45.09147	7.2209	4.868334	0.445151	0.1528705	0.100681	0.0456204	0.0281041	0.037583	0.0377812	0.00666376	0.138276	0.00211151	0.060566	0.124284	0.314591	0.0571436	0.0229188	0.0212952	0.00238159	0.3565156	3	14.45886	0.06233737	0.496516	0.800736	1.08352	1.61922	0.221275	0.28254	0.102946	0.0739065	0.137473	0.181859	0.5093861	0.6998927
54	0	-364.0343	-314.3962	-49.63815	10.65934	5.71524	0.1829829	0.005956001	0.143504	0.073554	0.0515971	0.0468309	0.037351	0.10841	0.0290591	0.00872542	0.0409959	0.00572287	0.324688	0.0322593	0.0707505	0.0257329	0.000818826	0.2348101	4	17.21183	0.1793441	0.52932	0.819303	1.08188	1.56949	0.204987	0.319012	0.0795057	0.0959031	0.165574	0.135019	0.2407661	0.9752623
55	0	-357.51	-308.5572	-48.95273	16.14761	1.116688	0.1895534	0.07580657	0.177297	0.0396749	0.00974028	0.00850627	0.00387014	0.00747462	0.0727511	0.010456	0.144126	0.00936037	0.371294	0.0172417	0.119026	0.0066646	0.00251661	0.1024362	1	19.23126	0.09606225	0.159631	0.509219	1.01693	2.31422	0.237334	0.303317	0.139704	0.092541	0.165259	0.061845	0.1782428	0.5747005
56	0	-356.5702	-315.2569	-41.31328	8.264608	2.70547	0.2072856	0.1113804	0.167866	0.0235782	0.029766	0.0354526	0.0333608	0.0164263	0.145989	0.0161185	0.0806588	0.120282	0.164195	0.0444553	0.094323	0.0150135	0.0125155	0.3195	2	10.30098	0.06138088	0.36511	0.713796	1.08062	1.84048	0.205394	0.303887	0.117611	0.0726514	0.139853	0.160604	0.4308805	0.741505
57	0	-363.7205	-315.1014	-48.61913	15.73778	1.683015	0.2534437	-0.01110502	0.09009	0.00852075	0.00271828	0.016626	0.0815499	0.0333953	0.0756638	0.0130688	0.0792754	0.0353918	0.323508	0.0305268	0.103129	0.00067857	0.105858	0.2676645	3	16.49551	0.04322629	0.252261	0.616432	1.05958	2.07173	0.221965	0.266548	0.0979981	0.137694	0.216011	0.0597847	0.2565595	1.043284
58	0	-359.2151	-324.3179	-34.89718	5.606474	1.595484	0.4116929	0.06492621	0.0726754	0.0909542	0.0894567	0.00349817	0.0316878	0.0213432	0.00889339	0.00648067	0.211672	0.0341577	0.149817	0.0584153	0.10611	0.104764	0.0100734	0.3015301	5	5.724377	0.147716	0.239703	0.603715	1.05557	2.10101	0.195822	0.300593	0.101478	0.121219	0.182976	0.0979126	0.3664564	0.8228269
59	0	-354.4614	-317.5362	-36.9252	6.911375	3.446907	0.2048683	0.02769738	0.0638053	0.178682	0.0125827	0.0795757	0.0012163	0.000541932	0.0373599	0.00828057	0.0711144	0.109788	0.308446	0.0705558	0.0151838	0.0187077	0.0241602	0.2483603	4	8.130659	0.1881939	0.42113	0.753612	1.08398	1.74128	0.245875	0.290789	0.0815281	0.12723	0.14308	0.111497	0.2760577	0.8996681
60	0	-363.0519	-318.4673	-44.58454	10.67805	2.051969	0.2952803	0.09260081	0.102268	0.120513	0.0701364	0.000395571	0.000893706	0.0143211	0.0133486	0.0103835	0.0709433	0.126916	0.254772	0.0691472	0.0322322	0.0847882	0.028942	0.4309816	4	13.79071	0.04615721	0.2994	0.660429	1.07124	1.96893	0.228078	0.307295	0.104919	0.0796782	0.172915	0.107115	0.5235824	0.82314
61	0	-359.4239	-312.8783	-46.54552	14.21459	1.782556	0.2224725	-0.05377743	0.19607	0.103438	0.0216642	0.0273602	0.0662093	0.0409872	0.151749	0.00990497	0.110205	0.00226738	0.137519	0.0170718	0.0194928	0.0848672	0.0111937	0.1767536	2	18.9743	0.1116904	0.265861	0.629702	1.06346	2.04098	0.175974	0.296179	0.0814083	0.118867	0.208732	0.11884	0.1229762	1.4373
62	0	-347.3425	-307.4538	-39.88869	5.623438	5.215021	0.4046493	0.0606628	0.0810385	0.0618604	0.0206178	0.0419524	0.0109766	5.81502e-05	0.066721	0.00264668	0.0673422	0.162931	0.35622	0.0857441	0.00377421	0.0191289	0.0189876	0.324023	3	8.810228	0.1111067	0.51077	0.808936	1.08291	1.59739	0.160931	0.271114	0.112731	0.0979836	0.190298	0.166942	0.3846858	0.8423056
63	0	-357.3208	-313.9079	-43.41283	9.358013	3.158936	0.2316518	-0.002273211	0.0890267	0.00669269	0.0327452	0.0762506	0.0330878	0.00837292	0.160152	0.0161419	0.0794441	0.213929	0.128409	0.0142564	0.0387305	0.0898099	0.0129511	0.2833473	2	9.525683	0.1174728	0.401196	0.739965	1.0832	1.77564	0.23833	0.283761	0.12278	0.0743556	0.215179	0.0655959	0.281074	1.008088
