Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
18	0	-935.9726	-685.3486	-250.624	70.07506	5.167441	0.01332542	-0.02810241	0.194048	0.0263873	0.124807	0.0450729	0.0148281	0.00995497	0.163235	0.0172725	0.162846	0.00211218	0.0185141	0.0155982	0.0382446	0.15889	0.0081885	0.2684773	7	72.59281	0.03958639	0.508887	0.807864	1.083	1.60025	0.0483153	0.175123	0.181721	0.135394	0.374216	0.0852305	0.2403749	1.116911
19	0	-915.0728	-708.1388	-206.934	7	2.818036	0.02311352	-0.0495966	0.169504	0.0359135	0.194039	0.00850751	0.0145567	0.0102089	0.167679	0.0556579	0.0313461	0.00335057	0.0469007	0.00469409	0.0514281	0.193033	0.0131818	0.3041933	9	63.06066	0.06948753	0.374676	0.720928	1.08146	1.82294	0.0523674	0.199031	0.168871	0.209244	0.273423	0.0970632	0.2545968	1.194805
20	0	-931.8129	-701.9028	-229.91	7	4.826622	0.02268013	-0.04257987	0.105017	0.0281684	0.023831	0.00478056	0.0602909	0.0164721	0.341265	0.0703217	0.0111656	0.00279836	0.0369475	0.0100475	0.0613095	0.223224	0.0043601	0.3800055	9	65.73067	0.04024846	0.494713	0.799684	1.08359	1.62201	0.0567764	0.18534	0.199131	0.127944	0.240245	0.190563	0.3374257	1.12619
21	0	-925.036	-704.5891	-220.4469	16.42345	4.606178	0.02670768	-0.02099566	0.21801	0.057463	0.033504	0.0833703	0.0721327	0.000976582	0.157195	0.0365322	0.0232062	0.0145132	0.0123117	0.0139033	0.0427295	0.228146	0.00600593	0.3104768	8	67.65744	0.04020152	0.48485	0.793867	1.08391	1.63737	0.029682	0.242907	0.212055	0.19987	0.191374	0.124111	0.2894812	1.072529
22	0	-938.9608	-709.4213	-229.5395	16.29484	3.764594	0.02269663	0.01198885	0.193353	0.0163454	0.118861	0.0519035	0.0697738	0.0110725	0.190134	0.0648008	0.0412351	0.00366632	0.0215959	0.00121852	0.0279574	0.174	0.0140834	0.3126338	9	68.57695	0.04900359	0.440943	0.766654	1.08436	1.70804	0.0495431	0.20551	0.205232	0.236188	0.206939	0.0965883	0.3246227	0.9630683
23	0	-936.5148	-701.9822	-234.5326	13.42602	3.033384	0.03234734	0.02271122	0.0119823	0.0140673	0.144853	0.0505942	0.0916477	0.00752884	0.192419	0.0229644	0.00312063	0.00215637	0.0189146	0.00776345	0.0206493	0.396152	0.0151876	0.2969878	6	66.44938	0.03498036	0.391828	0.73336	1.08268	1.79214	0.0725899	0.180808	0.218436	0.17329	0.206174	0.148702	0.319699	0.9289606
24	0	-942.6489	-685.8466	-256.8023	79.52786	3.687021	0.01133605	8.060033e-05	0.170365	0.00239636	0.0976585	0.00107421	0.0600735	0.00795026	0.0924943	0.0385441	0.135324	0.0208577	0.0174666	0.000144953	0.0339149	0.311963	0.00977204	0.3157869	6	90.28287	0.0209437	0.436296	0.76364	1.0843	1.71576	0.0605924	0.25226	0.177494	0.188823	0.223805	0.0970248	0.3158675	0.9997448
25	0	-948.6796	-680.0158	-268.6638	24.65318	4.866724	0.01300323	-0.04080195	0.222225	0.01283	0.225948	0.0387855	0.0393381	0.00727867	0.109219	0.0197085	0.105925	0.0139088	0.0163531	0.00236519	0.0505622	0.134992	0.000561123	0.4457351	4	86.96964	0.01572653	0.496446	0.800695	1.08353	1.61933	0.0344968	0.191106	0.198324	0.17108	0.313747	0.0912463	0.4049332	1.100762
26	0	-915.1936	-708.8556	-206.338	39.15076	2.851115	0.0307033	0.04466952	0.248273	0.00685138	0.2857	0.0818596	0.0684989	0.00169696	0.115305	0.0128169	0.0720254	0.00167884	0.00309064	0.00189651	0.0194785	0.0707542	0.0100733	0.3973706	10	62.05396	0.0386608	0.377406	0.722937	1.08167	1.81798	0.0241388	0.255126	0.165811	0.181088	0.29586	0.0779764	0.4420401	0.8989469
27	0	-909.2584	-692.8181	-216.4403	61.75923	2.455304	0.02509851	0.01100344	0.136378	0.0156479	0.142622	0.0300329	0.130845	0.0022026	0.2642	0.0344427	0.0208997	0.0168786	0.0263523	0.00175227	0.00808778	0.169402	0.000256202	0.2355906	8	65.25464	0.04418092	0.342178	0.69608	1.0781	1.88364	0.0316081	0.16889	0.179827	0.134793	0.345003	0.139878	0.246594	0.9553783
28	0	-947.4548	-705.3471	-242.1076	58.79836	5.299979	0.02260495	-0.03780418	0.0321112	0.0119839	0.186195	0.014215	0.0901046	0.0129723	0.143623	0.018826	0.111062	0.00332882	0.0101909	0.00657389	0.0388461	0.262824	0.0571448	0.3743052	6	74.42273	0.03103572	0.514079	0.81081	1.08274	1.59237	0.063362	0.177968	0.256528	0.227068	0.211566	0.0635073	0.3365011	1.112345
29	0	-927.2993	-689.952	-237.3473	58.46267	3.462738	0.01943986	0.001861156	0.088863	0.0266077	0.145334	0.0468617	0.0317935	0.00960858	0.0867761	0.0211322	0.058261	0.00446238	0.0217621	0.00361574	0.0256359	0.42531	0.00397571	0.2421304	6	74.67207	0.03350919	0.422169	0.754308	1.08401	1.73951	0.0554776	0.216762	0.164073	0.164127	0.307119	0.0924417	0.2439915	0.992372
30	0	-915.5832	-698.5041	-217.0791	51.30599	3.484719	0.03306037	-0.02440551	0.211894	0.00382395	0.0907489	0.0554995	0.046352	0.0177398	0.159872	0.0302646	0.0160108	0.00319014	0.0225007	0.00812901	0.0782954	0.252161	0.00351868	0.3724412	6	81.98843	0.03553738	0.423601	0.755266	1.08405	1.73708	0.0592384	0.220596	0.174235	0.184279	0.236075	0.125576	0.3480357	1.070124
31	0	-919.8208	-695.0628	-224.758	63.96738	5.406403	0.02808678	-0.0146952	0.0130203	0.00241523	0.356709	0.0258985	0.0133566	0.00144873	0.169067	0.0252844	0.0921236	0.0115741	0.0243144	0.012093	0.0292549	0.220586	0.00285386	0.3112618	8	64.63492	0.03817488	0.518129	0.813089	1.08253	1.58625	0.0533141	0.166038	0.176201	0.198654	0.279515	0.126277	0.2965666	1.049551
32	0	-922.4079	-701.6429	-220.765	56.41952	4.165698	0.0374543	0.06804678	0.303071	0.0116462	0.0906997	0.123362	0.0420611	0.00282135	0.109763	0.0162355	0.0841421	0.00747053	0.00432508	2.7676e-05	0.0116092	0.183232	0.00953421	0.3750132	10	64.08338	0.06356665	0.463239	0.780751	1.08434	1.67167	0.0300523	0.15705	0.209344	0.188319	0.291307	0.123927	0.4430599	0.8464163
33	0	-905.3207	-686.3624	-218.9583	63.77672	4.803594	0.03471469	-0.01470499	0.275102	0.0303602	0.20458	0.0291998	0.0585722	0.00183049	0.104864	0.0387108	0.0303562	0.00632805	0.00912141	0.00505785	0.00170029	0.196497	0.00771981	0.322409	15	64.63244	0.04864329	0.49371	0.799097	1.08363	1.62357	0.0310832	0.203001	0.153842	0.213232	0.235852	0.162991	0.307704	1.047789
34	0	-916.117	-699.6065	-216.5104	34.08134	6.092789	0.03861035	-0.05810039	0.176938	0.0024002	0.159755	0.0632365	0.0282547	0.00814277	0.0987035	0.012543	0.0813733	0.0143157	0.0122681	0.00126275	0.0211271	0.317666	0.00201352	0.2784481	9	66.75411	0.07043026	0.541978	0.826188	1.08105	1.55078	0.0330636	0.158354	0.213371	0.221853	0.284852	0.0885077	0.2203477	1.263676
35	0	-920.0026	-711.9385	-208.0641	7.791662	3.432556	0.0306157	-0.007644042	0.0518271	0.0157233	0.278557	0.0259044	0.0221364	0.00617093	0.162938	0.0352744	0.0332	0.0291984	0.0380056	0.0290758	0.0224766	0.248989	0.000523491	0.2651279	10	66.71359	0.07665222	0.420184	0.752976	1.08395	1.74289	0.0809929	0.179885	0.171859	0.16549	0.284688	0.117086	0.2574839	1.029687
36	0	-943.3555	-696.3089	-247.0467	63.91798	3.552571	0.01194524	-0.01955086	0.215336	0.0103074	0.202765	0.0820188	0.103635	0.0105968	0.0914112	0.0299426	0.0594433	0.00158781	0.0374867	0.00349335	0.0293769	0.114788	0.0078108	0.2832653	8	80.12385	0.0186121	0.427955	0.758161	1.08415	1.72973	0.0490367	0.12696	0.130937	0.245334	0.302353	0.145379	0.2637144	1.074136
37	0	-938.677	-693.5276	-245.1494	69.09591	3.802187	0.02710308	0.01026281	0.25201	0.0470662	0.151101	0.0282283	0.0129872	0.00575302	0.0968635	0.0319011	0.0228866	0.00712219	0.00987729	9.82975e-05	0.0201034	0.289572	0.0244301	0.1715851	6	77.54739	0.04682511	0.443154	0.768078	1.08438	1.70439	0.0471559	0.183111	0.199726	0.151983	0.284218	0.133806	0.181848	0.9435638
38	0	-930.8937	-707.7962	-223.0974	15.22341	3.749585	0.02878928	0.03114042	0.104663	0.00665848	0.197136	0.0405891	0.094465	0.00975786	0.161342	0.0486094	0.0592815	0.0135551	0.0107097	0.00650535	0.0162022	0.22917	0.00135473	0.2369257	7	62.51166	0.04236041	0.440053	0.766079	1.08435	1.70952	0.0282332	0.175865	0.216091	0.167514	0.260384	0.151913	0.2680661	0.883833
39	0	-919.025	-693.3726	-225.6524	58.08781	3.093698	0.02412253	0.008822684	0.12252	0.00401254	0.29165	0.0335418	0.0772513	0.00157293	0.106862	0.0302502	0.0789058	0.00529272	0.00650622	0.0108466	0.0197747	0.207782	0.00323114	0.2806637	9	76.84645	0.03692915	0.396383	0.736587	1.08294	1.78409	0.0342953	0.176877	0.194791	0.207006	0.266946	0.120084	0.2894863	0.969523
40	0	-946.9458	-705.3847	-241.5611	59.58751	2.569058	0.02563288	0.0435293	0.139593	0.0211179	0.300237	0.00267179	0.0490997	0.00264032	0.122059	0.0535163	0.0424163	0.00316325	0.0259382	0.00588168	0.0407233	0.18864	0.00230294	0.3001764	5	65.93612	0.02006477	0.352908	0.704481	1.07937	1.86324	0.0306923	0.17191	0.193455	0.236399	0.21862	0.148925	0.3437057	0.873353
41	0	-929.8866	-686.09	-243.7966	10.69399	4.156788	0.02028032	-0.007699747	0.238695	0.00629783	0.0889908	0.0462972	0.0550726	0.0240924	0.204971	0.0499545	0.0224743	0.00455885	0.0303391	0.0145537	0.0278358	0.173421	0.0124453	0.353463	10	72.32734	0.03367432	0.462773	0.780462	1.08435	1.67242	0.0362001	0.177775	0.157857	0.204381	0.248395	0.175391	0.3457632	1.022269
42	0	-937.3316	-687.2808	-250.0509	74.95207	8.591565	0.01916403	0.01318702	0.290918	0.0284292	0.197984	0.0121903	0.0790741	0.0109079	0.0685968	0.0322433	0.0917736	0.00334557	0.0405343	0.00636268	0.0359408	0.0859554	0.0157441	0.2517593	8	86.39459	0.03179571	0.605673	0.858675	1.07532	1.46033	0.0213515	0.200491	0.12289	0.295108	0.203424	0.156736	0.2649463	0.9502276
43	0	-932.3656	-683.8117	-248.5539	61.96386	5.650705	0.01782031	-0.02981482	0.165193	0.0467318	0.217655	0.136372	0.0186975	0.00392807	0.0680987	0.0166707	0.164555	0.0016595	0.0226656	0.00964539	0.0127127	0.114456	0.000958795	0.2758654	5	71.15709	0.03024829	0.527047	0.818051	1.08202	1.57288	0.0456409	0.155484	0.177961	0.232043	0.304063	0.0848079	0.2460505	1.121174
44	0	-926.5059	-689.448	-237.0578	11.9126	4.266058	0.02211661	-0.004448256	0.153656	0.013723	0.0520584	0.0412577	0.117599	0.0103018	0.205034	0.0197704	0.0337421	0.0133549	0.0437124	0.00815743	0.0471824	0.230946	0.00950427	0.4264779	4	73.57887	0.02058197	0.468407	0.783935	1.08427	1.66338	0.0468412	0.192243	0.147552	0.195962	0.302355	0.115047	0.4220297	1.01054
45	0	-920.3467	-693.0765	-227.2702	7	5.252519	0.02397477	-0.02064104	0.185855	0.0317105	0.113819	0.0259891	0.025938	0.0125892	0.166872	0.0394595	0.05356	0.00910547	0.0186477	0.00433093	0.0140004	0.296979	0.00114393	0.2849019	8	75.43455	0.04414869	0.512239	0.809769	1.08284	1.59516	0.041107	0.165637	0.178745	0.191578	0.29609	0.126843	0.2642609	1.078109
46	0	-916.092	-690.0116	-226.0804	66.68022	4.661419	0.02774067	-0.008436392	0.202199	0.012289	0.16439	0.0611192	0.0679631	0.0300938	0.133715	0.00866103	0.0387632	0.0326118	0.0332607	0.0122947	0.0410415	0.153426	0.00817297	0.2403345	7	68.25758	0.04669978	0.487377	0.795367	1.08384	1.63342	0.0341981	0.22311	0.122629	0.18058	0.275074	0.164408	0.2318982	1.03638
47	0	-934.658	-699.7924	-234.8656	54.92274	4.331548	0.02704532	-0.00142649	0.0310194	0.043967	0.227056	0.0399035	0.0425005	0.00695292	0.140499	0.0231841	0.0537268	0.00229134	0.0264919	0.00100704	0.0511012	0.280025	0.0302744	0.380425	9	75.24777	0.03517361	0.471698	0.785947	1.08422	1.65814	0.0564319	0.272601	0.162422	0.222309	0.166018	0.120217	0.3789985	1.003764
48	0	-904.465	-699.2145	-205.2505	9.269426	3.907514	0.04147679	-0.005880772	0.170889	0.0312615	0.127907	0.00519019	0.0185959	0.000854187	0.18137	0.035024	0.0271934	0.00263702	0.0439276	0.0110744	0.026195	0.315112	0.00276875	0.3194111	6	59.13223	0.04360721	0.449208	0.771949	1.0844	1.69444	0.043679	0.272004	0.154584	0.185135	0.206849	0.137749	0.3135303	1.018757
49	0	-908.4507	-696.6026	-211.8481	15.51123	2.75697	0.04053387	0.05103626	0.216141	0.00153373	0.0505057	0.051013	0.0610782	0.00677233	0.227599	0.0313689	0.028791	0.00369588	0.0410801	0.00168539	0.0329983	0.240784	0.00495372	0.2696467	8	60.50569	0.0519284	0.369541	0.717118	1.08102	1.83232	0.0454813	0.196971	0.175115	0.191854	0.198239	0.19234	0.320683	0.8408514
50	0	-944.2481	-682.7586	-261.4895	78.8728	2.616861	0.01477757	0.002317003	0.118001	0.00872212	0.183021	0.0573979	0.0644708	0.0198131	0.12147	0.0443653	0.119527	0.0189208	0.0167992	0.00161669	0.0252064	0.198058	0.00261099	0.2916703	6	86.57081	0.02281156	0.357263	0.707835	1.07984	1.85506	0.0527529	0.185755	0.182546	0.192951	0.249924	0.136071	0.2939873	0.9921187
51	0	-918.4036	-695.2059	-223.1978	14.8174	4.274086	0.02526865	-0.003956692	0.0405705	0.0643511	0.420161	0.058462	0.0390216	0.00891583	0.132025	0.016199	0.022883	0.00796854	0.0141836	0.0132066	0.0057078	0.152172	0.00417283	0.3144113	7	60.47026	0.04087342	0.468813	0.784184	1.08427	1.66274	0.0518992	0.173372	0.140709	0.162862	0.352749	0.118409	0.3104546	1.012745
52	0	-935.2449	-694.0135	-241.2315	64.39594	3.549121	0.01945736	0.02700278	0.0918582	0.0687868	0.172999	0.0228211	0.117397	0.000652086	0.144011	0.0177138	0.0708036	0.00525376	0.0158841	0.0122292	0.0333542	0.223827	0.00240928	0.2502265	9	74.50754	0.02891342	0.427736	0.758016	1.08415	1.7301	0.0473044	0.161456	0.185019	0.178877	0.321301	0.106043	0.2772292	0.9025977
53	0	-915.8146	-716.0027	-199.8118	12.58662	3.028788	0.03549238	-0.0161803	0.0293322	0.0472396	0.117421	0.0672632	0.199998	0.00258394	0.081682	0.0130803	0.0213828	0.0058883	0.0193806	0.00379187	0.021714	0.367406	0.00183611	0.4178223	10	63.36628	0.065561	0.391477	0.733109	1.08265	1.79276	0.0379292	0.207418	0.259138	0.166137	0.239014	0.0903642	0.401642	1.040285
54	0	-918.9588	-708.786	-210.1728	11.36412	3.870198	0.04079623	-0.01894527	0.0848163	0.0118752	0.200428	0.0607233	0.0342985	0.000682453	0.14723	0.0254136	0.0685633	0.00361716	0.0416761	0.00666167	0.0328785	0.26461	0.0165258	0.3049126	6	66.03296	0.06615721	0.447086	0.770597	1.0844	1.69792	0.0611632	0.235435	0.161853	0.214605	0.216506	0.110437	0.2859673	1.06625
55	0	-930.4834	-691.1795	-239.304	56.60979	4.718214	0.02085981	-0.010199	0.0660209	0.0128905	0.15402	0.119971	0.0839361	0.0101127	0.181387	0.0634165	0.0255703	0.00286844	0.0581389	0.00116055	0.0455545	0.147405	0.0275479	0.4290008	7	68.36342	0.02806891	0.489936	0.79688	1.08376	1.62943	0.0481141	0.177074	0.187235	0.205949	0.21849	0.163139	0.4188018	1.024353
56	0	-923.394	-691.3307	-232.0633	57.37658	4.252635	0.02117152	-0.03200222	0.119532	0.00300907	0.157317	0.0481958	0.0218751	0.0139445	0.212261	0.0241464	0.0470756	0.0245313	0.0310841	0.00723455	0.0676026	0.216639	0.00555089	0.2490018	8	73.91679	0.03070137	0.467724	0.783516	1.08428	1.66448	0.0446803	0.161896	0.150695	0.165039	0.348668	0.129021	0.2169995	1.147476
57	0	-935.1055	-703.9166	-231.1889	65.08852	2.805446	0.02358357	0.01680659	0.174896	0.00445986	0.0450324	0.206334	0.0935978	0.00814266	0.0865188	0.0220661	0.0527651	0.000195822	0.0204956	0.0026221	0.0118027	0.257571	0.0135006	0.2835955	6	70.35865	0.02998859	0.373627	0.720153	1.08137	1.82485	0.0276861	0.18843	0.186983	0.208191	0.27588	0.112829	0.3004021	0.944053
58	0	-926.0698	-706.746	-219.3238	10.95832	3.985976	0.02688752	-0.009169075	0.111219	0.0474721	0.184832	0.00972463	0.0156653	0.0130171	0.206714	0.0520543	0.0312272	0.0497757	0.0121888	0.0105331	0.0445929	0.205132	0.00585129	0.5358851	7	67.19341	0.04290977	0.45359	0.774723	1.0844	1.68728	0.0714309	0.18556	0.161174	0.245063	0.175977	0.160795	0.526716	1.017408
59	0	-906.6858	-711.0211	-195.6647	7	7.049815	0.04658289	0.04400167	0.106233	0.00400071	0.195436	0.016291	0.0122793	0.00921768	0.303003	0.00455932	0.0807864	0.00389723	0.0220833	0.00398827	0.0408858	0.192393	0.00494566	0.2987778	12	58.13107	0.0685031	0.569912	0.840864	1.07884	1.51039	0.0393786	0.190489	0.100988	0.131412	0.434267	0.103464	0.3427795	0.8716327
60	0	-915.7671	-699.162	-216.6051	7.198877	5.404431	0.02620266	-0.00638424	0.116068	0.00858825	0.0801647	0.0312084	0.0133085	0.000261997	0.211281	0.0372268	0.0584753	0.0306857	0.0469313	0.00718066	0.0115897	0.327079	0.019951	0.3965011	7	67.71449	0.0388031	0.518055	0.813047	1.08254	1.58636	0.0333832	0.156129	0.190613	0.157106	0.334306	0.128462	0.3901169	1.016365
61	0	-925.4586	-688.9336	-236.525	7.054083	8.933378	0.02947916	0.0137977	0.202991	0.004842	0.147757	0.032708	0.0260857	0.00439757	0.174708	0.0550443	0.0567111	0.00692938	0.0205279	0.000346942	0.0224043	0.240028	0.0045195	0.3651817	3	65.93147	0.02773486	0.61244	0.861928	1.07457	1.45106	0.0293598	0.202991	0.189916	0.219583	0.244586	0.113565	0.3789794	0.9635925
62	0	-922.4018	-697.2761	-225.1257	14.29341	4.780719	0.02874206	0.001234296	0.182752	0.00428662	0.310538	0.0067016	0.0158307	0.0228209	0.106032	0.0321645	0.0302686	0.00590185	0.0230356	0.000120535	0.0197091	0.238988	0.00084993	0.4687262	6	67.47288	0.03904392	0.492707	0.798509	1.08366	1.62512	0.0401807	0.184738	0.188083	0.165422	0.324726	0.0968488	0.4699605	0.9973736
63	0	-902.2613	-685.1833	-217.078	7.549885	5.101034	0.02368375	-0.01766433	0.139341	0.0141653	0.216711	0.0438747	0.0405931	0.0120005	0.162286	0.0299972	0.0626989	0.00139532	0.0175465	0.00290625	0.0131199	0.238201	0.00516303	0.2459926	8	66.10657	0.05225071	0.50622	0.806341	1.08312	1.60432	0.028433	0.166337	0.222476	0.163794	0.295312	0.123647	0.2283283	1.077364
