Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-397.4168	-347.3513	-50.06552	10.64281	7.285141	0.3598301	-0.027788	0.0521937	0.109916	0.233575	0.0214587	0.0389069	0.0612211	0.0634185	0.00736638	0.0807832	0.0189014	0.152459	0.0145025	0.0234372	0.0744546	0.0474063	0.4986549	4	14.69274	0.170329	0.576018	0.843981	1.07829	1.50171	0.17851	0.163971	0.166725	0.0769163	0.276057	0.13782	0.4708669	1.059015
11	0	-404.6003	-355.0027	-49.59759	12.17576	2.450065	0.4733143	-0.003576537	0.124416	0.0698224	0.041717	0.154109	0.0267421	0.024652	0.0833181	0.0762444	0.075793	0.0717191	0.0328008	0.0208252	0.00333677	0.192335	0.00216962	0.3616906	4	13.42011	0.1197168	0.341671	0.695678	1.07804	1.88461	0.161468	0.181569	0.195984	0.085617	0.248904	0.126458	0.3581141	1.009987
12	0	-399.6396	-353.4781	-46.16157	10.88445	2.816866	0.4158322	-0.1831498	0.0657132	0.0804849	0.112064	0.16375	0.0313867	0.0314538	0.0180918	0.0119734	0.122158	0.0242336	0.177864	0.00117416	0.0572622	0.0576028	0.0447874	0.4504367	5	13.62761	0.2435465	0.374579	0.720856	1.08145	1.82312	0.139704	0.110105	0.152379	0.143914	0.270076	0.183822	0.2672869	1.685218
13	0	-401.6956	-348.8465	-52.84906	11.58438	5.814962	0.323675	0.2213002	0.0201851	0.0672971	0.12994	0.109225	0.0585433	0.0823701	0.0017636	0.00549217	0.081156	0.0036995	0.28689	0.00212111	0.00944809	0.134137	0.00773177	0.3670965	3	11.79345	0.141001	0.532768	0.821193	1.08167	1.56437	0.143933	0.161671	0.201758	0.0684191	0.242393	0.181827	0.5883967	0.6238929
14	0	-406.0379	-356.8984	-49.13945	11.99746	2.658523	0.2681605	0.09157693	0.0127052	0.0608768	0.0155303	0.0373932	0.0477136	0.0496207	0.0222286	0.0245898	0.0425858	0.292643	0.207942	0.0778263	0.000962544	0.0317817	0.0756008	0.4436733	1	12.2121	0.08566476	0.360989	0.710678	1.08022	1.84811	0.148849	0.179531	0.1612	0.0754591	0.311777	0.123185	0.5352502	0.8289082
15	0	-404.5846	-352.7759	-51.80872	10.79741	9.528616	0.3986709	0.03999968	0.0341157	0.0427096	0.0997155	0.104357	0.0860171	0.0202024	0.041501	0.0042489	0.0873997	0.00751719	0.118266	0.0262502	0.00121418	0.17817	0.148315	0.4975885	3	10.85294	0.18654	0.623421	0.867132	1.0733	1.43614	0.0919365	0.148899	0.188397	0.125242	0.274931	0.170594	0.5375882	0.9255942
16	0	-402.7559	-352.5914	-50.16447	11.15185	3.750148	0.3957157	0.1690237	0.105618	0.0886199	0.0517117	0.126297	0.0162644	0.00221937	0.0463758	0.0197673	0.0827275	0.110241	0.0796178	0.00477729	0.014192	0.196042	0.0555291	0.6534003	4	11.67955	0.1442282	0.440087	0.7661	1.08435	1.70946	0.104077	0.116367	0.24061	0.0606388	0.258572	0.219735	0.822424	0.7944811
17	0	-395.268	-348.2227	-47.04526	9.773631	2.469685	0.3470916	-0.06817348	0.0627083	0.144967	0.118364	0.00522081	0.00815795	0.117897	0.0973553	0.00272577	0.049843	0.101093	0.182502	0.0323541	0.0141492	0.0299653	0.0326981	0.2794913	4	12.0773	0.2060653	0.343564	0.697177	1.07828	1.88098	0.167756	0.145145	0.207562	0.0652195	0.239408	0.174909	0.2113179	1.322611
18	0	-407.4719	-353.0858	-54.3861	12.53055	5.622139	0.3148759	-0.05872152	0.0575727	0.0280249	0.154995	0.0831257	0.0425953	0.00231501	0.0894753	0.00948234	0.0221594	0.0124953	0.173186	0.0512401	0.0499361	0.0719278	0.151469	0.4130044	1	15.18694	0.1170134	0.526031	0.817489	1.08208	1.5744	0.131139	0.211023	0.126423	0.114581	0.280568	0.136267	0.3542828	1.165748
19	0	-403.464	-355.9016	-47.56238	9.903625	1.845572	0.2934288	-0.1802668	0.0540783	0.173408	0.0182257	0.0113168	0.114924	0.0566456	0.0684483	0.00860103	0.220245	0.0287851	0.0981813	0.000127155	0.0247856	0.0896683	0.032561	0.7339578	2	14.43151	0.158205	0.274117	0.637519	1.0656	2.02277	0.139145	0.140557	0.248951	0.0792727	0.322126	0.0699487	0.553691	1.325573
20	0	-395.2605	-350.4534	-44.80716	8.461676	3.403965	0.5010507	-0.1488893	0.0380008	0.151101	0.119215	0.0961617	0.0840536	0.0322537	0.017003	0.00667034	0.186438	0.0224241	0.0621001	0.0487456	0.00625096	0.0969898	0.0325921	0.6391584	5	12.7	0.2276834	0.418285	0.751697	1.08389	1.74612	0.155622	0.0975584	0.183267	0.125954	0.333463	0.104135	0.490269	1.303689
21	0	-398.7131	-353.4391	-45.27402	9.25318	4.816562	0.3014963	0.2210411	0.26457	0.0695436	0.0362244	0.0337055	0.0684087	0.0613225	0.0238524	0.0197766	0.134059	0.0743309	0.0774014	0.0140035	0.00567945	0.0643494	0.0527723	0.3236232	4	10.77194	0.2481597	0.494276	0.799428	1.08361	1.62269	0.11515	0.1036	0.284165	0.127388	0.273983	0.0957146	0.5446644	0.59417
22	0	-391.103	-346.2123	-44.89072	10.89238	3.677843	0.3828495	-0.01699524	0.0567632	0.153918	0.10806	0.0156643	0.0315147	0.0508163	0.0197961	0.0150207	0.0915354	0.0319651	0.245051	0.005448	0.0648772	0.0500079	0.0595616	0.2888516	3	10.90056	0.1525656	0.435739	0.763276	1.0843	1.71669	0.20941	0.138095	0.190071	0.051303	0.24677	0.164352	0.2718563	1.062516
23	0	-400.0843	-348.3507	-51.73367	12.60222	4.378525	0.3754933	-0.08617749	0.0576821	0.0644082	0.0386145	0.0604111	0.112292	0.001719	0.0103957	0.00351503	0.175081	0.026579	0.145302	0.00451249	0.0867049	0.184645	0.0281376	0.3134147	2	13.24477	0.2149805	0.47402	0.787359	1.08418	1.65444	0.14808	0.152644	0.236704	0.116935	0.215307	0.130331	0.2272372	1.37924
24	0	-403.4514	-354.7971	-48.65429	10.91469	3.39504	0.3185088	0.2127361	0.0662693	0.13476	0.0683321	0.00933402	0.00643384	0.0806854	0.0819654	0.00429896	0.00061094	0.034201	0.129098	0.0438737	0.0807806	0.200208	0.059149	0.4188575	2	16.28654	0.2073336	0.417688	0.751294	1.08388	1.74714	0.157489	0.167219	0.199175	0.0751739	0.235969	0.164974	0.6315935	0.6631757
25	0	-387.8935	-345.7949	-42.09861	10.02263	4.312202	0.3482143	-0.02377518	0.0694567	0.0677427	0.0736709	0.0492332	0.0430195	0.153947	0.00374273	0.000630457	0.0864175	0.106478	0.185462	0.0126908	0.0342644	0.0440688	0.0691746	0.2913213	4	12.03274	0.1874186	0.470732	0.785358	1.08424	1.65967	0.168925	0.157084	0.209148	0.103465	0.222872	0.138506	0.2675461	1.088864
26	0	-401.6452	-357.5848	-44.06036	9.977367	3.307491	0.3887537	0.09894177	0.0921862	0.041588	0.0916832	0.00326685	0.0469006	0.0809485	0.00467163	0.0309341	0.101795	0.048339	0.137584	0.012718	0.0564505	0.170369	0.0805653	0.4643533	2	11.13968	0.1163548	0.411735	0.747247	1.08366	1.75735	0.166001	0.14366	0.202449	0.0941131	0.288631	0.105146	0.563295	0.8243518
27	0	-401.5501	-358.2423	-43.30782	8.944308	3.296638	0.3097208	-0.1582062	0.0900826	0.0809194	0.0509308	0.128915	0.0720564	0.00746973	0.0381738	0.00188183	0.165382	0.0757587	0.117732	0.0339913	0.0374406	0.091097	0.00816824	0.4223519	2	9.416369	0.106398	0.410984	0.746733	1.08363	1.75865	0.094013	0.161348	0.302943	0.0613513	0.230429	0.149917	0.2641457	1.598935
28	0	-397.849	-344.8954	-52.95362	12.21484	6.291671	0.4113453	0.1504307	0.0728793	0.103608	0.131275	0.0425573	0.0400376	0.0133408	0.0227483	0.0039255	0.100311	0.0536465	0.180851	0.115519	0.0136763	0.0574101	0.0482144	0.4240693	4	16.5205	0.09083084	0.548241	0.829539	1.0806	1.54162	0.13338	0.160247	0.203564	0.114845	0.252209	0.135756	0.5745	0.7381537
29	0	-392.6023	-349.1197	-43.4826	9.727795	5.453603	0.3419335	-0.01170015	0.0995432	0.112713	0.023052	0.0979404	0.031148	0.0380579	0.0251253	0.0019697	0.0666491	0.0369538	0.0933965	0.0103505	0.0783483	0.239163	0.0455896	0.4053083	4	10.94604	0.1821829	0.519892	0.814076	1.08244	1.5836	0.0963802	0.163079	0.280873	0.0782151	0.234832	0.146621	0.3936081	1.029725
30	0	-405.8507	-350.4232	-55.42747	17.4612	4.069327	0.3305818	0.01525248	0.0998596	0.126124	0.0287655	0.145345	0.146757	0.0831743	0.0351283	0.00301481	0.120511	0.0211073	0.145305	0.0241464	0.0105362	0.000652253	0.0095733	0.3442447	2	17.93715	0.05909672	0.458131	0.777573	1.08438	1.67991	0.163009	0.134701	0.143461	0.136826	0.213714	0.208289	0.3594972	0.9575727
31	0	-395.4964	-346.9743	-48.52215	10.12087	4.763484	0.538161	-0.1127138	0.0493868	0.0614725	0.136599	0.0280147	0.0201406	0.0346336	0.0343666	0.0179185	0.049374	0.118946	0.254086	0.0239063	0.0409998	0.117768	0.0123876	0.3782525	2	13.4886	0.121547	0.491948	0.798063	1.08369	1.6263	0.171942	0.167269	0.203448	0.0751014	0.241246	0.140993	0.2655388	1.424472
32	0	-399.4156	-345.6493	-53.76635	10.56396	5.689397	0.516937	0.1128211	0.0820251	0.212227	0.0868369	0.0479958	0.0961271	0.024566	0.0092946	0.008154	0.0923501	0.0467996	0.0561173	0.00189469	0.0392924	0.188972	0.00734766	0.6374598	4	15.00863	0.0730492	0.528414	0.818805	1.08194	1.57084	0.129995	0.153067	0.218885	0.0628003	0.307898	0.127355	0.7502809	0.8496282
33	0	-393.3852	-347.8385	-45.54671	10.88715	2.268564	0.4581204	0.04719918	0.0556788	0.12546	0.065466	0.0806284	0.0668408	0.064795	0.0155565	0.000628904	0.0589712	0.0736665	0.219234	0.0198208	0.0353682	0.0345032	0.0833816	0.2862867	3	11.59864	0.254767	0.323356	0.680838	1.07546	1.92035	0.181783	0.192282	0.182696	0.0732287	0.221456	0.148554	0.3334859	0.8584672
34	0	-391.6658	-348.688	-42.97781	11.97768	1.905631	0.4005265	0.003465032	0.122413	0.169632	0.0325299	0.104617	0.0625153	0.0493757	0.0230241	0.00487361	0.135822	0.0349961	0.171559	0.0252761	0.000378777	0.0438505	0.0191366	0.3815848	4	12.84355	0.1836453	0.281743	0.644588	1.06744	2.00623	0.178676	0.142577	0.180833	0.152124	0.235631	0.110159	0.3850498	0.9910011
35	0	-401.1949	-358.7091	-42.48579	7.906964	3.467426	0.4814361	0.08329402	0.277507	0.044837	0.0220687	0.0169297	0.220563	0.0228709	0.0796203	0.0194161	0.0450556	0.0394247	0.0771177	0.0232673	0.0301777	0.0240031	0.0571409	0.3435833	4	10.19788	0.2621729	0.422475	0.754513	1.08402	1.73899	0.10907	0.154521	0.213591	0.0831884	0.287608	0.152021	0.4268773	0.804876
36	0	-402.2951	-354.6693	-47.62587	11.17103	5.537822	0.2790536	-0.04434068	0.134457	0.113908	0.0343335	0.0859618	0.00172266	0.0154681	0.0205313	0.0180572	0.158004	0.106476	0.132352	0.016752	0.0743157	0.0173566	0.0703044	0.3885493	3	12.30367	0.1173948	0.52299	0.815803	1.08226	1.57895	0.122414	0.20401	0.265988	0.079592	0.220352	0.107644	0.3442086	1.128819
37	0	-392.6248	-347.9824	-44.64234	10.53378	5.073086	0.496129	0.0198866	0.107898	0.0909055	0.144174	0.0372077	0.102608	0.0819876	0.070823	0.0171093	0.0592803	0.0219384	0.133982	0.000993211	0.0347385	0.0677322	0.0286231	0.4092885	5	12.49907	0.2078182	0.505085	0.80569	1.08317	1.60605	0.111319	0.149667	0.239606	0.123524	0.249036	0.126848	0.4291751	0.9536632
38	0	-398.3816	-348.1586	-50.22304	15.43218	2.204698	0.2988878	-0.01066384	0.107939	0.0235468	0.213186	0.0531284	0.109593	0.0267265	0.00697211	0.0114581	0.0245323	0.107389	0.166688	0.0320567	0.0380648	0.0741134	0.00460507	0.3098986	3	16.53596	0.06718759	0.316543	0.675153	1.07436	1.93394	0.143185	0.158316	0.151873	0.107627	0.282238	0.156761	0.2992348	1.035637
39	0	-396.5422	-353.0823	-43.45988	8.711858	4.245195	0.3908436	-0.1079389	0.0293409	0.144137	0.0189937	0.0432519	0.112767	0.104906	0.00569851	0.0701127	0.1808	0.0656141	0.0502414	0.0274621	0.000514235	0.112085	0.0340761	0.5039716	3	9.210917	0.2179846	0.467345	0.783283	1.08429	1.66508	0.132357	0.145098	0.170195	0.0557005	0.402799	0.0938499	0.3960327	1.272551
40	0	-397.3227	-351.4608	-45.86196	8.188263	5.437453	0.385955	-0.08598091	0.00777052	0.14395	0.0199456	0.0391268	0.0902139	0.118753	0.00483714	0.0331967	0.0623898	0.0529667	0.129002	0.0165182	0.0690598	0.186758	0.0255125	0.4009735	3	10.15957	0.1060216	0.519291	0.81374	1.08247	1.5845	0.143133	0.167601	0.196441	0.0605908	0.278259	0.153976	0.3149926	1.272962
41	0	-399.649	-354.2614	-45.38758	10.63085	5.50706	0.349995	0.03476409	0.107687	0.0146601	0.0837989	0.0182124	0.0905405	0.013214	0.0661337	0.00718226	0.0975069	0.120541	0.19439	0.000153836	0.0275503	0.0864144	0.0720147	0.447792	4	12.10253	0.1196931	0.521865	0.815177	1.08233	1.58063	0.19007	0.101499	0.244787	0.13615	0.211074	0.116419	0.482556	0.9279584
42	0	-400.611	-350.0087	-50.60231	11.63087	7.243864	0.2163634	-0.04340449	0.106198	0.0922573	0.0309441	0.133292	0.0908729	0.0396369	0.0139642	0.017272	0.0376924	0.0394227	0.118826	0.137042	0.029046	0.0698708	0.0436621	0.4557832	0	11.93249	0.112462	0.574966	0.843446	1.07839	1.5032	0.125739	0.172248	0.201158	0.109463	0.259648	0.131743	0.4123787	1.105254
43	0	-396.4121	-347.5471	-48.86491	10.83276	3.184685	0.6127253	-0.3542369	0.0677975	0.0495534	0.256455	0.00647703	0.134389	0.0190218	0.00719683	0.00168853	0.13906	0.0251086	0.126944	0.00452692	0.0102256	0.0774846	0.0740717	0.7334496	3	11.00335	0.09878916	0.403063	0.741267	1.08329	1.77238	0.154376	0.147887	0.203325	0.121154	0.26977	0.103487	0.3792127	1.934138
44	0	-395.5657	-348.4125	-47.15321	13.94103	3.437324	0.47474	-0.00129918	0.0909639	0.0776085	0.149805	0.00196729	0.0366801	0.0173152	0.0379725	0.00933862	0.127961	0.016695	0.12055	0.0469662	0.0285412	0.112168	0.125467	0.2964379	5	18.34468	0.1210179	0.420499	0.753188	1.08396	1.74235	0.172224	0.145873	0.222394	0.0770957	0.217797	0.164617	0.2951387	1.004402
45	0	-394.7237	-347.8776	-46.84608	11.27197	3.851823	0.3037831	0.002342497	0.0604016	0.102566	0.237389	0.0355506	0.104988	0.0194719	0.00911858	0.0096805	0.051658	0.045118	0.170585	0.0166726	0.0085997	0.104126	0.0240744	0.3682564	2	12.69439	0.07858076	0.446032	0.769924	1.08439	1.69965	0.149352	0.136898	0.239469	0.0551251	0.318552	0.100604	0.3705989	0.9936792
46	0	-394.2991	-349.3317	-44.96732	8.957416	4.289771	0.4187214	0.1317223	0.0408549	0.033137	0.0556585	0.0190178	0.0857655	0.0080053	0.211971	0.00483917	0.070476	0.0955666	0.163768	0.0124487	0.0650469	0.0465018	0.0869428	0.2625508	4	13.72418	0.1660637	0.469605	0.784669	1.08426	1.66147	0.199164	0.17213	0.148562	0.0707473	0.259417	0.149979	0.3942731	0.6659111
47	0	-402.392	-349.7629	-52.62916	12.43191	2.97423	0.4111149	-0.1275923	0.050533	0.0500225	0.189262	0.0268342	0.192446	6.51368e-05	0.0393599	0.00114668	0.105508	0.0648482	0.0770481	0.00642708	0.0386506	0.152801	0.00504765	0.4499783	2	13.72325	0.06692507	0.387258	0.730091	1.08239	1.80026	0.107075	0.162638	0.22346	0.0544385	0.296559	0.15583	0.3223861	1.395775
48	0	-397.7303	-349.1366	-48.59364	13.90382	3.489954	0.341102	0.02561455	0.0650511	0.0689792	0.0941727	0.101075	0.0179733	0.0350257	0.0105597	0.0146487	0.124418	0.111524	0.159702	0.00600479	0.0825965	0.0604774	0.0477922	0.4999179	3	14.79381	0.1490076	0.423941	0.755492	1.08406	1.73651	0.115211	0.113599	0.270264	0.0859471	0.31979	0.0951887	0.5255325	0.9512598
49	0	-399.7164	-351.5775	-48.13885	11.58247	4.137846	0.34069	0.0909227	0.0411493	0.0612129	0.0548469	0.0290868	0.0187942	0.10438	0.00571392	0.0032017	0.0531199	0.0492692	0.248152	0.0163615	0.165133	0.0705006	0.0790778	0.1847594	3	11.96235	0.198717	0.461778	0.779845	1.08436	1.67402	0.148855	0.174132	0.19312	0.0635594	0.298389	0.121945	0.2756821	0.67019
50	0	-396.8428	-354.1215	-42.7213	10.86752	2.417488	0.3077199	0.09020142	0.0467911	0.12149	0.0175449	0.0478681	0.143036	0.0271148	0.0670511	0.0125243	0.0856106	0.060134	0.147569	0.00466058	0.0121538	0.10845	0.0980022	0.4486027	5	11.67698	0.1574893	0.338492	0.693147	1.07763	1.89073	0.139008	0.0864546	0.160699	0.121491	0.296083	0.196264	0.5388042	0.8325896
51	0	-395.84	-352.0308	-43.80923	9.196875	5.673637	0.3691871	-0.03462281	0.0207082	0.134259	0.10601	0.0330921	0.0755708	0.0902706	0.0159833	0.00150149	0.0972286	0.0687993	0.0768711	0.0229584	0.0357006	0.113809	0.107237	0.3904534	4	13.00698	0.1103265	0.527859	0.818499	1.08197	1.57167	0.184651	0.18502	0.170531	0.0819128	0.201431	0.176454	0.3558306	1.097301
52	0	-396.3833	-349.1693	-47.214	10.2782	5.040027	0.4325261	-0.1061232	0.0829622	0.145298	0.0509589	0.0108405	0.0764392	0.0241241	0.017585	0.00878205	0.165713	0.025157	0.263178	0.00336714	0.0285261	0.0790634	0.0180062	0.4014867	1	10.38161	0.1832394	0.503732	0.804913	1.08323	1.60812	0.167578	0.143603	0.156591	0.169729	0.245332	0.117169	0.2953635	1.359297
53	0	-393.0115	-348.8584	-44.15304	8.524551	3.235654	0.3877761	-0.05837244	0.122641	0.103024	0.0482663	0.0656224	0.0330264	0.00385382	0.000660809	9.83968e-05	0.0731309	0.0558539	0.105383	0.0238368	0.0561389	0.144971	0.163493	0.4492436	3	11.55698	0.1146832	0.406709	0.743794	1.08346	1.76604	0.126066	0.231273	0.180333	0.090045	0.220017	0.152266	0.3908712	1.149339
54	0	-393.4285	-344.7403	-48.68813	10.80306	5.950571	0.5778545	0.02506397	0.145517	0.0845498	0.254064	0.000852208	0.0331438	0.0123544	0.00356674	0.0103194	0.242424	0.0143781	0.142639	0.00330504	0.00454499	0.0319189	0.0164222	0.3320745	3	13.62032	0.1305411	0.537334	0.823679	1.08137	1.55762	0.129167	0.145386	0.232428	0.0958993	0.239613	0.157506	0.3571384	0.92982
55	0	-406.8407	-358.5392	-48.30153	12.35632	4.770713	0.3038116	0.07157811	0.143101	0.177574	0.0816446	0.00410129	0.0546432	0.0278467	0.0199357	0.0077136	0.0154534	0.0356464	0.142858	0.0241714	0.0619482	0.0862514	0.117111	0.4971674	3	15.01606	0.08658076	0.492267	0.798251	1.08368	1.6258	0.180451	0.305948	0.190261	0.11885	0.142842	0.0616474	0.5687455	0.8741474
56	0	-399.2669	-349.5176	-49.74928	12.12442	8.747275	0.4398591	0.01545199	0.0611483	0.0307755	0.0519512	0.00347707	0.0336958	0.028431	0.00571202	0.0304138	0.137565	0.064	0.317581	0.0403657	0.0805296	0.080028	0.0343251	0.3265334	3	13.42794	0.1828644	0.6088	0.860183	1.07497	1.45604	0.197847	0.177373	0.17822	0.0761686	0.224822	0.145569	0.3419854	0.9548168
57	0	-394.5818	-349.9302	-44.6516	9.585229	3.857107	0.388194	-0.1435276	0.087609	0.0700025	0.0454347	0.0350673	0.0716385	0.05633	0.00628891	0.0147652	0.166541	0.0235001	0.185037	0.0103499	0.0247655	0.105234	0.0974363	0.6660568	2	12.51098	0.1419778	0.446336	0.770118	1.0844	1.69915	0.161169	0.0792227	0.246857	0.103672	0.262985	0.146095	0.5225293	1.274678
58	0	-400.8513	-350.4453	-50.40603	11.74405	5.128324	0.5808822	-0.1205905	0.00757317	0.0803539	0.189119	0.030528	0.0729438	0.0044446	0.0496388	0.0211863	0.052703	0.0756904	0.247652	0.00762908	0.0219014	0.120592	0.0180446	0.5706779	4	12.39422	0.1909329	0.507321	0.806971	1.08307	1.60264	0.135755	0.172089	0.222145	0.076584	0.230143	0.163284	0.4500873	1.267927
59	0	-396.6528	-350.582	-46.07078	12.95726	2.841593	0.4889125	0.03379122	0.0264244	0.210716	0.0768118	0.00852287	0.0488646	0.0589965	0.0235335	0.0130375	0.132601	0.0108974	0.169432	0.0104309	0.0880713	0.0423975	0.0792633	0.2357105	4	15.45728	0.1908567	0.376624	0.722362	1.08161	1.8194	0.169306	0.140513	0.221581	0.0494522	0.284195	0.134953	0.2695018	0.8746159
60	0	-398.4025	-351.885	-46.51758	12.30484	2.487381	0.2965395	-0.0009218207	0.0737715	0.130477	0.0830678	0.0262884	0.0179938	0.0974279	0.0362232	0.00420839	0.0846076	0.0381229	0.213238	0.00710481	0.100724	0.0425052	0.0442388	0.378072	5	14.83083	0.07101839	0.345257	0.698512	1.07848	1.87775	0.120688	0.181976	0.190351	0.0999334	0.263998	0.143055	0.3771502	1.002444
61	0	-395.9084	-355.1	-40.80844	7.709075	3.431442	0.3043067	0.07029841	0.0729129	0.190989	0.0640307	0.0448465	0.0960619	0.06055	0.0142018	0.0189971	0.150172	0.00722339	0.0892533	0.031102	0.0429776	0.0874819	0.0291998	0.2477812	5	11.26605	0.1568281	0.42011	0.752926	1.08395	1.74301	0.110313	0.114366	0.142149	0.125095	0.384473	0.123603	0.3180796	0.7789911
62	0	-396.6571	-348.8531	-47.80398	14.39372	1.81156	0.4763129	-0.05984333	0.0858164	0.116801	0.0101043	0.0245228	0.0475156	0.0189484	0.0837842	0.0205223	0.105319	0.0906248	0.134858	0.00429918	0.0410644	0.14151	0.0743103	0.3326296	3	18.04382	0.147084	0.269694	0.633353	1.06447	2.03248	0.163735	0.172379	0.176728	0.0741861	0.203458	0.209515	0.2727863	1.219378
63	0	-404.6985	-353.993	-50.70549	10.54715	5.475498	0.3536303	0.1620023	0.0432584	0.170571	0.0618274	0.00733991	0.0631157	0.0576561	0.03388	0.0250311	0.098921	0.0311764	0.310241	0.0205748	0.0302721	0.0416792	0.00445533	0.4445434	3	14.77906	0.1388958	0.520703	0.814529	1.08239	1.58238	0.161137	0.162388	0.162686	0.122907	0.257627	0.133255	0.6065457	0.73291
