Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1400	-677.2614	-525.6505	-151.6109	40.72905	2.985888	0.01417725	-0.02350201	0.0488329	0.0284274	0.258704	0.0663815	0.137002	0.00501049	0.0485691	0.0265844	0.0194	0.0297596	0.0217257	0.0293934	0.00927478	0.126195	0.14474	0.1902967	3	105.3223	0.009385851	0.388167	0.730744	1.08245	1.79864	0.145084	0.245573	0.20944	0.144399	0.162178	0.0933261	0.1667947	1.140904
1500	-663.5596	-524.8992	-138.6604	13.09344	4.224601	0.02096154	-0.01769836	0.0236402	0.00201449	0.138115	0.0268525	0.0151736	0.00507196	0.038631	0.043842	0.0283618	0.0433531	0.00715409	0.107011	0.00394725	0.335311	0.181522	0.2308015	5	95.56324	0.01370762	0.466291	0.782635	1.0843	1.66677	0.182571	0.239981	0.210099	0.121223	0.145868	0.100257	0.2131031	1.083051
1600	-665.6248	-535.9584	-129.6664	19.94535	1.677522	0.02155116	0.008459275	0.0605471	0.0199216	0.117133	0.05242	0.0943745	0.00708485	0.0534284	0.0452068	0.0282287	0.012347	0.0496495	0.0316082	0.0422871	0.288798	0.0969648	0.1012102	7	79.16412	0.03331335	0.25149	0.615665	1.05934	2.0735	0.160318	0.189864	0.274953	0.144269	0.132693	0.0979024	0.1096695	0.9228657
1700	-687.7323	-532.0699	-155.6625	51.37626	5.77734	0.01542022	-0.001593596	0.0303851	0.0155483	0.109691	0.0232562	0.0153226	0.00936209	0.0422963	0.0632353	0.0214493	0.0483271	0.0384513	0.0500704	0.00817617	0.224446	0.299982	0.147242	4	109.1741	0.01040063	0.531476	0.820487	1.08175	1.56629	0.197264	0.234419	0.206836	0.121994	0.143544	0.0959427	0.1456484	1.010941
1800	-703.4932	-536.3583	-167.1349	77.57752	2.176548	0.01313434	-0.007692192	0.0180384	0.00160425	0.201283	0.00449808	0.0164774	0.0181099	0.0437265	0.0575644	0.00224647	0.0178235	0.0421263	0.197586	0.0574573	0.207294	0.114164	0.09509977	2	104.175	0.01296635	0.313476	0.672564	1.07384	1.94012	0.181419	0.217579	0.234566	0.107481	0.151907	0.107048	0.08740758	1.088004
1900	-688.2242	-543.1172	-145.107	51.81098	2.081029	0.01981815	0.008477298	0.0597752	0.0272112	0.246583	0.0365522	0.0817592	0.0232464	0.0180299	0.0525105	0.0397404	0.0346276	0.0349494	0.119115	0.0328865	0.0863669	0.106647	0.08980811	4	96.5367	0.0157963	0.302759	0.663363	1.07189	1.96199	0.220537	0.18205	0.164104	0.206275	0.166261	0.060774	0.09828541	0.9137481
2000	-678.6519	-539.4545	-139.1974	42.93639	2.029062	0.0123112	-0.001296917	0.0420997	0.00839432	0.108506	0.0536472	0.0121262	0.0152581	0.0175599	0.05777	0.0617818	0.0658241	0.064076	0.131357	0.00260155	0.0923446	0.266654	0.2218782	3	80.00084	0.007990297	0.296719	0.658069	1.0707	1.97451	0.18738	0.157488	0.175418	0.221436	0.16579	0.0924879	0.2205812	1.00588
2100	-678.7386	-542.2352	-136.5034	15.5498	2.207315	0.02320849	0.02236218	0.0643335	0.00567098	0.333403	0.0196088	0.0300061	0.00575387	0.0487679	0.0685183	0.0174143	0.0182228	0.0525286	0.100351	0.0107812	0.0565775	0.168062	0.2169254	5	96.77436	0.01088832	0.316827	0.675392	1.07441	1.93338	0.142576	0.186413	0.207062	0.136028	0.215965	0.111956	0.2392875	0.9065468
2200	-672.1501	-541.8254	-130.3247	23.69259	1.375917	0.02616284	0.01462095	0.022841	0.0204415	0.327082	0.0663782	0.045243	0.00872921	0.0711174	0.012547	0.00702129	0.0367509	0.00715566	0.0624905	0.0177747	0.0765657	0.217862	0.1677852	5	86.81972	0.01918207	0.205502	0.56651	1.04222	2.18577	0.116185	0.231806	0.180427	0.182422	0.210758	0.0784017	0.1824062	0.919844
2300	-677.8944	-546.1254	-131.769	11.36392	3.504912	0.01314026	-0.009134854	0.0202759	0.0166857	0.145584	0.0247039	0.0494373	0.0186278	0.0931382	0.0442076	0.144038	0.0502034	0.0463583	0.109642	0.028694	0.123302	0.0851018	0.1282465	6	77.08979	0.01737378	0.424907	0.756137	1.08408	1.73487	0.223887	0.195013	0.139414	0.153508	0.17476	0.113417	0.1191117	1.076692
