Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
89500	-347.3174	-316.8174	-30.49995	9.182315	2.135234	0.258607	0.101762	0.0456024	0.0938999	0.000171038	0.0377379	0.0071544	0.0336039	0.00268211	0.159038	0.0198259	0.00891121	0.0616041	0.257228	0.00535721	0.00931488	0.013253	0.0799394	0.195876	0.108048	0.0246933	0.00569891	0.274436	0.0379464	0.00849781	0.0254426	0.159932	0.129914	0.0504073	0.092285	0.306189	0.0380276	0.0924001	0.131809	0.0145071	0.0602039	0.0588602	0.348985	0.0408323	0.0482152	0.0292525	0.0215277	0.201345	0.66012	0.1078512	0.003605245	0.127351	0.0071202	0.00137194	0.0614681	0.0425668	0.0121222	0.12668	0.129551	0.0204482	0.0073815	0.166752	0.0205478	0.0836677	0.0642316	0.12874	0.6069523	7	9.479817	0.1723065	0.3089	0.668665	1.07303	1.9494	0.178056	0.245444	0.152995	0.0776829	0.114911	0.230912	0.6105575	0.9940952
89600	-375.0374	-318.0042	-57.03316	6.761503	1.746161	0.354239	0.219019	0.0533857	0.316903	0.178302	0.0280709	0.0407483	0.587167	0.216398	0.107066	0.0520638	0.0290709	0.198565	0.321856	0.159197	0.0614354	0.0086949	0.0884196	0.388377	0.100444	0.122935	0.164168	0.0591005	0.309655	0.387627	0.0787149	1.50063	0.510311	0.0216227	0.390634	0.0275266	0.388242	0.0214412	0.169785	0.0125592	0.126218	0.401841	0.445286	0.151804	0.080812	0.00661727	0.0184208	0.0874844	0.211083	0.2378169	0.1756375	0.0434879	0.0160407	0.00027799	0.0455357	0.0346635	0.0467602	0.0679245	0.0383761	0.0773118	0.159497	0.0847685	0.0614144	0.0703425	0.183906	0.069694	0.5317183	10	8.450151	0.3109877	0.260969	0.624987	1.06211	2.05193	0.248591	0.231588	0.141533	0.114387	0.135968	0.127933	0.7073559	0.7516985
89700	-343.8841	-324.7924	-19.09169	7.927734	5.195519	0.0570809	0.012978	0.156929	0.0071114	0.0465361	0.00551178	0.0279811	0.0431838	0.0181836	0.103477	0.10221	0.0269444	0.102496	0.0767208	0.0441385	0.00324973	0.0090446	0.00262889	0.128243	0.104102	0.0178337	0.000141217	0.016293	0.211797	0.01851	0.190578	0.0157807	0.0331164	0.0168313	0.0084222	0.187717	0.105924	0.0285401	0.00831048	0.0326354	0.00886493	0.0421029	0.0114319	0.214222	0.0365792	0.0819319	0.0271092	0.00548914	0.128922	0.0819792	0.2519088	0.120564	0.0160172	0.0807601	0.063467	0.0612354	0.033302	0.119551	0.0782661	0.0287306	0.0565489	0.0826624	0.012045	0.134054	0.0663435	0.0464523	0.2445519	5	9.079851	0.1720466	0.510001	0.808499	1.08295	1.59856	0.11108	0.339107	0.183493	0.103809	0.117164	0.145347	0.4964607	0.4925906
89800	-349.114	-314.0886	-35.02546	6.192502	4.334391	0.0290471	0.249791	0.0358825	0.0156045	0.080725	0.0384163	0.0336237	0.318448	0.253381	0.0750762	0.00287248	0.0629525	0.159618	0.0703321	0.00163408	0.0710357	0.0436176	0.0421632	0.126875	0.0652351	0.00704398	0.110492	0.0230742	0.120983	0.00169495	0.225652	0.134612	0.096568	0.00337919	0.0295325	0.00311407	0.033572	0.0697121	0.228193	0.0345238	0.280056	0.130199	0.342014	0.162727	0.306226	0.0175867	0.0368951	0.0420886	0.260171	0.08795497	-0.08530504	0.0300312	0.0140828	0.0814464	0.0819984	0.00598944	0.0102758	0.102882	0.119702	4.03188e-05	0.0590767	0.0499269	0.0154808	0.235618	0.128543	0.0649052	0.6765689	9	9.14328	0.09745509	0.471839	0.786033	1.08422	1.65791	0.171558	0.302384	0.198762	0.0815129	0.074187	0.171595	0.5912639	1.144276
89900	-344.6329	-321.4448	-23.18815	7.383031	2.737917	0.224039	0.0132383	0.0660559	0.0982639	0.0220126	0.0319647	0.0161058	0.000190946	0.0943767	0.00124418	0.00508778	0.0102956	0.0106651	0.00512781	0.03858	0.00651876	0.0186365	0.0647006	0.111804	0.0362497	0.0764128	0.0522872	0.00186778	0.13807	0.0253917	0.0352302	0.0712554	0.161264	0.0978681	0.0772698	0.188847	0.00743703	0.252672	0.234771	0.089784	0.0347204	0.133965	0.0813862	0.00492459	0.183821	0.0967581	0.030848	0.194757	0.245307	0.08613955	0.1235831	0.206784	0.0418699	0.0249056	0.0450388	0.0172177	0.0142578	0.0491436	0.0910173	0.00451557	0.0542467	0.070921	0.0129462	0.175513	0.150111	0.0415123	0.3694599	5	11.66074	0.1188511	0.367912	0.715901	1.08088	1.83531	0.12085	0.300869	0.124829	0.0986353	0.141113	0.213704	0.493043	0.7493461
90000	-363.566	-333.6795	-29.8865	5.042164	3.034638	0.162013	0.028324	0.0797539	0.0611509	0.279714	0.00619559	0.045254	0.0538752	0.1929	0.101148	0.0851061	0.0994995	0.0951788	0.281224	0.0483364	0.00550747	0.0149485	0.178083	0.258795	0.22368	0.13638	0.0247364	0.0157785	0.036442	0.000254694	0.442598	0.0209525	0.100189	0.0388429	0.0250887	0.0474717	0.120471	0.354572	0.0946619	0.0514983	0.0320583	0.242958	0.0109632	0.18644	0.282261	0.0129201	0.159335	0.00493809	0.236214	0.128884	0.07901153	0.0551072	0.0793592	0.145781	0.0795537	0.00418332	0.0588446	0.118529	0.0122704	0.0148998	0.00208824	0.192264	0.0180374	0.092087	0.0911778	0.0358165	0.424152	5	5.993017	0.1869826	0.391924	0.733428	1.08268	1.79197	0.219949	0.320664	0.123758	0.0529468	0.120273	0.162409	0.5031636	0.8429705
90100	-352.9112	-320.5135	-32.39767	8.431076	3.023936	0.0206226	0.0459484	0.087847	0.0563682	0.000687088	0.0325293	0.0115808	0.195531	0.105678	0.21204	0.0079339	0.109662	0.0587123	0.414714	0.0991878	0.0523388	0.0262793	0.02641	0.0909496	0.0814344	0.0238461	0.143217	0.0398926	0.0286961	0.00725432	0.236477	0.133572	0.170377	0.125456	0.462266	0.0360321	0.0682	0.104686	0.034746	0.0200835	0.0914166	0.0117775	0.0867971	0.159599	0.435829	0.0328564	0.00203899	0.0376146	0.161099	0.104487	0.1273077	0.067804	9.4326e-05	0.106069	0.0160677	0.0114884	0.0344404	0.0575863	0.0711028	0.0472793	0.278679	0.0825574	0.10911	0.00194422	0.099961	0.0158162	0.6331121	7	9.07487	0.1429278	0.391105	0.732845	1.08263	1.79342	0.165109	0.289715	0.112299	0.0941551	0.219543	0.119179	0.7604198	0.8325823
90200	-355.2055	-318.8515	-36.35401	4.654652	4.366584	0.107855	0.0228236	0.104321	0.149952	0.167781	0.0114488	0.0476401	0.314754	0.142825	0.0278701	0.00293385	0.0760501	0.115515	0.431498	0.197025	0.000815457	0.00775349	0.0393477	0.371234	0.483995	0.019021	0.00078808	0.0314278	0.0564285	0.0845659	0.0342145	0.193413	0.511038	0.0935652	0.924223	0.0348171	0.0604957	0.114753	0.175034	0.037575	0.158162	0.00217377	0.189853	0.0388409	0.453697	0.0283943	0.0479203	0.0146179	0.0566852	0.1267748	0.09021808	0.0551644	0.0530685	0.0560699	0.0546584	0.02879	0.118589	0.0159908	0.00443214	0.0215737	0.0621986	0.167329	0.0745004	0.152444	0.0305185	0.104672	0.4367353	5	5.069977	0.2929203	0.473433	0.787003	1.08419	1.65538	0.119264	0.289058	0.108904	0.105613	0.228495	0.148667	0.5269534	0.8287931
90300	-348.9838	-316.7435	-32.24029	6.046727	4.015535	0.410364	0.0943668	0.055415	0.120161	0.0467461	0.0124616	0.0199561	0.00229909	0.0470938	0.0193563	0.126819	0.0461557	0.0395141	0.170094	0.0218368	0.0106445	0.00144163	0.0583766	0.270691	0.287676	0.0568794	0.0114426	0.264997	0.0283427	0.0210479	0.00762119	0.480018	0.019131	0.00863007	0.0033176	0.0482629	0.0225636	0.193746	0.0391291	0.100139	0.0115169	0.121019	0.26104	0.103122	0.252078	0.00725563	0.18698	0.0979533	0.327424	0.1080129	0.01766411	0.0641638	0.019728	0.0664521	0.0206922	0.048887	0.104495	0.0884403	0.014343	0.0059123	0.0672399	0.044176	0.139993	0.0721033	0.185571	0.0578027	0.795618	5	6.679312	0.1276435	0.455214	0.775745	1.0844	1.68464	0.187213	0.276943	0.11958	0.0531813	0.227525	0.135557	0.8132821	0.9782805
90400	-363.4276	-331.0916	-32.33609	6.506252	4.982489	0.173304	0.0844305	0.0373488	0.001566	0.0600265	0.00736492	0.122542	0.111199	0.5509	0.104415	0.0610436	0.0241557	0.0460848	0.0178914	0.0881546	0.0553539	0.0398502	0.0689168	0.054233	0.221971	0.432603	0.0251338	0.00871263	0.241997	0.0156647	0.432287	0.0356177	0.0151729	0.219432	0.0149154	0.0633866	0.037311	0.374017	0.130871	0.0274739	0.0450017	0.153238	0.0201758	0.0102285	0.260142	0.0224624	0.280274	0.00193525	0.188403	0.09749225	0.2004344	0.0495877	0.135907	0.0739638	0.015807	0.00526474	0.0830038	0.0685038	0.0584139	0.0136803	0.210571	0.0805018	0.0622816	0.0297583	0.0640929	0.048662	0.5236975	4	7.029269	0.2718075	0.501349	0.80354	1.08333	1.61178	0.244022	0.285912	0.0689677	0.142395	0.104638	0.154066	0.7241318	0.7232073
90500	-348.2222	-320.9962	-27.22604	7.336109	4.824735	0.0950512	0.0590539	0.0956189	0.000845524	0.112263	0.0149742	0.0165015	0.00517492	0.0535352	0.076209	0.0227732	9.27693e-06	0.219639	0.0805642	0.0349329	0.0528368	0.0358614	0.0112888	0.193948	0.162221	0.00454539	0.0395352	0.0449662	0.00128727	0.0128817	0.00707622	0.219434	0.213079	0.148425	0.034241	0.279911	0.120964	0.0104769	0.0363371	0.0248238	0.0345563	0.0442662	0.191068	0.00677915	0.0776346	0.12905	0.218389	0.471128	0.0142379	0.08244246	0.06782077	0.191923	0.0312236	0.114233	0.00867663	0.0144753	0.00999418	0.0625175	0.10687	0.0279659	0.161026	0.0787537	0.0801639	0.0370769	0.0605653	0.0145354	0.6325644	6	9.281092	0.1695024	0.494631	0.799636	1.08359	1.62214	0.0731379	0.220498	0.17255	0.159085	0.115479	0.259249	0.7003851	0.9031665
90600	-373.2058	-328.6714	-44.53438	8.79424	5.032167	0.455876	0.0359689	0.00782463	0.147833	0.466021	0.00684994	0.0638473	0.0159744	0.0968185	0.00498533	0.00733562	0.0679034	0.0993114	0.207411	0.0129786	0.0122793	0.0261073	0.0438337	0.414375	0.184298	0.209202	0.0400146	0.0107772	0.00336834	0.12195	0.0692332	0.0241153	0.215632	0.0118271	0.1566	0.244692	0.603978	0.00371648	0.139899	0.0548731	0.0404914	0.1855	0.0997707	0.141475	0.0826727	0.0908765	0.0457315	0.271177	0.160178	0.0940354	-0.004433908	0.0500077	0.0150389	0.00656922	0.0439005	0.0312927	0.0104618	0.0190264	0.0820121	0.0292972	0.0126666	0.0710244	0.0395682	0.182092	0.175245	0.231798	0.4644684	7	10.23221	0.1620419	0.503408	0.804727	1.08325	1.60862	0.234354	0.220866	0.164742	0.131487	0.13128	0.117271	0.4600345	1.009638
90700	-356.9034	-321.3445	-35.55893	7.053545	2.687245	0.234666	0.0456199	0.0233332	0.00117705	0.0842218	0.0460213	0.00646644	0.372718	0.0286945	0.225178	0.0252095	0.0626609	0.274489	0.0816101	0.0520409	0.00912352	0.061463	0.0886127	0.291282	0.0401754	0.0217422	0.0220934	0.100571	0.0615744	0.180832	0.0119737	0.0113044	0.0132097	0.0356674	0.278324	0.353612	0.40528	0.106439	0.0329978	0.347642	0.19547	0.0379576	0.0733446	0.0103262	0.1049	0.0276852	0.0725868	0.0149893	0.155853	0.1119101	-0.0819457	0.0779041	0.00372024	0.0916944	0.0650193	0.0204453	0.00578249	0.195228	0.0181083	0.0603782	0.176595	0.0556514	0.0599653	0.00911106	0.139071	0.0213261	0.6060862	8	7.623665	0.08643345	0.36352	0.712596	1.08047	1.84342	0.265631	0.280996	0.138951	0.065293	0.132591	0.116539	0.5241405	1.156343
90800	-362.2607	-326.6175	-35.64323	6.616252	4.136679	0.131562	0.0204569	0.0429567	0.0145536	0.0595288	0.0327466	0.00895193	0.0040579	0.00678008	0.0560316	0.0729253	0.03756	0.0356311	0.260348	0.0385801	0.00753664	0.0678379	0.0574605	0.17785	0.237186	0.156559	0.10121	0.302495	0.15296	0.0312144	0.0390107	0.298781	0.276078	0.00400677	0.077481	0.0181728	0.0490787	0.153687	0.00683672	0.242951	0.277129	0.146586	0.0217066	0.098201	0.419693	0.0237991	0.104094	0.220695	0.0644275	0.113503	-0.1073303	0.0795673	0.00761714	0.121087	0.0100345	0.0123841	0.0270458	0.0326477	0.0282041	0.031354	0.176338	0.0159997	0.104752	0.177271	0.171594	0.00410458	0.5127562	7	6.643969	0.1166271	0.461717	0.779807	1.08436	1.67412	0.163973	0.323671	0.0933065	0.11934	0.169453	0.130257	0.405426	1.264735
90900	-352.3542	-327.5646	-24.78954	8.373837	1.166049	0.268721	0.0748154	0.0291689	0.0710585	0.0129255	0.00994191	0.000219233	0.0559858	0.0228626	0.0104775	0.128432	0.0098601	0.020477	0.000165796	0.187508	0.00575805	0.0645768	0.248755	0.1247	0.0136382	0.0153951	0.0116093	0.0626672	0.0345356	0.225554	0.0921622	0.207617	0.0269683	0.363134	0.038075	0.116478	0.0707271	0.0625804	0.019414	0.108244	0.0481845	0.152299	0.129751	0.00776374	0.103265	0.0662532	0.0845729	0.0587128	0.0364069	0.0830224	0.07326115	0.0557019	0.0574798	0.116342	0.0393746	0.0159647	0.018614	0.127112	0.09109	0.00031871	0.0137528	0.135693	0.0822337	0.0802868	0.125854	0.0401825	0.4194656	2	13.54776	0.09962041	0.168847	0.521544	1.02286	2.28675	0.264226	0.251282	0.135607	0.129629	0.0986071	0.120648	0.4927267	0.8513148
91000	-349.7552	-321.6905	-28.06469	6.145536	1.988263	0.363466	0.00867403	0.00414178	0.049017	0.000224607	0.143382	0.000734323	0.0648049	0.0439229	0.0123102	0.180638	0.174368	0.00416472	0.021589	0.309433	0.0153478	0.0404684	0.0287868	0.171711	0.0171805	0.0810541	0.0678209	0.00115999	0.158777	0.059607	0.0152648	0.00369842	0.0247613	0.0538742	0.0442979	0.0246319	0.145844	0.24464	0.237004	0.0721782	0.091034	0.197742	0.127676	0.0810692	0.0133416	0.231434	0.22057	0.0508231	0.0495925	0.09556938	-0.08416593	0.10422	0.043366	0.0261906	0.0615562	0.0642499	0.044428	0.0796537	0.0962708	0.0203572	0.0341274	0.0525666	0.0623426	0.112287	0.119979	0.078406	0.4533178	8	9.589001	0.13407	0.29187	0.65376	1.06969	1.98468	0.259802	0.21194	0.14699	0.0896352	0.137198	0.154435	0.3691519	1.227998
91100	-324.6897	-315.6624	-9.027266	14.79145	2.739836	0.0592717	0.00344198	0.00840472	0.0154517	0.0387978	0.0968255	0.0226406	0.0184257	0.0948646	0.0118959	0.134342	0.0568075	0.00572982	0.0346894	0.00529676	0.048918	0.0171152	0.0278189	0.017819	0.0265481	0.00486931	0.00735257	0.00745601	0.0296514	0.112491	0.039105	0.0409318	0.0614153	0.0114424	0.0320587	0.0239367	0.0255189	0.0977517	0.0130974	0.0073335	0.0120863	0.0597714	0.122083	0.195516	0.00153055	0.0678988	0.0312551	0.0055374	0.000886844	0.03535301	0.07833584	0.122694	0.05283	0.0750336	0.00831118	0.0112018	0.0564627	0.044817	0.000660947	0.00716272	0.120329	0.30853	0.00342737	0.0476282	0.105439	0.0354718	0.26325	5	16.21467	0.09346753	0.368077	0.716024	1.08089	1.83501	0.188379	0.355408	0.0963204	0.0931743	0.095737	0.170982	0.3415859	0.7706701
91200	-367.5192	-323.1534	-44.36577	7.090117	3.306043	0.344106	0.00240499	0.0130347	0.119016	0.00339655	0.0112586	0.0811231	0.346247	0.116674	0.0198594	0.287573	0.00599682	0.0229335	0.0273763	0.172209	0.0597716	0.00998719	0.0269246	0.358472	0.0826621	0.107899	0.127429	0.497597	0.00109504	0.151381	0.0379825	0.153923	0.0524303	0.143755	0.0665883	0.124817	0.505493	0.142327	0.0490977	0.0849912	0.000203149	0.0682471	0.31945	0.212255	0.0705963	0.362595	0.0888472	0.0197504	0.0458812	0.1149972	0.2005333	0.110349	0.0529365	0.130892	0.0910795	0.0334169	0.10511	0.0281587	0.0246531	0.0150987	0.0529618	0.0115248	0.0258537	0.206079	0.0642435	0.0476432	0.4467277	7	10.31869	0.1031209	0.411635	0.747179	1.08366	1.75753	0.17763	0.260969	0.0641165	0.167196	0.183642	0.146447	0.647261	0.6901816
91300	-353.2204	-325.1918	-28.02858	6.489367	5.430125	0.0188496	0.0689745	0.0918446	0.240602	0.000408741	0.0256077	0.104856	0.0455861	0.104568	0.0435434	0.0475829	0.0327092	0.000510637	0.0961915	0.0384777	0.0182612	0.0318184	0.0173734	0.159896	0.143215	0.0030787	0.0627011	0.00124391	0.0425356	0.00240563	0.230815	0.0762493	0.289723	0.0897163	0.043765	0.0239584	0.0787359	0.000581852	0.1103	0.0366717	0.11077	0.0815402	0.27827	0.0619639	0.0134016	0.181412	0.0244734	0.0915682	0.01071	0.1118981	0.0466609	0.162759	0.0507481	0.0890157	0.0198244	0.0168764	0.009669	0.0321309	0.108196	0.0461272	0.0566845	0.121886	0.12707	0.039604	0.101612	0.0177982	0.6905827	6	7.969112	0.08275176	0.519017	0.813587	1.08248	1.58491	0.169305	0.287783	0.115449	0.11825	0.143135	0.166078	0.7372436	0.936709
91400	-353.9121	-318.5907	-35.32137	5.593648	4.140756	0.310915	0.0869733	0.156782	0.0382309	0.506776	0.00314092	0.00446392	0.277308	0.00338704	0.00181151	0.0164621	0.0175974	0.27067	0.133321	0.110159	0.00545311	0.0593369	0.134083	0.242101	0.194065	0.0529026	0.0650223	0.0150786	0.0584849	0.205563	0.247323	0.202825	0.126055	0.0213954	0.0083925	0.118579	0.00900754	0.0278102	0.0150115	0.000203073	0.247273	0.214749	0.0375401	0.133804	0.38566	0.00739455	0.470969	0.0878932	0.0230699	0.114314	0.3437653	0.0639314	0.0140258	0.0930669	0.0279311	0.00112682	0.0732157	0.0361706	0.0745634	0.0488152	0.158912	0.0844215	0.0112659	0.0233552	0.202897	0.0863012	0.3411202	9	5.734313	0.1206803	0.461931	0.77994	1.08435	1.67377	0.132926	0.348193	0.159852	0.0798499	0.152645	0.126534	0.6848855	0.498069
91500	-348.9608	-317.9809	-30.97986	7.710601	7.200844	0.134563	0.00467062	0.0595862	0.0120339	0.0123218	0.0222737	0.0553289	0.0593529	0.027171	0.0321787	0.0462698	0.101089	0.0807725	0.0912133	0.0897945	0.0267206	0.0036228	0.0102206	0.321363	0.0510796	0.0123265	0.152117	0.071436	0.060976	0.273267	0.0106626	0.0607566	0.062007	0.264332	0.0244692	0.0456068	0.144986	0.201949	0.0459657	0.0941668	0.0122856	0.00522778	0.0675192	0.267466	0.232804	0.0556468	0.238949	0.0556736	0.0798119	0.0802317	0.2793348	0.121265	0.05005	0.0740929	0.00488922	0.0142575	0.00121577	0.0717515	0.0924413	0.0038729	0.0191989	0.0499185	0.222967	0.139369	0.0417966	0.0929137	0.4217258	7	8.4132	0.1753169	0.573862	0.842884	1.07849	1.50477	0.145005	0.361602	0.120596	0.109364	0.10962	0.153814	0.7010606	0.601554
91600	-379.595	-333.5143	-46.08072	5.272529	9.300448	0.135128	0.341834	0.049539	0.110353	0.0259769	0.00831377	0.313397	0.138781	0.213177	0.0385559	0.0054304	0.00149763	0.0941494	0.136415	0.114657	0.14444	0.00283194	0.35948	0.122258	0.127144	0.0795175	0.0507904	0.0674838	0.000658955	0.101256	0.0500734	0.250784	0.0502288	0.0618819	0.0852117	0.0330968	0.11486	0.532716	0.130398	0.067419	0.538733	0.00229294	0.395069	0.0273858	0.0333259	0.21213	0.0316485	0.0782764	0.303001	0.1204606	0.06911964	0.0882653	0.0186376	0.0262683	0.0199271	0.0572952	0.0311818	0.13397	0.198065	0.103794	0.105568	0.0128023	0.0709724	0.0114431	0.101025	0.0207845	0.5604312	7	6.801591	0.2355049	0.619325	0.865202	1.07378	1.44169	0.251651	0.241404	0.182952	0.0749742	0.0809583	0.168061	0.6295508	0.890208
91700	-338.697	-319.4842	-19.21276	10.95477	2.653145	0.085801	0.00127687	0.0628789	0.0453304	0.0362159	0.129707	0.0128136	0.120559	0.192494	0.002985	0.153758	0.0721503	0.000616025	0.0903909	0.00285454	0.00477096	0.00471238	0.0344949	0.0145555	0.014779	0.00854763	0.0822525	0.00838125	0.342937	0.16287	0.0904689	0.118962	0.000347183	0.0311975	0.00725533	0.0204718	0.024363	0.0172038	0.0374736	0.0594519	0.0913993	0.0561762	0.0374736	0.0121028	0.0548726	0.0113032	0.175171	0.156725	0.0832805	0.05635443	0.1251445	0.0934534	0.0229445	0.0894262	0.0143509	0.0242354	0.0684646	0.127361	0.0740679	0.0866094	0.0561019	0.0650971	0.104726	0.0820342	0.0899825	0.00114543	0.4248969	5	12.94921	0.1056253	0.360511	0.710315	1.08017	1.849	0.198165	0.244128	0.151057	0.0698888	0.181467	0.155294	0.5500415	0.7724816
91800	-359.6476	-318.644	-41.00359	5.825879	1.701345	0.220226	0.547452	0.0820259	0.143599	0.00636536	0.0802511	0.0808014	0.0884742	0.141703	0.108498	0.0189166	0.00130096	0.230421	0.17779	0.0116098	0.0167836	0.003692	0.0609678	0.143788	0.150067	0.172464	0.0316434	0.331513	0.068375	0.140879	0.541695	0.0148481	0.137183	0.0240975	0.0921737	0.0460359	0.0227802	0.0428133	0.0313186	0.0239298	0.643202	0.0439049	0.390379	0.0297783	0.0434726	0.0200756	0.0054102	0.317759	0.368261	0.1280808	-0.1217124	0.103824	0.0662238	0.0512789	0.022082	0.0387019	0.0770492	0.00744321	0.0689691	0.0379345	0.24701	0.129159	0.00642127	0.00602337	0.118779	0.0191007	0.6786973	8	9.037131	0.1448145	0.254818	0.618967	1.06034	2.06587	0.198914	0.24924	0.130851	0.0813185	0.156896	0.182781	0.5569849	1.21852
91900	-340.5326	-317.1951	-23.33748	7.967934	3.183114	0.045881	0.139034	0.0433253	0.134858	0.0171886	0.0040417	0.0273562	0.218728	0.315273	0.00266784	0.031071	0.0292185	0.0376633	0.133469	0.0404604	0.0024986	0.000293648	0.0747791	0.0279445	0.340104	0.0181448	0.0141896	0.00205871	0.193042	0.0382587	0.040379	0.193112	0.190144	9.83821e-05	0.0255098	0.0445255	0.0282241	0.132765	0.0111554	0.0730725	0.0222289	0.00202197	0.393813	0.1997	0.209995	0.0324593	0.236351	0.0293629	0.0131751	0.08391056	0.1126263	0.0743554	0.107743	0.0493013	0.0287354	0.000842015	0.00166875	0.0392098	0.0593371	0.0163344	0.0505689	0.199365	0.0442078	0.145076	0.140439	0.0428171	0.4660786	7	8.019706	0.1872278	0.40295	0.741188	1.08328	1.77258	0.195835	0.244615	0.140072	0.123673	0.116807	0.178998	0.5787049	0.8053822
92000	-367.1283	-318.3027	-48.82553	5.757971	1.913301	0.287494	0.429557	0.0765365	0.448458	0.00248761	0.0137524	0.0122126	0.0498534	0.313202	0.209636	0.00844871	0.075622	0.213893	0.219038	0.0111156	0.0112999	0.0600589	0.281495	0.10931	0.0490994	0.210421	7.40686e-05	0.0151613	0.00687081	0.26561	0.0629273	0.0324419	0.268747	0.0809009	0.291854	0.287345	0.0211423	0.389173	0.287438	0.0656093	0.457372	0.0143848	0.404688	0.229069	0.68127	0.0205124	0.404476	0.601144	0.0171157	0.1791414	0.1298128	0.118048	0.0421492	0.0371408	0.0732233	0.033991	0.112677	0.0449522	0.0533409	0.00101805	0.136119	0.182624	0.0305688	0.0218436	0.087824	0.0244798	0.5488465	9	6.127796	0.1779487	0.282701	0.645466	1.06766	2.00417	0.213087	0.16666	0.110415	0.161583	0.143129	0.205127	0.6786594	0.8087217
92100	-345.1631	-320.4492	-24.71392	7.954454	1.88462	0.146493	0.0893927	0.053097	0.00229351	0.0326139	0.0214266	0.116818	0.0447337	0.00111043	0.0680312	0.00320396	0.0203017	0.0181457	0.147136	0.00554698	0.00554959	0.00377795	0.294941	0.040686	0.0952228	0.137164	0.0727787	0.39338	0.0212705	0.202652	0.188352	0.163318	0.181265	0.0221332	0.0394646	0.0031465	0.0168839	0.0313793	0.041669	0.0191959	0.151618	0.0737962	0.0448746	0.179681	0.0472354	0.0475369	0.0652195	0.0181865	0.0540182	0.07721757	0.07868831	0.0868037	0.0215979	0.0242467	0.00255589	0.0050935	0.0108558	0.243077	0.0424896	0.00409276	0.0261923	0.0333855	0.195225	0.157732	0.145733	0.000920003	0.4241367	8	10.31345	0.2160039	0.279101	0.642155	1.06681	2.01193	0.207361	0.229829	0.126138	0.103217	0.137013	0.196442	0.502825	0.8435076
92200	-338.4964	-315.9256	-22.57073	9.431807	3.094038	0.069384	0.0416509	0.0618603	0.0274687	0.0158036	0.0129759	0.049843	0.0481899	0.0805927	0.0465566	0.0296507	0.0105662	0.0341533	0.285389	0.0441637	0.0834178	0.0221618	0.0273389	0.042915	0.0268258	0.00190442	0.0247826	0.0555216	0.0378095	0.091096	0.0273653	0.425654	0.0502015	0.109792	0.0655503	0.00230463	0.00240843	0.0819122	0.0771607	0.00114012	0.243622	0.0643204	0.0714124	0.0184952	0.072208	0.0231303	0.0306781	0.0207186	0.0120143	0.05301592	0.06312734	0.0607089	0.00356052	0.0535271	0.0538364	0.0187292	0.0160135	0.149859	0.0613745	0.0048084	0.133482	0.0622464	0.0583906	0.220023	0.100008	0.00343317	0.4738091	8	14.42834	0.07768917	0.396408	0.736605	1.08294	1.78404	0.158803	0.31295	0.184221	0.116074	0.0744501	0.153501	0.5369365	0.8824305
92300	-339.7375	-321.5681	-18.16947	5.754841	2.335594	0.136047	0.0573803	0.0187963	0.00563272	0.00491117	0.119442	0.0629959	0.259739	0.000778144	0.017299	0.00661629	0.0202259	0.0177146	0.164323	0.0304269	0.0429485	0.0609457	0.0415706	0.148765	0.0131065	0.0348555	0.0800899	0.0535082	0.490475	0.196117	0.011528	0.227799	0.205049	0.09145	0.0052897	0.00775539	0.064865	0.0652102	0.00503788	0.0215059	0.00545404	0.0220353	0.277892	0.0270814	0.0485796	0.0225011	0.0386964	0.243689	0.0205128	0.1012162	0.2673527	0.103099	0.0981046	0.0785472	0.0344336	0.0182936	0.0170009	0.010759	0.0327106	0.000537035	0.064682	0.219353	0.0370916	0.128052	0.128517	0.0288194	0.4378224	10	7.703249	0.152353	0.330294	0.686534	1.0765	1.90668	0.14433	0.268732	0.125738	0.118627	0.120979	0.221594	0.7051751	0.6208705
