Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
109100	-246.2561	-234.7183	-11.53777	3.509807	0.1027508	0.002382958	0.0152093	0.245618	0.0933947	0.17701	0.0187535	0.00639455	0.000746874	0.00455646	0.13356	0.101899	0.0602969	0.0153876	0.0221448	0.103574	0.00145418	0.0188169	92.95663	0.425223	0.756347	1.08409	1.73434	0.135955	0.243395	0.217739	0.0320568	0.230363	0.140492	0.02119986	0.8875956
109200	-247.7674	-232.3732	-15.39421	2.877349	0.06139217	0.008770318	0.0472643	0.0342286	0.0180541	0.140845	0.0260452	0.00228604	0.0660063	0.00850689	0.198545	0.00163614	0.111921	0.0455939	0.243764	0.0389206	0.0163839	0.00639287	265.9792	0.379545	0.724503	1.08184	1.81411	0.157034	0.130582	0.213163	0.0612227	0.303146	0.134852	0.01516319	0.4216046
109300	-248.2347	-229.7702	-18.46455	3.992382	0.03041504	0.002324417	0.0107783	0.0265993	0.407683	0.0534125	0.0335163	0.000167052	0.0221393	0.00622496	0.266459	0.011156	0.00186783	0.01088	0.106167	0.00713946	0.0358098	0.00190511	458.1246	0.453943	0.774945	1.0844	1.68671	0.196233	0.169291	0.30707	0.0567732	0.196148	0.0744849	0.004229527	0.450431
109400	-242.7246	-228.8083	-13.91634	1.629835	0.1093533	0.008168907	0.0395129	0.0029558	0.230256	0.133974	0.0202916	0.000280477	0.0056292	0.00358315	0.174189	0.0799707	0.013432	0.0134897	0.22565	0.0491286	0.00765707	0.01989034	263.6125	0.2447	0.608832	1.05722	2.08925	0.101727	0.16166	0.253574	0.057727	0.273563	0.151749	0.02805925	0.7088694
109500	-238.3291	-233.7426	-4.5865	1.228815	0.5322082	0.04910561	0.00748701	0.112513	0.0135766	0.209981	0.0680055	0.00331773	0.00143518	0.0120463	0.218878	0.0503068	0.0440205	0.00608087	0.211761	0.00290421	0.0376862	0.01610594	28.05423	0.180236	0.536169	1.02955	2.25405	0.173783	0.0723754	0.193057	0.0356897	0.368602	0.156493	0.06521155	0.2469799
109600	-242.4933	-231.7876	-10.70571	2.327178	0.3605144	0.02065396	0.0428971	0.000955779	0.024344	0.221608	0.0174266	0.000241149	0.00200819	0.0279231	0.292827	0.0410372	0.0338571	0.0306663	0.208411	0.0306616	0.0251357	0.007882525	98.30973	0.329434	0.685833	1.07637	1.90836	0.127661	0.0903357	0.290583	0.0806802	0.275677	0.135064	0.02853649	0.2762262
109700	-242.2487	-236.5677	-5.680981	4.22269	0.2727462	0.09979379	0.0709527	0.0344414	0.0365866	0.101459	0.0422916	0.0124099	0.0756535	0.0111836	0.200958	0.0218918	0.0425846	0.00418703	0.258819	0.0163594	0.0702215	0.01554745	22.98994	0.466192	0.782574	1.08431	1.66693	0.194201	0.0898347	0.298882	0.0294063	0.30176	0.0859163	0.1153412	0.1347952
109800	-246.0102	-237.0524	-8.957755	1.726918	0.1548846	0.01827256	0.0181057	0.0768153	0.142168	0.282023	0.117027	0.00996775	0.0189955	0.00419727	0.0407867	0.0184943	0.0170677	0.00845115	0.149916	0.0363665	0.0596193	0.07729781	58.0341	0.258346	0.622432	1.06137	2.05785	0.141566	0.140953	0.299514	0.0436497	0.237596	0.136722	0.09557037	0.8088052
109900	-243.1827	-238.4112	-4.771482	3.949332	0.2157825	0.0920864	0.0466723	0.155922	0.205887	0.059498	0.124564	0.00383749	0.0295421	0.00425916	0.157954	0.0273383	0.0235173	0.00869582	0.140965	0.00375209	0.00759486	0.02186214	27.93173	0.451557	0.773439	1.08441	1.6906	0.137936	0.115705	0.273953	0.0617491	0.281124	0.129533	0.1139485	0.1918597
110000	-243.0368	-231.4508	-11.58603	1.310493	0.0985141	0.009035504	0.0384238	0.0734839	0.10616	0.115594	0.0845829	0.00129726	0.0157814	0.0093267	0.318201	0.0215426	0.0785882	0.00245793	0.113737	0.0197106	0.00111374	0.002700167	227.6207	0.194509	0.55364	1.03704	2.21481	0.146319	0.215516	0.182378	0.0652929	0.223328	0.167165	0.01173567	0.2300821
110100	-242.5069	-233.2423	-9.264625	3.928473	0.2072792	0.03966452	0.0255602	0.00629117	0.0908165	0.0503317	0.0434024	0.00376916	0.00474981	0.00447857	0.190119	0.142651	0.00776578	0.0121864	0.31415	0.0909649	0.0127644	0.01285191	50.91518	0.450389	0.772699	1.08441	1.69251	0.170891	0.132137	0.211053	0.0268297	0.388906	0.0701838	0.05251643	0.2447216
110200	-255.9524	-242.9158	-13.03662	1.415589	0.03686018	0.004708253	0.015292	0.116735	0.0622326	0.207926	0.00707953	0.00582896	0.071871	0.00862406	0.0105817	0.130393	0.0522915	0.0128018	0.131155	0.0866497	0.0805384	0.001818014	262.5357	0.211983	0.573875	1.04505	2.16909	0.209694	0.124718	0.23794	0.0453104	0.254802	0.127535	0.006526267	0.2785687
110300	-244.3121	-233.2886	-11.0235	3.111977	0.1300295	0.03013682	0.00679262	0.101411	0.0301485	0.0472213	0.0359883	0.0105618	0.0412721	0.00634069	0.198927	0.166728	0.195662	0.0109434	0.0978707	0.0172159	0.0329173	0.03364228	109.9041	0.397743	0.737545	1.08302	1.7817	0.188051	0.167602	0.251762	0.0425543	0.228806	0.121225	0.0637791	0.5274813
110400	-252.4492	-237.3159	-15.13332	8.109228	0.3610705	0.04550783	0.0497782	0.189283	0.0621637	0.0949299	0.0523671	0.00367696	0.0141156	0.00233092	0.102921	0.142081	0.0449682	0.0245741	0.154098	0.0440756	0.018635	0.09644017	39.39777	0.595478	0.853705	1.0764	1.47442	0.211341	0.138634	0.242725	0.0620029	0.235726	0.109572	0.141948	0.6794049
110500	-241.2706	-231.0193	-10.25128	1.811713	0.2210882	0.01874937	0.00525779	0.0353286	0.115621	0.156907	0.0170175	0.00320239	0.00344277	0.00267857	0.125206	0.24002	0.0157001	0.010435	0.166682	0.0380932	0.0644078	0.01146456	146.5307	0.269714	0.633372	1.06448	2.03244	0.113702	0.169607	0.197157	0.0415435	0.352353	0.125637	0.03021393	0.3794462
110600	-250.9736	-237.0638	-13.90981	1.658195	0.130541	0.005817774	0.00527954	0.076764	0.16444	0.151692	0.0244793	0.00330904	0.0263174	0.0208433	0.234106	0.119825	0.031858	0.00144892	0.0669661	0.0469483	0.0257242	0.007755318	311.4762	0.248759	0.612932	1.0585	2.07981	0.148732	0.119365	0.320014	0.0486577	0.272295	0.090936	0.01357309	0.5713745
110700	-247.2542	-240.3519	-6.902277	2.31689	0.1300285	0.02780721	0.000715161	0.221506	0.0506158	0.161889	0.0285587	0.0212156	0.0051531	0.0120038	0.154816	0.0334439	0.104826	0.00231346	0.118886	0.00995697	0.0741011	0.02540746	47.10823	0.328379	0.684971	1.07622	1.91043	0.155877	0.147745	0.173099	0.0921434	0.38907	0.0420656	0.05321466	0.4774521
110800	-239.1809	-234.1833	-4.997584	3.912649	0.1426038	0.05184879	0.00559902	0.0959944	0.00694118	0.167232	0.028076	0.00703938	0.0119365	0.00857973	0.0788292	0.20793	0.0389682	0.0110132	0.090545	0.144892	0.0964246	0.001925592	32.09907	0.449498	0.772133	1.0844	1.69396	0.16809	0.20165	0.21805	0.0495521	0.291915	0.0707422	0.05377438	0.03580872
110900	-242.884	-232.2637	-10.6203	3.170686	0.130819	0.04397377	0.0396043	0.0864581	0.118038	0.168809	0.0247186	0.00323905	0.0523636	0.00230966	0.236306	0.0339827	0.011339	0.000320947	0.0209107	0.0310788	0.170522	0.005913485	61.50185	0.40205	0.740561	1.08324	1.77415	0.155912	0.144848	0.235484	0.0795368	0.288677	0.0955424	0.04988726	0.118537
111000	-239.1533	-225.1564	-13.99685	1.872829	0.08730867	0.00554763	0.00576926	0.0152211	0.154763	0.166671	0.0376261	0.00538618	0.0241161	0.00392179	0.184488	0.153707	0.0637207	0.000320924	0.142098	0.0322754	0.0099157	0.02163403	265.1007	0.277607	0.640771	1.06646	2.01517	0.170492	0.155114	0.198084	0.0702574	0.28036	0.125692	0.02718166	0.7959054
111100	-247.9507	-236.3693	-11.58145	2.32239	0.06681945	0.005899708	0.0487457	0.144307	0.124207	0.119113	0.0407735	0.0107418	0.0036492	0.00823298	0.172529	0.148303	0.0616367	0.0118366	0.0349725	0.0446085	0.026343	0.02764633	103.0013	0.328944	0.685433	1.0763	1.90932	0.102182	0.202241	0.233594	0.0897585	0.254463	0.117762	0.03354604	0.824131
111200	-248.3699	-233.0834	-15.28657	2.99563	0.0709099	0.01172709	0.00996351	0.0109324	0.0560858	0.277524	0.0253207	0.00660046	0.0163438	0.00475237	0.160231	0.0965004	0.052066	0.00384974	0.109062	0.13104	0.0397288	0.01615069	188.0595	0.388924	0.731286	1.08249	1.7973	0.144695	0.116958	0.208368	0.0876131	0.359396	0.0829698	0.02787778	0.5793392
111300	-242.7787	-235.1614	-7.617251	1.427477	0.1603821	0.01723067	0.0155501	0.0601221	0.0827945	0.216953	0.0847306	0.0120119	0.0850741	0.0142682	0.319632	0.0217572	0.0136149	0.00431517	0.0473258	0.00943523	0.0124158	0.0540681	48.69746	0.213899	0.576022	1.04586	2.16422	0.120554	0.174007	0.293174	0.0692182	0.282936	0.0601115	0.07129877	0.7583314
111400	-239.4178	-233.0995	-6.318313	2.627957	0.1948475	0.02063337	0.0290988	0.0514972	0.122137	0.120366	0.155858	0.0080233	0.00041132	0.00113075	0.0694005	0.0308346	0.0129719	0.00261947	0.364521	0.0245546	0.00657481	0.01564708	40.31561	0.358262	0.708599	1.07994	1.8532	0.114028	0.154278	0.299264	0.0390276	0.247867	0.145535	0.03628044	0.4312813
111500	-244.0667	-228.9416	-15.12509	3.584052	0.02518412	0.008118672	0.000344706	0.104586	0.218094	0.173422	0.0287221	0.0127471	0.00132272	0.00168291	0.132422	0.00885759	0.099365	0.00711617	0.120818	0.0728001	0.0176996	0.006567869	214.1751	0.429942	0.759474	1.0842	1.72639	0.110252	0.258205	0.17639	0.0689398	0.242287	0.143926	0.01468654	0.4472033
111600	-249.3556	-236.8578	-12.49787	1.926203	0.1279743	0.03606748	0.00706266	0.0238384	0.168653	0.188729	0.024181	0.00186152	0.00315309	0.000452997	0.159902	0.0894943	0.129044	0.0227889	0.137412	0.039764	0.00366338	0.03366336	85.16563	0.284303	0.64693	1.06803	2.00074	0.128792	0.174311	0.269201	0.105762	0.250699	0.0712346	0.06973085	0.4827614
111700	-237.6323	-228.9463	-8.685934	2.651714	0.1132772	0.02218255	0.00486283	0.0514332	0.123529	0.22951	0.104933	0.000326713	0.00635762	0.00528683	0.129466	0.0178303	0.039441	0.0158836	0.0898463	0.149	0.032294	0.003094139	69.21157	0.360384	0.710218	1.08016	1.84924	0.155767	0.1449	0.226365	0.0759471	0.315092	0.0819283	0.02527669	0.1224108
111800	-247.5731	-236.8354	-10.73769	4.479524	0.1085312	0.02237629	0.0207221	0.063536	0.0734186	0.0922988	0.112236	0.00690979	0.00220716	0.0171126	0.20572	0.128465	0.00737827	0.0503816	0.121763	0.071081	0.0267702	0.01282748	71.01488	0.47891	0.790314	1.08407	1.64671	0.161564	0.131889	0.209853	0.0900659	0.271545	0.135083	0.03520378	0.3643781
111900	-255.5837	-233.8492	-21.73456	1.775272	0.02626864	0.001126449	0.0234056	0.0395701	0.360232	0.142928	0.0767837	0.0147307	0.0134314	0.0120124	0.225097	0.0111047	0.01111	0.0091821	0.0553666	0.00223053	0.00281558	0.0004205697	946.3063	0.264889	0.62877	1.0632	2.04315	0.108559	0.134815	0.338989	0.0859757	0.25084	0.0808209	0.001547019	0.2718582
112000	-247.0321	-236.7462	-10.28596	1.510335	0.1031867	0.02168395	0.0356567	0.0565332	0.146237	0.0308906	0.0168595	0.00868888	0.00241682	0.0022182	0.143024	0.0226472	0.0342464	0.100761	0.191923	0.190708	0.0171886	0.0158439	122.7516	0.226915	0.590268	1.05102	2.13179	0.117869	0.112704	0.266435	0.0609049	0.329145	0.112943	0.03752784	0.4221904
112100	-247.8237	-231.8997	-15.92401	2.682242	0.03140106	0.004911894	0.00613092	0.0220097	0.0132267	0.179712	0.142284	3.97603e-05	0.00928758	0.00867881	0.141217	0.0729011	0.0809105	0.0541623	0.195794	0.0241331	0.0495127	0.003305914	368.0532	0.363081	0.712264	1.08042	1.84423	0.136137	0.25262	0.238857	0.0636786	0.224531	0.0841777	0.008217808	0.4022865
112200	-245.2784	-231.4822	-13.79627	2.393506	0.05649614	0.01479314	0.00549241	0.195546	0.00835424	0.269313	0.0707403	0.011791	0.0205761	0.00675873	0.12097	0.0136001	0.000477047	0.0416844	0.152937	0.0460983	0.0356608	0.006540679	192.1136	0.336122	0.691248	1.07731	1.89532	0.160691	0.156488	0.195054	0.0765678	0.302026	0.109173	0.02133382	0.3065873
112300	-249.126	-229.9896	-19.13636	3.014448	0.0316811	0.003538423	0.00375705	0.067937	0.0331404	0.121649	0.0258538	0.000292192	0.0169685	0.0168413	0.166248	0.066666	0.0151862	0.00169896	0.352685	0.0906492	0.0204275	0.008597941	481.0987	0.390377	0.732325	1.08259	1.79471	0.180177	0.100826	0.283057	0.0820413	0.264737	0.0891614	0.01213636	0.7084446
112400	-242.9623	-228.9916	-13.97064	2.089595	0.07041141	0.005306548	0.00657214	0.0726504	0.0393691	0.190473	0.0125836	0.00910439	0.00655013	0.000454501	0.0791296	0.208759	0.123384	0.00596019	0.164569	0.069604	0.0108373	0.00440176	280.0654	0.30374	0.664215	1.07208	1.95997	0.135401	0.172971	0.162964	0.0531555	0.313342	0.162166	0.009708308	0.4534014
112500	-244.2352	-237.1184	-7.116835	1.586719	0.2402315	0.02195604	0.0211194	0.0423663	0.000400415	0.151223	0.0996243	0.0029757	0.0255106	0.0203649	0.161423	0.0707075	0.00451131	0.0712676	0.206274	0.0617089	0.0605226	0.02806778	56.19807	0.238413	0.602382	1.05513	2.10407	0.13603	0.0950478	0.309401	0.0916645	0.257529	0.110329	0.05002382	0.5610883
112600	-249.251	-234.3321	-14.91889	2.399899	0.05922152	0.005799019	0.00779354	0.00681868	0.0512537	0.115288	0.0341216	0.00787712	0.0450436	0.000146022	0.312272	0.139136	0.0271357	0.0338242	0.19778	0.0209713	0.000538179	0.008378288	191.7616	0.336756	0.691757	1.0774	1.89409	0.135529	0.137163	0.218443	0.0352842	0.392836	0.0807442	0.01417731	0.5909647
112700	-244.2934	-236.7376	-7.555827	1.570485	0.09847608	0.003398226	0.160368	0.0098039	0.00109841	0.238025	0.0438577	0.00306476	0.0210369	0.00519573	0.171658	0.0516362	0.113572	0.0297753	0.11447	0.034335	0.00210235	0.01899337	60.32333	0.236008	0.599883	1.05431	2.1098	0.159448	0.13196	0.217462	0.0880025	0.284283	0.118845	0.0223916	0.8482366
112800	-242.3698	-229.6391	-12.73067	5.693741	0.1150548	0.01819303	0.00319232	0.140836	0.0730179	0.263376	0.0181494	0.000907551	0.00463517	0.00017627	0.0816951	0.0509811	0.0833272	0.00528218	0.25342	0.0158011	0.00520332	0.0405026	81.66209	0.528567	0.818889	1.08193	1.57061	0.145219	0.272751	0.165971	0.0227009	0.221898	0.17146	0.05869563	0.6900446
112900	-247.5711	-235.3345	-12.23657	2.284278	0.07683962	0.01319442	0.00311816	0.24214	0.0480311	0.228732	0.113241	0.000656733	0.0185403	0.00290123	0.147163	0.00415694	0.0231569	0.0185567	0.0769604	0.0444938	0.0281531	0.01263012	159.4906	0.325001	0.682197	1.07571	1.91709	0.0894825	0.144356	0.23707	0.130374	0.27834	0.120378	0.02582454	0.4890745
113000	-241.5222	-232.6941	-8.828122	1.394489	0.1930414	0.007078956	0.00141825	0.0170163	0.162116	0.213282	0.0312713	0.00512016	0.004441	0.00215887	0.121187	0.0597835	0.125511	0.0434031	0.101968	0.0922626	0.0190614	0.0145508	91.81778	0.208553	0.569997	1.04357	2.17788	0.173745	0.126847	0.207044	0.0827538	0.308982	0.100627	0.02162976	0.6727214
113100	-246.2475	-242.7706	-3.476861	2.269813	0.3832935	0.02510757	0.0407673	0.140013	0.0846559	0.0311725	0.0232402	0.0146376	0.0826263	0.00141101	0.113383	0.225065	0.139699	0.0127006	0.018495	0.0117129	0.0604206	0.09991445	17.28615	0.323487	0.680946	1.07548	1.92009	0.157382	0.120779	0.207265	0.0843372	0.341188	0.089048	0.125022	0.7991748
113200	-251.5467	-234.2276	-17.31905	1.715545	0.03224982	0.002755814	0.0100446	0.116438	0.0232417	0.133929	0.00614266	0.00858874	0.0754835	0.00564247	0.273968	0.0292758	0.109066	0.0132021	0.144728	0.0450997	0.00514941	0.004614907	584.6604	0.256783	0.620901	1.06092	2.0614	0.127078	0.203455	0.206686	0.115825	0.242852	0.104104	0.007370721	0.6261133
113300	-253.9658	-236.6735	-17.29233	1.470901	0.03038107	0.0115814	0.0852217	0.052396	0.0404574	0.0927241	0.140064	0.0107326	0.0143058	0.0031448	0.230218	0.0328544	0.00787037	0.0110834	0.122498	0.145222	0.011207	0.004223307	278.3909	0.220792	0.58364	1.04867	2.1469	0.135172	0.0926565	0.285872	0.0426096	0.345772	0.0979184	0.01580471	0.2672183
113400	-252.5221	-232.4213	-20.10078	1.181482	0.01653321	-0.0003162176	0.011471	0.0759474	0.21424	0.125359	0.0155641	0.000833874	0.0415454	0.0022275	0.144262	0.00661817	0.00576857	0.0233165	0.252391	0.067829	0.0126272	0.004807107	722.6231	0.171681	0.525244	1.02459	2.27849	0.163138	0.146971	0.249273	0.071706	0.215986	0.152926	0.004490889	1.070413
113500	-256.3948	-237.2381	-19.15678	2.268508	0.04396907	0.00278675	0.0334227	0.130139	0.13073	0.17252	0.0223635	0.00324751	0.00633736	0.0165747	0.108164	0.10717	0.0124384	0.00601587	0.176744	0.0116756	0.0624576	0.01446315	432.4284	0.32335	0.680833	1.07546	1.92036	0.0822202	0.164471	0.28103	0.088588	0.276262	0.107429	0.0172499	0.8384484
113600	-252.7021	-245.0994	-7.602721	1.999857	0.2422122	0.04668141	0.00018722	0.0333091	0.0511141	0.0677924	0.109081	0.0048034	0.00764284	0.00286742	0.0997005	0.240892	0.0367135	0.0529656	0.243687	0.0287294	0.0205141	0.0351103	35.67639	0.293258	0.654998	1.06999	1.98176	0.104746	0.148911	0.140514	0.10079	0.403069	0.101971	0.0817917	0.4292648
113700	-249.3675	-237.6123	-11.75523	1.795622	0.09631679	0.009978094	0.00708451	0.0621136	0.0342615	0.185267	0.0443626	0.00400161	0.00110463	0.00235268	0.110499	0.0429906	0.113131	0.0200315	0.209913	0.0762483	0.0866383	0.03583089	135.9257	0.267594	0.631358	1.06392	2.03713	0.208839	0.120297	0.230813	0.0565527	0.257394	0.126105	0.04580899	0.7821804
113800	-241.8317	-235.7515	-6.080167	2.225984	0.3864233	0.05507774	0.0273285	0.00950241	0.0117297	0.246288	0.0513864	0.00600482	0.00237559	0.000208535	0.299509	0.0640141	0.124713	0.0510865	0.00912015	0.0913887	0.00534517	0.05511828	25.83862	0.318836	0.677077	1.07474	1.92935	0.145252	0.100293	0.254387	0.117292	0.310073	0.0727026	0.110196	0.5001839
113900	-240.5795	-233.5381	-7.041461	2.386917	0.6572356	0.07775285	0.0169153	0.254376	0.0814668	0.134689	0.00211246	0.0130665	0.00849074	0.000997772	0.206715	0.0448849	0.0194301	0.0669715	0.0735322	0.058357	0.0179953	0.05155705	24.1784	0.335466	0.690721	1.07722	1.89659	0.189591	0.100034	0.235649	0.0492307	0.355594	0.0699024	0.1293099	0.3987092
114000	-248.5209	-238.6055	-9.915446	2.105934	0.1762063	0.044044	0.000310019	0.012919	0.298694	0.154149	0.033287	0.0101911	0.0554431	0.00278037	0.0216326	0.11032	0.0442673	0.0192381	0.0815518	0.150369	0.004848	0.00674942	61.91625	0.3056	0.665826	1.07243	1.95615	0.146344	0.111527	0.243162	0.0941591	0.283337	0.121471	0.05079342	0.1328798
114100	-246.9323	-229.6663	-17.266	2.852405	0.1140559	0.01627757	0.0277391	0.0636286	0.0468606	0.187333	0.0788763	0.0172074	0.00954711	0.00594115	0.165769	0.0841719	0.118193	0.000748627	0.161685	0.0131259	0.0191736	0.08599742	168.0512	0.377511	0.723014	1.08168	1.81779	0.104131	0.138753	0.263716	0.0730684	0.288021	0.132309	0.102275	0.8408451
114200	-252.1222	-239.1819	-12.94034	2.760155	0.02876725	0.01122437	0.0347588	0.0133485	0.188364	0.0135997	0.0534161	0.00709214	0.00123427	0.00122737	0.145655	0.212715	0.149013	0.000824602	0.091291	0.0230585	0.064401	0.001711167	176.7432	0.369812	0.71732	1.08104	1.83182	0.146808	0.207031	0.168241	0.0907989	0.285	0.10212	0.01293554	0.1322842
114300	-245.5322	-233.3038	-12.2284	1.574658	0.1396787	0.006665223	0.0356424	0.0723721	0.110347	0.203629	0.00503332	0.00773459	0.00421524	0.0121863	0.191222	0.0826042	0.0151934	0.0252766	0.0720485	0.0498206	0.112675	0.02685617	103.381	0.236628	0.600529	1.05452	2.10832	0.146194	0.0949875	0.24655	0.0908757	0.335407	0.0859857	0.03352139	0.8011651
114400	-242.3177	-233.0423	-9.275442	2.619508	0.0777072	0.02335477	0.0122644	0.0517243	0.03961	0.197413	0.0730587	7.6112e-05	0.0215734	0.00894737	0.102411	0.0619006	0.0597937	0.0125287	0.255132	0.0219391	0.0816277	0.01268605	87.1118	0.357502	0.708018	1.07986	1.85462	0.174906	0.159595	0.200585	0.110141	0.225427	0.129346	0.03604082	0.3519912
114500	-255.2162	-242.0568	-13.15944	3.043308	0.07217873	0.008449981	0.00398186	0.0135309	0.133837	0.117194	0.0297666	0.00610138	0.0289568	0.00916185	0.0423505	0.098687	0.208469	0.0614486	0.202632	0.00473687	0.0391456	0.0003158342	174.9784	0.392585	0.733898	1.08272	1.7908	0.172677	0.2129	0.167141	0.0381053	0.334727	0.07445	0.008765815	0.03603021
114600	-246.2886	-236.2965	-9.992054	1.623238	0.1407465	-0.003920302	0.0315862	0.0668626	0.0332948	0.101219	0.0782249	0.00578707	0.0282358	0.00572363	0.240706	0.155509	0.0178415	0.0267025	0.152171	0.0476927	0.00844259	0.02913683	68.53236	0.243748	0.607862	1.05691	2.09148	0.129519	0.11869	0.262203	0.108239	0.299785	0.0815639	0.02521653	1.155466
114700	-252.1764	-234.8026	-17.3738	5.756289	0.06850362	0.03733999	0.00626306	0.290712	0.00864706	0.128651	0.0290168	0.0168829	0.0267449	0.00617104	0.225458	0.0767394	0.0573026	0.00199919	0.0888297	0.0253451	0.0112381	0.004788925	104.855	0.530749	0.820088	1.0818	1.56737	0.175931	0.202287	0.201473	0.0767654	0.244074	0.0994696	0.04212892	0.1136731
114800	-248.6652	-241.7647	-6.900492	1.363142	0.5643344	0.01477909	0.0407957	0.0461532	0.00842761	0.163622	0.0279337	0.00613135	0.0468443	0.00843426	0.135492	0.0234837	0.156997	0.0530432	0.166777	0.0384532	0.0774119	0.02627127	25.13443	0.203386	0.564069	1.04126	2.19128	0.126266	0.2156	0.176946	0.0749927	0.288568	0.117627	0.04105036	0.6399766
114900	-251.4659	-230.7352	-20.73073	1.969256	0.0340065	-0.003713813	0.00866062	0.0878713	0.0447456	0.143734	0.212333	0.000438889	0.0143776	7.82159e-05	0.164739	0.00398435	0.0357949	0.000118129	0.178068	0.0996939	0.00536208	0.01905066	471.6806	0.289577	0.651704	1.0692	1.98952	0.161677	0.128893	0.254517	0.0872138	0.247283	0.120416	0.01533685	1.24215
115000	-240.197	-233.1645	-7.032505	1.875532	0.2201637	0.01986267	0.0196235	0.0149811	0.151232	0.30583	0.0321159	0.00119854	0.0378768	0.00290952	0.0867207	0.128398	0.0581191	0.00226546	0.117963	0.0187014	0.0220657	0.009655276	56.77813	0.27795	0.64109	1.06654	2.01442	0.117804	0.191722	0.165926	0.0633073	0.342728	0.118513	0.02951794	0.3270985
115100	-244.6987	-232.3424	-12.35627	1.415369	0.2307217	0.01094212	0.00824527	0.00338821	0.06813	0.220629	0.187886	0.00523925	0.0544225	0.0034204	0.152192	0.0433931	0.0344656	0.0531894	0.140699	0.0220931	0.00260747	0.001257212	177.8837	0.211948	0.573835	1.04504	2.16918	0.214729	0.0977637	0.249462	0.054796	0.291182	0.0920676	0.01219933	0.1030558
115200	-266.945	-248.7902	-18.15481	1.828138	0.02031548	0.001565614	0.0144775	0.027577	0.0311629	0.310618	0.0541266	0.00101726	0.0105778	0.00142113	0.072931	0.0701358	0.0888277	0.0874873	0.0425852	0.06882	0.118235	0.008970333	282.2188	0.271859	0.635398	1.06503	2.02772	0.103189	0.149927	0.3001	0.0438321	0.253265	0.149687	0.01053595	0.8514026
115300	-235.7156	-227.7334	-7.982186	5.394907	0.3354894	0.0358201	0.00938751	0.0518247	0.120989	0.148317	0.289495	0.00912209	0.00113461	0.00047403	0.200324	0.0133678	0.0418954	0.00014953	0.0962868	0.0168139	0.000417969	0.02762185	29.48708	0.517696	0.812846	1.08255	1.5869	0.0995822	0.147557	0.275904	0.0513908	0.341585	0.0839807	0.06344195	0.4353877
115400	-249.3822	-232.7137	-16.66853	4.706828	0.1996878	0.01054843	0.0143678	0.0623806	0.141475	0.204331	0.0694258	0.00706112	0.0148795	0.0100944	0.156414	0.205169	0.00284435	0.00809569	0.0358434	0.0645926	0.00302621	0.005134188	172.8141	0.489426	0.796579	1.08377	1.63022	0.176319	0.0966158	0.229308	0.078823	0.283502	0.135433	0.01568262	0.3273808
115500	-245.1162	-230.8904	-14.22581	8.592318	0.08483965	0.008652054	0.0390096	0.0815805	0.0145413	0.15432	0.00311922	0.0046785	0.000275777	0.000774671	0.191585	0.114957	0.0281296	0.00288744	0.25967	0.000720357	0.103751	0.05856292	53.16329	0.605689	0.858683	1.07532	1.46031	0.225589	0.142941	0.218065	0.0668688	0.243312	0.103224	0.06721498	0.8712779
115600	-244.8391	-233.8017	-11.03739	2.424268	0.1355243	0.05149742	0.0112835	0.00929411	0.187234	0.0996552	0.0731142	0.0128038	0.0465505	0.00837778	0.163779	0.075916	0.0108103	0.0114378	0.128654	0.135878	0.0252109	0.02113989	56.41149	0.339157	0.693678	1.07771	1.88945	0.169062	0.0815565	0.272523	0.0788541	0.316021	0.081983	0.07263731	0.2910335
115700	-243.9269	-231.0928	-12.83412	3.678657	0.130775	0.0118073	0.0114764	0.0924228	0.0511695	0.142989	0.0253187	0.0108629	0.0759206	0.00114309	0.220075	0.0290359	0.0257234	0.000446365	0.203786	0.0348408	0.0747897	0.01358116	170.7866	0.435788	0.763308	1.0843	1.71661	0.171784	0.106744	0.229819	0.0823623	0.318431	0.0908601	0.02538845	0.5349344
115800	-248.2078	-232.8183	-15.38948	2.886116	0.08410145	0.005896308	0.0221646	0.111961	0.0446707	0.220112	0.00654256	0.00315484	0.00690357	0.00144212	0.172135	0.221806	0.0905083	0.000553411	0.0218919	0.0613512	0.0148028	0.004942302	309.4519	0.380255	0.725021	1.08189	1.81283	0.165276	0.142649	0.197564	0.0477066	0.294069	0.152736	0.01083861	0.4559903
115900	-248.5886	-239.377	-9.211584	0.8341928	0.08739957	0.01826808	0.0196251	0.0258024	0.202476	0.143043	0.135929	0.00112451	0.00417473	0.00307108	0.173274	0.0394464	0.0607475	0.00715505	0.0614354	0.0665643	0.0561311	0.008345449	116.185	0.102811	0.420544	0.965997	2.51065	0.192435	0.0762838	0.267407	0.120847	0.261404	0.0816237	0.02661353	0.3135792
