Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-408.9866	-341.2677	-67.71892	9.236958	2.583996	1.03352	0.0253898	0.537169	0.235866	0.925126	0.382938	0.00780589	0.183192	0.318797	0.474854	1.60064	0.490541	0.0612689	1.6807	1.9716	0.539165	0.10745	1.91793	2.34785	0.54122	0.882959	1.15828	0.5605782	-0.06902285	0.0489415	0.0277814	0.0810694	0.132403	0.157621	0.0119857	0.0291145	0.0179195	0.191452	0.043797	0.075874	0.0128057	0.0352783	0.124421	0.00953485	0.3997434	3	23.7278	0.1055593	0.354278	0.70554	1.07952	1.86066	0.145213	0.12615	0.206139	0.107286	0.272879	0.142333	0.3307205	1.208704
1100	-399.3136	-345.7388	-53.57481	10.38977	1.936001	0.977145	0.0936321	1.29061	0.385788	0.297748	0.103694	1.46967	0.0220697	0.38244	0.132991	0.103182	1.24202	1.14828	0.710918	0.342164	0.977171	0.627452	0.442746	0.114346	0.00951265	1.14794	0.192064	0.5405053	0.1236875	0.166764	0.148824	0.0305774	0.131115	0.0597563	0.00740417	0.0110497	0.00132495	0.125108	0.0275374	0.115695	0.0102229	0.00976126	0.0832592	0.0716015	0.3234769	1	10.39796	0.2249612	0.285513	0.648031	1.0683	1.99815	0.131564	0.146367	0.149632	0.192707	0.238474	0.141256	0.4471643	0.723396
1200	-395.9318	-343.4969	-52.43483	8.550711	3.442352	1.00094	0.328345	0.619728	0.380835	0.309281	0.162667	1.46352	0.122517	0.511248	0.474268	0.131391	0.539396	0.507731	0.421857	0.176583	0.255782	0.114918	0.398614	1.02711	0.40229	0.920412	1.67514	0.4920162	-0.01134828	0.0664559	0.147391	0.138627	0.0491123	0.0813221	0.0394829	0.00284255	0.00496209	0.0931274	0.0627579	0.112252	0.0584525	0.0127535	0.105649	0.024812	0.4325729	3	12.4856	0.08215085	0.420831	0.75341	1.08397	1.74179	0.12221	0.116695	0.199826	0.0778581	0.322646	0.160765	0.4212246	1.026941
1300	-399.305	-343.0635	-56.24148	13.82159	3.486597	0.998718	0.137778	0.693064	0.143857	0.18065	0.249832	0.352959	0.0969871	0.104157	0.210812	0.39703	1.65823	0.539463	0.0203884	0.451249	0.94502	0.1081	0.00976326	0.473987	0.140501	0.220527	0.0379401	0.2794379	-0.01353384	0.00328471	0.199013	0.0442548	0.154555	0.00578426	0.0881932	0.031317	0.00122221	0.0810006	0.0521601	0.153698	0.0154926	0.0230662	0.125653	0.0213049	0.1940208	0	16.88104	0.1459464	0.423723	0.755347	1.08405	1.73688	0.155266	0.226525	0.199717	0.0712033	0.22876	0.118529	0.180487	1.074985
1400	-408.381	-353.092	-55.28896	8.859328	3.98589	0.124608	0.0760073	1.19018	0.0698071	0.150195	0.442792	1.23653	0.257786	1.21077	0.313006	0.385541	1.34136	0.53488	0.549889	0.22778	0.95657	0.0580629	0.0143365	0.453544	0.0863495	0.264731	1.32528	0.4304718	0.1467342	0.102462	0.199963	0.0277121	0.120751	0.191772	0.0143924	0.0338846	0.0221694	0.0865982	0.00327294	0.132162	0.0123072	0.0230698	0.0153799	0.0141042	0.4132645	3	19.68882	0.1127041	0.453585	0.77472	1.0844	1.68729	0.154886	0.171795	0.173356	0.117068	0.262157	0.120738	0.5599987	0.7379741
1500	-398.7217	-348.2	-50.52173	7.506082	3.695543	0.642431	0.356517	1.25585	0.0940509	0.198664	0.0618073	0.0279381	1.69695	0.531181	0.181996	0.334858	1.00454	1.02298	0.00701409	0.875665	0.552813	0.957035	1.35209	0.0511995	0.226336	0.276852	1.4597	0.4658876	-0.2857692	0.036677	0.0584233	0.123376	0.0655086	0.0624213	0.0318805	0.0775212	0.0430327	0.106037	0.0344882	0.244475	0.0139072	0.047821	0.0244176	0.0300131	0.7646779	4	8.263593	0.2951075	0.436813	0.763976	1.08431	1.7149	0.129817	0.15265	0.224571	0.0880613	0.260326	0.144574	0.4789087	1.596709
1600	-380.941	-342.6007	-38.34031	8.4248	2.479975	0.557478	0.0828039	0.598124	0.424107	0.176473	0.410197	0.0647316	0.260302	0.311533	0.0652029	0.0241557	0.676457	0.0684126	0.619026	0.0601741	0.0310728	0.625487	0.449031	0.0938922	0.41603	0.171515	1.25099	0.3467556	0.01885705	0.0309219	0.100457	0.0957141	0.00993419	0.199386	0.0680056	0.0603454	0.0146339	0.168002	0.0223602	0.144882	0.00221218	0.035369	0.026076	0.0217004	0.3672723	2	9.485664	0.1559196	0.34455	0.697955	1.0784	1.8791	0.153078	0.174815	0.20813	0.125218	0.20086	0.137898	0.3861293	0.9511639
1700	-396.8561	-341.996	-54.86011	8.521698	4.425075	2.00978	0.317953	0.782249	0.36007	0.11056	0.0272548	1.936	0.667873	0.0710844	0.247124	0.0187893	1.34097	0.201727	0.0209491	0.402476	0.276878	0.610686	0.993312	0.0488351	1.41304	0.387187	0.145167	0.5253329	0.1650105	0.0653453	0.174991	0.0955454	0.00260763	0.0062007	0.0448153	0.030554	0.0129346	0.100097	0.0404649	0.30272	0.0259968	0.0196474	0.0568394	0.0212404	0.3133602	1	13.34138	0.1315868	0.476291	0.788735	1.08413	1.65085	0.134917	0.233553	0.151249	0.146601	0.237563	0.0961162	0.4783707	0.6550572
1800	-402.7677	-346.8692	-55.89857	8.574041	1.333535	0.0738041	1.07208	0.0415123	0.0738266	2.13268	0.27911	0.140733	0.131492	0.0734368	0.405161	0.987733	0.339729	0.126223	0.154451	0.119405	1.19929	0.134769	0.575935	1.94916	0.192911	0.798897	1.04326	0.5145737	0.05752324	0.0326737	0.123136	0.0927774	0.0647104	0.0270461	0.0630869	0.0135755	0.0246293	0.126652	0.0100024	0.11381	0.0372365	0.0524271	0.186112	0.0321246	0.1957601	2	14.52023	0.09930015	0.198424	0.55828	1.03894	2.20435	0.111654	0.178127	0.233837	0.106017	0.266995	0.10337	0.2532834	0.7728898
1900	-389.9485	-344.071	-45.87755	6.969012	2.663781	0.217952	0.00104719	1.14925	0.909663	0.0566546	0.626399	1.11056	0.174953	0.474336	0.194445	0.0940622	1.02665	0.0583205	0.207349	0.0711529	2.24756	0.37293	0.315444	0.424255	0.400244	0.20955	0.155305	0.3371727	-0.008647943	0.128169	0.0282872	0.0491528	0.195858	0.0713961	0.0521111	0.00250551	6.69182e-06	0.115442	0.00526204	0.12009	0.0153635	0.0951309	0.107015	0.0142109	0.504882	2	8.985477	0.182028	0.361454	0.711032	1.08026	1.84725	0.0999334	0.124343	0.28777	0.089928	0.261069	0.136956	0.496234	1.017427
2000	-396.3773	-339.1726	-57.20476	5.995526	2.729852	1.07829	1.04338	2.64644	0.844624	0.19944	0.230154	0.851152	1.08491	0.124041	0.155411	0.0343585	1.50501	0.455198	0.0341648	0.718843	3.41008	0.520796	3.1881	0.0766852	0.736616	0.525725	0.315095	0.8838313	-0.03017608	0.0450987	0.101994	0.104739	0.0931167	0.0669336	0.0303148	0.0907773	0.00930628	0.079272	0.074517	0.126556	0.0204128	0.0537113	0.0976365	0.00561424	0.3914784	5	6.239446	0.3614034	0.367219	0.715381	1.08081	1.83659	0.168357	0.156471	0.198032	0.0736926	0.258575	0.144872	0.3613023	1.08352
2100	-396.0804	-349.2387	-46.84171	6.600127	4.413545	0.42667	0.499117	0.235012	0.749317	0.250789	0.173054	0.0317119	0.237785	0.430935	0.748804	1.29381	0.909636	0.314902	1.12868	0.00822819	0.313154	0.0271227	0.0229474	0.412428	1.4713	0.456253	0.0951629	0.3364432	0.006816613	0.0109831	0.172837	0.0264755	0.0965729	0.0354382	0.0536498	0.0169114	0.00272468	0.135926	0.146065	0.0713997	0.00487602	0.0476898	0.100328	0.0781244	0.392164	3	12.27332	0.1897169	0.475732	0.788396	1.08414	1.65173	0.134644	0.189545	0.255642	0.0562047	0.256358	0.107605	0.3989806	0.9829149
2200	-405.4457	-345.255	-60.1907	9.665147	5.341949	0.261878	0.474804	0.862762	0.472969	1.0594	0.153203	0.454967	0.175928	0.828776	0.39936	0.040605	1.22305	0.109922	0.203604	2.12846	0.00144324	0.142155	0.130864	2.80646	0.0449403	0.0604231	0.462998	0.5341768	-0.2538625	0.0106536	0.0224901	0.149147	0.0194804	0.0684106	0.017078	0.0733614	0.00940832	0.0337188	0.250724	0.150852	0.00383091	0.00472595	0.175579	0.0105393	0.6529464	4	10.55833	0.2851369	0.515688	0.811718	1.08266	1.58993	0.169029	0.120352	0.226629	0.0810739	0.241949	0.160968	0.3990839	1.636113
2300	-389.9401	-343.2207	-46.71938	9.758418	3.384926	0.0016383	0.263288	0.0985434	0.857957	0.932459	0.000249388	0.380401	0.149451	0.226863	0.539548	1.42842	0.439339	0.915712	0.228022	1.39071	0.445135	0.825212	0.123128	0.293097	0.117054	0.157476	0.674296	0.3794906	-0.05770917	0.0708929	0.0330375	0.166175	0.13737	0.0869753	0.0586984	0.0332896	0.00395682	0.0635529	0.0442944	0.137848	0.0374665	0.000237803	0.110802	0.0154027	0.4751301	4	12.805	0.1708197	0.41701	0.750835	1.08385	1.7483	0.161023	0.11144	0.177922	0.0952619	0.239135	0.215218	0.4174209	1.138252
2400	-404.4838	-348.1796	-56.30425	9.268654	4.218394	0.314499	0.1024	0.103989	0.260423	1.59491	0.0624165	0.15088	0.10615	0.142395	0.448791	0.836466	0.464115	0.356581	0.496445	1.10065	0.209908	0.164113	1.47208	0.518581	0.226987	2.00168	0.345779	0.4199686	-0.02893316	0.199281	0.129914	0.00647105	0.0849195	0.0254766	0.104325	0.0546693	0.0111676	0.128267	0.0128225	0.108041	0.0159842	0.0276679	0.0646251	0.0263675	0.4594561	4	15.96864	0.2601849	0.465972	0.782438	1.08431	1.66728	0.139538	0.180854	0.221006	0.117512	0.220626	0.120464	0.4305229	1.067205
2500	-387.6193	-340.0941	-47.52511	7.180159	2.595834	0.461421	0.00545384	0.763811	0.487063	0.723188	0.625844	0.327502	0.623032	0.912322	0.0514533	1.08731	0.81735	0.260048	0.199744	0.424041	0.107837	0.67267	0.323887	0.476345	0.573915	0.145378	2.00162	0.5080618	-0.03932219	0.075352	0.129459	0.0717558	0.0100426	0.0145187	0.0615407	0.00133372	0.0125253	0.154007	0.138099	0.188794	0.0148586	0.0202233	0.0948599	0.0126312	0.3021515	3	7.483774	0.2871999	0.355358	0.706372	1.07964	1.85863	0.122437	0.113198	0.17649	0.108885	0.308988	0.170002	0.2628293	1.149611
2600	-381.9272	-340.9422	-40.98502	10.20142	3.76845	0.395095	0.126334	0.134643	0.0110103	0.000826572	0.381156	0.0256407	0.157932	0.0835553	0.892193	0.911952	0.467487	0.167682	0.0741784	0.211985	0.926636	0.288007	0.624289	0.0421371	0.107864	0.108197	0.251144	0.2687945	0.01274437	0.0403993	0.106556	0.148987	0.0311589	0.0866044	0.0083919	0.0743638	0.00214034	0.117392	0.147269	0.126413	0.0102557	0.0030846	0.0943361	0.00264846	0.2629949	1	10.54078	0.1083438	0.441171	0.766801	1.08436	1.70767	0.15162	0.173837	0.136962	0.110505	0.275241	0.151834	0.2757393	0.9537811
2700	-391.2784	-341.4524	-49.82603	6.531937	3.821714	0.0138519	0.0139394	1.31238	0.101148	1.00831	0.148771	2.66257	0.343585	1.13478	0.726741	0.00659783	0.839897	1.29402	1.20426	0.808429	0.391613	0.751733	0.17743	0.136296	0.175062	0.125214	0.439667	0.3717628	-0.02474291	0.0499085	0.116901	0.0948284	0.0285879	0.0919013	0.031012	0.000883048	0.00143828	0.205404	0.0626398	0.0841213	0.029295	0.0964093	0.10051	0.00616019	0.4020327	4	6.583092	0.36596	0.444292	0.768809	1.08438	1.70251	0.15723	0.149174	0.206247	0.0944234	0.305626	0.0873	0.3772897	1.065581
2800	-399.7104	-346.4303	-53.28004	8.903126	2.086894	0.569675	0.248101	1.33002	1.82362	0.206179	0.140852	0.354514	0.615999	0.312978	0.22396	0.202979	0.816475	0.189702	0.000311718	2.26223	0.475701	0.497817	1.52399	1.67391	0.283138	0.226365	0.150295	0.4900635	0.06894505	0.174373	0.0431181	0.033994	0.142779	0.0167239	0.0801593	0.0701834	0.00874338	0.0965044	0.016324	0.0829315	0.00210194	0.0713581	0.128415	0.0322912	0.3626406	4	9.05435	0.2313833	0.303431	0.663947	1.07202	1.9606	0.144227	0.124701	0.235941	0.0491246	0.302705	0.143301	0.4315857	0.8402518
2900	-405.7331	-347.5222	-58.21093	5.87954	2.767094	0.388247	0.508888	0.216955	1.58301	1.75576	0.338084	1.35918	0.675985	1.43937	1.03651	0.695022	0.337466	2.23971	0.946326	0.286068	0.325506	0.661656	2.58374	0.138252	1.56143	0.0513468	0.458402	0.6748633	-0.03245094	0.0322143	0.057205	0.0730828	0.0128096	0.190206	0.0134203	0.0115318	0.01591	0.109831	0.046637	0.194063	0.00530026	0.042294	0.157878	0.0376163	0.554075	2	7.405199	0.2619118	0.370401	0.717759	1.0811	1.83074	0.151114	0.132605	0.298125	0.0622877	0.257879	0.0979891	0.5216241	1.062211
3000	-405.2718	-346.3751	-58.89671	8.091631	2.434054	0.509963	0.632427	0.18932	0.0303737	0.759262	0.111561	1.2069	0.152255	0.0021722	0.879068	0.729571	1.29449	0.102291	0.464654	0.427422	0.313501	4.77062	0.59563	0.271247	1.95891	0.328823	0.285174	0.8136825	-0.002637519	0.0590677	0.106885	0.0265317	0.00484764	0.0522358	0.0351427	0.0262348	0.000218375	0.0924423	0.022864	0.116861	0.11603	0.0149298	0.293	0.0327092	0.3935844	3	8.792164	0.2745073	0.340114	0.694441	1.07784	1.88761	0.0957642	0.192865	0.183115	0.0760109	0.312575	0.13967	0.3909469	1.006746
3100	-388.9035	-337.6262	-51.27732	8.491294	3.951746	0.370207	0.42235	0.176055	0.10112	1.26796	0.182247	0.341792	0.1927	0.690276	0.58172	0.664486	0.693491	0.77451	0.317955	1.02347	0.0266351	1.85433	0.208243	0.037563	0.59795	0.395309	0.455631	0.6733755	0.03325047	0.0470164	0.116998	0.118561	0.106854	0.071374	0.0329344	0.0485962	0.0081125	0.135048	0.0153772	0.115327	0.0153395	0.0255676	0.0737377	0.0691571	0.2632166	4	8.506382	0.1262747	0.451692	0.773524	1.08441	1.69038	0.127378	0.16191	0.253619	0.15355	0.220162	0.0833818	0.2964671	0.8878443
3200	-385.7691	-348.9022	-36.86692	7.936916	2.170933	0.578826	0.103491	0.411118	0.345173	0.318908	0.482668	0.744889	0.139276	0.26846	0.290893	0.189227	0.882246	0.264657	0.261372	0.382996	0.0963329	0.238851	0.246649	0.361127	0.428242	0.0420646	1.23792	0.2780853	-0.0800236	0.0792089	0.155704	0.0486123	0.106429	0.0498543	0.0539919	0.0119245	0.0009143	0.0613148	0.0902444	0.128084	0.0471266	0.108895	0.0552482	0.00244768	0.5026525	4	8.824273	0.1559846	0.312859	0.672041	1.07373	1.94137	0.180842	0.17328	0.150628	0.0743943	0.266291	0.154564	0.4226289	1.189347
3300	-385.792	-337.3122	-48.47985	8.413209	4.035407	0.516449	0.00938018	1.20008	0.0894882	0.117037	0.0872298	0.638003	0.0467996	0.213349	0.0635966	0.271962	0.563626	0.342838	1.70162	0.802508	0.314788	1.11316	0.236387	0.0823862	0.854947	0.740154	0.128375	0.34345	0.1708775	0.0109356	0.145464	0.0423831	0.047452	0.199778	0.0629898	0.0647677	0.00339924	0.121108	0.0530451	0.186293	0.00463227	0.040908	0.00820492	0.00863982	0.3954404	3	13.84962	0.28382	0.456297	0.776425	1.08439	1.68288	0.113647	0.172395	0.191276	0.0551325	0.333044	0.134506	0.5663179	0.6982658
3400	-385.3232	-338.3215	-47.00167	10.07504	3.141866	0.0883222	0.141996	0.108465	0.181528	0.932119	0.151735	0.619655	0.151018	0.0334615	0.714508	0.373492	0.0458421	0.034798	0.324892	0.248401	1.22539	0.817263	0.787223	1.09089	0.666426	0.0754826	0.115821	0.486914	0.07030491	0.186339	0.0482246	0.061589	0.0552	0.0638242	0.0510083	0.00421325	0.00718717	0.121314	0.0952548	0.156434	0.00243051	0.00292534	0.0902159	0.0538396	0.2713464	2	10.75024	0.1295031	0.399948	0.739092	1.08313	1.77783	0.142538	0.193879	0.160463	0.0700268	0.28883	0.144264	0.3416513	0.7942203
3500	-385.9789	-342.4285	-43.55034	6.468486	3.979979	1.03786	0.0826349	1.02059	0.572934	0.236973	0.0981721	0.0503727	0.0322593	0.0203348	0.1273	0.0833224	0.624083	0.571601	0.0829678	0.692089	0.0896343	0.356952	0.324376	1.10612	0.298827	0.660425	1.74948	0.4712275	0.001041474	0.0173054	0.015029	0.126405	0.121147	0.0639301	0.0517478	0.066747	0.015907	0.133979	0.0388726	0.150355	0.0275363	0.0480167	0.049656	0.0733659	0.4934073	4	9.486453	0.1690872	0.453259	0.774514	1.0844	1.68782	0.174409	0.157961	0.146951	0.0928096	0.290599	0.137271	0.4944488	0.9978937
3600	-400.8184	-337.393	-63.42543	6.862775	6.452491	0.0104469	0.959644	3.07463	0.366628	0.196836	0.0362395	0.187854	0.0403879	0.00130995	0.0502595	0.174687	0.914005	0.642021	0.914237	0.316342	1.09107	3.17266	0.253398	1.87556	1.31054	1.23881	2.03461	0.5635009	-0.1802848	0.0244438	0.0637278	0.0860498	0.0458004	0.133043	0.010512	0.0398768	0.00612702	0.134791	0.0328835	0.139375	0.00620861	0.0729818	0.196283	0.00789688	0.5436651	3	7.140819	0.1703641	0.553117	0.832124	1.08023	1.53453	0.155356	0.14403	0.181756	0.111639	0.258915	0.148305	0.3633804	1.496132
3700	-391.2459	-350.6741	-40.57181	8.838919	2.90112	0.433141	0.0128662	0.0494683	0.409165	1.09133	0.39223	0.159145	0.10375	0.0395816	0.590176	0.457987	0.282251	0.236372	0.315787	0.0876842	0.23959	0.185188	0.0237198	0.0843069	0.722855	0.425044	0.355531	0.3774889	-0.02372435	0.0691371	0.0438815	0.083857	0.0703299	0.071872	0.0740493	0.0575532	0.0335242	0.0857845	0.0147865	0.156648	0.00511748	0.0754947	0.0463645	0.1116	0.4584846	2	11.13349	0.1529452	0.381465	0.725902	1.08198	1.81065	0.156927	0.178352	0.227073	0.0739197	0.253025	0.110704	0.4347602	1.054569
3800	-400.5944	-345.9491	-54.64527	11.19339	2.03504	0.0127625	0.144458	0.138602	0.214281	0.49674	0.115953	0.115778	1.71199	0.123557	0.767308	0.988073	0.571308	0.313819	0.928758	0.0446407	0.453468	2.25045	0.122763	0.0274448	0.213111	0.176103	0.830251	0.440912	-0.05086485	0.0752134	0.101121	0.0978574	0.000313325	0.0502932	0.0386956	0.0163925	0.00258242	0.0813853	0.0291664	0.286312	0.0296367	0.0749969	0.0166401	0.0993944	0.4488324	1	12.32515	0.09242519	0.297422	0.658689	1.07084	1.97305	0.145495	0.175871	0.2569	0.0661026	0.269675	0.0859561	0.3979675	1.127812
3900	-405.7615	-347.6724	-58.08915	6.533659	1.593312	0.297038	0.945467	0.251	0.261487	2.42117	0.134422	1.03416	0.294703	0.0843082	2.44375	0.310581	0.408079	0.789118	2.99848	0.109838	0.389699	0.173512	0.715353	1.87299	1.77683	0.303232	0.191921	0.7926818	-0.1454218	0.0878173	0.145896	0.0953528	0.0214346	0.0375592	0.00617895	0.0668851	0.0455519	0.230329	0.085407	0.118446	0.0299983	0.00725259	0.0191699	0.00272114	0.6585958	2	7.006761	0.2056409	0.239384	0.603386	1.05546	2.10177	0.119529	0.0835995	0.238027	0.1013	0.342132	0.115413	0.513174	1.283377
