Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
19200	-389.266	-345.5198	-43.74615	6.880603	3.336713	0.498118	0.152557	0.266792	0.205564	0.283756	0.583999	0.176787	0.153427	0.323532	0.293709	0.142312	0.486667	0.620287	0.347909	2.9598	0.42396	0.350973	0.757796	0.15608	0.193699	0.499244	1.26762	0.352914	0.05214486	0.0857781	0.0725266	0.0730191	0.0575065	0.235854	0.034817	0.0626053	0.0053986	0.109843	0.0367599	0.0492171	0.0226576	0.00880526	0.0870017	0.0582102	0.3800559	2	8.194466	0.2786038	0.413742	0.748617	1.08374	1.7539	0.118206	0.124437	0.25349	0.0575046	0.315767	0.130595	0.4322007	0.8793504
19300	-394.2639	-345.0549	-49.20907	6.881276	3.80719	0.0428222	0.5679	0.196465	0.35678	0.61365	1.83686	0.25263	0.0926663	0.0846589	1.64917	0.393327	0.607342	0.448783	0.121077	0.477407	0.703438	0.122608	1.06985	1.40307	0.0296918	0.429936	0.133821	0.4292644	0.09893799	0.0655675	0.0278562	0.187154	0.145902	0.0522433	0.0280251	0.0307251	0.00723469	0.129793	0.0592301	0.0651113	0.00891389	0.0514865	0.0824316	0.0583255	0.3803615	3	10.12994	0.3048746	0.443446	0.768266	1.08438	1.70391	0.176374	0.143896	0.254954	0.06254	0.246315	0.115922	0.4792995	0.7935779
19400	-380.5605	-340.9243	-39.6362	6.671509	5.01471	0.288067	0.776595	0.268422	0.515568	0.571553	0.802139	0.37341	0.510473	0.303747	0.0420299	0.253517	0.555958	0.12184	0.120885	0.0203567	0.757346	0.547971	0.0789361	0.373772	1.46992	0.00756613	0.251917	0.3944767	-0.06551167	0.234856	0.0496488	0.057912	0.11818	0.0980665	0.0189506	0.00856214	0.00594331	0.140729	0.0269317	0.0883002	0.00417786	0.0331954	0.0988565	0.01569	0.4135962	3	6.869516	0.1878	0.502687	0.804312	1.08328	1.60972	0.102582	0.129066	0.274223	0.0786761	0.298219	0.117233	0.3480845	1.188206
19500	-408.057	-348.5449	-59.51206	7.67419	3.809822	0.0952452	0.13423	0.0672812	0.577191	0.697932	2.62165	0.646993	1.22717	0.395364	0.0365226	0.145974	1.54812	1.66035	0.090781	2.21744	0.358894	0.118377	1.31116	0.301552	0.12233	0.199576	0.0164107	0.3864372	-0.08927896	0.0477576	0.0197143	0.0556693	0.0512212	0.0604719	0.0194719	0.0246833	0.079381	0.287014	0.0628286	0.0819524	0.0443449	0.00541544	0.0893416	0.0707323	0.7619213	3	11.345	0.09685149	0.4436	0.768365	1.08438	1.70366	0.139236	0.116287	0.326651	0.0992081	0.220141	0.0984769	0.6726423	1.132729
19600	-395.5605	-338.1971	-57.36345	11.58523	9.403498	0.395736	1.20792	0.434074	0.248921	1.15216	0.24429	0.261296	0.272042	0.13494	0.0604702	0.781042	0.733548	0.0733773	0.104604	0.428244	0.0324262	0.0600816	0.0838554	0.41699	0.121222	0.770555	0.808741	0.3889875	-0.02378108	0.0564128	0.07584	0.1179	0.0353665	0.0279885	0.0688647	0.0290157	0.0159586	0.089702	0.196479	0.216513	0.0130589	0.00367971	0.0500005	0.00321937	0.3057658	2	11.78246	0.19323	0.621192	0.866083	1.07357	1.43916	0.188868	0.185775	0.143937	0.0807633	0.214183	0.186474	0.2819847	1.084335
19700	-407.4601	-347.3923	-60.06777	13.71228	1.290524	0.289724	0.640287	0.122362	0.294256	1.10388	0.608703	0.0208286	1.28015	0.0625129	1.92829	0.0894263	0.209877	1.35816	0.0791558	0.327703	0.734275	0.0777609	0.484234	0.162739	0.253098	0.325354	2.51328	0.6178625	-0.08240199	0.123785	0.0106975	0.168284	0.0647626	0.0703038	0.0183593	0.00150047	0.00829128	0.0529508	0.0283542	0.224265	0.0259393	0.0377068	0.133881	0.030919	0.3687188	1	13.91338	0.1183195	0.191076	0.54952	1.03532	2.22408	0.193656	0.15384	0.121648	0.102603	0.223738	0.204515	0.2863168	1.2878
19800	-387.1768	-340.9858	-46.19095	7.702347	4.35513	0.13029	0.0792213	0.140251	0.92095	1.5689	1.73513	0.189459	0.276907	0.319518	0.217634	0.0424689	0.596755	1.04186	0.144206	0.484674	0.291105	0.462574	0.0862072	0.115518	0.342522	0.0510858	0.0525896	0.3189043	0.2359402	0.0756148	0.076629	0.0555609	0.0482161	0.0680545	0.162431	0.0390975	0.0334853	0.0836398	0.0303953	0.141208	0.00629651	0.0381142	0.132728	0.00852949	0.5265509	2	9.974188	0.1482878	0.472867	0.786659	1.0842	1.65628	0.129567	0.146641	0.151678	0.105825	0.30319	0.163098	0.7624911	0.6905667
19900	-394.0086	-344.6822	-49.32641	10.04931	3.556735	0.850217	0.272152	0.235301	0.112966	1.25673	0.746678	0.612596	0.186003	0.250762	0.178492	0.00674211	0.372716	0.0376803	0.635573	0.870574	0.61093	0.856949	0.443229	0.107628	0.0747846	0.7545	0.266699	0.3556192	0.03886382	0.038541	0.00589166	0.1184	0.0646569	0.173432	0.0355325	0.00824117	0.000716854	0.224159	0.0423036	0.153893	0.031179	0.00175344	0.0653911	0.0359102	0.4031663	3	11.22541	0.1133343	0.428219	0.758336	1.08416	1.72928	0.176376	0.210614	0.208954	0.0945044	0.185338	0.124213	0.4420301	0.9120788
20000	-388.8418	-343.3785	-45.46323	7.622345	2.316769	1.70655	0.0334333	0.203834	0.520802	0.873154	0.654558	0.367744	0.394954	0.257519	0.356623	0.0146142	0.406974	0.341253	0.513244	0.112283	0.0180311	0.0386143	0.953833	0.169396	0.19529	1.13668	1.50343	0.6049568	-0.07102461	0.0512713	0.0851282	0.0034503	0.161775	0.078385	0.0450404	0.0454416	0.00114969	0.132099	0.055816	0.181076	0.0217633	0.0169137	0.0933739	0.0273172	0.4468278	3	7.811573	0.1833215	0.328367	0.684961	1.07622	1.91046	0.0852871	0.148298	0.211552	0.109427	0.296011	0.149425	0.3758032	1.188994
20100	-397.013	-347.6887	-49.32436	7.882564	2.181681	0.077063	0.767683	0.14813	1.26794	0.570624	0.587431	0.41187	0.354795	0.624365	0.0251535	0.133122	0.685536	1.7181	1.19318	0.337231	0.038499	0.877421	0.228495	0.0127922	1.46976	0.359007	0.155257	0.5574233	0.009961574	0.000215361	0.0992575	0.109312	0.00664158	0.0880444	0.167037	0.0283653	0.0203782	0.100924	0.0205469	0.204146	0.0474472	0.0282933	0.0558205	0.0235709	0.4633247	0	8.573058	0.2098064	0.314038	0.67304	1.07394	1.93899	0.140729	0.145284	0.195213	0.104397	0.278553	0.135825	0.4732863	0.9789523
20200	-399.4928	-346.6119	-52.88097	10.52559	4.476471	0.251995	0.125252	0.648667	0.349249	0.485943	0.177605	0.0164372	0.0582452	0.0370589	0.454509	0.243679	0.186738	0.145223	0.71311	0.898555	0.168276	0.846776	0.425752	0.249976	0.294921	0.213326	0.0775798	0.3967777	0.08310126	0.00441146	0.14797	0.105773	0.0630241	0.0526806	0.106887	0.00407537	0.00217255	0.0451921	0.0611047	0.122188	0.0294957	0.0244927	0.206458	0.0240745	0.1843807	0	25.32515	0.08882819	0.478764	0.790226	1.08407	1.64694	0.137874	0.167502	0.230566	0.0875296	0.208283	0.168246	0.2674819	0.6893201
20300	-395.5808	-338.4105	-57.17032	9.656189	4.528966	0.501591	0.0223693	0.249831	0.605247	0.857916	0.13955	0.301462	1.37838	0.758986	1.08246	0.232138	0.736105	0.286939	0.325593	0.886356	0.101721	0.333758	0.0444391	0.782081	1.9298	0.121081	0.145616	0.5224556	-0.0312014	0.153792	0.0809818	0.160018	0.0214223	0.0198807	0.031069	0.0225232	0.00332244	0.0812717	0.0368345	0.225726	0.00627548	0.0137561	0.109874	0.0332526	0.2332406	3	12.32641	0.1903807	0.481254	0.791721	1.08401	1.64302	0.106149	0.142206	0.220826	0.122103	0.228999	0.179717	0.2020392	1.154432
20400	-397.1004	-340.0173	-57.08316	8.747826	2.986739	0.306559	0.211108	0.112036	1.07281	2.46157	1.38286	0.0625555	1.24674	0.369534	0.202058	0.838925	1.7523	0.306086	0.437735	0.18679	0.0330331	0.410248	0.291605	0.443194	1.44825	0.69234	0.21594	0.4740072	-0.0724834	0.0301577	0.0839056	0.0248159	0.0846071	0.147683	0.0899843	0.00828402	0.0036771	0.123666	0.0859	0.148552	0.0393596	0.0464407	0.065436	0.0175309	0.727331	4	10.00067	0.1749221	0.388233	0.730791	1.08245	1.79853	0.146582	0.163237	0.196358	0.0653185	0.267913	0.160591	0.6548476	1.110687
20500	-398.7655	-342.1142	-56.65128	9.231698	3.036259	0.121407	0.1706	0.549741	1.22446	1.27725	0.957556	0.74889	0.394103	0.478123	0.17602	1.05021	0.305296	0.0640493	2.0728	0.392815	0.482137	1.14807	0.096003	0.0455009	0.0505926	0.495241	0.0532289	0.5383394	0.2235966	0.022559	0.197746	0.0310889	0.0575103	0.0863309	0.0257344	0.00302642	0.0344206	0.0711886	0.0376079	0.232099	0.0289854	0.084794	0.0766223	0.010287	0.2244326	2	9.676145	0.1287025	0.392048	0.733516	1.08269	1.79175	0.151437	0.158513	0.182559	0.08934	0.304102	0.114049	0.4480293	0.500933
20600	-385.2962	-340.2765	-45.01971	7.587001	5.494462	0.496718	0.0671586	0.0341868	0.26176	0.42282	0.711963	0.136032	0.0435807	0.681133	0.121523	0.0489788	0.537381	0.567481	0.486951	0.544848	0.313733	0.942128	0.731443	1.09626	0.517806	0.00652686	0.551215	0.4025872	-0.03821872	0.119788	0.0817265	0.100288	0.0117565	0.119248	0.00995184	0.036952	0.0106517	0.0693272	0.049647	0.0365204	0.00513051	0.0137156	0.290776	0.0445201	0.5040217	2	9.641377	0.1847626	0.521402	0.814919	1.08235	1.58133	0.103305	0.179245	0.253268	0.0383147	0.309911	0.115955	0.465803	1.082049
20700	-403.2583	-342.4882	-60.77007	7.598499	4.481888	0.399884	0.85169	0.130767	0.886447	1.07514	2.46785	0.677171	0.798008	0.207315	1.21135	0.847933	1.32142	0.379207	0.019359	2.24675	0.202962	0.19116	0.774152	1.25309	0.26757	0.0389401	1.35208	0.6851411	-0.220909	0.0385554	0.0380988	0.149437	0.0147183	0.104883	0.0484847	0.0807454	0.0364988	0.161152	0.0691817	0.0885275	0.0215473	0.0353158	0.096375	0.0164795	0.7852803	3	8.793848	0.1716631	0.479023	0.790382	1.08407	1.64653	0.116593	0.133851	0.317697	0.0846055	0.249975	0.0972783	0.5643713	1.391425
20800	-394.4027	-339.3385	-55.06425	6.650756	4.065048	0.0494885	0.0130606	0.0365813	1.95885	0.873834	1.44713	0.117829	0.159053	0.132644	0.298854	0.723966	0.340725	1.57882	0.995783	1.03308	0.133115	0.855067	0.286166	3.55224	0.380525	0.414901	0.529572	0.4856318	-0.1928446	0.0372476	0.147003	0.0335858	0.0445395	0.0247897	0.0347023	0.0112246	0.0101489	0.122161	0.0910057	0.20397	0.0632327	0.0977577	0.0442307	0.0344009	0.4391811	3	7.182676	0.282815	0.4579	0.777429	1.08439	1.68029	0.191059	0.197871	0.137622	0.0854087	0.201088	0.186951	0.2463365	1.78285
20900	-395.2535	-341.4324	-53.82112	8.638455	4.325344	0.116804	0.900909	0.0452646	0.768779	1.10677	0.782054	0.927047	0.543443	0.290956	0.294097	0.260056	0.585641	0.36967	1.1336	0.299983	0.397206	0.551921	0.663458	0.375752	1.11508	0.0357486	1.15531	0.3448993	0.1647666	0.0571109	0.0511232	0.159167	0.0346131	0.0676906	0.0194659	0.011286	0.00138724	0.149078	0.0394245	0.118224	0.00259306	0.10423	0.132482	0.0521248	0.2869838	3	8.922439	0.1931556	0.471388	0.785758	1.08422	1.65863	0.123974	0.185946	0.177342	0.140069	0.25472	0.11795	0.4517504	0.6352707
21000	-412.0858	-354.3846	-57.70125	8.02472	3.703835	0.233804	0.331197	0.741596	1.46455	1.61916	0.215689	0.339099	1.65912	0.127464	0.210777	1.06797	0.453557	1.40303	0.611	0.802092	0.218874	0.193773	0.201399	2.46469	0.542782	0.246925	0.229333	0.6184135	-0.1301398	0.157905	0.200722	0.048908	0.0933792	0.0167951	0.0340783	0.0189437	0.0175177	0.0744883	0.0167862	0.125413	0.0175733	0.130388	0.0235725	0.0235287	0.632984	4	8.78152	0.1514088	0.437314	0.764302	1.08432	1.71407	0.117825	0.218768	0.231606	0.0826722	0.21467	0.13446	0.5028442	1.258807
21100	-413.6238	-348.7785	-64.84534	7.439726	5.86559	0.873013	0.105856	0.514305	1.61874	2.62051	2.45174	0.0906712	0.215941	2.65652	0.598908	0.547505	0.986538	0.112306	0.535592	0.290746	0.525117	1.26607	0.166061	1.41457	0.12589	2.93878	0.385261	0.646641	0.1374177	0.0255478	0.0775131	0.0459155	0.0225088	0.0351549	0.00234924	0.00703489	0.00932597	0.0663524	0.0909993	0.255549	0.143587	0.044187	0.0395281	0.134447	0.4445399	3	8.631436	0.1783837	0.534488	0.822133	1.08156	1.56182	0.182802	0.184033	0.188792	0.0856496	0.242229	0.116494	0.5819576	0.7638698
21200	-391.8042	-350.336	-41.46829	7.253735	1.000893	0.655962	0.21223	0.0694173	0.0126746	0.705445	0.160203	0.429468	0.245866	1.0375	0.0127155	0.232523	0.892455	0.0676432	0.278556	0.288917	1.30993	0.619423	1.09399	0.587865	0.244578	0.435183	0.119027	0.3503764	-0.08931794	0.153631	0.0997133	0.0190713	0.034899	0.139339	0.0286213	0.0076051	0.0303177	0.214415	0.0577835	0.0879274	0.0119082	0.0338623	0.0602572	0.0206481	0.6132693	3	7.44291	0.1483542	0.137132	0.47702	1.00015	2.3857	0.113432	0.105857	0.158613	0.117845	0.419327	0.0849256	0.5239514	1.17047
21300	-421.1652	-348.3902	-72.77501	7.531762	4.859684	0.666363	1.75543	0.0719924	0.38991	1.0177	1.99026	0.183307	0.312362	0.360239	0.841589	0.492236	1.07448	1.02881	2.64819	0.481702	1.33709	0.287057	0.880595	1.24678	2.55403	1.44302	0.718147	0.8384614	-0.2071012	0.00612364	0.142205	0.00100743	0.0933973	0.0567562	0.145112	0.0786532	0.00354899	0.0785241	0.083507	0.120506	0.037711	0.0859688	0.0495509	0.0174289	0.764743	3	7.548433	0.06096088	0.496143	0.800519	1.08354	1.6198	0.120305	0.107289	0.253834	0.0873947	0.316559	0.114618	0.5576418	1.371388
21400	-405.5239	-342.846	-62.67788	6.298424	2.584968	1.90939	1.64722	0.209718	0.568354	0.897913	0.873312	0.198342	0.812689	0.418033	0.0641406	0.0708926	0.175445	0.247869	2.43694	2.00685	0.107183	0.255021	1.33553	0.674691	2.39539	2.35835	1.93414	0.7934758	0.3866647	0.172178	0.0961887	0.160701	0.0789204	0.0327973	0.0278284	0.00807804	0.00113766	0.173524	0.0259087	0.0434171	0.0235735	0.0444019	0.0873211	0.0240238	0.4693609	3	6.437343	0.2771695	0.354367	0.705609	1.07953	1.86049	0.132085	0.102479	0.243486	0.0832812	0.327119	0.11155	0.8560256	0.5483025
21500	-419.1938	-342.5428	-76.65107	12.06578	4.95772	0.824305	0.678771	0.281952	0.771555	1.63232	2.0417	0.402541	0.318403	0.800577	0.154002	1.89421	0.214967	3.91963	3.97115	0.226728	0.0989768	0.0526824	1.79936	0.130886	1.04925	0.843314	0.0522182	0.7327023	-0.03949784	0.194068	0.0153399	0.0630154	0.0478258	0.0127519	0.0182128	0.00232411	0.00980044	0.0506563	0.0472962	0.470604	0.0191083	0.00902646	0.0331038	0.00686636	0.3446929	3	13.3674	0.072876	0.500312	0.80294	1.08337	1.61337	0.122412	0.131572	0.21168	0.170319	0.222049	0.141969	0.3051951	1.129418
21600	-401.1589	-342.5699	-58.58894	8.975031	5.675024	0.679299	0.227361	0.118188	1.70989	1.08137	2.07822	0.130988	0.329896	0.183844	0.0772508	0.00144806	0.558928	0.122779	0.089339	0.794449	2.02739	0.418844	0.0708057	0.578285	0.147138	0.18738	0.122224	0.4210877	-0.09446793	0.0445901	0.195576	0.0332855	0.0631825	0.0408808	0.101021	0.024218	0.0338741	0.0684929	0.0282161	0.191793	0.00947831	0.0823805	0.0615717	0.0214402	0.3017798	2	11.7698	0.1620411	0.527908	0.818526	1.08197	1.5716	0.108609	0.259026	0.202821	0.0899535	0.211029	0.128562	0.2073119	1.45568
21700	-380.8863	-338.6526	-42.23373	8.187169	2.521264	0.152865	0.0670227	0.306394	1.23815	0.536823	0.183573	0.139406	0.144612	0.916953	0.160872	0.0477471	0.427366	0.216479	0.370071	0.394528	0.74366	0.428756	0.972587	0.387542	0.099265	0.565355	0.085087	0.2589845	-0.05178292	0.0786687	0.157815	0.0339223	0.056937	0.0358781	0.0716448	0.0677013	0.00154146	0.129008	0.0916314	0.141683	0.0293547	0.0189623	0.0723946	0.012857	0.3858565	4	8.701297	0.1075643	0.348463	0.701026	1.07887	1.87165	0.143768	0.193306	0.18898	0.0874251	0.255746	0.130774	0.3340736	1.155005
21800	-399.7856	-341.7177	-58.06797	8.727368	5.569288	0.13564	0.375792	0.239136	0.816459	1.30211	0.239675	0.0323187	0.614195	0.593883	0.910738	0.207	0.0294171	0.31233	0.0974734	2.46951	0.414941	0.402056	0.644169	0.219721	1.93508	1.80935	0.244385	0.4869937	-0.1640317	0.0658259	0.037346	0.0655018	0.0519665	0.0369628	0.0567037	0.00281673	0.0212097	0.214503	0.122892	0.175608	0.0165292	0.0267572	0.0903223	0.0150561	0.5628712	1	9.137713	0.1684036	0.524131	0.816437	1.0822	1.57724	0.167207	0.142741	0.152023	0.118349	0.263578	0.156102	0.3988396	1.411272
21900	-401.3384	-343.5955	-57.74287	8.182434	3.472728	0.359348	0.226518	0.175989	0.323328	1.74436	2.96974	0.462063	0.312625	0.29178	1.0763	0.860019	0.522255	0.417137	1.09872	1.08315	1.66041	0.458531	1.50048	0.0922702	0.97655	0.208643	0.599476	0.6998325	0.02064107	0.0701885	0.091885	0.0937497	0.0483546	0.00775708	0.0731998	0.0425072	0.0178848	0.211858	0.0818137	0.0763689	0.000855416	0.0203575	0.110345	0.0528744	0.308507	4	8.257308	0.2519952	0.422821	0.754744	1.08403	1.73841	0.169141	0.150801	0.158244	0.0999396	0.3164	0.105475	0.329148	0.9372894
22000	-400.6251	-345.1674	-55.45763	8.620756	5.046547	0.295298	0.40266	0.248666	0.769896	0.838924	0.528249	0.0597083	1.04028	0.407419	0.120649	0.0279442	1.2569	0.0655687	0.636611	0.169865	0.842802	1.50289	0.811992	0.185838	0.720499	0.695494	1.7759	0.5108912	0.2603511	0.0859497	0.111854	0.101996	0.00102016	0.144099	0.00192079	0.0482797	0.000917606	0.0484252	0.198224	0.129418	0.00351219	0.0710308	0.0348556	0.0184974	0.263642	4	9.84761	0.2189596	0.503999	0.805067	1.08322	1.60771	0.155802	0.163103	0.214444	0.0604588	0.249263	0.15693	0.523993	0.5031402
22100	-391.5186	-340.0886	-51.42999	10.99052	2.834878	0.321147	0.232805	0.271683	0.363067	1.44445	0.184505	0.152043	0.205985	0.793977	0.554186	0.074864	0.720323	0.0905559	0.548981	0.409102	0.149057	0.000559108	0.72382	0.284774	0.899418	0.724023	0.396592	0.515119	0.1567029	0.117572	0.117212	0.0503489	0.0465726	0.0410965	0.0760595	0.0414307	0.0132474	0.0894259	0.0804402	0.126001	0.0217798	0.0337013	0.093085	0.0520274	0.2921872	3	13.35041	0.1516459	0.37607	0.721955	1.08157	1.82041	0.163146	0.164945	0.206902	0.0612744	0.275339	0.128393	0.4488901	0.6509103
22200	-395.6463	-349.8405	-45.80581	5.923519	2.999473	0.816286	0.120397	0.694644	0.615076	0.576554	0.207957	0.0842355	0.373096	0.864738	0.422405	0.110364	0.583492	0.047532	1.8717	0.271126	0.959789	0.686504	1.03422	1.65945	0.0913927	0.706057	0.124988	0.4350257	-0.08090381	0.074809	0.120909	0.0715133	0.0702733	0.0270839	0.0226482	0.0333291	0.000828811	0.167851	0.0157159	0.138966	0.00430556	0.0737918	0.0381216	0.139853	0.5394369	3	6.242714	0.1785267	0.389221	0.731499	1.08251	1.79677	0.155119	0.133208	0.20686	0.117446	0.200531	0.186837	0.4585331	1.176441
22300	-394.1583	-349.95	-44.20832	7.128924	2.006291	0.176503	0.990159	0.0565564	0.332989	0.324488	0.139126	0.38601	0.192755	0.189772	0.0768743	0.0461748	0.396029	0.0977952	0.0763875	0.0306899	0.0335627	1.03138	0.098026	1.31279	2.42585	0.522623	0.757274	0.3688991	-0.08271153	0.0709358	0.188547	0.0467847	0.112931	0.029594	0.0527793	0.0152597	0.00969671	0.188412	0.000319656	0.0287009	0.0369729	0.0111297	0.142404	0.0655334	0.5515199	3	9.593079	0.2273508	0.294025	0.655681	1.07015	1.98015	0.157111	0.11134	0.27111	0.0445218	0.319302	0.0966142	0.4688084	1.176429
22400	-387.6807	-342.3205	-45.36022	7.762872	4.754604	0.706188	0.432559	0.19957	0.0624948	0.89792	0.418766	0.31277	0.269345	0.166276	0.156344	0.0616096	0.837456	0.340569	0.105274	0.22006	0.879806	0.743756	0.627104	0.141327	1.59314	0.209715	0.00354644	0.3692204	0.1767784	0.069008	0.0144863	0.0224559	0.0896825	0.12359	0.0736809	0.00616562	0.0104102	0.173852	0.0924994	0.133958	0.0150601	0.044678	0.122082	0.0083908	0.3297028	4	8.312752	0.1559361	0.491555	0.797833	1.0837	1.62691	0.120358	0.143683	0.181271	0.0824457	0.354911	0.117331	0.5064812	0.6509675
22500	-390.2204	-342.0326	-48.18772	7.675185	3.123965	0.619844	0.694616	0.0944737	0.715301	1.07662	1.62217	0.000625252	0.138217	0.241439	0.00970869	0.553663	0.58709	0.353561	1.5911	0.200339	0.14224	0.152639	0.214318	0.16546	0.00572374	0.350779	1.12579	0.6023188	-0.04522837	0.0378437	0.140461	0.2597	0.034734	0.0634244	0.0413552	0.000711798	0.0048544	0.073632	0.0597415	0.0661435	0.000659235	0.0452856	0.152709	0.0187443	0.3575169	1	7.805037	0.1977512	0.39863	0.738169	1.08306	1.78014	0.111828	0.171731	0.276377	0.038451	0.293258	0.108355	0.3122885	1.144829
22600	-391.1426	-341.1215	-50.02117	10.23696	2.976398	1.23593	0.414616	0.0421393	0.465133	0.438135	0.231263	0.250477	0.594974	0.147519	0.0115458	0.411676	1.42092	0.556961	0.873552	0.279003	0.27213	1.76848	0.0566847	0.0560207	0.0129358	0.137114	0.641669	0.3951389	0.0469874	0.0621171	0.016019	0.0154376	0.0745279	0.081265	0.0551927	0.0513248	0.000416933	0.11227	0.223435	0.0613098	0.0180746	0.0546186	0.141331	0.03266	0.2883412	3	11.88255	0.1972721	0.387428	0.730213	1.0824	1.79996	0.198651	0.147691	0.203433	0.0687188	0.286571	0.0949346	0.3353286	0.8598765
22700	-396.7825	-342.455	-54.32749	7.801974	3.302743	0.0779123	0.839262	0.101987	0.762311	1.04694	1.01968	0.0100753	0.225617	0.213348	0.0362311	0.317923	1.51104	0.381239	1.18416	0.360172	0.264463	0.166826	0.811164	1.19637	1.26396	1.56358	0.753228	0.5435071	-0.0506773	0.0602083	0.0596645	0.0992803	0.0313883	0.110145	0.0822059	0.00809013	0.0214247	0.0627183	0.0740306	0.223035	0.0143167	0.0792582	0.0673126	0.00692126	0.3465589	4	12.65225	0.2101098	0.411406	0.747023	1.08365	1.75792	0.136068	0.17664	0.185186	0.11656	0.256474	0.129073	0.2958816	1.171276
22800	-394.4181	-346.8612	-47.55691	10.17284	3.862937	0.0885047	0.0603101	0.232	0.457333	0.282864	0.881662	0.25608	0.801261	0.389379	0.0284357	0.204741	0.307754	0.0642372	0.584017	0.333619	0.504919	0.1518	1.3648	0.304054	0.278774	0.907065	0.445418	0.4003471	0.1278202	0.116422	0.0321368	0.0114193	0.0262202	0.107186	0.135462	0.0431786	0.0335561	0.0595687	0.0589996	0.15041	0.00271186	0.0155171	0.195183	0.0120285	0.2061514	4	11.88364	0.272556	0.446671	0.770332	1.0844	1.6986	0.170655	0.14718	0.190217	0.128027	0.251978	0.111943	0.3339716	0.6172722
22900	-388.9745	-347.3583	-41.61619	7.442021	1.650783	0.424814	0.000666773	0.0650308	0.574158	0.903369	0.265676	0.0558126	0.277303	0.306357	2.08134	0.095057	0.953326	0.096077	0.192784	0.394133	0.374373	0.530028	0.298744	1.37231	0.0879583	0.317167	0.0333578	0.4417525	-0.1171659	0.0494711	0.0182656	0.0624748	0.0957516	0.0674368	0.0266685	0.0190179	0.0031271	0.0882638	0.0898224	0.145737	0.00637181	0.00629371	0.240919	0.0803798	0.5339092	4	10.50981	0.2199639	0.247704	0.611871	1.05817	2.08225	0.149739	0.158507	0.21905	0.0942377	0.272439	0.106027	0.4167433	1.281146
23000	-405.7518	-344.447	-61.30478	6.965156	2.744191	0.169902	0.329512	0.160428	0.136916	1.01648	2.66314	2.42437	0.172485	0.318704	0.00611547	0.77056	0.361465	0.38405	1.8062	0.328681	0.411949	0.310892	0.357533	0.234503	3.6227	0.527106	1.77149	0.7283386	-0.3252676	0.0803322	0.208597	0.0356212	0.0268475	0.0696599	0.0533867	0.0160777	0.00282586	0.132362	0.0209169	0.199778	0.0381147	0.0163612	0.0424411	0.0566791	0.8450125	4	8.172225	0.2234595	0.36845	0.716303	1.08092	1.83432	0.110609	0.149171	0.159068	0.113323	0.340569	0.12726	0.5197448	1.625822
23100	-404.2466	-342.4104	-61.83625	9.2991	2.337482	1.09961	0.0863565	0.78571	0.0153547	2.22412	1.93125	0.560964	0.477424	0.169009	0.189734	0.540266	0.0825995	0.390629	0.14466	2.53828	0.437318	0.0078514	1.22493	1.5	0.518967	2.04269	0.393683	0.5500875	-0.02693164	0.0440828	0.145232	0.139855	0.0448181	0.0894004	0.0457539	0.0390691	0.000973716	0.0931748	0.0396229	0.268709	0.00111628	0.0231853	0.0198279	0.00517912	0.3712768	4	10.52116	0.3642524	0.330486	0.68669	1.07652	1.9063	0.16083	0.214094	0.181004	0.0453904	0.305216	0.0934651	0.3443452	1.078211
23200	-393.8793	-340.1456	-53.73375	11.50839	3.343371	0.585977	0.372281	0.317456	1.08907	0.230922	1.82863	0.442614	0.409395	0.102894	0.202501	0.19617	0.267145	0.414854	0.223741	0.049863	0.494981	0.356038	1.06499	0.0513309	0.499141	0.152507	0.184672	0.308186	-0.0116159	0.111983	0.160898	0.0569251	0.0721349	0.0427212	0.0431525	0.0160985	0.00460793	0.140705	0.00902204	0.126581	0.0173411	0.0473858	0.125001	0.0254428	0.4136874	1	13.51358	0.2302522	0.414197	0.748927	1.08376	1.75312	0.0944774	0.127293	0.251574	0.1045	0.23284	0.189315	0.4020715	1.02889
23300	-392.369	-344.8312	-47.53777	10.93885	2.758436	0.425187	0.186579	0.0856885	1.24547	0.733897	0.809928	0.0233773	0.290301	0.182449	0.0274779	0.115736	0.248201	0.865363	0.713247	0.244606	0.29783	0.146506	0.798409	0.575452	1.23419	0.0461054	0.882757	0.4619536	0.04335596	0.0252741	0.0755031	0.0289014	0.0826101	0.163482	0.0102124	0.0187855	0.0416153	0.249136	0.0596818	0.105306	0.00192668	0.0319995	0.0737018	0.0318643	0.2880696	4	13.07175	0.1719159	0.369665	0.717211	1.08103	1.83209	0.123983	0.0959469	0.197807	0.168348	0.277294	0.136621	0.3314255	0.8691834
