Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
4,30,2,11,4,29,18,2,0,0,3,8,36,0.2980253,-4.051585,0.03181818
2,22,1,5,13,30,31,7,0,0,2,8,38,0.3145823,-3.412749,0.07840909
5,26,1,10,7,27,16,5,0,0,5,7,35,0.2897469,-3.280788,0.07992424
7,25,2,4,8,24,15,2,0,0,6,13,33,0.2731899,-3.16549,0.08181818
4,22,1,5,9,27,16,4,0,0,4,9,36,0.2980253,-2.9447,0.1045455
7,30,2,7,6,24,12,3,0,0,6,7,33,0.2731899,-3.196818,0.07992424
6,26,1,6,5,25,14,3,0,0,6,10,34,0.2814684,-3.562715,0.05984848
2,24,1,3,8,30,19,2,0,1,2,12,38,0.3145823,-3.494852,0.07272727
9,26,2,10,8,24,15,6,0,0,8,7,31,0.2566329,-3.162409,0.07651515
5,30,3,7,5,29,17,2,0,0,3,8,35,0.2897469,-3.624306,0.05795455
7,30,2,14,7,25,9,3,0,0,6,7,33,0.2731899,-3.397315,0.06780303
4,27,2,6,7,30,20,4,0,0,3,9,36,0.2980253,-3.844044,0.04545455
4,29,1,8,6,29,15,3,0,1,4,8,36,0.2980253,-3.428962,0.07272727
4,24,2,3,7,27,24,4,0,0,3,11,36,0.2980253,-2.99082,0.1015152
4,28,3,6,6,28,19,3,0,0,2,8,36,0.2980253,-3.722978,0.05340909
5,31,2,11,5,28,16,3,0,0,4,7,35,0.2897469,-3.896752,0.0405303
3,26,1,11,7,28,17,7,0,0,3,6,37,0.3063038,-3.816537,0.04886364
4,33,1,11,5,25,16,2,0,0,4,6,36,0.2980253,-4.086175,0.02954545
3,25,2,6,8,29,20,5,0,0,2,9,37,0.3063038,-3.305525,0.08333333
2,29,1,7,4,29,22,2,0,0,2,10,38,0.3145823,-3.801372,0.05151515
5,29,2,8,5,30,15,3,0,0,4,9,35,0.2897469,-3.683534,0.05416667
4,29,1,7,6,29,20,2,0,0,4,10,36,0.2980253,-3.636503,0.05909091
6,28,2,6,7,29,12,4,0,1,5,9,34,0.2814684,-2.923337,0.09962121
3,25,1,6,7,30,20,4,0,0,3,11,37,0.3063038,-3.513299,0.06931818
5,37,3,29,2,28,16,1,0,0,3,3,35,0.2897469,-4.406107,0.007954545
6,33,2,10,5,26,12,3,0,0,5,5,34,0.2814684,-3.775841,0.04659091
0,21,0,4,8,30,40,4,0,0,0,8,40,0.3311393,-3.022979,0.1113636
4,27,1,6,6,27,13,2,0,1,4,10,36,0.2980253,-3.671093,0.05681818
10,26,3,8,6,23,12,3,0,0,5,8,30,0.2483545,-3.208763,0.07121212
2,24,1,6,8,29,19,2,0,0,2,11,38,0.3145823,-3.067915,0.1022727
5,25,3,6,10,28,20,4,0,1,3,10,35,0.2897469,-2.836583,0.1083333
4,23,2,4,9,25,16,3,0,0,3,11,36,0.2980253,-3.290601,0.08181818
3,29,1,17,11,29,21,3,0,0,3,9,37,0.3063038,-3.473991,0.0719697
3,24,2,6,12,28,18,4,0,0,2,8,37,0.3063038,-2.74959,0.1208333
4,23,2,6,11,29,16,8,0,1,3,7,36,0.2980253,-2.863989,0.1098485
3,29,1,9,6,29,17,2,0,0,3,9,37,0.3063038,-3.552608,0.06666667
5,29,1,6,5,26,15,2,0,0,5,9,35,0.2897469,-3.742761,0.05037879
4,27,2,8,7,28,17,4,0,0,3,8,36,0.2980253,-3.607678,0.06098485
2,20,1,4,10,29,19,4,0,0,2,9,38,0.3145823,-3.062441,0.1026515
5,30,2,7,6,27,14,2,0,1,4,10,35,0.2897469,-3.671688,0.05492424
7,31,4,7,3,26,20,4,0,0,3,7,33,0.2731899,-3.998808,0.03143939
5,26,1,5,9,29,15,3,0,0,5,9,35,0.2897469,-3.316324,0.07765152
5,29,1,7,6,29,12,4,0,0,5,7,35,0.2897469,-3.499929,0.06590909
4,21,2,5,9,28,20,4,0,0,3,10,36,0.2980253,-3.07153,0.09621212
3,26,1,6,7,26,16,4,0,0,3,8,37,0.3063038,-3.322372,0.08219697
4,27,1,5,6,27,14,2,0,0,4,10,36,0.2980253,-3.607678,0.06098485
6,24,1,6,8,25,17,3,0,0,6,12,34,0.2814684,-3.002498,0.09469697
4,23,1,3,7,27,13,3,0,0,4,11,36,0.2980253,-3.532732,0.06590909
3,23,1,6,10,27,19,5,0,0,3,8,37,0.3063038,-3.198831,0.0905303
4,27,1,5,7,29,17,3,0,0,4,11,36,0.2980253,-3.601913,0.06136364
5,31,1,8,4,27,16,2,0,0,5,9,35,0.2897469,-3.955979,0.03674242
2,26,1,6,7,30,20,2,0,1,2,11,38,0.3145823,-3.264963,0.08863636
3,26,1,9,8,29,15,3,0,0,3,9,37,0.3063038,-3.232524,0.08825758
4,31,1,6,7,28,17,3,0,0,4,7,36,0.2980253,-3.619208,0.06022727
3,29,1,7,8,28,18,2,0,0,3,9,37,0.3063038,-3.372911,0.07878788
2,27,1,10,8,31,25,4,0,1,2,7,38,0.3145823,-2.892761,0.1143939
7,29,2,9,6,27,10,3,0,0,6,9,33,0.2731899,-3.409847,0.06704545
7,34,2,12,3,24,9,1,0,0,6,7,33,0.2731899,-4.261962,0.0155303
6,28,3,9,6,27,16,2,0,0,3,9,34,0.2814684,-3.574893,0.05909091
6,29,1,8,7,26,15,3,0,0,6,8,34,0.2814684,-3.587072,0.05833333
5,32,2,10,7,28,20,3,0,0,4,7,35,0.2897469,-3.470315,0.06780303
6,30,1,14,6,26,12,2,0,0,6,8,34,0.2814684,-3.769752,0.0469697
9,26,2,10,8,25,8,3,0,0,7,9,31,0.2566329,-3.069301,0.08181818
6,31,2,7,4,27,14,1,0,0,5,9,34,0.2814684,-3.915895,0.03787879
7,28,3,8,8,24,15,4,0,0,5,7,33,0.2731899,-3.572751,0.05719697
3,21,2,9,9,27,17,5,0,1,2,7,37,0.3063038,-3.069674,0.09924242
2,28,1,4,7,29,18,2,0,0,2,11,38,0.3145823,-3.593376,0.06590909
4,31,2,11,6,29,17,2,0,0,3,9,36,0.2980253,-3.907459,0.04128788
3,23,1,6,10,29,17,4,0,0,3,9,37,0.3063038,-3.035981,0.1015152
3,30,2,7,6,30,18,2,0,0,2,9,37,0.3063038,-3.451528,0.07348485
1,22,1,5,9,30,21,5,0,0,1,11,39,0.3228608,-3.338515,0.08598485
3,27,1,9,10,30,17,3,0,0,3,9,37,0.3063038,-3.002288,0.1037879
4,23,2,5,10,26,18,7,0,1,3,10,36,0.2980253,-3.181066,0.08901515
7,32,3,14,4,25,16,2,0,0,5,6,33,0.2731899,-3.804576,0.04318182
4,30,2,8,5,28,17,2,0,0,3,8,36,0.2980253,-3.705683,0.05454545
3,30,2,17,7,29,20,3,0,0,2,8,37,0.3063038,-3.704226,0.05643939
4,30,1,8,7,30,20,2,0,0,4,10,36,0.2980253,-3.676858,0.05643939
4,28,3,5,6,28,17,2,0,0,2,9,36,0.2980253,-3.636503,0.05909091
5,29,3,12,6,29,30,3,0,0,3,6,35,0.2897469,-3.529543,0.06401515
5,28,2,9,6,29,15,4,0,0,4,7,35,0.2897469,-3.411088,0.07159091
9,28,2,6,5,21,12,4,0,0,7,8,31,0.2566329,-3.28877,0.06931818
2,24,1,5,9,30,20,5,0,0,2,8,38,0.3145823,-3.456538,0.07537879
3,28,1,11,7,29,19,3,0,0,3,7,37,0.3063038,-3.473991,0.0719697
6,30,2,9,6,26,15,3,0,0,5,7,34,0.2814684,-3.24607,0.07954545
2,26,1,6,8,31,35,3,0,0,2,9,38,0.3145823,-3.067915,0.1022727
3,27,1,5,8,25,22,4,0,0,3,7,37,0.3063038,-3.288679,0.0844697
6,32,2,7,4,26,14,2,0,0,5,7,34,0.2814684,-3.970699,0.0344697
5,30,1,12,7,24,11,4,0,0,5,6,35,0.2897469,-3.642075,0.05681818
4,24,1,6,9,26,12,3,0,1,4,9,36,0.2980253,-3.054235,0.09734848
4,27,2,5,5,28,17,3,0,0,3,11,36,0.2980253,-3.705683,0.05454545
3,27,2,10,9,28,32,3,0,0,2,9,37,0.3063038,-3.46276,0.07272727
3,27,2,5,9,29,21,5,0,0,2,8,37,0.3063038,-3.709842,0.05606061
6,27,1,5,6,25,10,3,0,0,6,11,34,0.2814684,-3.599251,0.05757576
8,33,3,10,5,25,8,2,0,0,5,5,32,0.2649114,-3.667272,0.04962121
3,33,2,13,4,29,18,2,0,0,2,6,37,0.3063038,-4.07485,0.03143939
4,27,1,8,7,27,22,3,0,0,4,7,36,0.2980253,-3.486612,0.06893939
5,33,2,9,5,26,14,1,0,0,4,7,35,0.2897469,-3.801988,0.04659091
7,30,2,8,8,22,12,3,0,0,6,7,33,0.2731899,-3.353457,0.07045455
6,31,3,10,6,27,10,2,0,0,4,9,34,0.2814684,-3.733216,0.04924242
2,28,1,5,6,31,20,3,0,0,2,8,38,0.3145823,-3.533167,0.07007576
7,33,2,10,4,26,15,2,0,0,6,7,33,0.2731899,-3.892294,0.03787879
5,28,1,5,5,26,15,2,0,0,5,9,35,0.2897469,-3.647997,0.05643939
5,24,3,7,12,28,29,9,0,0,3,5,35,0.2897469,-2.481219,0.1310606
7,30,2,9,5,27,12,2,0,0,6,8,33,0.2731899,-3.522626,0.06022727
0,24,0,6,10,31,40,5,0,0,0,6,40,0.3311393,-3.252226,0.09469697
4,30,1,9,8,28,16,3,0,0,4,8,36,0.2980253,-3.694153,0.05530303
3,30,1,6,5,29,18,2,0,0,3,9,37,0.3063038,-3.872692,0.04507576
2,28,1,10,7,28,19,2,0,0,2,9,38,0.3145823,-3.609797,0.06477273
4,25,3,12,8,27,17,4,0,0,2,8,36,0.2980253,-3.181066,0.08901515
4,24,1,7,9,29,14,5,0,0,4,10,36,0.2980253,-3.088825,0.09507576
6,38,3,30,2,27,16,1,0,0,4,3,34,0.2814684,-4.40304,0.007575758
4,32,1,9,5,27,16,3,0,0,4,7,36,0.2980253,-3.613443,0.06060606
4,27,2,9,8,29,15,4,0,0,3,8,36,0.2980253,-3.446257,0.07159091
5,25,2,5,9,29,18,3,0,0,3,11,35,0.2897469,-3.079415,0.09280303
3,25,2,8,9,29,18,7,0,0,2,9,37,0.3063038,-3.63684,0.06098485
7,26,2,10,7,26,17,5,0,0,6,6,33,0.2731899,-3.328394,0.0719697
4,25,1,5,7,26,17,3,0,0,4,11,36,0.2980253,-3.567323,0.06363636
2,24,1,5,9,26,29,4,0,0,2,9,38,0.3145823,-3.336119,0.08371212
6,25,1,9,7,24,12,3,0,2,6,8,34,0.2814684,-3.33741,0.07386364
7,34,3,11,2,27,16,2,0,0,5,6,33,0.2731899,-4.149182,0.02234848
4,25,1,9,7,25,16,3,0,1,4,9,36,0.2980253,-3.475082,0.06969697
2,31,1,10,5,28,19,2,0,0,2,7,38,0.3145823,-3.960105,0.0405303
2,21,1,5,9,30,18,4,0,0,2,9,38,0.3145823,-2.914655,0.1128788
4,37,1,17,2,27,17,1,0,0,4,4,36,0.2980253,-4.19571,0.02234848
4,27,1,6,9,28,11,3,0,0,4,9,36,0.2980253,-3.227186,0.08598485
5,26,2,5,9,27,12,3,0,0,4,10,35,0.2897469,-3.014265,0.0969697
7,27,2,6,6,27,10,2,0,0,6,11,33,0.2731899,-3.635406,0.05340909
5,30,2,11,6,27,16,4,0,0,4,5,35,0.2897469,-3.65392,0.05606061
2,23,1,5,8,29,20,3,0,0,2,11,38,0.3145823,-3.254016,0.08939394
4,28,1,8,7,28,16,2,0,1,4,9,36,0.2980253,-3.492377,0.06856061
3,28,1,5,7,28,20,3,0,0,3,10,37,0.3063038,-3.597532,0.06363636
6,32,2,9,5,27,16,2,0,0,4,7,34,0.2814684,-3.836734,0.04280303
6,24,2,9,10,24,10,4,0,0,5,8,34,0.2814684,-2.80764,0.1068182
5,23,1,6,11,28,18,9,0,0,5,7,35,0.2897469,-2.427915,0.1344697
2,26,1,8,8,28,22,4,0,0,2,8,38,0.3145823,-3.659059,0.06136364
4,34,2,13,5,29,17,2,0,0,3,6,36,0.2980253,-3.832514,0.04621212
4,28,2,9,7,30,15,2,0,0,3,10,36,0.2980253,-3.711448,0.05416667
5,27,1,6,7,28,14,4,0,0,5,9,35,0.2897469,-3.162333,0.0875
5,27,1,7,9,29,14,2,0,0,5,11,35,0.2897469,-2.93727,0.1018939
10,25,3,5,7,23,7,2,0,0,8,10,30,0.2483545,-3.24307,0.06931818
4,28,2,5,7,26,18,2,0,0,3,9,36,0.2980253,-3.544262,0.06515152
12,28,2,8,5,22,13,4,0,0,11,9,28,0.2317975,-3.530691,0.04924242
2,25,1,6,11,29,20,3,0,0,2,10,38,0.3145823,-3.089809,0.1007576
6,37,3,11,2,27,16,1,0,0,4,4,34,0.2814684,-4.171646,0.0219697
3,25,1,6,8,29,16,3,0,0,3,10,37,0.3063038,-3.603147,0.06325758
4,26,2,5,7,29,15,4,0,0,3,10,36,0.2980253,-3.400137,0.07462121
1,20,1,5,12,32,25,6,0,0,1,8,39,0.3228608,-2.452305,0.1488636
6,25,2,10,11,28,9,3,0,0,5,8,34,0.2814684,-2.801551,0.107197
4,24,2,4,8,30,20,2,0,0,3,11,36,0.2980253,-3.279071,0.08257576
2,26,1,6,7,31,20,3,0,0,2,11,38,0.3145823,-3.128124,0.09810606
4,26,3,7,5,28,17,2,0,0,2,11,36,0.2980253,-3.544262,0.06515152
4,26,2,9,9,29,16,4,0,0,3,9,36,0.2980253,-3.054235,0.09734848
3,31,1,10,5,28,16,2,0,0,3,8,37,0.3063038,-3.917616,0.04204545
8,36,2,16,3,25,13,1,0,0,7,5,32,0.2649114,-4.183456,0.01931818
3,24,1,6,6,29,19,6,0,0,3,9,37,0.3063038,-3.277448,0.08522727
2,25,1,6,11,29,31,4,1,1,2,9,38,0.3145823,-2.974864,0.1087121
5,29,1,8,5,27,12,4,0,0,5,7,35,0.2897469,-3.955979,0.03674242
3,31,1,7,5,29,20,1,0,0,3,8,37,0.3063038,-3.917616,0.04204545
3,25,1,4,9,29,12,2,0,0,3,10,37,0.3063038,-3.153907,0.09356061
8,32,3,7,4,25,9,2,0,0,6,8,32,0.2649114,-3.867294,0.03787879
4,26,1,5,7,28,17,5,0,0,4,9,36,0.2980253,-3.480847,0.06931818
6,34,2,7,2,26,14,2,0,0,4,6,34,0.2814684,-4.062039,0.02878788
5,26,3,7,10,27,19,5,0,0,3,6,35,0.2897469,-2.735897,0.1147727
4,20,2,4,12,32,16,7,0,0,3,9,36,0.2980253,-2.443142,0.1375
3,27,2,7,7,30,18,4,0,0,2,9,37,0.3063038,-3.816537,0.04886364
2,26,1,4,9,30,22,4,0,0,2,9,38,0.3145823,-3.407276,0.07878788
2,27,1,6,6,29,21,2,0,0,2,11,38,0.3145823,-3.566009,0.06780303
3,26,2,6,9,29,21,4,0,0,2,7,37,0.3063038,-3.451528,0.07348485
2,32,1,12,5,29,21,2,0,0,2,8,38,0.3145823,-3.774004,0.05340909
5,30,2,8,6,28,14,3,0,0,4,7,35,0.2897469,-4.009284,0.03333333
3,28,1,6,7,30,16,2,0,0,3,10,37,0.3063038,-3.372911,0.07878788
8,28,4,10,9,24,15,5,0,0,5,7,32,0.2649114,-3.647915,0.05075758
3,25,1,4,8,27,19,3,0,0,3,10,37,0.3063038,-3.518915,0.06893939
7,30,2,6,6,26,10,2,0,0,5,7,33,0.2731899,-3.384784,0.06856061
10,34,2,11,3,24,6,1,0,0,9,7,30,0.2483545,-3.853732,0.03560606
7,34,2,12,4,24,14,1,0,0,6,6,33,0.2731899,-4.073995,0.02689394
6,31,2,9,7,26,13,3,0,0,4,7,34,0.2814684,-3.641876,0.05492424
3,21,3,5,8,29,20,5,0,0,1,10,37,0.3063038,-3.131444,0.09507576
4,28,2,9,6,27,14,3,0,0,3,9,36,0.2980253,-3.584618,0.0625
3,24,2,9,10,29,17,4,0,0,2,8,37,0.3063038,-3.226908,0.08863636
3,23,3,5,8,27,20,4,0,0,1,9,37,0.3063038,-3.327987,0.08181818
3,21,1,4,13,27,30,4,0,0,3,9,37,0.3063038,-2.755205,0.1204545
6,33,2,13,4,28,13,2,0,0,4,5,34,0.2814684,-3.903716,0.03863636
4,24,2,4,10,29,16,4,0,0,3,11,36,0.2980253,-2.9447,0.1045455
5,23,1,6,10,28,12,5,0,0,5,10,35,0.2897469,-2.623365,0.1219697
9,34,3,13,4,24,9,2,0,0,4,5,31,0.2566329,-3.827464,0.03863636
2,26,2,5,10,31,20,3,0,0,1,11,38,0.3145823,-3.248542,0.08977273
2,23,1,7,10,29,24,4,0,0,2,9,38,0.3145823,-2.827078,0.1189394
3,24,1,8,7,30,32,4,0,0,3,8,37,0.3063038,-3.238139,0.08787879
8,33,2,10,5,23,15,1,0,0,7,7,32,0.2649114,-3.82858,0.04015152
2,21,1,4,9,30,32,4,0,0,2,10,38,0.3145823,-3.051494,0.1034091
7,31,1,9,7,27,18,3,0,0,7,7,33,0.2731899,-3.290801,0.07424242
8,28,2,7,8,23,12,5,0,0,6,7,32,0.2649114,-3.202706,0.07689394
7,36,3,14,3,25,13,2,0,0,5,4,33,0.2731899,-4.280758,0.01439394
0,31,0,9,6,31,40,3,0,0,0,7,40,0.3311393,-3.726351,0.06022727
2,22,2,5,11,29,21,6,0,0,1,9,38,0.3145823,-2.95297,0.1102273
5,29,2,9,7,29,15,3,0,0,4,7,35,0.2897469,-3.168256,0.08712121
2,24,1,6,9,28,21,5,0,0,2,9,38,0.3145823,-2.914655,0.1128788
7,32,2,9,6,26,11,2,0,0,6,8,33,0.2731899,-3.854701,0.04015152
2,27,1,7,9,30,22,3,0,0,2,7,38,0.3145823,-3.363487,0.08181818
2,23,1,6,11,29,20,6,0,0,2,8,38,0.3145823,-3.139071,0.09734848
6,28,2,6,5,28,20,3,0,1,4,10,34,0.2814684,-3.495732,0.06401515
5,27,2,8,6,27,15,3,0,0,4,8,35,0.2897469,-3.257097,0.08143939
3,21,1,5,10,29,30,7,0,0,3,8,37,0.3063038,-2.631664,0.1287879
5,33,1,9,4,28,13,1,0,0,5,7,35,0.2897469,-3.790143,0.04734848
4,31,1,7,5,30,17,2,0,0,4,9,36,0.2980253,-3.671093,0.05681818
5,27,2,4,7,26,19,3,0,0,4,10,35,0.2897469,-3.541388,0.06325758
4,31,1,12,6,28,13,2,0,0,4,7,36,0.2980253,-3.555792,0.06439394
6,24,1,6,7,27,13,4,0,0,6,9,34,0.2814684,-2.917248,0.1
4,27,2,7,8,27,12,4,0,0,3,8,36,0.2980253,-3.619208,0.06022727
3,28,2,5,5,30,21,2,0,0,2,10,37,0.3063038,-3.737919,0.05416667
3,27,1,10,6,29,18,2,0,0,3,8,37,0.3063038,-3.372911,0.07878788
4,25,3,8,7,29,19,3,0,0,2,10,36,0.2980253,-3.665328,0.05719697
6,29,2,12,8,27,14,3,0,0,4,8,34,0.2814684,-3.501822,0.06363636
4,25,1,6,9,28,11,5,0,0,4,10,36,0.2980253,-3.261776,0.08371212
7,27,2,11,9,27,14,6,0,0,6,5,33,0.2731899,-3.566485,0.05757576
5,24,2,4,6,28,17,5,0,0,4,11,35,0.2897469,-3.58877,0.06022727
3,23,1,6,8,30,18,3,0,0,3,11,37,0.3063038,-2.962979,0.1064394
2,25,1,7,7,30,17,3,0,0,2,8,38,0.3145823,-3.259489,0.08901515
4,26,2,13,6,28,15,5,0,0,3,6,36,0.2980253,-3.722978,0.05340909
4,28,1,8,6,28,18,3,0,0,4,8,36,0.2980253,-3.642268,0.05871212
5,20,2,3,9,26,21,5,0,0,4,11,35,0.2897469,-2.931347,0.1022727
4,23,1,6,9,27,18,6,0,1,4,9,36,0.2980253,-2.892814,0.1079545
4,25,2,7,11,27,15,5,0,0,3,6,36,0.2980253,-3.215656,0.08674242
5,28,2,7,5,28,16,2,0,0,4,9,35,0.2897469,-3.612461,0.05871212
3,29,1,6,6,31,18,4,0,0,3,8,37,0.3063038,-3.535761,0.06780303
7,28,3,13,6,25,10,6,0,0,5,4,33,0.2731899,-3.491299,0.06212121
5,32,2,7,6,26,17,3,0,0,4,6,35,0.2897469,-3.476238,0.06742424
8,30,3,10,8,26,9,4,0,0,6,6,32,0.2649114,-3.234968,0.075
5,32,2,10,4,27,16,2,0,0,4,8,35,0.2897469,-3.813834,0.04583333
7,30,2,5,6,24,10,2,0,0,5,9,33,0.2731899,-3.986277,0.03219697
4,29,1,7,5,29,16,3,0,0,4,9,36,0.2980253,-3.411667,0.07386364
5,27,2,7,7,27,20,5,0,0,4,7,35,0.2897469,-3.582847,0.06060606
2,29,1,9,6,30,17,4,0,0,2,7,38,0.3145823,-3.544114,0.06931818
6,29,1,11,6,28,14,3,0,0,6,7,34,0.2814684,-3.489643,0.06439394
12,32,2,7,4,21,10,1,0,0,9,8,28,0.2317975,-4.043505,0.02272727
5,31,2,7,3,25,13,2,0,0,4,7,35,0.2897469,-3.873061,0.04204545
7,31,3,6,3,27,9,2,0,0,5,9,33,0.2731899,-4.048933,0.02840909
3,31,1,14,8,28,20,2,0,0,3,7,37,0.3063038,-3.810921,0.04924242
1,22,1,9,10,28,33,7,0,1,1,10,39,0.3228608,-3.221066,0.09431818
