Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
4,30,2,9,6,25,13,2,0,3,3,7,36,0.3941606,-4.992124,0.085
5,27,2,9,8,27,15,3,1,6,4,8,35,0.3832117,-4.589954,0.1066667
5,34,3,13,4,26,17,2,0,3,3,5,35,0.3832117,-5.751778,0.03666667
5,26,2,9,9,28,16,4,0,9,4,8,35,0.3832117,-4.479304,0.1133333
4,27,1,10,9,26,18,5,0,9,4,8,36,0.3941606,-4.642265,0.1066667
3,31,1,11,7,28,13,3,0,2,3,7,37,0.4051095,-5.215849,0.07333333
5,28,1,6,9,25,10,4,0,1,5,9,35,0.3832117,-4.175016,0.1316667
3,31,1,13,8,29,32,3,1,2,3,6,37,0.4051095,-4.718018,0.105
5,27,1,6,7,25,12,3,2,3,5,8,35,0.3832117,-4.645278,0.1033333
5,24,1,6,10,27,17,5,0,5,5,8,35,0.3832117,-4.147354,0.1333333
2,26,1,6,7,31,21,2,2,3,2,11,38,0.4160584,-4.738819,0.1066667
1,28,1,8,10,32,39,4,1,4,1,8,39,0.4270073,-4.733692,0.11
6,27,1,9,8,27,16,4,0,2,6,7,34,0.3722628,-4.876113,0.08666667
2,33,1,16,5,31,17,2,0,2,2,6,38,0.4160584,-5.147261,0.08
3,22,2,9,12,29,29,11,0,7,2,5,37,0.4051095,-4.010573,0.15
3,26,2,7,12,28,21,6,1,9,2,6,37,0.4051095,-4.4298,0.1233333
6,30,3,12,8,27,17,6,0,4,4,5,34,0.3722628,-4.96148,0.08166667
6,28,3,9,8,27,16,6,0,8,4,8,34,0.3722628,-5.103759,0.07333333
4,33,2,15,7,29,17,4,0,3,3,5,36,0.3941606,-5.503457,0.05333333
3,32,2,9,5,29,18,1,0,0,2,8,37,0.4051095,-5.425462,0.06
2,25,1,6,7,30,20,4,0,4,2,9,38,0.4160584,-4.687764,0.11
3,26,1,6,7,28,14,3,1,5,3,10,37,0.4051095,-4.718018,0.105
11,29,3,6,7,25,11,4,0,7,8,9,29,0.3175182,-4.667662,0.08333333
5,28,2,8,9,27,21,3,1,9,4,9,35,0.3832117,-4.313329,0.1233333
3,33,1,12,5,30,20,2,0,2,3,7,37,0.4051095,-5.451664,0.05833333
2,22,1,7,13,28,38,11,0,8,2,5,38,0.4160584,-4.075101,0.15
6,28,3,6,7,27,13,6,0,2,4,7,34,0.3722628,-4.933025,0.08333333
4,28,1,8,9,27,19,5,1,3,4,7,36,0.3941606,-4.749914,0.1
7,32,3,11,6,26,16,4,0,5,3,4,33,0.3613139,-5.032693,0.075
4,26,2,9,9,28,17,4,0,3,2,7,36,0.3941606,-4.507704,0.115
5,32,1,10,8,28,18,2,0,7,5,7,35,0.3832117,-5.032553,0.08
1,29,1,10,8,28,33,4,0,1,1,6,39,0.4270073,-4.833242,0.1033333
3,23,2,11,11,27,19,7,1,2,2,7,37,0.4051095,-4.324993,0.13
3,24,1,9,10,30,31,4,1,9,3,7,37,0.4051095,-4.11538,0.1433333
8,32,3,13,5,25,8,2,0,3,6,6,32,0.350365,-5.410114,0.05166667
4,31,1,9,6,29,17,2,0,4,4,7,36,0.3941606,-5.072861,0.08
4,31,2,8,7,27,17,2,1,7,3,7,36,0.3941606,-4.830651,0.095
7,28,3,9,7,25,15,4,0,7,4,6,33,0.3613139,-4.827622,0.08666667
5,27,1,10,8,29,18,3,2,6,5,8,35,0.3832117,-4.340991,0.1216667
4,27,2,6,6,28,18,3,1,4,3,10,36,0.3941606,-4.992124,0.085
5,27,1,9,9,26,18,4,1,5,5,8,35,0.3832117,-4.368654,0.12
4,25,1,6,8,30,16,5,1,3,4,8,36,0.3941606,-4.34623,0.125
2,32,2,12,7,32,38,4,0,5,1,6,38,0.4160584,-5.070678,0.085
3,31,1,8,6,29,22,3,0,6,3,8,37,0.4051095,-5.215849,0.07333333
4,26,1,9,8,26,14,4,1,8,4,11,36,0.3941606,-4.69609,0.1033333
8,28,3,9,8,26,13,4,0,6,5,8,32,0.350365,-4.745996,0.08833333
6,35,2,11,4,28,13,1,0,2,5,6,34,0.3722628,-5.559051,0.04666667
6,29,2,8,8,26,13,3,1,5,5,6,34,0.3722628,-4.306998,0.12
1,23,1,6,10,27,36,6,0,7,1,7,39,0.4270073,-4.211057,0.145
3,31,1,8,6,30,18,2,0,5,3,8,37,0.4051095,-4.980034,0.08833333
5,33,2,12,5,26,16,4,0,3,4,5,35,0.3832117,-5.419828,0.05666667
2,28,1,6,8,30,22,4,0,4,2,7,38,0.4160584,-4.84093,0.1
2,27,1,7,7,28,18,3,1,3,2,9,38,0.4160584,-4.662237,0.1116667
8,24,2,6,10,22,14,9,0,10,7,7,32,0.350365,-4.474311,0.1033333
2,26,2,6,8,28,20,3,0,1,1,9,38,0.4160584,-4.713292,0.1083333
4,27,2,7,8,28,16,4,1,2,3,7,36,0.3941606,-4.588441,0.11
5,28,1,6,8,26,17,3,0,4,5,8,35,0.3832117,-4.506966,0.1116667
4,32,2,9,7,27,17,3,0,2,3,6,36,0.3941606,-5.019037,0.08333333
5,33,2,10,6,28,16,2,0,3,4,6,35,0.3832117,-5.226191,0.06833333
4,33,3,13,6,29,20,3,0,0,2,5,36,0.3941606,-5.261247,0.06833333
3,22,1,6,10,26,21,10,1,6,3,6,37,0.4051095,-3.984372,0.1516667
4,26,1,6,7,27,16,5,2,4,4,6,36,0.3941606,-4.426967,0.12
3,32,3,15,5,28,20,2,0,4,1,6,37,0.4051095,-5.373059,0.06333333
6,32,3,9,5,27,14,1,0,1,4,9,34,0.3722628,-5.217582,0.06666667
6,24,2,6,12,26,15,6,0,6,5,8,34,0.3722628,-4.477732,0.11
6,34,3,16,4,26,17,2,0,2,3,5,34,0.3722628,-5.815153,0.03166667
4,31,1,11,6,28,13,2,0,1,4,7,36,0.3941606,-4.992124,0.085
5,22,2,6,12,28,15,6,1,3,4,9,35,0.3832117,-3.234492,0.1883333
7,30,3,7,6,27,12,3,1,5,5,6,33,0.3613139,-4.651846,0.09666667
5,28,2,8,8,26,18,3,0,5,4,9,35,0.3832117,-4.700603,0.1
4,28,1,6,7,27,13,4,0,5,4,6,36,0.3941606,-4.723002,0.1016667
7,30,3,9,5,28,14,2,1,5,5,9,33,0.3613139,-5.003397,0.07666667
4,27,2,12,10,26,14,7,0,6,3,7,36,0.3941606,-4.830651,0.095
4,28,2,7,7,27,22,4,0,7,2,8,36,0.3941606,-5.045949,0.08166667
7,34,1,9,4,26,14,2,1,2,7,6,33,0.3613139,-5.354948,0.05666667
5,29,1,9,9,29,15,3,0,2,5,7,35,0.3832117,-4.838916,0.09166667
4,33,2,8,5,28,20,2,0,2,3,7,36,0.3941606,-5.368896,0.06166667
5,35,3,14,3,28,18,2,0,0,3,5,35,0.3832117,-5.724115,0.03833333
5,32,2,10,6,27,17,2,0,1,4,7,35,0.3832117,-5.170866,0.07166667
2,27,1,6,8,30,22,3,1,3,2,10,38,0.4160584,-4.713292,0.1083333
5,30,1,9,8,26,16,3,2,7,5,6,35,0.3832117,-4.230341,0.1283333
2,27,2,9,8,28,33,3,0,7,1,8,38,0.4160584,-4.483543,0.1233333
4,25,2,6,9,27,16,8,1,8,3,8,36,0.3941606,-4.615353,0.1083333
4,31,1,9,6,29,15,2,0,3,4,7,36,0.3941606,-4.992124,0.085
5,33,1,8,4,28,16,1,0,2,5,8,35,0.3832117,-5.309178,0.06333333
5,29,1,9,6,27,17,2,0,4,5,8,35,0.3832117,-4.838916,0.09166667
3,34,2,15,6,29,20,3,1,2,2,5,37,0.4051095,-5.320656,0.06666667
5,30,2,10,8,29,13,2,0,4,4,8,35,0.3832117,-4.783591,0.095
10,28,2,9,8,24,11,3,1,6,9,9,30,0.3284672,-4.341888,0.1033333
4,26,1,9,10,29,17,4,2,9,4,6,36,0.3941606,-4.480792,0.1166667
9,32,2,8,5,25,7,2,0,3,7,7,31,0.3394161,-5.344207,0.05333333
3,27,1,6,8,30,13,3,1,7,3,10,37,0.4051095,-4.193985,0.1383333
2,27,2,6,8,30,21,4,3,6,1,6,38,0.4160584,-4.30485,0.135
1,27,1,8,9,30,23,3,0,7,1,7,39,0.4270073,-4.509705,0.125
5,29,2,9,8,24,17,3,1,6,4,7,35,0.3832117,-4.423979,0.1166667
5,29,2,9,8,27,14,2,1,4,4,8,35,0.3832117,-4.977228,0.08333333
7,25,2,9,9,22,21,4,1,7,5,6,33,0.3613139,-4.388183,0.1116667
5,27,3,9,7,29,16,5,0,4,3,8,35,0.3832117,-5.032553,0.08
1,23,1,6,8,30,22,5,2,8,1,8,39,0.4270073,-4.310606,0.1383333
3,31,1,8,7,29,18,3,0,3,3,7,37,0.4051095,-5.006236,0.08666667
5,23,1,6,8,26,16,5,0,5,5,9,35,0.3832117,-4.092029,0.1366667
1,26,1,7,9,32,39,4,2,9,1,9,39,0.4270073,-4.061732,0.155
6,25,1,10,10,27,12,3,0,10,6,9,34,0.3722628,-4.392365,0.115
6,32,3,10,7,25,17,3,0,7,4,6,34,0.3722628,-5.132215,0.07166667
8,25,2,9,11,27,7,4,1,5,7,7,32,0.350365,-4.051691,0.1266667
3,26,2,6,8,30,18,2,1,5,2,11,37,0.4051095,-4.534606,0.1166667
3,32,2,10,6,29,20,2,0,5,2,7,37,0.4051095,-5.058639,0.08333333
1,29,1,8,7,30,22,3,1,7,1,7,39,0.4270073,-4.758579,0.1083333
0,24,0,8,10,32,40,4,0,5,0,8,40,0.4379562,-4.558867,0.125
5,33,3,19,6,29,13,4,0,3,3,4,35,0.3832117,-5.724115,0.03833333
3,27,1,9,7,30,21,4,1,6,3,6,37,0.4051095,-4.665614,0.1083333
3,23,2,9,11,31,19,7,0,5,2,7,37,0.4051095,-4.220186,0.1366667
4,31,2,9,6,29,20,2,0,3,3,9,36,0.3941606,-5.153598,0.075
4,30,3,13,7,26,20,4,0,7,2,7,36,0.3941606,-5.341984,0.06333333
4,27,1,12,8,31,14,4,0,6,4,8,36,0.3941606,-4.992124,0.085
3,28,1,7,9,30,24,4,1,9,3,7,37,0.4051095,-4.220186,0.1366667
2,27,1,9,8,30,20,4,1,4,2,8,38,0.4160584,-4.662237,0.1116667
7,31,2,11,4,25,9,2,1,4,6,6,33,0.3613139,-5.26706,0.06166667
5,30,2,6,5,28,17,2,1,1,4,9,35,0.3832117,-5.060216,0.07833333
2,29,1,7,8,29,19,3,0,3,2,8,38,0.4160584,-4.738819,0.1066667
3,30,1,6,7,30,20,2,0,7,3,8,37,0.4051095,-5.006236,0.08666667
6,26,4,10,9,25,20,5,0,5,3,7,34,0.3722628,-4.705379,0.09666667
3,30,1,9,5,30,17,2,1,2,3,9,37,0.4051095,-5.294454,0.06833333
3,30,1,10,7,30,32,3,0,2,3,7,37,0.4051095,-4.822824,0.09833333
2,32,1,11,7,30,32,3,0,5,2,6,38,0.4160584,-5.045151,0.08666667
3,25,1,12,8,31,25,5,0,3,3,7,37,0.4051095,-4.377396,0.1266667
7,30,2,11,7,26,12,4,1,7,6,6,33,0.3613139,-4.739734,0.09166667
6,25,2,6,9,27,14,4,0,5,5,9,34,0.3722628,-4.164719,0.1283333
2,32,1,9,7,29,19,2,0,5,2,7,38,0.4160584,-5.172789,0.07833333
2,27,2,7,8,30,20,5,0,5,1,8,38,0.4160584,-4.866457,0.09833333
3,29,1,9,6,29,16,4,1,5,3,8,37,0.4051095,-4.980034,0.08833333
6,37,2,19,2,28,17,1,0,1,4,4,34,0.3722628,-5.928976,0.025
4,27,1,10,9,28,22,4,2,2,4,7,36,0.3941606,-4.426967,0.12
8,35,4,16,4,27,16,2,0,1,4,5,32,0.350365,-5.591237,0.04166667
5,30,1,9,7,29,15,2,1,1,5,9,35,0.3832117,-5.143203,0.07333333
6,31,2,9,6,26,17,3,0,1,5,6,34,0.3722628,-4.989936,0.08
4,28,2,7,7,25,15,3,1,3,3,9,36,0.3941606,-4.9383,0.08833333
6,34,3,9,3,28,18,2,0,1,3,6,34,0.3722628,-5.615963,0.04333333
3,32,2,7,6,28,17,2,0,3,2,7,37,0.4051095,-5.189647,0.075
6,32,2,10,5,24,14,2,0,2,5,8,34,0.3722628,-5.103759,0.07333333
2,32,1,11,6,28,32,3,1,3,2,7,38,0.4160584,-5.172789,0.07833333
2,32,1,10,4,31,32,4,1,2,2,5,38,0.4160584,-5.325955,0.06833333
5,28,2,6,8,28,16,2,0,5,4,10,35,0.3832117,-4.894241,0.08833333
1,32,1,8,7,30,27,3,3,5,1,6,39,0.4270073,-4.783467,0.1066667
4,31,3,16,7,29,17,4,1,7,2,5,36,0.3941606,-5.019037,0.08333333
6,32,1,12,7,27,12,2,0,3,6,7,34,0.3722628,-4.591556,0.1033333
6,29,1,10,7,27,18,2,1,5,6,9,34,0.3722628,-4.904569,0.085
2,24,1,6,10,30,19,4,0,10,2,10,38,0.4160584,-4.151684,0.145
3,24,1,10,11,28,25,7,2,8,3,6,37,0.4051095,-4.167783,0.14
2,27,1,6,7,28,22,3,0,7,2,8,38,0.4160584,-4.815402,0.1016667
12,33,3,9,5,22,12,2,0,5,8,7,28,0.3065693,-5.119122,0.05833333
7,30,3,20,7,25,22,5,1,6,5,4,33,0.3613139,-4.534663,0.1033333
7,27,2,6,6,23,15,4,1,4,6,8,33,0.3613139,-4.563959,0.1016667
7,35,3,30,5,27,15,2,0,2,5,4,33,0.3613139,-5.794386,0.03166667
5,28,1,7,9,27,13,3,0,8,5,9,35,0.3832117,-4.589954,0.1066667
5,25,3,9,13,30,15,4,0,6,3,7,35,0.3832117,-4.202679,0.13
3,29,1,10,8,26,19,4,0,4,3,7,37,0.4051095,-4.822824,0.09833333
4,30,2,7,7,30,20,5,0,7,3,7,36,0.3941606,-4.723002,0.1016667
2,28,1,6,8,29,18,3,2,8,2,8,38,0.4160584,-4.636709,0.1133333
5,32,3,9,6,28,17,1,0,1,2,8,35,0.3832117,-5.226191,0.06833333
3,19,1,6,13,29,15,10,3,8,3,8,37,0.4051095,-3.32933,0.1933333
1,25,1,10,11,31,33,4,1,8,1,7,39,0.4270073,-4.061732,0.155
3,27,2,9,9,30,17,3,1,5,2,8,37,0.4051095,-4.718018,0.105
4,25,1,9,9,29,16,6,0,6,4,7,36,0.3941606,-4.480792,0.1166667
2,27,1,9,9,31,31,4,1,5,2,7,38,0.4160584,-4.509071,0.1216667
4,32,2,9,7,29,17,4,0,0,3,5,36,0.3941606,-5.207422,0.07166667
2,27,1,8,9,29,22,5,1,4,2,7,38,0.4160584,-4.713292,0.1083333
4,30,3,6,7,28,20,4,0,6,2,7,36,0.3941606,-5.019037,0.08333333
4,27,1,9,7,28,17,4,0,7,4,9,36,0.3941606,-4.857563,0.09333333
6,35,2,14,3,27,16,1,0,2,5,6,34,0.3722628,-5.758242,0.035
10,31,3,11,7,22,9,2,0,5,7,9,30,0.3284672,-5.016891,0.06833333
4,28,1,9,8,26,18,4,0,3,4,8,36,0.3941606,-4.911388,0.09
4,29,2,9,7,27,17,3,0,7,3,8,36,0.3941606,-5.045949,0.08166667
4,33,2,10,4,28,17,2,0,1,3,7,36,0.3941606,-5.395808,0.06
6,25,2,9,8,27,15,3,1,8,5,9,34,0.3722628,-4.477732,0.11
1,29,1,9,8,29,33,3,0,6,1,7,39,0.4270073,-4.808354,0.105
3,27,2,9,6,28,20,3,1,6,2,8,37,0.4051095,-4.822824,0.09833333
5,26,1,10,9,26,18,6,0,3,5,8,35,0.3832117,-4.645278,0.1033333
1,26,1,9,8,31,33,4,3,4,1,7,39,0.4270073,-4.509705,0.125
5,32,2,9,5,26,13,3,0,4,4,6,35,0.3832117,-5.226191,0.06833333
1,27,1,9,10,30,21,4,0,5,1,9,39,0.4270073,-4.858129,0.1016667
3,30,2,10,7,28,18,3,1,5,2,7,37,0.4051095,-4.980034,0.08833333
3,25,1,7,11,31,20,4,0,1,3,9,37,0.4051095,-4.298791,0.1316667
3,26,1,6,8,29,18,5,1,8,3,9,37,0.4051095,-4.4298,0.1233333
3,28,1,9,8,30,18,4,0,8,3,9,37,0.4051095,-5.084841,0.08166667
7,37,4,12,2,27,16,1,0,0,4,4,33,0.3613139,-5.882274,0.02666667
2,23,1,9,11,31,18,9,1,5,2,5,38,0.4160584,-3.972991,0.1566667
4,29,1,9,7,27,17,4,0,3,4,7,36,0.3941606,-5.099773,0.07833333
1,26,1,6,8,31,39,5,0,7,1,7,39,0.4270073,-4.708805,0.1116667
3,31,3,14,5,30,20,2,1,4,1,8,37,0.4051095,-5.346857,0.065
2,25,1,7,9,31,17,4,2,3,2,9,38,0.4160584,-4.560126,0.1183333
5,25,2,7,11,30,15,4,0,8,4,7,35,0.3832117,-4.202679,0.13
3,35,1,20,4,28,18,2,0,2,3,4,37,0.4051095,-5.661277,0.045
2,26,1,9,6,30,19,3,1,2,2,8,38,0.4160584,-4.968568,0.09166667
4,28,2,9,9,29,16,4,1,4,3,8,36,0.3941606,-4.9383,0.08833333
6,29,2,9,6,25,17,4,1,3,5,8,34,0.3722628,-4.989936,0.08
3,28,1,9,7,30,17,2,1,7,3,8,37,0.4051095,-4.691816,0.1066667
4,26,1,6,10,28,23,4,0,2,4,10,36,0.3941606,-4.211669,0.1333333
10,32,3,13,5,23,6,2,0,5,8,7,30,0.3284672,-5.370464,0.05
2,29,1,6,7,25,21,2,0,7,2,10,38,0.4160584,-5.045151,0.08666667
7,35,4,16,4,28,14,1,0,1,4,5,33,0.3613139,-5.735795,0.035
2,31,2,6,7,29,20,1,0,3,1,9,38,0.4160584,-5.198316,0.07666667
9,34,2,9,5,25,13,2,1,3,6,5,31,0.3394161,-5.157401,0.06333333
2,27,1,10,7,26,17,3,0,4,2,8,38,0.4160584,-4.764347,0.105
4,30,2,10,7,29,14,4,1,2,3,6,36,0.3941606,-4.69609,0.1033333
5,27,2,10,8,25,17,3,0,6,4,8,35,0.3832117,-4.645278,0.1033333
3,29,1,6,9,28,17,2,1,9,3,9,37,0.4051095,-4.665614,0.1083333
5,29,1,9,7,26,16,3,1,7,5,6,35,0.3832117,-4.838916,0.09166667
2,26,2,9,10,32,22,3,1,3,1,9,38,0.4160584,-4.687764,0.11
2,25,2,8,10,28,36,3,3,3,1,9,38,0.4160584,-4.126157,0.1466667
3,29,1,10,6,28,17,2,1,4,3,9,37,0.4051095,-4.927631,0.09166667
3,26,1,6,10,29,19,5,1,10,3,9,37,0.4051095,-4.639413,0.11
3,29,1,9,8,29,19,3,2,8,3,6,37,0.4051095,-4.875228,0.095
2,33,1,9,6,31,20,2,0,1,2,7,38,0.4160584,-5.223844,0.075
6,31,1,9,6,24,15,2,0,4,6,7,34,0.3722628,-4.904569,0.085
2,25,1,10,13,29,20,8,2,7,2,7,38,0.4160584,-4.330378,0.1333333
4,28,2,6,6,29,21,2,0,6,3,10,36,0.3941606,-5.045949,0.08166667
3,27,1,6,9,29,27,4,0,7,3,8,37,0.4051095,-4.377396,0.1266667
5,30,2,10,6,28,21,4,0,2,4,7,35,0.3832117,-4.783591,0.095
4,28,3,10,7,28,17,3,0,5,2,6,36,0.3941606,-4.776826,0.09833333
2,23,1,6,10,27,21,6,1,8,2,9,38,0.4160584,-3.921936,0.16
3,26,1,6,10,30,16,3,1,6,3,10,37,0.4051095,-4.246388,0.135
8,34,3,15,5,27,9,2,0,5,5,5,32,0.350365,-5.319552,0.05666667
3,26,1,10,11,30,17,6,0,8,3,6,37,0.4051095,-4.534606,0.1166667
5,32,3,9,4,28,16,2,0,3,3,7,35,0.3832117,-5.447491,0.055
9,29,2,11,9,25,10,4,0,5,8,6,31,0.3394161,-4.814923,0.08166667
9,27,2,9,8,25,12,3,2,3,7,8,31,0.3394161,-4.129966,0.1183333
5,30,1,6,6,27,19,3,0,4,5,9,35,0.3832117,-4.811253,0.09333333
2,29,2,6,6,29,20,2,0,4,1,10,38,0.4160584,-4.994096,0.09
3,33,1,10,5,28,17,2,0,3,3,5,37,0.4051095,-5.504067,0.055
1,28,1,9,10,29,24,3,2,5,1,7,39,0.4270073,-4.833242,0.1033333
4,27,2,9,7,25,18,4,0,6,3,6,36,0.3941606,-4.911388,0.09
3,30,1,7,7,31,17,2,1,5,3,8,37,0.4051095,-4.351195,0.1283333
6,32,3,9,4,27,14,2,0,3,4,6,34,0.3722628,-5.644419,0.04166667
2,28,1,9,8,32,32,4,1,6,2,7,38,0.4160584,-4.534598,0.12
1,29,1,8,9,31,22,3,0,5,1,7,39,0.4270073,-4.55948,0.1216667
3,30,1,9,5,28,17,2,0,5,3,10,37,0.4051095,-5.137244,0.07833333
8,31,2,12,7,23,12,4,0,1,7,5,32,0.350365,-4.80637,0.085
6,32,2,12,6,26,16,4,0,3,5,6,34,0.3722628,-5.559051,0.04666667
6,25,2,9,9,27,16,4,0,4,4,9,34,0.3722628,-4.420821,0.1133333
4,29,1,7,8,24,19,2,0,3,4,9,36,0.3941606,-5.072861,0.08
2,22,1,6,14,27,22,5,0,8,2,9,38,0.4160584,-4.483543,0.1233333
2,32,1,12,6,30,22,3,0,4,2,5,38,0.4160584,-5.300427,0.07
1,21,1,7,13,32,21,12,0,10,1,6,39,0.4270073,-3.962183,0.1616667
4,29,1,10,8,26,15,3,1,1,4,7,36,0.3941606,-4.749914,0.1
4,31,1,9,6,29,18,2,0,3,4,7,36,0.3941606,-5.045949,0.08166667
7,24,2,10,14,24,14,6,0,2,5,6,33,0.3613139,-3.860857,0.1416667
1,25,1,6,11,31,21,7,1,4,1,8,39,0.4270073,-4.111507,0.1516667
2,24,1,8,10,30,20,6,0,4,2,8,38,0.4160584,-4.432488,0.1266667
3,32,1,9,5,29,20,2,1,4,3,7,37,0.4051095,-5.320656,0.06666667
2,26,1,6,9,27,19,4,0,8,2,9,38,0.4160584,-4.789875,0.1033333
6,24,2,7,10,27,9,5,1,9,5,7,34,0.3722628,-3.82325,0.1483333
3,26,1,6,9,27,22,3,0,8,3,10,37,0.4051095,-4.691816,0.1066667
5,29,1,9,6,26,15,2,0,5,5,8,35,0.3832117,-4.949566,0.085
4,27,1,9,10,30,19,5,2,7,4,8,36,0.3941606,-4.211669,0.1333333
4,31,1,20,7,27,18,3,1,6,4,6,36,0.3941606,-5.045949,0.08166667
3,27,2,9,10,30,20,3,0,2,2,7,37,0.4051095,-4.613211,0.1116667
7,34,2,11,3,25,16,2,0,2,4,6,33,0.3613139,-5.735795,0.035
2,28,2,8,8,31,21,3,0,5,1,8,38,0.4160584,-4.636709,0.1133333
2,24,1,9,11,31,32,4,0,6,2,8,38,0.4160584,-4.330378,0.1333333
5,29,2,6,7,28,14,4,0,2,4,7,35,0.3832117,-4.617616,0.105
3,28,1,7,8,29,16,3,1,2,3,7,37,0.4051095,-4.351195,0.1283333
4,25,1,6,9,27,18,3,0,8,4,10,36,0.3941606,-4.157845,0.1366667
1,24,1,6,8,31,20,4,1,8,1,10,39,0.4270073,-4.385268,0.1333333
3,22,1,6,11,29,31,7,1,7,3,8,37,0.4051095,-4.089178,0.145
1,24,1,7,12,29,21,7,1,11,1,9,39,0.4270073,-4.235944,0.1433333
5,27,2,9,8,29,18,2,1,4,4,9,35,0.3832117,-4.396316,0.1183333
4,28,1,9,7,25,16,3,0,3,4,7,36,0.3941606,-4.884475,0.09166667
8,32,4,9,6,24,16,2,0,1,4,7,32,0.350365,-5.379926,0.05333333
5,28,2,6,6,28,12,3,0,6,3,10,35,0.3832117,-4.811253,0.09333333
5,26,2,6,10,30,15,5,1,6,4,8,35,0.3832117,-4.285666,0.125
5,24,1,8,12,25,21,3,2,11,5,8,35,0.3832117,-3.953716,0.145
7,29,2,10,8,27,17,3,0,7,5,7,33,0.3613139,-4.300296,0.1166667
4,25,2,6,11,28,17,4,0,3,3,10,36,0.3941606,-4.453879,0.1183333
7,33,4,9,4,27,16,2,0,4,4,7,33,0.3613139,-5.530723,0.04666667
4,28,1,11,8,27,15,6,0,4,4,5,36,0.3941606,-4.642265,0.1066667
2,32,1,19,4,29,17,3,1,2,2,5,38,0.4160584,-5.683341,0.045
10,29,3,13,6,23,14,5,0,5,7,6,30,0.3284672,-4.502603,0.095
2,28,1,7,6,31,20,4,1,6,2,8,38,0.4160584,-4.713292,0.1083333
6,36,2,21,4,27,16,1,0,2,5,5,34,0.3722628,-5.928976,0.025
4,27,2,7,10,28,18,3,1,5,3,8,36,0.3941606,-4.184757,0.135
7,30,3,12,8,27,11,3,0,4,4,7,33,0.3613139,-5.061989,0.07333333
4,25,2,9,9,30,17,3,1,3,3,8,36,0.3941606,-4.265494,0.13
3,30,1,6,7,29,18,3,0,6,3,7,37,0.4051095,-4.770421,0.1016667
5,31,2,11,6,26,16,2,0,5,4,9,35,0.3832117,-5.198528,0.07
4,30,1,10,9,29,15,3,1,9,4,7,36,0.3941606,-4.723002,0.1016667
6,29,2,9,6,25,9,2,1,3,5,9,34,0.3722628,-4.591556,0.1033333
5,30,2,7,7,28,16,2,0,7,4,7,35,0.3832117,-4.534629,0.11
5,28,2,9,7,27,15,2,0,4,4,10,35,0.3832117,-4.755928,0.09666667
