Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
5,23,2,19,14,33,30,12,0,3,4,4,42,0.3287947,-2.51119,0.1660757
4,29,1,22,11,34,26,6,0,3,4,8,43,0.3366231,-3.321409,0.1164303
1,27,1,19,13,38,30,7,0,4,1,7,46,0.3601085,-2.991549,0.1483452
2,24,1,19,15,36,36,10,0,6,2,5,45,0.35228,-2.627619,0.1702128
4,25,1,19,14,34,25,13,0,4,4,6,43,0.3366231,-2.759767,0.1536643
5,25,2,21,14,33,34,14,0,6,4,4,42,0.3287947,-2.392617,0.1737589
5,26,1,19,14,34,26,6,0,2,5,7,42,0.3287947,-2.730093,0.1518913
6,32,2,23,8,33,16,7,0,2,4,5,41,0.3209663,-3.57667,0.09456265
6,37,2,24,7,35,28,2,0,3,4,8,41,0.3209663,-3.912792,0.07328605
3,27,1,19,17,38,26,11,0,1,3,5,44,0.3444516,-2.953774,0.144208
5,26,1,19,16,35,12,11,0,1,5,5,42,0.3287947,-2.766577,0.1495272
3,27,1,19,14,36,29,7,0,3,3,7,44,0.3444516,-2.849158,0.1513002
4,26,1,20,15,34,20,9,0,2,4,5,43,0.3366231,-2.572553,0.1660757
2,27,1,22,12,38,40,12,0,3,2,5,45,0.35228,-3.182045,0.1317967
7,26,2,19,14,31,16,11,0,3,5,6,40,0.3131378,-2.484739,0.1595745
3,24,2,19,12,36,32,12,0,2,2,5,44,0.3444516,-2.770695,0.1566194
2,24,1,19,13,35,36,7,0,2,2,6,45,0.35228,-2.943215,0.1483452
6,27,1,19,12,32,13,8,0,4,6,6,41,0.3209663,-2.755037,0.1465721
2,26,1,19,13,37,31,9,0,2,2,6,45,0.35228,-2.866449,0.1536643
5,28,1,23,15,32,18,9,0,7,5,5,42,0.3287947,-2.930754,0.1388889
3,24,2,19,13,37,31,11,0,4,2,6,44,0.3444516,-3.180443,0.1288416
7,29,2,20,10,32,27,5,0,4,5,9,40,0.3131378,-3.507977,0.0963357
3,26,1,19,14,34,34,7,0,3,3,7,44,0.3444516,-3.032236,0.1388889
2,31,1,19,8,38,30,6,0,1,2,6,45,0.35228,-3.796178,0.0892435
5,31,3,23,10,33,31,4,0,3,3,7,42,0.3287947,-3.578343,0.09692671
5,27,3,19,14,33,21,9,0,8,3,5,42,0.3287947,-2.483827,0.1678487
4,30,1,22,11,36,25,7,0,2,4,7,43,0.3366231,-3.472963,0.106383
4,27,1,19,12,36,31,5,0,2,4,7,43,0.3366231,-3.241174,0.1217494
2,23,1,19,14,38,29,10,0,0,2,5,45,0.35228,-2.781152,0.1595745
7,33,2,23,8,33,14,4,0,0,6,8,40,0.3131378,-3.689673,0.08510638
3,28,2,20,10,37,33,5,0,3,2,8,44,0.3444516,-3.250187,0.1241135
3,25,1,19,13,40,21,8,0,7,3,5,44,0.3444516,-2.857876,0.1507092
3,23,2,19,15,36,32,14,0,5,2,5,44,0.3444516,-2.378384,0.1832151
12,26,2,19,14,30,9,5,0,4,10,7,35,0.2739956,-2.269862,0.1507092
6,30,2,22,11,35,18,7,0,3,5,6,41,0.3209663,-3.259221,0.1146572
5,26,1,19,14,35,28,10,0,4,5,6,42,0.3287947,-2.885149,0.141844
5,22,2,19,13,31,29,16,0,2,4,4,42,0.3287947,-2.556795,0.1631206
2,24,2,19,15,37,42,12,0,9,1,6,45,0.35228,-2.61056,0.1713948
3,26,1,22,14,35,38,10,0,2,3,5,44,0.3444516,-3.040954,0.1382979
1,27,1,19,12,40,46,6,0,2,1,6,46,0.3601085,-3.300469,0.1264775
2,25,1,19,16,38,23,10,0,2,2,6,45,0.35228,-2.849389,0.1548463
4,25,1,19,13,36,27,13,0,5,4,5,43,0.3366231,-2.733022,0.1554374
5,30,2,19,9,35,28,4,0,3,4,9,42,0.3287947,-3.733399,0.08687943
7,27,2,20,12,33,28,7,0,6,5,7,40,0.3131378,-2.953324,0.1306147
6,25,2,20,16,33,15,8,0,3,5,6,41,0.3209663,-2.073455,0.1897163
4,25,1,19,14,34,28,9,0,2,4,6,43,0.3366231,-2.884576,0.1453901
5,23,1,20,16,33,25,15,0,4,5,3,42,0.3287947,-2.657125,0.1566194
8,26,2,19,13,31,23,7,0,5,7,7,39,0.3053094,-2.544034,0.1518913
4,27,1,21,13,35,26,8,0,4,4,6,43,0.3366231,-2.750852,0.1542553
4,30,2,19,11,34,31,7,0,4,3,9,43,0.3366231,-3.312494,0.1170213
2,25,1,21,14,37,28,10,0,3,2,5,45,0.35228,-3.002923,0.144208
2,25,1,22,16,36,33,10,0,6,2,4,45,0.35228,-2.491145,0.179669
2,26,1,20,11,36,37,8,0,2,2,6,45,0.35228,-3.284401,0.1247045
4,25,2,20,15,33,30,10,0,2,3,5,43,0.3366231,-2.768682,0.1530733
3,29,1,19,14,36,24,9,0,2,3,5,44,0.3444516,-3.10198,0.1341608
2,25,1,19,17,38,24,10,0,3,2,5,45,0.35228,-2.789682,0.1589835
1,24,1,19,13,38,43,10,0,3,1,6,46,0.3601085,-3.133485,0.1382979
4,27,1,19,12,34,24,6,0,5,4,8,43,0.3366231,-3.330323,0.1158392
1,28,1,22,13,38,42,8,0,3,1,5,46,0.3601085,-3.383961,0.1205674
5,29,2,19,13,34,23,10,0,5,4,5,42,0.3287947,-3.240867,0.1187943
3,25,1,20,16,32,34,12,0,4,3,4,44,0.3444516,-3.555318,0.1034279
4,27,1,19,12,36,18,8,0,6,4,8,43,0.3366231,-2.955896,0.1406619
4,34,1,22,9,37,14,2,0,3,4,10,43,0.3366231,-3.963285,0.07387707
6,25,2,19,13,34,25,8,0,2,4,7,41,0.3209663,-2.839067,0.141253
3,22,1,19,16,36,29,14,0,7,3,4,44,0.3444516,-2.134279,0.1997636
3,29,1,24,14,37,33,7,0,3,3,5,44,0.3444516,-2.857876,0.1507092
3,27,2,19,11,35,34,11,0,3,2,6,44,0.3444516,-3.119417,0.1329787
4,26,1,19,12,35,19,9,0,3,4,5,43,0.3366231,-2.982641,0.1388889
6,23,2,19,15,29,20,10,0,1,5,5,41,0.3209663,-2.400241,0.1690307
9,25,3,19,14,30,16,8,0,5,6,6,38,0.2974809,-2.274699,0.1637116
6,26,2,19,11,31,25,13,0,5,5,5,41,0.3209663,-2.932435,0.1353428
0,26,0,19,12,38,47,6,0,2,0,7,47,0.3679369,-3.242287,0.1335697
5,23,2,19,15,34,21,9,0,6,4,4,42,0.3287947,-2.191956,0.1867612
5,29,1,19,11,36,13,4,0,6,5,9,42,0.3287947,-3.195262,0.1217494
4,22,2,19,15,37,20,16,0,10,3,4,43,0.3366231,-2.31402,0.1832151
4,23,2,19,14,36,29,13,0,3,3,4,43,0.3366231,-2.652788,0.1607565
4,28,2,19,14,37,28,6,0,2,3,7,43,0.3366231,-2.938066,0.141844
1,28,1,22,14,39,30,8,0,5,1,5,46,0.3601085,-3.116787,0.1394799
3,26,1,22,16,36,27,13,0,1,3,4,44,0.3444516,-2.622489,0.1666667
4,33,2,23,8,34,37,4,0,2,3,6,43,0.3366231,-3.624517,0.0963357
1,28,1,19,12,38,43,10,0,2,1,6,46,0.3601085,-3.383961,0.1205674
3,35,1,20,8,37,35,3,0,3,3,7,44,0.3444516,-4.148144,0.06323877
1,29,1,22,12,37,37,7,0,5,1,7,46,0.3601085,-3.467453,0.1146572
6,30,1,19,9,32,24,5,0,4,6,9,41,0.3209663,-3.333914,0.1099291
11,23,5,19,12,28,24,10,0,4,7,5,36,0.281824,-2.09507,0.1648936
6,25,2,19,14,31,26,13,0,4,5,5,41,0.3209663,-2.400241,0.1690307
5,24,2,21,13,33,38,10,0,3,3,4,42,0.3287947,-2.648004,0.1572104
4,25,1,19,16,35,30,11,0,6,4,5,43,0.3366231,-2.465574,0.1731678
5,26,1,20,12,34,16,11,0,5,5,6,42,0.3287947,-2.693609,0.1542553
3,31,1,19,10,37,26,4,0,2,3,9,44,0.3444516,-3.441984,0.1111111
3,31,1,19,10,36,37,3,0,2,3,11,44,0.3444516,-3.625062,0.09869976
4,26,1,19,16,34,27,8,0,3,4,6,43,0.3366231,-2.536893,0.1684397
5,25,2,20,16,33,29,9,0,2,4,5,42,0.3287947,-2.720972,0.1524823
5,30,2,19,13,34,32,6,0,5,4,7,42,0.3287947,-2.821303,0.1459811
4,30,1,22,10,36,23,8,0,2,4,6,43,0.3366231,-3.267919,0.1199764
5,26,1,22,14,36,27,9,0,4,5,4,42,0.3287947,-2.584158,0.1613475
2,26,1,19,16,35,31,11,0,3,2,5,45,0.35228,-2.644678,0.1690307
5,24,2,20,15,34,34,12,0,6,4,4,42,0.3287947,-2.70273,0.1536643
2,29,1,19,12,37,29,5,0,4,2,9,45,0.35228,-3.122338,0.1359338
1,25,1,19,14,39,44,10,0,5,1,7,46,0.3601085,-2.899708,0.1548463
3,32,1,22,11,37,28,6,0,2,3,8,44,0.3444516,-3.659934,0.0963357
4,24,1,19,16,35,26,13,0,2,4,5,43,0.3366231,-2.795427,0.1513002
1,30,1,20,11,37,29,8,0,2,1,7,46,0.3601085,-3.358914,0.1223404
8,25,1,23,15,33,24,12,0,2,8,3,39,0.3053094,-2.201018,0.1725768
1,33,1,24,9,40,25,4,0,2,1,7,46,0.3601085,-3.701231,0.09810875
5,28,2,19,11,32,28,5,0,3,4,7,42,0.3287947,-3.332077,0.1128842
3,24,2,19,14,35,29,11,0,7,2,5,44,0.3444516,-2.674797,0.1631206
6,28,2,20,13,34,25,8,0,4,5,7,41,0.3209663,-2.997792,0.1312057
3,22,1,19,16,33,30,16,0,7,3,3,44,0.3444516,-2.587617,0.1690307
2,27,1,19,12,35,41,9,0,4,2,8,45,0.35228,-3.011452,0.143617
2,23,1,19,16,37,34,11,0,3,2,5,45,0.35228,-2.388789,0.1867612
2,30,1,22,11,37,35,5,0,7,2,7,45,0.35228,-3.275871,0.1252955
5,26,2,19,14,34,29,7,0,8,4,7,42,0.3287947,-2.575037,0.1619385
5,24,1,19,14,33,10,9,0,3,5,5,42,0.3287947,-2.830424,0.1453901
5,22,2,19,16,33,33,16,0,4,4,4,42,0.3287947,-2.620641,0.1589835
4,22,2,19,16,33,18,16,0,8,3,4,43,0.3366231,-1.912847,0.2098109
4,27,1,22,14,33,25,7,0,3,4,5,43,0.3366231,-2.893491,0.1447991
1,24,1,22,16,36,31,13,0,8,1,3,46,0.3601085,-2.590787,0.1767139
3,25,1,19,13,34,29,9,0,7,3,5,44,0.3444516,-2.700951,0.1613475
3,26,1,22,14,37,22,7,0,3,3,5,44,0.3444516,-2.866594,0.1501182
2,27,1,20,14,38,28,12,0,6,2,7,45,0.35228,-2.977334,0.1459811
5,27,2,19,14,34,26,6,0,5,4,7,42,0.3287947,-2.648004,0.1572104
3,25,2,19,14,37,24,12,0,3,2,5,44,0.3444516,-3.180443,0.1288416
7,24,2,19,17,32,25,8,0,3,5,6,40,0.3131378,-2.570805,0.1542553
3,30,2,19,10,37,23,7,0,5,2,6,44,0.3444516,-3.616344,0.09929078
2,26,1,19,16,37,31,9,0,3,2,6,45,0.35228,-2.874978,0.1530733
4,29,2,22,14,36,17,4,0,2,3,6,43,0.3366231,-2.893491,0.1447991
6,30,2,22,11,35,29,8,0,1,5,5,41,0.3209663,-3.529986,0.09751773
4,27,1,20,12,37,17,7,0,3,4,7,43,0.3366231,-3.098535,0.1312057
8,27,3,19,15,31,23,7,0,4,6,7,39,0.3053094,-2.847847,0.1335697
3,26,1,22,14,36,35,10,0,7,3,5,44,0.3444516,-2.962492,0.143617
6,35,2,20,7,35,23,3,0,3,4,9,41,0.3209663,-4.09019,0.06205674
4,27,1,19,13,36,25,9,0,5,4,5,43,0.3366231,-3.134195,0.1288416
6,28,1,19,14,33,16,12,0,5,6,6,41,0.3209663,-3.137843,0.1223404
10,25,3,22,16,28,31,13,0,5,4,4,37,0.2896525,-1.960352,0.177305
5,32,1,20,11,34,15,6,0,2,5,8,42,0.3287947,-3.560101,0.09810875
1,27,1,20,11,38,40,6,0,2,1,7,46,0.3601085,-3.325517,0.1247045
2,27,1,19,13,38,21,11,0,2,2,6,45,0.35228,-3.130867,0.1353428
4,30,1,22,10,36,22,5,0,2,4,7,43,0.3366231,-3.553197,0.1010638
4,25,2,19,15,36,30,14,0,7,3,4,43,0.3366231,-2.768682,0.1530733
6,29,2,22,14,33,26,7,0,6,5,7,41,0.3209663,-2.913761,0.1365248
5,24,1,19,16,36,13,9,0,5,5,5,42,0.3287947,-2.565916,0.1625296
4,33,1,22,12,35,18,7,0,2,4,6,43,0.3366231,-3.267919,0.1199764
7,31,2,19,12,31,23,7,0,3,6,9,40,0.3131378,-3.173273,0.1170213
6,29,1,19,10,31,17,5,0,4,6,7,41,0.3209663,-3.361925,0.108156
4,36,1,19,8,36,22,3,0,1,4,8,43,0.3366231,-4.105924,0.0644208
4,23,1,19,17,34,32,10,0,2,4,5,43,0.3366231,-2.911321,0.143617
5,27,2,19,14,35,26,10,0,1,4,7,42,0.3287947,-3.058448,0.1306147
3,30,1,21,11,38,26,8,0,6,3,5,44,0.3444516,-3.337367,0.1182033
5,24,3,19,14,33,33,9,0,3,3,5,42,0.3287947,-2.748335,0.1507092
0,28,0,20,12,40,47,7,0,0,0,8,47,0.3679369,-3.413989,0.1211584
5,24,2,19,14,34,14,12,0,4,4,5,42,0.3287947,-2.602399,0.1601655
11,30,2,24,13,29,19,9,0,1,7,6,36,0.281824,-2.825737,0.1241135
3,32,1,22,10,37,36,6,0,5,3,7,44,0.3444516,-3.433266,0.1117021
6,27,2,19,16,35,24,9,0,4,5,7,41,0.3209663,-2.680343,0.1513002
2,24,1,21,15,38,41,10,0,7,2,4,45,0.35228,-2.482615,0.18026
3,27,1,22,12,36,28,13,0,6,3,4,44,0.3444516,-2.849158,0.1513002
2,24,1,19,16,38,25,11,0,7,2,5,45,0.35228,-2.320552,0.1914894
5,25,2,21,15,34,24,12,0,6,4,5,42,0.3287947,-2.365254,0.1755319
1,27,1,21,12,38,39,14,0,5,1,5,46,0.3601085,-3.317168,0.1252955
2,24,1,19,13,37,30,11,0,3,2,5,45,0.35228,-2.857919,0.1542553
8,25,3,19,17,32,24,10,0,7,5,5,39,0.3053094,-1.838401,0.1944444
0,23,0,19,15,39,47,16,0,3,0,4,47,0.3679369,-2.817122,0.1643026
5,27,1,19,14,34,33,6,0,6,5,7,42,0.3287947,-2.848666,0.144208
3,27,1,20,13,37,18,8,0,3,3,6,44,0.3444516,-2.892748,0.1483452
3,30,3,23,12,36,37,6,0,6,1,6,44,0.3444516,-3.128135,0.1323877
5,29,1,22,15,35,29,6,0,6,5,7,42,0.3287947,-2.620641,0.1589835
4,30,1,24,14,36,19,7,0,3,4,5,43,0.3366231,-2.955896,0.1406619
8,26,3,19,13,31,19,7,0,6,6,8,39,0.3053094,-2.808646,0.1359338
2,27,1,19,15,36,36,6,0,1,2,7,45,0.35228,-3.096749,0.1377069
2,25,1,19,15,37,35,10,0,4,2,5,45,0.35228,-2.823801,0.1566194
7,28,1,19,14,34,25,7,0,3,7,7,40,0.3131378,-2.628183,0.1507092
4,26,1,19,13,33,19,9,0,4,4,5,43,0.3366231,-3.062875,0.1335697
11,30,2,19,10,32,10,9,0,5,9,7,36,0.281824,-2.910452,0.1193853
5,26,1,19,15,33,16,7,0,3,5,7,42,0.3287947,-2.89427,0.141253
3,24,1,19,15,35,34,11,0,6,3,5,44,0.3444516,-2.761977,0.1572104
3,24,1,19,14,36,35,13,0,1,3,5,44,0.3444516,-2.727105,0.1595745
4,24,1,19,14,35,29,10,0,1,4,5,43,0.3366231,-2.964811,0.1400709
8,29,1,19,14,33,17,5,0,3,8,9,39,0.3053094,-2.867448,0.1323877
3,28,1,22,14,37,35,9,0,3,3,5,44,0.3444516,-2.718387,0.1601655
7,29,1,19,11,36,12,5,0,2,7,8,40,0.3131378,-2.97245,0.1294326
5,26,2,19,14,34,34,12,0,2,4,6,42,0.3287947,-2.821303,0.1459811
4,25,1,19,14,35,31,10,0,2,4,6,43,0.3366231,-2.813257,0.1501182
7,29,2,23,14,33,24,7,0,2,6,6,40,0.3131378,-2.561243,0.1548463
4,33,1,20,7,35,17,5,0,3,4,9,43,0.3366231,-4.177243,0.05969267
5,28,1,19,13,35,14,6,0,2,5,7,42,0.3287947,-2.866907,0.143026
2,28,1,24,13,34,28,10,0,2,2,4,45,0.35228,-3.156456,0.1335697
3,23,1,19,13,38,25,11,0,6,3,5,44,0.3444516,-2.727105,0.1595745
8,29,3,20,11,32,25,7,0,3,6,6,39,0.3053094,-3.092858,0.1187943
0,29,0,20,10,38,47,7,0,6,0,8,47,0.3679369,-3.6511,0.1040189
4,28,1,22,13,35,25,9,0,2,4,5,43,0.3366231,-3.10745,0.1306147
4,25,2,19,12,34,31,12,0,2,2,4,43,0.3366231,-2.661703,0.1601655
7,28,3,23,14,32,13,8,0,5,5,6,40,0.3131378,-2.580368,0.1536643
3,23,1,20,13,37,16,10,0,8,3,4,44,0.3444516,-3.006082,0.1406619
1,24,1,21,14,36,42,14,0,6,1,3,46,0.3601085,-2.532343,0.1808511
3,27,1,19,13,36,19,7,0,2,3,8,44,0.3444516,-3.084544,0.1353428
3,28,2,20,12,37,27,6,0,2,2,7,44,0.3444516,-3.258905,0.1235225
2,28,1,21,13,39,26,6,0,3,2,6,45,0.35228,-3.207634,0.1300236
1,27,1,19,14,39,31,12,0,1,1,6,46,0.3601085,-3.183581,0.1347518
4,24,1,20,14,37,29,10,0,5,4,5,43,0.3366231,-2.31402,0.1832151
7,26,2,19,12,30,28,11,0,3,5,6,40,0.3131378,-2.876821,0.1353428
5,28,1,19,13,36,24,6,0,3,5,8,42,0.3287947,-3.158778,0.1241135
3,33,2,19,10,36,15,3,0,4,2,10,44,0.3444516,-3.607626,0.0998818
1,27,1,19,12,38,42,7,0,1,1,8,46,0.3601085,-2.916406,0.1536643
4,27,1,20,12,36,17,5,0,1,4,8,43,0.3366231,-3.259004,0.1205674
4,31,1,22,13,37,22,6,0,2,4,6,43,0.3366231,-3.410558,0.1105201
2,31,1,19,10,36,35,4,0,3,2,10,45,0.35228,-3.779119,0.09042553
5,29,1,19,12,36,11,7,0,1,5,10,42,0.3287947,-3.231746,0.1193853
4,26,2,20,14,34,18,10,0,2,3,6,43,0.3366231,-2.866746,0.1465721
6,23,2,19,15,33,24,12,0,2,5,5,41,0.3209663,-2.446924,0.1660757
6,28,2,22,12,34,21,11,0,3,5,7,41,0.3209663,-2.979118,0.1323877
3,29,1,23,11,37,26,6,0,0,3,5,44,0.3444516,-3.433266,0.1117021
5,22,2,19,14,33,20,14,0,4,4,4,42,0.3287947,-2.666246,0.1560284
6,23,2,19,14,33,32,13,0,2,5,5,41,0.3209663,-2.465598,0.1648936
8,29,3,24,15,33,24,11,0,7,6,5,39,0.3053094,-2.68124,0.143617
4,24,1,19,16,35,22,11,0,9,4,6,43,0.3366231,-2.322935,0.1826241
3,22,1,19,15,35,30,13,0,6,3,4,44,0.3444516,-2.622489,0.1666667
4,26,1,19,14,33,34,12,0,3,4,6,43,0.3366231,-2.733022,0.1554374
6,23,2,19,16,34,26,13,0,4,4,4,41,0.3209663,-2.596312,0.1566194
3,24,1,19,15,36,39,10,0,4,3,5,44,0.3444516,-2.491718,0.1755319
5,27,1,19,12,32,30,7,0,4,5,7,42,0.3287947,-3.131415,0.1258865
5,23,1,21,15,35,34,14,0,2,5,3,42,0.3287947,-2.538553,0.1643026
3,25,1,19,13,36,34,7,0,5,3,7,44,0.3444516,-2.88403,0.1489362
4,29,1,19,11,34,33,11,0,3,4,7,43,0.3366231,-3.152025,0.1276596
7,31,1,19,10,33,13,8,0,4,7,7,40,0.3131378,-3.42191,0.1016548
6,25,2,19,13,33,29,10,0,1,4,6,41,0.3209663,-2.77371,0.1453901
5,24,1,19,14,36,23,10,0,1,5,6,42,0.3287947,-2.666246,0.1560284
4,27,1,21,12,37,17,10,0,5,4,5,43,0.3366231,-3.03613,0.1353428
4,30,3,19,11,36,40,4,0,6,2,8,43,0.3366231,-3.365983,0.1134752
3,29,1,19,10,37,24,9,0,5,3,9,44,0.3444516,-3.651216,0.09692671
3,26,1,22,14,35,32,9,0,2,3,4,44,0.3444516,-2.831722,0.1524823
2,22,1,20,15,38,28,15,0,4,2,3,45,0.35228,-2.636149,0.1696217
4,24,1,20,13,35,31,15,0,6,4,4,43,0.3366231,-2.519064,0.1696217
5,31,2,22,12,34,27,6,0,3,4,5,42,0.3287947,-3.186141,0.1223404
4,29,2,23,13,38,25,7,0,2,3,5,43,0.3366231,-3.03613,0.1353428
4,28,2,19,13,36,20,9,0,1,3,7,43,0.3366231,-2.911321,0.143617
3,22,1,19,17,37,29,16,0,6,3,4,44,0.3444516,-2.631207,0.1660757
6,28,1,21,13,35,17,5,0,4,6,8,41,0.3209663,-2.708353,0.1495272
4,24,2,21,15,35,22,14,0,3,3,4,43,0.3366231,-2.394254,0.177896
3,32,1,22,12,37,24,4,0,3,3,7,44,0.3444516,-3.485574,0.108156
6,24,3,19,13,33,35,13,0,1,4,5,41,0.3209663,-2.77371,0.1453901
3,24,1,19,14,37,16,9,0,6,3,5,44,0.3444516,-2.343512,0.1855792
10,31,2,23,13,29,15,9,0,0,9,5,37,0.2896525,-2.816302,0.1282506
7,26,2,22,15,32,22,13,0,3,6,5,40,0.3131378,-2.742939,0.143617
3,26,1,19,14,35,34,9,0,6,3,6,44,0.3444516,-2.727105,0.1595745
6,26,1,19,14,32,19,8,0,4,6,7,41,0.3209663,-2.68968,0.1507092
3,27,1,20,13,35,26,10,0,3,3,6,44,0.3444516,-2.997364,0.141253
10,29,3,22,11,30,13,7,0,4,8,6,37,0.2896525,-2.878178,0.1247045
2,25,2,22,14,36,37,10,0,7,1,4,45,0.35228,-2.789682,0.1589835
4,29,1,19,11,35,19,4,0,3,4,10,43,0.3366231,-3.535367,0.1022459
8,24,3,20,15,32,18,10,0,3,6,5,39,0.3053094,-2.495031,0.1548463
3,23,2,19,14,36,32,13,0,1,2,5,44,0.3444516,-2.700951,0.1613475
3,25,2,23,15,33,26,12,0,6,2,3,44,0.3444516,-2.578899,0.1696217
6,25,2,19,13,33,32,9,0,4,4,5,41,0.3209663,-2.764374,0.1459811
3,25,1,19,16,36,23,7,0,6,3,6,44,0.3444516,-2.587617,0.1690307
5,31,2,20,12,35,25,5,0,2,4,7,42,0.3287947,-3.450649,0.1052009
7,26,3,19,12,32,29,5,0,2,5,6,40,0.3131378,-2.934198,0.1317967
6,27,2,21,14,34,25,7,0,6,5,6,41,0.3209663,-2.362894,0.1713948
6,25,1,19,12,33,20,8,0,5,6,7,41,0.3209663,-2.839067,0.141253
2,29,1,19,11,37,31,8,0,5,2,7,45,0.35228,-3.224693,0.1288416
2,22,1,19,16,36,33,14,0,12,2,4,45,0.35228,-2.175549,0.2015366
2,22,1,19,14,37,39,16,0,6,2,3,45,0.35228,-2.636149,0.1696217
4,27,2,19,12,34,37,8,0,4,2,7,43,0.3366231,-2.920236,0.143026
5,30,2,22,12,36,13,6,0,3,4,8,42,0.3287947,-3.277351,0.1164303
7,28,2,22,11,32,26,5,0,1,6,7,40,0.3131378,-3.001139,0.1276596
8,29,3,23,15,31,24,8,0,1,6,4,39,0.3053094,-2.828246,0.1347518
9,32,2,19,10,30,10,5,0,2,8,8,38,0.2974809,-3.510852,0.09101655
